opt_fraction	R_value	p_value
0.1	0.0292969993240889	0.9052294709533882
0.2	0.06860438086049882	0.7801937006924577
0.3	0.013540338327730028	0.9561255193599911
0.4	0.06860438086049882	0.7801937006924577
0.5	0.28677948183564556	0.17425178367963548
0.6	-0.030046608979387754	0.8228371706061399
0.7	0.0022432546065240823	0.9858504259066672
0.8	-0.07716747509944269	0.5316590853200845
0.9	-0.02697716139826264	0.8195242237054008
