reaction	linear_coefficient
rxn03253	0.6538949751987407
rxn02720	0.6538949751987407
rxn00946	0.6538949751987407
rxn02679	0.6538949751987407
rxn02803	0.6538949751987407
rxn03251	0.6538949751987407
rxn00872	0.6538949751987407
rxn01451	0.6296706515031146
rxn03242	0.6296706515031146
rxn03239	0.6296706515031146
rxn06777	0.6296706515031146
rxn03244	0.6296706515031146
rxn03249	0.6296706515031146
rxn03246	0.6296706515031146
rxn02122	0.678119298894367
rxn01387	0.6784221029405623
rxn00616	0.6756968665248044
rxn00501	0.7047660549595557
rxn10125	0.648444502367225
rxn01851	0.6390575769351698
rxn13812	0.30990957872084873
rxn01297	0.6505641306905923
rxn01522	0.6505641306905923
rxn00288	0.6823585555411016
rxn10126	0.6823585555411016
rJB00270	0.6823585555411016
rxn06493	0.5833416324352294
rxn13808	1.0
rxn00623	0.1854571157345692
rxn00506	0.6390575769351698
rxn00779	0.7202090613155175
rxn13726	0.6832669676796876
rJB00264	0.6832669676796876
rxn10122	0.6832669676796876
rxn00604	0.4062012654109629
rxn10902	0.4062012654109629
rxn00671	0.7047660549595557
rxn01115	0.265700187976331
rxn00338	0.30990957872084873
rxn00248	0.0731168145961027
rxn05353	0.7411025405029952
rxn05356	0.7411025405029952
rxn05355	0.7411025405029952
rxn05354	0.7411025405029952
rxn05357	0.7411025405029952
rxn05352	0.7411025405029952
rxn05351	0.7411025405029952
rxn05338	0.14881782614493458
rxn00611	0.17940103481066266
rxn00612	0.17940103481066266
rxn05436	0.1351916440661448
rxn05448	0.1351916440661448
rxn05442	0.1351916440661448
rxn05437	0.1351916440661448
rxn05449	0.1351916440661448
rxn05443	0.1351916440661448
rxn05438	0.1351916440661448
rxn05450	0.1351916440661448
rxn05444	0.1351916440661448
rxn05433	0.1351916440661448
rxn05445	0.1351916440661448
rxn05439	0.1351916440661448
rxn05446	0.1351916440661448
rxn05434	0.1351916440661448
rxn05440	0.1351916440661448
rxn05435	0.1351916440661448
rxn05447	0.1351916440661448
rxn05441	0.1351916440661448
rxn05322	0.1351916440661448
rxn05327	0.1351916440661448
rxn05324	0.1351916440661448
rxn13838	0.1351916440661448
rxn05328	0.1351916440661448
rxn05326	0.1351916440661448
rxn13850	0.1351916440661448
rxn08396	0.1351916440661448
rxn05325	0.1351916440661448
rxn05323	0.1351916440661448
rxn05464	0.1351916440661448
rxn02866	0.42800315673702655
rxn05339	0.3177824839219274
rxn05337	0.3177824839219274
rxn13844	0.3177824839219274
rxn05341	0.3177824839219274
rxn05336	0.3177824839219274
rxn05372	0.3177824839219274
rxn05422	0.3177824839219274
rxn05397	0.3177824839219274
rxn05376	0.3177824839219274
rxn05426	0.3177824839219274
rxn05401	0.3177824839219274
rxn05380	0.3177824839219274
rxn05430	0.3177824839219274
rxn05405	0.3177824839219274
rxn05461	0.3177824839219274
rxn07993	0.3177824839219274
rxn05340	0.3177824839219274
rxn05342	0.3177824839219274
rxn05360	0.3177824839219274
rxn05410	0.3177824839219274
rxn05385	0.3177824839219274
rxn05414	0.3177824839219274
rxn05364	0.3177824839219274
rxn05389	0.3177824839219274
rxn05368	0.3177824839219274
rxn05418	0.3177824839219274
rxn05393	0.3177824839219274
rxn00083	0.6387547728889744
rxn11245	0.0831093481205485
rxn00781	0.25086278971275994
rxn00199	0.6784221029405623
rxn08398	0.6375435567041932
rxn03532	0.1854571157345692
rxn13839	0.10279161112324478
rxn13790	0.9052223335408626
rxn03897	0.6078687601770509
rxn05289	0.36320309085122643
rxn02842	0.6823585555411016
rxn13909	0.7626016277828633
rxn01643	0.30445910588933284
rJB00277	0.30173386947357494
rxn00211	0.9548821971168964
rxn01480	0.265700187976331
rxn01053	0.6390575769351698
rxn01867	0.678119298894367
rxn01945	0.49522565499238924
rJB00104	0.49522565499238924
rxn21407	0.6045379156689024
rxn08975	0.5482163630765715
rJB00263	0.5482163630765715
rxn00371	0.644810853812881
rxn08094	0.606051935899879
rxn00154	0.5663846058482911
rxn00085	0.43315082552234707
rxn00159	0.434967649799519
rxn00161	0.434967649799519
rxn10062	0.6435996376280996
rxn13898	0.06736353771839147
rxn01740	0.5784967676961043
rxn00962	0.16971130533241216
rxn00979	0.7741081815382858
rxn00509	0.7741081815382858
rxn01101	0.22118799318561785
rxn00686	0.2251244457861571
rxn00931	0.2702422486692609
rxn04954	0.026787795528217587
rxn01802	0.672668826062851
rxn01331	0.6121080168237856
rxn03951	0.3347395105088656
rxn02465	0.3068815382588955
rxn00183	0.6381491647965838
rxn13895	0.6381491647965838
rxn01452	0.39136386714739185
rxn02270	0.6538949751987407
rxn00508	0.053434551593406404
rxn00500	0.2968890047344497
rxn02939	0.07614485505805596
rxn13682	0.2959805925958637
rxn01241	0.11460096892486255
rxn02933	0.508851837071179
rxn00907	0.7038576428209699
rxn00992	0.3526049492343899
rxn00086	0.5751659231879557
rxn01475	0.3032478897045516
rxn13834	0.5282312960276799
rxn00629	0.2941637683186918
rxn00546	0.2941637683186918
rxn42682	0.5512444035385248
rxn13925	0.09612992210694757
rxn02774	0.15517671111503642
rxn00198	0.32565538912300585
rxn03492	0.18212627122642058
rxn02285	0.16547204868567755
rxn00077	0.6366351445656071
rxn01268	0.3462460642642881
rxn13705	0.6587398399378661
rxn09896	0.009830768941279247
rxn01045	0.009830768941279247
rxn00935	0.644810853812881
rxn00638	0.9548821971168964
rxn00763	0.2578272827752524
rxn03958	0.3211133284300759
rxn13906	0.25691887063666646
rxn01302	0.18939356833510845
rxn00834	0.1582047515769897
rxn05293	0.3650199151283983
rxn07967	0.45222748043265276
rxn00105	0.2593413030062291
rxn02373	0.299917045196403
rxn02474	0.2802347821937067
rxn03055	0.42164427176692465
rxn09953	0.6239173746254034
rxn02112	0.6230089624868175
rxn02632	0.6230089624868175
rxn01686	0.6230089624868175
rxn13787	0.011041985126060557
rxn13896	0.011041985126060557
rxn01790	0.46433964228046576
rxn00859	0.15154306256069253
rxn08352	0.09885515852270552
rxn08756	0.09885515852270552
rxn00122	0.14548698163678597
rxn00184	0.15638792729981774
rxn01011	0.36078065848166385
rxn06591	0.2917413359491291
rxn02186	0.4255807243674639
rxn08764	0.4255807243674639
rxn02929	0.27205907294643283
rxn00190	0.7265679462856194
rxn00138	0.7265679462856194
rxn08977	0.5482163630765715
rxn36840	0.656923015660694
rxn02003	0.418313427258776
rxn08291	0.4628256220494891
rxn13795	0.6390575769351698
rxn13788	0.004077492063568024
rxn00429	0.3277750174463731
rxn02440	0.01407002558801383
rxn00868	0.40939107045608275
rxn10074	0.40939107045608275
rxn01729	0.40939107045608275
rxn01068	0.40939107045608275
rxn01314	0.40939107045608275
rxn05570	0.6541977792449362
rxn05159	0.6541977792449362
rxn05180	0.6541977792449362
rxn10073	0.6541977792449362
rxn08087	0.5582088966010172
rxn08086	0.5582088966010172
rxn08089	0.5582088966010172
rxn08088	0.5582088966010172
rxn08085	0.5582088966010172
rxn08083	0.5582088966010172
rxn08084	0.5582088966010172
rxn10215	0.5582088966010172
rxn10218	0.5582088966010172
rxn10214	0.5582088966010172
rxn10219	0.5582088966010172
rxn10217	0.5582088966010172
rxn10216	0.5582088966010172
rxn10212	0.5582088966010172
rxn10211	0.5582088966010172
rxn10213	0.5582088966010172
rxn05175	0.778953046277411
rxn03243	0.49492285094619387
rxn03248	0.49492285094619387
rxn06510	0.49492285094619387
rxn02804	0.49492285094619387
rxn02680	0.49492285094619387
rxn05619	0.3347395105088656
rxn05163	0.778953046277411
rxn10158	0.6893230486035941
rxn05603	0.6893230486035941
rxn05154	0.8416334838398439
rxn00727	0.5669902139406818
rxn05161	0.790156795986638
rxn05168	0.790156795986638
rxn05155	0.730807202932354
rxn05201	0.8331549705463747
rxn02831	0.7096109196986811
rxn13885	0.6142276451471529
rxn05512	0.6944707173889147
rxn08669	0.47826862840545087
rxn05156	0.8416334838398439
rxn05164	0.6738800422476324
rxn13828	0.37925170529957886
rxn13829	0.37925170529957886
rxn05247	0.7096109196986811
rxn05248	0.7096109196986811
rxn05249	0.7096109196986811
rxn05250	0.7096109196986811
rxn05251	0.7096109196986811
rxn05252	0.7096109196986811
rxn09450	0.7096109196986811
rxn09449	0.7096109196986811
rxn09448	0.7096109196986811
rxn05736	0.7096109196986811
rxn00947	0.7096109196986811
rxn13892	0.8165007480056317
rxn08002	0.5354985931363677
rxn05349	0.5354985931363677
rxn00187	0.47524058794349755
rxn05331	0.41891903535116665
rxn05333	0.41891903535116665
rxn10221	0.15214867065308316
rxn10224	0.15214867065308316
rxn08306	0.15214867065308316
rxn08307	0.15214867065308316
rxn08308	0.15214867065308316
rxn08310	0.15214867065308316
rxn08311	0.15214867065308316
rxn08312	0.15214867065308316
rxn10220	0.15214867065308316
rxn10225	0.15214867065308316
rxn10223	0.15214867065308316
rxn10222	0.15214867065308316
rxn10481	0.49522565499238924
rxn10344	0.49522565499238924
rxn10343	0.49522565499238924
rxn01629	0.47796582435925555
rxn00986	0.40438444113379096
rxn00675	0.40438444113379096
rxn05206	0.8504148011795083
rxn02911	0.6296706515031146
rxn03240	0.6296706515031146
rxn03241	0.6296706515031146
rxn03245	0.6296706515031146
rxn03250	0.6296706515031146
rxn03247	0.6296706515031146
rxn05165	0.6541977792449362
rxn05181	0.6541977792449362
rxn10978	0.6893230486035941
rxn13831	0.7320184191171354
rxn10338	0.6466276780900531
rxn10341	0.6466276780900531
rxn10337	0.6466276780900531
rxn10342	0.6466276780900531
rxn10340	0.6466276780900531
rxn10339	0.6466276780900531
rxn10335	0.6466276780900531
rxn10334	0.6466276780900531
rxn10336	0.6466276780900531
rxn13785	0.5582088966010172
rPY00162	0.5582088966010172
rPY00167	0.5582088966010172
rxn02160	0.5824332202966435
rxn13872	0.5651733896635098
rxn01964	0.6384519688427791
rxn00416	0.3677451515441563
rxn05651	0.7759250058154578
rxn05564	0.7940932485871776
rxn01192	0.3335282943240843
rxn12206	0.6669155491851398
rxn12432	0.46888170297339565
rxn00874	0.49371163476141255
rxn02483	0.37349842842186753
rxn01827	0.14336735331341866
rxn03393	0.5448855185684229
rxn05176	0.3347395105088656
rxn05153	0.3347395105088656
rxn00858	0.7280819665165961
rxn05237	0.6021154832993398
rxn11080	0.6021154832993398
rxn09657	0.7080968994677045
rxn05202	0.8331549705463747
rxn05682	0.7080968994677045
rxn05312	0.6611622723074286
rxn05527	0.7080968994677045
rxn05318	0.7080968994677045
rxn05198	0.7080968994677045
rxn05317	0.7080968994677045
rxn05205	0.7080968994677045
rxn05316	0.7080968994677045
rxn05200	0.7080968994677045
rxn05199	0.7080968994677045
rxn09688	0.5890949093129407
rxn09687	0.5890949093129407
rxn09685	0.5890949093129407
rxn02287	0.39015265096261054
rxn00567	0.8582877063805868
rJB00273	0.39863116425607975
rJB00274	0.39863116425607975
rxn04092	0.7798614584159971
rxn08550	0.5406462619216883
rxn08552	0.5406462619216883
rxn02503	0.42013025153594796
rxn00256	0.5285341000738752
rxn00225	0.08038411170479054
rxn00799	0.5212668029651873
rxn05663	0.7940932485871776
rxn00806	0.6514725428291781
rxn00493	0.6514725428291781
rxn05108	0.6514725428291781
rxn12562	0.6893230486035941
rJB00237	0.6893230486035941
rJB00240	0.6893230486035941
rxn05207	0.6893230486035941
rJB00238	0.6893230486035941
rxn03004	0.5884893012205501
