opt_fraction	R_value	p_value
0.1	0.18306603610013117	0.427025713530942
0.2	0.15137387793515233	0.5124697646682236
0.3	0.15137387793515233	0.5124697646682236
0.4	0.153511797479596	0.5064608387597076
0.5	0.23148303011223348	0.29995111332721514
0.6	-0.2466803790295536	0.10234882124542236
0.7	-0.22360588731218747	0.14454275867202854
0.8	-0.13392951052131397	0.37488359788659154
0.9	-0.128716089276801	0.38326330885698157
