	rxn03253	rxn02720	rxn02803	rxn00872	rxn03242	rxn06777	rxn06493	rxn13726	rJB00264	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn01452	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn05201	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00175	rxn03884	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn05466	rxn00283	rxn00692	rxn05219	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn05672	rxn05298	rxn01476	rxn01477	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00013_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn13893	ATPM	PA14_Biomass	rxn00182	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	3.5311887416344447	3.5311887416344376	3.5311887416344376	24.152383945968065	3.5311887416344376	3.5311887416344376	-3.2861281749400644	219.45805295161847	437.6048983773383	13.724410136447295	2.3541258277562953	1.1770629138781494	0.3332135833305162	-6.317744841808846	0.3332135833305162	4.783793949470012	-2.3541258277562953	9.418941839014781	4.783793949470012	2.1032959974490453	2.368371470985002	0.0022189475434117867	349.1839498575805	32.715871124051176	19.72196138689197	-0.0022189475434117867	-0.35662924917712224	-0.006656842630234983	-29.16536868867366	12.260449966044556	18.571802463770343	-5.012984742705593	-2.368371470985002	-0.01997052789070495	5.124481835705757	0.01997052789070495	0.002218947543411661	0.017751580347293287	0.017751580347293284	-2.368371470985002	-0.044378950868233215	-24.152383945968065	0.7192718461968898	2.2973429601203943	1.6886013289559265	0.07205277705064608	-3.5311887416344447	-3.5311887416344376	5.124481835705757	9.848933583443284	3.8058234411874228	4.783793949470012	1.1770629138781494	2.3541258277562953	0.7192718461968898	0.07205277705064608	2.2973429601203943	-0.017751580347293284	-3.5311887416344376	-3.5311887416344376	-3.5311887416344447	0.0954071999450538	0.18910802922922404	0.8337473499614975	2.7894025660833734	-219.45805295161847	109.72902647580923	0.7192718461968898	2.2973429601203943	0.0022189475434117867	49.33855988040749	1.2370188765011325	-349.18394985758044	2.368371470985002	0.3544103016337104	0.697237697090812	0.697237697090812	0.3544103016337104	219.45805295161847	108.4178189499106	7.727573577832843	-0.0022189475434117867	-346.8133594390521	6.317744841808846	0.0022189475434117867	3.4912920648039067	0.02382306461557627	0.17438930638426584	0.09241694623555226	0.04342169689800542	0.008390950135411194	0.26381067343621234	-3.2861281749400644	-11.415568685517565	-3.2861281749400644	0.002218947543411661	0.06522507545956839	0.12200039867382519	-11.083387052166406	13.724410136447295	0.022189475434116607	0.0022189475434117867	28.45163155049678	-229.09790996949596	13.788878202365671	4.783793949470012	0.3332135833305162	1.6886013289559265	0.0954071999450538	0.18910802922922404	0.0	21.112592980767502	109.72902647580923	7.727573577832843	0.0022189475434117867	0.022189475434116607	-24.669279940203744	0.002218947543411661	-257.71780711174733	4.736742941970004	-3.649414266747422	1.8900409372629063	766.791977804766	0.044378950868233215	0.0022189475434116605	2.19296366767831	-8.568776591540203	0.3544103016337104	0.006656842630234983	4.575132110698516	0.19030492953414027	4.283278821998397	4.3298767204100415	-9.418941839014781	0.0022189475434117867	-8.613155542408439	0.002218947543411661	22.78003647985056	0.0022189475434117867	-6.311352497725786	2.368371470985002	2.368371470985002	5.6709642366971815	0.3332135833305162	2.3541258277562953	6.317744841808846	0.0022189475434117867	5.012984742705593	0.0022189475434117867	219.45805295161847	0.5885314569390747	12.635796785957702	0.006656842630234983	2.7960594087136084	2.368371470985002	3.4577859568983906	10.278386915837153	0.11094737717058303	-13.788878202365671	0.0005547368858529151	0.6274118557947339	0.2691139580649662	0.026138314482371996	0.7840651144645102	-4.32765777286663	-16.77107180681054	0.0022189475434117867	-0.3332135833305162	13.788878202365671	0.3332135833305162	-6.317744841808846	0.044378950868233215	0.5885314569390747	2.931673494355486	0.0022189475434117867	0.017751580347293284	0.6995551659051512	-0.697237697090812	0.0022189475434117867	0.002218947543411661	0.002218947543411661	2.368371470985002	332.9933991070773	13.724410136447295	13.724410136447295	0.5885314569390747	0.0022189475434117867	0.044378950868233215	109.72902647580923	-3.5311887416344447	229.70416260720097	0.01997052789070495	0.01997052789070495	9.418941839014781	0.044378950868233215	5.123816151442734	0.5885314569390747	1.1770629138781494	1.1770629138781494	8.43512938100052	-0.3544103016337104	-2.368371470985002	2.368371470985002	1.7840085289009802	0.2611608062798701	-0.3544103016337104	42.562471009189565	2.095085891538422	5.124481835705757	0.0023174688143392796	0.044378950868233215	11.148569384461469	24.669279940203744	1.184185735492501	0.002218947543411661	42.89885591234906	0.002218947543411661	0.002218947543411661	0.01997052789070495	0.06522507545956839	0.6274118557947339	0.2691139580649662	0.12200039867382519	0.026138314482371996	0.7840651144645102	0.0022189475434116605	1.1770629138781494	2.368371470985002	2.368371470985002	2.368371470985002	2.368371470985002	2.368371470985002	2.368371470985002	2.368371470985002	0.044378950868233215	2.368371470985002	-0.044378950868233215	0.044378950868233215	0.002218947543411661	0.002218947543411661	2.3911378727804053	5.124481835705757	0.0022189475434116605	0.01997052789070495	12.8520554135386	0.030182124485485406	1.0611894731611926	0.4501578881319236	0.06710763055539885	0.045914462568274084	1.5132778456558842	-13.880291201371964	-5.913805855848152	0.0022189475434117867	0.030182124485485406	1.0611894731611926	0.4501578881319236	0.06710763055539885	0.045914462568274084	1.5132778456558842	-6.776088871217925	0.022189475434116607	0.022189475434116607	0.044378950868233215	0.044378950868233215	0.022189475434116607	0.022189475434116607	0.022189475434116607	0.022189475434116607	0.022189475434116607	0.0022189475434116605	0.0022189475434117867	0.0022189475434117867	0.002218947543411661	1.801519131545059	-9.418941839014781	0.044378950868233215	0.044378950868233215	0.044378950868233215	6.311352497725786	0.022189475434116607	-12.260449966044556	0.002218947543411661	236.05364882793407	0.008875790173646642	0.0022189475434116605	0.0022189475434116605	2.368371470985002	-0.15588106492466913	-12.260449966044556	-0.697237697090812	0.6994566446342239	0.002218947543411661	24.802286166483853	5.913805855848152	5.913805855848152	5.913805855848152	-395.1941571845696	-109.72902647580923	54.21667579135724	0.02171084844900271	0.022189475434116607	0.022189475434116607	0.011911532307788134	0.030182124485485406	0.06710763055539885	0.017578946228415857	0.03515700487781435	-24.802286166483853	-2.7894025660833734	-49.33855988040749	395.1941571845696	-28.45163155049678	-0.0022189475434116605	229.70416260720097	-236.05364882793407	-5.124481835705757	-6.311352497725786	-2.19296366767831	-0.8337473499614975	-332.9933991070773	-1.801519131545059	-3.4577859568983906	-10.278386915837153	-2.3911378727804053	-1.8900409372629063	-2.931673494355486	-22.78003647985056	-3.4912920648039067	-1.2370188765011325	-2.095085891538422	-5.6709642366971815	257.71780711174733	-219.45805295161847	109.72902647580923	-54.21667579135724	6.311352497725786	236.05364882793407	4.575132110698516	-12.635796785957702	349.18394985758044	-7.727573577832843	0.0005547368858529151	-29.16536868867366	-29.16536868867366	-0.0022189475434117867	0.0022189475434116605	8.39	22.189475434116606	272.4328176574654	-0.002218947543411661	-2.368371470985002	-3.8058234411874228	0.0022189475434117867	29.16536868867366	-9.848933583443284	12.260449966044556	-12.260449966044556	29.16536868867366	1.184185735492501	22.189475434116606	22.189475434116606	22.189475434116606	22.189475434116606	22.189475434116606
1	1.9475039264540936	1.947503926454094	1.947503926454094	13.32040454632515	1.947503926454094	1.947503926454094	-1.8123493225018072	121.71328447516707	242.62583493175146	7.629831409729711	1.2983359509693957	0.6491679754846981	0.18377232409946243	-3.4843317041339645	0.18377232409946243	2.6383346180549854	-1.2983359509693957	5.255300613453895	2.6383346180549854	1.1599995109950525	1.3061926383777054	0.0012237830854061314	193.45060969387237	18.14027614813374	10.876959587430694	-0.0012237830854061314	-0.19668641748652207	-0.003671349256219308	-16.10938611839441	6.786068109210603	10.266874339032128	-2.7889815720692614	-1.3061926383777054	-0.011014047768657925	2.826229133099331	0.011014047768657925	0.001223783085406436	0.009790264683251488	0.009790264683251488	-1.3061926383777054	-0.024475661708128718	-13.32040454632515	0.3966892871344962	1.2670193418138451	0.9312891377296145	0.03973819483608363	-1.9475039264540936	-1.947503926454094	2.826229133099331	5.431835630588059	2.0989691113686777	2.6383346180549854	0.6491679754846981	1.2983359509693957	0.3966892871344962	0.03973819483608363	1.2670193418138451	-0.009790264683251488	-1.947503926454094	-1.947503926454094	-1.9475039264540936	0.052618511809986356	0.10429593442729516	0.45982425651061426	1.5383976466217923	-121.71328447516707	60.856642237583536	0.3966892871344962	1.2670193418138451	0.0012237830854061314	27.18671621897072	0.6822345944523799	-193.45060969387237	1.3061926383777054	0.19546263440111594	0.3845371210964103	0.3845371210964103	0.19546263440111594	121.71328447516707	60.055908219000855	4.26187354625133	-0.0012237830854061314	-192.14319327240926	3.4843317041339645	0.0012237830854061314	1.9255003065784864	0.013138779961540578	0.09617833646517722	0.05096934172409265	0.023947721685084383	0.004627735737464438	0.14549557102397118	-1.8123493225018072	-6.295858552001839	-1.8123493225018072	0.001223783085406436	0.03597261428228802	0.06728506257534833	-6.136900133725906	7.629831409729711	0.012237830854064359	0.0012237830854061314	15.752116461064789	-126.83585306334496	7.604774597257808	2.6383346180549854	0.18377232409946243	0.9312891377296145	0.052618511809986356	0.10429593442729516	0.0	11.619669145874129	60.856642237583536	4.26187354625133	0.0012237830854061314	0.012237830854064359	-13.59335810948536	0.001223783085406436	-143.00565045539477	2.6123852767554108	-2.012707089244549	1.0423861242757475	425.19576164450206	0.024475661708128718	0.001223783085406436	1.2094525854763265	-4.725809713928909	0.19546263440111594	0.003671349256219308	2.523254462322528	0.10495604302356343	2.362292965421752	2.3879924102152867	-5.255300613453895	0.0012237830854061314	-4.750285375637039	0.001223783085406436	12.587778960505434	0.0012237830854061314	-3.480806229821526	1.3061926383777054	1.3061926383777054	3.1276224313732284	0.18377232409946243	1.2983359509693957	3.4843317041339645	0.0012237830854061314	2.7889815720692614	0.0012237830854061314	121.71328447516707	0.32458398774234903	6.96883277984695	0.003671349256219308	1.5420689958780116	1.3061926383777054	1.9070211819888492	5.668685629911152	0.061189154270321795	-7.604774597257808	0.000305945771351609	0.34602711496484057	0.14842041259809255	0.014415675232853654	0.4324237532283641	-2.3867686271298805	-9.24949941347209	0.0012237830854061314	-0.18377232409946243	7.604774597257808	0.18377232409946243	-3.4843317041339645	0.024475661708128718	0.32458398774234903	1.616862212438983	0.0012237830854061314	0.009790264683251488	0.38581524015080865	-0.3845371210964103	0.0012237830854061314	0.001223783085406436	0.001223783085406436	1.3061926383777054	184.5212764112043	7.629831409729711	7.629831409729711	0.32458398774234903	0.0012237830854061314	0.024475661708128718	60.856642237583536	-1.9475039264540936	127.17021054994228	0.011014047768657925	0.011014047768657925	5.255300613453895	0.024475661708128718	2.8258619981737096	0.32458398774234903	0.6491679754846981	0.6491679754846981	4.652101258694881	-0.19546263440111594	-1.3061926383777054	1.3061926383777054	0.9839076495396009	0.1440341292633788	-0.19546263440111594	23.44960085974167	1.1554715135790488	2.826229133099331	0.001278119054398364	0.024475661708128718	6.14860440468414	13.59335810948536	0.6530963191888527	0.001223783085406436	23.63512221462677	0.001223783085406436	0.001223783085406436	0.011014047768657925	0.03597261428228802	0.34602711496484057	0.14842041259809255	0.06728506257534833	0.014415675232853654	0.4324237532283641	0.001223783085406436	0.6491679754846981	1.3061926383777054	1.3061926383777054	1.3061926383777054	1.3061926383777054	1.3061926383777054	1.3061926383777054	1.3061926383777054	0.024475661708128718	1.3061926383777054	-0.024475661708128718	0.024475661708128718	0.001223783085406436	0.001223783085406436	1.3187486528339754	2.826229133099331	0.001223783085406436	0.011014047768657925	7.088102679350661	0.016645897527698343	0.5852620227647739	0.24826887453640364	0.03701087185194685	0.025322519603229975	0.8345955885854811	-7.715802171479513	-3.2615532522401085	0.0012237830854061314	0.016645897527698343	0.5852620227647739	0.24826887453640364	0.03701087185194685	0.025322519603229975	0.8345955885854811	-3.7371153592290502	0.012237830854064359	0.012237830854064359	0.024475661708128718	0.024475661708128718	0.012237830854064359	0.012237830854064359	0.012237830854064359	0.012237830854064359	0.012237830854064359	0.001223783085406436	0.0012237830854061314	0.0012237830854061314	0.001223783085406436	0.9935650113797772	-5.255300613453895	0.024475661708128718	0.024475661708128718	0.024475661708128718	3.480806229821526	0.012237830854064359	-6.786068109210603	0.001223783085406436	130.67204810397803	0.004895132341625744	0.001223783085406436	0.001223783085406436	1.3061926383777054	-0.08597076174980213	-6.786068109210603	-0.3845371210964103	0.3857609041818164	0.001223783085406436	13.67883543713043	3.2615532522401085	3.2615532522401085	3.2615532522401085	-218.87442351731892	-60.856642237583536	30.032237350299354	0.011973860842542192	0.012237830854064359	0.012237830854064359	0.006569389980770289	0.016645897527698343	0.03701087185194685	0.009695054359206865	0.01938961920517957	-13.67883543713043	-1.5383976466217923	-27.18671621897072	218.87442351731892	-15.752116461064789	-0.001223783085406436	127.17021054994228	-130.67204810397803	-2.826229133099331	-3.480806229821526	-1.2094525854763265	-0.45982425651061426	-184.5212764112043	-0.9935650113797772	-1.9070211819888492	-5.668685629911152	-1.3187486528339754	-1.0423861242757475	-1.616862212438983	-12.587778960505434	-1.9255003065784864	-0.6822345944523799	-1.1554715135790488	-3.1276224313732284	143.00565045539477	-121.71328447516707	60.856642237583536	-30.032237350299354	3.480806229821526	130.67204810397803	2.523254462322528	-6.96883277984695	193.45060969387237	-4.26187354625133	0.000305945771351609	-16.10938611839441	-16.10938611839441	-0.0012237830854061314	0.001223783085406436	8.39	12.23783085406436	151.12120102841087	-0.001223783085406436	-1.3061926383777054	-2.0989691113686777	0.0012237830854061314	16.10938611839441	-5.431835630588059	6.786068109210603	-6.786068109210603	16.10938611839441	0.6530963191888527	12.23783085406436	12.23783085406436	12.23783085406436	12.23783085406436	12.23783085406436
2	5.1112203019376325	5.1112203019375775	5.1112203019375775	34.95937606203542	5.1112203019375775	5.1112203019375775	-4.756507304321733	285.1966940835401	572.2049588746899	16.96737189676726	3.4074802012917544	1.7037401006458779	0.482310110450797	-9.144621842832656	0.482310110450797	6.924304120742105	-3.4074802012917544	10.735420397907387	6.924304120742105	3.0444164811676937	3.4281000622542153	0.0032118163492920364	639.9663087095663	42.71775029723897	28.54655947618774	-0.0032118163492920364	-0.5162031236583439	-0.00963544904787851	-41.05621044943748	16.587180301331074	25.722549543624687	-6.09683438740206	-3.4281000622542153	-0.028906347143635526	7.41743291338386	0.028906347143635526	0.003211816349292836	0.02569453079434269	0.02569453079434269	-3.4281000622542153	-0.06423632698585673	-34.95937606203542	1.0411102696232728	3.3252898209133517	2.444166547281054	0.10429281576769726	-5.1112203019376325	-5.1112203019375775	7.41743291338386	14.255842144770234	5.508740387856909	6.924304120742105	1.7037401006458779	3.4074802012917544	1.0411102696232728	0.10429281576769726	3.3252898209133517	-0.02569453079434269	-5.1112203019375775	-5.1112203019375775	-5.1112203019376325	0.13809718284400432	0.27372447891540247	1.2068078750832902	4.037521658907578	-285.1966940835401	142.59834704177004	1.0411102696232728	3.3252898209133517	0.0032118163492920364	72.5743266989176	1.7905233784037702	-639.9663087095663	3.4281000622542153	0.5129913073090517	1.009216933274795	1.009216933274795	0.5129913073090517	285.1966940835401	144.4099177493797	11.185278909066277	-0.0032118163492920364	-636.5349968309628	9.144621842832656	0.0032118163492920364	5.0534718439773485	0.03448270268927774	0.2524198587072733	0.13376893913169732	0.06285074941277179	0.01214548352485086	0.3818528457674253	-4.756507304321733	-16.523468636959386	-4.756507304321733	0.003211816349292836	0.09441005686092319	0.17658951706373927	-14.883440200685197	16.96737189676726	0.03211816349292836	0.0032118163492920364	38.284293361514294	-308.42360446220096	19.958716275317315	6.924304120742105	0.482310110450797	2.444166547281054	0.13809718284400432	0.27372447891540247	352.31119517617645	31.718641654882532	142.59834704177004	11.185278909066277	0.0032118163492920364	0.03211816349292836	-36.2871633494588	0.003211816349292836	-155.26241522465003	6.8562001245084305	-5.282345877027955	2.7357403743760167	1000.0	0.06423632698585673	0.003211816349292836	3.174205979842617	-12.40287848708319	0.5129913073090517	0.00963544904787851	6.622276473793818	0.27545693265421106	6.1998333353669475	6.267281478702096	-10.735420397907387	0.0032118163492920364	-12.467114814069044	0.003211816349292836	31.813759250058553	0.0032118163492920364	-9.135369242293613	3.4281000622542153	3.4281000622542153	8.2084390438877	0.482310110450797	3.4074802012917544	9.144621842832656	0.0032118163492920364	6.09683438740206	0.0032118163492920364	285.1966940835401	0.8518700503229389	18.289688201048055	0.00963544904787851	4.0471571079554565	3.4281000622542153	5.0049734171030265	14.877454511559346	0.16059081746464182	-19.958716275317315	0.000802954087323209	0.9081474963952479	0.38952908684223514	0.03783391186812989	1.1348953070226235	-6.264069662352804	-24.275293385917166	0.0032118163492920364	-0.482310110450797	19.958716275317315	0.482310110450797	-9.144621842832656	0.06423632698585673	0.8518700503229389	4.243451760685694	0.0032118163492920364	0.02569453079434269	1.0125713542699961	-1.009216933274795	0.0032118163492920364	0.003211816349292836	0.003211816349292836	3.4281000622542153	264.2200955407746	16.96737189676726	16.96737189676726	0.8518700503229389	0.0032118163492920364	0.06423632698585673	142.59834704177004	-5.1112203019376325	309.30112504143426	0.028906347143635526	0.028906347143635526	10.735420397907387	0.06423632698585673	7.416469368479074	0.8518700503229389	1.7037401006458779	1.7037401006458779	12.209430788365282	-0.5129913073090517	-3.4281000622542153	3.4281000622542153	2.5822637301250584	0.37801729468309975	-0.5129913073090517	62.766274640428094	3.03253276067531	7.41743291338386	0.003354420995201129	0.06423632698585673	16.137000411098025	36.2871633494588	1.7140500311271076	0.003211816349292836	63.253175078805256	0.003211816349292836	0.003211816349292836	0.028906347143635526	0.09441005686092319	0.9081474963952479	0.38952908684223514	0.17658951706373927	0.03783391186812989	1.1348953070226235	0.003211816349292836	1.7037401006458779	3.4281000622542153	3.4281000622542153	3.4281000622542153	3.4281000622542153	3.4281000622542153	3.4281000622542153	3.4281000622542153	0.06423632698585673	3.4281000622542153	-0.06423632698585673	0.06423632698585673	0.003211816349292836	0.003211816349292836	3.46105329799796	7.41743291338386	0.003211816349292836	0.028906347143635526	18.602711822450136	0.04368712598308116	1.5360190508858058	0.6515811827810376	0.09713496185166325	0.06645890389956736	2.190394513890728	-17.19300199530508	-8.559940225154309	0.0032118163492920364	0.04368712598308116	1.5360190508858058	0.6515811827810376	0.09713496185166325	0.06645890389956736	2.190394513890728	-9.808052058489507	0.03211816349292836	0.03211816349292836	0.06423632698585673	0.06423632698585673	0.03211816349292836	0.03211816349292836	0.03211816349292836	0.03211816349292836	0.03211816349292836	0.003211816349292836	0.0032118163492920364	0.0032118163492920364	0.003211816349292836	2.6076094576638678	-10.735420397907387	0.06423632698585673	0.06423632698585673	0.06423632698585673	9.135369242293613	0.03211816349292836	-16.587180301331074	0.003211816349292836	318.49169095359866	0.012847265397171344	0.003211816349292836	0.003211816349292836	3.4281000622542153	-0.22563009853782176	-16.587180301331074	-1.009216933274795	1.012428749624087	0.003211816349292836	388.21127242039717	8.559940225154309	8.559940225154309	8.559940225154309	-704.2453743472113	-142.59834704177004	72.21620023191238	0.03142537470638589	0.03211816349292836	0.03211816349292836	0.01724135134463887	0.04368712598308116	0.09713496185166325	0.025444651482367703	0.05088801823819569	-388.21127242039717	-4.037521658907578	-72.5743266989176	704.2453743472113	-38.284293361514294	-0.003211816349292836	309.30112504143426	-318.49169095359866	-7.41743291338386	-9.135369242293613	-3.174205979842617	-1.2068078750832902	-264.2200955407746	-2.6076094576638678	-5.0049734171030265	-14.877454511559346	-3.46105329799796	-2.7357403743760167	-4.243451760685694	-31.813759250058553	-5.0534718439773485	-1.7905233784037702	-3.03253276067531	-8.2084390438877	155.26241522465003	-285.1966940835401	142.59834704177004	-72.21620023191238	9.135369242293613	318.49169095359866	6.622276473793818	-18.289688201048055	639.9663087095663	-11.185278909066277	0.000802954087323209	-41.05621044943748	-41.05621044943748	-0.0032118163492920364	0.003211816349292836	8.39	32.11816349292836	176.5616620640269	-0.003211816349292836	-3.4281000622542153	-5.508740387856909	0.0032118163492920364	41.05621044943748	-14.255842144770234	16.587180301331074	-16.587180301331074	41.05621044943748	1.7140500311271076	32.11816349292836	32.11816349292836	32.11816349292836	32.11816349292836	32.11816349292836
