reaction	linear_coefficient
rxn05091	[0.7447892993215735]
rxn05107	[0.15238680696466697]
rxn01406	[0.1685453988139528]
rxn00222	[0.6549665387476021]
rxn00676	[np.float64(0.34289482409587485)]
rxn02167	[0.24054618308356476]
rxn05256	[np.float64(0.34289482409587485)]
rxn01257	[0.16783251976177843]
rxn00147	[0.5107273438576533]
rxn06831	[0.16783251976177843]
rxn05627	[0.2892595849821471]
rxn13884	[0.15238680696466697]
rxn01211	[0.15238680696466697]
rxn00322	[0.5515990761823175]
rxn13809	[0.5884311605446603]
rxn05687	[0.5884311605446603]
rxn10182	[0.5884311605446603]
rxn09660	[0.5884311605446603]
rxn00693	[0.5107273438576533]
rxn05232	[0.551123823480868]
rxn05235	[0.551123823480868]
rxn05234	[0.551123823480868]
rxn05236	[0.551123823480868]
rxn03052	[0.6022134888866982]
rxn00134	[0.5494604390257943]
rxn01987	[0.5494604390257943]
rxn00772	[0.5494604390257943]
rxn01538	[0.5494604390257943]
rxn03900	[0.5599159984576852]
rxn03901	[0.5599159984576852]
rxn05244	[0.15238680696466697]
rxn05243	[0.15238680696466697]
rxn00988	[0.16783251976177843]
rxn00290	[0.5470841755185464]
rxn05484	[np.float64(0.34289482409587485)]
rxn05683	[np.float64(0.34289482409587485)]
rxn12405	[0.51452936546925]
rxn00993	[0.2721504877299621]
rxn01825	[np.float64(0.34289482409587485)]
rxn00991	[0.8022948761969732]
rxn01355	[0.36007223749813516]
rxn01504	[0.15262443331539172]
rxn02898	[0.15262443331539172]
rxn00701	[0.48601420338227486]
rxn00213	[0.48601420338227486]
rxn05063	[0.8536221679535282]
rxn08277	[0.8536221679535282]
rxn00102	[0.18351585890961472]
rxn00728	[np.float64(0.34289482409587485)]
rxn01437	[0.33654722877638077]
rxn13299	[0.838889334208591]
rxn01134	[0.8500577726926563]
rxn13817	[0.21440728450383764]
rxn13643	[0.11555472260232418]
rxn10160	[0.5435197802576746]
rxn05565	[0.5435197802576746]
rxn05572	[0.5435197802576746]
rxn01245	[0.14240650023422569]
rxn02950	[0.14240650023422569]
rxn10537	[0.5340147262286828]
rxn01921	[0.5813023700229164]
rxn13791	[np.float64(0.34289482409587485)]
rJB00278	[0.2932992329444686]
rxn01275	[0.5822528754258157]
rxn05571	[0.5097768384547541]
rxn00547	[0.5915203031040824]
rxn09370	[0.5340147262286828]
rxn13797	[np.float64(0.34289482409587485)]
rxn13813	[np.float64(0.34289482409587485)]
rPY00217	[np.float64(0.34289482409587485)]
rxn04786	[0.2084666257357179]
rxn00007	[0.4883904668895228]
rxn10974	[np.float64(0.34289482409587485)]
rxn00588	[np.float64(0.34289482409587485)]
rxn02971	[0.6521150225389046]
rxn02782	[0.1630799927472826]
rxn00478	[0.15238680696466697]
rxn10260	[np.float64(0.34289482409587485)]
rxn10263	[np.float64(0.34289482409587485)]
rxn13815	[np.float64(0.34289482409587485)]
rxn10259	[np.float64(0.34289482409587485)]
rxn10264	[np.float64(0.34289482409587485)]
rxn10262	[np.float64(0.34289482409587485)]
rxn10261	[np.float64(0.34289482409587485)]
rxn09108	[np.float64(0.34289482409587485)]
rxn09109	[np.float64(0.34289482409587485)]
rxn09110	[np.float64(0.34289482409587485)]
rxn09111	[np.float64(0.34289482409587485)]
rxn09112	[np.float64(0.34289482409587485)]
rxn09113	[np.float64(0.34289482409587485)]
rxn09114	[np.float64(0.34289482409587485)]
rxn12221	[0.586530149738862]
rxn03136	[np.float64(0.34289482409587485)]
rxn00800	[np.float64(0.34289482409587485)]
rxn00336	[0.16783251976177843]
rxn02986	[0.6231246077504798]
rxn06447	[0.16783251976177843]
rxn05559	[0.6197978388403328]
rxn01333	[0.28997246403432153]
rxn00191	[0.15238680696466697]
rxn00710	[0.2683484661183655]
rxn03513	[0.49171723579966986]
rxn02775	[0.5147669918199748]
rxn03512	[0.7243534331592414]
rxn03491	[0.15238680696466697]
rxn13800	[0.484826071628651]
rxn05188	[0.484826071628651]
rxn03514	[0.22676385474152685]
rxn01513	[0.1450203900921984]
rxn03841	[0.6521150225389046]
rxn05451	[0.49742026821706486]
rxn05455	[0.49742026821706486]
rxn05453	[0.49742026821706486]
rxn05452	[0.49742026821706486]
rxn05456	[0.49742026821706486]
rxn05454	[0.49742026821706486]
rxn05358	[0.49742026821706486]
rxn05408	[0.49742026821706486]
rxn05383	[0.49742026821706486]
rxn05458	[0.49742026821706486]
rxn05465	[0.49742026821706486]
rxn05459	[0.49742026821706486]
rxn05457	[0.49742026821706486]
rxn02405	[0.6521150225389046]
rxn13880	[0.12862417189218775]
rxn05306	[0.6119561692664147]
rxn01022	[0.7243534331592414]
rxn01360	[0.5349652316315822]
rxn08335	[0.5349652316315822]
rxn36698	[0.5349652316315822]
rxn08336	[0.5349652316315822]
rxn02028	[0.16783251976177843]
rxn05957	[np.float64(0.34289482409587485)]
rxn00790	[0.29733888090679006]
rxn01603	[np.float64(0.34289482409587485)]
rxn00689	[np.float64(0.34289482409587485)]
rxn02508	[np.float64(0.34289482409587485)]
rxn06937	[0.5435197802576746]
rxn13915	[0.4883904668895228]
rxn13916	[0.4883904668895228]
rxn13917	[0.4883904668895228]
rxn00295	[0.3398739976865279]
rxn13833	[0.530450330967811]
rxn08040	[0.530450330967811]
rxn13922	[0.6549665387476021]
rxn00297	[0.7243534331592414]
rxn13923	[np.float64(0.34289482409587485)]
rxn13912	[0.36007223749813516]
rxn13911	[0.05638576127185098]
rxn00364	[0.12696078743711423]
rxn01219	[0.12696078743711423]
rxn02476	[0.4803111709648799]
rxn01256	[0.5147669918199748]
rxn01000	[0.5147669918199748]
rxn03445	[0.483637939875027]
rxn02914	[0.483637939875027]
rxn03057	[0.5622922619649332]
rxn12892	[0.6034016206403222]
rxn05003	[0.6034016206403222]
rxn08353	[0.6034016206403222]
rxn03395	[0.6034016206403222]
rxn05672	[0.2084666257357179]
rxn05298	[0.2084666257357179]
rxn01476	[0.008385238425442995]
rxn09502	[0.49266774120256906]
rxn00216	[0.49266774120256906]
rxn01477	[0.14953529075596947]
rxn05595	[np.float64(0.34289482409587485)]
rxn09171	[0.1595155974864107]
rxn13873	[np.float64(0.34289482409587485)]
rxn03167	[np.float64(0.34289482409587485)]
rxn01398	[np.float64(0.34289482409587485)]
rxn08766	[0.530450330967811]
rxn03511	[0.24054618308356476]
rxn00166	[0.14074311577915213]
rxn00374	[0.26264543370097043]
rxn13864	[0.1628423663965578]
rxn13860	[np.float64(0.34289482409587485)]
rxn13903	[0.10248527331246061]
rxn13902	[0.6575804286055748]
rxn01672	[0.15238680696466697]
rxn06443	[0.3384482395821791]
rPY00215	[0.33607197607493117]
rxn01434	[np.float64(0.34289482409587485)]
rxn01465	[0.15238680696466697]
rxn13920	[np.float64(0.34289482409587485)]
rxn01492	[0.5081134539996806]
rxn02314	[0.5081134539996806]
rxn05581	[0.5470841755185464]
rxn10254	[0.6133819273707635]
rxn10257	[0.6133819273707635]
rxn06139	[0.6133819273707635]
rxn08294	[0.6133819273707635]
rxn08295	[0.6133819273707635]
rxn08296	[0.6133819273707635]
rxn08297	[0.6133819273707635]
rxn08298	[0.6133819273707635]
rxn08299	[0.6133819273707635]
rxn08300	[0.6133819273707635]
rxn10253	[0.6133819273707635]
rxn10258	[0.6133819273707635]
rxn10256	[0.6133819273707635]
rxn10255	[0.6133819273707635]
rxn00132	[0.3206262632778197]
rxn00363	[0.3206262632778197]
rxn01507	[0.3206262632778197]
rxn01218	[0.3206262632778197]
rxn01445	[0.3206262632778197]
rxn01145	[0.3206262632778197]
rxn01521	[0.3206262632778197]
rxn00913	[0.3206262632778197]
rxn00831	[0.3206262632778197]
rxn00708	[0.3206262632778197]
rxn01961	[0.3206262632778197]
rxn03910	[0.6221741023475807]
rxn03907	[0.28640806877344965]
rxn00459	[0.6549665387476021]
rxn02331	[0.49266774120256906]
rxn00412	[0.5093015857533045]
rxn00410	[0.5093015857533045]
rxn06673	[0.14953529075596947]
rxn13874	[0.3020914079212859]
rxn13882	[0.5380543741910043]
rxn13881	[0.4940934993069178]
rxn13889	[0.715561258182424]
rxn05030	[np.float64(0.34289482409587485)]
rxn00119	[np.float64(0.34289482409587485)]
rxn01517	[np.float64(0.34289482409587485)]
rxn03087	[np.float64(0.34289482409587485)]
rxn03031	[0.6186097070867088]
rxn10206	[0.3422502611937758]
rxn10209	[0.3422502611937758]
rxn08546	[0.3422502611937758]
rxn08547	[0.3422502611937758]
rxn08548	[0.3422502611937758]
rxn08549	[0.3422502611937758]
rxn08551	[0.3422502611937758]
rxn10205	[0.3422502611937758]
rxn10210	[0.3422502611937758]
rxn10208	[0.3422502611937758]
rxn10207	[0.3422502611937758]
rxn10203	[0.3422502611937758]
rxn10202	[0.3422502611937758]
rxn10204	[0.3422502611937758]
rxn08067	[0.5268859357069391]
rxn00097	[0.5268859357069391]
rxn01127	[0.5268859357069391]
rxn08066	[0.5268859357069391]
rxn00251	[0.2084666257357179]
rxn05516	[0.6022134888866982]
rxn03446	[0.6495011326809318]
rxn01069	[0.6495011326809318]
rxn04783	[0.6133819273707635]
rxn01484	[0.8500577726926563]
rxn02005	[0.7376605087998296]
rxn03084	[0.5568268558982629]
rxn05301	[0.2721504877299621]
rxn00917	[0.7243534331592414]
rxn00409	[np.float64(0.34289482409587485)]
rxn00839	[np.float64(0.34289482409587485)]
rxn01673	[np.float64(0.34289482409587485)]
rxn01353	[np.float64(0.34289482409587485)]
rxn01512	[np.float64(0.34289482409587485)]
rxn01678	[np.float64(0.34289482409587485)]
rxn00237	[np.float64(0.34289482409587485)]
rxn00117	[np.float64(0.34289482409587485)]
rxn00423	[np.float64(0.34289482409587485)]
rxn06971	[0.24553633644878545]
rxn10144	[0.3569830949387129]
rxn05625	[0.2892595849821471]
rxn05557	[np.float64(0.34289482409587485)]
rxn00131	[0.6259761239591773]
rxn02484	[0.6575804286055748]
rxn03108	[0.6575804286055748]
rxn06441	[0.7376605087998296]
rxn10199	[0.15238680696466697]
rxn02155	[0.5542129660402902]
rxn13044	[0.4943311256576426]
rxn05551	[0.2704871032748886]
rxn00001	[0.6421347158084633]
rxn13826	[0.2932992329444686]
rxn01466	[0.2932992329444686]
rxn03909	[0.52593543030404]
rxn05515	[0.7243534331592414]
rxn10266	[np.float64(0.34289482409587485)]
rxn10269	[np.float64(0.34289482409587485)]
rxn10265	[np.float64(0.34289482409587485)]
rxn10270	[np.float64(0.34289482409587485)]
rxn10268	[np.float64(0.34289482409587485)]
rxn10267	[np.float64(0.34289482409587485)]
rxn09101	[np.float64(0.34289482409587485)]
rxn09102	[np.float64(0.34289482409587485)]
rxn09103	[np.float64(0.34289482409587485)]
rPY00173	[np.float64(0.34289482409587485)]
rxn09104	[np.float64(0.34289482409587485)]
rxn09105	[np.float64(0.34289482409587485)]
rPY00176	[np.float64(0.34289482409587485)]
rxn09106	[np.float64(0.34289482409587485)]
rxn09107	[np.float64(0.34289482409587485)]
rxn13887	[np.float64(0.34289482409587485)]
rxn00438	[0.6644715927765936]
rxn03080	[0.5344899789301324]
rxn13905	[0.629778145570774]
rxn02475	[0.5470841755185464]
rxn07099	[np.float64(0.34289482409587485)]
rxn02366	[0.6644715927765936]
rJB00223	[0.6549665387476021]
rxn13798	[0.5470841755185464]
rxn04454	[0.3569830949387129]
rxn01258	[0.29686362820534046]
rxn00792	[0.16426812450090655]
rxn05526	[np.float64(0.34289482409587485)]
rxn05618	[0.2400709303821152]
rxn10963	[0.6604319448142723]
rxn01636	[0.48173692906922866]
rxn13883	[0.7210266642490942]
rxn00851	[np.float64(0.34289482409587485)]
rxn02286	[np.float64(0.34289482409587485)]
rxn03408	[0.612669048318589]
rxn02008	[0.49266774120256906]
rxn03904	[0.7376605087998296]
rxn03164	[0.528311693811288]
rxn02011	[np.float64(0.34289482409587485)]
rxn03917	[0.15808983938206198]
rxn06448	[0.5767874693591455]
rxn00789	[0.562529888315658]
rxn00461	[0.281417915408229]
rxn01117	[0.6083917740055428]
rxn02404	[0.2393580513299408]
rJB00241	[0.2932992329444686]
rxn02402	[0.27500200393865964]
rxn00100	[0.353418699677841]
rxn00392	[0.7376605087998296]
rxn00179	[np.float64(0.34289482409587485)]
rxn09037	[0.6521150225389046]
rxn05028	[0.6521150225389046]
rxn00014	[0.4774596547561824]
rxn09674	[np.float64(0.34289482409587485)]
rxn00915	[0.539717758646078]
rxn00836	[0.539717758646078]
rxn12218	[0.2721504877299621]
rxn00193	[np.float64(0.34289482409587485)]
rxn09179	[0.530450330967811]
rxn03908	[0.530450330967811]
rxn00770	[np.float64(0.34289482409587485)]
rxn10227	[0.592233182156257]
rxn10230	[0.592233182156257]
rxn13816	[0.592233182156257]
rxn10226	[0.592233182156257]
rxn10231	[0.592233182156257]
rxn10229	[0.592233182156257]
rxn10228	[0.592233182156257]
rxn09205	[0.592233182156257]
rxn09206	[0.592233182156257]
rxn09207	[0.592233182156257]
rPY00164	[0.592233182156257]
rxn09208	[0.592233182156257]
rxn09209	[0.592233182156257]
rPY00169	[0.592233182156257]
rxn09210	[0.592233182156257]
rxn09211	[0.592233182156257]
rxn00912	[0.11911911786319607]
rxn01791	[0.3398739976865279]
rxn00346	[0.838889334208591]
rxn01977	[np.float64(0.34289482409587485)]
rxn02380	[np.float64(0.34289482409587485)]
rxn00558	[np.float64(0.34289482409587485)]
rxn00747	[0.5458960437649224]
rxn01485	[0.2647840708574936]
rxn02201	[0.6404713313533896]
rxn10171	[0.02715772013270156]
rxn05470	[0.02715772013270156]
rxn05602	[0.02715772013270156]
rxn10571	[np.float64(0.34289482409587485)]
rxn05616	[np.float64(0.34289482409587485)]
rxn06672	[np.float64(0.34289482409587485)]
rxn00832	[np.float64(0.34289482409587485)]
rxn03137	[np.float64(0.34289482409587485)]
rxn02895	[0.5504109444286936]
rxn05157	[0.13385195160813318]
rxn01294	[0.5622922619649332]
rxn00838	[0.6549665387476021]
rxn02875	[0.49266774120256906]
rxn01416	[0.2932992329444686]
rxn10233	[0.592233182156257]
rxn10236	[0.592233182156257]
rxn10232	[0.592233182156257]
rxn10237	[0.592233182156257]
rxn10235	[0.592233182156257]
rxn10234	[0.592233182156257]
rxn13894	[0.592233182156257]
rxn09197	[0.592233182156257]
rxn09198	[0.592233182156257]
rxn09199	[0.592233182156257]
rPY00165	[0.592233182156257]
rxn09200	[0.592233182156257]
rxn09201	[0.592233182156257]
rPY00170	[0.592233182156257]
rxn09202	[0.592233182156257]
rxn09203	[0.592233182156257]
rxn09997	[0.5475594282199961]
rxn00260	[0.16117898194148425]
rxn13878	[0.6865708433939993]
rxn13879	[0.6865708433939993]
rxn03916	[0.3439136456488493]
rxn03918	[0.3439136456488493]
rxn13867	[0.579638985567843]
rxn13866	[0.579638985567843]
rxn13869	[0.579638985567843]
rPY00222	[0.5171432553272226]
rPY00221	[0.3439136456488493]
rxn01575	[0.2992398917125884]
rxn00903	[0.2992398917125884]
rxn06077	[0.5515990761823175]
rxn02268	[np.float64(0.34289482409587485)]
rxn00453	[0.20680324128064434]
rxn02288	[0.5470841755185464]
rxn02212	[0.5836786335301645]
rxn01739	[0.5470841755185464]
rxn06432	[np.float64(0.34289482409587485)]
rxn12879	[0.538529626892454]
rxn09039	[0.538529626892454]
rxn02835	[0.11555472260232418]
rxn02834	[0.5081134539996806]
rxn01514	[0.5081134539996806]
rxn01642	[0.12553502933276545]
rxn05299	[0.353418699677841]
rxn05494	[0.353418699677841]
rxn12604	[0.05923727748054849]
rxn02085	[0.11555472260232418]
rxn01640	[0.16783251976177843]
rxn00549	[0.49171723579966986]
rxn01106	[0.15238680696466697]
rxn03175	[0.14644614819654714]
rxn02473	[0.5537377133388406]
rxn01997	[0.17472368393279739]
rxn01675	[np.float64(0.34289482409587485)]
rxn02000	[0.5195195188344706]
rxn10131	[0.275714882990834]
rxn00395	[0.5361533633852061]
rxn00114	[0.5584902403533364]
rxn00137	[0.529262199214187]
rxn00247	[0.5071629485967813]
rxn00646	[0.8300971592317737]
rxn00192	[0.5195195188344706]
rxn00469	[0.49266774120256906]
rxn08968	[0.49266774120256906]
rxn09040	[0.6022134888866982]
rxn13108	[np.float64(0.34289482409587485)]
rxn09042	[np.float64(0.34289482409587485)]
rxn10165	[np.float64(0.34289482409587485)]
rxn00029	[0.18565449606613782]
rxn02264	[0.5632427673678322]
rxn00060	[np.float64(0.34289482409587485)]
rxn00802	[0.6421347158084633]
rxn10581	[np.float64(0.34289482409587485)]
rxn00313	[0.5081134539996806]
rxn01974	[0.732670355434609]
rxn08262	[0.49266774120256906]
rxn09167	[0.23626890877051854]
rxn37076	[0.23626890877051854]
rxn09177	[0.0822870335008533]
rxn02341	[0.0822870335008533]
rxn01519	[0.16783251976177843]
rxn00704	[np.float64(0.34289482409587485)]
rxn01329	[np.float64(0.34289482409587485)]
rxn01917	[0.4883904668895228]
rxn01362	[0.6609071975157218]
rxn01509	[0.4776972811069072]
rxn00239	[0.4776972811069072]
rxn00242	[np.float64(0.34289482409587485)]
rxn00966	[np.float64(0.34289482409587485)]
rxn03893	[0.281417915408229]
rxn05034	[0.281417915408229]
rxn05638	[np.float64(0.34289482409587485)]
rxn13818	[0.5884311605446603]
rxn10053	[0.52593543030404]
rxn05115	[0.6495011326809318]
rxn00347	[0.5494604390257943]
rxn13899	[0.6521150225389046]
rxn13900	[0.5323513417736094]
rxn13901	[0.49171723579966986]
rxn00642	[0.7243534331592414]
rxn05214	[np.float64(0.34289482409587485)]
rxn05211	[0.5104897175069285]
rxn10151	[0.7243534331592414]
rxn05217	[0.7243534331592414]
rxn05297	[0.2084666257357179]
rxn13832	[np.float64(0.34289482409587485)]
rxn00124	[np.float64(0.34289482409587485)]
rxn01807	[np.float64(0.34289482409587485)]
rxn01396	[np.float64(0.34289482409587485)]
rxn05493	[0.33797298688072946]
rxn00555	[0.12244588677334316]
rxn03638	[0.5071629485967813]
rxn00293	[0.5071629485967813]
rxn05064	[0.36007223749813516]
rxn05467	[0.36007223749813516]
rxn05319	[0.36007223749813516]
rxn10577	[0.36007223749813516]
rxn05468	[0.36007223749813516]
rPY00182	[0.36007223749813516]
rxn13868	[0.36007223749813516]
rPY00219	[0.1595155974864107]
rxn13876	[0.36007223749813516]
rxn13871	[0.36007223749813516]
rPY00180	[0.36007223749813516]
rPY00166	[0.36007223749813516]
rPY00171	[0.36007223749813516]
rPY00174	[0.36007223749813516]
rPY00177	[0.36007223749813516]
rxn13926	[0.36007223749813516]
rxn02250	[0.36007223749813516]
rxn01093	[0.36007223749813516]
rxn05118	[0.36007223749813516]
rxn13799	[0.36007223749813516]
rxn05488	[0.541856395802601]
rxn01748	[0.36007223749813516]
rxn05495	[0.36007223749813516]
rxn05511	[0.36007223749813516]
rxn13789	[0.36007223749813516]
rxn13921	[0.36007223749813516]
rxn13822	[0.36007223749813516]
rxn13825	[0.36007223749813516]
rxn09683	[0.36007223749813516]
EX_cpd00797_e	[0.36007223749813516]
EX_cpd17085_e	[0.36007223749813516]
EX_cpd00176_e	[0.36007223749813516]
EX_cpd00024_e	[0.36007223749813516]
EX_cpd00489_e	[0.36007223749813516]
EX_cpd00029_e	[0.36007223749813516]
EX_cpd00142_e	[0.36007223749813516]
EX_cpd00182_e	[0.36007223749813516]
EX_cpd11587_e	[0.36007223749813516]
EX_cpd11584_e	[0.36007223749813516]
EX_cpd11593_e	[0.36007223749813516]
EX_cpd11583_e	[0.36007223749813516]
EX_cpd11586_e	[0.36007223749813516]
EX_cpd11582_e	[0.36007223749813516]
EX_cpd01092_e	[0.36007223749813516]
EX_cpd00162_e	[0.36007223749813516]
EX_cpd01262_e	[0.36007223749813516]
EX_cpd01048_e	[0.36007223749813516]
EX_cpd04098_e	[0.36007223749813516]
EX_cpd00540_e	[0.36007223749813516]
EX_cpd11596_e	[0.36007223749813516]
EX_cpd00211_e	[0.36007223749813516]
EX_cpd00063_e	[0.36007223749813516]
EX_cpd00635_e	[0.36007223749813516]
EX_cpd01012_e	[0.36007223749813516]
EX_cpd00098_e	[0.36007223749813516]
EX_cpd11595_e	[0.36007223749813516]
EX_cpd00137_e	[0.36007223749813516]
EX_cpd00099_e	[0.36007223749813516]
EX_cpd00011_e	[0.36007223749813516]
EX_cpd00149_e	[0.36007223749813516]
EX_cpd00058_e	[0.36007223749813516]
EX_cpd01015_e	[0.36007223749813516]
EX_cpd01017_e	[0.36007223749813516]
EX_cpd00381_e	[0.36007223749813516]
EX_cpd00367_e	[0.36007223749813516]
EX_cpd00307_e	[0.36007223749813516]
EX_cpd00117_e	[0.36007223749813516]
EX_cpd00438_e	[0.36007223749813516]
EX_cpd00654_e	[0.36007223749813516]
EX_cpd00277_e	[0.36007223749813516]
EX_cpd03279_e	[0.36007223749813516]
EX_cpd00412_e	[0.36007223749813516]
EX_cpd00082_e	[0.36007223749813516]
EX_cpd00072_e	[0.36007223749813516]
EX_cpd00653_e	[0.36007223749813516]
EX_cpd00280_e	[0.36007223749813516]
EX_cpd00609_e	[0.36007223749813516]
EX_cpd00027_e	[0.36007223749813516]
EX_cpd00079_e	[0.36007223749813516]
EX_cpd00221_e	[0.36007223749813516]
EX_cpd01307_e	[0.36007223749813516]
EX_cpd00386_e	[0.36007223749813516]
EX_cpd00637_e	[0.36007223749813516]
EX_cpd00652_e	[0.36007223749813516]
EX_cpd00105_e	[0.36007223749813516]
EX_cpd00550_e	[0.36007223749813516]
EX_cpd11579_e	[0.36007223749813516]
EX_cpd00021_e	[0.36007223749813516]
EX_cpd10516_e	[0.36007223749813516]
EX_cpd03724_e	[0.36007223749813516]
EX_cpd00106_e	[0.36007223749813516]
EX_cpd00108_e	[0.36007223749813516]
EX_cpd00164_e	[0.36007223749813516]
EX_cpd11581_e	[0.36007223749813516]
EX_cpd11589_e	[0.36007223749813516]
EX_cpd00100_e	[0.36007223749813516]
EX_cpd00080_e	[0.36007223749813516]
EX_cpd00033_e	[0.36007223749813516]
EX_cpd00139_e	[0.36007223749813516]
EX_cpd15603_e	[0.36007223749813516]
EX_cpd11580_e	[0.36007223749813516]
EX_cpd11592_e	[0.36007223749813516]
EX_cpd15604_e	[0.36007223749813516]
EX_cpd11591_e	[0.36007223749813516]
EX_cpd15605_e	[0.36007223749813516]
EX_cpd11588_e	[0.36007223749813516]
EX_cpd15606_e	[0.36007223749813516]
EX_cpd00067_e	[0.36007223749813516]
EX_cpd00001_e	[0.36007223749813516]
EX_cpd00268_e	[0.36007223749813516]
EX_cpd11578_e	[0.36007223749813516]
EX_cpd00531_e	[0.36007223749813516]
EX_cpd00226_e	[0.36007223749813516]
EX_cpd00246_e	[0.36007223749813516]
EX_cpd03048_e	[0.36007223749813516]
EX_cpd00205_e	[0.36007223749813516]
EX_cpd03091_e	[0.36007223749813516]
EX_cpd00035_e	[0.36007223749813516]
EX_cpd11585_e	[0.36007223749813516]
EX_cpd00224_e	[0.36007223749813516]
EX_cpd00051_e	[0.36007223749813516]
EX_cpd00132_e	[0.36007223749813516]
EX_cpd00041_e	[0.36007223749813516]
EX_cpd00395_e	[0.36007223749813516]
EX_cpd00084_e	[0.36007223749813516]
EX_cpd00023_e	[0.36007223749813516]
EX_cpd00053_e	[0.36007223749813516]
EX_cpd00119_e	[0.36007223749813516]
EX_cpd00121_e	[0.36007223749813516]
EX_cpd00322_e	[0.36007223749813516]
EX_cpd00159_e	[0.36007223749813516]
EX_cpd00107_e	[0.36007223749813516]
EX_cpd00039_e	[0.36007223749813516]
EX_cpd00130_e	[0.36007223749813516]
EX_cpd00060_e	[0.36007223749813516]
EX_cpd11576_e	[0.36007223749813516]
EX_cpd01914_e	[0.36007223749813516]
EX_cpd00066_e	[0.36007223749813516]
EX_cpd00129_e	[0.36007223749813516]
EX_cpd00054_e	[0.36007223749813516]
EX_cpd00161_e	[0.36007223749813516]
EX_cpd00065_e	[0.36007223749813516]
EX_cpd00069_e	[0.36007223749813516]
EX_cpd00156_e	[0.36007223749813516]
EX_cpd00308_e	[0.36007223749813516]
EX_cpd01329_e	[0.36007223749813516]
EX_cpd00179_e	[0.36007223749813516]
EX_cpd08023_e	[0.36007223749813516]
EX_cpd11590_e	[0.36007223749813516]
EX_cpd00254_e	[0.36007223749813516]
EX_cpd00030_e	[0.36007223749813516]
EX_cpd11574_e	[0.36007223749813516]
EX_cpd11575_e	[0.36007223749813516]
EX_cpd00971_e	[0.36007223749813516]
EX_cpd00122_e	[0.36007223749813516]
EX_cpd00013_e	[0.36007223749813516]
EX_cpd00244_e	[0.36007223749813516]
EX_cpd00209_e	[0.36007223749813516]
EX_cpd00075_e	[0.36007223749813516]
EX_cpd00528_e	[0.36007223749813516]
EX_cpd00007_e	[0.36007223749813516]
EX_cpd00064_e	[0.36007223749813516]
EX_cpd04097_e	[0.36007223749813516]
EX_cpd00009_e	[0.36007223749813516]
EX_cpd00012_e	[0.36007223749813516]
EX_cpd00141_e	[0.36007223749813516]
EX_cpd00118_e	[0.36007223749813516]
EX_cpd00020_e	[0.36007223749813516]
EX_cpd00588_e	[0.36007223749813516]
EX_cpd00264_e	[0.36007223749813516]
EX_cpd00036_e	[0.36007223749813516]
EX_cpd00048_e	[0.36007223749813516]
EX_cpd09878_e	[0.36007223749813516]
EX_cpd00210_e	[0.36007223749813516]
EX_cpd00305_e	[0.36007223749813516]
EX_cpd00184_e	[0.36007223749813516]
EX_cpd01242_e	[0.36007223749813516]
EX_cpd00851_e	[0.36007223749813516]
EX_cpd00092_e	[0.36007223749813516]
EX_cpd00073_e	[0.36007223749813516]
EX_cpd00249_e	[0.36007223749813516]
EX_cpd03424_e	[0.36007223749813516]
EX_cpd00423_e	[0.36007223749813516]
EX_cpd00309_e	[0.36007223749813516]
EX_cpd00306_e	[0.36007223749813516]
EX_cpd00154_e	[0.36007223749813516]
EX_cpd00034_e	[0.36007223749813516]
rxn00695	[0.36007223749813516]
rxn13837	[0.36007223749813516]
rxn01730	[0.36007223749813516]
rxn09680	[0.36007223749813516]
rxn02374	[0.36007223749813516]
rxn01996	[0.36007223749813516]
rxn00602	[0.36007223749813516]
rxn10772	[0.36007223749813516]
rxn10076	[0.36007223749813516]
rxn00420	[0.36007223749813516]
rxn13924	[0.36007223749813516]
rxn13893	[0.36007223749813516]
rxn05469	[0.36007223749813516]
rxn13796	[0.36007223749813516]
EX_cpd00331_e	[0.36007223749813516]
EX_cpd00089_e	[0.36007223749813516]
EX_cpd00314_e	[0.36007223749813516]
EX_cpd00380_e	[0.36007223749813516]
EX_cpd00581_e	[0.36007223749813516]
EX_cpd00281_e	[0.36007223749813516]
ATPM	[0.36007223749813516]
rJB00282	[0.24696209455313417]
rxn00738	[np.float64(0.34289482409587485)]
PA14_Biomass	[0.36007223749813516, 0.0031574587094975693]
rxn11546	[0.16783251976177843]
rxn00601	[0.15262443331539172]
rxn02927	[np.float64(0.34289482409587485)]
rxn02944	[np.float64(0.34289482409587485)]
rxn03422	[0.15262443331539172]
rJB00283	[np.float64(0.34289482409587485)]
rJB00284	[np.float64(0.34289482409587485)]
rJB00285	[0.36007223749813516]
rxn05964	[0.12244588677334316]
rxn06079	[0.12244588677334316]
rxn06087	[0.12244588677334316]
rxn05901	[0.3422502611937758]
rxn06140	[0.2892595849821471]
rxn06043	[0.5361533633852061]
rxn04684	[np.float64(0.34289482409587485)]
rxn00538	[0.36007223749813516]
rxn05829	[0.36007223749813516]
rxn05824	[0.36007223749813516]
rxn00182	[0.5470841755185464]
rxn02749	[0.4776972811069072]
rxn02751	[0.4776972811069072]
rxn00735	[0.6083917740055428]
rxn03062	[0.6083917740055428]
rxn01208	[0.36007223749813516]
rxn03436	[0.1927832865878816]
rxn03435	[0.1927832865878816]
rxn02187	[0.1927832865878816]
rxn03068	[0.1927832865878816]
rxn03437	[0.5147669918199748]
rxn00804	[0.6361940570403435]
rxn01573	[0.6361940570403435]
