	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rxn00288	rxn10126	rxn06493	rxn13726	rJB00264	rxn00248	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn02465	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn05201	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn05663	rxn12562	rxn05207	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn10154	rxn10113	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00175	rxn08556	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn13107	rxn05466	rxn00283	rxn08103	rxn00692	rxn05229	rxn05219	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01805	rxn00177	rxn01637	rxn00337	rxn09566	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00213	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn10199	rxn13044	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn00347	rxn00124	rxn01807	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	EX_cpd00024_e	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00130_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00013_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn09680	rxn13893	EX_cpd00380_e	ATPM	PA14_Biomass	rxn00182	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	3.296412520165281	3.296412520165281	3.296412520165281	3.296412520165281	3.296412520165281	6.3255707432099975	16.21480830370584	-3.0676451618177745	210.34692059567647	391.7281104364533	44.07729183479506	2.197608346776854	1.098804173388427	0.3110593934073998	-5.8977003834999815	0.3110593934073998	4.465736448181144	-2.197608346776854	0.25297281723786114	4.465736448181144	1.9634553027022248	2.210906847687674	0.0020714175873548513	300.5638832375366	13.531626324629844	13.627566308747475	-0.0020714175873548513	-0.33291823463972364	-0.006214252762067218	11.54875873200766	-2.210906847687674	-0.018642758286201655	4.783773204589791	0.018642758286201655	0.0020714175873557394	0.016571340698845916	0.016571340698841416	-2.210906847687674	-0.041428351747103465	0.6714500109411805	2.1446007707164347	1.5763322126365908	0.06726224332956236	-3.296412520165281	-3.296412520165281	4.783773204589791	9.194112903665262	3.5527877321170567	4.465736448181144	1.098804173388427	2.197608346776854	0.6714500109411805	0.06726224332956236	2.1446007707164347	-0.016571340698841416	-3.296412520165281	-3.296412520165281	-3.296412520165281	0.08906391343647557	0.17653490674827504	0.7783144442728341	97.326994977107	2.6039450778158972	-180.20803252288573	90.10401626144287	0.6714500109411805	2.1446007707164347	0.0020714175873548513	1.1547738765987638	-0.0020714175873548513	44.07729183479506	-294.2383124943266	2.210906847687674	0.33084681705236885	0.6508808342987435	0.6508808342987435	0.33084681705236885	180.20803252288573	0.0	140.7298984282744	7.213794604667898	-0.0020714175873548513	-298.3529763898489	5.8977003834999815	0.0020714175873548513	3.259168431944635	0.022239153501362647	0.1627947796078307	0.08627247109575575	0.04053474219991851	0.007833065606583601	0.24627083696065696	-3.0676451618177745	-10.656587991478808	-3.0676451618177745	0.0020714175873557394	0.06088849141327047	0.11388902465389243	-1.729657506743898	4.272185790334955	0.020714175873551732	0.0020714175873548513	13.748060669803928	-267.80796149639036	12.872104571865378	4.465736448181144	0.3110593934073998	1.5763322126365908	0.08906391343647557	0.17653490674827504	28.325725947619503	121.41606165212468	7.213794604667898	0.0020714175873548513	0.020714175873551767	0.0020714175873557394	-199.65712105147827	4.421813695375348	-15.656022695340907	-3.4067776492195656	-12.872104571865378	1.7643788154848332	723.4910926842545	0.041428351747103465	0.002071417587355177	2.047161287407248	-7.999069012034244	0.33084681705236885	0.006214252762067218	52.93444528392261	0.1776522293948961	3.9984987972234447	4.041998566557903	-0.25297281723786114	0.0020714175873548513	-8.040497363781348	0.0020714175873557394	3.9284434544190927	0.0020714175873548513	-0.0020714175873548513	11.54875873200766	2.210906847687674	15.656022695340907	2.210906847687674	5.293921928003625	0.3110593934073998	2.197608346776854	5.8977003834999815	0.0020714175873548513	0.0020714175873548513	180.20803252288573	0.5494020866942135	29.23617922691604	-17.440491775721988	0.006214252762067218	2.6101593305779645	2.2109068476876743	3.227890026375572	9.595013406387913	0.10357087936775866	0.0005178543968387942	0.5856974656598509	0.25122152499443584	0.02440047061200904	0.7319354044919516	-4.039927148970548	0.0020714175873548513	-0.3110593934073998	12.872104571865378	0.3110593934073998	-5.8977003834999815	0.041428351747103465	0.5494020866942135	2.7367569164136594	0.0020714175873548513	0.016571340698841416	0.6530442228269825	-0.6508808342987435	0.0020714175873548513	0.0020714175873557394	0.0020714175873557394	2.210906847687674	240.9386552771088	0.5494020866942135	0.0020714175873548513	0.041428351747103465	90.10401626144287	-3.296412520165281	268.37390654536244	0.018642758286201655	0.018642758286201655	0.25297281723786114	0.041428351747103465	4.783151779313585	0.5494020866942135	1.098804173388427	1.098804173388427	7.874307530747842	-0.33084681705236885	-2.210906847687674	2.210906847687674	1.6653961260730663	0.2437971500778374	-0.33084681705236885	44.07729183479506	1.9557910576290107	4.783773204589791	0.002163388528238941	0.041428351747103465	10.407340527445118	1.1054534238438372	0.0020714175873557394	0.0020714175873557394	0.0020714175873557394	0.018642758286201655	0.06088849141327047	0.5856974656598509	0.25122152499443584	0.11388902465389243	0.02440047061200904	0.7319354044919516	0.002071417587355177	-11.54875873200766	1.098804173388427	2.210906847687674	2.210906847687674	2.210906847687674	2.210906847687674	2.210906847687674	2.210906847687674	2.210906847687674	0.041428351747103465	2.210906847687674	-0.041428351747103465	0.041428351747103465	0.0020714175873557394	0.0020714175873557394	31.312045390681813	2.232159592133938	4.783773204589791	0.002071417587355177	0.018642758286201655	11.997567809257689	0.028175422023205113	0.9906347469767397	0.42022848594674467	0.06264588209438261	0.04286177271755332	1.4126653662244832	-0.14551708551170092	-4.272185790334955	-5.520617868763775	0.0020714175873548513	0.028175422023205113	0.9906347469767397	0.42022848594674467	0.06264588209438261	0.04286177271755332	1.4126653662244832	0.020714175873551732	0.020714175873551732	0.041428351747103465	0.041428351747103465	0.020714175873551732	0.020714175873551732	0.020714175873551732	0.020714175873551732	0.020714175873551732	0.002071417587355177	0.0020714175873548513	0.0020714175873548513	0.0020714175873557394	1.6817425108219208	-0.25297281723786114	0.041428351747103465	0.041428351747103465	0.041428351747103465	5.891733043714329	0.020714175873551767	0.0020714175873557394	278.57342372635924	0.008285670349420708	0.002071417587355177	0.002071417587355177	2.210906847687674	-0.14551708551170092	-11.54875873200766	-0.6508808342987435	0.6529522518860986	0.0020714175873557394	12.872104571865378	-6.3255707432099975	-15.656022695340907	15.656022695340907	56.115640884945606	5.520617868763775	5.520617868763775	5.520617868763775	-358.0768678342382	-90.10401626144287	78.20021052336341	0.020267371099959255	0.020714175873551732	0.020714175873551767	0.011119576750681323	0.028175422023205113	0.06264588209438261	0.01641018441054518	0.03281954025405542	-2.828461680132325	-56.115640884945606	2.828461680132325	-2.6039450778158972	358.0768678342382	-13.748060669803928	-0.002071417587355177	268.37390654536244	-278.57342372635924	-4.783773204589791	-5.891733043714329	-2.047161287407248	-0.7783144442728341	-240.9386552771088	-1.6817425108219208	-3.227890026375572	-9.595013406387913	-2.232159592133938	-44.07729183479506	-1.7643788154848332	-2.7367569164136594	-3.9284434544190927	-3.259168431944635	-1.1547738765987638	-1.9557910576290107	-5.293921928003625	199.65712105147827	-180.20803252288573	90.10401626144287	-78.20021052336341	-11.54875873200766	181.24642874925223	52.93444528392261	-11.795687451194052	294.2383124943266	-7.213794604667898	0.0005178543968387942	-0.0020714175873548513	0.002071417587355177	0.0020714175873548513	8.39	20.714175873551767	240.1585279281635	-0.0020714175873557394	-2.210906847687674	-3.5527877321170567	0.0020714175873548513	-9.194112903665262	1.1054534238438372	20.714175873551767	20.714175873551767	20.714175873551767	20.714175873551767	20.714175873551767
1	4.002246288560663	4.002246288560663	4.002246288560663	4.002246288560663	4.002246288560663	7.68001330997577	19.686752175657745	-3.724494852631696	395.73479029776377	460.60218569452957	54.7654883148283	2.6681641923737756	1.3340820961868878	0.3776639893129262	-7.16052658049063	0.3776639893129262	5.421947955872622	-2.6681641923737756	-0.9431477888268489	5.421947955872622	2.383873878018375	2.6843101921805843	0.0025149532409359417	246.5321348602369	16.42904245286141	16.54552527866393	-0.0025149532409359417	-0.404203284883227	-0.007544859722807039	14.02159969054561	-2.6843101921805843	-0.02263457916842112	5.808083313682317	0.02263457916842112	0.0025149532409356797	0.020119625927485438	0.020119625927487655	-2.6843101921805843	-0.05029906481871914	0.8152220930493904	2.603806538938224	1.913859296726336	0.08166455565837602	-4.002246288560663	-4.002246288560663	5.808083313682317	11.162772869051294	4.3135170212848255	5.421947955872622	1.3340820961868878	2.6681641923737756	0.8152220930493904	0.08166455565837602	2.603806538938224	-0.020119625927487655	-4.002246288560663	-4.002246288560663	-4.002246288560663	0.10813443851922695	0.21433487799617415	0.9449685307492766	118.1668259178781	3.161506473947439	-211.2927744578819	105.64638722894095	0.8152220930493904	2.603806538938224	0.0025149532409359417	1.4020361327569772	-0.0025149532409359417	54.7654883148283	-602.225020876975	2.6843101921805843	0.40168833164229106	0.7902486073668964	0.7902486073668964	0.40168833164229106	211.2927744578819	363.3728993267139	313.71182152810667	8.758425259689107	-0.0025149532409359417	-243.84782466805632	7.16052658049063	0.0025149532409359417	3.957027429288635	0.02700104098533662	0.19765269015839781	0.10474528753174167	0.049214113990579365	0.009510295680599322	0.2990027908148759	-3.724494852631696	-12.93839574892699	-3.724494852631696	0.0025149532409356797	0.07392604453601608	0.13827514713054803	-2.1000148781437957	3.936666283626108	0.02514953240935957	0.0025149532409359417	16.69182010868917	-321.4006203318701	15.628302718049948	5.421947955872622	0.3776639893129262	1.913859296726336	0.10813443851922695	0.21433487799617415	34.39088125383111	143.6630240077067	8.758425259689107	0.0025149532409359417	0.02514953240935957	0.0025149532409356797	-486.1416472769528	5.368620384361169	-19.008318389382875	-4.13624299723773	-15.628302718049948	2.142170775863687	1000.0	0.05029906481871914	0.002514953240935957	2.4855031384845967	-9.711844033327928	0.40168833164229106	0.007544859722807039	64.26886376586586	0.21569144377433422	4.854664540043496	4.907478558103151	0.9431477888268489	0.0025149532409359417	-9.762143098146646	0.0025149532409356797	4.7696088214350425	0.0025149532409359417	-0.0025149532409359417	14.02159969054561	2.6843101921805843	19.008318389382875	2.6843101921805843	6.4274659978600255	0.3776639893129262	2.6681641923737756	7.16052658049063	0.0025149532409359417	0.0025149532409359417	211.2927744578819	0.6670410480934439	35.49628242424956	-21.17488119373975	0.007544859722807039	3.169051333670246	2.6843101921805843	3.9190516353505016	11.649514907339446	0.12574766204679785	0.0006287383102339892	0.7111080587811237	0.30501352906071283	0.029625143196929198	0.8886587276847203	-4.904963604862215	0.0025149532409359417	-0.3776639893129262	15.628302718049955	0.3776639893129262	-7.16052658049063	0.05029906481871914	0.6670410480934439	3.322756221924586	0.0025149532409359417	0.020119625927487655	0.7928752245317275	-0.7902486073668964	0.0025149532409359417	0.0025149532409356797	0.0025149532409356797	2.6843101921805843	536.2624577428517	0.6670410480934439	0.0025149532409359417	0.05029906481871914	105.64638722894095	-4.002246288560663	322.0877465510316	0.02263457916842112	0.02263457916842112	-0.9431477888268489	0.05029906481871914	5.807328827710037	0.6670410480934439	1.3340820961868878	1.3340820961868878	9.560368399626356	-0.40168833164229106	-2.6843101921805843	2.6843101921805843	2.021993735245563	0.29599943365455017	-0.40168833164229106	54.7654883148283	2.3745685510269117	5.808083313682317	0.0026266171648311777	0.05029906481871914	12.63577897030489	1.3421550960902922	0.0025149532409356797	0.0025149532409356797	0.0025149532409356797	0.02263457916842112	0.07392604453601608	0.7111080587811237	0.30501352906071283	0.13827514713054803	0.029625143196929198	0.8886587276847203	0.002514953240935957	-14.02159969054561	1.3340820961868878	2.6843101921805843	2.6843101921805843	2.6843101921805843	2.6843101921805843	2.6843101921805843	2.6843101921805843	2.6843101921805843	0.05029906481871914	2.6843101921805843	-0.05029906481871914	0.05029906481871914	0.0025149532409356797	0.0025149532409356797	38.01663677876575	2.710113612432587	5.808083313682317	0.002514953240935957	0.02263457916842112	14.566508573371424	0.034208393983210884	1.202751237945212	0.5102085639886775	0.07605973086562615	0.052039412461446825	1.7151478112535037	-0.176675465175751	-3.936666283626108	-6.702702480548056	0.0025149532409359417	0.034208393983210884	1.202751237945212	0.5102085639886775	0.07605973086562615	0.052039412461446825	1.7151478112535037	0.02514953240935957	0.02514953240935957	0.05029906481871914	0.05029906481871914	0.02514953240935957	0.02514953240935957	0.02514953240935957	0.02514953240935957	0.02514953240935957	0.002514953240935957	0.0025149532409359417	0.0025149532409359417	0.0025149532409356797	2.0418402372510847	0.9431477888268489	0.05029906481871914	0.05029906481871914	0.05029906481871914	7.153281503194143	0.02514953240935957	0.0025149532409356797	333.22091506677396	0.010059812963743827	0.002514953240935957	0.002514953240935957	2.6843101921805843	-0.176675465175751	-14.02159969054561	-0.7902486073668964	0.7927635606078324	0.0025149532409356797	15.628302718049948	-7.68001330997577	-19.008318389382875	19.008318389382875	-293.99138904508783	6.702702480548056	6.702702480548056	6.702702480548056	-317.61019059847905	-105.64638722894095	166.36887229508804	0.024607056995289683	0.02514953240935957	0.02514953240935957	0.01350052049266831	0.034208393983210884	0.07605973086562615	0.019923962565342835	0.0398469191493893	-3.4340969743306835	293.99138904508783	3.4340969743306835	-3.161506473947439	317.61019059847905	-16.69182010868917	-0.002514953240935957	322.0877465510316	-333.22091506677396	-5.808083313682317	-7.153281503194143	-2.4855031384845967	-0.9449685307492766	-536.2624577428517	-2.0418402372510847	-3.9190516353505016	-11.649514907339446	-2.710113612432587	-54.7654883148283	-2.142170775863687	-3.322756221924586	-4.7696088214350425	-3.957027429288635	-1.4020361327569772	-2.3745685510269117	-6.4274659978600255	486.1416472769528	-211.2927744578819	105.64638722894095	-166.36887229508804	-14.021599690545607	215.05408914889586	64.26886376586586	-14.321401230509807	238.85212155026113	-8.758425259689107	0.0006287383102339892	-0.0025149532409359417	0.002514953240935957	0.0025149532409359417	8.39	25.14953240935957	535.3152881250259	-0.0025149532409356797	-2.6843101921805843	-4.3135170212848255	0.0025149532409359417	-11.162772869051294	1.3421550960902922	25.14953240935957	25.14953240935957	25.14953240935957	25.14953240935957	25.14953240935957
2	1.4730143557747004	1.4730143557747004	1.4730143557747004	1.4730143557747004	1.4730143557747004	2.826605121846092	7.245648189170193	-1.3707887996839128	252.67850104160004	160.79562972647057	20.883566650047896	0.982009570516467	0.4910047852582335	0.1389980620400921	-2.6354096393608666	0.1389980620400921	1.995531159112126	-0.982009570516467	-1.0744208504007808	1.995531159112126	0.8773774004648311	0.9879520557582531	0.0009256207541720606	2.826605121846092	6.04665821138163	6.0895293547939175	-0.0009256207541720606	-0.14876576761057037	-0.0027768622625165672	5.16060635601904	-0.9879520557582531	-0.008330586787549702	2.137647082100572	0.008330586787549702	0.000925620754172189	0.007404966033377512	0.0074049660333783286	-0.9879520557582531	-0.01851241508344582	0.3000399674649481	0.9583229354171979	0.7043899889590801	0.030056386881180966	-1.4730143557747004	-1.4730143557747004	2.137647082100572	4.108423995135567	1.5875765852770964	1.995531159112126	0.4910047852582335	0.982009570516467	0.3000399674649481	0.030056386881180966	0.9583229354171979	-0.0074049660333783286	-1.4730143557747004	-1.4730143557747004	-1.4730143557747004	0.039798545318844324	0.07888528827773016	0.3477927421726966	43.49093444120922	1.163582669889684	-73.4018621287106	36.7009310643553	0.3000399674649481	0.9583229354171979	0.0009256207541720606	0.5160150580359688	-0.0009256207541720606	20.883566650047896	-408.5850944946959	0.9879520557582531	0.14784014685639832	0.2908485533760173	0.2908485533760173	0.14784014685639832	73.4018621287106	408.5850944946959	223.94479777774973	3.2235113012351704	-0.0009256207541720606	-1.8386530660878393	2.6354096393608666	0.0009256207541720606	1.4563716946146827	0.00993764954094455	0.07274546069115453	0.03855117879052175	0.018113102290095894	0.0035002348819025185	0.11004705146354368	-1.3707887996839128	-4.761936498844964	-1.3707887996839128	0.000925620754172189	0.027208251820592822	0.050891739809297565	-0.7729039743725679	0.7215796113347928	0.00925620754172291	0.0009256207541720606	6.143372714064121	-116.10860859488301	5.751948431029551	1.995531159112126	0.1389980620400921	0.7043899889590801	0.039798545318844324	0.07888528827773016	12.657457373232955	50.69283653340466	3.2235113012351704	0.0009256207541720606	0.00925620754172291	0.000925620754172189	-365.1336700021663	1.9759041115165061	-6.995952734524677	-1.5223314295569998	-5.751948431029551	0.7884193220160473	464.16696730147527	0.01851241508344582	0.0009256207541722911	0.9147817351409334	-3.5744141291418856	0.14784014685639832	0.0027768622625165672	23.65395633622906	0.07938456811253039	1.7867442541938567	1.8061822900314748	1.0744208504007808	0.0009256207541720606	-3.5929265442253318	0.000925620754172189	1.75543976028775	0.0009256207541720606	-0.0009256207541720606	5.16060635601904	0.9879520557582531	6.995952734524677	0.9879520557582531	2.365608961438124	0.1389980620400921	0.982009570516467	2.6354096393608666	0.0009256207541720606	0.0009256207541720606	73.4018621287106	0.24550239262911674	13.064296851745397	-7.793349467111286	0.0027768622625165672	1.1663595321522007	0.9879520557582531	1.442394821226681	4.2875678954014695	0.04628103770861455	0.00023140518854307277	0.2617211194837236	0.11225928506601546	0.010903442235847919	0.327068093486779	-1.8052566692773027	0.0009256207541720606	-0.1389980620400921	5.751948431029552	0.1389980620400921	-2.6354096393608666	0.01851241508344582	0.24550239262911674	1.2229301404124306	0.0009256207541720606	0.0074049660333783286	0.2918152716916742	-0.2908485533760173	0.0009256207541720606	0.000925620754172189	0.000925620754172189	0.9879520557582531	383.58047912292216	0.24550239262911674	0.0009256207541720606	0.01851241508344582	36.7009310643553	-1.4730143557747004	116.36150327254117	0.008330586787549702	0.008330586787549702	-1.0744208504007808	0.01851241508344582	2.1373693958743205	0.24550239262911674	0.4910047852582335	0.4910047852582335	3.518663991118089	-0.14784014685639832	-0.9879520557582531	0.9879520557582531	0.7441885342779244	0.10894167515891112	-0.14784014685639832	20.883566650047896	0.8739526036743938	2.137647082100572	0.0009667183156569382	0.01851241508344582	4.650559330357675	0.49397602787912653	0.000925620754172189	0.000925620754172189	0.000925620754172189	0.008330586787549702	0.027208251820592822	0.2617211194837236	0.11225928506601546	0.050891739809297565	0.010903442235847919	0.327068093486779	0.0009256207541722911	-5.16060635601904	0.4910047852582335	0.9879520557582531	0.9879520557582531	0.9879520557582531	0.9879520557582531	0.9879520557582531	0.9879520557582531	0.9879520557582531	0.01851241508344582	0.9879520557582531	-0.01851241508344582	0.01851241508344582	0.000925620754172189	0.000925620754172189	13.991905469049353	0.9974489246960607	2.137647082100572	0.0009256207541722911	0.008330586787549702	5.361158383335742	0.012590293498251501	0.44266886947535644	0.18778068239893267	0.0279935484684326	0.019152944645333046	0.6312548419304189	-0.06502485798060345	-0.7215796113347928	-2.46690889677474	0.0009256207541720606	0.012590293498251501	0.44266886947535644	0.18778068239893267	0.0279935484684326	0.019152944645333046	0.6312548419304189	0.00925620754172291	0.00925620754172291	0.01851241508344582	0.01851241508344582	0.00925620754172291	0.00925620754172291	0.00925620754172291	0.00925620754172291	0.00925620754172291	0.0009256207541722911	0.0009256207541720606	0.0009256207541720606	0.000925620754172189	0.7514929778973996	1.0744208504007808	0.01851241508344582	0.01851241508344582	0.01851241508344582	2.6327431110922475	0.00925620754172291	0.000925620754172189	119.73173325043905	0.0037024830166891643	0.0009256207541722911	0.0009256207541722911	0.9879520557582531	-0.06502485798060345	-5.16060635601904	-0.2908485533760173	0.29177417413018936	0.000925620754172189	5.751948431029551	-2.826605121846092	-6.995952734524677	6.995952734524677	-382.32214621015237	2.46690889677474	2.46690889677474	2.46690889677474	-29.71396170928764	-36.7009310643553	115.47361492877681	0.009056551145047947	0.00925620754172291	0.00925620754172291	0.004968824770472275	0.012590293498251501	0.0279935484684326	0.007332952738703723	0.014665535229105778	-1.2639087596308014	382.32214621015237	1.2639087596308014	-1.163582669889684	29.71396170928764	-6.143372714064121	-0.0009256207541722911	116.36150327254117	-119.73173325043905	-2.137647082100572	-2.6327431110922475	-0.9147817351409334	-0.3477927421726966	-383.58047912292216	-0.7514929778973996	-1.442394821226681	-4.2875678954014695	-0.9974489246960607	-20.883566650047896	-0.7884193220160473	-1.2229301404124306	-1.75543976028775	-1.4563716946146827	-0.5160150580359688	-0.8739526036743938	-2.365608961438124	365.1336700021663	-73.4018621287106	36.7009310643553	-115.47361492877681	-5.160606356019038	76.24079880922983	23.65395633622906	-5.270947384634111	0.0	-3.2235113012351704	0.00023140518854307277	-0.0009256207541720606	0.0009256207541722911	0.0009256207541720606	8.39	9.25620754172291	383.23187627746535	-0.000925620754172189	-0.9879520557582531	-1.5875765852770964	0.0009256207541720606	-4.108423995135567	0.49397602787912653	9.25620754172291	9.25620754172291	9.25620754172291	9.25620754172291	9.25620754172291
