	rxn03253	rxn02720	rxn02803	rxn00872	rxn03242	rxn06777	rxn01387	rxn00616	rxn01297	rxn10126	rxn06493	rJB00264	rxn00604	rxn10902	rxn05338	rxn05327	rxn05324	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn01802	rxn02465	rxn13895	rxn13925	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn08764	rxn02929	rxn02003	rxn13788	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn05201	rxn13828	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn01964	rxn05564	rxn05237	rxn05202	rxn05312	rxn05318	rxn05317	rxn05316	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05108	rxn12562	rJB00238	rxn13841	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00214	rxn00299	rxn13805	rxn13807	rxn13806	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn13836	rxn00148	rxn13689	rJB00271	rxn00711	rxn08043	rxn02213	rxn13870	rxn05195	rxn13107	rxn05466	rxn00283	rxn00692	rxn05229	rxn00640	rxn00559	rxn05654	rxn10042	rxn03919	rxn02303	rxn00927	rxn01299	rxn00856	rxn05508	rxn00777	rxn01520	rxn00953	rxn00742	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn00786	rxn02504	rxn01116	rxn00791	rxn02507	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn01734	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn01257	rxn05627	rxn13884	rxn10182	rxn03901	rxn00988	rxn00290	rxn05683	rxn00213	rxn13643	rxn01275	rxn05571	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn02508	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn01476	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn01492	rxn05581	rxn01507	rxn03910	rxn03907	rxn00459	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn01977	rxn02380	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn01575	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd17085_e	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00211_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00438_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00226_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00013_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn13924	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	rxn00182	rxn03437	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00170_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00222_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00994	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	12.162943187047558	12.162943187047558	12.162943187047558	1000.0	12.162943187047558	12.162943187047558	-713.2067103574686	647.3727395494493	-292.43369543554627	200.0	-17.43963003985575	800.0	0.0	999.1735692437469	-6.5582721422916155	12.480810219559483	6.240405109779742	1.7665901487055355	-33.49463034495865	1.7665901487055355	25.362121135945046	-12.480810219559483	731.6382374798683	-713.2067103574686	25.362121135945046	271.64822665710074	12.55633599116297	937.8032526221992	839.8421363413138	104.55943107420002	-0.011764138879047814	-1.8907324006405761	-1000.0	1000.0	232.25044658834793	-6.5582721422916155	-12.55633599116297	-707.4952805456029	-0.10587724991143098	27.168337610050767	0.10587724991143098	0.011764138879047887	0.0941131110323831	0.0941131110323831	0.03529241663714366	-12.55633599116297	-0.23528277758095772	-868.2011824720661	-722.6702878412316	3.813345617643372	12.179765905644645	8.952415573844409	0.3820004120248914	-12.162943187047558	-12.162943187047558	0.0	45.65757353200621	20.177239270121223	25.362121135945046	-353.74764027280145	6.240405109779742	12.480810219559483	3.813345617643372	0.3820004120248914	12.179765905644645	-0.0941131110323831	0.0	0.0	-12.162943187047558	-12.162943187047558	-12.162943187047558	0.5058179737268702	1.0025893246557527	6.5582721422916155	868.2011824720661	4.38496512577631	292.43369543554627	1000.0	265.23006540885837	-260.4972346964288	-265.2653578254955	-400.0	200.0	3.813345617643372	12.179765905644645	0.011764138879047814	972.0248933489252	10.055675340543726	-646.3831568231774	-357.4161786058658	-6.5582721422916155	12.55633599116297	262.37620295819033	3.6965277185744263	3.6965277185744263	1.8789682617615282	400.0	40.96908421183943	-856.8700967000368	-1000.0	33.49463034495866	0.011764138879047814	-713.2067103574686	18.509696112293945	0.1263021478332339	0.9245554386432525	0.48996462017346537	0.23020772806853645	0.04448609117111958	1.398638471330003	-17.43963003985575	-67.09755429395452	-17.43963003985575	0.011764138879047887	0.34580215669406095	0.6468064725367075	0.11764138879047886	0.011764138879047814	-353.74764027280145	-353.74764027280145	-353.74764027280145	557.6767682347719	97.24659408701591	-315.7501931309493	73.10415184916872	25.362121135945046	1.7665901487055355	8.952415573844409	0.5058179737268702	1.0025893246557527	0.826430756253103	1000.0	0.0	200.0	40.96908421183943	0.03529241663714366	0.011764138879047814	0.11764138879047886	-129.40909149572826	0.011764138879047887	-517.2731415719967	25.11267198232594	-19.330362440496323	-73.10415184916872	-707.4952805456029	707.4952805456029	-580.3870740163335	1000.0	0.23528277758095772	0.011764138879047887	265.2653578254955	-265.2653578254955	-868.2011824720661	11.626380812774235	-233.34840613310706	1.8789682617615282	0.03529241663714366	0.03529241663714366	0.03529241663714366	524.2558638666607	1.0089349011671112	116.668320997114	116.915367913574	-731.6382374798683	97.24659408701591	0.011764138879047814	-233.583688910688	6.5582721422916155	6.5582721422916155	0.011764138879047887	254.56113597246224	0.0	0.0	646.3831568231774	210.48693987685942	-646.3831568231774	1000.0	-232.25044658834793	12.55633599116297	12.55633599116297	18.296765198583174	54.492667701637714	30.065609733182683	1.7665901487055355	12.480810219559483	33.49463034495865	0.011764138879047814	10.055675340543726	10.055675340543726	10.055675340543726	0.011764138879047814	400.0	3.120202554889871	-801.210293625328	12.55633599116297	568.8101405143714	-285.2400232458232	277.3297121587685	0.5882069439523943	0.0029410347197619717	-999.1735692437469	-999.1735692437469	3.326333796328548	1.4267547632509276	0.1385768503396325	4.15685847291157	-10.067439479422774	-116.90360377469496	-88.9147733445094	0.011764138879047814	-1.7665901487055355	73.10415184916872	1.7665901487055355	-33.49463034495865	0.23528277758095772	3.120202554889871	15.542780286998065	10.055675340543726	0.011764138879047814	6.5582721422916155	0.0941131110323831	3.708814185219703	-3.6965277185744263	0.011764138879047814	10.055675340543726	0.011764138879047887	0.011764138879047887	12.55633599116297	999.1735692437469	3.120202554889871	0.011764138879047814	0.23528277758095772	200.0	-12.162943187047608	-353.74764027280145	97.24659408701591	318.9643476281689	260.4972346964288	0.10587724991143098	0.10587724991143098	731.6382374798683	0.23528277758095772	27.164808368387057	3.120202554889871	6.240405109779742	6.240405109779742	44.72031517620143	-1.8789682617615282	-12.55633599116297	12.55633599116297	9.458233547571279	1.3845897366806441	-262.37620295819033	936.1002718884215	11.107464646819434	27.168337610050767	0.01228646664527648	0.23528277758095772	-856.8583325611578	59.106092404445135	129.40909149572826	-275.32103316603923	6.278167995581485	0.011764138879047887	355.0064524202651	0.011764138879047887	0.011764138879047887	0.10587724991143098	0.34580215669406095	3.326333796328548	1.4267547632509276	0.6468064725367075	0.1385768503396325	4.15685847291157	0.011764138879047887	-1000.0	6.240405109779742	12.55633599116297	12.55633599116297	12.55633599116297	12.55633599116297	12.55633599116297	12.55633599116297	12.55633599116297	0.23528277758095772	12.55633599116297	-0.23528277758095772	0.23528277758095772	0.011764138879047887	0.011764138879047887	12.677036056062	27.168337610050767	0.011764138879047887	0.011764138879047887	0.10587724991143098	74.69569396418181	0.16001581703280934	5.626081777515861	2.3865908543924443	0.3557828521190452	0.2434235616852589	8.022907432733076	-1000.0	-1000.0	0.0	-744.6193336364652	-31.35307709210568	0.011764138879047814	0.16001581703280934	5.626081777515861	2.3865908543924443	0.3557828521190452	0.2434235616852589	8.022907432733076	-35.924621460503694	0.11764138879047886	0.11764138879047886	0.23528277758095772	0.23528277758095772	0.11764138879047886	0.11764138879047886	0.11764138879047886	0.11764138879047886	0.11764138879047886	-0.03529241663714366	0.011764138879047887	0.011764138879047814	0.011764138879047814	0.011764138879047887	9.551069073121397	-731.6382374798683	0.23528277758095772	0.23528277758095772	0.23528277758095772	33.460740213675905	0.11764138879047886	0.0	0.011764138879047887	1000.0	0.04705655551619155	0.011764138879047887	0.011764138879047887	12.55633599116297	-0.826430756253103	-707.4952805456029	-1000.0	-3.6965277185744263	3.708291857453474	0.011764138879047887	73.10415184916872	696.6665859692528	31.35307709210568	31.35307709210568	31.35307709210568	-1000.0	-200.0	3.5562238926473495	0.11510386403426823	0.11764138879047886	0.11764138879047886	0.06315107391661695	0.16001581703280934	0.3557828521190452	0.09319786102759316	0.18639101639963468	-868.2011824720661	-10.055675340543726	-6.5582721422916155	-696.6665859692528	-265.23006540885837	-277.3297121587685	-258.8181829914565	1000.0	260.4972346964288	-654.9233623217877	-0.011764138879047887	318.9643476281689	-1000.0	1000.0	0.0	265.2653578254955	-33.460740213675905	-11.626380812774235	-4.38496512577631	-9.551069073121397	-18.296765198583174	-54.492667701637714	-12.677036056062	-15.542780286998065	-254.56113597246224	-18.509696112293945	-11.107464646819434	-30.065609733182683	517.2731415719967	-400.0	200.0	-3.5562238926473495	-767.7495534116521	524.2558638666607	801.210293625328	937.8032526221994	-40.96908421183943	-292.43369543554627	0.0029410347197619717	-1000.0	-1000.0	-0.011764138879047814	-6.5582721422916155	646.3831568231774	-868.2011824720661	8.39	117.64138879047886	601.8456183224441	0.03529241663714366	10.067439479422774	-0.011764138879047887	-10.055675340543726	-0.826430756253103	-12.55633599116297	-20.177239270121223	1000.0	0.011764138879047814	1000.0	-45.65757353200621	-353.74764027280145	0.0	0.0	722.6702878412316	6.278167995581485	-283.5701172685482	6.240405109779742	117.64138879047886	117.64138879047886	117.64138879047886	117.64138879047886	117.64138879047886
1	11.338372631045427	11.338372631045427	11.338372631045427	501.0	11.338372631045427	11.338372631045427	-172.37876160005044	0.0	626.7343337372748	813.781786709515	-16.257333516942616	697.7030355484142	-309.2531293387742	1000.0	-6.113662805256987	11.63469029086827	5.817345145434135	1.6468265192332427	-31.223906430368498	1.6468265192332427	23.6427298665086	-11.63469029086827	389.9912638418645	-172.37876160005044	23.6427298665086	353.88932069433076	11.705095893239207	597.8736346413222	185.0860614982264	97.47096351414937	-0.010966604730672787	-1.7625527123141664	-501.0	849.639535217231	880.8318490526915	-6.113662805256987	-11.705095893239207	-1000.0	-0.09869944257607965	25.32649629711665	0.09869944257607965	0.010966604730675518	0.08773283784540414	0.08773283784540414	0.032899814192026554	-11.705095893239207	-0.21933209461351036	-62.44933063883173	-107.17884304156979	3.554824923448469	11.354054875810283	8.345498467206225	0.35610320217260316	-11.338372631045427	-11.338372631045427	1000.0	42.562279061413925	18.809350170608653	23.6427298665086	-500.0	5.817345145434135	11.63469029086827	3.554824923448469	0.35610320217260316	11.354054875810283	-0.08773283784540414	-497.3849592758627	497.3849592758627	-11.338372631045427	-11.338372631045427	-11.338372631045427	0.4715267169629629	0.9346201148880363	6.113662805256987	62.44933063883173	4.087692247311993	-626.7343337372748	1000.0	347.90627015141644	-343.4942954022181	-347.93916996560847	-604.5939289031717	302.29696445158584	3.554824923448469	11.354054875810283	0.010966604730672787	924.4106380532812	9.373964205416543	-926.6189117331376	-597.8736346413222	-6.113662805256987	11.705095893239207	345.24588150980156	3.445926538472861	3.445926538472861	1.7515861075834938	604.5939289031717	38.191639638766716	-512.7874504812205	-1000.0	31.223906430368498	0.010966604730672787	-172.37876160005044	17.25485588324486	0.11773966170947849	0.8618764323885196	0.45674812042790464	0.21460110133269691	0.04147021578904947	1.3038196364300123	-16.257333516942616	-62.54876484392477	-16.257333516942616	0.010966604730675518	0.32235895941631454	0.6029570880182167	0.10966604730675518	0.010966604730672787	-500.0	-500.0	-500.0	5.817086574382407	263.14929459319626	-965.622964410863	68.14815310697861	23.6427298665086	1.6468265192332427	8.345498467206225	0.4715267169629629	0.9346201148880363	-347.1441670941866	1000.0	511.4848222579292	-209.18785780634335	38.191639638766716	0.032899814192026554	0.010966604730672787	0.10966604730675518	-376.0159382266154	0.010966604730675518	0.0	23.410191786478414	-18.019886229256784	-68.14815310697861	-1000.0	1000.0	0.0	1000.0	0.21933209461351036	0.010966604730675518	347.93916996560847	-347.93916996560847	-62.44933063883173	10.838185789279308	-284.6336108096872	1.7515861075834938	0.032899814192026554	0.032899814192026554	0.032899814192026554	522.6114698374131	0.9405355014797628	142.31132210247821	142.5416208018224	-389.9912638418645	263.14929459319626	0.010966604730672787	-284.8529429043006	6.113662805256987	6.113662805256987	0.010966604730675518	901.6300149244177	497.3849592758627	-497.3849592758627	926.6189117331377	-413.83146125191706	-926.6189117331377	450.0010331133667	-481.1933469488272	11.705095893239207	11.705095893239207	17.05636033761963	50.79840977296207	28.02735171018742	1.6468265192332427	11.63469029086827	31.223906430368498	0.010966604730672787	9.373964205416543	9.373964205416543	9.373964205416543	0.010966604730672787	604.5939289031717	2.9086725727170677	0.0	11.705095893239207	0.0	0.0	393.8211569584302	0.5483302365337759	0.0027416511826688795	-690.7468706612258	-690.7468706612258	3.100829420807964	1.3300298217363267	0.12918221708546532	3.875049781584194	-9.384930810147216	-142.53065419709174	-82.88691454701323	0.010966604730672787	-1.6468265192332427	68.14815310697861	1.6468265192332427	-31.223906430368498	0.21933209461351036	2.9086725727170677	14.489078170168492	9.373964205416543	0.010966604730672787	6.113662805256987	0.08773283784540414	3.457380060453579	-3.445926538472861	0.010966604730672787	9.373964205416543	0.010966604730675518	0.010966604730675518	11.705095893239207	690.7468706612258	2.9086725727170677	0.010966604730672787	0.21933209461351036	302.29696445158584	-11.338372631045418	-500.0	263.14929459319626	968.6192195789408	343.4942954022181	0.09869944257607965	0.09869944257607965	389.9912638418645	0.21933209461351036	25.32320631569745	2.9086725727170677	5.817345145434135	5.817345145434135	41.688560889237216	-1.7515861075834938	-11.705095893239207	11.705095893239207	8.817025184169186	1.2907233170606396	-345.24588150980156	890.9214785230282	10.35444885460921	25.32649629711665	0.011453521980718195	0.21933209461351036	-512.7764838764898	55.09907348414377	376.0159382266154	-357.313134171025	5.8525479466196035	0.010966604730675518	264.17897287246933	0.010966604730675518	0.010966604730675518	0.09869944257607965	0.32235895941631454	3.100829420807964	1.3300298217363267	0.6029570880182167	0.12918221708546532	3.875049781584194	0.010966604730675518	-450.0010331133667	5.817345145434135	11.705095893239207	11.705095893239207	11.705095893239207	11.705095893239207	11.705095893239207	11.705095893239207	11.705095893239207	0.21933209461351036	11.705095893239207	-0.21933209461351036	0.21933209461351036	0.010966604730675518	0.010966604730675518	11.817613257775937	25.32649629711665	0.010966604730675518	0.010966604730675518	0.09869944257607965	69.63179874114036	0.14916775754664838	5.2446690463982595	2.224795101712142	0.3316630268698197	0.22692098508713784	7.479005094226089	-1000.0	-1000.0	308.48272535644423	-263.14929459319626	-29.227536931912546	0.010966604730672787	0.14916775754664838	5.2446690463982595	2.224795101712142	0.3316630268698197	0.22692098508713784	7.479005094226089	-33.48915953025306	0.10966604730675518	0.10966604730675518	0.21933209461351036	0.21933209461351036	0.10966604730675518	0.10966604730675518	0.10966604730675518	0.10966604730675518	0.10966604730675518	-0.032899814192026554	0.010966604730675518	0.010966604730672787	0.010966604730672787	0.010966604730675518	8.90356704874084	-389.99126384186457	0.21933209461351036	0.21933209461351036	0.21933209461351036	31.192313835460375	0.10966604730675518	-399.6385021038643	0.010966604730675518	1000.0	0.04386641892270207	0.010966604730675518	0.010966604730675518	11.705095893239207	-0.7704039823299551	-1000.0	-849.639535217231	-3.445926538472861	3.456893143203534	0.010966604730675518	68.14815310697861	362.8127560877575	29.227536931912546	29.227536931912546	29.227536931912546	-1000.0	-302.29696445158584	3.315134423812933	0.10730055066634846	0.10966604730675518	0.10966604730675518	0.05886983085473924	0.14916775754664838	0.3316630268698197	0.08687963599735758	0.17375488535282288	-62.449330638831725	-9.373964205416543	-6.113662805256987	-362.8127560877575	-347.90627015141644	-393.8211569584302	-752.0318764532308	1000.0	343.4942954022181	-268.9663811675787	-0.010966604730675518	968.6192195789408	-1000.0	1000.0	-1000.0	347.93916996560847	-31.192313835460375	-10.838185789279308	-4.087692247311993	-8.90356704874084	-17.05636033761963	-50.79840977296207	-11.817613257775937	-14.489078170168492	-901.6300149244177	-17.25485588324486	-10.35444885460921	-28.02735171018742	0.0	-604.5939289031717	302.29696445158584	-3.315134423812933	31.192313835460368	522.6114698374131	0.0	597.8736346413222	-38.191639638766716	626.7343337372748	0.0027416511826688795	-501.0	-501.0	-0.010966604730672787	-6.113662805256987	926.6189117331376	-62.449330638831725	8.39	109.66604730675517	78.83899817505937	0.032899814192026554	9.384930810147216	-0.010966604730675518	-9.373964205416543	347.1441670941866	-11.705095893239207	-18.809350170608653	343.60270356703916	0.010966604730672787	501.0	-42.562279061413925	-500.0	399.6385021038643	-399.6385021038643	107.17884304156979	5.8525479466196035	0.0	-393.8211569584302	109.66604730675517	109.66604730675517	109.66604730675517	109.66604730675517	109.66604730675517
2	10.97235612009998	10.97235612009998	10.97235612009998	1000.0	10.97235612009998	10.97235612009998	-208.5090237636274	0.0	553.0637334347218	500.0	-15.732526943302744	750.0	-272.0404018303934	973.9043172089789	-5.9163063060578605	11.25910828410509	5.629554142052545	1.5936649486695722	-30.21596061119118	1.5936649486695722	22.879513682267532	-11.25910828410509	437.42335787602656	-208.5090237636274	22.879513682267532	428.1854130873791	11.32724110767704	605.8639747093088	666.1319520775927	94.32448181480257	-0.010612589341425387	-1.7056553589538979	-1000.0	922.3974055438717	979.8732243139866	-5.9163063060578605	-11.32724110767704	-1000.0	-0.09551330407282906	24.50892607687476	0.09551330407282906	0.01061258934142545	0.0849007147314036	0.0849007147314036	0.031837768024276354	-11.32724110767704	-0.212251786828509	-33.14295909844873	-518.7065989803444	3.4400708350230595	10.98753212285801	8.076095588110038	0.3446077560590307	-10.97235612009998	-10.97235612009998	1000.0	41.18831673129116	18.20216138376718	22.879513682267532	-500.0	5.629554142052545	11.25910828410509	3.4400708350230595	0.3446077560590307	10.98753212285801	-0.0849007147314036	-427.8899146966885	427.8899146966885	-10.97235612009998	-10.97235612009998	-10.97235612009998	0.4563052588775335	0.9044494365515108	5.9163063060578605	33.14295909844873	3.9557365511229228	-553.0637334347218	478.0806088250812	422.3955027203792	-418.12595190242877	-422.4273404884035	-500.0	250.0	3.4400708350230595	10.98753212285801	0.010612589341425387	969.407380107709	9.071361196691862	-544.5451615615168	-605.8639747093088	-5.9163063060578605	11.32724110767704	419.82099467204125	3.334687822862705	3.334687822862705	1.695042769612473	500.0	36.9587668850878	-139.08189516314843	-1000.0	30.21596061119119	0.010612589341425387	-208.5090237636274	16.697848069798805	0.11393888168741192	0.8340540089319677	0.4420037334810286	0.20767351578661808	0.04013150659460034	1.2617307468020718	-15.732526943302744	-60.52961435230593	-15.732526943302744	0.01061258934142545	0.31195281865546454	0.5834928970987809	0.1061258934142545	0.010612589341425387	-500.0	-500.0	-500.0	63.90999454274199	298.9519367923205	-444.81330591385404	65.94824752623337	22.879513682267532	1.5936649486695722	8.076095588110038	0.4563052588775335	0.9044494365515108	-362.28973371808104	1000.0	250.0	0.0	36.9587668850878	0.031837768024276354	0.010612589341425387	0.1061258934142545	-380.4491781720408	0.01061258934142545	0.0	22.65448221535408	-17.438182302256642	-65.94824752623337	-1000.0	1000.0	0.0	1000.0	0.212251786828509	0.01061258934142545	422.4273404884035	-422.4273404884035	-33.14295909844873	10.488315920237358	-332.59200483185765	1.695042769612473	0.031837768024276354	0.031837768024276354	0.031837768024276354	260.92184839846016	0.9101738672422758	166.29069612125812	166.51356049742807	-437.42335787602656	298.9519367923205	0.010612589341425387	-332.80425661868617	5.9163063060578605	5.9163063060578605	0.01061258934142545	1000.0	427.8899146966885	-427.8899146966885	544.5451615615167	-405.4632663983683	-544.5451615615167	435.4744503821636	-492.95026915227857	11.32724110767704	11.32724110767704	16.505760202719003	49.15857508841683	27.122594579881024	1.5936649486695722	11.25910828410509	30.21596061119118	0.010612589341425387	9.071361196691862	9.071361196691862	9.071361196691862	0.010612589341425387	500.0	2.8147770710262723	27.290430906298525	11.32724110767704	0.0	0.0	481.29340101965556	0.5306294670712726	0.0026531473353563627	-701.8639153785855	-701.8639153785855	3.000730861466729	1.2870948353280787	0.12501205740625523	3.749958443792683	-9.081973786033288	-166.50294790808664	-80.21122375321453	0.010612589341425387	-1.5936649486695722	65.94824752623337	1.5936649486695722	-30.21596061119118	0.212251786828509	2.8147770710262723	14.021353037891304	9.071361196691862	0.010612589341425387	5.9163063060578605	0.0849007147314036	3.3457716111708917	-3.334687822862705	0.010612589341425387	9.071361196691862	0.01061258934142545	0.01061258934142545	11.32724110767704	701.8639153785855	2.8147770710262723	0.010612589341425387	0.212251786828509	250.0	-10.972356120099773	-500.0	298.9519367923205	447.71283830713776	418.12595190242877	0.09551330407282906	0.09551330407282906	437.42335787602656	0.212251786828509	24.50574230007234	2.8147770710262723	5.629554142052545	5.629554142052545	40.34280324838813	-1.695042769612473	-11.32724110767704	11.32724110767704	8.53240084698757	1.2490571926105416	-419.82099467204125	936.9992915322243	10.020194604387083	24.50892607687476	0.011083788308186664	0.212251786828509	-139.071282573807	53.32040812455024	380.4491781720408	-431.49870168509534	5.66362055383852	0.01061258934142545	447.0311874072512	0.01061258934142545	0.01061258934142545	0.09551330407282906	0.31195281865546454	3.000730861466729	1.2870948353280787	0.5834928970987809	0.12501205740625523	3.749958443792683	0.01061258934142545	-435.4744503821636	5.629554142052545	11.32724110767704	11.32724110767704	11.32724110767704	11.32724110767704	11.32724110767704	11.32724110767704	11.32724110767704	0.212251786828509	11.32724110767704	-0.212251786828509	0.212251786828509	0.01061258934142545	0.01061258934142545	11.436126274320065	24.50892607687476	0.01061258934142545	0.01061258934142545	0.09551330407282906	67.38399926802042	0.14435244022206897	5.075364726643308	2.152975999694981	0.3209565394527299	0.21959569865277545	7.237573679065329	-1000.0	-1000.0	297.3905502201794	-298.9519367923205	-28.284036357406624	0.010612589341425387	0.14435244022206897	5.075364726643308	2.152975999694981	0.3209565394527299	0.21959569865277545	7.237573679065329	-32.408088575484555	0.1061258934142545	0.1061258934142545	0.212251786828509	0.212251786828509	0.1061258934142545	0.1061258934142545	0.1061258934142545	0.1061258934142545	0.1061258934142545	-0.031837768024276354	0.01061258934142545	0.010612589341425387	0.010612589341425387	0.01061258934142545	8.616149034516495	-437.42335787602656	0.212251786828509	0.212251786828509	0.212251786828509	30.18538786381641	0.1061258934142545	-486.92295516170816	0.01061258934142545	478.0806088250812	0.0424503573657018	0.01061258934142545	0.01061258934142545	11.32724110767704	-0.7455344012351379	-1000.0	-922.3974055438717	-3.334687822862705	3.3453004122041303	0.01061258934142545	65.94824752623337	420.08600732484456	28.284036357406624	28.284036357406624	28.284036357406624	-1000.0	-250.0	3.2081178373411294	0.10383675789330904	0.1061258934142545	0.1061258934142545	0.05696944084370596	0.14435244022206897	0.3209565394527299	0.0840750552806407	0.16814586552554484	-33.14295909844873	-9.071361196691862	-5.9163063060578605	-420.08600732484456	-422.3955027203792	-481.29340101965556	-760.8983563440815	1000.0	418.12595190242877	-362.8619313350625	-0.01061258934142545	447.71283830713776	-478.0806088250812	1000.0	-1000.0	422.4273404884035	-30.18538786381641	-10.488315920237358	-3.9557365511229228	-8.616149034516495	-16.505760202719003	-49.15857508841683	-11.436126274320065	-14.021353037891304	-1000.0	-16.697848069798805	-10.020194604387083	-27.122594579881024	0.0	-500.0	250.0	-3.2081178373411294	57.475818770114984	260.92184839846016	-27.290430906298525	605.8639747093088	-36.9587668850878	553.0637334347218	0.0026531473353563627	-1000.0	-1000.0	-0.010612589341425387	-5.9163063060578605	544.5451615615168	-33.14295909844873	8.39	106.1258934142545	76.29397906363295	0.031837768024276354	9.081973786033288	-0.01061258934142545	-9.071361196691862	362.28973371808104	-11.32724110767704	-18.20216138376718	339.57418166050445	0.010612589341425387	1000.0	-41.18831673129116	-500.0	486.92295516170805	-486.92295516170805	518.7065989803444	5.66362055383852	0.0	-481.29340101965556	106.1258934142545	106.1258934142545	106.1258934142545	106.1258934142545	106.1258934142545
