	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rxn10125	rxn01297	rJB00270	rJB00264	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn02285	rxn01045	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn10158	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05202	rxn05312	rxn05527	rxn05318	rxn04092	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rJB00240	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn01732	rxn00285	rxn13840	rxn01332	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn00342	rxn13803	rxn12549	rPY00172	rPY00175	rxn00175	rxn37440	rxn00214	rxn00299	rJB00225	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn08103	rxn00692	rxn05229	rxn05219	rxn10042	rxn03919	rxn02303	rxn00927	rxn00926	rxn05508	rxn01520	rxn00141	rxn00717	rxn00126	rxn01200	rxn00785	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn00337	rxn09566	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn00772	rxn03901	rxn00213	rxn13643	rxn10537	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn13873	rxn03167	rxn03511	rxn13902	rxn05581	rxn03910	rxn03907	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn13889	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn00193	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01509	rxn00239	rxn05034	rxn10053	rxn05297	rxn00124	rxn01807	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	EX_cpd00024_e	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00307_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00033_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00309_e	rxn00695	rxn09680	rxn13893	ATPM	PA14_Biomass	rxn06043	rxn00904	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	2.883395074153014	2.883395074153014	2.883395074153014	2.883395074153014	2.883395074153014	10.101779991656763	6.310862508689259	8.650185222459042	272.28533673105426	1.9222633827686761	0.9611316913843381	0.27208582579796486	-5.158759751877639	0.27208582579796486	3.9062108878610453	-1.9222633827686761	3.9062108878610453	1.7174480783270865	1.9338956744752842	-31.990614438993422	598.634809922876	2.793462118647785	11.920127510426356	-0.0018118834433969238	-0.29120590702275534	-0.005435650330190805	-1.9338956744752842	-299.09624713269403	-0.016306950990572413	4.184399861849749	0.016306950990572413	0.0018118834433969349	0.014495067547175479	0.014495067547175479	-1.9338956744752842	-0.036237668867938694	0.5873220181771164	1.875897285452148	1.3788288053575202	0.05883475442060791	-2.883395074153014	-2.883395074153014	-27.05391308232643	8.042154826030654	3.1076482641753658	3.9062108878610453	0.9611316913843381	1.9222633827686761	0.5873220181771164	0.05883475442060791	1.875897285452148	-0.014495067547175479	-2.883395074153014	-2.883395074153014	-2.883395074153014	0.07790482766236063	0.15441631695674904	0.6807970850219643	-6.310862508689259	-7.471655783248455	6.30995656696756	12.772951332344842	280.95273484622555	0.5873220181771164	1.875897285452148	0.0018118834433969238	20.410042462107498	1.0100887820249231	27.05391308232643	-598.634809922876	1.9338956744752842	0.2893940235793584	0.5693300155841848	0.5693300155841848	0.2893940235793584	-0.0018118834433969238	-596.6991023649573	5.158759751877639	0.0018118834433969238	6.638101341750849	2.850817409840737	0.019452743024998168	0.14239773170000852	0.07546313353403894	0.03545602235045726	0.0068516372412055085	0.21541482258546157	5.533020946438956	-4.449079795261241	0.0018118834433969349	0.05325958906527553	0.09961952597809554	-12.882051840421079	0.017212892712270878	0.018118834433969347	0.0018118834433969238	5.028683189969418	11.259319848305324	3.9062108878610453	0.27208582579796486	1.3788288053575202	0.07790482766236063	0.15441631695674904	546.9311647725249	13.407602161908065	280.95273484622555	6.30995656696756	0.0018118834433969238	0.018118834433969347	-10.205021231053749	0.0018118834433969349	284.8205261951761	4.449079795261241	-0.2966415573529461	-11.259319848305324	1.5433144833626034	553.2380715772798	0.036237668867938694	0.0018118834433969349	10.495262370539008	10.495262370539008	7.323687234713713	0.2893940235793584	0.005435650330190805	6.30995656696756	0.15539364688611734	-0.0009059417216984653	0.03714361058963716	0.0018118834433969238	-0.036237668867938694	0.0018118834433969349	3.4362369504022867	0.0018118834433969238	1.9338956744752842	0.0	1.9338956744752842	2.8234579698454434	8.392825298158941	4.630630516289557	0.27208582579796486	1.9222633827686761	5.158759751877639	0.0018118834433969238	0.0018118834433969238	0.48056584569216904	15.471310346477747	-5.153540078053902	0.005435650330190805	2.2831246121360245	10.495262370539008	1.9338956744752842	0.09059417216984673	0.0004529708608492337	5.366581333328513	0.51231366738737	0.21974522401518023	0.021343262209838534	0.6402290147243068	-31.99242632243682	-0.03533172714624023	0.0018118834433969238	-0.27208582579796486	11.259319848305324	0.27208582579796486	-5.158759751877639	0.036237668867938694	0.48056584569216904	2.3938604054160297	0.0018118834433969238	0.014495067547175479	0.5712223466524687	-0.5693300155841848	0.0018118834433969238	0.0018118834433969349	0.0018118834433969349	0.48056584569216904	0.0018118834433969238	0.036237668867938694	-2.883395074153014	0.49503609043617	0.016306950990572413	0.016306950990572413	0.036237668867938694	4.18385629681673	0.48056584569216904	0.9611316913843381	0.9611316913843381	-2.3471980047611023	6.88771184056354	-0.2893940235793584	-1.9338956744752842	1.9338956744752842	1.4567336330198808	0.21325107137735694	-0.2893940235793584	20.410042462107498	1.710744109586518	4.184399861849749	0.0018923310682839034	0.036237668867938694	9.103373509321482	10.205021231053749	0.9669478372376421	0.0018118834433969349	34.93302098659842	0.0018118834433969349	0.0018118834433969349	0.016306950990572413	0.05325958906527553	0.51231366738737	0.21974522401518023	0.09961952597809554	0.021343262209838534	0.6402290147243068	0.0018118834433969349	0.9611316913843381	1.9338956744752842	1.9338956744752842	1.9338956744752842	1.9338956744752842	1.9338956744752842	1.9338956744752842	1.9338956744752842	0.036237668867938694	1.9338956744752842	-0.036237668867938694	0.036237668867938694	0.0018118834433969349	0.0018118834433969349	280.95273484622555	1.9524855986045369	4.184399861849749	0.0018118834433969349	1.9338956744752842	0.016306950990572413	10.494356428817309	0.024645238597085107	0.86651513797015	0.3675767941619361	0.054796790978653497	0.037491492210769375	1.2356682707278415	-0.12728481189863466	-0.017212892712270878	-4.828923040334906	0.0018118834433969238	0.024645238597085107	0.86651513797015	0.3675767941619361	0.054796790978653497	0.037491492210769375	1.2356682707278415	0.018118834433969347	0.018118834433969347	0.036237668867938694	0.036237668867938694	0.018118834433969347	0.018118834433969347	0.018118834433969347	0.018118834433969347	0.018118834433969347	0.0018118834433969349	0.0018118834433969238	0.0018118834433969238	0.0018118834433969349	1.4710319300251034	0.036237668867938694	0.036237668867938694	0.036237668867938694	5.153540078053902	0.018118834433969347	0.0018118834433969349	5.69692718411884	0.0072475337735877395	0.0018118834433969349	0.0018118834433969349	1.9338956744752842	-0.12728481189863466	-0.5693300155841848	0.5711418990275816	0.0018118834433969349	11.259319848305324	18.37075870793919	0.0	0.0	589.2298665332356	4.828923040334906	4.828923040334906	4.828923040334906	-592.4452650899445	280.95907643827746	0.01772801117522863	0.018118834433969347	0.018118834433969347	0.009726371512499084	0.024645238597085107	0.054796790978653497	0.014354103015279195	0.02870748127718103	-13.843183531805417	-589.2298665332356	13.843183531805417	-12.772951332344842	-20.410042462107498	592.4452650899445	-6.30995656696756	-5.028683189969418	-0.0018118834433969349	0.49503609043617	-5.69692718411884	-5.366581333328513	-5.153540078053902	-7.323687234713713	-0.6807970850219643	-18.37075870793919	-1.4710319300251034	-2.8234579698454434	-8.392825298158941	-1.9524855986045369	-1.5433144833626034	-2.3938604054160297	-3.4362369504022867	-6.638101341750849	-2.850817409840737	-1.0100887820249231	-1.710744109586518	-4.630630516289557	-280.95907643827746	13.168582967367295	-10.317770268423846	598.634809922876	6.310862508689259	0.0004529708608492337	-0.0018118834433969238	0.0018118834433969349	8.39	18.118834433969347	2.3471980047611023	299.09624713269403	31.99242632243682	-0.0018118834433969349	-3.1076482641753658	0.0018118834433969238	-8.042154826030654	0.9669478372376421	18.118834433969347	18.118834433969347	18.118834433969347	18.118834433969347	18.118834433969347
1	4.237349283437175	4.237349283437175	4.237349283437175	4.237349283437175	4.237349283437175	14.845267161892652	9.274250680656422	12.712047850311524	493.6313283042952	2.82489952229145	1.412449761145725	0.3998490145569402	-7.581155677899735	0.3998490145569402	5.740448145661957	-2.82489952229145	5.740448145661957	2.5239092101097342	2.8419939826966742	-47.01242933544268	688.8174974252909	4.105186560408562	17.517455106155342	-0.0026626885366393626	-0.42794730160868094	-0.007988065609918136	-2.8419939826966742	-155.135660972397	-0.023964196829754408	6.1492661602857135	0.023964196829754408	0.0026626885366393786	0.02130150829311503	0.02130150829311503	-2.8419939826966742	-0.05325377073278757	0.8631104891516546	2.7567613226388477	2.026284674874274	0.08646175708633926	-4.237349283437175	-4.237349283437175	-39.757603888965114	11.81850496133691	4.566904918239957	5.740448145661957	1.412449761145725	2.82489952229145	0.8631104891516546	0.08646175708633926	2.7567613226388477	-0.02130150829311503	-4.237349283437175	-4.237349283437175	-4.237349283437175	0.11448655393446869	0.2269255003842617	1.0004785907568803	-9.274250680656422	-10.980117002709612	9.272919336388103	18.77073893225967	254.4378970906577	0.8631104891516546	2.7567613226388477	0.0026626885366393626	29.993974664445915	1.4843956054057208	39.757603888965114	-688.8174974252909	2.8419939826966742	0.4252846130720416	0.8366699919828255	0.8366699919828255	0.4252846130720416	-0.0026626885366393626	-685.9728407540576	7.581155677899735	0.0026626885366393626	9.75515086919325	4.189474143548399	0.028587156667067695	0.20926335478302543	0.11089831486249348	0.05210508689808134	0.01006895670130181	0.31656704012105574	8.131158491877136	-6.538231701717976	0.0026626885366393786	0.07826866445909987	0.146397810970677	-18.93106970477968	0.025295541098074085	0.026626885366393786	0.0026626885366393626	7.389999137703562	16.546352360410076	5.740448145661957	0.3998490145569402	2.026284674874274	0.11448655393446869	0.2269255003842617	612.835400593386	19.70340239623961	506.36867169570473	9.272919336388103	0.0026626885366393626	0.026626885366393786	-14.996987332222957	0.0026626885366393786	260.12188505605104	-119.42715560080555	-0.4359353672185991	-16.546352360410076	2.268007800532055	1000.0	0.05325377073278757	0.0026626885366393786	15.423516840942135	15.423516840942135	10.762666945752468	0.4252846130720416	0.007988065609918136	9.272919336388103	0.228361754580925	-0.0013313442683196813	0.05458511500110725	0.0026626885366393626	-0.05325377073278757	0.0026626885366393786	5.049788809736582	0.0026626885366393626	2.8419939826966742	125.96538730252352	2.8419939826966742	4.149267546645143	12.333839570567266	6.805033093089264	0.3998490145569402	2.82489952229145	7.581155677899735	0.0026626885366393626	0.0026626885366393626	0.7062248805728625	22.73616487665633	-7.573485004763385	0.007988065609918136	3.355210156927452	15.423516840942135	2.8419939826966742	0.13313442683196894	0.0006656721341598447	7.886563922901443	0.7528805091118576	0.32293086572362384	0.031365405886197226	0.9408609944215244	-47.01509202397932	-0.05192242646446789	0.0026626885366393626	-0.3998490145569402	16.546352360410083	0.3998490145569402	-7.581155677899735	0.05325377073278757	0.7062248805728625	3.5179440946079468	0.0026626885366393626	0.02130150829311503	0.8394509038904925	-0.8366699919828255	0.0026626885366393626	0.0026626885366393786	0.0026626885366393786	0.7062248805728625	0.0026626885366393626	0.05325377073278757	-4.237349283437175	0.7274899100330254	0.023964196829754408	0.023964196829754408	0.05325377073278757	6.1484673537247225	0.7062248805728625	1.412449761145725	1.412449761145725	-3.449370456625534	10.1219708300663	-0.4252846130720416	-2.8419939826966742	2.8419939826966742	2.1407712288087426	0.313387257470601	-0.4252846130720416	29.993974664445915	2.5140572625241684	6.1492661602857135	0.0027809119076671607	0.05325377073278757	13.378039507095764	14.996987332222957	1.4209969913483371	0.0026626885366393786	51.33650007685457	0.0026626885366393786	0.0026626885366393786	0.023964196829754408	0.07826866445909987	0.7528805091118576	0.32293086572362384	0.146397810970677	0.031365405886197226	0.9408609944215244	0.0026626885366393786	1.412449761145725	2.8419939826966742	2.8419939826966742	2.8419939826966742	2.8419939826966742	2.8419939826966742	2.8419939826966742	2.8419939826966742	0.05325377073278757	2.8419939826966742	-0.05325377073278757	0.05325377073278757	0.0026626885366393786	0.0026626885366393786	506.36867169570473	2.8693131670825944	6.1492661602857135	0.0026626885366393786	2.8419939826966742	0.023964196829754408	15.422185496673816	0.03621788947536883	1.2734041657624164	0.5401796234280307	0.08052768941358474	0.05509635120014203	1.8159003282173234	-0.18705386969891635	-0.025295541098074085	-7.096437726539073	0.0026626885366393626	0.03621788947536883	1.2734041657624164	0.5401796234280307	0.08052768941358474	0.05509635120014203	1.8159003282173234	0.026626885366393786	0.026626885366393786	0.05325377073278757	0.05325377073278757	0.026626885366393786	0.026626885366393786	0.026626885366393786	0.026626885366393786	0.026626885366393786	0.0026626885366393786	0.0026626885366393626	0.0026626885366393626	0.0026626885366393786	2.161783569126779	0.05325377073278757	0.05325377073278757	0.05325377073278757	7.573485004763385	0.026626885366393786	0.0026626885366393786	8.3720300897409	0.010650754146557515	0.0026626885366393786	0.0026626885366393786	2.8419939826966742	-0.18705386969891635	-0.8366699919828255	0.8393326805194647	0.0026626885366393786	16.546352360410076	26.997105580528142	-125.96538730252352	125.96538730252352	674.9962800381569	7.096437726539073	7.096437726539073	7.096437726539073	-679.7215314934193	317.4299101517977	0.02605254344904067	0.026626885366393786	0.026626885366393786	0.014293578333533848	0.03621788947536883	0.08052768941358474	0.021094351124964484	0.04218763717451431	-20.343519465925407	-674.9962800381569	20.343519465925407	-18.77073893225967	-29.993974664445915	679.7215314934193	-9.272919336388103	-7.389999137703562	-0.0026626885366393786	0.7274899100330254	-8.3720300897409	-7.886563922901443	-7.573485004763385	-10.762666945752468	-1.0004785907568803	-26.997105580528142	-2.161783569126779	-4.149267546645143	-12.333839570567266	-2.8693131670825944	-2.268007800532055	-3.5179440946079468	-5.049788809736582	-9.75515086919325	-4.189474143548399	-1.4843956054057208	-2.5140572625241684	-6.805033093089264	-317.4299101517977	19.35214709245051	-15.162679871892944	688.8174974252909	9.274250680656422	0.0006656721341598447	-0.0026626885366393626	0.0026626885366393786	8.39	26.626885366393786	3.449370456625534	155.135660972397	47.01509202397932	-0.0026626885366393786	-4.566904918239957	0.0026626885366393626	-11.81850496133691	1.4209969913483371	26.626885366393786	26.626885366393786	26.626885366393786	26.626885366393786	26.626885366393786
2	3.416379538277977	3.416379538277977	3.416379538277977	3.416379538277977	3.416379538277977	11.969055081298443	7.477401115386472	10.249138614833932	494.8652333777954	2.2775863588519845	1.1387931794259922	0.3223798418205609	-6.1123366052721035	0.3223798418205609	4.628258912250238	-2.2775863588519845	4.628258912250238	2.0349117349362995	2.291368834838703	-37.903956195949654	363.2412840807332	3.309822822634196	14.123517129281158	-0.0021468031131960663	-0.3450341963528738	-0.006440409339588238	-2.291368834838703	163.91482913350447	-0.019321228018764715	4.957870045677289	0.019321228018764715	0.0021468031131960793	0.017174424905568635	0.017174424905568635	-2.291368834838703	-0.04293606226392158	0.6958862291425091	2.2226496671852964	1.6336999947173108	0.0697101319704578	-3.416379538277977	-3.416379538277977	-32.05472462422151	9.52871614355008	3.682085065992029	4.628258912250238	1.1387931794259922	2.2775863588519845	0.6958862291425091	0.0697101319704578	2.2226496671852964	-0.017174424905568635	-3.416379538277977	-3.416379538277977	-3.416379538277977	0.09230523473684653	0.18295957787964529	0.8066398017522949	-7.477401115386472	-8.852762551953623	7.476327713829875	15.133982147091253	44.77018905815686	0.6958862291425091	2.2226496671852964	0.0021468031131960663	24.182760131617034	1.1967997995445503	32.05472462422151	-363.2412840807332	2.291368834838703	0.34288739323967776	0.674568474228472	0.674568474228472	0.34288739323967776	-0.0021468031131960663	-360.9477684427813	6.1123366052721035	0.0021468031131960663	7.865128785251476	3.3777800183027114	0.023048507583895744	0.1687194034691931	0.0894122028615035	0.042009931400888795	0.008118135972550974	0.25523342212788186	6.555778538891396	-5.271475044452984	0.0021468031131960793	0.06310441879115346	0.11803381132725627	-15.263249463508906	0.020394629575362748	0.02146803113196079	0.0021468031131960663	5.9582158923332695	13.340561718194877	4.628258912250238	0.3223798418205609	1.6336999947173108	0.09230523473684653	0.18295957787964529	301.9804194390979	15.885945735954751	505.1347666222046	7.476327713829875	0.0021468031131960663	0.02146803113196079	-12.091380065808517	0.0021468031131960793	49.352926727834266	-224.9108137375709	-0.35147460569246214	-13.340561718194877	1.8285902162182321	1000.0	0.04293606226392158	0.0021468031131960793	12.435271161063762	12.435271161063762	8.67744258763195	0.34288739323967776	0.006440409339588238	7.476327713829875	0.18411756347890326	-0.0010734015565980332	0.044009463820519616	0.0021468031131960663	-0.04293606226392158	0.0021468031131960793	4.071412104176365	0.0021468031131960663	2.291368834838703	230.18228878202387	2.291368834838703	3.34536329129345	9.94420670063556	5.486584716395214	0.3223798418205609	2.2775863588519845	6.1123366052721035	0.0021468031131960663	0.0021468031131960663	0.5693965897129961	18.331122422958682	-6.106152094863608	0.006440409339588238	2.7051513953670785	12.435271161063762	2.291368834838703	0.10734015565980395	0.0005367007782990198	6.3585732049132035	0.6070128738624178	0.2603642815684205	0.025288481952204536	0.7585728800478345	-37.90610299906285	-0.04186266070732355	0.0021468031131960663	-0.3223798418205609	13.340561718194886	0.3223798418205609	-6.1123366052721035	0.04293606226392158	0.5693965897129961	2.8363562731546597	0.0021468031131960663	0.017174424905568635	0.6768105953998941	-0.674568474228472	0.0021468031131960663	0.0021468031131960793	0.0021468031131960793	0.5693965897129961	0.0021468031131960663	0.04293606226392158	-3.416379538277977	0.586541603415914	0.019321228018764715	0.019321228018764715	0.04293606226392158	4.9572260047433305	0.5693965897129961	1.1387931794259922	1.1387931794259922	-2.7810685076212383	8.160878822534709	-0.34288739323967776	-2.291368834838703	2.291368834838703	1.7260052294541572	0.2526697098501031	-0.34288739323967776	24.182760131617034	2.026968563417474	4.957870045677289	0.0022421211714220763	0.04293606226392158	10.786097009506534	12.091380065808517	1.1456844174193515	0.0021468031131960793	41.39025525106284	0.0021468031131960793	0.0021468031131960793	0.019321228018764715	0.06310441879115346	0.6070128738624178	0.2603642815684205	0.11803381132725627	0.025288481952204536	0.7585728800478345	0.0021468031131960793	1.1387931794259922	2.291368834838703	2.291368834838703	2.291368834838703	2.291368834838703	2.291368834838703	2.291368834838703	2.291368834838703	0.04293606226392158	2.291368834838703	-0.04293606226392158	0.04293606226392158	0.0021468031131960793	0.0021468031131960793	505.1347666222046	2.3133950347800947	4.957870045677289	0.0021468031131960793	2.291368834838703	0.019321228018764715	12.434197759507164	0.02920081594569307	1.0266871208548929	0.4355219475740886	0.06492576655238903	0.044421650018253274	1.464076787137462	-0.15081291870202457	-0.020394629575362748	-5.721530849103398	0.0021468031131960663	0.02920081594569307	1.0266871208548929	0.4355219475740886	0.06492576655238903	0.044421650018253274	1.464076787137462	0.02146803113196079	0.02146803113196079	0.04293606226392158	0.04293606226392158	0.02146803113196079	0.02146803113196079	0.02146803113196079	0.02146803113196079	0.02146803113196079	0.0021468031131960793	0.0021468031131960663	0.0021468031131960663	0.0021468031131960793	1.7429465115416327	0.04293606226392158	0.04293606226392158	0.04293606226392158	6.106152094863608	0.02146803113196079	0.0021468031131960793	6.749982212756716	0.008587212452784317	0.0021468031131960793	0.0021468031131960793	2.291368834838703	-0.15081291870202457	-0.674568474228472	0.676715277341668	0.0021468031131960793	13.340561718194877	21.766522636819563	-230.18228878202387	230.18228878202387	352.09787316106633	5.721530849103398	5.721530849103398	5.721530849103398	-355.90762574579674	159.86884726006497	0.021004965700444397	0.02146803113196079	0.02146803113196079	0.011524253791947872	0.02920081594569307	0.06492576655238903	0.017007403623361977	0.03401394852547868	-16.402042642934898	-352.09787316106633	16.402042642934898	-15.133982147091253	-24.182760131617034	355.90762574579674	-7.476327713829875	-5.9582158923332695	-0.0021468031131960793	0.586541603415914	-6.749982212756716	-6.3585732049132035	-6.106152094863608	-8.67744258763195	-0.8066398017522949	-21.766522636819563	-1.7429465115416327	-3.34536329129345	-9.94420670063556	-2.3133950347800947	-1.8285902162182321	-2.8363562731546597	-4.071412104176365	-7.865128785251476	-3.3777800183027114	-1.1967997995445503	-2.026968563417474	-5.486584716395214	-159.86884726006497	15.602744764710339	-12.224970328095074	363.2412840807332	7.477401115386472	0.0005367007782990198	-0.0021468031131960663	0.0021468031131960793	8.39	21.468031131960792	2.7810685076212383	-163.91482913350447	37.90610299906285	-0.0021468031131960793	-3.682085065992029	0.0021468031131960663	-9.52871614355008	1.1456844174193515	21.468031131960792	21.468031131960792	21.468031131960792	21.468031131960792	21.468031131960792
