reaction	linear_coefficient
rxn06076	0.36927651861731514
rxn05233	0.36927651861731514
rxn06075	0.36927651861731514
rxn12498	0.5212545110782439
rJB00269	0.5212545110782439
rxn05561	0.24425758524789618
rxn10154	0.24425758524789618
rxn00902	0.22233483389875638
rxn00269	0.7861050476475818
rxn03541	0.05613667840054776
rxn05315	0.3085445723122657
rxn10113	0.3147658936410756
rJB00267	0.3147658936410756
rxn05152	0.4608188181698044
rxn05146	0.4608188181698044
rxn08861	0.27269791132245597
rxn00394	0.5867265117290533
rxn05197	0.7378157440001522
rxn01225	0.5775426564341434
rxn08527	0.5176994703189239
rxn01732	0.4353410260613446
rxn00285	0.4353410260613446
rxn05334	0.3823116680681551
rxn05329	0.3823116680681551
rxn05330	0.3823116680681551
rxn13843	0.3823116680681551
rxn13840	0.3823116680681551
rxn13846	0.3823116680681551
rxn10168	0.5701363215188936
rxn13842	0.5701363215188936
rxn02276	0.762404775918782
rxn01332	1.0
rxn01388	0.6056867291120932
rxn00974	0.6056867291120932
rxn00973	0.6056867291120932
rxn13886	0.6045017155256531
rxn02177	0.5153294431460439
rxn05160	0.5162182033358739
rxn05549	0.5162182033358739
rxn05644	0.5162182033358739
rxn05167	0.5162182033358739
rxn05173	0.5162182033358739
rxn02143	0.384977948637645
rxn02889	0.4320822386986346
rxn05649	0.6181293717697132
rxn05307	0.6181293717697132
rxn05300	0.6181293717697132
rxn13811	0.7378157440001522
rxn00649	0.1370138556750771
rPY00184	0.47800151517318423
rxn08229	0.47800151517318423
rxn08230	0.47800151517318423
rPY00183	0.47800151517318423
rxn08231	0.47800151517318423
rxn08232	0.47800151517318423
rxn13847	0.6797500782645925
rxn00065	0.49399919859012414
rxn00342	0.4836303297087742
rxn05171	0.5375484478917938
rxn13853	0.6370895891527529
rxn13849	0.6370895891527529
rxn05608	0.45963380458336445
rJB00222	0.6370895891527529
rxn05614	0.46852140648166435
rxn05613	0.46852140648166435
rPY00218	0.19211698744453665
rxn05149	0.504071814074864
rxn06600	0.14738272455642698
rxn00165	0.3313560838512355
rxn13803	0.18145186516657671
rxn06377	0.41934334264440476
rxn12549	0.6193143853561531
rxn13814	0.626128213478183
rxn13681	0.626128213478183
rxn13919	0.626128213478183
rPY00172	0.4655588725155644
rPY00175	0.4655588725155644
rxn00175	0.7262618615323623
rxn05187	0.6216844125290331
rxn05151	0.5529536245155137
rxn06216	0.5254020586307839
rxn01199	0.6071679960951433
rxn08556	0.46911391327488433
rxn37440	0.46911391327488433
rxn02789	0.04547155612258784
rxn02811	0.04547155612258784
rxn03884	0.4151957950918647
rxn00214	0.39505056412238493
rxn03135	0.758257228366242
rxn13877	0.5283645925968838
rxn13913	0.43474851926812463
rxn00980	0.4762239947935243
rxn01639	0.5470285565833136
rxn10174	0.5174032169223138
rxn05158	0.5174032169223138
rxn05147	0.5174032169223138
rxn00299	0.41726956886813477
rxn05552	0.5375484478917938
rxn05585	0.5375484478917938
rxn05621	0.5375484478917938
rxn05620	0.5375484478917938
rxn05656	0.5375484478917938
rxn08900	0.4003831252613649
rxn36761	0.4003831252613649
rxn05215	0.15686283324794692
rxn01834	0.6764912909018825
rxn01019	0.43060097171558465
rxn13805	0.41904708924779477
rxn13807	0.4901479044341941
rxn13806	0.5668775341561836
rJB00225	0.4057156864003449
rxn05560	0.4057156864003449
rxn00615	0.41845458245457473
rxn00533	0.23714750372925625
rxn05332	0.3823116680681551
rxn05335	0.3823116680681551
rxn05373	0.3823116680681551
rxn05423	0.3823116680681551
rxn05398	0.3823116680681551
rxn05377	0.3823116680681551
rxn05427	0.3823116680681551
rxn05402	0.3823116680681551
rxn05381	0.3823116680681551
rxn05431	0.3823116680681551
rxn05406	0.3823116680681551
rxn07980	0.3823116680681551
rxn05361	0.3823116680681551
rxn05411	0.3823116680681551
rxn05386	0.3823116680681551
rxn05415	0.3823116680681551
rxn05365	0.3823116680681551
rxn05390	0.3823116680681551
rxn05369	0.3823116680681551
rxn05419	0.3823116680681551
rxn05394	0.3823116680681551
rxn05462	0.3823116680681551
rxn08309	0.39653183110543494
rPY00163	0.7615160157289519
rPY00168	0.7615160157289519
rxn05528	0.5363634343053538
rxn05485	0.36779525163426513
rxn05626	0.6163518513900531
rxn05209	0.6098342766646332
rxn05582	0.21255847181062645
rxn05172	0.5345859139256938
rxn00539	0.3177284276071756
rxn00300	0.4904441578308042
rxn00048	0.28721432775634587
rxn10559	0.46230008515285437
rxn12591	0.46230008515285437
rxn06280	0.13849512265812708
rxn05190	0.6033167019392133
rxn13836	0.5751726292612633
rxn13823	0.5153294431460439
rxn13801	0.147975231349647
rxn00006	0.4377110532342246
rxn00691	0.6077605028883633
rxn00148	0.23359246296993627
rxn00206	0.34379872650885535
rxn02305	0.27506793849533595
rxn13689	0.34379872650885535
rJB00271	0.34379872650885535
rxn09240	0.8332093377085714
rxn02320	0.6575310735188428
rxn05174	0.5256983120273939
rxn05533	0.2783267258580459
rxn05540	0.2783267258580459
rxn05541	0.2783267258580459
rxn05542	0.2783267258580459
rxn05543	0.2783267258580459
rxn05544	0.2783267258580459
rxn05545	0.2783267258580459
rxn05539	0.2783267258580459
rxn05546	0.2783267258580459
rxn05537	0.2783267258580459
rxn05547	0.2783267258580459
rxn05534	0.2783267258580459
rxn05535	0.2783267258580459
rxn05538	0.2783267258580459
rxn05536	0.2783267258580459
rxn12848	0.2783267258580459
rxn12849	0.2783267258580459
rxn12850	0.2783267258580459
rxn12851	0.2783267258580459
rxn13792	0.4021606456410249
rxn13793	0.4021606456410249
rxn00470	0.1968570417902966
rxn00711	0.391495523363065
rxn08043	0.32069096157327553
rxn00003	0.32069096157327553
rxn00527	0.48955539764097417
rxn00776	0.9774847418576401
rxn00414	0.386755469017305
rxn08792	0.3171359208139556
rJB00261	0.3171359208139556
rxn00405	0.1968570417902966
rxn02213	0.3586113963393553
rxn00101	0.5991691543866733
rxn13859	0.3520938216139353
rxn06439	0.14234641681405708
rxn13870	0.512663162576554
rxn13888	0.4140107815054248
rJB00232	0.4658551259121743
rxn00867	0.7055241237696624
rxn05347	0.2303336756072263
rxn05195	0.5677662943460134
rxn13107	0.6444959240680028
rxn09044	0.6444959240680028
rxn05466	0.5828752175731234
rxn09692	0.21255847181062645
