reaction	linear_coefficient
rxn00222	[0.5867265117290533]
rxn00676	[0.4353410260613446]
rxn02167	[0.4646701123257344]
rxn05256	[np.float64(0.35654096282013203)]
rxn01257	[0.2771417122716059]
rxn00147	[0.7191517800137223]
rxn06831	[np.float64(0.35654096282013203)]
rxn05627	[0.11449859753271728]
rxn13884	[0.4368222930443946]
rxn01211	[0.26855036376991603]
rxn00322	[0.5944291000409132]
rxn13809	[0.6225731727188631]
rxn05687	[0.6225731727188631]
rxn10182	[0.6225731727188631]
rxn09660	[0.6225731727188631]
rxn00693	[0.6163518513900531]
rxn05232	[0.6877489199730625]
rxn05235	[0.6877489199730625]
rxn05234	[0.6877489199730625]
rxn05236	[0.6877489199730625]
rxn03052	[0.25255268035297607]
rxn00134	[0.3017307441902357]
rxn01987	[0.3017307441902357]
rxn00772	[0.3017307441902357]
rxn01538	[0.3017307441902357]
rxn03900	[0.49903550633249405]
rxn03901	[0.49903550633249405]
rxn05244	[0.6163518513900531]
rxn05243	[0.6163518513900531]
rxn00988	[0.46170757835963444]
rxn00290	[0.5858377515392235]
rxn05484	[0.5858377515392235]
rxn05683	[0.5858377515392235]
rxn12405	[0.6160555979934431]
rxn00993	[0.6284982406510631]
rxn01825	[0.5956141136273533]
rxn00991	[0.05672918519376775]
rxn01355	[np.float64(0.35654096282013203)]
rxn01504	[0.6524947657764728]
rxn02898	[0.6524947657764728]
rxn00701	[0.5162182033358739]
rxn00213	[0.5162182033358739]
rxn05063	[0.3198022013834456]
rxn08277	[0.3198022013834456]
rxn00102	[0.2798079928410959]
rxn00728	[0.5831714709697334]
rxn01437	[0.45785628420370444]
rxn13299	[0.4513387094782845]
rxn01134	[0.4756314880003043]
rxn13817	[0.2783267258580459]
rxn13643	[0.5138481761629939]
rxn10160	[0.050804117261567805]
rxn05565	[0.050804117261567805]
rxn05572	[0.050804117261567805]
rxn01245	[0.5870227651256633]
rxn02950	[0.5870227651256633]
rxn10537	[0.5956141136273533]
rxn01921	[0.6767875442984925]
rxn13791	[0.5470285565833136]
rJB00278	[0.46911391327488433]
rxn01275	[0.28839934134278583]
rxn05571	[0.019993764014128057]
rxn00547	[0.12012741206830721]
rxn09370	[0.6450884308612228]
rxn13797	[0.5876152719188834]
rxn13813	[0.5876152719188834]
rPY00217	[0.2780304724614359]
rxn04786	[0.49903550633249405]
rxn00007	[0.5375484478917938]
rxn10974	[0.26855036376991603]
rxn00588	[0.1719717564750568]
rxn02971	[0.21196596501740647]
rxn02782	[0.7191517800137223]
rxn00478	[0.22351984748519638]
rxn10260	[0.5034793072816441]
rxn10263	[0.5034793072816441]
rxn13815	[0.5034793072816441]
rxn10259	[0.5034793072816441]
rxn10264	[0.5034793072816441]
rxn10262	[0.5034793072816441]
rxn10261	[0.5034793072816441]
rxn09108	[0.5034793072816441]
rxn09109	[0.5034793072816441]
rxn09110	[0.5034793072816441]
rxn09111	[0.5034793072816441]
rxn09112	[0.5034793072816441]
rxn09113	[0.5034793072816441]
rxn09114	[0.5034793072816441]
rxn12221	[np.float64(0.35654096282013203)]
rxn03136	[0.6030204485426032]
rxn00800	[0.6030204485426032]
rxn00336	[0.4353410260613446]
rxn02986	[0.18826569328860665]
rxn06447	[0.2546264541292461]
rxn05559	[0.7615160157289519]
rxn01333	[0.4377110532342246]
rxn00191	[0.26855036376991603]
rxn00710	[0.4353410260613446]
rxn03513	[0.5938365932476932]
rxn02775	[0.7191517800137223]
rxn03512	[np.float64(0.35654096282013203)]
rxn03491	[0.35387134199359527]
rxn13800	[0.2303336756072263]
rxn05188	[0.2303336756072263]
rxn03514	[0.46911391327488433]
rxn01513	[np.float64(0.35654096282013203)]
rxn03841	[np.float64(0.35654096282013203)]
rxn05451	[0.7615160157289519]
rxn05455	[0.7615160157289519]
rxn05453	[0.7615160157289519]
rxn05452	[0.7615160157289519]
rxn05456	[0.7615160157289519]
rxn05454	[0.7615160157289519]
rxn05358	[0.7615160157289519]
rxn05408	[0.7615160157289519]
rxn05383	[0.7615160157289519]
rxn05458	[0.7615160157289519]
rxn05465	[0.7615160157289519]
rxn05459	[0.7615160157289519]
rxn05457	[0.7615160157289519]
rxn02405	[0.2303336756072263]
rxn13880	[0.26855036376991603]
rxn05306	[0.3198022013834456]
rxn01022	[np.float64(0.35654096282013203)]
rxn01360	[0.6880451733696725]
rxn08335	[0.6880451733696725]
rxn36698	[0.6880451733696725]
rxn08336	[0.6880451733696725]
rxn02028	[0.22322359408858636]
rxn05957	[0.5375484478917938]
rxn00790	[0.6033167019392133]
rxn01603	[0.5701363215188936]
rxn00689	[0.5701363215188936]
rxn02508	[np.float64(0.35654096282013203)]
rxn06937	[0.9774847418576401]
rxn13915	[0.6450884308612228]
rxn13916	[0.6450884308612228]
rxn13917	[0.6450884308612228]
rxn00295	[0.44067358720032457]
rxn13833	[0.45785628420370444]
rxn08040	[0.45785628420370444]
rxn13922	[np.float64(0.35654096282013203)]
rxn00297	[0.9549694837152802]
rxn13923	[np.float64(0.35654096282013203)]
rxn13912	[np.float64(0.35654096282013203)]
rxn13911	[0.7191517800137223]
rxn00364	[0.3378736585766554]
rxn01219	[0.3378736585766554]
rxn02476	[0.1838218923394567]
rxn01256	[0.5600637060341536]
rxn01000	[0.04665656970902784]
rxn03445	[0.5775426564341434]
rxn02914	[0.5775426564341434]
rxn03057	[0.054655411417497766]
rxn12892	[0.6507172453968129]
rxn05003	[0.6507172453968129]
rxn08353	[0.6507172453968129]
rxn03395	[0.6507172453968129]
rxn05672	[0.26855036376991603]
rxn05298	[0.26855036376991603]
rxn01476	[0.5375484478917938]
rxn09502	[0.5956141136273533]
rxn00216	[0.5956141136273533]
rxn01477	[0.4851115966918242]
rxn05595	[0.2780304724614359]
rxn09171	[0.007551121356508159]
rxn13873	[np.float64(0.35654096282013203)]
rxn03167	[0.23448122315976627]
rxn01398	[0.23448122315976627]
rxn08766	[0.5938365932476932]
rxn03511	[0.32335724214276557]
rxn00166	[np.float64(0.35654096282013203)]
rxn00374	[0.5138481761629939]
rxn13864	[0.6444959240680028]
rxn13860	[0.3171359208139556]
rxn13903	[0.5138481761629939]
rxn13902	[np.float64(0.35654096282013203)]
rxn01672	[0.2303336756072263]
rxn06443	[np.float64(0.35654096282013203)]
rPY00215	[0.4463024017359145]
rxn01434	[0.6444959240680028]
rxn01465	[0.28040049963431585]
rxn13920	[0.19033946706487667]
rxn01492	[0.5858377515392235]
rxn02314	[0.5858377515392235]
rxn05581	[0.7114491917018623]
rxn10254	[0.1722680098716668]
rxn10257	[0.1722680098716668]
rxn06139	[0.1722680098716668]
rxn08294	[0.1722680098716668]
rxn08295	[0.1722680098716668]
rxn08296	[0.1722680098716668]
rxn08297	[0.1722680098716668]
rxn08298	[0.1722680098716668]
rxn08299	[0.1722680098716668]
rxn08300	[0.1722680098716668]
rxn10253	[0.1722680098716668]
rxn10258	[0.1722680098716668]
rxn10256	[0.1722680098716668]
rxn10255	[0.1722680098716668]
rxn00132	[np.float64(0.35654096282013203)]
rxn00363	[np.float64(0.35654096282013203)]
rxn01507	[np.float64(0.35654096282013203)]
rxn01218	[np.float64(0.35654096282013203)]
rxn01445	[np.float64(0.35654096282013203)]
rxn01145	[np.float64(0.35654096282013203)]
rxn01521	[np.float64(0.35654096282013203)]
rxn00913	[np.float64(0.35654096282013203)]
rxn00831	[np.float64(0.35654096282013203)]
rxn00708	[np.float64(0.35654096282013203)]
rxn01961	[np.float64(0.35654096282013203)]
rxn03910	[0.5701363215188936]
rxn03907	[0.6181293717697132]
rxn00459	[0.28040049963431585]
rxn02331	[0.5938365932476932]
rxn00412	[0.20396712330893654]
rxn00410	[0.20396712330893654]
rxn06673	[0.5153294431460439]
rxn13874	[0.5938365932476932]
rxn13882	[0.7182630198238923]
rxn13881	[0.6216844125290331]
rxn13889	[np.float64(0.35654096282013203)]
rxn05030	[0.11953490527508723]
rxn00119	[0.7108566849086424]
rxn01517	[0.7108566849086424]
rxn03087	[0.5603599594307636]
rxn03031	[np.float64(0.35654096282013203)]
rxn10206	[0.06472802690223768]
rxn10209	[0.06472802690223768]
rxn08546	[0.06472802690223768]
rxn08547	[0.06472802690223768]
rxn08548	[0.06472802690223768]
rxn08549	[0.06472802690223768]
rxn08551	[0.06472802690223768]
rxn10205	[0.06472802690223768]
rxn10210	[0.06472802690223768]
rxn10208	[0.06472802690223768]
rxn10207	[0.06472802690223768]
rxn10203	[0.06472802690223768]
rxn10202	[0.06472802690223768]
rxn10204	[0.06472802690223768]
rxn08067	[0.6370895891527529]
rxn00097	[0.6370895891527529]
rxn01127	[0.6370895891527529]
rxn08066	[0.6370895891527529]
rxn00251	[0.47385396762064425]
rxn05516	[0.22737114164112635]
rxn03446	[np.float64(0.35654096282013203)]
rxn01069	[np.float64(0.35654096282013203)]
rxn04783	[np.float64(0.35654096282013203)]
rxn01484	[0.3017307441902357]
rxn02005	[np.float64(0.35654096282013203)]
rxn03084	[0.26855036376991603]
rxn05301	[np.float64(0.35654096282013203)]
rxn00917	[0.5476210633765337]
rxn00409	[0.5375484478917938]
rxn00839	[0.5375484478917938]
rxn01673	[0.5375484478917938]
rxn01353	[0.5375484478917938]
rxn01512	[0.5375484478917938]
rxn01678	[0.5375484478917938]
rxn00237	[0.5375484478917938]
rxn00117	[0.5375484478917938]
rxn00423	[0.25255268035297607]
rxn06971	[0.3153584004342956]
rxn10144	[np.float64(0.35654096282013203)]
rxn05625	[0.11449859753271728]
rxn05557	[0.5476210633765337]
rxn00131	[0.49903550633249405]
rxn02484	[0.22351984748519638]
rxn03108	[0.22351984748519638]
rxn06441	[0.26855036376991603]
rxn10199	[0.23714750372925625]
rxn02155	[0.6098342766646332]
rxn13044	[0.27269791132245597]
rxn05551	[0.18145186516657671]
rxn00001	[0.18945070687504667]
rxn13826	[0.43030471831897465]
rxn01466	[0.43030471831897465]
rxn03909	[0.5858377515392235]
rxn05515	[0.4625963385494644]
rxn10266	[0.5162182033358739]
rxn10269	[0.5162182033358739]
rxn10265	[0.5162182033358739]
rxn10270	[0.5162182033358739]
rxn10268	[0.5162182033358739]
rxn10267	[0.5162182033358739]
rxn09101	[0.5162182033358739]
rxn09102	[0.5162182033358739]
rxn09103	[0.5162182033358739]
rPY00173	[0.5162182033358739]
rxn09104	[0.5162182033358739]
rxn09105	[0.5162182033358739]
rPY00176	[0.5162182033358739]
rxn09106	[0.5162182033358739]
rxn09107	[0.5162182033358739]
rxn13887	[0.5162182033358739]
rxn00438	[0.22351984748519638]
rxn03080	[0.6578273269154529]
rxn13905	[np.float64(0.35654096282013203)]
rxn02475	[0.5831714709697334]
rxn07099	[0.46852140648166435]
rxn02366	[np.float64(0.35654096282013203)]
rJB00223	[0.0987971675123874]
rxn13798	[np.float64(0.35654096282013203)]
rxn04454	[0.33461487121394545]
rxn01258	[0.2783267258580459]
rxn00792	[0.2069296572750365]
rxn05526	[0.46822515308505436]
rxn05618	[0.4460061483393045]
rxn10963	[0.47977903555284424]
rxn01636	[0.2087071776546965]
rxn13883	[0.23448122315976627]
rxn00851	[0.5603599594307636]
rxn02286	[0.46911391327488433]
rxn03408	[0.5938365932476932]
rxn02008	[np.float64(0.35654096282013203)]
rxn03904	[0.019993764014128057]
rxn03164	[0.4753352346036943]
rxn02011	[0.4646701123257344]
rxn03917	[np.float64(0.35654096282013203)]
rxn06448	[0.2303336756072263]
rxn00789	[0.26855036376991603]
rxn00461	[0.4628925919460744]
rxn01117	[0.5899852990917633]
rxn02404	[0.2303336756072263]
rJB00241	[0.4353410260613446]
rxn02402	[np.float64(0.35654096282013203)]
rxn00100	[0.44541364154608454]
rxn00392	[0.019993764014128057]
rxn00179	[0.4818528093291143]
rxn09037	[0.6193143853561531]
rxn05028	[0.6193143853561531]
rxn00014	[0.6516060055866427]
rxn09674	[0.7191517800137223]
rxn00915	[0.5138481761629939]
rxn00836	[0.5138481761629939]
rxn12218	[0.4439323745630345]
rxn00193	[np.float64(0.35654096282013203)]
rxn09179	[np.float64(0.35654096282013203)]
rxn03908	[0.7615160157289519]
rxn00770	[0.5254020586307839]
rxn10227	[0.028881365912427983]
rxn10230	[0.028881365912427983]
rxn13816	[0.028881365912427983]
rxn10226	[0.028881365912427983]
rxn10231	[0.028881365912427983]
rxn10229	[0.028881365912427983]
rxn10228	[0.028881365912427983]
rxn09205	[0.028881365912427983]
rxn09206	[0.028881365912427983]
rxn09207	[0.028881365912427983]
rPY00164	[0.028881365912427983]
rxn09208	[0.028881365912427983]
rxn09209	[0.028881365912427983]
rPY00169	[0.028881365912427983]
rxn09210	[0.028881365912427983]
rxn09211	[0.028881365912427983]
rxn00912	[0.18885820008182666]
rxn01791	[0.4483761755121845]
rxn00346	[0.0987971675123874]
rxn01977	[0.5742838690714335]
rxn02380	[0.5742838690714335]
rxn00558	[0.5742838690714335]
rxn00747	[0.46911391327488433]
rxn01485	[0.6516060055866427]
rxn02201	[0.21226221841401646]
rxn10171	[0.5529536245155137]
rxn05470	[0.5529536245155137]
rxn05602	[0.5529536245155137]
rxn10571	[np.float64(0.35654096282013203)]
rxn05616	[np.float64(0.35654096282013203)]
rxn06672	[0.6699737161764627]
rxn00832	[0.2303336756072263]
rxn03137	[0.2303336756072263]
rxn02895	[0.3378736585766554]
rxn05157	[0.1094622897903473]
rxn01294	[0.5893927922985434]
rxn00838	[0.46852140648166435]
rxn02875	[0.46852140648166435]
rxn01416	[0.4385998134240546]
rxn10233	[0.34290996631902537]
rxn10236	[0.34290996631902537]
rxn10232	[0.34290996631902537]
rxn10237	[0.34290996631902537]
rxn10235	[0.34290996631902537]
rxn10234	[0.34290996631902537]
rxn13894	[0.34290996631902537]
rxn09197	[0.34290996631902537]
rxn09198	[0.34290996631902537]
rxn09199	[0.34290996631902537]
rPY00165	[0.34290996631902537]
rxn09200	[0.34290996631902537]
rxn09201	[0.34290996631902537]
rPY00170	[0.34290996631902537]
rxn09202	[0.34290996631902537]
rxn09203	[0.34290996631902537]
rxn09997	[0.7615160157289519]
rxn00260	[0.4608188181698044]
rxn13878	[0.019993764014128057]
rxn13879	[0.019993764014128057]
rxn03916	[0.5677662943460134]
rxn03918	[0.5677662943460134]
rxn13867	[0.10383347525475736]
rxn13866	[0.10383347525475736]
rxn13869	[0.10383347525475736]
rPY00222	[0.6516060055866427]
rPY00221	[0.6071679960951433]
rxn01575	[np.float64(0.35654096282013203)]
rxn00903	[np.float64(0.35654096282013203)]
rxn06077	[0.22351984748519638]
rxn02268	[np.float64(0.35654096282013203)]
rxn00453	[0.4851115966918242]
rxn02288	[0.25255268035297607]
rxn02212	[0.5591749458443236]
rxn01739	[0.5938365932476932]
rxn06432	[0.10472223544458736]
rxn12879	[0.1876731864953867]
rxn09039	[0.1876731864953867]
rxn02835	[0.04547155612258784]
rxn02834	[0.4320822386986346]
rxn01514	[0.4320822386986346]
rxn01642	[np.float64(0.35654096282013203)]
rxn05299	[0.5831714709697334]
rxn05494	[np.float64(0.35654096282013203)]
rxn12604	[0.5876152719188834]
rxn02085	[0.9401568138847805]
rxn01640	[0.6578273269154529]
rxn00549	[0.5677662943460134]
rxn01106	[0.502590547091814]
rxn03175	[0.49903550633249405]
rxn02473	[0.5677662943460134]
rxn01997	[0.16575043514624682]
rxn01675	[np.float64(0.35654096282013203)]
rxn02000	[0.3553526089766453]
rxn10131	[0.6045017155256531]
rxn00395	[0.4646701123257344]
rxn00114	[0.4646701123257344]
rxn00137	[0.5938365932476932]
rxn00247	[0.6077605028883633]
rxn00646	[0.33313360423089544]
rxn00192	[0.6086492630781932]
rxn00469	[0.6578273269154529]
rxn08968	[0.6578273269154529]
rxn09040	[0.18619191951233668]
rxn13108	[np.float64(0.35654096282013203)]
rxn09042	[np.float64(0.35654096282013203)]
rxn10165	[np.float64(0.35654096282013203)]
rxn00029	[0.4465986551325245]
rxn02264	[0.5668775341561836]
rxn00060	[0.4753352346036943]
rxn00802	[0.28336303360041587]
rxn10581	[np.float64(0.35654096282013203)]
rxn00313	[0.5861340049358333]
rxn01974	[0.009624895132778144]
rxn08262	[0.7191517800137223]
rxn09167	[0.512663162576554]
rxn37076	[0.2783267258580459]
rxn09177	[0.050804117261567805]
rxn02341	[0.050804117261567805]
rxn01519	[np.float64(0.35654096282013203)]
rxn00704	[0.5941328466443033]
rxn01329	[0.5941328466443033]
rxn01917	[0.5858377515392235]
rxn01362	[0.7191517800137223]
rxn01509	[0.49903550633249405]
rxn00239	[0.49903550633249405]
rxn00242	[0.5138481761629939]
rxn00966	[0.5363634343053538]
rxn03893	[0.2783267258580459]
rxn05034	[0.2783267258580459]
rxn05638	[0.5941328466443033]
rxn13818	[0.7615160157289519]
rxn10053	[0.16367666136997686]
rxn05115	[0.2783267258580459]
rxn00347	[0.5162182033358739]
rxn13899	[0.6578273269154529]
rxn13900	[0.6181293717697132]
rxn13901	[0.5630262400002536]
rxn00642	[0.026807592136158003]
rxn05214	[0.22351984748519638]
rxn05211	[0.5941328466443033]
rxn10151	[0.4415623473901546]
rxn05217	[0.4415623473901546]
rxn05297	[0.26855036376991603]
rxn13832	[0.9549694837152802]
rxn00124	[0.49903550633249405]
rxn01807	[0.49903550633249405]
rxn01396	[0.49903550633249405]
rxn05493	[0.2783267258580459]
rxn00555	[0.4646701123257344]
rxn03638	[0.5793201768138034]
rxn00293	[0.5793201768138034]
rxn05064	[np.float64(0.35654096282013203)]
rxn05467	[np.float64(0.35654096282013203)]
rxn05319	[np.float64(0.35654096282013203)]
rxn10577	[np.float64(0.35654096282013203)]
rxn05468	[np.float64(0.35654096282013203)]
rPY00182	[np.float64(0.35654096282013203)]
rxn13868	[np.float64(0.35654096282013203)]
rPY00219	[np.float64(0.35654096282013203)]
rxn13876	[np.float64(0.35654096282013203)]
rxn13871	[np.float64(0.35654096282013203)]
rPY00180	[np.float64(0.35654096282013203)]
rPY00166	[np.float64(0.35654096282013203)]
rPY00171	[np.float64(0.35654096282013203)]
rPY00174	[np.float64(0.35654096282013203)]
rPY00177	[np.float64(0.35654096282013203)]
rxn13926	[np.float64(0.35654096282013203)]
rxn02250	[np.float64(0.35654096282013203)]
rxn01093	[np.float64(0.35654096282013203)]
rxn05118	[np.float64(0.35654096282013203)]
rxn13799	[np.float64(0.35654096282013203)]
rxn05488	[0.007551121356508159]
rxn01748	[np.float64(0.35654096282013203)]
rxn05495	[np.float64(0.35654096282013203)]
rxn05511	[np.float64(0.35654096282013203)]
rxn13789	[np.float64(0.35654096282013203)]
rxn13921	[np.float64(0.35654096282013203)]
rxn13822	[np.float64(0.35654096282013203)]
rxn13825	[np.float64(0.35654096282013203)]
rxn09683	[np.float64(0.35654096282013203)]
EX_cpd00797_e	[np.float64(0.35654096282013203)]
EX_cpd17085_e	[np.float64(0.35654096282013203)]
EX_cpd00176_e	[np.float64(0.35654096282013203)]
EX_cpd00024_e	[np.float64(0.35654096282013203)]
EX_cpd00489_e	[np.float64(0.35654096282013203)]
EX_cpd00029_e	[np.float64(0.35654096282013203)]
EX_cpd00142_e	[np.float64(0.35654096282013203)]
EX_cpd00182_e	[np.float64(0.35654096282013203)]
EX_cpd11587_e	[np.float64(0.35654096282013203)]
EX_cpd11584_e	[np.float64(0.35654096282013203)]
EX_cpd11593_e	[np.float64(0.35654096282013203)]
EX_cpd11583_e	[np.float64(0.35654096282013203)]
EX_cpd11586_e	[np.float64(0.35654096282013203)]
EX_cpd11582_e	[np.float64(0.35654096282013203)]
EX_cpd01092_e	[np.float64(0.35654096282013203)]
EX_cpd00162_e	[np.float64(0.35654096282013203)]
EX_cpd01262_e	[np.float64(0.35654096282013203)]
EX_cpd01048_e	[np.float64(0.35654096282013203)]
EX_cpd04098_e	[np.float64(0.35654096282013203)]
EX_cpd00540_e	[np.float64(0.35654096282013203)]
EX_cpd11596_e	[np.float64(0.35654096282013203)]
EX_cpd00211_e	[np.float64(0.35654096282013203)]
EX_cpd00063_e	[np.float64(0.35654096282013203)]
EX_cpd00635_e	[np.float64(0.35654096282013203)]
EX_cpd01012_e	[np.float64(0.35654096282013203)]
EX_cpd00098_e	[np.float64(0.35654096282013203)]
EX_cpd11595_e	[np.float64(0.35654096282013203)]
EX_cpd00137_e	[np.float64(0.35654096282013203)]
EX_cpd00099_e	[np.float64(0.35654096282013203)]
EX_cpd00011_e	[np.float64(0.35654096282013203)]
EX_cpd00149_e	[np.float64(0.35654096282013203)]
EX_cpd00058_e	[np.float64(0.35654096282013203)]
EX_cpd01015_e	[np.float64(0.35654096282013203)]
EX_cpd01017_e	[np.float64(0.35654096282013203)]
EX_cpd00381_e	[np.float64(0.35654096282013203)]
EX_cpd00367_e	[np.float64(0.35654096282013203)]
EX_cpd00307_e	[np.float64(0.35654096282013203)]
EX_cpd00117_e	[np.float64(0.35654096282013203)]
EX_cpd00438_e	[np.float64(0.35654096282013203)]
EX_cpd00654_e	[np.float64(0.35654096282013203)]
EX_cpd00277_e	[np.float64(0.35654096282013203)]
EX_cpd03279_e	[np.float64(0.35654096282013203)]
EX_cpd00412_e	[np.float64(0.35654096282013203)]
EX_cpd00082_e	[np.float64(0.35654096282013203)]
EX_cpd00072_e	[np.float64(0.35654096282013203)]
EX_cpd00653_e	[np.float64(0.35654096282013203)]
EX_cpd00280_e	[np.float64(0.35654096282013203)]
EX_cpd00609_e	[np.float64(0.35654096282013203)]
EX_cpd00027_e	[np.float64(0.35654096282013203)]
EX_cpd00079_e	[np.float64(0.35654096282013203)]
EX_cpd00221_e	[np.float64(0.35654096282013203)]
EX_cpd01307_e	[np.float64(0.35654096282013203)]
EX_cpd00386_e	[np.float64(0.35654096282013203)]
EX_cpd00637_e	[np.float64(0.35654096282013203)]
EX_cpd00652_e	[np.float64(0.35654096282013203)]
EX_cpd00105_e	[np.float64(0.35654096282013203)]
EX_cpd00550_e	[np.float64(0.35654096282013203)]
EX_cpd11579_e	[np.float64(0.35654096282013203)]
EX_cpd00021_e	[np.float64(0.35654096282013203)]
EX_cpd10516_e	[np.float64(0.35654096282013203)]
EX_cpd03724_e	[np.float64(0.35654096282013203)]
EX_cpd00106_e	[np.float64(0.35654096282013203)]
EX_cpd00108_e	[np.float64(0.35654096282013203)]
EX_cpd00164_e	[np.float64(0.35654096282013203)]
EX_cpd11581_e	[np.float64(0.35654096282013203)]
EX_cpd11589_e	[np.float64(0.35654096282013203)]
EX_cpd00100_e	[np.float64(0.35654096282013203)]
EX_cpd00080_e	[np.float64(0.35654096282013203)]
EX_cpd00033_e	[np.float64(0.35654096282013203)]
EX_cpd00139_e	[np.float64(0.35654096282013203)]
EX_cpd15603_e	[np.float64(0.35654096282013203)]
EX_cpd11580_e	[np.float64(0.35654096282013203)]
EX_cpd11592_e	[np.float64(0.35654096282013203)]
EX_cpd15604_e	[np.float64(0.35654096282013203)]
EX_cpd11591_e	[np.float64(0.35654096282013203)]
EX_cpd15605_e	[np.float64(0.35654096282013203)]
EX_cpd11588_e	[np.float64(0.35654096282013203)]
EX_cpd15606_e	[np.float64(0.35654096282013203)]
EX_cpd00067_e	[np.float64(0.35654096282013203)]
EX_cpd00001_e	[np.float64(0.35654096282013203)]
EX_cpd00268_e	[np.float64(0.35654096282013203)]
EX_cpd11578_e	[np.float64(0.35654096282013203)]
EX_cpd00531_e	[np.float64(0.35654096282013203)]
EX_cpd00226_e	[np.float64(0.35654096282013203)]
EX_cpd00246_e	[np.float64(0.35654096282013203)]
EX_cpd03048_e	[np.float64(0.35654096282013203)]
EX_cpd00205_e	[np.float64(0.35654096282013203)]
EX_cpd03091_e	[np.float64(0.35654096282013203)]
EX_cpd00035_e	[np.float64(0.35654096282013203)]
EX_cpd11585_e	[np.float64(0.35654096282013203)]
EX_cpd00224_e	[np.float64(0.35654096282013203)]
EX_cpd00051_e	[np.float64(0.35654096282013203)]
EX_cpd00132_e	[np.float64(0.35654096282013203)]
EX_cpd00041_e	[np.float64(0.35654096282013203)]
EX_cpd00395_e	[np.float64(0.35654096282013203)]
EX_cpd00084_e	[np.float64(0.35654096282013203)]
EX_cpd00023_e	[np.float64(0.35654096282013203)]
EX_cpd00053_e	[np.float64(0.35654096282013203)]
EX_cpd00119_e	[np.float64(0.35654096282013203)]
EX_cpd00121_e	[np.float64(0.35654096282013203)]
EX_cpd00322_e	[np.float64(0.35654096282013203)]
EX_cpd00159_e	[np.float64(0.35654096282013203)]
EX_cpd00107_e	[np.float64(0.35654096282013203)]
EX_cpd00039_e	[np.float64(0.35654096282013203)]
EX_cpd00130_e	[np.float64(0.35654096282013203)]
EX_cpd00060_e	[np.float64(0.35654096282013203)]
EX_cpd11576_e	[np.float64(0.35654096282013203)]
EX_cpd01914_e	[np.float64(0.35654096282013203)]
EX_cpd00066_e	[np.float64(0.35654096282013203)]
EX_cpd00129_e	[np.float64(0.35654096282013203)]
EX_cpd00054_e	[np.float64(0.35654096282013203)]
EX_cpd00161_e	[np.float64(0.35654096282013203)]
EX_cpd00065_e	[np.float64(0.35654096282013203)]
EX_cpd00069_e	[np.float64(0.35654096282013203)]
EX_cpd00156_e	[np.float64(0.35654096282013203)]
EX_cpd00308_e	[np.float64(0.35654096282013203)]
EX_cpd01329_e	[np.float64(0.35654096282013203)]
EX_cpd00179_e	[np.float64(0.35654096282013203)]
EX_cpd08023_e	[np.float64(0.35654096282013203)]
EX_cpd11590_e	[np.float64(0.35654096282013203)]
EX_cpd00254_e	[np.float64(0.35654096282013203)]
EX_cpd00030_e	[np.float64(0.35654096282013203)]
EX_cpd11574_e	[np.float64(0.35654096282013203)]
EX_cpd11575_e	[np.float64(0.35654096282013203)]
EX_cpd00971_e	[np.float64(0.35654096282013203)]
EX_cpd00122_e	[np.float64(0.35654096282013203)]
EX_cpd00013_e	[np.float64(0.35654096282013203)]
EX_cpd00244_e	[np.float64(0.35654096282013203)]
EX_cpd00209_e	[np.float64(0.35654096282013203)]
EX_cpd00075_e	[np.float64(0.35654096282013203)]
EX_cpd00528_e	[np.float64(0.35654096282013203)]
EX_cpd00007_e	[np.float64(0.35654096282013203)]
EX_cpd00064_e	[np.float64(0.35654096282013203)]
EX_cpd04097_e	[np.float64(0.35654096282013203)]
EX_cpd00009_e	[np.float64(0.35654096282013203)]
EX_cpd00012_e	[np.float64(0.35654096282013203)]
EX_cpd00141_e	[np.float64(0.35654096282013203)]
EX_cpd00118_e	[np.float64(0.35654096282013203)]
EX_cpd00020_e	[np.float64(0.35654096282013203)]
EX_cpd00588_e	[np.float64(0.35654096282013203)]
EX_cpd00264_e	[np.float64(0.35654096282013203)]
EX_cpd00036_e	[np.float64(0.35654096282013203)]
EX_cpd00048_e	[np.float64(0.35654096282013203)]
EX_cpd09878_e	[np.float64(0.35654096282013203)]
EX_cpd00210_e	[np.float64(0.35654096282013203)]
EX_cpd00305_e	[np.float64(0.35654096282013203)]
EX_cpd00184_e	[np.float64(0.35654096282013203)]
EX_cpd01242_e	[np.float64(0.35654096282013203)]
EX_cpd00851_e	[np.float64(0.35654096282013203)]
EX_cpd00092_e	[np.float64(0.35654096282013203)]
EX_cpd00073_e	[np.float64(0.35654096282013203)]
EX_cpd00249_e	[np.float64(0.35654096282013203)]
EX_cpd03424_e	[np.float64(0.35654096282013203)]
EX_cpd00423_e	[np.float64(0.35654096282013203)]
EX_cpd00309_e	[np.float64(0.35654096282013203)]
EX_cpd00306_e	[np.float64(0.35654096282013203)]
EX_cpd00154_e	[np.float64(0.35654096282013203)]
EX_cpd00034_e	[np.float64(0.35654096282013203)]
rxn00695	[np.float64(0.35654096282013203)]
rxn13837	[np.float64(0.35654096282013203)]
rxn01730	[np.float64(0.35654096282013203)]
rxn09680	[np.float64(0.35654096282013203)]
rxn02374	[np.float64(0.35654096282013203)]
rxn01996	[np.float64(0.35654096282013203)]
rxn00602	[np.float64(0.35654096282013203)]
rxn10772	[np.float64(0.35654096282013203)]
