reaction	linear_coefficient
rxn00189	[np.float64(0.38332474618284756)]
rxn02569	[0.5753000082190879]
rxn01255	[0.5804517897721544]
rxn05104	[0.6342235097322849]
rxn01620	[0.6342235097322849]
rxn05092	[0.23367249398137163]
rxn05091	[0.23367249398137163]
rxn05107	[np.float64(0.38332474618284756)]
rxn01406	[np.float64(0.38332474618284756)]
rxn00222	[0.4069011487032297]
rxn00676	[0.4101210121738962]
rxn02167	[0.31803291691283414]
rxn05256	[0.562420554336422]
rxn01257	[0.23367249398137163]
rxn00147	[0.7395130452230797]
rxn06831	[0.5408474690829563]
rxn05627	[0.21145543603377273]
rxn13884	[0.27488674640590294]
rxn01211	[0.3257605892424337]
rxn00322	[0.7005526972280149]
rxn13809	[0.7156860555401476]
rxn05687	[0.7156860555401476]
rxn10182	[0.7156860555401476]
rxn09660	[0.7156860555401476]
rxn00693	[0.527324042506157]
rxn05232	[0.6458150182266844]
rxn05235	[0.6458150182266844]
rxn05234	[0.6458150182266844]
rxn05236	[0.6458150182266844]
rxn03052	[0.44103170149229465]
rxn00134	[0.6364774141617515]
rxn01987	[0.6364774141617515]
rxn00772	[0.6364774141617515]
rxn01538	[0.6364774141617515]
rxn03900	[0.7037725606986815]
rxn03901	[0.7037725606986815]
rxn05244	[np.float64(0.38332474618284756)]
rxn05243	[np.float64(0.38332474618284756)]
rxn00988	[0.7395130452230797]
rxn00290	[0.7395130452230797]
rxn05484	[0.5592006908657554]
rxn05683	[0.5592006908657554]
rxn12405	[0.727277564034547]
rxn00993	[0.5421354144712229]
rxn01825	[0.7324293455876134]
rxn00991	[0.23496043936963823]
rxn01355	[0.44103170149229465]
rxn01504	[np.float64(0.38332474618284756)]
rxn02898	[np.float64(0.38332474618284756)]
rxn00701	[0.6686760488684166]
rxn00213	[0.6686760488684166]
rxn05063	[0.29806976339470176]
rxn08277	[0.29806976339470176]
rxn00102	[0.3428258656369662]
rxn00728	[0.6026688477197532]
rxn01437	[0.4126969029504294]
rxn13299	[0.5431013735124228]
rxn01134	[0.43716786532749485]
rxn13817	[0.527324042506157]
rxn13643	[0.561454595295222]
rxn10160	[0.6390533049382847]
rxn05565	[0.6390533049382847]
rxn05572	[0.6390533049382847]
rxn01245	[0.29678181800643516]
rxn02950	[0.29678181800643516]
rxn10537	[0.6976548201044152]
rxn01921	[0.8177557275602758]
rxn13791	[0.5537269229656223]
rJB00278	[np.float64(0.38332474618284756)]
rxn01275	[0.23367249398137163]
rxn05571	[0.4004614217618967]
rxn00547	[0.004418214869916425]
rxn09370	[0.7395130452230797]
rxn13797	[np.float64(0.38332474618284756)]
rxn13813	[np.float64(0.38332474618284756)]
rPY00217	[0.3341322342661666]
rxn04786	[np.float64(0.38332474618284756)]
rxn00007	[0.1589716614619087]
rxn10974	[np.float64(0.38332474618284756)]
rxn00588	[0.5598446635598887]
rxn02971	[0.3322003161837668]
rxn02782	[np.float64(0.38332474618284756)]
rxn00478	[0.42622032952722866]
rxn10260	[0.5443893189006895]
rxn10263	[0.5443893189006895]
rxn13815	[0.5443893189006895]
rxn10259	[0.5443893189006895]
rxn10264	[0.5443893189006895]
rxn10262	[0.5443893189006895]
rxn10261	[0.5443893189006895]
rxn09108	[0.5443893189006895]
rxn09109	[0.5443893189006895]
rxn09110	[0.5443893189006895]
rxn09111	[0.5443893189006895]
rxn09112	[0.5443893189006895]
rxn09113	[0.5443893189006895]
rxn09114	[0.5443893189006895]
rxn12221	[0.6329355643440183]
rxn03136	[0.2916300364533687]
rxn00800	[0.2916300364533687]
rxn00336	[0.3322003161837668]
rxn02986	[np.float64(0.38332474618284756)]
rxn06447	[0.11550350460791088]
rxn05559	[0.7321073592405468]
rxn01333	[0.3341322342661666]
rxn00191	[np.float64(0.38332474618284756)]
rxn00710	[np.float64(0.38332474618284756)]
rxn03513	[0.527324042506157]
rxn02775	[0.6686760488684166]
rxn03512	[np.float64(0.38332474618284756)]
rxn03491	[0.23367249398137163]
rxn13800	[0.5675723358894882]
rxn05188	[0.5675723358894882]
rxn03514	[np.float64(0.38332474618284756)]
rxn01513	[0.3341322342661666]
rxn03841	[0.727277564034547]
rxn05451	[0.6789796119745495]
rxn05455	[0.6789796119745495]
rxn05453	[0.6789796119745495]
rxn05452	[0.6789796119745495]
rxn05456	[0.6789796119745495]
rxn05454	[0.6789796119745495]
rxn05358	[0.6789796119745495]
rxn05408	[0.6789796119745495]
rxn05383	[0.6789796119745495]
rxn05458	[0.6789796119745495]
rxn05465	[0.6789796119745495]
rxn05459	[0.6789796119745495]
rxn05457	[0.6789796119745495]
rxn02405	[0.23367249398137163]
rxn13880	[np.float64(0.38332474618284756)]
rxn05306	[0.032431027064715026]
rxn01022	[0.8177557275602758]
rxn01360	[0.6686760488684166]
rxn08335	[0.6686760488684166]
rxn36698	[0.6686760488684166]
rxn08336	[0.6686760488684166]
rxn02028	[0.33831805677803306]
rxn05957	[np.float64(0.38332474618284756)]
rxn00790	[np.float64(0.38332474618284756)]
rxn01603	[np.float64(0.38332474618284756)]
rxn00689	[np.float64(0.38332474618284756)]
rxn02508	[0.3341322342661666]
rxn06937	[0.5901113801841538]
rxn13915	[0.7005526972280149]
rxn13916	[0.7005526972280149]
rxn13917	[0.7005526972280149]
rxn00295	[0.11807939538444408]
rxn13833	[0.7073144105164147]
rxn08040	[0.7073144105164147]
rxn13922	[0.033074999758848325]
rxn00297	[0.2784285962236361]
rxn13923	[0.527324042506157]
rxn13912	[0.44103170149229465]
rxn13911	[0.4358799199392282]
rxn00364	[0.19052632347444048]
rxn01219	[0.19052632347444048]
rxn02476	[0.44103170149229465]
rxn01256	[0.6065326838845532]
rxn01000	[0.6065326838845532]
rxn03445	[0.4004614217618967]
rxn02914	[0.4004614217618967]
rxn03057	[0.26941297850576984]
rxn12892	[0.727277564034547]
rxn05003	[0.727277564034547]
rxn08353	[0.727277564034547]
rxn03395	[0.727277564034547]
rxn05672	[np.float64(0.38332474618284756)]
rxn05298	[np.float64(0.38332474618284756)]
rxn01476	[0.2880881866356356]
rxn09502	[0.44103170149229465]
rxn00216	[0.44103170149229465]
rxn01477	[np.float64(0.38332474618284756)]
rxn05595	[np.float64(0.38332474618284756)]
rxn09171	[0.3341322342661666]
rxn13873	[np.float64(0.38332474618284756)]
rxn03167	[np.float64(0.38332474618284756)]
rxn01398	[np.float64(0.38332474618284756)]
rxn08766	[0.6580504994152171]
rxn03511	[0.4101210121738962]
rxn00166	[0.05207219423578072]
rxn00374	[0.40496923062082973]
rxn13864	[0.7717116799297447]
rxn13860	[0.5685382949306883]
rxn13903	[0.7546464035352124]
rxn13902	[0.7098903012929478]
rxn01672	[0.25299167480537066]
rxn06443	[np.float64(0.38332474618284756)]
rPY00215	[0.3994954627206967]
rxn01434	[0.5592006908657554]
rxn01465	[0.2752087327529696]
rxn13920	[0.23045263051070514]
rxn01492	[0.5331197967533566]
rxn02314	[0.5331197967533566]
rxn05581	[0.6651341990506834]
rxn10254	[np.float64(0.38332474618284756)]
rxn10257	[np.float64(0.38332474618284756)]
rxn06139	[np.float64(0.38332474618284756)]
rxn08294	[np.float64(0.38332474618284756)]
rxn08295	[np.float64(0.38332474618284756)]
rxn08296	[np.float64(0.38332474618284756)]
rxn08297	[np.float64(0.38332474618284756)]
rxn08298	[np.float64(0.38332474618284756)]
rxn08299	[np.float64(0.38332474618284756)]
rxn08300	[np.float64(0.38332474618284756)]
rxn10253	[np.float64(0.38332474618284756)]
rxn10258	[np.float64(0.38332474618284756)]
rxn10256	[np.float64(0.38332474618284756)]
rxn10255	[np.float64(0.38332474618284756)]
rxn00132	[np.float64(0.38332474618284756)]
rxn00363	[np.float64(0.38332474618284756)]
rxn01507	[np.float64(0.38332474618284756)]
rxn01218	[np.float64(0.38332474618284756)]
rxn01445	[np.float64(0.38332474618284756)]
rxn01145	[np.float64(0.38332474618284756)]
rxn01521	[np.float64(0.38332474618284756)]
rxn00913	[np.float64(0.38332474618284756)]
rxn00831	[np.float64(0.38332474618284756)]
rxn00708	[np.float64(0.38332474618284756)]
rxn01961	[np.float64(0.38332474618284756)]
rxn03910	[0.7784733932181445]
rxn03907	[0.3898358723086972]
rxn00459	[np.float64(0.38332474618284756)]
rxn02331	[0.527324042506157]
rxn00412	[0.012789859893649341]
rxn00410	[0.012789859893649341]
rxn06673	[np.float64(0.38332474618284756)]
rxn13874	[0.4326600564685617]
rxn13882	[0.7005526972280149]
rxn13881	[0.6322915916498851]
rxn13889	[0.5228162336472238]
rxn05030	[0.7375811271406798]
rxn00119	[0.7945727105714769]
rxn01517	[0.7945727105714769]
rxn03087	[0.4326600564685617]
rxn03031	[0.6751157758097496]
rxn10206	[0.36150107376683194]
rxn10209	[0.36150107376683194]
rxn08546	[0.36150107376683194]
rxn08547	[0.36150107376683194]
rxn08548	[0.36150107376683194]
rxn08549	[0.36150107376683194]
rxn08551	[0.36150107376683194]
rxn10205	[0.36150107376683194]
rxn10210	[0.36150107376683194]
rxn10208	[0.36150107376683194]
rxn10207	[0.36150107376683194]
rxn10203	[0.36150107376683194]
rxn10202	[0.36150107376683194]
rxn10204	[0.36150107376683194]
rxn08067	[0.7546464035352124]
rxn00097	[0.7546464035352124]
rxn01127	[0.7546464035352124]
rxn08066	[0.7546464035352124]
rxn00251	[0.24140016631097125]
rxn05516	[0.698620779145615]
rxn03446	[0.727277564034547]
rxn01069	[0.727277564034547]
rxn04783	[0.7008746835750815]
rxn01484	[0.7275995503816136]
rxn02005	[0.5653184314600217]
rxn03084	[0.004418214869916425]
rxn05301	[0.11582549095497754]
rxn00917	[0.053682125971113964]
rxn00409	[0.5276460288532236]
rxn00839	[0.5276460288532236]
rxn01673	[0.5276460288532236]
rxn01353	[0.5276460288532236]
rxn01512	[0.5276460288532236]
rxn01678	[0.5276460288532236]
rxn00237	[0.5276460288532236]
rxn00117	[0.5276460288532236]
rxn00423	[0.5598446635598887]
rxn06971	[np.float64(0.38332474618284756)]
rxn10144	[0.5440673325536227]
rxn05625	[0.21145543603377273]
rxn05557	[0.23367249398137163]
rxn00131	[0.23367249398137163]
rxn02484	[0.29871373608883506]
rxn03108	[0.29871373608883506]
rxn06441	[0.03629486322951483]
rxn10199	[0.5688602812777549]
rxn02155	[0.633257550691085]
rxn13044	[0.19052632347444048]
rxn05551	[0.3479776471900326]
rxn00001	[0.605566724843353]
rxn13826	[np.float64(0.38332474618284756)]
rxn01466	[np.float64(0.38332474618284756)]
rxn03909	[0.60299083406682]
rxn05515	[0.18022276036830764]
rxn10266	[0.4175266981564291]
rxn10269	[0.4175266981564291]
rxn10265	[0.4175266981564291]
rxn10270	[0.4175266981564291]
rxn10268	[0.4175266981564291]
rxn10267	[0.4175266981564291]
rxn09101	[0.4175266981564291]
rxn09102	[0.4175266981564291]
rxn09103	[0.4175266981564291]
rPY00173	[0.4175266981564291]
rxn09104	[0.4175266981564291]
rxn09105	[0.4175266981564291]
rPY00176	[0.4175266981564291]
rxn09106	[0.4175266981564291]
rxn09107	[0.4175266981564291]
rxn13887	[0.4175266981564291]
rxn00438	[0.2784285962236361]
rxn03080	[np.float64(0.38332474618284756)]
rxn13905	[0.8145358640896093]
rxn02475	[0.6306816599145518]
rxn07099	[0.7375811271406798]
rxn02366	[0.60299083406682]
rJB00223	[0.20115187292763995]
rxn13798	[0.21016749064550613]
rxn04454	[0.06656157985377999]
rxn01258	[0.004418214869916425]
rxn00792	[0.5907553528782872]
rxn05526	[np.float64(0.38332474618284756)]
rxn05618	[np.float64(0.38332474618284756)]
rxn10963	[0.6686760488684166]
rxn01636	[0.6049227521492199]
rxn13883	[np.float64(0.38332474618284756)]
rxn00851	[0.43716786532749485]
rxn02286	[0.4101210121738962]
rxn03408	[0.6686760488684166]
rxn02008	[0.5421354144712229]
rxn03904	[0.4046472442737631]
rxn03164	[0.5836716532428209]
rxn02011	[0.39820751733243004]
rxn03917	[0.353129428743099]
rxn06448	[0.2681250331175033]
rxn00789	[0.2916300364533687]
rxn00461	[np.float64(0.38332474618284756)]
rxn01117	[0.7375811271406798]
rxn02404	[np.float64(0.38332474618284756)]
rJB00241	[np.float64(0.38332474618284756)]
rxn02402	[0.2916300364533687]
rxn00100	[0.2162852312397725]
rxn00392	[0.3801762818966977]
rxn00179	[np.float64(0.38332474618284756)]
rxn09037	[0.6390533049382847]
rxn05028	[0.6390533049382847]
rxn00014	[0.7095683149458812]
rxn09674	[0.5637084997246885]
rxn00915	[0.7005526972280149]
rxn00836	[0.7005526972280149]
rxn12218	[0.4101210121738962]
rxn00193	[np.float64(0.38332474618284756)]
rxn09179	[0.2143533131573726]
rxn03908	[0.7768634614828112]
rxn00770	[0.44103170149229465]
rxn10227	[np.float64(0.38332474618284756)]
rxn10230	[np.float64(0.38332474618284756)]
rxn13816	[np.float64(0.38332474618284756)]
rxn10226	[np.float64(0.38332474618284756)]
rxn10231	[np.float64(0.38332474618284756)]
rxn10229	[np.float64(0.38332474618284756)]
rxn10228	[np.float64(0.38332474618284756)]
rxn09205	[np.float64(0.38332474618284756)]
rxn09206	[np.float64(0.38332474618284756)]
rxn09207	[np.float64(0.38332474618284756)]
rPY00164	[np.float64(0.38332474618284756)]
rxn09208	[np.float64(0.38332474618284756)]
rxn09209	[np.float64(0.38332474618284756)]
rPY00169	[np.float64(0.38332474618284756)]
rxn09210	[np.float64(0.38332474618284756)]
rxn09211	[np.float64(0.38332474618284756)]
rxn00912	[0.5637084997246885]
rxn01791	[0.559522677212822]
rxn00346	[0.7932847651832104]
rxn01977	[0.4339480018568283]
rxn02380	[0.4339480018568283]
rxn00558	[0.4339480018568283]
rxn00747	[0.6619143355800169]
rxn01485	[0.4287962203037619]
rxn02201	[0.7768634614828112]
rxn10171	[0.3479776471900326]
rxn05470	[0.3479776471900326]
rxn05602	[0.3479776471900326]
rxn10571	[0.004418214869916425]
rxn05616	[0.004418214869916425]
rxn06672	[0.5440673325536227]
rxn00832	[0.004418214869916425]
rxn03137	[0.004418214869916425]
rxn02895	[0.26168530617617025]
rxn05157	[0.1470581666204426]
rxn01294	[0.7005526972280149]
rxn00838	[0.05754596213591377]
rxn02875	[0.6049227521492199]
rxn01416	[np.float64(0.38332474618284756)]
rxn10233	[0.06720555254791329]
rxn10236	[0.06720555254791329]
rxn10232	[0.06720555254791329]
rxn10237	[0.06720555254791329]
rxn10235	[0.06720555254791329]
rxn10234	[0.06720555254791329]
rxn13894	[0.06720555254791329]
rxn09197	[0.06720555254791329]
rxn09198	[0.06720555254791329]
rxn09199	[0.06720555254791329]
rPY00165	[0.06720555254791329]
rxn09200	[0.06720555254791329]
rxn09201	[0.06720555254791329]
rPY00170	[0.06720555254791329]
rxn09202	[0.06720555254791329]
rxn09203	[0.06720555254791329]
rxn09997	[0.8051982600246764]
rxn00260	[0.2784285962236361]
rxn13878	[0.2896981183709688]
rxn13879	[0.2896981183709688]
rxn03916	[np.float64(0.38332474618284756)]
rxn03918	[np.float64(0.38332474618284756)]
rxn13867	[0.7459527721644127]
rxn13866	[0.7459527721644127]
rxn13869	[0.7459527721644127]
rPY00222	[0.5688602812777549]
rPY00221	[np.float64(0.38332474618284756)]
rxn01575	[np.float64(0.38332474618284756)]
rxn00903	[np.float64(0.38332474618284756)]
rxn06077	[0.7005526972280149]
rxn02268	[0.7395130452230797]
rxn00453	[0.41366286199162927]
rxn02288	[0.4101210121738962]
rxn02212	[np.float64(0.38332474618284756)]
rxn01739	[0.6686760488684166]
rxn06432	[0.6033128204138866]
rxn12879	[0.18054474671537432]
rxn09039	[0.18054474671537432]
rxn02835	[np.float64(0.38332474618284756)]
rxn02834	[0.5959071344313536]
rxn01514	[0.5959071344313536]
rxn01642	[0.28680024124736897]
rxn05299	[0.6445270728384178]
rxn05494	[0.004418214869916425]
rxn12604	[np.float64(0.38332474618284756)]
rxn02085	[0.29774777704763516]
rxn01640	[0.159615634156042]
rxn00549	[0.6310036462616184]
rxn01106	[np.float64(0.38332474618284756)]
rxn03175	[0.30483147668310145]
rxn02473	[np.float64(0.38332474618284756)]
rxn01997	[0.407545121397363]
rxn01675	[0.43716786532749485]
rxn02000	[0.6004149432902867]
rxn10131	[0.3341322342661666]
rxn00395	[np.float64(0.38332474618284756)]
rxn00114	[np.float64(0.38332474618284756)]
rxn00137	[0.5901113801841538]
rxn00247	[0.5775539126485544]
rxn00646	[0.7713896935826782]
rxn00192	[0.7005526972280149]
rxn00469	[0.5598446635598887]
rxn08968	[0.5598446635598887]
rxn09040	[0.7395130452230797]
rxn13108	[np.float64(0.38332474618284756)]
rxn09042	[np.float64(0.38332474618284756)]
rxn10165	[0.3994954627206967]
rxn00029	[0.2916300364533687]
rxn02264	[0.6384093322441514]
rxn00060	[0.4062571760090964]
rxn00802	[0.7395130452230797]
rxn10581	[0.5234602063413571]
rxn00313	[0.5820617215074876]
rxn01974	[0.3750245003436312]
rxn08262	[0.43716786532749485]
rxn09167	[np.float64(0.38332474618284756)]
rxn37076	[np.float64(0.38332474618284756)]
rxn09177	[np.float64(0.38332474618284756)]
rxn02341	[np.float64(0.38332474618284756)]
rxn01519	[0.26104133348203695]
rxn00704	[np.float64(0.38332474618284756)]
rxn01329	[np.float64(0.38332474618284756)]
rxn01917	[0.561454595295222]
rxn01362	[0.7424109223466796]
rxn01509	[0.6058887111904196]
rxn00239	[0.6058887111904196]
rxn00242	[0.4101210121738962]
rxn00966	[np.float64(0.38332474618284756)]
rxn03893	[0.3534514150901657]
rxn05034	[0.3534514150901657]
rxn05638	[0.561454595295222]
rxn13818	[0.5366616465710898]
rxn10053	[0.18537454192137406]
rxn05115	[0.21692920393390583]
rxn00347	[0.6036348067609532]
rxn13899	[0.7404790042642797]
rxn13900	[0.6577285130681504]
rxn13901	[0.6686760488684166]
rxn00642	[0.360535114725632]
rxn05214	[0.35280744239603234]
rxn05211	[0.6310036462616184]
rxn10151	[0.5543708956597557]
rxn05217	[0.5543708956597557]
rxn05297	[np.float64(0.38332474618284756)]
rxn13832	[0.5592006908657554]
rxn00124	[0.5901113801841538]
rxn01807	[0.5901113801841538]
rxn01396	[0.5901113801841538]
rxn05493	[0.6364774141617515]
rxn00555	[0.34507977006643276]
rxn03638	[0.60299083406682]
rxn00293	[0.60299083406682]
rxn05064	[0.44103170149229465]
rxn05467	[0.44103170149229465]
rxn05319	[0.44103170149229465]
rxn10577	[0.44103170149229465]
rxn05468	[0.44103170149229465]
rPY00182	[0.44103170149229465]
rxn13868	[0.44103170149229465]
rPY00219	[0.7675258574178783]
rxn13876	[0.44103170149229465]
rxn13871	[0.44103170149229465]
rPY00180	[0.44103170149229465]
rPY00166	[0.44103170149229465]
rPY00171	[0.44103170149229465]
rPY00174	[0.44103170149229465]
rPY00177	[0.44103170149229465]
rxn13926	[0.44103170149229465]
rxn02250	[0.44103170149229465]
rxn01093	[0.44103170149229465]
rxn05118	[0.44103170149229465]
rxn13799	[0.44103170149229465]
rxn05488	[np.float64(0.38332474618284756)]
rxn01748	[0.44103170149229465]
rxn05495	[0.44103170149229465]
rxn05511	[0.44103170149229465]
rxn13789	[0.44103170149229465]
rxn13921	[0.44103170149229465]
rxn13822	[0.44103170149229465]
rxn13825	[0.44103170149229465]
rxn09683	[0.44103170149229465]
EX_cpd00797_e	[0.44103170149229465]
EX_cpd17085_e	[0.44103170149229465]
EX_cpd00176_e	[0.44103170149229465]
EX_cpd00024_e	[0.44103170149229465]
EX_cpd00489_e	[0.44103170149229465]
EX_cpd00029_e	[0.44103170149229465]
EX_cpd00142_e	[0.44103170149229465]
EX_cpd00182_e	[0.44103170149229465]
EX_cpd11587_e	[0.44103170149229465]
EX_cpd11584_e	[0.44103170149229465]
EX_cpd11593_e	[0.44103170149229465]
EX_cpd11583_e	[0.44103170149229465]
EX_cpd11586_e	[0.44103170149229465]
EX_cpd11582_e	[0.44103170149229465]
EX_cpd01092_e	[0.44103170149229465]
EX_cpd00162_e	[0.44103170149229465]
EX_cpd01262_e	[0.44103170149229465]
EX_cpd01048_e	[0.44103170149229465]
EX_cpd04098_e	[0.44103170149229465]
EX_cpd00540_e	[0.44103170149229465]
EX_cpd11596_e	[0.44103170149229465]
EX_cpd00211_e	[0.44103170149229465]
EX_cpd00063_e	[0.44103170149229465]
EX_cpd00635_e	[0.44103170149229465]
EX_cpd01012_e	[0.44103170149229465]
EX_cpd00098_e	[0.44103170149229465]
EX_cpd11595_e	[0.44103170149229465]
EX_cpd00137_e	[0.44103170149229465]
EX_cpd00099_e	[0.44103170149229465]
EX_cpd00011_e	[0.44103170149229465]
EX_cpd00149_e	[0.44103170149229465]
EX_cpd00058_e	[0.44103170149229465]
EX_cpd01015_e	[0.44103170149229465]
EX_cpd01017_e	[0.44103170149229465]
EX_cpd00381_e	[0.44103170149229465]
EX_cpd00367_e	[0.44103170149229465]
EX_cpd00307_e	[0.44103170149229465]
EX_cpd00117_e	[0.44103170149229465]
EX_cpd00438_e	[0.44103170149229465]
EX_cpd00654_e	[0.44103170149229465]
EX_cpd00277_e	[0.44103170149229465]
EX_cpd03279_e	[0.44103170149229465]
EX_cpd00412_e	[0.44103170149229465]
EX_cpd00082_e	[0.44103170149229465]
EX_cpd00072_e	[0.44103170149229465]
EX_cpd00653_e	[0.44103170149229465]
EX_cpd00280_e	[0.44103170149229465]
EX_cpd00609_e	[0.44103170149229465]
EX_cpd00027_e	[0.44103170149229465]
EX_cpd00079_e	[0.44103170149229465]
EX_cpd00221_e	[0.44103170149229465]
EX_cpd01307_e	[0.44103170149229465]
EX_cpd00386_e	[0.44103170149229465]
EX_cpd00637_e	[0.44103170149229465]
EX_cpd00652_e	[0.44103170149229465]
EX_cpd00105_e	[0.44103170149229465]
EX_cpd00550_e	[0.44103170149229465]
EX_cpd11579_e	[0.44103170149229465]
EX_cpd00021_e	[0.44103170149229465]
EX_cpd10516_e	[0.44103170149229465]
EX_cpd03724_e	[0.44103170149229465]
EX_cpd00106_e	[0.44103170149229465]
EX_cpd00108_e	[0.44103170149229465]
EX_cpd00164_e	[0.44103170149229465]
EX_cpd11581_e	[0.44103170149229465]
EX_cpd11589_e	[0.44103170149229465]
EX_cpd00100_e	[0.44103170149229465]
EX_cpd00080_e	[0.44103170149229465]
EX_cpd00033_e	[0.44103170149229465]
EX_cpd00139_e	[0.44103170149229465]
EX_cpd15603_e	[0.44103170149229465]
EX_cpd11580_e	[0.44103170149229465]
EX_cpd11592_e	[0.44103170149229465]
EX_cpd15604_e	[0.44103170149229465]
EX_cpd11591_e	[0.44103170149229465]
EX_cpd15605_e	[0.44103170149229465]
EX_cpd11588_e	[0.44103170149229465]
EX_cpd15606_e	[0.44103170149229465]
EX_cpd00067_e	[0.44103170149229465]
EX_cpd00001_e	[0.44103170149229465]
EX_cpd00268_e	[0.44103170149229465]
EX_cpd11578_e	[0.44103170149229465]
EX_cpd00531_e	[0.44103170149229465]
EX_cpd00226_e	[0.44103170149229465]
EX_cpd00246_e	[0.44103170149229465]
EX_cpd03048_e	[0.44103170149229465]
EX_cpd00205_e	[0.44103170149229465]
EX_cpd03091_e	[0.44103170149229465]
EX_cpd00035_e	[0.44103170149229465]
EX_cpd11585_e	[0.44103170149229465]
EX_cpd00224_e	[0.44103170149229465]
EX_cpd00051_e	[0.44103170149229465]
EX_cpd00132_e	[0.44103170149229465]
EX_cpd00041_e	[0.44103170149229465]
EX_cpd00395_e	[0.44103170149229465]
EX_cpd00084_e	[0.44103170149229465]
EX_cpd00023_e	[0.44103170149229465]
EX_cpd00053_e	[0.44103170149229465]
EX_cpd00119_e	[0.44103170149229465]
EX_cpd00121_e	[0.44103170149229465]
EX_cpd00322_e	[0.44103170149229465]
EX_cpd00159_e	[0.44103170149229465]
EX_cpd00107_e	[0.44103170149229465]
EX_cpd00039_e	[0.44103170149229465]
EX_cpd00130_e	[0.44103170149229465]
EX_cpd00060_e	[0.44103170149229465]
EX_cpd11576_e	[0.44103170149229465]
EX_cpd01914_e	[0.44103170149229465]
EX_cpd00066_e	[0.44103170149229465]
EX_cpd00129_e	[0.44103170149229465]
EX_cpd00054_e	[0.44103170149229465]
EX_cpd00161_e	[0.44103170149229465]
EX_cpd00065_e	[0.44103170149229465]
EX_cpd00069_e	[0.44103170149229465]
EX_cpd00156_e	[0.44103170149229465]
EX_cpd00308_e	[0.44103170149229465]
EX_cpd01329_e	[0.44103170149229465]
EX_cpd00179_e	[0.44103170149229465]
EX_cpd08023_e	[0.44103170149229465]
EX_cpd11590_e	[0.44103170149229465]
EX_cpd00254_e	[0.44103170149229465]
EX_cpd00030_e	[0.44103170149229465]
EX_cpd11574_e	[0.44103170149229465]
EX_cpd11575_e	[0.44103170149229465]
EX_cpd00971_e	[0.44103170149229465]
EX_cpd00122_e	[0.44103170149229465]
EX_cpd00013_e	[0.44103170149229465]
EX_cpd00244_e	[0.44103170149229465]
EX_cpd00209_e	[0.44103170149229465]
EX_cpd00075_e	[0.44103170149229465]
EX_cpd00528_e	[0.44103170149229465]
EX_cpd00007_e	[0.44103170149229465]
EX_cpd00064_e	[0.44103170149229465]
EX_cpd04097_e	[0.44103170149229465]
EX_cpd00009_e	[0.44103170149229465]
EX_cpd00012_e	[0.44103170149229465]
EX_cpd00141_e	[0.44103170149229465]
EX_cpd00118_e	[0.44103170149229465]
EX_cpd00020_e	[0.44103170149229465]
EX_cpd00588_e	[0.44103170149229465]
EX_cpd00264_e	[0.44103170149229465]
EX_cpd00036_e	[0.44103170149229465]
EX_cpd00048_e	[0.44103170149229465]
EX_cpd09878_e	[0.44103170149229465]
EX_cpd00210_e	[0.44103170149229465]
EX_cpd00305_e	[0.44103170149229465]
EX_cpd00184_e	[0.44103170149229465]
EX_cpd01242_e	[0.44103170149229465]
EX_cpd00851_e	[0.44103170149229465]
EX_cpd00092_e	[0.44103170149229465]
EX_cpd00073_e	[0.44103170149229465]
EX_cpd00249_e	[0.44103170149229465]
EX_cpd03424_e	[0.44103170149229465]
EX_cpd00423_e	[0.44103170149229465]
EX_cpd00309_e	[0.44103170149229465]
EX_cpd00306_e	[0.44103170149229465]
EX_cpd00154_e	[0.44103170149229465]
EX_cpd00034_e	[0.44103170149229465]
rxn00695	[0.44103170149229465]
rxn13837	[0.44103170149229465]
rxn01730	[0.44103170149229465]
rxn09680	[0.44103170149229465]
rxn02374	[0.44103170149229465]
rxn01996	[0.44103170149229465]
rxn00602	[0.44103170149229465]
rxn10772	[0.44103170149229465]
rxn10076	[0.44103170149229465]
rxn00420	[0.44103170149229465]
rxn13924	[0.44103170149229465]
rxn13893	[0.44103170149229465]
rxn05469	[0.44103170149229465]
rxn13796	[0.44103170149229465]
EX_cpd00331_e	[0.44103170149229465]
EX_cpd00089_e	[0.44103170149229465]
EX_cpd00314_e	[0.44103170149229465]
EX_cpd00380_e	[0.44103170149229465]
EX_cpd00581_e	[0.44103170149229465]
EX_cpd00281_e	[0.44103170149229465]
ATPM	[0.44103170149229465]
rJB00282	[0.31577901248336754]
rxn00738	[0.33767408408389976]
PA14_Biomass	[0.44103170149229465, 0.004418214869916425]
rxn11546	[0.1982539958040401]
rxn00601	[np.float64(0.38332474618284756)]
rxn02927	[0.7005526972280149]
rxn02944	[0.5237821926884239]
rxn03422	[np.float64(0.38332474618284756)]
rJB00283	[0.35441737413136565]
rJB00284	[0.35441737413136565]
rJB00285	[0.44103170149229465]
rxn05964	[np.float64(0.38332474618284756)]
rxn06079	[np.float64(0.38332474618284756)]
rxn06087	[np.float64(0.38332474618284756)]
rxn05901	[0.36150107376683194]
rxn06140	[0.40851108043856293]
rxn06043	[np.float64(0.38332474618284756)]
rxn04684	[0.42654231587429536]
rxn00538	[0.44103170149229465]
rxn05829	[0.44103170149229465]
rxn05824	[0.44103170149229465]
rxn00182	[0.4101210121738962]
rxn02749	[0.439743756104028]
rxn02751	[0.439743756104028]
