PA14_00010	166.62337434351133
PA14_00020	114.25602812126492
PA14_00030	82.4190619520583
PA14_00050	253.05924978420782
PA14_00060	195.93123572357538
PA14_00070	142.82003515158115
PA14_00080	231.4874736415211
PA14_00090	150.25857864905933
PA14_00100	274.33348418699546
PA14_00110	154.72170474754623
PA14_00120	285.9376120430614
PA14_00130	157.10203866673928
PA14_00140	208.5767596692883
PA14_00150	256.03466718319913
PA14_00160	234.4628910405124
PA14_00170	94.76704415787206
PA14_00180	346.48735611253386
PA14_00190	269.5728163486094
PA14_00200	102.65190026519895
PA14_00210	4.165584358587784
PA14_00230	240.26495496854537
PA14_00240	231.04116103167243
PA14_00250	90.6014597992843
PA14_00280	221.8173670947995
PA14_00290	221.6685962248499
PA14_00300	130.17451120586824
PA14_00310	183.5832535177616
PA14_00320	237.4383084395037
PA14_00340	100.12279547605637
PA14_00360	195.18738137382758
PA14_00380	52.96242970204467
PA14_00400	167.66477043315828
PA14_00410	302.59994947741257
PA14_00420	125.26507249753264
PA14_00430	180.4590652488208
PA14_00440	245.17439367688098
PA14_00450	243.09160149758708
PA14_00460	111.57815246217278
PA14_00470	132.10853251521257
PA14_00480	85.54325022099913
PA14_00490	397.36699363528464
PA14_00510	72.74895540533664
PA14_00520	100.27156634600593
PA14_00530	218.24686621600995
PA14_00550	210.36201010868305
PA14_00560	239.81864235869668
PA14_00570	21.423005272737175
PA14_00580	295.7564894597326
PA14_00590	18.59635874369546
PA14_00600	36.8951757474918
PA14_00620	243.38914323748622
PA14_00630	86.58464631064606
PA14_00640	52.51611709219599
PA14_00650	13.538149165410298
PA14_00660	288.1691750923049
PA14_00670	127.49663554677609
PA14_00680	223.007534054396
PA14_00690	313.1626812438316
PA14_00700	350.8017113410712
PA14_00710	201.73329965160838
PA14_00720	299.6245320784213
PA14_00730	87.17972979044433
PA14_00740	171.68158392179652
PA14_00750	215.86653229681693
PA14_00760	232.23132799126896
PA14_00770	70.51739235609318
PA14_00780	221.07351274505166
PA14_00790	257.96868849254344
PA14_00800	214.2300527273717
PA14_00810	267.341253299366
PA14_00820	200.98944530186057
PA14_00830	412.5416223701401
PA14_00850	231.78501538142024
PA14_00860	175.54962654048515
PA14_00875	195.78246485362584
PA14_00890	161.71393563517574
PA14_00900	255.2908128334513
PA14_00910	156.506955186941
