	rxn03253	rxn02720	rxn02803	rxn01451	rxn03242	rxn06777	rxn01387	rxn06493	rxn00506	rxn13726	rJB00264	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn03958	rxn00834	rxn05293	rxn09953	rxn02112	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn10158	rxn05201	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn03884	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn05298	rxn01476	rxn01477	rxn13873	rxn03167	rxn03511	rxn13864	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn00347	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn13799	rxn05511	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn13893	EX_cpd00380_e	ATPM	PA14_Biomass	rJB00283	rJB00284	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd01947_e	EX_cpd03847_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	6.649105544210839	6.649105544210897	6.649105544210897	-551.2619177178055	6.649105544210897	6.649105544210897	-508.0199086751662	-6.187665023214819	0.0	40.446731086506624	391.418148031723	70.88572237324429	4.432737029473892	2.216368514736946	0.6274295843228687	-11.896093731635844	0.6274295843228674	9.007717570219901	-4.432737029473892	61.592381588348594	-508.0199086751662	9.007717570219901	3.960433185817699	4.459561080042476	3.5630595280301582	266.76410300586736	573.2846526444973	27.487799583120882	-0.0041782010231425915	-0.6715204684396961	-0.012534603069431886	-551.2619177178055	531.314601085173	531.314601085173	-4.459561080042476	-0.03760380920829566	9.649221006869126	0.03760380920829566	0.0	0.0	0.004178201023143962	0.033425608185151695	0.033425608185151695	-4.459561080042476	-0.08356402046287892	1.3543638616521152	4.325816865291638	3.1795775530043704	0.13567287234312148	-6.649105544210839	-6.649105544210897	-37.35582044296899	9.649221006869126	18.54519927584674	7.166233128443319	9.007717570219901	2.216368514736946	4.432737029473892	1.3543638616521152	0.13567287234312148	4.325816865291638	-0.033425608185151695	-6.649105544210897	-6.649105544210897	-6.649105544210839	0.17964843811171166	0.3560838396366256	1.5699172524361125	1000.0	1.6934666566910235	-80.89346217301325	40.446731086506624	1.3543638616521152	4.325816865291638	0.0041782010231425915	553.0404402931663	2.3292635063822957	3.5588813270070156	0.0	-266.76410300586736	4.459561080042476	0.6673422674165537	1.3128743254922957	1.3128743254922957	0.6673422674165537	80.89346217301325	229.63122368569645	14.550752191139772	0.0	-660.657856561122	11.896093731635844	0.0041782010231425915	-508.0199086751662	6.57398148981471	0.0448580018246782	0.32836899660990715	0.17401789441292287	0.08176154454149494	0.01579986716901889	0.49674631964158567	-6.187665023214819	-21.495118667053127	-6.187665023214819	0.004178201023143962	0.1228165477949075	0.22972250609368278	70.88572237324429	0.04178201023143946	0.0041782010231425915	100.98915546121947	-332.3423848111022	25.963977915652507	9.007717570219901	0.6274295843228687	3.1795775530043704	0.17964843811171166	0.3560838396366256	114.74577149720426	458.97722488235917	40.446731086506624	14.550752191139772	0.0041782010231425915	0.04178201023143946	-22.510265809000032	0.004178201023143962	8.919122160084951	-6.871720094723948	472.3116102047362	0.08356402046287892	0.004178201023143962	4.129274289162947	-18.507295750351656	0.6673422674165537	0.012534603069431886	508.6148145875263	0.35833756126850946	9.251558774664257	9.339300996150278	-61.592381588348594	0.0041782010231425915	-18.590859770814536	0.004178201023143962	539.2385593255655	0.0	0.0	529.098232570436	-529.098232570436	4.459561080042476	4.459561080042476	10.678228354849026	0.6274295843228674	4.432737029473892	11.896093731635844	0.0041782010231425915	3.5588813270070156	3.5588813270070156	3.5588813270070156	551.2619177178055	0.0041782010231425915	80.89346217301325	1.108184257368473	35.67682289642166	-11.884057170128372	0.012534603069431886	1.7060012597604555	4.459561080042476	6.510890654365236	19.353844959305146	398.3533146352971	-398.3533146352971	0.2089100511571973	-25.963977915652507	0.0010445502557859905	1.1813946956960015	0.5067322200868997	0.049217536772226615	1.4763673315279189	-9.335122795127136	-31.579344717044837	0.0041782010231425915	-0.6274295843228674	25.963977915652507	0.6274295843228687	-11.896093731635844	0.08356402046287892	1.108184257368473	5.520239191777802	3.5588813270070156	0.0041782010231425915	0.033425608185151695	1.3172380386408675	-1.3128743254922957	0.0041782010231425915	3.5588813270070156	0.004178201023143962	0.004178201023143962	4.459561080042476	-395.68208765701445	70.88572237324429	70.88572237324429	1.108184257368473	0.0041782010231425915	0.08356402046287892	40.446731086506624	333.4839374353018	0.03760380920829566	0.03760380920829566	61.592381588348594	0.08356402046287892	9.647967546562183	1.108184257368473	2.2163685147369465	2.2163685147369465	15.883055151389685	-0.6673422674165537	-4.459561080042476	4.459561080042476	3.359225991116082	0.49175671197974713	-0.6673422674165537	502.92548025778166	3.9449738420320664	9.649221006869126	0.00436371314857209	0.08356402046287892	0.0041782010231425915	20.992368272541277	22.510265809000032	-3.5588813270070156	2.229780540021238	0.004178201023143962	0.004178201023143962	0.004178201023143962	0.03760380920829566	0.1228165477949075	1.1813946956960015	0.5067322200868997	0.22972250609368278	0.049217536772226615	1.4763673315279189	0.004178201023143962	-529.098232570436	2.2163685147369465	4.459561080042476	4.459561080042476	4.459561080042476	4.459561080042476	4.459561080042476	4.459561080042476	4.459561080042476	0.08356402046287892	4.459561080042476	-0.08356402046287892	0.08356402046287892	0.004178201023143962	0.004178201023143962	4.502429422539933	9.649221006869126	0.004178201023143962	0.03760380920829566	24.199973198008898	0.05683189031680417	1.9981828573083684	0.8476316415652155	0.12636133354294285	0.08645533557089487	2.849449533763719	-71.17924099512015	-11.135490674821899	0.0041782010231425915	0.05683189031680417	1.9981828573083684	0.8476316415652155	0.12636133354294285	0.08645533557089487	2.849449533763719	-50.114960035384634	0.04178201023143946	0.04178201023143946	0.08356402046287892	0.08356402046287892	0.04178201023143946	0.04178201023143946	0.04178201023143946	0.04178201023143946	0.04178201023143946	0.004178201023143962	0.0041782010231425915	0.0041782010231425915	0.004178201023143962	3.3921978466701197	-61.592381588348594	0.08356402046287892	0.08356402046287892	0.08356402046287892	11.884057170128372	0.04178201023143946	-2.2163685147369465	0.004178201023143962	345.4397990791134	0.016712804092575848	0.004178201023143962	0.004178201023143962	4.459561080042476	-0.2935186218758622	-531.314601085173	-1.3128743254922957	1.317052526515438	0.004178201023143962	37.35582044296899	657.5834649384337	11.135490674821899	11.135490674821899	11.135490674821899	-287.05778581819675	-40.446731086506624	118.38911687343622	0.04088077227074747	0.04178201023143946	0.04178201023143946	0.0224290009123391	0.05683189031680417	0.12636133354294285	0.033100544145551095	0.06619941701069293	-3.5588813270070156	0.0	-657.5834649384337	-1.6934666566910235	-45.020531618000064	287.05778581819675	-100.98915546121947	-0.004178201023143962	37.35582044296899	333.4839374353018	-345.4397990791134	-9.649221006869126	-11.884057170128372	-4.129274289162947	-1.5699172524361125	395.68208765701445	-3.3921978466701197	-6.510890654365236	-19.353844959305146	-4.502429422539933	-5.520239191777802	-539.2385593255655	-6.57398148981471	-2.3292635063822957	-3.9449738420320664	-10.678228354849026	-80.89346217301325	40.446731086506624	-118.38911687343622	0.0	-654.5602009208866	508.6148145875263	-23.79276572629329	266.76410300586736	-14.550752191139772	0.0010445502557859905	-551.2619177178055	-551.2619177178055	-0.0041782010231425915	0.004178201023143962	0.0	8.39	41.78201023143962	6.649105544210839	-6.649105544210839	-0.004178201023143962	-3.5588813270070156	-4.459561080042476	-7.166233128443319	0.0041782010231425915	551.2619177178055	0.0	-18.54519927584674	2.216368514736928	-2.216368514736928	551.2619177178055	2.229780540021238	41.78201023143962	41.78201023143962	41.78201023143962	41.78201023143962	41.78201023143962
1	8.687667323845849	8.68766732384578	8.68766732384578	-526.830481218747	8.68766732384578	8.68766732384578	-470.3308232603515	-8.084752885279617	46.01215459828613	97.42799893333584	682.4972766490698	29.464707768145246	5.791778215897232	2.895889107948616	0.8197944011404499	-15.543339492290515	0.8197944011404483	11.76941064883029	-5.791778215897232	17.322104145828295	-470.3308232603515	11.76941064883029	5.174669848136212	5.826826302601281	4.655464652916581	638.6375601898111	469.4451289802546	35.91533577785098	-0.005459203536454955	-0.8774031923792573	-0.016377610609368945	-526.830481218747	500.76747924720956	500.76747924720956	-5.826826302601281	-0.049132831828106835	12.607593831162939	0.049132831828106835	46.01215459828613	46.01215459828613	0.005459203536456315	0.04367362829165052	0.043673628291650515	-5.826826302601281	-0.10918407072912628	1.7696008263423142	5.652077197399315	4.154410217614964	0.17726907355439486	-8.687667323845849	-8.68766732384578	-48.80881172060752	12.607593831162939	24.231006816136293	9.363342027145972	11.76941064883029	2.895889107948616	5.791778215897232	1.7696008263423142	0.17726907355439486	5.652077197399315	-0.043673628291650515	-8.68766732384578	-8.68766732384578	-8.687667323845849	0.2347271907755975	0.46525625403166015	2.0512411367880956	1000.0	2.2126697853609003	-194.8559978666717	97.42799893333584	1.7696008263423142	5.652077197399315	0.005459203536454955	569.3022086825713	3.043396787503666	4.650005449380125	0.0	-638.6375601898111	5.826826302601281	0.8719439888428024	1.715390935225303	1.715390935225303	0.8719439888428024	194.8559978666717	292.7852809157264	19.01189468385057	0.0	-1000.0	15.543339492290515	0.005459203536454955	-470.3308232603515	8.589510844260365	0.058611101008102275	0.4290442651336382	0.22737036808986902	0.10682897032349901	0.02064397817310955	0.6490447084492912	-8.084752885279617	-28.085347544007178	-8.084752885279617	0.005459203536456315	0.16047110427271874	0.30015356147861183	29.464707768145246	0.05459203536456314	0.005459203536454955	68.79760904863205	-484.68072065151426	33.92432275815849	11.76941064883029	0.8197944011404499	4.154410217614964	0.2347271907755975	0.46525625403166015	440.01164238899423	446.39997507133864	97.42799893333584	19.01189468385057	0.005459203536454955	0.05459203536456314	-49.48569271110989	0.005459203536456315	11.653652605202563	-8.97853368826824	877.3532745157414	0.10918407072912628	0.005459203536456314	5.39527626304441	-24.18148237744124	0.8719439888428024	0.016377610609368945	511.2560468013953	0.4682009484192247	12.088011586952392	12.202654861217974	-17.322104145828295	0.005459203536454955	-24.290666448170366	0.005459203536456315	511.12085875409895	0.0	0.0	451.8594355409748	-451.8594355409748	5.826826302601281	5.826826302601281	13.952086478121402	0.8197944011404483	5.791778215897232	15.543339492290515	0.005459203536454955	4.650005449380125	4.650005449380125	4.650005449380125	526.830481218747	0.005459203536454955	194.8559978666717	1.447944553974308	46.61504715709317	-15.527612618742694	0.016377610609368945	2.2290473959702695	5.826826302601281	8.507076870859873	25.28757670121929	367.18926611279016	-367.18926611279016	0.2729601768228157	-33.92432275815849	0.0013648008841140786	1.5436007183400957	0.6620922049014217	0.06430723397804079	1.9290095696068383	-12.197195657681519	-41.26131543296119	0.005459203536454955	-0.8197944011404483	33.92432275815849	0.8197944011404499	-15.543339492290515	0.10918407072912628	1.447944553974308	7.212699712366081	4.650005449380125	0.005459203536454955	0.043673628291650515	1.7210925273987767	-1.715390935225303	0.005459203536454955	4.650005449380125	0.005459203536456315	0.005459203536456315	5.826826302601281	-277.53898372516863	29.464707768145246	29.464707768145246	1.447944553974308	0.005459203536454955	0.10918407072912628	97.42799893333584	486.1722640426918	0.049132831828106835	0.049132831828106835	17.322104145828295	0.10918407072912628	12.605956070102003	1.447944553974308	2.895889107948616	2.895889107948616	20.752670915520394	-0.8719439888428024	-5.826826302601281	5.826826302601281	4.389137408390561	0.642525327586055	-0.8719439888428024	503.8224087545457	5.154470795051322	12.607593831162939	0.00570159217347381	0.10918407072912628	0.005459203536454955	27.428457960075995	49.48569271110989	-4.650005449380125	2.9134131513006407	0.005459203536456315	0.005459203536456315	0.005459203536456315	0.049132831828106835	0.16047110427271874	1.5436007183400957	0.6620922049014217	0.30015356147861183	0.06430723397804079	1.9290095696068383	0.005459203536456314	-451.8594355409748	2.895889107948616	5.826826302601281	5.826826302601281	5.826826302601281	5.826826302601281	5.826826302601281	5.826826302601281	5.826826302601281	0.10918407072912628	5.826826302601281	-0.10918407072912628	0.10918407072912628	0.005459203536456315	0.005459203536456315	5.882837730885323	12.607593831162939	0.005459203536456314	0.049132831828106835	31.619488515013508	0.07425608650287878	2.6108094992748674	1.1075086214408925	0.1651026925530483	0.11296183957635406	3.7230676277924766	-29.848216816581303	-14.549541713151179	0.005459203536454955	0.07425608650287878	2.6108094992748674	1.1075086214408925	0.1651026925530483	0.11296183957635406	3.7230676277924766	-65.47979992802563	0.05459203536456314	0.05459203536456314	0.10918407072912628	0.10918407072912628	0.05459203536456314	0.05459203536456314	0.05459203536456314	0.05459203536456314	0.05459203536456314	0.005459203536456314	0.005459203536454955	0.005459203536454955	0.005459203536456315	4.432218167178152	-17.322104145828295	0.10918407072912628	0.10918407072912628	0.10918407072912628	15.527612618742694	0.05459203536456314	-48.90804370623475	0.005459203536456315	501.79369580381024	0.021836814145825258	0.005459203536456314	0.005459203536456314	5.826826302601281	-0.38350904843605604	-500.76747924720956	-1.715390935225303	1.7208501387617579	0.005459203536456315	48.80881172060752	955.8351005593435	14.549541713151179	14.549541713151179	14.549541713151179	-619.1409668015087	-97.42799893333584	151.0617531196209	0.05341448516174951	0.05459203536456314	0.05459203536456314	0.029305550504051137	0.07425608650287878	0.1651026925530483	0.043248902256514205	0.08649562083161383	-4.650005449380125	46.01215459828613	-955.8351005593435	-2.2126697853609003	-98.97138542221978	619.1409668015087	-68.79760904863205	-0.005459203536456314	48.80881172060752	486.1722640426918	-501.79369580381024	-12.607593831162939	-15.527612618742694	-5.39527626304441	-2.0512411367880956	277.53898372516863	-4.432218167178152	-8.507076870859873	-25.28757670121929	-5.882837730885323	-7.212699712366081	-511.12085875409895	-8.589510844260365	-3.043396787503666	-5.154470795051322	-13.952086478121402	-194.8559978666717	97.42799893333584	-151.0617531196209	0.0	-498.20630419618976	511.2560468013953	-31.08743453835048	638.6375601898111	-19.01189468385057	0.0013648008841140786	-526.830481218747	-526.830481218747	-0.005459203536454955	0.005459203536456314	0.0	8.39	54.59203536456314	8.687667323845849	-8.687667323845849	-0.005459203536456315	-4.650005449380125	-5.826826302601281	-9.363342027145972	0.005459203536454955	526.830481218747	-46.01215459828613	-24.231006816136293	48.908043706234764	-48.908043706234764	526.830481218747	2.9134131513006407	54.59203536456314	54.59203536456314	54.59203536456314	54.59203536456314	54.59203536456314
2	7.588265404083984	7.5882654040839395	7.5882654040839395	-293.58300968532365	7.5882654040839395	7.5882654040839395	-244.23323789428323	-7.061648234566311	0.0	131.23250367850565	737.5349926429888	39.15310999701616	5.058843602722656	2.529421801361328	0.7160515315268768	-13.57636992032837	0.7160515315268756	10.280022050089404	-5.058843602722656	28.547121582862246	-244.23323789428323	10.280022050089404	4.519828709185189	5.089456444340761	4.066327593909786	805.5817094746852	276.9714285196773	31.370342555713883	-0.0047683553922280904	-0.7663700786389033	-0.014305066176684356	-293.58300968532365	270.8182134730718	270.8182134730718	-5.089456444340761	-0.04291519853005307	11.012135309919461	0.04291519853005307	0.0	0.0	0.004768355392228119	0.03814684313782495	0.03814684313782495	-5.089456444340761	-0.09536710784456238	1.5456624003907449	4.936821388235538	3.6286803066424613	0.1548361289542746	-7.588265404083984	-7.5882654040839395	-42.63218233245816	11.012135309919461	21.16463532441231	8.178435214269273	10.280022050089404	2.529421801361328	5.058843602722656	1.5456624003907449	0.1548361289542746	4.936821388235538	-0.03814684313782495	-7.5882654040839395	-7.5882654040839395	-7.588265404083984	0.20502306945747553	0.40637927361832765	1.7916618550757937	553.6509782722535	1.9326621240234139	-262.4650073570113	131.23250367850565	1.5456624003907449	4.936821388235538	0.0047683553922280904	337.357681837512	2.658262764059332	4.061559238517558	0.0	-805.5817094746852	5.089456444340761	0.7616017232466752	1.4983126313459196	1.4983126313459196	0.7616017232466752	262.4650073570113	212.60497792896604	16.60598838765011	0.0	-961.3138645224568	13.57636992032837	0.0047683553922280904	-244.23323789428323	7.502530374131723	0.05119401716203953	0.37474981863060014	0.19859723373090893	0.09331003932835517	0.018031535915710634	0.5669097725820011	-7.061648234566311	-24.531219162236685	-7.061648234566311	0.004768355392228119	0.14016389941238866	0.26216990149117264	39.15310999701616	0.04768355392228119	0.0047683553922280904	73.50853394490761	-422.6123237015924	29.631287104667305	10.280022050089404	0.7160515315268768	3.6286803066424613	0.20502306945747553	0.40637927361832765	632.0913898965697	230.00840928457598	131.23250367850565	16.60598838765011	0.0047683553922280904	0.04768355392228119	-46.56222197161439	0.004768355392228119	10.178912888681522	-7.842323379381899	1000.0	0.09536710784456238	0.004768355392228119	4.712517950585128	-21.121378075855493	0.7616017232466752	0.014305066176684356	286.6571122112113	0.40895132451689553	10.558304860231633	10.658440323468424	-28.547121582862246	0.0047683553922280904	-21.216745183700056	0.004768355392228119	279.86139947443246	0.0	0.0	268.2887916717105	-268.2887916717105	5.089456444340761	5.089456444340761	12.186485875917406	0.7160515315268756	5.058843602722656	13.57636992032837	0.0047683553922280904	4.061559238517558	4.061559238517558	4.061559238517558	293.58300968532365	0.0047683553922280904	262.4650073570113	1.264710900680664	40.716033023157465	-13.56263324211444	0.014305066176684356	1.9469671902000982	5.089456444340761	7.430528207709078	22.087499012339872	160.8216114921123	-160.8216114921123	0.23841776961140596	-29.631287104667305	0.0011920888480570298	1.3482620238632852	0.5783061419694263	0.05616931917829036	1.6848983778438058	-10.653671968076196	-36.03980225710719	0.0047683553922280904	-0.7160515315268756	29.631287104667305	0.7160515315268768	-13.57636992032837	0.09536710784456238	1.264710900680664	6.29995114421179	4.061559238517558	0.0047683553922280904	0.03814684313782495	1.5032927017175628	-1.4983126313459196	0.0047683553922280904	4.061559238517558	0.004768355392228119	0.004768355392228119	5.089456444340761	-116.02814397087292	39.15310999701616	39.15310999701616	1.264710900680664	0.0047683553922280904	0.09536710784456238	131.23250367850565	423.9151161189421	0.04291519853005307	0.04291519853005307	28.547121582862246	0.09536710784456238	11.010704803301794	1.264710900680664	2.529421801361328	2.529421801361328	18.126473871569893	-0.7616017232466752	-5.089456444340761	5.089456444340761	3.8337033760999364	0.5612154025726023	-0.7616017232466752	280.16418190959115	4.502185794233946	11.012135309919461	0.0049800703716432505	0.09536710784456238	0.0047683553922280904	23.957457262956048	46.56222197161439	-4.061559238517558	2.5447282221703804	0.004768355392228119	0.004768355392228119	0.004768355392228119	0.04291519853005307	0.14016389941238866	1.3482620238632852	0.5783061419694263	0.26216990149117264	0.05616931917829036	1.6848983778438058	0.004768355392228119	-268.2887916717105	2.529421801361328	5.089456444340761	5.089456444340761	5.089456444340761	5.089456444340761	5.089456444340761	5.089456444340761	5.089456444340761	0.09536710784456238	5.089456444340761	-0.09536710784456238	0.09536710784456238	0.004768355392228119	0.004768355392228119	5.138379770665021	11.012135309919461	0.004768355392228119	0.04291519853005307	27.618123697569573	0.06485917004508687	2.2804182827791757	0.9673562584213186	0.144209372127155	0.09866680977598426	3.2519230103917325	-39.488086963320185	-12.708334690042848	0.0047683553922280904	0.06485917004508687	2.2804182827791757	0.9673562584213186	0.144209372127155	0.09866680977598426	3.2519230103917325	-57.193499927920854	0.04768355392228119	0.04768355392228119	0.09536710784456238	0.09536710784456238	0.04768355392228119	0.04768355392228119	0.04768355392228119	0.04768355392228119	0.04768355392228119	0.004768355392228119	0.0047683553922280904	0.0047683553922280904	0.004768355392228119	3.871332375842165	-28.547121582862246	0.09536710784456238	0.09536710784456238	0.09536710784456238	13.56263324211444	0.04768355392228119	-2.529421801361328	0.004768355392228119	437.5596959326497	0.019073421568912476	0.004768355392228119	0.004768355392228119	5.089456444340761	-0.3349769663040254	-270.8182134730718	-1.4983126313459196	1.503080986738146	0.004768355392228119	42.63218233245816	916.0602869453683	12.708334690042848	12.708334690042848	12.708334690042848	-828.7417947195838	-131.23250367850565	110.38073744687338	0.04665501966417759	0.04768355392228119	0.04768355392228119	0.025597008581019765	0.06485917004508687	0.144209372127155	0.0377758650883096	0.07554982283446232	-4.061559238517558	0.0	-916.0602869453683	-1.9326621240234139	-93.12444394322878	828.7417947195838	-73.50853394490761	-0.004768355392228119	42.63218233245816	423.9151161189421	-437.5596959326497	-11.012135309919461	-13.56263324211444	-4.712517950585128	-1.7916618550757937	116.02814397087292	-3.871332375842165	-7.430528207709078	-22.087499012339872	-5.138379770665021	-6.29995114421179	-279.86139947443246	-7.502530374131723	-2.658262764059332	-4.502185794233946	-12.186485875917406	-262.4650073570113	131.23250367850565	-110.38073744687338	0.0	-116.09128233960382	286.6571122112113	-27.153399781043024	805.5817094746852	-16.60598838765011	0.0011920888480570298	-293.58300968532365	-293.58300968532365	-0.0047683553922280904	0.004768355392228119	0.0	8.39	47.68355392228119	7.588265404083984	-7.588265404083984	-0.004768355392228119	-4.061559238517558	-5.089456444340761	-8.178435214269273	0.0047683553922280904	293.58300968532365	0.0	-21.16463532441231	2.529421801361309	-2.529421801361309	293.58300968532365	2.5447282221703804	47.68355392228119	47.68355392228119	47.68355392228119	47.68355392228119	47.68355392228119
