opt_fraction	R_value	p_value
0.1	-0.0836337664270097	0.7414504862994142
0.2	-0.0005461412555778593	0.9982839763018868
0.3	-0.0005461412555778593	0.9982839763018868
0.4	0.09036652603302327	0.7213917592728305
0.5	0.07040076861494017	0.755557098818415
0.6	-0.014668275409037925	0.9177973683424736
0.7	-0.011851287127115352	0.9335444171911766
0.8	0.06551002880597058	0.6411803534004921
0.9	-0.009019202181480078	0.9571408328655845
