opt_fraction	R_value	p_value
0.1	0.10945801306444534	0.037375687268859335
0.2	0.10934392384277455	0.035512698617207926
0.3	0.20448204626712946	5.544834755781336e-05
0.4	0.26079136585606727	1.9493727494394848e-07
0.5	0.21332463685753777	1.2583031178959936e-05
0.6	0.15547792901180732	0.0013376628911495414
0.7	0.14399754568625814	0.0030993799262414596
0.8	0.11728150099685951	0.014384581372961804
0.9	0.10613862568004759	0.02418636053658287
