PA14_00010	219.4586881004652
PA14_00020	107.99817721448863
PA14_00030	170.58651666061647
PA14_00050	180.30768427671717
PA14_00060	255.81319165108837
PA14_00070	193.09168552528794
PA14_00080	192.95851884561534
PA14_00090	96.67900944231658
PA14_00100	136.62901334410031
PA14_00110	73.77434053862726
PA14_00120	286.04202793677143
PA14_00130	204.2776866177874
PA14_00140	64.31950628187178
PA14_00150	51.6686717129736
PA14_00160	229.57935575558375
PA14_00170	75.63867405404383
PA14_00180	133.0335129929398
PA14_00190	171.38551673865214
PA14_00200	183.23735122951462
PA14_00210	35.688670152260116
PA14_00230	211.46868732010847
PA14_00240	216.79535450701295
PA14_00250	12.650834568898176
PA14_00280	245.0266905976068
PA14_00290	199.21735279022812
PA14_00300	171.1191833793069
PA14_00310	202.54651978204342
PA14_00320	244.76035723826155
PA14_00340	66.45017315663358
PA14_00360	134.89784650835634
PA14_00380	97.07850948133442
PA14_00400	116.78717807288106
PA14_00410	23.437335622379777
PA14_00420	175.91318384752097
PA14_00430	204.54401997713262
PA14_00440	296.16269559188993
PA14_00450	217.72752126472125
PA14_00460	152.34268154546857
PA14_00470	235.5718563408513
PA14_00480	216.79535450701295
PA14_00490	180.30768427671717
PA14_00510	106.00067701939946
PA14_00520	227.44868888082195
PA14_00530	299.35869590403263
PA14_00550	179.90818423769932
PA14_00560	129.70434600112446
PA14_00570	244.89352391793415
PA14_00580	144.35268076511184
PA14_00590	12.9171679282434
PA14_00600	300.55719602108616
PA14_00620	191.09418533019877
PA14_00630	84.82717495145408
PA14_00640	9.588000936428092
PA14_00650	86.0256750685076
PA14_00660	249.421191026803
PA14_00670	122.77967865814861
PA14_00680	23.437335622379777
PA14_00690	276.3208603206707
PA14_00700	312.40903051194863
PA14_00710	158.46834881040874
PA14_00720	288.1726948115332
PA14_00730	688.6049005870786
PA14_00740	169.52118322323554
PA14_00750	266.0670259858796
PA14_00760	216.92852118668557
PA14_00770	75.63867405404383
PA14_00780	249.2880243471304
PA14_00790	72.44267374190113
PA14_00800	208.67218704698362
PA14_00810	282.04702754659303
PA14_00820	182.03885111246112
PA14_00830	218.3933546630843
PA14_00850	128.9053459230888
PA14_00860	143.02101396838572
PA14_00875	201.74751970400774
PA14_00890	149.4130145926711
PA14_00900	265.2680259078439
PA14_00910	167.656849707819
PA14_00925	142.35518057002264
PA14_00940	208.00635364862055
PA14_00960	218.79285470210212
PA14_00970	63.78683956318133
PA14_00980	156.60401529499217
PA14_00990	287.77319477251535
PA14_01010	318.53469777688883
PA14_01020	210.80285392174542
PA14_01030	201.88068638368037
PA14_01040	73.2416738199368
PA14_01060	141.1566804529691
PA14_01070	229.71252243525635
PA14_01080	201.88068638368037
PA14_01100	245.69252399596988
PA14_01110	45.94250448705127
PA14_01120	194.82285236103192
PA14_01130	42.08067077654551
PA14_01140	60.1913392120208
PA14_01150	104.93534358201856
PA14_01160	202.013853063353
PA14_01170	210.27018720305495
PA14_01180	19.44233523220141
PA14_01190	26.23383589550464
PA14_01200	82.29700803767444
PA14_01220	178.97601747999104
PA14_01230	96.41267608297137
PA14_01240	13.44983464693385
PA14_01250	204.54401997713262
PA14_01270	170.8528500199617
PA14_01290	203.74501989909695
PA14_01300	61.2566726494017
PA14_01310	131.4355128368684
PA14_01320	80.8321745612757
PA14_01330	90.42017549770381
PA14_01340	332.1176991034953
PA14_01350	135.83001326606464
PA14_01360	85.49300834981715
PA14_01380	11.718667811189889
PA14_01390	210.13702052338235
PA14_01400	218.2601879834117
PA14_01410	287.6400280928427
PA14_01430	129.83751268079706
PA14_01440	146.35018096020102
PA14_01460	144.88534748380226
PA14_01470	41.01533733916461
PA14_01480	109.32984401121477
PA14_01490	225.31802200606015
PA14_01500	217.72752126472125
PA14_01510	325.99203183855514
PA14_01520	141.55618049198696
PA14_01540	28.231336090593828
PA14_01550	63.78683956318133
PA14_01560	88.42267530261462
PA14_01580	80.8321745612757
PA14_01600	266.3333593452247
PA14_01610	232.90852274739908
PA14_01620	303.0873629348658
PA14_01640	160.19951564615272
PA14_01660	301.48936277879443
PA14_01670	273.790693406891
PA14_01680	293.2330286390925
PA14_01690	106.13384369907207
PA14_01710	333.04986586120356
PA14_01720	230.1120224742742
PA14_01730	146.61651431954624
PA14_01750	411.7513735477175
PA14_01760	6.125667264940169
PA14_01770	66.45017315663358
PA14_01780	248.08952423007688
PA14_01790	203.2123531804065
PA14_01800	20.907168708600146
PA14_01810	214.66468763225114
PA14_01830	474.4728796735179
PA14_01840	51.6686717129736
PA14_01860	164.3276827160037
PA14_01870	116.52084471353582
PA14_01890	129.171679282434
PA14_01900	84.56084159210886
PA14_01910	253.14985805763615
PA14_01930	17.31166835743961
PA14_01940	151.14418142841504
PA14_01960	205.07668669582307
PA14_01970	211.60185399978107
PA14_01980	251.01919118287432
PA14_01990	285.37619453840836
PA14_02010	56.196338821842424
PA14_02020	134.6315131490111
PA14_02030	168.7221831451999
PA14_02050	168.05634974683684
PA14_02060	61.389839329074306
PA14_02070	293.09986195941985
PA14_02090	173.91568365243177
PA14_02100	209.87068716403712
PA14_02110	44.477671010652536
PA14_02130	93.88250916919174
PA14_02140	65.6511730785979
PA14_02150	186.69968490100254
PA14_02180	27.43233601255815
PA14_02190	115.72184463550016
PA14_02200	193.35801888463317
PA14_02220	118.91784494764286
PA14_02230	189.89568521314527
PA14_02250	176.04635052719357
PA14_02260	213.33302083552502
PA14_02270	159.66684892746224
PA14_02290	180.17451759704457
PA14_02300	113.32484440139314
PA14_02310	2.79650027312486
PA14_02330	163.12918259895017
PA14_02340	19.708668591546633
PA14_02360	88.28950862294201
PA14_02370	294.96419547483646
PA14_02380	42.74650417490857
PA14_02390	77.636174249133
PA14_02410	142.48834724969524
PA14_02420	44.21133765130731
PA14_02435	196.28768583743064
PA14_02450	197.08668591546632
PA14_02460	51.40233835362838
PA14_02470	260.3408587599572
PA14_02490	34.22383667586138
PA14_02500	10.520167694136378
PA14_02510	154.60651509990296
PA14_02520	169.52118322323554
PA14_02530	107.06601045678036
PA14_02550	144.75218080412967
PA14_02560	11.718667811189889
PA14_02570	253.41619141698135
PA14_02580	51.80183839264622
PA14_02590	125.17667889225562
PA14_02610	14.382001404642137
PA14_02620	14.648334763987362
PA14_02630	99.34234303576885
PA14_02640	188.96351845543697
PA14_02650	136.3626799847551
PA14_02660	110.7946774876135
PA14_02680	109.99567740957784
PA14_02690	283.6450277026644
PA14_02700	273.65752672721845
PA14_02720	288.43902817087843
PA14_02730	308.2808634420977
PA14_02740	220.79035489719135
PA14_02750	270.9941931337662
PA14_02760	251.28552454221958
PA14_02770	63.12100616481827
PA14_02790	166.5915162704381
PA14_02810	132.23451291490412
PA14_02830	12.9171679282434
PA14_02840	47.540504643122624
PA14_02850	158.60151549008134
PA14_02870	177.64435068326492
PA14_02890	279.1173605937955
PA14_02900	207.20735357058487
PA14_02910	145.0185141634749
PA14_02930	0.2663333593452248
PA14_02960	88.55584198228723
PA14_02970	389.91203808140904
PA14_02980	284.8435278197179
PA14_02990	282.9791943043013
PA14_03000	107.5986771754708
PA14_03010	242.23019032448192
PA14_03020	193.09168552528794
PA14_03030	227.9813555995124
PA14_03040	130.10384604014232
PA14_03050	24.502669059760677
PA14_03070	187.89818501805607
PA14_03080	234.77285626281562
PA14_03090	88.68900866195985
PA14_03100	412.68354030542577
PA14_03110	91.48550893508471
PA14_03120	171.65185009799734
PA14_03130	304.28586305191925
PA14_03150	17.045334998094386
PA14_03160	194.4233523220141
PA14_03163	12.784001248570789
PA14_03166	130.3701793994875
PA14_03170	197.885685993502
PA14_03180	278.7178605547777
PA14_03190	115.32234459648232
PA14_03200	199.61685282924594
PA14_03210	300.15769598206833
PA14_03220	299.0923625446874
PA14_03240	238.6346899733214
PA14_03250	48.33950472115829
PA14_03265	183.23735122951462
PA14_03270	87.22417518556112
PA14_03285	194.6896856813593
PA14_03290	74.83967397600816
PA14_03300	288.43902817087843
PA14_03310	45.27667108868821
PA14_03320	249.02169098778515
PA14_03330	320.79853133132326
PA14_03340	175.64685048817574
PA14_03350	139.0260135782073
PA14_03360	279.9163606718312
PA14_03370	231.71002263034552
PA14_03380	44.61083769032515
PA14_03390	247.5568575113864
PA14_03400	69.24667342975845
PA14_03420	199.21735279022812
PA14_03430	276.58719368001596
PA14_03450	141.68934717165956
PA14_03470	1.9975001950891857
PA14_03480	131.3023461571958
PA14_03490	278.45152719543245
PA14_03510	294.96419547483646
PA14_03520	24.236335700415452
PA14_03530	202.67968646171605
PA14_03550	67.51550659401448
PA14_03560	241.29802356677365
PA14_03580	195.48868575939497
PA14_03590	13.849334685951687
PA14_03610	243.96135716022587
PA14_03620	14.781501443659975
PA14_03630	262.2051922753738
PA14_03650	172.85035021505087
PA14_03670	76.70400749142473
PA14_03680	57.794338977913775
PA14_03700	239.03419001233922
PA14_03710	150.34518135037936
PA14_03720	239.96635677004753
PA14_03730	177.2448506442471
PA14_03760	273.65752672721845
PA14_03770	192.5590188065975
PA14_03780	279.7831939921586
PA14_03790	101.47300991053064
PA14_03800	311.47686375424036
PA14_03810	136.22951330508246
PA14_03830	289.1048615692415
PA14_03840	81.76434131898401
PA14_03855	228.64718899787547
PA14_03860	203.74501989909695
PA14_03870	312.94169723063914
PA14_03880	37.286670308331466
PA14_03900	141.8225138513322
PA14_03920	202.81285314138867
PA14_03930	285.64252789775355
PA14_03940	300.2908626617409
PA14_03950	202.013853063353
PA14_03960	135.1641798677016
PA14_03980	241.0316902074284
PA14_04000	115.32234459648232
PA14_04010	207.07418689091224
PA14_04020	273.5243600475458
PA14_04030	306.68286328602636
PA14_04040	310.1451969575142
PA14_04050	18.643335154165733
PA14_04060	242.76285704317237
PA14_04070	149.5461812723437
PA14_04080	200.0163528682638
PA14_04090	228.78035567754807
PA14_04100	55.39733874380675
PA14_04110	29.56300288731995
PA14_04140	71.91000702321068
PA14_04150	85.89250838883498
PA14_04160	276.1876936409981
PA14_04180	49.138504799193974
PA14_04190	79.50050776454958
PA14_04210	298.69286250566955
PA14_04220	300.8235293804314
PA14_04230	235.83818970019655
PA14_04240	165.92568287207504
PA14_04250	203.87818657876954
PA14_04270	225.717522045078
PA14_04290	313.7406973086748
PA14_04300	100.67400983249496
PA14_04310	224.25268856867925
PA14_04320	241.0316902074284
PA14_04330	48.33950472115829
PA14_04340	227.8481889198398
PA14_04350	161.93068248189664
PA14_04370	177.11168396457447
PA14_04380	5.459833866577108
PA14_04390	264.6021925094808
PA14_04410	287.37369473349753
PA14_04420	49.93750487722964
PA14_04430	225.05168864671492
PA14_04440	68.04817331270492
PA14_04460	184.835351385586
PA14_04480	264.46902582980823
PA14_04490	163.92818267698584
PA14_04510	273.790693406891
PA14_04520	98.14384291871532
PA14_04530	241.43119024644625
PA14_04550	127.04101240767221
PA14_04560	216.1295211086499
PA14_04570	246.2251907146603
PA14_04580	97.07850948133442
PA14_04590	294.2983620764734
PA14_04610	154.8728484592482
PA14_04630	79.7668411238948
PA14_04640	190.96101865052614
PA14_04650	37.02033694898624
PA14_04660	174.31518369144962
PA14_04670	239.03419001233922
PA14_04680	202.81285314138867
PA14_04690	35.95500351160534
PA14_04700	51.6686717129736
PA14_04710	64.18633960219917
PA14_04730	167.39051634847374
PA14_04750	283.778194382337
PA14_04760	183.7700179482051
PA14_04780	302.0220294974849
PA14_04790	252.88352469829093
PA14_04810	186.30018486198472
PA14_04820	0.1331666796726124
PA14_04830	142.75468060904046
PA14_04840	237.96885657495835
PA14_04850	29.69616956699256
PA14_04860	171.78501677766997
PA14_04870	245.0266905976068
PA14_04890	155.40551517793864
PA14_04900	159.40051556811704
PA14_04910	268.99669293867703
PA14_04920	62.05567272743737
PA14_04930	191.76001872856182
PA14_04940	195.35551907972234
PA14_04950	133.299846352285
PA14_04960	170.45334998094384
PA14_04970	13.849334685951687
PA14_04980	143.55368068707614
PA14_05000	212.00135403879892
PA14_05010	121.98067858011294
