	rxn00872	rxn01297	rxn06493	rxn13808	rxn13726	rJB00264	rxn10902	rxn05356	rxn05355	rxn05338	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn01452	rxn13925	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn13788	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rPY00162	rPY00167	rxn01964	rxn05564	rxn05237	rxn05202	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00238	rxn13841	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn03884	rxn00214	rxn00299	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn10042	rxn03919	rxn02303	rxn00856	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn00786	rxn02504	rxn01116	rxn00791	rxn02507	rxn12880	rxn05221	rxn01805	rxn01734	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn05484	rxn05683	rxn00213	rxn00102	rxn13643	rxn10974	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn02508	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn01476	rxn01477	rxn13873	rxn03167	rxn03511	rxn13864	rxn01492	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn00193	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd17085_e	EX_cpd00024_e	EX_cpd00142_e	EX_cpd00182_e	EX_cpd00211_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	rxn13924	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00994	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	483.32895155469254	-11.34621988721385	-7.275883503117875	0.0	153.19751590956477	612.7900636382591	82.55194666017232	5.212318072391781	2.606159036195867	-7.818477108587601	0.7377749999097887	-13.988247878451602	0.7377749999097887	10.591895880597804	-5.212318072391781	76.83651336722845	10.59189588059785	4.656950622533911	5.243859641996186	75.67910093567102	574.4493694977928	32.322051496564384	-0.0049130170723454825	-0.7896201038672102	-0.014739051217033523	-550.7155065732245	102.59653887163212	56.41152536237468	-67.38655501853196	-7.818477108587601	-5.243859641996186	-0.04421715365110057	11.34621988721385	0.04421715365110057	0.0049130170723445075	0.03930413657875606	0.03930413657875606	-5.243859641996186	-0.09826034144691675	-27.977175718465794	3.1565525475696177	1.592554484000516	5.086593965510474	3.738766687917591	0.15953352516646646	13.988247878451602	8.426551405597593	10.591895880597804	2.606159036195867	5.212318072391781	1.592554484000516	0.15953352516646646	5.086593965510474	-0.03930413657875606	0.21124302985276783	0.4187079495769027	7.818477108587601	27.977175718465794	1.8460170347627252	11.34621988721385	1.9912949495915637	-306.39503181912954	153.19751590956477	1.592554484000516	5.086593965510474	0.0049130170723454825	507.7120712636341	-5.079568351096985	4.18477823857279	-48.52991023539374	-75.67910093567104	-7.818477108587601	5.243859641996186	0.7847070867948647	1.543768224472091	1.543768224472091	0.7847070867948647	306.39503181912954	0.0	17.109778475122642	0.0	-432.9991789969714	13.988247878451602	0.0049130170723454825	51.744028457393306	7.730141061626847	0.05274713389210509	0.38611892473262716	0.20462224804612106	0.09614086588188071	0.01857857405912	0.5841085997310529	-7.275883503117939	18.65010758764409	-7.275883503118166	0.0049130170723445075	0.14441617163473783	0.2701235742579878	82.55194666017232	0.04913017072344507	0.0049130170723454825	123.16195859127495	0.0	-984.5991565398905	30.530236831350976	10.59189588059785	0.7377749999097887	3.738766687917591	0.21124302985276783	0.4187079495769027	441.0316032674985	153.19751590956477	17.109778475122642	0.0049130170723454825	0.04913017072344507	-253.85603563181704	0.0049130170723445075	10.487719283992371	-8.080242658202117	919.1850954573886	0.09826034144691675	0.0049130170723445075	-27.977175718465794	4.855485642427353	-26.974473478688402	0.7847070867948647	0.014739051217033523	10.129893441977742	0.4213580309860845	13.48478023080803	13.587953589327265	-76.83651336722845	0.0	0.0049130170723454825	-27.072733820135294	7.818477108587601	7.818477108587601	0.0049130170723445075	65.72906224007605	48.52991023539374	-48.52991023539374	-48.52991023539374	99.99037983543626	-53.80536632617881	5.243859641996186	5.243859641996186	12.556197731790856	0.7377749999097887	5.212318072391781	13.988247878451602	0.0049130170723454825	4.18477823857279	4.18477823857279	4.18477823857279	67.38655501853196	0.0049130170723454825	306.39503181912954	1.3030795180979335	60.159107968126925	-60.159107968126925	0.014739051217033523	2.0060340008085973	5.243859641996186	7.655954503834445	22.75758638080699	369.7458263538802	-314.03402746790283	-430.7737052162848	486.48550410226215	0.24565085361722533	-30.530236831350976	0.0012282542680861269	4.638772459366237	1.389165403239554	0.5958507105340232	0.057873375905501234	1.7360145825130076	-4.18969125564513	-13.58304057225492	-37.13317259482846	0.0049130170723454825	-0.7377749999097887	30.530236831350976	0.7377749999097887	-13.988247878451602	0.09826034144689014	1.3030795180979335	6.491078155981562	4.18477823857279	0.0049130170723454825	7.818477108587601	0.03930413657875606	1.5488993795029273	-1.543768224472091	0.0049130170723454825	4.18477823857279	0.0049130170723445075	0.0049130170723445075	82.55194666017232	82.55194666017232	1.3030795180979335	0.0049130170723454825	0.09826034144689014	153.19751590956477	0.0	985.9414728862331	0.04421715365110046	0.04421715365110057	76.83651336722845	0.09826034144689014	11.34474598209215	1.3030795180979335	2.606159036195867	2.606159036195867	18.676392228981136	-0.7847070867948647	-5.243859641996186	5.243859641996186	3.950009717770359	0.5782414747433692	-0.7847070867948647	492.70899450913276	11.34621988721385	0.005131155030881018	0.09826034144691675	0.0049130170723454825	24.684275155897616	253.85603563181704	-4.18477823857279	2.621929820998093	0.0049130170723445075	489.2690129544704	0.0049130170723445075	0.0049130170723445075	0.04421715365110057	0.14441617163473783	1.389165403239554	0.5958507105340232	0.2701235742579878	0.057873375905501234	1.7360145825130076	0.0049130170723445075	-99.99037983543626	2.606159036195867	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	0.09826034144691675	5.243859641996186	-0.09826034144689014	0.09826034144689014	0.0049130170723445075	0.0049130170723445075	5.29426719715844	11.34621988721385	0.0049130170723445075	5.243859641996186	0.0049130170723445075	0.04421715365110046	36.274475470924095	0.06682685821802999	2.349601284678037	0.99670377346653	0.14858437531891494	0.10166014926096523	3.3505793829975064	-82.89708610950453	0.0	-13.093878320188239	0.0049130170723454825	0.06682685821802999	2.349601284678037	0.99670377346653	0.14858437531891494	0.10166014926096523	3.3505793829975064	-15.003076754501315	0.04913017072344507	0.04913017072344507	0.09826034144691675	0.09826034144691675	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.0049130170723445075	0.0049130170723454825	0.0049130170723454825	0.0049130170723445075	3.9887803006951117	-76.83651336722845	0.09826034144691675	0.09826034144691675	0.09826034144691675	13.974094458869482	0.04913017072344507	-2.606159036195867	0.0049130170723445075	1000.0	0.01965206828937803	0.0049130170723445075	0.0049130170723445075	5.243859641996186	-0.3451394493322016	-102.59653887163212	-1.543768224472091	1.5486812415444362	0.0049130170723445075	0.0	13.093878320188239	13.093878320188239	13.093878320188239	-591.8895087926281	-153.19751590956477	-3.609133784653537	0.04807043294094036	0.04913017072344507	0.04913017072344507	0.026373566946052546	0.06682685821802999	0.14858437531891494	0.03892190385052765	0.07784184249422636	-27.977175718465794	-4.18477823857279	-7.818477108587601	0.0	430.7737052162848	-1.9912949495915637	-486.48550410226215	-507.7120712636341	591.8895087926281	-123.16195859127495	-0.0049130170723445075	985.9414728862331	-1000.0	75.96183767210533	-13.974094458869482	-4.855485642427353	-1.846017034762781	-3.9887803006951117	-7.655954503834445	-22.75758638080699	-5.29426719715844	-6.491078155981562	-65.72906224007605	-51.744028457393306	-7.730141061626847	5.079568351096985	-4.638772459366237	-12.556197731790856	-306.39503181912954	153.19751590956477	3.609133784653537	-46.185013509257445	1000.0	10.129893441982176	75.67910093567104	-17.109778475122642	-11.34621988721385	0.0012282542680861269	-550.7155065732245	-550.7155065732245	-0.0049130170723454825	0.0	-7.818477108587601	48.52991023539374	-27.977175718465794	8.39	49.13017072344507	4.18969125564513	-0.0049130170723445075	-4.18477823857279	-8.426551405597593	0.0049130170723454825	550.7155065732245	-13.988247878451602	2.606159036195862	-2.606159036195862	495.00370768724713	2.621929820998093	-486.48550410226215	0.0	49.13017072344507	49.13017072344507	49.13017072344507	49.13017072344507	49.13017072344507
1	910.5872157447012	-11.34621988721385	-7.275883503117881	270.8630712663773	10.664629517024386	313.52158933447475	0.0	5.212318072391781	2.606159036195867	-7.818477108587601	0.7377749999097887	-13.988247878451602	0.7377749999097887	10.591895880597804	-5.212318072391781	569.1382968138687	10.59189588059785	4.656950622533911	5.243859641996186	119.7315594092046	513.4611565773647	32.322051496564384	-0.0049130170723454825	-0.7896201038672102	-0.01473905121702046	-1000.0	124.62276810839892	100.46398383590827	-89.4127842552988	-7.818477108587601	-5.243859641996186	-0.04421715365106138	11.34621988721385	0.04421715365106138	0.004913017072340153	0.03930413657872123	0.03930413657875606	-5.243859641996186	-0.09826034144691675	-27.977175718465794	-18.86967668919705	1.592554484000516	5.086593965510474	3.738766687917591	0.15953352516646646	13.988247878451602	8.426551405597593	10.591895880597804	2.606159036195867	5.212318072391781	1.592554484000516	0.15953352516646646	5.086593965510474	-0.03930413657875606	0.21124302985276783	0.4187079495769027	7.818477108587601	27.977175718465794	1.8460170347627252	11.34621988721385	1.9912949495907242	-21.32925903404879	10.664629517024386	1.592554484000516	5.086593965510474	0.0049130170723454825	485.967267849573	-5.079568351096985	4.18477823857279	-226.66008526185138	-119.73155940920462	-7.818477108587601	5.243859641996186	0.7847070867948647	1.543768224472091	1.543768224472091	0.7847070867948647	292.1923303004261	0.0	17.109778475122646	0.0	-341.1477850290598	13.988247878451602	0.0049130170723454825	-219.119042808984	7.730141061626847	0.05274713389210509	0.38611892473262716	0.20462224804612106	0.09614086588188071	0.01857857405912	0.5841085997310529	-7.275883503117939	-252.21296367873322	-7.275883503118166	0.004913017072340153	0.14441617163473783	0.2701235742579878	0.0	0.04913017072344507	0.0049130170723454825	40.610011931102626	287.4268650534063	-984.5991565398905	30.530236831350976	10.59189588059785	0.7377749999097887	3.738766687917591	0.21124302985276783	0.4187079495769027	706.7136649068436	10.664629517024395	17.109778475122646	0.0049130170723454825	0.04913017072344507	-242.9836339247865	0.004913017072340153	10.487719283992371	-8.08024265820211	334.85084836852354	0.09826034144691675	0.0049130170723445075	-27.977175718465794	4.855485642427353	-26.974473478688406	0.7847070867948647	0.01473905121702046	10.129893441977742	0.4213580309860845	13.484780230808031	13.587953589327267	-569.1382968138687	287.4268650534063	0.0049130170723454825	-27.072733820135298	7.818477108587601	7.818477108587601	0.004913017072340153	109.78152071360962	226.66008526185138	-226.66008526185138	-226.66008526185138	122.01660907220305	-97.8578247997124	5.243859641996186	5.243859641996186	12.556197731790856	0.7377749999097887	5.212318072391781	13.988247878451602	0.0049130170723454825	4.18477823857279	4.18477823857279	4.18477823857279	89.4127842552988	0.0049130170723454825	292.1923303004261	1.3030795180979335	38.13287873136014	-38.13287873136014	0.01473905121702046	2.0060340008077446	5.243859641996186	7.655954503834445	22.75758638080699	635.4278879932262	0.0	-256.2896510622779	891.7175390555042	0.24565085361722533	-30.530236831350976	0.0012282542680861269	4.638772459366237	1.389165403239554	0.5958507105340232	0.057873375905501234	1.7360145825130076	-4.18969125564513	-13.583040572254921	-37.13317259482846	0.0049130170723454825	-0.7377749999097887	30.530236831350976	0.7377749999097887	-13.988247878451602	0.09826034144689014	1.3030795180979335	6.491078155981562	4.18477823857279	0.0049130170723454825	7.818477108587601	0.03930413657875606	1.5488993795029273	-1.543768224472091	0.0049130170723454825	4.18477823857279	0.004913017072340153	0.004913017072340153	0.0	0.0	1.3030795180979335	0.0049130170723454825	0.09826034144689014	10.664629517024386	287.4268650534063	985.9414728862331	0.04421715365106138	0.04421715365106138	569.1382968138687	0.09826034144689014	11.34474598209215	1.3030795180979335	2.606159036195867	2.606159036195867	18.676392228981136	-0.7847070867948647	-5.243859641996186	5.243859641996186	3.950009717770359	0.5782414747433692	-0.7847070867948647	470.96419109507167	11.34621988721385	0.005131155030881018	0.09826034144691675	0.0049130170723454825	24.684275155897616	242.9836339247865	-4.18477823857279	2.621929820998093	0.004913017072340153	754.951074593815	0.004913017072340153	0.004913017072340153	0.04421715365106138	0.14441617163473783	1.389165403239554	0.5958507105340232	0.2701235742579878	0.057873375905501234	1.7360145825130076	0.0049130170723445075	-122.01660907220305	2.606159036195867	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	5.243859641996186	0.09826034144691675	5.243859641996186	-0.09826034144689014	0.09826034144689014	0.004913017072340153	0.004913017072340153	5.29426719715844	11.34621988721385	0.0049130170723445075	5.243859641996186	0.0049130170723445075	0.04421715365106138	36.274475470924095	0.06682685821802999	2.349601284678037	0.99670377346653	0.14858437531891494	0.10166014926096523	3.3505793829975064	-0.34513944933223684	-287.4268650534063	-13.093878320188239	0.0049130170723454825	0.06682685821802999	2.349601284678037	0.99670377346653	0.14858437531891494	0.10166014926096523	3.3505793829975064	-15.003076754501315	0.04913017072344507	0.04913017072344507	0.09826034144691675	0.09826034144691675	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.04913017072344507	0.0049130170723445075	0.0049130170723454825	0.0049130170723454825	0.004913017072340153	3.9887803006951117	-569.1382968138687	0.09826034144691675	0.09826034144691675	0.09826034144691675	13.974094458869482	0.04913017072344507	-2.606159036195867	0.004913017072340153	1000.0	0.01965206828937803	0.0049130170723445075	0.0049130170723445075	5.243859641996186	-0.3451394493322016	-124.62276810839892	-1.543768224472091	1.5486812415444362	0.004913017072340153	22.026229236766767	13.093878320188239	13.093878320188239	13.093878320188239	-103.92445750489713	-10.664629517024386	-3.6091337846535483	0.04807043294094036	0.04913017072344507	0.04913017072344507	0.026373566946052546	0.06682685821802999	0.14858437531891494	0.03892190385052765	0.07784184249422636	-27.977175718465794	-4.18477823857279	-7.818477108587601	-22.026229236766767	256.2896510622779	-1.9912949495907242	-891.7175390555042	-485.967267849573	103.92445750489713	-328.0368769845089	-0.0049130170723445075	985.9414728862331	-1000.0	586.8563648296305	-13.974094458869482	-4.855485642427353	-1.846017034762781	-3.9887803006951117	-7.655954503834445	-22.75758638080699	-5.29426719715844	-6.491078155981562	-109.78152071360962	219.119042808984	-7.730141061626847	5.079568351096985	-4.638772459366237	-12.556197731790856	-292.1923303004261	10.664629517024386	3.6091337846535483	-24.158784272490657	1000.0	10.129893441982176	119.73155940920462	-17.109778475122646	-11.34621988721385	0.0012282542680861269	-1000.0	-1000.0	-0.0049130170723454825	270.8630712663773	-7.818477108587601	226.66008526185138	-27.977175718465794	8.39	49.13017072344507	4.18969125564513	-0.004913017072340153	-4.18477823857279	-8.426551405597593	0.0049130170723454825	1000.0	-13.988247878451602	2.606159036195862	-2.606159036195862	364.57211200677375	2.621929820998093	-891.7175390555042	0.0	49.13017072344507	49.13017072344507	49.13017072344507	49.13017072344507	49.13017072344507
2	486.800863348461	-15.978572024802759	-10.246428304254481	72.86970407577112	130.96387753767388	596.7252142264666	0.0	7.340365387220057	3.6701826936100286	-11.010548080830086	1.038988411236313	-19.69926798955389	1.038988411236313	14.91627809875825	-7.340365387220057	142.15697806943524	14.91627809875825	6.5582565539702795	7.384784519469379	115.46738760211693	754.4203229115668	45.51826361211641	-0.006918867951608121	-1.1120004571824524	-0.02075660385483502	-1000.0	562.7843966395733	502.18858857070893	-513.199136651539	-11.010548080830086	-7.384784519469379	-0.06226981156450506	15.978572024802759	0.06226981156450506	0.0069188679516116736	0.05535094361289339	0.055350943612864745	-7.384784519469379	-0.13837735903216153	-39.39949355043228	0.0	2.2427510465137632	7.163311556338406	5.265203160230146	0.22466671257743734	19.69926798955389	11.866882529464716	14.91627809875825	3.6701826936100286	7.340365387220057	2.2427510465137632	0.22466671257743734	7.163311556338406	-0.055350943612864745	0.29748779776811246	0.5896549860814383	11.010548080830086	39.39949355043228	2.599695444137225	15.978572024802759	2.8042863694663254	-261.92775507534776	130.96387753767388	2.2427510465137632	7.163311556338406	0.006918867951608121	840.0852377705321	-7.153417575167607	5.89330906306585	-92.81743359057211	-115.46738760211696	-11.010548080830086	7.384784519469379	1.1050815892308445	2.1740466877542945	2.1740466877542945	1.1050815892308445	334.7974591511189	0.0	24.09523439619325	0.0	-848.8484467240023	19.69926798955389	0.006918867951608121	0.0	10.886146835060174	0.07428235010205479	0.5437607511848317	0.28816393131652546	0.13539255939783812	0.026163699159006	0.8225842107666861	-10.246428304254481	-46.60526619938971	-10.246428304254481	0.0069188679516116736	0.2033773558903392	0.3804076626209548	0.0	0.06918867951608076	0.006918867951608121	57.18997225679209	75.10293345021736	-978.3114121781318	42.99489988676828	14.91627809875825	1.038988411236313	5.265203160230146	0.29748779776811246	0.5896549860814383	821.2838867000095	130.96387753767388	24.09523439619325	0.006918867951608121	0.06918867951608093	-420.04261888526605	0.0069188679516116736	14.769569038938759	-11.37918536529177	858.6529693018143	0.13837735903216153	0.006918867951608093	-39.39949355043228	6.837848007894761	-37.98741533257851	1.1050815892308445	0.02075660385483502	14.265652664512897	0.5933870234545464	18.99024823231345	19.135544459297222	-142.15697806943524	75.10293345021736	0.006918867951608121	-38.12579269161067	11.010548080830086	11.010548080830086	0.0069188679516116736	515.3102216409337	92.81743359057211	-92.81743359057211	-92.81743359057211	145.25901177683176	-84.66320370796737	7.384784519469379	7.384784519469379	17.682550823924803	1.038988411236313	7.340365387220057	19.69926798955389	0.006918867951608121	5.89330906306585	5.89330906306585	5.89330906306585	513.199136651539	0.006918867951608121	334.7974591511189	1.8350913468050143	80.27514418362328	-80.27514418362328	0.02075660385483502	2.8250429733211604	7.384784519469379	10.78167192899089	32.04888823864385	720.8940712301121	-647.9484100507826	0.0	486.8008633484611	0.3459433975804038	-42.99489988676828	0.0017297169879020233	6.532656742549329	1.9563237510530913	0.8391203051710294	0.08150149692276269	2.4447819907007196	-5.900227931017458	-19.128625591345614	-52.293634242408146	0.006918867951608121	-1.038988411236313	42.99489988676851	1.038988411236313	-19.69926798955389	0.13837735903216153	1.8350913468050143	9.141208337664612	5.89330906306585	0.006918867951608121	11.010548080830086	0.055350943612864745	2.1812727534429848	-2.1740466877542945	0.006918867951608121	5.89330906306585	0.0069188679516116736	0.0069188679516116736	0.0	0.0	1.8350913468050143	0.006918867951608121	0.13837735903216153	130.96387753767388	75.10293345021736	980.2017596800587	0.06226981156450506	0.06226981156450506	142.15697806943524	0.13837735903216153	15.976496364417278	1.8350913468050143	3.6701826936100286	3.6701826936100286	26.301453819922514	-1.1050815892308445	-7.384784519469379	7.384784519469379	5.562690957998258	0.8143216986588757	-1.1050815892308445	818.9568139519885	15.978572024802759	0.00722606568869022	0.13837735903216153	0.006918867951608121	34.76219149454647	420.04261888526605	-5.89330906306585	3.6923922597346897	0.0069188679516116736	889.2153151964534	0.0069188679516116736	0.0069188679516116736	0.06226981156450506	0.2033773558903392	1.9563237510530913	0.8391203051710294	0.3804076626209548	0.08150149692276269	2.4447819907007196	0.006918867951608093	-145.25901177683176	3.6701826936100286	7.384784519469379	7.384784519469379	7.384784519469379	7.384784519469379	7.384784519469379	7.384784519469379	7.384784519469379	0.13837735903216153	7.384784519469379	-0.13837735903216153	0.13837735903216153	0.0069188679516116736	0.0069188679516116736	7.45577210465288	15.978572024802759	0.006918867951608093	7.384784519469379	0.006918867951608093	0.06226981156450506	51.08435450182609	0.09411044187777327	3.308879409177054	1.4036307413427336	0.20924732346048355	0.14316521565467466	4.718529565637686	-0.4860504736004674	-75.10293345021736	-18.439751732548785	0.006918867951608121	0.09411044187777327	3.308879409177054	1.4036307413427336	0.20924732346048355	0.14316521565467466	4.718529565637686	-21.128423818543695	0.06918867951608076	0.06918867951608076	0.13837735903216153	0.13837735903216153	0.06918867951608076	0.06918867951608076	0.06918867951608076	0.06918867951608076	0.06918867951608076	0.006918867951608093	0.006918867951608121	0.006918867951608121	0.0069188679516116736	5.617290512551578	-142.15697806943524	0.13837735903216153	0.13837735903216153	0.13837735903216153	19.679336114758897	0.06918867951608093	-417.52538486274153	0.0069188679516116736	1000.0	0.027675471806432372	0.006918867951608093	0.006918867951608093	7.384784519469379	-0.4860504736004674	-562.7843966395733	-2.1740466877542945	2.180965555705903	0.0069188679516116736	4.445286864945571	18.439751732548785	18.439751732548785	18.439751732548785	-688.5171720662779	-130.96387753767388	-5.0826446780061865	0.06769627969891906	0.06918867951608076	0.06918867951608093	0.037141175051027396	0.09411044187777327	0.20924732346048355	0.054812655686229624	0.10962254382527861	-39.39949355043228	-5.89330906306585	-11.010548080830086	-4.445286864945571	0.0	-2.8042863694663254	-486.8008633484611	-840.0852377705321	688.5171720662779	-132.29290570700945	-0.006918867951608093	980.2017596800587	-1000.0	141.58208062938837	-19.679336114758897	-6.837848007894761	-2.599695444137225	-5.617290512551578	-10.78167192899089	-32.04888823864385	-7.45577210465288	-9.141208337664612	-515.3102216409337	0.0	-10.886146835060174	7.153417575167607	-6.532656742549329	-17.682550823924803	-334.7974591511189	130.96387753767388	5.0826446780061865	-60.595808068864386	1000.0	14.265652664512897	115.46738760211696	-24.09523439619325	-15.978572024802759	0.0017297169879020233	-1000.0	-1000.0	-0.006918867951608121	72.86970407577112	-11.010548080830086	92.81743359057211	-39.39949355043228	8.39	69.18867951608092	5.900227931017458	-0.0069188679516116736	-5.89330906306585	-11.866882529464716	0.006918867951608121	1000.0	-19.69926798955389	417.52538486274153	-417.52538486274153	513.199136651539	3.6923922597346897	-72.94566117932959	-413.85520216913153	69.18867951608092	69.18867951608092	69.18867951608092	69.18867951608092	69.18867951608092
