reaction	linear_coefficient
rxn01620	[np.float64(0.41102492161742427)]
rxn05092	[0.9881198295478925]
rxn05091	[0.9881198295478925]
rxn05107	[0.17273447217642135]
rxn01406	[0.20982378480739086]
rxn00222	[0.8081787112367044]
rxn00676	[np.float64(0.41102492161742427)]
rxn02167	[0.24720285769328987]
rxn05256	[np.float64(0.41102492161742427)]
rxn01257	[np.float64(0.41102492161742427)]
rxn00147	[0.6175164634931266]
rxn06831	[0.21503946939612095]
rxn05627	[0.3321026123876186]
rxn13884	[0.17273447217642135]
rxn01211	[0.9881198295478925]
rxn00322	[0.6722811516747925]
rxn13809	[0.7192223129733633]
rxn05687	[0.7192223129733633]
rxn10182	[0.7192223129733633]
rxn09660	[0.7192223129733633]
rxn00693	[0.6299761544550929]
rxn05232	[0.6537364953593077]
rxn05235	[0.6537364953593077]
rxn05234	[0.6537364953593077]
rxn05236	[0.6537364953593077]
rxn03052	[0.8620741186535821]
rxn00134	[0.6644576247916973]
rxn01987	[0.6644576247916973]
rxn00772	[0.6644576247916973]
rxn01538	[0.6644576247916973]
rxn03900	[0.6664859465762035]
rxn03901	[0.6664859465762035]
rxn05244	[0.1515819735665715]
rxn05243	[0.1515819735665715]
rxn00988	[1.0]
rxn00290	[0.6864794041663356]
rxn05484	[np.float64(0.41102492161742427)]
rxn05683	[np.float64(0.41102492161742427)]
rxn12405	[0.6299761544550929]
rxn00993	[0.3234098047397351]
rxn01825	[np.float64(0.41102492161742427)]
rxn00991	[0.977398700115503]
rxn01355	[0.43728558492700886]
rxn01504	[0.33615925595663093]
rxn02898	[0.33615925595663093]
rxn00701	[0.4138150042777234]
rxn00213	[0.4138150042777234]
rxn05063	[0.14781509025248865]
rxn08277	[0.14781509025248865]
rxn00102	[0.2544468640665261]
rxn00728	[np.float64(0.41102492161742427)]
rxn01437	[np.float64(0.41102492161742427)]
rxn13299	[0.87366452885076]
rxn01134	[0.9333551413662265]
rxn13817	[0.21677803092569767]
rxn13643	[0.10348177124828285]
rxn10160	[0.6447539274564947]
rxn05565	[0.6447539274564947]
rxn05572	[0.6447539274564947]
rxn01245	[0.1921484092566944]
rxn02950	[0.1921484092566944]
rxn10537	[0.6302659147100222]
rxn01921	[0.709370464305762]
rxn13791	[0.421928291415748]
rJB00278	[0.38049257496083666]
rxn01275	[0.749357379486026]
rxn05571	[0.6537364953593077]
rxn00547	[0.738346489798707]
rxn09370	[0.6560545773987433]
rxn13797	[0.6664859465762035]
rxn13813	[0.6664859465762035]
rPY00217	[np.float64(0.41102492161742427)]
rxn04786	[0.2544468640665261]
rxn00007	[0.5627517753114606]
rxn10974	[np.float64(0.41102492161742427)]
rxn00588	[np.float64(0.41102492161742427)]
rxn02971	[0.2845819305791889]
rxn02782	[0.18693272466796432]
rxn00478	[0.19388697078627115]
rxn10260	[np.float64(0.41102492161742427)]
rxn10263	[np.float64(0.41102492161742427)]
rxn13815	[np.float64(0.41102492161742427)]
rxn10259	[np.float64(0.41102492161742427)]
rxn10264	[np.float64(0.41102492161742427)]
rxn10262	[np.float64(0.41102492161742427)]
rxn10261	[np.float64(0.41102492161742427)]
rxn09108	[np.float64(0.41102492161742427)]
rxn09109	[np.float64(0.41102492161742427)]
rxn09110	[np.float64(0.41102492161742427)]
rxn09111	[np.float64(0.41102492161742427)]
rxn09112	[np.float64(0.41102492161742427)]
rxn09113	[np.float64(0.41102492161742427)]
rxn09114	[np.float64(0.41102492161742427)]
rxn12221	[0.7224096757775873]
rxn03136	[np.float64(0.41102492161742427)]
rxn00800	[np.float64(0.41102492161742427)]
rxn00336	[0.24720285769328987]
rxn02986	[0.7513857012705322]
rxn06447	[0.20982378480739086]
rxn05559	[0.7513857012705322]
rxn01333	[0.36948168527351766]
rxn00191	[0.851063228966263]
rxn00710	[0.2671963152834219]
rxn03513	[0.43322894135799656]
rxn02775	[0.6299761544550929]
rxn03512	[0.09768656614969386]
rxn03491	[0.17389351319613913]
rxn13800	[np.float64(0.41102492161742427)]
rxn05188	[np.float64(0.41102492161742427)]
rxn03514	[0.3378978174862077]
rxn01513	[0.1278216326623566]
rxn03841	[0.7105295053254798]
rxn05451	[0.5946254033537]
rxn05455	[0.5946254033537]
rxn05453	[0.5946254033537]
rxn05452	[0.5946254033537]
rxn05456	[0.5946254033537]
rxn05454	[0.5946254033537]
rxn05358	[0.5946254033537]
rxn05408	[0.5946254033537]
rxn05383	[0.5946254033537]
rxn05458	[0.5946254033537]
rxn05465	[0.5946254033537]
rxn05459	[0.5946254033537]
rxn05457	[0.5946254033537]
rxn02405	[0.7618170704479925]
rxn13880	[0.1278216326623566]
rxn05306	[0.6711221106550747]
rxn01022	[0.841501140553591]
rxn01360	[0.6299761544550929]
rxn08335	[0.6299761544550929]
rxn36698	[0.6299761544550929]
rxn08336	[0.6299761544550929]
rxn02028	[0.20026169639471905]
rxn05957	[np.float64(0.41102492161742427)]
rxn00790	[0.3378978174862077]
rxn01603	[np.float64(0.41102492161742427)]
rxn00689	[np.float64(0.41102492161742427)]
rxn02508	[np.float64(0.41102492161742427)]
rxn06937	[0.6406972838874824]
rxn13915	[0.585642835450887]
rxn13916	[0.585642835450887]
rxn13917	[0.585642835450887]
rxn00295	[0.3967191492368859]
rxn13833	[0.6331635172593167]
rxn08040	[0.6331635172593167]
rxn13922	[0.7951394997648792]
rxn00297	[0.8620741186535821]
rxn13923	[np.float64(0.41102492161742427)]
rxn13912	[0.43728558492700886]
rxn13911	[0.041183316438451176]
rxn00364	[0.14665604923277087]
rxn01219	[0.14665604923277087]
rxn02476	[0.4120764427481467]
rxn01256	[0.6143291006889026]
rxn01000	[0.6143291006889026]
rxn03445	[0.5627517753114606]
rxn02914	[0.5627517753114606]
rxn03057	[0.6664859465762035]
rxn12892	[0.7316820039353298]
rxn05003	[0.7316820039353298]
rxn08353	[0.7316820039353298]
rxn03395	[0.7316820039353298]
rxn05672	[0.2544468640665261]
rxn05298	[0.2544468640665261]
rxn01476	[0.02408746139761365]
rxn09502	[0.5827452329015925]
rxn00216	[0.5827452329015925]
rxn01477	[0.1640416645285378]
rxn05595	[np.float64(0.41102492161742427)]
rxn09171	[0.19388697078627115]
rxn13873	[0.3967191492368859]
rxn03167	[np.float64(0.41102492161742427)]
rxn01398	[np.float64(0.41102492161742427)]
rxn08766	[0.6299761544550929]
rxn03511	[0.20982378480739086]
rxn00166	[0.8620741186535821]
rxn00374	[0.33615925595663093]
rxn13864	[0.3639762404298581]
rxn13860	[np.float64(0.41102492161742427)]
rxn13903	[0.12608307113277992]
rxn13902	[0.841501140553591]
rxn01672	[0.18113751956937535]
rxn06443	[0.3378978174862077]
rPY00215	[np.float64(0.41102492161742427)]
rxn01434	[np.float64(0.41102492161742427)]
rxn01465	[0.19098936823697663]
rxn13920	[np.float64(0.41102492161742427)]
rxn01492	[0.574631945763568]
rxn02314	[0.574631945763568]
rxn05581	[0.6630088235170501]
rxn10254	[0.6740197132043693]
rxn10257	[0.6740197132043693]
rxn06139	[0.6740197132043693]
rxn08294	[0.6740197132043693]
rxn08295	[0.6740197132043693]
rxn08296	[0.6740197132043693]
rxn08297	[0.6740197132043693]
rxn08298	[0.6740197132043693]
rxn08299	[0.6740197132043693]
rxn08300	[0.6740197132043693]
rxn10253	[0.6740197132043693]
rxn10258	[0.6740197132043693]
rxn10256	[0.6740197132043693]
rxn10255	[0.6740197132043693]
rxn00132	[0.3378978174862077]
rxn00363	[0.3378978174862077]
rxn01507	[0.3378978174862077]
rxn01218	[0.3378978174862077]
rxn01445	[0.3378978174862077]
rxn01145	[0.3378978174862077]
rxn01521	[0.3378978174862077]
rxn00913	[0.3378978174862077]
rxn00831	[0.3378978174862077]
rxn00708	[0.3378978174862077]
rxn01961	[0.3378978174862077]
rxn03910	[0.7960087805296675]
rxn03907	[0.29153617669749565]
rxn00459	[0.7615273101930629]
rxn02331	[0.5717343432142734]
rxn00412	[0.5946254033537]
rxn00410	[0.5946254033537]
rxn06673	[0.15766693892008993]
rxn13874	[0.3234098047397351]
rxn13882	[0.632004476239599]
rxn13881	[0.574631945763568]
rxn13889	[0.7426928936226487]
rxn05030	[np.float64(0.41102492161742427)]
rxn00119	[np.float64(0.41102492161742427)]
rxn01517	[np.float64(0.41102492161742427)]
rxn03087	[0.38223113649041346]
rxn03031	[0.7389260103085659]
rxn10206	[np.float64(0.41102492161742427)]
rxn10209	[np.float64(0.41102492161742427)]
rxn08546	[np.float64(0.41102492161742427)]
rxn08547	[np.float64(0.41102492161742427)]
rxn08548	[np.float64(0.41102492161742427)]
rxn08549	[np.float64(0.41102492161742427)]
rxn08551	[np.float64(0.41102492161742427)]
rxn10205	[np.float64(0.41102492161742427)]
rxn10210	[np.float64(0.41102492161742427)]
rxn10208	[np.float64(0.41102492161742427)]
rxn10207	[np.float64(0.41102492161742427)]
rxn10203	[np.float64(0.41102492161742427)]
rxn10202	[np.float64(0.41102492161742427)]
rxn10204	[np.float64(0.41102492161742427)]
rxn08067	[0.6224423878269272]
rxn00097	[0.6224423878269272]
rxn01127	[0.6224423878269272]
rxn08066	[0.6224423878269272]
rxn00251	[0.27588912293130535]
rxn05516	[0.7426928936226487]
rxn03446	[0.795719020274738]
rxn01069	[0.795719020274738]
rxn04783	[0.7510959410156027]
rxn01484	[0.9684161322126901]
rxn02005	[0.8620741186535821]
rxn03084	[0.6656166658114152]
rxn05301	[0.3639762404298581]
rxn00917	[0.841501140553591]
rxn00409	[np.float64(0.41102492161742427)]
rxn00839	[np.float64(0.41102492161742427)]
rxn01673	[np.float64(0.41102492161742427)]
rxn01353	[np.float64(0.41102492161742427)]
rxn01512	[np.float64(0.41102492161742427)]
rxn01678	[np.float64(0.41102492161742427)]
rxn00237	[np.float64(0.41102492161742427)]
rxn00117	[np.float64(0.41102492161742427)]
rxn00423	[np.float64(0.41102492161742427)]
rxn06971	[0.19591529257077728]
rxn10144	[0.42888253753405475]
rxn05625	[0.3321026123876186]
rxn05557	[0.5807169111170863]
rxn00131	[0.7615273101930629]
rxn02484	[0.7615273101930629]
rxn03108	[0.7615273101930629]
rxn06441	[0.841501140553591]
rxn10199	[0.17273447217642135]
rxn02155	[0.6711221106550747]
rxn13044	[0.12115714679897928]
rxn05551	[0.39237274541294415]
rxn00001	[0.7244379975620935]
rxn13826	[0.3665840827242231]
rxn01466	[0.3665840827242231]
rxn03909	[0.6157779019635499]
rxn05515	[0.7702201178409465]
rxn10266	[np.float64(0.41102492161742427)]
rxn10269	[np.float64(0.41102492161742427)]
rxn10265	[np.float64(0.41102492161742427)]
rxn10270	[np.float64(0.41102492161742427)]
rxn10268	[np.float64(0.41102492161742427)]
rxn10267	[np.float64(0.41102492161742427)]
rxn09101	[np.float64(0.41102492161742427)]
rxn09102	[np.float64(0.41102492161742427)]
rxn09103	[np.float64(0.41102492161742427)]
rPY00173	[np.float64(0.41102492161742427)]
rxn09104	[np.float64(0.41102492161742427)]
rxn09105	[np.float64(0.41102492161742427)]
rPY00176	[np.float64(0.41102492161742427)]
rxn09106	[np.float64(0.41102492161742427)]
rxn09107	[np.float64(0.41102492161742427)]
rxn13887	[np.float64(0.41102492161742427)]
rxn00438	[0.7244379975620935]
rxn03080	[0.6256297506311511]
rxn13905	[0.7224096757775873]
rxn02475	[0.6505491325550837]
rxn07099	[0.3378978174862077]
rxn02366	[0.8620741186535821]
rJB00223	[0.6977800541085841]
rxn13798	[0.6656166658114152]
rxn04454	[0.6299761544550929]
rxn01258	[np.float64(0.41102492161742427)]
rxn00792	[0.18693272466796432]
rxn05526	[np.float64(0.41102492161742427)]
rxn05618	[0.32688692779888856]
rxn10963	[0.8554096327902047]
rxn01636	[0.42598493498476026]
rxn13883	[0.8756928506352661]
rxn00851	[np.float64(0.41102492161742427)]
rxn02286	[np.float64(0.41102492161742427)]
rxn03408	[0.7502266602508144]
rxn02008	[0.588830198255111]
rxn03904	[0.974790857821138]
rxn03164	[0.6299761544550929]
rxn02011	[np.float64(0.41102492161742427)]
rxn03917	[0.20982378480739086]
rxn06448	[0.7224096757775873]
rxn00789	[0.7244379975620935]
rxn00461	[0.29646210103129633]
rxn01117	[0.7145861488944921]
rxn02404	[0.2912464164425662]
rJB00241	[0.4001962722960393]
rxn02402	[0.2590830281453973]
rxn00100	[np.float64(0.41102492161742427)]
rxn00392	[0.7907930959409374]
rxn00179	[np.float64(0.41102492161742427)]
rxn09037	[0.6977800541085841]
rxn05028	[0.6977800541085841]
rxn00014	[0.574631945763568]
rxn09674	[np.float64(0.41102492161742427)]
rxn00915	[0.6630088235170501]
rxn00836	[0.6630088235170501]
rxn12218	[np.float64(0.41102492161742427)]
rxn00193	[np.float64(0.41102492161742427)]
rxn09179	[0.6299761544550929]
rxn03908	[0.6331635172593167]
rxn00770	[np.float64(0.41102492161742427)]
rxn10227	[0.7513857012705322]
rxn10230	[0.7513857012705322]
rxn13816	[0.7513857012705322]
rxn10226	[0.7513857012705322]
rxn10231	[0.7513857012705322]
rxn10229	[0.7513857012705322]
rxn10228	[0.7513857012705322]
rxn09205	[0.7513857012705322]
rxn09206	[0.7513857012705322]
rxn09207	[0.7513857012705322]
rPY00164	[0.7513857012705322]
rxn09208	[0.7513857012705322]
rxn09209	[0.7513857012705322]
rPY00169	[0.7513857012705322]
rxn09210	[0.7513857012705322]
rxn09211	[0.7513857012705322]
rxn00912	[0.13854276209474625]
rxn01791	[0.3894751428636496]
rxn00346	[0.6864794041663356]
rxn01977	[np.float64(0.41102492161742427)]
rxn02380	[np.float64(0.41102492161742427)]
rxn00558	[np.float64(0.41102492161742427)]
rxn00747	[0.6392484826128352]
rxn01485	[0.3321026123876186]
rxn02201	[0.790503335686008]
rxn10171	[0.7960087805296675]
rxn05470	[0.7960087805296675]
rxn05602	[0.7960087805296675]
rxn10571	[0.37904377368618947]
rxn05616	[0.37904377368618947]
rxn06672	[np.float64(0.41102492161742427)]
rxn00832	[np.float64(0.41102492161742427)]
rxn03137	[np.float64(0.41102492161742427)]
rxn02895	[0.6299761544550929]
rxn05157	[0.12144690705390872]
rxn01294	[0.6940131707945013]
rxn00838	[0.762106830702922]
rxn02875	[0.5899892392748288]
rxn01416	[0.2979109023059436]
rxn10233	[0.7006776566578786]
rxn10236	[0.7006776566578786]
rxn10232	[0.7006776566578786]
rxn10237	[0.7006776566578786]
rxn10235	[0.7006776566578786]
rxn10234	[0.7006776566578786]
rxn13894	[0.7006776566578786]
rxn09197	[0.7006776566578786]
rxn09198	[0.7006776566578786]
rxn09199	[0.7006776566578786]
rPY00165	[0.7006776566578786]
rxn09200	[0.7006776566578786]
rxn09201	[0.7006776566578786]
rPY00170	[0.7006776566578786]
rxn09202	[0.7006776566578786]
rxn09203	[0.7006776566578786]
rxn09997	[0.6850306028916882]
rxn00260	[0.1820068003341637]
rxn13878	[0.7858671716071368]
rxn13879	[0.7858671716071368]
rxn03916	[np.float64(0.41102492161742427)]
rxn03918	[np.float64(0.41102492161742427)]
rxn13867	[0.6711221106550747]
rxn13866	[0.6711221106550747]
rxn13869	[0.6711221106550747]
rPY00222	[0.5946254033537]
rPY00221	[np.float64(0.41102492161742427)]
rxn01575	[0.38078233521576615]
rxn00903	[0.38078233521576615]
rxn06077	[0.6664859465762035]
rxn02268	[np.float64(0.41102492161742427)]
rxn00453	[0.24285645386934815]
rxn02288	[0.6664859465762035]
rxn02212	[0.7513857012705322]
rxn01739	[0.6630088235170501]
rxn06432	[np.float64(0.41102492161742427)]
rxn12879	[0.6406972838874824]
rxn09039	[0.6406972838874824]
rxn02835	[0.13448611852573397]
rxn02834	[0.6186755045128444]
rxn01514	[0.6186755045128444]
rxn01642	[0.14752532999755918]
rxn05299	[np.float64(0.41102492161742427)]
rxn05494	[np.float64(0.41102492161742427)]
rxn12604	[0.05161468561591137]
rxn02085	[0.10869745583701293]
rxn01640	[0.20026169639471905]
rxn00549	[0.5726036239790618]
rxn01106	[0.20026169639471905]
rxn03175	[0.16606998631304395]
rxn02473	[0.7615273101930629]
rxn01997	[0.2512595012623022]
rxn01675	[np.float64(0.41102492161742427)]
rxn02000	[0.6299761544550929]
rxn10131	[np.float64(0.41102492161742427)]
rxn00395	[0.6447539274564947]
rxn00114	[0.6664859465762035]
rxn00137	[0.6218628673170683]
rxn00247	[0.5905687597846877]
rxn00646	[0.9171285670901774]
rxn00192	[0.5975230059029946]
rxn00469	[0.5882506777452521]
rxn08968	[0.5882506777452521]
rxn09040	[0.7003878964029491]
rxn13108	[np.float64(0.41102492161742427)]
rxn09042	[np.float64(0.41102492161742427)]
rxn10165	[0.3975884300016742]
rxn00029	[0.20982378480739086]
rxn02264	[0.6977800541085841]
rxn00060	[np.float64(0.41102492161742427)]
rxn00802	[0.7496471397409556]
rxn10581	[np.float64(0.41102492161742427)]
rxn00313	[0.5946254033537]
rxn01974	[0.841501140553591]
rxn08262	[0.5841940341762398]
rxn09167	[0.2544468640665261]
rxn37076	[0.2544468640665261]
rxn09177	[0.8620741186535821]
rxn02341	[0.8620741186535821]
rxn01519	[0.20026169639471905]
rxn00704	[0.37904377368618947]
rxn01329	[0.37904377368618947]
rxn01917	[0.4170023670819473]
rxn01362	[0.7858671716071368]
rxn01509	[0.5775295483128625]
rxn00239	[0.5775295483128625]
rxn00242	[0.396139628727027]
rxn00966	[np.float64(0.41102492161742427)]
rxn03893	[0.2671963152834219]
rxn05034	[0.2671963152834219]
rxn05638	[0.4123662030030762]
rxn13818	[0.7426928936226487]
rxn10053	[0.5946254033537]
rxn05115	[0.7615273101930629]
rxn00347	[0.6977800541085841]
rxn13899	[0.7960087805296675]
rxn13900	[0.6331635172593167]
rxn13901	[0.6299761544550929]
rxn00642	[0.8620741186535821]
rxn05214	[0.38512873903970796]
rxn05211	[0.5726036239790618]
rxn10151	[0.7389260103085659]
rxn05217	[0.7389260103085659]
rxn05297	[0.2544468640665261]
rxn13832	[0.43612654390729105]
rxn00124	[np.float64(0.41102492161742427)]
rxn01807	[np.float64(0.41102492161742427)]
rxn01396	[np.float64(0.41102492161742427)]
rxn05493	[0.3260176470341002]
rxn00555	[0.12608307113277992]
rxn03638	[0.5946254033537]
rxn00293	[0.5946254033537]
rxn05064	[0.43728558492700886]
rxn05467	[0.43728558492700886]
rxn05319	[0.43728558492700886]
rxn10577	[0.43728558492700886]
rxn05468	[0.43728558492700886]
rPY00182	[0.43728558492700886]
rxn13868	[0.43728558492700886]
rPY00219	[np.float64(0.41102492161742427)]
rxn13876	[0.43728558492700886]
rxn13871	[0.43728558492700886]
rPY00180	[0.43728558492700886]
rPY00166	[0.43728558492700886]
rPY00171	[0.43728558492700886]
rPY00174	[0.43728558492700886]
rPY00177	[0.43728558492700886]
rxn13926	[0.43728558492700886]
rxn02250	[0.43728558492700886]
rxn01093	[0.43728558492700886]
rxn05118	[0.43728558492700886]
rxn13799	[0.43728558492700886]
rxn05488	[0.6531569748494488]
rxn01748	[0.43728558492700886]
rxn05495	[0.43728558492700886]
rxn05511	[0.43728558492700886]
rxn13789	[0.43728558492700886]
rxn13921	[0.43728558492700886]
rxn13822	[0.43728558492700886]
rxn13825	[0.43728558492700886]
rxn09683	[0.43728558492700886]
EX_cpd00797_e	[0.43728558492700886]
EX_cpd17085_e	[0.43728558492700886]
EX_cpd00176_e	[0.43728558492700886]
EX_cpd00024_e	[0.43728558492700886]
EX_cpd00489_e	[0.43728558492700886]
EX_cpd00029_e	[0.43728558492700886]
EX_cpd00142_e	[0.43728558492700886]
EX_cpd00182_e	[0.43728558492700886]
EX_cpd11587_e	[0.43728558492700886]
EX_cpd11584_e	[0.43728558492700886]
EX_cpd11593_e	[0.43728558492700886]
EX_cpd11583_e	[0.43728558492700886]
EX_cpd11586_e	[0.43728558492700886]
EX_cpd11582_e	[0.43728558492700886]
EX_cpd01092_e	[0.43728558492700886]
EX_cpd00162_e	[0.43728558492700886]
EX_cpd01262_e	[0.43728558492700886]
EX_cpd01048_e	[0.43728558492700886]
EX_cpd04098_e	[0.43728558492700886]
EX_cpd00540_e	[0.43728558492700886]
EX_cpd11596_e	[0.43728558492700886]
EX_cpd00211_e	[0.43728558492700886]
EX_cpd00063_e	[0.43728558492700886]
EX_cpd00635_e	[0.43728558492700886]
EX_cpd01012_e	[0.43728558492700886]
EX_cpd00098_e	[0.43728558492700886]
EX_cpd11595_e	[0.43728558492700886]
EX_cpd00137_e	[0.43728558492700886]
EX_cpd00099_e	[0.43728558492700886]
EX_cpd00011_e	[0.43728558492700886]
EX_cpd00149_e	[0.43728558492700886]
EX_cpd00058_e	[0.43728558492700886]
EX_cpd01015_e	[0.43728558492700886]
EX_cpd01017_e	[0.43728558492700886]
EX_cpd00381_e	[0.43728558492700886]
EX_cpd00367_e	[0.43728558492700886]
EX_cpd00307_e	[0.43728558492700886]
EX_cpd00117_e	[0.43728558492700886]
EX_cpd00438_e	[0.43728558492700886]
EX_cpd00654_e	[0.43728558492700886]
EX_cpd00277_e	[0.43728558492700886]
EX_cpd03279_e	[0.43728558492700886]
EX_cpd00412_e	[0.43728558492700886]
EX_cpd00082_e	[0.43728558492700886]
EX_cpd00072_e	[0.43728558492700886]
EX_cpd00653_e	[0.43728558492700886]
EX_cpd00280_e	[0.43728558492700886]
EX_cpd00609_e	[0.43728558492700886]
EX_cpd00027_e	[0.43728558492700886]
EX_cpd00079_e	[0.43728558492700886]
EX_cpd00221_e	[0.43728558492700886]
EX_cpd01307_e	[0.43728558492700886]
EX_cpd00386_e	[0.43728558492700886]
EX_cpd00637_e	[0.43728558492700886]
EX_cpd00652_e	[0.43728558492700886]
EX_cpd00105_e	[0.43728558492700886]
EX_cpd00550_e	[0.43728558492700886]
EX_cpd11579_e	[0.43728558492700886]
EX_cpd00021_e	[0.43728558492700886]
EX_cpd10516_e	[0.43728558492700886]
EX_cpd03724_e	[0.43728558492700886]
EX_cpd00106_e	[0.43728558492700886]
EX_cpd00108_e	[0.43728558492700886]
EX_cpd00164_e	[0.43728558492700886]
EX_cpd11581_e	[0.43728558492700886]
EX_cpd11589_e	[0.43728558492700886]
EX_cpd00100_e	[0.43728558492700886]
EX_cpd00080_e	[0.43728558492700886]
EX_cpd00033_e	[0.43728558492700886]
EX_cpd00139_e	[0.43728558492700886]
EX_cpd15603_e	[0.43728558492700886]
EX_cpd11580_e	[0.43728558492700886]
EX_cpd11592_e	[0.43728558492700886]
EX_cpd15604_e	[0.43728558492700886]
EX_cpd11591_e	[0.43728558492700886]
EX_cpd15605_e	[0.43728558492700886]
EX_cpd11588_e	[0.43728558492700886]
EX_cpd15606_e	[0.43728558492700886]
EX_cpd00067_e	[0.43728558492700886]
EX_cpd00001_e	[0.43728558492700886]
EX_cpd00268_e	[0.43728558492700886]
EX_cpd11578_e	[0.43728558492700886]
EX_cpd00531_e	[0.43728558492700886]
EX_cpd00226_e	[0.43728558492700886]
EX_cpd00246_e	[0.43728558492700886]
EX_cpd03048_e	[0.43728558492700886]
EX_cpd00205_e	[0.43728558492700886]
EX_cpd03091_e	[0.43728558492700886]
EX_cpd00035_e	[0.43728558492700886]
EX_cpd11585_e	[0.43728558492700886]
EX_cpd00224_e	[0.43728558492700886]
EX_cpd00051_e	[0.43728558492700886]
EX_cpd00132_e	[0.43728558492700886]
EX_cpd00041_e	[0.43728558492700886]
EX_cpd00395_e	[0.43728558492700886]
EX_cpd00084_e	[0.43728558492700886]
EX_cpd00023_e	[0.43728558492700886]
EX_cpd00053_e	[0.43728558492700886]
EX_cpd00119_e	[0.43728558492700886]
EX_cpd00121_e	[0.43728558492700886]
EX_cpd00322_e	[0.43728558492700886]
EX_cpd00159_e	[0.43728558492700886]
EX_cpd00107_e	[0.43728558492700886]
EX_cpd00039_e	[0.43728558492700886]
EX_cpd00130_e	[0.43728558492700886]
EX_cpd00060_e	[0.43728558492700886]
EX_cpd11576_e	[0.43728558492700886]
EX_cpd01914_e	[0.43728558492700886]
EX_cpd00066_e	[0.43728558492700886]
EX_cpd00129_e	[0.43728558492700886]
EX_cpd00054_e	[0.43728558492700886]
EX_cpd00161_e	[0.43728558492700886]
EX_cpd00065_e	[0.43728558492700886]
EX_cpd00069_e	[0.43728558492700886]
EX_cpd00156_e	[0.43728558492700886]
EX_cpd00308_e	[0.43728558492700886]
EX_cpd01329_e	[0.43728558492700886]
EX_cpd00179_e	[0.43728558492700886]
EX_cpd08023_e	[0.43728558492700886]
EX_cpd11590_e	[0.43728558492700886]
EX_cpd00254_e	[0.43728558492700886]
EX_cpd00030_e	[0.43728558492700886]
EX_cpd11574_e	[0.43728558492700886]
EX_cpd11575_e	[0.43728558492700886]
EX_cpd00971_e	[0.43728558492700886]
EX_cpd00122_e	[0.43728558492700886]
EX_cpd00013_e	[0.43728558492700886]
EX_cpd00244_e	[0.43728558492700886]
EX_cpd00209_e	[0.43728558492700886]
EX_cpd00075_e	[0.43728558492700886]
EX_cpd00528_e	[0.43728558492700886]
EX_cpd00007_e	[0.43728558492700886]
EX_cpd00064_e	[0.43728558492700886]
EX_cpd04097_e	[0.43728558492700886]
EX_cpd00009_e	[0.43728558492700886]
EX_cpd00012_e	[0.43728558492700886]
EX_cpd00141_e	[0.43728558492700886]
EX_cpd00118_e	[0.43728558492700886]
EX_cpd00020_e	[0.43728558492700886]
EX_cpd00588_e	[0.43728558492700886]
EX_cpd00264_e	[0.43728558492700886]
EX_cpd00036_e	[0.43728558492700886]
EX_cpd00048_e	[0.43728558492700886]
EX_cpd09878_e	[0.43728558492700886]
EX_cpd00210_e	[0.43728558492700886]
EX_cpd00305_e	[0.43728558492700886]
EX_cpd00184_e	[0.43728558492700886]
EX_cpd01242_e	[0.43728558492700886]
EX_cpd00851_e	[0.43728558492700886]
EX_cpd00092_e	[0.43728558492700886]
EX_cpd00073_e	[0.43728558492700886]
EX_cpd00249_e	[0.43728558492700886]
EX_cpd03424_e	[0.43728558492700886]
EX_cpd00423_e	[0.43728558492700886]
EX_cpd00309_e	[0.43728558492700886]
EX_cpd00306_e	[0.43728558492700886]
EX_cpd00154_e	[0.43728558492700886]
EX_cpd00034_e	[0.43728558492700886]
rxn00695	[0.43728558492700886]
rxn13837	[0.43728558492700886]
rxn01730	[0.43728558492700886]
rxn09680	[0.43728558492700886]
rxn02374	[0.43728558492700886]
rxn01996	[0.43728558492700886]
rxn00602	[0.43728558492700886]
rxn10772	[0.43728558492700886]
rxn10076	[0.43728558492700886]
rxn00420	[0.43728558492700886]
rxn13924	[0.43728558492700886]
rxn13893	[0.43728558492700886]
rxn05469	[0.43728558492700886]
rxn13796	[0.43728558492700886]
EX_cpd00331_e	[0.43728558492700886]
EX_cpd00089_e	[0.43728558492700886]
EX_cpd00314_e	[0.43728558492700886]
EX_cpd00380_e	[0.43728558492700886]
EX_cpd00581_e	[0.43728558492700886]
EX_cpd00281_e	[0.43728558492700886]
ATPM	[0.43728558492700886]
rJB00282	[0.3378978174862077]
rxn00738	[0.38541849929463734]
PA14_Biomass	[0.43728558492700886, 0.010758489670858963]
rxn11546	[0.19649481308063618]
rxn00601	[0.20982378480739086]
rxn02927	[0.5726036239790618]
rxn02944	[np.float64(0.41102492161742427)]
rxn03422	[0.20982378480739086]
rJB00283	[0.4025143543354749]
rJB00284	[0.4025143543354749]
rJB00285	[0.43728558492700886]
rxn05964	[0.6664859465762035]
rxn06079	[0.6664859465762035]
rxn06087	[0.6664859465762035]
rxn05901	[np.float64(0.41102492161742427)]
rxn06140	[0.3005187446003086]
rxn06043	[0.6563443376536728]
rxn04684	[np.float64(0.41102492161742427)]
rxn00538	[0.43728558492700886]
rxn05829	[0.43728558492700886]
rxn05824	[0.43728558492700886]
rxn00182	[0.6664859465762035]
rxn02749	[np.float64(0.41102492161742427)]
rxn02751	[np.float64(0.41102492161742427)]
rxn00735	[0.7253072783268818]
rxn03062	[0.7253072783268818]
rxn01208	[0.43728558492700886]
