opt_fraction	R_value	p_value
0.1	0.1981134346829397	0.00014823945492447864
0.2	0.17341329787594423	0.0008221191977636672
0.3	0.2150321565018299	2.4226099629640605e-05
0.4	0.18299160830180275	0.00023797687390650834
0.5	0.18415383359054296	0.00024205916474921441
0.6	0.16803234198691858	0.0005699048058214557
0.7	0.1854982091744714	0.00012677879508264759
0.8	0.16251612526943077	0.0007281558807298319
0.9	0.2451280637593258	8.903882553170304e-08
