	rxn03253	rxn02720	rxn00946	rxn02679	rxn02803	rxn03251	rxn00872	rxn01451	rxn03242	rxn03239	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn00616	rxn10125	rxn00288	rJB00270	rxn06493	rxn13808	rJB00264	rxn00604	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn01802	rxn02465	rxn13895	rxn02270	rxn01241	rxn02933	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn00122	rxn06591	rxn08764	rxn02929	rxn02003	rxn13788	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02804	rxn02680	rxn05201	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03240	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn05564	rxn00874	rxn05237	rxn05312	rxn05527	rxn05318	rxn05317	rxn05316	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn00799	rxn05663	rxn05108	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00974	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn13803	rxn06377	rxn12549	rPY00172	rPY00175	rxn08556	rxn37440	rxn00214	rxn00299	rxn36761	rxn13805	rxn13807	rxn13806	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn05582	rxn13836	rxn00148	rxn13689	rxn00711	rxn08043	rxn02213	rxn13870	rxn13107	rxn05466	rxn00283	rxn08103	rxn00692	rxn00640	rxn00559	rxn10042	rxn03919	rxn02303	rxn00927	rxn01299	rxn00856	rxn05508	rxn00777	rxn01520	rxn00953	rxn00742	rxn00141	rxn00717	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn00786	rxn02504	rxn01116	rxn12880	rxn02934	rxn12788	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn02271	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn00676	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00134	rxn03901	rxn05244	rxn05243	rxn00290	rxn05683	rxn00213	rxn00102	rxn13643	rxn02950	rxn01275	rxn05571	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn01476	rxn09171	rxn13873	rxn03167	rxn03511	rxn13864	rxn13920	rxn01492	rxn05581	rxn01507	rxn03910	rxn03907	rxn00459	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05625	rxn00131	rxn10199	rxn13044	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn00392	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn01977	rxn02380	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn05211	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00211_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00307_e	EX_cpd00438_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00033_e	EX_cpd00067_e	EX_cpd00226_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00013_e	EX_cpd00209_e	EX_cpd00075_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00012_e	EX_cpd00141_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	EX_cpd00331_e	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	rJB00283	rJB00284	rxn00182	rxn03437	rxn01573	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00170_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00994	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	107.64035684107813	107.64035684107812	147.16274359785555	85.55003653651563	107.64035684107812	85.55003653651563	85.55003653651568	-914.4499634634843	107.64035684107813	147.16274359785555	107.64035684107812	85.55003653651563	85.55003653651563	85.55003653651563	-442.3669171334467	-1000.0	0.0	377.4037507902402	622.5962492097598	-520.5780985259936	748.703808984603	500.0	21.08506252646805	978.914937473532	14.726880203041663	7.3634401015208315	2.084509020663423	-39.522386756777436	2.084509020663423	29.92633595844202	-14.726880203041663	740.7463987303183	-442.3669171334467	29.92633595844202	488.44954675481125	14.81599773396155	1000.0	259.37935179038095	123.37614212855844	-0.013881235345776849	-2.230992144773268	-1000.0	941.9538074725533	834.8350683109209	683.6235063779618	683.6235063779618	683.6235063779618	-14.81599773396155	-1000.0	-0.1249311181119924	32.05760253224416	0.12493111811199238	0.013881235345776932	0.11104988276621545	0.0	0.11104988276621545	0.0416437060373308	-14.81599773396155	-0.27762470691553864	-79.04669467652674	4.499602437333593	14.371659390543229	10.56350904825348	0.45074592165393024	-107.64035684107813	-85.55003653651563	-107.64035684107812	-147.16274359785555	-85.55003653651563	512.9756074255051	170.97111663869418	29.92633595844202	-499.9999999999999	7.3634401015208315	14.726880203041663	4.499602437333593	0.45074592165393024	14.371659390543229	-0.11104988276621545	-76.7492272255989	76.7492272255989	-107.64035684107812	-147.16274359785555	-107.64035684107812	-107.64035684107813	-85.55003653651563	-85.55003653651563	0.5968459236682323	1.1830171773555622	79.04669467652674	-85.55003653651568	5.174091662784893	1000.0	48.34195734108199	480.87636118722367	-475.2918013952562	-480.918004893261	-1000.0	500.0	4.499602437333593	14.371659390543229	0.013881235345776849	664.9859328345727	-377.4037507902402	7.738511080563724	11.865313508956993	-774.9268834571369	-622.5962492097598	14.81599773396155	477.5089123046837	4.361761770350028	4.361761770350028	2.2171109094274914	1000.0	0.0	-774.9268834571369	-985.1840022660384	39.522386756777436	0.013881235345776849	-222.61901570112605	-442.3669171334467	21.840735693045424	0.14903171891933029	1.090940167059955	0.5781395709162634	0.27163634198737047	0.05249189146005547	1.6503400702594195	-520.5780985259936	-571.4340447568433	104.91604249162353	-520.5780985259936	0.013881235345776932	0.4080333604949746	0.7632069767932306	1000.0	0.0	0.13881235345776932	0.013881235345776849	377.4037507902402	-500.0	-500.0	-500.0	420.6523876951273	465.97077171525444	-956.4864665753694	86.26011193892454	29.92633595844202	2.084509020663423	10.56350904825348	0.5968459236682323	1.1830171773555622	416.9460913718535	-1000.0	-1000.0	839.0018544083681	500.0	48.34195734108199	0.0416437060373308	0.013881235345776849	0.13881235345776932	0.013881235345776932	-1000.0	29.6319954679231	-104.91604249162353	-522.8090906707669	-1000.0	1000.0	1000.0	0.27762470691553864	0.013881235345776932	480.918004893261	-480.918004893261	-79.04669467652674	13.718686079877884	-382.1265459288114	2.2171109094274914	0.0416437060373308	0.0416437060373308	0.0416437060373308	48.34195734108199	528.6209945589644	1.1905047157010744	191.05633234673283	191.34783828899413	-740.7463987303183	465.97077171525444	0.013881235345776849	-382.4041706357269	0.013881235345776932	-683.6235063779618	222.61901570112605	861.1608311441868	760.3727336035607	-760.3727336035607	774.9268834571369	-774.9268834571369	934.5903673710325	-827.4716282094	14.81599773396155	14.81599773396155	-683.6235063779618	35.47627317320211	2.084509020663423	14.726880203041663	39.522386756777436	0.013881235345776849	11.865313508956993	11.865313508956993	11.865313508956993	-683.6235063779618	914.4499634634843	0.013881235345776849	1000.0	3.6817200507604158	146.60113685562578	-146.60113685562578	0.0	14.81599773396155	705.2129917112486	64.29927024517333	0.0	0.0	0.6940617672888466	-86.26011193892454	0.003470308836444233	683.6235063779618	-1000.0	-1000.0	3.924947056489119	1.6835162227358262	0.16351539987911395	4.904934509430278	-11.879194744302769	-191.33395705364836	0.013881235345776849	-2.084509020663423	86.26011193892454	2.084509020663423	-39.522386756777436	0.27762470691553864	3.6817200507604158	18.339888138840482	11.865313508956993	0.013881235345776849	0.11104988276621545	4.376259332545157	-4.361761770350028	0.013881235345776849	11.865313508956993	0.013881235345776932	0.013881235345776932	14.81599773396155	1000.0	-683.6235063779618	3.6817200507604158	0.013881235345776849	0.27762470691553864	500.0	-500.0	465.97077171525444	960.2790463359718	475.2918013952562	0.1249311181119924	0.1249311181119924	740.7463987303183	0.27762470691553864	32.05343816164043	3.6817200507604158	7.3634401015208315	7.3634401015208315	52.768266855789875	-2.2171109094274914	-14.81599773396155	14.81599773396155	11.160354971921711	1.6337630990094927	-477.5089123046837	1000.0	13.106384788775664	32.05760253224416	0.01449756219512821	0.27762470691553864	-774.9130022217911	69.74293549837321	748.703808984603	-492.783318402218	7.407998866980775	0.013881235345776932	0.013881235345776932	0.013881235345776932	0.1249311181119924	0.4080333604949746	3.924947056489119	1.6835162227358262	0.7632069767932306	0.16351539987911395	4.904934509430278	0.013881235345776932	-934.5903673710325	7.3634401015208315	14.81599773396155	14.81599773396155	14.81599773396155	14.81599773396155	14.81599773396155	14.81599773396155	14.81599773396155	0.27762470691553864	14.81599773396155	-0.27762470691553864	0.27762470691553864	0.0	0.013881235345776932	0.013881235345776932	14.958419208609222	32.05760253224416	0.013881235345776932	0.013881235345776932	0.1249311181119924	80.39955987332615	0.1888125631732578	6.63856199176436	2.816086214597766	0.41981020056233176	0.2872305217748163	9.46672488111295	-0.9751567830408732	-0.9751567830408732	-1000.0	-465.97077171525444	-36.99543556944393	0.013881235345776849	0.1888125631732578	6.63856199176436	2.816086214597766	0.41981020056233176	0.2872305217748163	9.46672488111295	-42.389683624812854	0.13881235345776932	0.13881235345776932	0.27762470691553864	0.27762470691553864	0.13881235345776932	0.13881235345776932	0.13881235345776932	0.13881235345776932	0.13881235345776932	0.013881235345776932	0.013881235345776849	0.013881235345776849	0.013881235345776932	11.269897352529375	-740.7463987303183	0.27762470691553864	0.27762470691553864	0.27762470691553864	39.48239769399333	0.13881235345776932	-7.3634401015208315	0.013881235345776932	1000.0	0.05552494138310773	0.013881235345776932	0.013881235345776932	14.81599773396155	-0.9751567830408295	-1000.0	-941.9538074725533	-4.361761770350028	4.375643005695805	0.013881235345776932	0.0	561.6496241393745	36.99543556944393	36.99543556944393	36.99543556944393	-1000.0	-500.0	11.934719685685875	0.13581817099368523	0.13881235345776932	0.13881235345776932	0.07451585945966514	0.1888125631732578	0.41981020056233176	0.109969922656314	0.2199342928184897	-79.04669467652674	-11.865313508956993	-561.6496241393745	-480.87636118722367	0.0	0.0	1000.0	-48.34195734108199	475.2918013952562	-886.6231594103817	-0.013881235345776932	960.2790463359718	-1000.0	1000.0	1000.0	-512.9756074255051	480.918004893261	-39.48239769399333	-13.718686079877884	-5.174091662784893	-11.269897352529375	-705.2129917112486	-64.29927024517333	-14.958419208609222	-18.339888138840482	-861.1608311441868	-21.840735693045424	-7.738511080563724	-13.106384788775664	-35.47627317320211	1000.0	-1000.0	-748.703808984603	500.0	-11.934719685685875	-107.11873916163245	528.6209945589644	683.6235063779618	622.5962492097598	0.0	0.003470308836444233	-1000.0	-1000.0	-0.013881235345776849	748.703808984603	-222.61901570112605	774.9268834571369	-79.04669467652674	8.39	138.81235345776932	22.090320304562496	-22.090320304562496	611.4261579912645	0.0416437060373308	683.5818626719245	11.879194744302769	-0.013881235345776932	-11.865313508956993	1000.0	-14.81599773396155	-170.97111663869418	0.013881235345776849	1000.0	-500.0	7.363440101520837	-7.363440101520837	914.4499634634843	7.407998866980775	0.0	0.0	138.81235345776932	138.81235345776932	138.81235345776932	138.81235345776932	138.81235345776932
1	55.17157579858312	55.17157579858308	93.71834803424724	33.626557512286986	55.17157579858308	33.626557512287036	33.626557512287036	-966.373442487713	55.17157579858312	93.71834803424724	55.17157579858308	33.626557512286986	33.626557512287036	33.626557512286986	-464.4873458008565	-368.78556243084597	0.0	158.66144768215042	841.3385523178496	-520.0701258708395	606.8963120224744	500.0	87.58173396315928	912.4182660368407	14.36334552419742	7.18167276209871	2.033052683209256	-38.546772235664164	2.033052683209256	29.187601020583955	-14.36334552419742	489.23747073350705	-464.4873458008565	29.187601020583955	591.6673957369611	14.450263178936087	1000.0	188.12255864160863	120.33058831217828	-0.013538575504462018	-2.175919855077674	-1000.0	1000.0	914.3648891808539	776.9850299188339	776.9850299188339	776.9850299188339	-14.450263178936087	-1000.0	-0.1218471795401885	31.26625704152245	0.1218471795401885	0.01353857550446539	0.10830860403572312	0.0	0.10830860403572311	0.040615726513396164	-14.450263178936087	-0.2707715100893078	-77.09541821017815	4.388529249772455	14.016893377038148	10.302747650294124	0.4396192083507983	-55.17157579858312	-33.626557512287036	-55.17157579858308	-93.71834803424724	-33.626557512286986	615.5880278670281	116.93900873358004	29.187601020583955	-499.99999999999994	7.18167276209871	14.36334552419742	4.388529249772455	0.4396192083507983	14.016893377038148	-0.10830860403572311	-137.00888655422295	137.00888655422295	-55.17157579858308	-93.71834803424724	-55.17157579858308	-55.17157579858312	-33.626557512287036	-33.626557512286986	0.5821127155352964	1.153814266507659	77.09541821017815	-33.626557512287036	5.046368633534429	1000.0	47.14863073732089	584.2811550989924	-578.8344507877885	-584.3217708255057	-1000.0	500.0	4.388529249772455	14.016893377038148	0.013538575504462018	882.6818418788556	-158.66144768215042	7.547485072229364	11.572416922823693	-599.7707470485211	-841.3385523178496	14.450263178936087	580.9968320673617	4.254091195013114	4.254091195013114	2.1623812795732116	1000.0	0.0	-599.7707470485211	-985.5497368210639	38.546772235664164	0.013538575504462018	-418.19449607799913	-464.4873458008565	21.301594698725843	0.14535285433104128	1.0640101874714394	0.563868131185479	0.26493096861668136	0.05119612327013586	1.60960124172589	-520.0701258708395	-569.6706874020479	102.32617829180994	-520.0701258708395	0.01353857550446539	0.39796101152355823	0.7443671275261123	1000.0	0.0	0.1353857550446539	0.013538575504462018	158.66144768215042	-500.0	-500.0	-500.0	487.1187236126215	41.46179895164355	-326.3461654275623	84.13077146365478	29.187601020583955	2.033052683209256	10.302747650294124	0.5821127155352964	1.153814266507659	650.8639199569476	-1000.0	-1000.0	945.9088363292078	500.0	47.14863073732089	0.040615726513396164	0.013538575504462018	0.1353857550446539	0.01353857550446539	-1000.0	28.900526357872174	-102.32617829180994	-522.2460457259174	-1000.0	1000.0	1000.0	0.2707715100893078	0.013538575504465388	584.3217708255057	-584.3217708255057	-77.09541821017815	13.380038785308098	-449.5438965432833	2.1623812795732116	0.040615726513396164	0.040615726513396164	0.040615726513396164	47.14863073732089	527.9144821190135	1.1611169741347678	224.76517898388943	225.0494890694832	-489.23747073350705	41.46179895164355	0.013538575504462018	-449.81466805337266	0.01353857550446539	-776.9850299188339	418.19449607799913	940.0407976250725	913.9939164730569	-913.9939164730569	599.7707470485211	-599.7707470485211	992.8183272379013	-907.1832164187551	14.450263178936087	14.450263178936087	-776.9850299188339	34.600537416762194	2.033052683209256	14.36334552419742	38.546772235664164	0.013538575504462018	11.572416922823693	11.572416922823693	11.572416922823693	-776.9850299188339	966.373442487713	0.013538575504462018	1000.0	3.590836381049355	124.14288112649706	-124.14288112649706	0.0	14.450263178936087	798.041576400929	62.71203559423412	0.0	0.0	0.6769287752232694	-84.13077146365478	0.003384643876116347	776.9850299188339	-1000.0	-1000.0	3.8280593010385973	1.641958437181562	0.15947900401240048	4.783855654502845	-11.585955498328156	-225.03595049397873	0.013538575504462018	-2.033052683209256	84.13077146365478	2.033052683209256	-38.546772235664164	0.2707715100893078	3.590836381049355	17.88716595649967	11.572416922823693	0.013538575504462018	0.10830860403572311	4.26823088326998	-4.254091195013114	0.013538575504462018	11.572416922823693	0.01353857550446539	0.01353857550446539	14.450263178936087	1000.0	-776.9850299188339	3.590836381049355	0.013538575504462018	0.2707715100893078	500.0	-500.0	41.46179895164355	330.045124934163	578.8344507877885	0.1218471795401885	0.1218471795401885	489.23747073350705	0.2707715100893078	31.262195468871113	3.590836381049355	7.18167276209871	7.18167276209871	51.46567630842977	-2.1623812795732116	-14.450263178936087	14.450263178936087	10.884860365829422	1.5934334748584573	-580.9968320673617	1000.0	12.78285221980613	31.26625704152245	0.014139688256865901	0.2707715100893078	-599.7572084730167	68.02132336406527	606.8963120224744	-595.8941877483294	7.2251315894680435	0.01353857550446539	0.01353857550446539	0.01353857550446539	0.1218471795401885	0.39796101152355823	3.8280593010385973	1.641958437181562	0.7443671275261123	0.15947900401240048	4.783855654502845	0.013538575504465388	-992.8183272379013	7.18167276209871	14.450263178936087	14.450263178936087	14.450263178936087	14.450263178936087	14.450263178936087	14.450263178936087	14.450263178936087	0.2707715100893078	14.450263178936087	-0.2707715100893078	0.2707715100893078	0.0	0.01353857550446539	0.01353857550446539	14.5891689636119	31.26625704152245	0.013538575504465388	0.013538575504465388	0.1218471795401885	78.41488777884334	0.1841517040117382	6.474688349255527	2.746570812590893	0.4094471389815467	0.2801402043383978	9.233037722535304	-0.9510849291887098	-0.9510849291887098	-1000.0	-672.6762365207976	-36.08219911997088	0.013538575504462018	0.1841517040117382	6.474688349255527	2.746570812590893	0.4094471389815467	0.2801402043383978	9.233037722535304	-41.34328956100614	0.1353857550446539	0.1353857550446539	0.2707715100893078	0.2707715100893078	0.1353857550446539	0.1353857550446539	0.1353857550446539	0.1353857550446539	0.1353857550446539	0.013538575504465388	0.013538575504462018	0.013538575504462018	0.01353857550446539	10.991698680565358	-489.23747073350705	0.2707715100893078	0.2707715100893078	0.2707715100893078	38.5077703073509	0.1353857550446539	-7.18167276209871	0.01353857550446539	1000.0	0.054154302017861554	0.013538575504465388	0.013538575504465388	14.450263178936087	-0.9510849291886936	-1000.0	-1000.0	-4.254091195013114	4.267629770517576	0.01353857550446539	0.0	524.2122300957853	36.08219911997088	36.08219911997088	36.08219911997088	-1000.0	-500.0	11.640109800346023	0.13246548430834068	0.1353857550446539	0.1353857550446539	0.07267642716552064	0.1841517040117382	0.4094471389815467	0.1072553028614757	0.2145051902927496	-77.09541821017815	-11.572416922823693	-524.2122300957853	-584.2811550989924	0.0	0.0	1000.0	-47.14863073732089	578.8344507877885	-528.580522564265	-0.013538575504465388	330.045124934163	-1000.0	1000.0	1000.0	-615.5880278670281	584.3217708255057	-38.5077703073509	-13.380038785308098	-5.046368633534429	-10.991698680565358	-798.041576400929	-62.71203559423412	-14.5891689636119	-17.88716595649967	-940.0407976250725	-21.301594698725843	-7.547485072229364	-12.78285221980613	-34.600537416762194	1000.0	-1000.0	-606.8963120224744	500.0	-11.640109800346023	-85.63511081914615	527.9144821190135	776.9850299188339	841.3385523178496	0.0	0.003384643876116347	-1000.0	-1000.0	-0.013538575504462018	606.8963120224744	-418.19449607799913	599.7707470485211	-77.09541821017815	8.39	135.38575504465388	21.54501828629613	-21.54501828629613	658.7920720472853	0.040615726513396164	776.9444141923206	11.585955498328156	-0.01353857550446539	-11.572416922823693	1000.0	-14.450263178936087	-116.93900873358004	0.013538575504462018	1000.0	-500.0	7.181672762098742	-7.181672762098742	966.373442487713	7.2251315894680435	0.0	0.0	135.38575504465388	135.38575504465388	135.38575504465388	135.38575504465388	135.38575504465388
