reaction	linear_coefficient
rxn08310	0.24509815168654953
rxn08311	0.24509815168654953
rxn08312	0.24509815168654953
rxn10220	0.24509815168654953
rxn10225	0.24509815168654953
rxn10223	0.24509815168654953
rxn10222	0.24509815168654953
rxn10481	0.28260128838160875
rxn10344	0.28260128838160875
rxn10343	0.28260128838160875
rxn01629	0.4985467690289661
rxn00986	0.6409981995400379
rxn00675	0.6409981995400379
rxn05206	0.5417963540885907
rxn02911	0.38452513568995533
rxn03240	0.38452513568995533
rxn03241	0.38452513568995533
rxn03245	0.38452513568995533
rxn03250	0.38452513568995533
rxn03247	0.38452513568995533
rxn05165	0.6040999521465117
rxn05181	0.6040999521465117
rxn10978	0.4425945086371437
rxn13831	0.7229606998977883
rxn10338	0.4144671561158494
rxn10341	0.4144671561158494
rxn10337	0.4144671561158494
rxn10342	0.4144671561158494
rxn10340	0.4144671561158494
rxn10339	0.4144671561158494
rxn10335	0.4144671561158494
rxn10334	0.4144671561158494
rxn10336	0.4144671561158494
rxn13785	0.4223307170357812
rPY00162	0.4223307170357812
rPY00167	0.4223307170357812
rxn02160	0.3533733366609948
rxn13872	0.6019828395911455
rxn01964	0.45801918582624074
rxn00416	0.48191231323680267
rxn05651	0.4507605142078422
rxn05564	0.453180071413975
rxn01192	0.552381916865422
rxn12206	0.40569626124361774
rxn12432	0.3458122203918296
rxn00874	0.27292305955707735
rxn02483	0.2441908177342497
rxn01827	0.28653306884157465
rxn03393	0.516995892725729
rxn05176	0.6050072860988116
rxn05153	0.6050072860988116
rxn00858	0.5390743522316914
rxn05237	0.6676133288074992
rxn11080	0.6676133288074992
rxn09657	0.3403682166780307
rxn05202	0.5971437251788798
rxn05682	0.3403682166780307
rxn05312	0.6004706163373126
rxn05527	0.3403682166780307
rxn05318	0.3403682166780307
rxn05198	0.3403682166780307
rxn05317	0.3403682166780307
rxn05205	0.3403682166780307
rxn05316	0.3403682166780307
rxn05200	0.3403682166780307
rxn05199	0.3403682166780307
rxn09688	0.3403682166780307
rxn09687	0.3403682166780307
rxn09685	0.3403682166780307
rxn02287	0.6769891129812641
rxn00567	0.5030834387904651
rJB00273	0.44985318025554233
rJB00274	0.44985318025554233
rxn04092	0.5424012433901241
rxn08550	0.43624317097104504
rxn08552	0.43624317097104504
rxn02503	0.6791062255366302
rxn00256	0.41658426867121556
rxn00225	0.6582375446337345
rxn00799	0.4661851913969391
rxn05663	0.453180071413975
rxn00806	0.5759725996252173
rxn00493	0.5759725996252173
rxn05108	0.5759725996252173
rxn12562	0.4159793793696824
rJB00237	0.4425945086371437
rJB00240	0.4425945086371437
rxn05207	0.4425945086371437
rJB00238	0.4425945086371437
rxn03004	0.47858542207836996
rxn13841	0.41628182402044894
rxn01644	0.15738920296423356
rxn04093	0.5424012433901241
rxn05179	0.657027766030668
rxn13794	0.4689071932538386
rxn10170	0.4689071932538386
rxn05169	0.4689071932538386
rxn01352	0.641603088841571
rxn09016	0.641603088841571
rxn05231	0.21061946149915634
rxn06076	0.21061946149915634
rxn05233	0.21061946149915634
rxn06075	0.21061946149915634
rxn12498	0.47979520068143644
rJB00269	0.47979520068143644
rxn05561	0.3040748585860379
rxn10154	0.3040748585860379
rxn00902	0.27836706327087624
rxn00269	0.5424012433901241
rxn03541	0.7268924803577542
rxn05315	0.2299759191482192
rxn10113	0.6249686330494078
rJB00267	0.6249686330494078
rxn05152	0.46316074488927306
rxn05146	0.46316074488927306
rxn08861	0.4652778574446393
rxn00394	0.5656894814991528
rxn05197	0.5971437251788798
rxn01225	0.4752585309199373
rxn08527	0.392388696609887
rxn01732	0.33250465575809884
rxn00285	0.33250465575809884
rxn05334	0.3942033645144867
rxn05329	0.3942033645144867
rxn05330	0.3942033645144867
rxn13843	0.3942033645144867
rxn13840	0.3942033645144867
