PA14_00010	205.35830999798873
PA14_00020	93.87808457050912
PA14_00030	165.10535222429658
PA14_00050	179.1597747690094
PA14_00060	233.60360579173204
PA14_00070	167.5614649020134
PA14_00080	198.80867619074388
PA14_00090	52.26061975364098
PA14_00100	199.49092971233188
PA14_00110	39.70715495642173
PA14_00120	196.35256351302706
PA14_00130	203.9938029548127
PA14_00140	206.3134649282119
PA14_00150	160.19312686886295
PA14_00160	228.0091269147104
PA14_00170	30.428507062824906
PA14_00180	260.89374665525213
PA14_00190	179.02332406469182
PA14_00200	160.19312686886295
PA14_00210	61.53926764723781
PA14_00230	280.9520001899394
PA14_00240	208.63312690161112
PA14_00250	279.5874931467634
PA14_00280	260.0750424293465
PA14_00290	182.29814096831424
PA14_00300	134.94974657010687
PA14_00310	180.66073251650303
PA14_00320	212.59019732682154
PA14_00340	301.14670442894425
PA14_00360	219.00338042974877
PA14_00380	243.42805650259925
PA14_00400	71.90952117537545
PA14_00410	212.99954943977434
PA14_00420	176.567211386975
PA14_00430	221.73239451610075
PA14_00440	249.1589860839385
PA14_00450	188.98422547987667
PA14_00460	97.01645076981394
PA14_00470	301.14670442894425
PA14_00480	53.625126796816986
PA14_00490	294.32416921306424
PA14_00510	63.176676099049025
PA14_00520	246.2935212932689
PA14_00530	263.3498593329689
PA14_00550	148.0490141845965
PA14_00560	282.1800565287978
PA14_00570	302.2383100634851
PA14_00580	229.510084662204
PA14_00590	241.79064805078806
PA14_00600	257.20957763867693
PA14_00620	301.82895795053224
PA14_00630	316.42918331251553
PA14_00640	266.48822553227376
PA14_00650	72.31887328832826
PA14_00660	335.1229298040268
PA14_00670	46.66614087661936
PA14_00680	39.16135213915133
PA14_00690	298.82704245554504
PA14_00700	189.39357759282947
PA14_00710	113.9363381051964
PA14_00720	19.648901421734468
PA14_00730	56.4905915874866
PA14_00740	185.43650716761906
PA14_00750	240.56259171192963
PA14_00760	203.9938029548127
PA14_00770	74.09273244445707
PA14_00780	232.5120001571912
PA14_00790	225.6894649413112
PA14_00800	224.18850719381757
PA14_00810	252.29735228324327
PA14_00820	150.36867615799574
PA14_00830	148.59481700186691
PA14_00850	107.79605641090437
PA14_00860	74.77498596604505
PA14_00875	10.097352119502435
PA14_00890	178.61397195173902
PA14_00900	218.73047902111355
PA14_00910	126.21690149378044
PA14_00925	275.22107060860014
PA14_00940	405.94084534486143
PA14_00960	216.41081704771437
PA14_00970	94.69678879641474
PA14_00980	153.37059165298294
PA14_00990	338.124845299014
PA14_01010	313.5637185218459
PA14_01020	209.04247901456392
PA14_01030	194.71515506121588
PA14_01040	27.153690159202494
PA14_01060	77.64045075671467
PA14_01070	291.5951551267122
PA14_01080	143.2732395334805
PA14_01100	210.40698605773994
PA14_01110	54.580281727040195
PA14_01120	189.39357759282947
PA14_01130	425.0439439493255
PA14_01140	34.11267607940012
PA14_01150	86.6461972416763
PA14_01160	183.25329589853746
PA14_01170	141.2264789687165
PA14_01180	305.51312696710744
PA14_01190	235.10456353922564
PA14_01200	82.14332399919549
PA14_01220	140.5442254471285
PA14_01230	59.21960567383861
PA14_01240	296.64383118646344
PA14_01250	209.72473253615195
PA14_01270	149.41352122777252
PA14_01290	302.3747607678026
PA14_01300	35.47718312257612
PA14_01310	150.91447897526612
PA14_01320	42.43616904277375
PA14_01330	143.00033812484529
PA14_01340	266.7611269409089
PA14_01350	156.37250714797017
PA14_01360	76.41239441785628
PA14_01380	22.514366212404077
PA14_01390	204.8125071807183
PA14_01400	178.20461983878624
PA14_01410	311.5169579570819
PA14_01430	62.63087328177863
PA14_01440	100.97352119502435
PA14_01460	153.23414094866533
PA14_01470	167.1521127890606
PA14_01480	101.24642260365955
PA14_01490	49.940957780241774
PA14_01500	217.77532409089034
PA14_01510	269.35369032294335
PA14_01520	264.3050142631921
PA14_01540	6.276732398609622
PA14_01550	82.55267611214829
PA14_01560	156.09960573933495
PA14_01580	89.64811273666352
PA14_01600	336.4874368472028
PA14_01610	189.39357759282947
PA14_01620	84.73588738122989
PA14_01640	127.30850712832124
PA14_01660	330.89295797018116
PA14_01670	221.73239451610075
PA14_01680	192.53194379213429
PA14_01690	18.284394378558464
PA14_01710	16.237633813794456
PA14_01720	158.14636630409896
PA14_01730	85.2816901985003
PA14_01750	353.68022559122045
PA14_01760	135.08619727442448
PA14_01770	86.5097465373587
PA14_01780	352.31571854804446
PA14_01790	191.03098604464068
PA14_01800	7.641239441785626
PA14_01810	173.7017465963054
PA14_01830	51.71481693637058
PA14_01840	205.76766211094153
PA14_01860	89.37521132802831
PA14_01870	76.68529582649147
PA14_01890	95.10614090936753
PA14_01900	161.42118320772138
PA14_01910	252.84315510051368
PA14_01930	6.413183102927222
PA14_01940	163.74084518112056
PA14_01960	103.15673246410596
PA14_01970	235.65036635649602
PA14_01980	245.61126777168087
PA14_01990	346.1754368537524
PA14_02010	114.8914930354196
PA14_02020	129.21881698876766
PA14_02030	133.72169023124846
PA14_02050	135.76845079601247
PA14_02060	289.95774667490105
PA14_02070	184.07200012444304
PA14_02090	166.0605071545198
PA14_02100	174.7933522308462
PA14_02110	201.2647888684607
PA14_02130	96.19774654390834
PA14_02140	92.92292964028593
PA14_02150	157.87346489546377
PA14_02180	76.54884512217386
PA14_02190	292.95966216988825
PA14_02200	212.59019732682154
PA14_02220	249.1589860839385
PA14_02230	96.47064795254354
PA14_02250	156.50895785228775
PA14_02260	227.0539719844872
PA14_02270	233.05780297446162
PA14_02290	146.2751550284677
PA14_02300	57.5821972220274
PA14_02310	313.1543664088931
PA14_02330	149.00416911481972
PA14_02340	229.7829860708392
PA14_02360	23.742422551262482
PA14_02370	264.16856355887455
PA14_02380	20.60405635195767
PA14_02390	115.02794373973721
PA14_02410	179.70557758627984
PA14_02420	55.2625352486282
PA14_02435	208.22377478865835
