opt_fraction	R_value	p_value
0.1	0.09943571676431623	0.6597456353636044
0.2	0.09943571676431623	0.6597456353636044
0.3	0.1504917866151669	0.5038213116402628
0.4	0.09943571676431623	0.6597456353636044
0.5	-0.05264578754011032	0.8114425608434181
0.6	0.06180514624054509	0.6570635854229159
0.7	0.02852217449605529	0.8362366671371615
0.8	0.0895834912408807	0.549291741516316
0.9	0.20283582482448384	0.19206365831790792
