opt_fraction	R_value	p_value
0.1	0.04473858366962513	0.8600815021006134
0.2	0.04473858366962513	0.8600815021006134
0.3	0.04473858366962513	0.8600815021006134
0.4	0.06999976912881539	0.7825470801415356
0.5	0.14681269519481865	0.5038393202772495
0.6	-0.2401040338484261	0.1256223341507635
0.7	-0.0953591772910237	0.5430053929630445
0.8	-0.04078493615424725	0.7854747760834571
0.9	0.05615668230337287	0.6984970082466027
