reaction	linear_coefficient
rxn05364	[0.48980894660863744]
rxn05389	[0.48980894660863744]
rxn05368	[0.48980894660863744]
rxn05418	[0.48980894660863744]
rxn05393	[0.48980894660863744]
rxn00083	[0.527964260430641]
rxn11245	[np.float64(0.39245465645489425)]
rxn00781	[0.8342969228301558]
rxn00199	[0.7866936265379417]
rxn08398	[np.float64(0.39245465645489425)]
rxn03532	[0.5334150195480701]
rxn13839	[0.10171489744768644]
rxn13790	[np.float64(0.39245465645489425)]
rxn03897	[0.23544018779528003]
rxn05289	[0.5166993582546209]
rxn02842	[0.24052756297154718]
rxn13909	[np.float64(0.39245465645489425)]
rxn01643	[0.8273926279480788]
rJB00277	[0.47491020502099796]
rxn00211	[0.12751515727018412]
rxn01480	[0.6758615244835502]
rxn01053	[0.10498535291814388]
rxn01867	[0.06937372668427384]
rxn01945	[0.011959063980687471]
rJB00104	[0.011959063980687471]
rxn21407	[0.480360964138427]
rxn08975	[0.1097093441532491]
rJB00263	[0.1097093441532491]
rxn00371	[0.3793402284954079]
rxn08094	[0.017773207039278496]
rxn00154	[0.017773207039278496]
rxn00085	[0.5893761464870088]
rxn00159	[0.5468602253710619]
rxn00161	[0.5468602253710619]
rxn10062	[0.11479671932951624]
rxn13898	[0.10389520109465807]
rxn01740	[0.521423349489726]
rxn00962	[0.19474118638514284]
rxn00979	[0.3575371920256916]
rxn00509	[0.3575371920256916]
rxn01101	[0.134056068211099]
rxn00686	[0.9284133635910979]
rxn00931	[0.9654785255896158]
rxn04954	[0.49780339331420004]
rxn01802	[0.6431569697789756]
rxn01331	[0.5392291626066611]
rxn03951	[0.8270292440069169]
rxn02465	[0.6758615244835502]
rxn00183	[0.38043038031889376]
rxn13895	[0.38043038031889376]
rxn01452	[0.6700473814249592]
rxn02270	[0.2648742870293971]
rxn00508	[np.float64(0.39245465645489425)]
rxn00500	[0.7503552324217477]
rxn02939	[np.float64(0.39245465645489425)]
rxn13682	[0.6442471216024614]
rxn01241	[0.20564270462000103]
rxn02933	[0.5915564501339804]
rxn00907	[0.3906051306714281]
rxn00992	[0.5810183158402841]
rxn00086	[0.3266495570269267]
rxn01475	[0.6998448646002382]
rxn13834	[np.float64(0.39245465645489425)]
rxn00629	[0.5908296822516564]
rxn00546	[0.5908296822516564]
rxn42682	[0.29721545779280967]
rxn13925	[0.24888539361827178]
rxn02774	[0.6998448646002382]
rxn00198	[0.7866936265379417]
rxn03492	[0.20600608856116298]
rxn02285	[0.48508495537353225]
rxn00077	[0.36153441537847286]
rxn01268	[0.043573466861776176]
rxn13705	[0.24888539361827178]
rxn09896	[0.24888539361827178]
rxn01045	[0.24888539361827178]
rxn00935	[np.float64(0.39245465645489425)]
rxn00638	[np.float64(0.39245465645489425)]
rxn00763	[0.7754287243619217]
rxn03958	[0.9327739708850412]
rxn13906	[0.5911930661928184]
rxn01302	[0.13042222879947962]
rxn00834	[0.6333456033676034]
rxn05293	[0.5726604851935595]
rxn07967	[0.6467908091905951]
rxn00105	[0.7347297229517844]
rxn02373	[0.5137922867253254]
rxn02474	[0.6776784441893599]
rxn03055	[0.5334150195480701]
rxn09953	[0.2837702519698179]
rxn02112	[0.026494421627165036]
rxn02632	[0.026494421627165036]
rxn01686	[0.026494421627165036]
rxn13787	[0.04175654715596648]
rxn13896	[0.04175654715596648]
rxn01790	[0.5548546720766245]
rxn00859	[0.19474118638514284]
rxn08352	[0.6758615244835502]
rxn08756	[0.6758615244835502]
rxn00122	[0.3717091657310072]
rxn00184	[0.6758615244835502]
rxn01011	[0.6758615244835502]
rxn06591	[0.2837702519698179]
rxn02186	[0.8132206542427631]
rxn08764	[0.8132206542427631]
rxn02929	[0.7231014368346024]
rxn00190	[0.5334150195480701]
rxn00138	[0.5334150195480701]
rxn08977	[np.float64(0.39245465645489425)]
rxn36840	[np.float64(0.39245465645489425)]
rxn02003	[0.3281030927915745]
rxn08291	[0.480360964138427]
rxn13795	[0.10498535291814388]
rxn13788	[0.7856034747144559]
rxn00429	[0.5752041727816931]
rxn02440	[0.4658256064919494]
rxn00868	[np.float64(0.39245465645489425)]
rxn10074	[np.float64(0.39245465645489425)]
rxn01729	[np.float64(0.39245465645489425)]
rxn01068	[np.float64(0.39245465645489425)]
rxn01314	[np.float64(0.39245465645489425)]
rxn05570	[0.27577580526425527]
rxn05159	[0.27577580526425527]
rxn05180	[0.27577580526425527]
rxn10073	[0.27577580526425527]
rxn08087	[0.3724359336133311]
rxn08086	[0.3724359336133311]
rxn08089	[0.3724359336133311]
rxn08088	[0.3724359336133311]
rxn08085	[0.3724359336133311]
rxn08083	[0.3724359336133311]
rxn08084	[0.3724359336133311]
rxn10215	[0.3724359336133311]
rxn10218	[0.3724359336133311]
rxn10214	[0.3724359336133311]
rxn10219	[0.3724359336133311]
rxn10217	[0.3724359336133311]
rxn10216	[0.3724359336133311]
rxn10212	[0.3724359336133311]
rxn10211	[0.3724359336133311]
rxn10213	[0.3724359336133311]
rxn05175	[0.12315454997624084]
rxn03243	[0.5137922867253254]
rxn03248	[0.5137922867253254]
rxn06510	[0.5137922867253254]
rxn02804	[0.5137922867253254]
rxn02680	[0.5137922867253254]
rxn05619	[0.07119064639008355]
rxn05163	[0.12315454997624084]
rxn10158	[0.24706847391246206]
rxn05603	[0.24706847391246206]
rxn05154	[0.2009187133848958]
rxn00727	[0.23544018779528003]
rxn05161	[0.11297979962370655]
rxn05168	[0.11297979962370655]
rxn05155	[0.34154829861456626]
rxn05201	[0.47272990137402626]
rxn02831	[0.003964617275124811]
rxn13885	[0.23762049144225167]
rxn05512	[0.03339871650924188]
rxn08669	[np.float64(0.39245465645489425)]
rxn05156	[0.2009187133848958]
rxn05164	[0.2009187133848958]
rxn13828	[0.47491020502099796]
rxn13829	[0.47491020502099796]
rxn05247	[0.1405969791520139]
rxn05248	[0.1405969791520139]
rxn05249	[0.1405969791520139]
rxn05250	[0.1405969791520139]
rxn05251	[0.1405969791520139]
rxn05252	[0.1405969791520139]
rxn09450	[0.1405969791520139]
rxn09449	[0.1405969791520139]
rxn09448	[0.1405969791520139]
rxn05736	[0.1405969791520139]
rxn00947	[0.1405969791520139]
rxn13892	[0.14132374703433778]
rxn08002	[0.47309328531518824]
rxn05349	[0.47309328531518824]
rxn00187	[0.07046387850775966]
rxn05331	[0.30230283296907684]
rxn05333	[0.30230283296907684]
rxn10221	[0.5010738487846575]
rxn10224	[0.5010738487846575]
rxn08306	[0.5010738487846575]
rxn08307	[0.5010738487846575]
rxn08308	[0.5010738487846575]
rxn08310	[0.5010738487846575]
rxn08311	[0.5010738487846575]
rxn08312	[0.5010738487846575]
rxn10220	[0.5010738487846575]
rxn10225	[0.5010738487846575]
rxn10223	[0.5010738487846575]
rxn10222	[0.5010738487846575]
rxn10481	[0.1424138988578236]
rxn10344	[0.1424138988578236]
rxn10343	[0.1424138988578236]
rxn01629	[np.float64(0.39245465645489425)]
rxn00986	[0.10789242444743939]
rxn00675	[0.10789242444743939]
rxn05206	[0.1424138988578236]
rxn02911	[0.08354570038958947]
rxn03240	[0.08354570038958947]
rxn03241	[0.08354570038958947]
rxn03245	[0.08354570038958947]
rxn03250	[0.08354570038958947]
rxn03247	[0.08354570038958947]
rxn05165	[0.28486040379330374]
rxn05181	[0.27577580526425527]
rxn10978	[0.24706847391246206]
rxn13831	[np.float64(0.39245465645489425)]
rxn10338	[0.24888539361827178]
rxn10341	[0.24888539361827178]
rxn10337	[0.24888539361827178]
rxn10342	[0.24888539361827178]
rxn10340	[0.24888539361827178]
rxn10339	[0.24888539361827178]
rxn10335	[0.24888539361827178]
rxn10334	[0.24888539361827178]
rxn10336	[0.24888539361827178]
rxn13785	[0.3724359336133311]
rPY00162	[0.3724359336133311]
rPY00167	[0.3724359336133311]
rxn02160	[np.float64(0.39245465645489425)]
rxn13872	[0.2554263045591867]
rxn01964	[0.283406868028656]
rxn00416	[0.23544018779528003]
rxn05651	[0.4792708123149411]
rxn05564	[0.5908296822516564]
rxn01192	[0.5617589669587013]
rxn12206	[0.3484525934966431]
rxn12432	[0.48290465172656055]
rxn00874	[0.5355953231950418]
rxn02483	[0.6431569697789756]
rxn01827	[0.7132900704232299]
rxn03393	[0.25215584908872923]
rxn05176	[0.07119064639008355]
rxn05153	[0.07119064639008355]
rxn00858	[0.46437207072730163]
rxn05237	[0.10389520109465807]
rxn11080	[0.10389520109465807]
rxn09657	[0.11516010327067819]
rxn05202	[0.11516010327067819]
rxn05682	[0.11516010327067819]
rxn05312	[0.15186188132803402]
rxn05527	[0.11516010327067819]
rxn05318	[0.11516010327067819]
rxn05198	[0.11516010327067819]
rxn05317	[0.11516010327067819]
rxn05205	[0.11516010327067819]
rxn05316	[0.11516010327067819]
rxn05200	[0.11516010327067819]
rxn05199	[0.11516010327067819]
rxn09688	[np.float64(0.39245465645489425)]
rxn09687	[np.float64(0.39245465645489425)]
rxn09685	[np.float64(0.39245465645489425)]
rxn02287	[np.float64(0.39245465645489425)]
rxn00567	[np.float64(0.39245465645489425)]
rJB00273	[0.5334150195480701]
rJB00274	[0.5334150195480701]
rxn04092	[0.22054144620764052]
rxn08550	[0.49962031302000975]
rxn08552	[0.49962031302000975]
rxn02503	[0.24706847391246206]
rxn00256	[0.6678670777779876]
rxn00225	[0.18747350756190406]
rxn00799	[0.19474118638514284]
rxn05663	[0.6580557113666152]
rxn00806	[0.15186188132803402]
rxn00493	[0.15186188132803402]
rxn05108	[0.15186188132803402]
rxn12562	[np.float64(0.39245465645489425)]
rJB00237	[0.24706847391246206]
rJB00240	[0.24706847391246206]
rxn05207	[0.24706847391246206]
rJB00238	[0.24706847391246206]
rxn03004	[0.2801364125581985]
rxn13841	[0.5606688151352155]
rxn01644	[0.7347297229517844]
rxn04093	[0.22054144620764052]
rxn05179	[0.11297979962370655]
rxn13794	[np.float64(0.39245465645489425)]
rxn10170	[np.float64(0.39245465645489425)]
rxn05169	[np.float64(0.39245465645489425)]
rxn01352	[0.14423081856363332]
rxn09016	[0.14423081856363332]
rxn05231	[0.6776784441893599]
rxn06076	[0.6776784441893599]
rxn05233	[0.6776784441893599]
rxn06075	[0.6776784441893599]
rxn12498	[0.15186188132803402]
rJB00269	[0.15186188132803402]
rxn05561	[0.46800591013892107]
rxn10154	[0.46800591013892107]
rxn00902	[0.5632125027233491]
rxn00269	[0.22054144620764052]
rxn03541	[0.059562360272901495]
rxn05315	[np.float64(0.39245465645489425)]
rxn10113	[0.12388131785856472]
rJB00267	[0.12388131785856472]
rxn05152	[0.34154829861456626]
rxn05146	[0.34154829861456626]
rxn08861	[0.47309328531518824]
rxn00394	[0.3575371920256916]
rxn05197	[0.11516010327067819]
rxn01225	[0.19764825791443838]
rxn08527	[0.253609384853377]
rxn01732	[0.5334150195480701]
rxn00285	[0.5334150195480701]
rxn05334	[0.30230283296907684]
rxn05329	[0.30230283296907684]
rxn05330	[0.30230283296907684]
rxn13843	[0.30230283296907684]
rxn13840	[0.30230283296907684]
rxn13846	[0.30230283296907684]
rxn10168	[0.28486040379330374]
rxn13842	[0.28486040379330374]
rxn02276	[0.24888539361827178]
rxn01332	[np.float64(0.39245465645489425)]
rxn01388	[0.3484525934966431]
rxn00974	[0.3484525934966431]
rxn00973	[0.3484525934966431]
rxn13886	[0.134056068211099]
rxn02177	[0.3484525934966431]
rxn05160	[0.3658950226724162]
rxn05549	[0.3658950226724162]
rxn05644	[0.3658950226724162]
rxn05167	[0.3658950226724162]
rxn05173	[0.3658950226724162]
rxn02143	[0.07809494127216039]
rxn02889	[0.07809494127216039]
rxn05649	[0.1347828360934229]
rxn05307	[0.1347828360934229]
rxn05300	[0.1347828360934229]
rxn13811	[0.11516010327067819]
rxn00649	[0.7805160995381887]
rPY00184	[0.3807937642600557]
rxn08229	[0.3807937642600557]
rxn08230	[0.3807937642600557]
rPY00183	[0.3807937642600557]
rxn08231	[0.3807937642600557]
rxn08232	[0.3807937642600557]
rxn13847	[0.026494421627165036]
rxn00065	[0.07809494127216039]
rxn00342	[0.14132374703433778]
rxn05171	[0.03339871650924188]
rxn13853	[0.5188796619015925]
rxn13849	[0.5188796619015925]
rxn05608	[0.5188796619015925]
rJB00222	[0.5188796619015925]
rxn05614	[np.float64(0.39245465645489425)]
rxn05613	[np.float64(0.39245465645489425)]
rPY00218	[0.19474118638514284]
rxn05149	[0.19946517762024804]
rxn06600	[0.5624857348410253]
rxn00165	[np.float64(0.39245465645489425)]
rxn13803	[np.float64(0.39245465645489425)]
rxn06377	[0.5334150195480701]
rxn12549	[0.6507880325433764]
rxn13814	[0.22054144620764052]
rxn13681	[0.22054144620764052]
rxn13919	[0.22054144620764052]
rPY00172	[0.32737632490925056]
rPY00175	[0.32737632490925056]
rxn00175	[0.19474118638514284]
rxn05187	[0.134056068211099]
rxn05151	[0.2009187133848958]
rxn06216	[0.08354570038958947]
rxn01199	[0.34082153073224236]
rxn08556	[0.09444721862444763]
rxn37440	[0.09444721862444763]
rxn02789	[0.28086318044052244]
rxn02811	[0.28086318044052244]
rxn03884	[0.34154829861456626]
rxn00214	[0.1831129002679608]
rxn03135	[0.3767965409072743]
rxn13877	[0.5254205728425074]
rxn13913	[0.3655316387312542]
rxn00980	[np.float64(0.39245465645489425)]
rxn01639	[0.3575371920256916]
rxn10174	[0.17984244479750336]
rxn05158	[0.17984244479750336]
rxn05147	[0.17984244479750336]
rxn00299	[np.float64(0.39245465645489425)]
rxn05552	[0.03339871650924188]
rxn05585	[0.03339871650924188]
rxn05621	[0.03339871650924188]
rxn05620	[0.03339871650924188]
rxn05656	[0.03339871650924188]
rxn08900	[np.float64(0.39245465645489425)]
rxn36761	[np.float64(0.39245465645489425)]
rxn05215	[0.5915564501339804]
rxn01834	[0.2979422256751335]
rxn01019	[0.6758615244835502]
rxn13805	[0.3281030927915745]
rxn13807	[0.2917646986753806]
rxn13806	[0.36226118326079676]
rJB00225	[np.float64(0.39245465645489425)]
rxn05560	[np.float64(0.39245465645489425)]
rxn00615	[0.3753430051426266]
rxn00533	[0.04284669897945229]
rxn05332	[0.30230283296907684]
rxn05335	[0.30230283296907684]
rxn05373	[0.30230283296907684]
rxn05423	[0.30230283296907684]
rxn05398	[0.30230283296907684]
rxn05377	[0.30230283296907684]
rxn05427	[0.30230283296907684]
rxn05402	[0.30230283296907684]
rxn05381	[0.30230283296907684]
rxn05431	[0.30230283296907684]
rxn05406	[0.30230283296907684]
rxn07980	[0.30230283296907684]
rxn05361	[0.30230283296907684]
rxn05411	[0.30230283296907684]
rxn05386	[0.30230283296907684]
rxn05415	[0.30230283296907684]
rxn05365	[0.30230283296907684]
rxn05390	[0.30230283296907684]
rxn05369	[0.30230283296907684]
rxn05419	[0.30230283296907684]
rxn05394	[0.30230283296907684]
rxn05462	[0.30230283296907684]
rxn08309	[0.6700473814249592]
rPY00163	[0.5010738487846575]
rPY00168	[0.5010738487846575]
rxn05528	[0.1424138988578236]
rxn05485	[0.060652512096387314]
rxn05626	[0.29721545779280967]
rxn05209	[0.4658256064919494]
rxn05582	[0.46618899043311135]
rxn05172	[0.5334150195480701]
rxn00539	[0.4967132414907142]
rxn00300	[0.3637147190254445]
rxn00048	[0.3793402284954079]
rxn10559	[0.7467213930101283]
rxn12591	[0.7467213930101283]
rxn06280	[0.6758615244835502]
rxn05190	[0.07082726244892161]
rxn13836	[0.3658950226724162]
rxn13823	[0.3484525934966431]
rxn13801	[0.5334150195480701]
rxn00006	[0.34082153073224236]
rxn00691	[0.20600608856116298]
rxn00148	[0.6547852558961578]
rxn00206	[0.0817287806837798]
rxn02305	[0.6442471216024614]
rxn13689	[0.5770210924875028]
rJB00271	[0.5770210924875028]
rxn09240	[0.5334150195480701]
rxn02320	[0.34554552196734756]
rxn05174	[0.36226118326079676]
rxn05533	[0.36226118326079676]
rxn05540	[0.36226118326079676]
rxn05541	[0.36226118326079676]
rxn05542	[0.36226118326079676]
rxn05543	[0.36226118326079676]
rxn05544	[0.36226118326079676]
rxn05545	[0.36226118326079676]
rxn05539	[0.36226118326079676]
rxn05546	[0.36226118326079676]
rxn05537	[0.36226118326079676]
rxn05547	[0.36226118326079676]
rxn05534	[0.36226118326079676]
rxn05535	[0.36226118326079676]
rxn05538	[0.36226118326079676]
rxn05536	[0.36226118326079676]
rxn12848	[0.36226118326079676]
rxn12849	[0.36226118326079676]
rxn12850	[0.36226118326079676]
rxn12851	[0.36226118326079676]
rxn13792	[np.float64(0.39245465645489425)]
rxn13793	[np.float64(0.39245465645489425)]
rxn00470	[0.5915564501339804]
rxn00711	[0.26269398338242544]
rxn08043	[0.19474118638514284]
rxn00003	[0.19474118638514284]
rxn00527	[0.07119064639008355]
rxn00776	[0.2797730286170366]
rxn00414	[0.24888539361827178]
rxn08792	[0.522513501313212]
rJB00261	[0.522513501313212]
rxn00405	[np.float64(0.39245465645489425)]
rxn02213	[0.480360964138427]
rxn00101	[0.3484525934966431]
rxn13859	[0.3658950226724162]
rxn06439	[0.6776784441893599]
rxn13870	[0.6438837376612996]
rxn13888	[0.5334150195480701]
rJB00232	[0.3887882109656184]
rxn00867	[0.2623305994412635]
rxn05347	[0.5428630020182805]
rxn05195	[0.10207828138884838]
rxn13107	[0.14132374703433778]
rxn09044	[0.14132374703433778]
rxn05466	[0.2583333760884822]
rxn09692	[0.46618899043311135]
rxn00283	[np.float64(0.39245465645489425)]
rxn05145	[0.5406826983713089]
rxn00737	[np.float64(0.39245465645489425)]
rxn08103	[0.2623305994412635]
rxn00692	[0.2623305994412635]
rxn00433	[np.float64(0.39245465645489425)]
rxn05229	[0.5010738487846575]
rxn02938	[0.5010738487846575]
rxn13804	[0.5315980998422605]
rxn00162	[0.5675731100172924]
rxn10196	[np.float64(0.39245465645489425)]
rxn10195	[np.float64(0.39245465645489425)]
rxn10194	[np.float64(0.39245465645489425)]
rxn00640	[0.2884942432049232]
rxn00559	[0.2884942432049232]
rxn05605	[0.46800591013892107]
rxn05654	[0.46800591013892107]
rxn01300	[0.1097093441532491]
rxn05150	[0.3484525934966431]
rxn13918	[0.3484525934966431]
rxn05183	[0.04720730627339557]
rxn05219	[0.04720730627339557]
rxn10042	[0.34154829861456626]
rxn03919	[0.5563082078412722]
rxn02303	[0.6776784441893599]
rxn13890	[0.3335538519090036]
rxn00656	[0.28885762714608504]
rxn00927	[0.2677813585586926]
rxn01299	[0.2677813585586926]
rxn00926	[0.671864301130769]
rxn01137	[0.671864301130769]
rxn01858	[0.671864301130769]
rxn00598	[0.5395925465478231]
rxn13865	[0.7347297229517844]
rxn02369	[0.1300588448583177]
rxn02144	[0.24888539361827178]
rxn05673	[0.3749796212014646]
rxn05574	[0.3749796212014646]
rxn01204	[0.6758615244835502]
rxn10132	[0.8673648614758922]
rxn01029	[0.5334150195480701]
rxn00853	[0.2009187133848958]
rxn00856	[0.5675731100172924]
rxn05508	[0.3724359336133311]
rxn00777	[0.46437207072730163]
rxn01520	[0.6776784441893599]
rxn01073	[np.float64(0.39245465645489425)]
rxn00758	[np.float64(0.39245465645489425)]
rxn00898	[0.9287767475322599]
rxn09889	[0.9287767475322599]
rxn02175	[np.float64(0.39245465645489425)]
rxn01303	[0.8608239505349773]
rxn01304	[0.8608239505349773]
rxn00953	[0.24706847391246206]
rxn00950	[0.7347297229517844]
rxn00742	[0.7347297229517844]
rxn02302	[0.7347297229517844]
rxn01816	[0.7347297229517844]
rxn01018	[0.6460640413082711]
rxn00351	[0.24888539361827178]
rxn02312	[0.3484525934966431]
rxn00141	[0.480360964138427]
rxn00717	[0.24888539361827178]
rxn01626	[0.34554552196734756]
rxn11268	[0.15186188132803402]
rxn00330	[0.27831949285238883]
rxn00796	[np.float64(0.39245465645489425)]
rxn02297	[np.float64(0.39245465645489425)]
rxn02277	[0.10716565656511552]
rxn00126	[0.8608239505349773]
rxn01200	[0.5334150195480701]
rxn00785	[0.5334150195480701]
rxn01100	[0.07119064639008355]
rxn00786	[0.6333456033676034]
rxn02504	[np.float64(0.39245465645489425)]
rxn00095	[0.3637147190254445]
rxn01116	[0.014866135509982984]
rxn00791	[0.5334150195480701]
rxn02507	[0.10389520109465807]
rxn00127	[0.2612404476177777]
rxn12880	[0.09117676315399019]
rxn12510	[0.36226118326079676]
rxn02934	[0.9240527562971547]
rxn12788	[0.3887882109656184]
rxn05221	[0.3575371920256916]
rxn13819	[0.05411160115547241]
rxn00670	[0.6438837376612996]
rxn00985	[0.18747350756190406]
rxn03236	[0.6442471216024614]
rxn04989	[0.14423081856363332]
rxn01805	[0.7201943653053068]
rxn01734	[np.float64(0.39245465645489425)]
rxn00177	[0.36189779931963484]
rxn01637	[np.float64(0.39245465645489425)]
rxn00467	[np.float64(0.39245465645489425)]
rxn00291	[0.3724359336133311]
rxn00541	[0.3270129409680887]
rxn00337	[np.float64(0.39245465645489425)]
rxn10474	[np.float64(0.39245465645489425)]
rxn00303	[0.25615307244151053]
rxn02937	[np.float64(0.39245465645489425)]
rxn13810	[0.3484525934966431]
rxn02988	[0.6442471216024614]
rxn03147	[0.7132900704232299]
rxn13854	[0.3724359336133311]
rxn00019	[0.659509247131263]
rxn09566	[0.24706847391246206]
rxn00208	[0.24706847391246206]
rxn01252	[0.24706847391246206]
rxn00209	[0.24706847391246206]
rxn01102	[np.float64(0.39245465645489425)]
rxn00455	[0.5911930661928184]
rxn13904	[np.float64(0.39245465645489425)]
rxn01973	[0.6442471216024614]
rxn06023	[0.6907602660711897]
rxn13827	[0.6907602660711897]
rxn10090	[0.36262456720195874]
rxn11544	[0.5406826983713089]
rxn03540	[0.9469459445903567]
rxn13861	[0.5911930661928184]
rxn05517	[np.float64(0.39245465645489425)]
rxn02900	[0.2009187133848958]
rxn00537	[0.19583133820862866]
rxn08707	[0.5508574487238431]
rxn05039	[np.float64(0.39245465645489425)]
rxn00361	[0.5334150195480701]
rxn00250	[0.29103793079305673]
rxn01462	[0.46437207072730163]
rxn13855	[0.19474118638514284]
rxn05305	[0.6555120237784816]
rxn09653	[0.670410765366121]
rxn00010	[0.9240527562971547]
rxn00327	[0.7347297229517844]
rxn01746	[0.5675731100172924]
rxn00139	[0.5726604851935595]
rxn02271	[0.47491020502099796]
rxn02867	[0.47491020502099796]
rxn05241	[0.7823330192439983]
rxn05240	[0.7823330192439983]
rxn05242	[0.7823330192439983]
rxn05375	[0.5915564501339804]
rxn05425	[0.5915564501339804]
rxn05400	[0.5915564501339804]
rxn05379	[0.5915564501339804]
rxn05429	[0.5915564501339804]
rxn05404	[0.5915564501339804]
rxn05409	[0.5915564501339804]
rxn05384	[0.5915564501339804]
rxn05460	[0.5915564501339804]
rxn05359	[0.5915564501339804]
rxn05363	[0.5915564501339804]
rxn05413	[0.5915564501339804]
rxn05388	[0.5915564501339804]
rxn05417	[0.5915564501339804]
rxn05367	[0.5915564501339804]
rxn05392	[0.5915564501339804]
rxn05371	[0.5915564501339804]
rxn05421	[0.5915564501339804]
rxn05396	[0.5915564501339804]
rxn05346	[0.5915564501339804]
rxn05348	[0.5915564501339804]
rxn05345	[0.5915564501339804]
rxn13851	[0.5915564501339804]
rxn05350	[0.5915564501339804]
rxn05343	[0.5915564501339804]
rxn05344	[0.5915564501339804]
rxn00189	[0.8484688965354713]
rxn02569	[0.7754287243619217]
rxn01255	[0.6998448646002382]
rxn05104	[0.9240527562971547]
rxn01620	[0.9240527562971547]
rxn05092	[0.23325988414830837]
rxn05091	[0.23325988414830837]
rxn05107	[0.5137922867253254]
rxn01406	[0.5752041727816931]
rxn00222	[0.36226118326079676]
rxn00676	[np.float64(0.39245465645489425)]
rxn02167	[0.5624857348410253]
rxn05256	[np.float64(0.39245465645489425)]
rxn01257	[0.24706847391246206]
rxn00147	[0.2877674753225993]
rxn06831	[0.48363141960888445]
rxn05627	[0.29721545779280967]
rxn13884	[0.36916547814287365]
rxn01211	[0.3906051306714281]
rxn00322	[0.5915564501339804]
rxn13809	[0.6758615244835502]
rxn05687	[0.6758615244835502]
rxn10182	[0.6758615244835502]
rxn09660	[0.6758615244835502]
rxn00693	[0.9186019971797256]
rxn05232	[0.9164216935327538]
rxn05235	[0.9164216935327538]
rxn05234	[0.9164216935327538]
rxn05236	[0.9164216935327538]
rxn03052	[0.12787854121134604]
rxn00134	[0.7518087681863954]
rxn01987	[0.7518087681863954]
rxn00772	[0.7518087681863954]
rxn01538	[0.7518087681863954]
