opt_fraction	R_value	p_value
0.1	0.27283445360821845	0.17749204164962215
0.2	0.3003476036918579	0.13600693234599145
0.3	0.2623048745988568	0.1954840497569231
0.4	0.28624467067983056	0.1562930456224681
0.5	0.2757856651927289	0.16380398017547862
0.6	0.20103624109431076	0.1449314928023196
0.7	-0.08560319861261313	0.5462446895922759
0.8	-0.06103256687444272	0.6836176754839471
0.9	0.03490781386143256	0.8078617085089012
