reaction	linear_coefficient
rxn13884	[0.35950939797617026]
rxn01211	[0.27388489906512953]
rxn00322	[0.5534948446616352]
rxn13809	[0.5890507806501183]
rxn05687	[0.5890507806501183]
rxn10182	[0.5890507806501183]
rxn09660	[0.5890507806501183]
rxn00693	[0.5936464458459085]
rxn05232	[0.27388489906512953]
rxn05235	[0.27388489906512953]
rxn05234	[0.27388489906512953]
rxn05236	[0.27388489906512953]
rxn03052	[0.2678379711759317]
rxn00134	[0.2499390646239063]
rxn01987	[0.2499390646239063]
rxn00772	[0.2499390646239063]
rxn01538	[0.2499390646239063]
rxn03900	[0.537530955034153]
rxn03901	[0.537530955034153]
rxn05244	[0.19164667977203964]
rxn05243	[0.19164667977203964]
rxn00988	[0.3827296010706897]
rxn00290	[0.5380147092652889]
rxn05484	[0.5227764509845105]
rxn05683	[0.5227764509845105]
rxn12405	[0.7150687578610001]
rxn00993	[0.5561554929328822]
rxn01825	[0.6127547379757736]
rxn00991	[0.13722432876925955]
rxn01355	[np.float64(0.2902525386814938)]
rxn01504	[0.6190435429805393]
rxn02898	[0.6190435429805393]
rxn00701	[0.45577648997219905]
rxn00213	[0.45577648997219905]
rxn05063	[0.3868415120353442]
rxn08277	[0.3868415120353442]
rxn00102	[0.38563212645750466]
rxn00728	[0.7218413170969017]
rxn01437	[0.45698587555003856]
rxn13299	[0.3633794318252568]
rxn01134	[0.40474041858736964]
rxn13817	[0.2540509755885608]
rxn13643	[0.4581952611278781]
rxn10160	[0.21631814555996662]
rxn05565	[0.21631814555996662]
rxn05572	[0.21631814555996662]
rxn01245	[0.7150687578610001]
rxn02950	[0.7150687578610001]
rxn10537	[0.600660882197378]
rxn01921	[0.038538465617551636]
rxn13791	[0.49084867172954616]
rJB00278	[0.4030472787783943]
rxn01275	[0.36870072836775086]
rxn05571	[0.1826972264960269]
rxn00547	[0.23421705211199206]
rxn09370	[0.7433683803824458]
rxn13797	[0.15802576070809993]
rxn13813	[0.15802576070809993]
rPY00217	[0.24268275115686894]
rxn04786	[0.4690797313284341]
rxn00007	[0.4640003119015079]
rxn10974	[np.float64(0.2902525386814938)]
rxn00588	[0.3699101139455904]
rxn02971	[0.368458851252183]
rxn02782	[np.float64(0.2902525386814938)]
rxn00478	[0.21631814555996662]
rxn10260	[0.45118082477640864]
rxn10263	[0.45118082477640864]
rxn13815	[0.45118082477640864]
rxn10259	[0.45118082477640864]
rxn10264	[0.45118082477640864]
rxn10262	[0.45118082477640864]
rxn10261	[0.45118082477640864]
rxn09108	[0.45118082477640864]
rxn09109	[0.45118082477640864]
rxn09110	[0.45118082477640864]
rxn09111	[0.45118082477640864]
rxn09112	[0.45118082477640864]
rxn09113	[0.45118082477640864]
rxn09114	[0.45118082477640864]
rxn12221	[np.float64(0.2902525386814938)]
rxn03136	[0.06877310506354058]
rxn00800	[0.06877310506354058]
rxn00336	[0.3747476562569486]
rxn02986	[0.17810156130023658]
rxn06447	[0.27388489906512953]
rxn05559	[0.7150687578610001]
rxn01333	[0.37063574529229415]
rxn00191	[0.27388489906512953]
rxn00710	[0.38901840607545546]
rxn03513	[0.5934045687303408]
rxn02775	[0.1364986974225558]
rxn03512	[0.3420942456552806]
rxn03491	[np.float64(0.2902525386814938)]
rxn13800	[0.6519388306977753]
rxn05188	[0.6519388306977753]
rxn03514	[0.483108604031373]
rxn01513	[np.float64(0.2902525386814938)]
rxn03841	[0.25888851789991907]
rxn05451	[0.08497887180659065]
rxn05455	[0.08497887180659065]
rxn05453	[0.08497887180659065]
rxn05452	[0.08497887180659065]
rxn05456	[0.08497887180659065]
rxn05454	[0.08497887180659065]
rxn05358	[0.08497887180659065]
rxn05408	[0.08497887180659065]
rxn05383	[0.08497887180659065]
rxn05458	[0.08497887180659065]
rxn05465	[0.08497887180659065]
rxn05459	[0.08497887180659065]
rxn05457	[0.08497887180659065]
rxn02405	[0.21631814555996662]
rxn13880	[0.22744449287609053]
rxn05306	[0.21776940825337404]
rxn01022	[0.28694626330579676]
rxn01360	[0.7433683803824458]
rxn08335	[0.7433683803824458]
rxn36698	[0.7433683803824458]
rxn08336	[0.7433683803824458]
rxn02028	[0.20833620074622552]
rxn05957	[0.5227764509845105]
rxn00790	[0.6052565473931684]
rxn01603	[0.5131013663617939]
rxn00689	[0.5131013663617939]
rxn02508	[np.float64(0.2902525386814938)]
rxn06937	[0.8705957431711673]
rxn13915	[0.6729821397521836]
rxn13916	[0.6729821397521836]
rxn13917	[0.6729821397521836]
rxn00295	[0.33677294911278655]
rxn13833	[0.5227764509845105]
rxn08040	[0.5227764509845105]
rxn13922	[0.5358378152251777]
rxn00297	[0.09973337585623324]
rxn13923	[np.float64(0.2902525386814938)]
rxn13912	[np.float64(0.2902525386814938)]
rxn13911	[0.10650593509213477]
rxn00364	[np.float64(0.2902525386814938)]
rxn01219	[np.float64(0.2902525386814938)]
rxn02476	[0.19575859073669413]
rxn01256	[0.49084867172954616]
rxn01000	[0.08231822353534363]
rxn03445	[0.5227764509845105]
rxn02914	[0.5227764509845105]
rxn03057	[0.10989221471008553]
rxn12892	[0.6519388306977753]
rxn05003	[0.6519388306977753]
rxn08353	[0.6519388306977753]
rxn03395	[0.6519388306977753]
rxn05672	[0.35950939797617026]
rxn05298	[0.35950939797617026]
rxn01476	[0.537530955034153]
rxn09502	[0.5399497261898322]
rxn00216	[0.5399497261898322]
rxn01477	[0.44392451130937144]
rxn05595	[0.27388489906512953]
rxn09171	[0.022332698874501566]
rxn13873	[np.float64(0.2902525386814938)]
rxn03167	[0.5227764509845105]
rxn01398	[0.5227764509845105]
rxn08766	[0.578650064680698]
rxn03511	[np.float64(0.2902525386814938)]
rxn00166	[0.33604731776608276]
rxn00374	[0.450213316314137]
rxn13864	[0.7150687578610001]
rxn13860	[0.25501848405083244]
rxn13903	[0.4581952611278781]
rxn13902	[np.float64(0.2902525386814938)]
rxn01672	[0.22817012422279426]
rxn06443	[0.3895021603065913]
rPY00215	[0.37716642741262774]
rxn01434	[0.5561554929328822]
rxn01465	[0.33846608892176194]
rxn13920	[0.3420942456552806]
rxn01492	[0.6079171956644154]
rxn02314	[0.6079171956644154]
rxn05581	[0.7150687578610001]
rxn10254	[0.14278750242732152]
rxn10257	[0.14278750242732152]
rxn06139	[0.14278750242732152]
rxn08294	[0.14278750242732152]
rxn08295	[0.14278750242732152]
rxn08296	[0.14278750242732152]
rxn08297	[0.14278750242732152]
rxn08298	[0.14278750242732152]
rxn08299	[0.14278750242732152]
rxn08300	[0.14278750242732152]
rxn10253	[0.14278750242732152]
rxn10258	[0.14278750242732152]
rxn10256	[0.14278750242732152]
rxn10255	[0.14278750242732152]
rxn00132	[np.float64(0.2902525386814938)]
rxn00363	[np.float64(0.2902525386814938)]
rxn01507	[np.float64(0.2902525386814938)]
rxn01218	[np.float64(0.2902525386814938)]
rxn01445	[np.float64(0.2902525386814938)]
rxn01145	[np.float64(0.2902525386814938)]
rxn01521	[np.float64(0.2902525386814938)]
rxn00913	[np.float64(0.2902525386814938)]
rxn00831	[np.float64(0.2902525386814938)]
rxn00708	[np.float64(0.2902525386814938)]
rxn01961	[np.float64(0.2902525386814938)]
rxn03910	[0.6127547379757736]
rxn03907	[0.5793756960274018]
rxn00459	[0.24268275115686894]
rxn02331	[0.5457547769634621]
rxn00412	[0.21583439132883078]
rxn00410	[0.21583439132883078]
rxn06673	[0.17253838764217463]
rxn13874	[0.537530955034153]
rxn13882	[0.6628233008983312]
rxn13881	[0.5880832721878466]
rxn13889	[np.float64(0.2902525386814938)]
rxn05030	[0.1488344303165193]
rxn00119	[0.6519388306977753]
rxn01517	[0.6519388306977753]
rxn03087	[0.5830038527609205]
rxn03031	[np.float64(0.2902525386814938)]
rxn10206	[0.14278750242732152]
rxn10209	[0.14278750242732152]
rxn08546	[0.14278750242732152]
rxn08547	[0.14278750242732152]
rxn08548	[0.14278750242732152]
rxn08549	[0.14278750242732152]
rxn08551	[0.14278750242732152]
rxn10205	[0.14278750242732152]
rxn10210	[0.14278750242732152]
rxn10208	[0.14278750242732152]
rxn10207	[0.14278750242732152]
rxn10203	[0.14278750242732152]
rxn10202	[0.14278750242732152]
rxn10204	[0.14278750242732152]
rxn08067	[0.6519388306977753]
rxn00097	[0.6519388306977753]
rxn01127	[0.6519388306977753]
rxn08066	[0.6519388306977753]
rxn00251	[0.4490039307362974]
rxn05516	[0.21631814555996662]
rxn03446	[0.3401592287307373]
rxn01069	[0.3401592287307373]
rxn04783	[np.float64(0.2902525386814938)]
rxn01484	[0.38563212645750466]
rxn02005	[0.442231371500396]
rxn03084	[0.26275855174900564]
rxn05301	[0.27388489906512953]
rxn00917	[0.4654515745949155]
rxn00409	[0.47633604479547154]
rxn00839	[0.47633604479547154]
rxn01673	[0.47633604479547154]
rxn01353	[0.47633604479547154]
rxn01512	[0.47633604479547154]
rxn01678	[0.47633604479547154]
rxn00237	[0.47633604479547154]
rxn00117	[0.47633604479547154]
rxn00423	[0.2272026157605226]
rxn06971	[np.float64(0.2902525386814938)]
rxn10144	[0.3420942456552806]
rxn05625	[0.37257076221683744]
rxn05557	[0.6754009109078627]
rxn00131	[0.45577648997219905]
rxn02484	[0.21631814555996662]
rxn03108	[0.21631814555996662]
rxn06441	[0.2494553103927705]
rxn10199	[0.2293795098006338]
rxn02155	[0.5462385311945979]
rxn13044	[0.21631814555996662]
rxn05551	[0.27388489906512953]
rxn00001	[0.16213767167275442]
rxn13826	[0.40353103300953014]
rxn01466	[0.40353103300953014]
rxn03909	[0.5503504421592523]
rxn05515	[0.4083685753208883]
rxn10266	[0.39046966876886285]
rxn10269	[0.39046966876886285]
rxn10265	[0.39046966876886285]
rxn10270	[0.39046966876886285]
rxn10268	[0.39046966876886285]
rxn10267	[0.39046966876886285]
rxn09101	[0.39046966876886285]
rxn09102	[0.39046966876886285]
rxn09103	[0.39046966876886285]
rPY00173	[0.39046966876886285]
rxn09104	[0.39046966876886285]
rxn09105	[0.39046966876886285]
rPY00176	[0.39046966876886285]
rxn09106	[0.39046966876886285]
rxn09107	[0.39046966876886285]
rxn13887	[0.39046966876886285]
rxn00438	[0.23760333172994283]
rxn03080	[0.8705957431711673]
rxn13905	[0.38224584683955387]
rxn02475	[0.5247114679090538]
rxn07099	[0.7150687578610001]
rxn02366	[np.float64(0.2902525386814938)]
rJB00223	[np.float64(0.2902525386814938)]
rxn13798	[np.float64(0.2902525386814938)]
rxn04454	[0.21631814555996662]
rxn01258	[0.19938674747021282]
rxn00792	[0.2080943236306576]
rxn05526	[0.4741591507553603]
rxn05618	[0.36870072836775086]
rxn10963	[0.37668267318149196]
rxn01636	[0.21631814555996662]
rxn13883	[0.21631814555996662]
rxn00851	[0.46883785421286617]
rxn02286	[0.44779454515845796]
rxn03408	[0.5227764509845105]
rxn02008	[0.37668267318149196]
rxn03904	[0.06756371948570102]
rxn03164	[0.45577648997219905]
rxn02011	[0.37692455029705985]
rxn03917	[np.float64(0.2902525386814938)]
rxn06448	[0.22744449287609053]
rxn00789	[0.21631814555996662]
rxn00461	[0.38490649511080094]
rxn01117	[0.5380147092652889]
rxn02404	[0.2211556878713248]
rJB00241	[0.38321335530182554]
rxn02402	[0.39046966876886285]
rxn00100	[0.5227764509845105]
rxn00392	[0.06272617717434278]
rxn00179	[0.43884509188244525]
rxn09037	[0.0777225583395533]
rxn05028	[0.0777225583395533]
rxn00014	[0.7433683803824458]
rxn09674	[0.7150687578610001]
rxn00915	[0.444892019771643]
rxn00836	[0.444892019771643]
rxn12218	[0.4490039307362974]
rxn00193	[0.3420942456552806]
rxn09179	[0.26880547963820345]
rxn03908	[0.1403687312716424]
rxn00770	[0.46980536267513784]
rxn10227	[0.1111016002879251]
rxn10230	[0.1111016002879251]
rxn13816	[0.1111016002879251]
rxn10226	[0.1111016002879251]
rxn10231	[0.1111016002879251]
rxn10229	[0.1111016002879251]
rxn10228	[0.1111016002879251]
rxn09205	[0.1111016002879251]
rxn09206	[0.1111016002879251]
rxn09207	[0.1111016002879251]
rPY00164	[0.1111016002879251]
rxn09208	[0.1111016002879251]
rxn09209	[0.1111016002879251]
rPY00169	[0.1111016002879251]
rxn09210	[0.1111016002879251]
rxn09211	[0.1111016002879251]
rxn00912	[0.1826972264960269]
rxn01791	[0.45577648997219905]
rxn00346	[0.16673333686854472]
rxn01977	[0.5227764509845105]
rxn02380	[0.5227764509845105]
rxn00558	[0.5227764509845105]
rxn00747	[0.36458881740309634]
rxn01485	[0.5588161412041294]
rxn02201	[0.17253838764217463]
rxn10171	[0.058372389094120375]
rxn05470	[0.058372389094120375]
rxn05602	[0.058372389094120375]
rxn10571	[np.float64(0.2902525386814938)]
rxn05616	[np.float64(0.2902525386814938)]
rxn06672	[0.17253838764217463]
rxn00832	[0.21631814555996662]
rxn03137	[0.21631814555996662]
rxn02895	[np.float64(0.2902525386814938)]
rxn05157	[0.15101132435663048]
rxn01294	[0.19164667977203964]
rxn00838	[0.40522417281850553]
rxn02875	[0.45698587555003856]
rxn01416	[0.40619168128077715]
rxn10233	[np.float64(0.2902525386814938)]
rxn10236	[np.float64(0.2902525386814938)]
rxn10232	[np.float64(0.2902525386814938)]
rxn10237	[np.float64(0.2902525386814938)]
rxn10235	[np.float64(0.2902525386814938)]
rxn10234	[np.float64(0.2902525386814938)]
rxn13894	[np.float64(0.2902525386814938)]
rxn09197	[np.float64(0.2902525386814938)]
rxn09198	[np.float64(0.2902525386814938)]
rxn09199	[np.float64(0.2902525386814938)]
rPY00165	[np.float64(0.2902525386814938)]
rxn09200	[np.float64(0.2902525386814938)]
rxn09201	[np.float64(0.2902525386814938)]
rPY00170	[np.float64(0.2902525386814938)]
rxn09202	[np.float64(0.2902525386814938)]
rxn09203	[np.float64(0.2902525386814938)]
rxn09997	[0.013866999829624664]
rxn00260	[0.4393288461135811]
rxn13878	[0.09779835893168996]
rxn13879	[0.09779835893168996]
rxn03916	[0.4724660109463849]
rxn03918	[0.4724660109463849]
rxn13867	[0.1471412905075439]
rxn13866	[0.1471412905075439]
rxn13869	[0.1471412905075439]
rPY00222	[0.66645145763185]
rPY00221	[0.5561554929328822]
rxn01575	[0.3638631860563927]
rxn00903	[0.3638631860563927]
rxn06077	[0.26566107713582054]
rxn02268	[0.8705957431711673]
rxn00453	[0.3868415120353442]
rxn02288	[0.23784520884551075]
rxn02212	[0.5227764509845105]
rxn01739	[0.5227764509845105]
rxn06432	[0.16455644282843354]
rxn12879	[0.19164667977203964]
rxn09039	[0.19164667977203964]
rxn02835	[0.0818344693042078]
rxn02834	[0.4393288461135811]
rxn01514	[0.4393288461135811]
rxn01642	[0.3420942456552806]
rxn05299	[0.5934045687303408]
rxn05494	[0.28718814042136465]
rxn12604	[0.5503504421592523]
rxn02085	[0.7150687578610001]
rxn01640	[0.7116824782430494]
rxn00549	[0.46496782036377965]
rxn01106	[0.46980536267513784]
rxn03175	[0.4494876849674333]
rxn02473	[0.7150687578610001]
rxn01997	[0.2117224803641763]
rxn01675	[0.38563212645750466]
rxn02000	[np.float64(0.2902525386814938)]
rxn10131	[0.8367329469916596]
rxn00395	[0.38563212645750466]
rxn00114	[0.38321335530182554]
rxn00137	[0.5380147092652889]
rxn00247	[0.5839713612231922]
rxn00646	[np.float64(0.2902525386814938)]
rxn00192	[0.5934045687303408]
rxn00469	[0.7150687578610001]
rxn08968	[0.7150687578610001]
rxn09040	[0.19164667977203964]
rxn13108	[np.float64(0.2902525386814938)]
rxn09042	[np.float64(0.2902525386814938)]
rxn10165	[0.3420942456552806]
rxn00029	[0.37257076221683744]
rxn02264	[0.5227764509845105]
rxn00060	[0.45045519342970497]
rxn00802	[np.float64(0.2902525386814938)]
rxn10581	[0.3420942456552806]
rxn00313	[0.5380147092652889]
rxn01974	[0.04240849946663822]
rxn08262	[0.6519388306977753]
rxn09167	[0.5179389086731523]
rxn37076	[0.2581628865532153]
rxn09177	[0.1403687312716424]
rxn02341	[0.1403687312716424]
rxn01519	[0.3401592287307373]
rxn00704	[0.5561554929328822]
rxn01329	[0.5561554929328822]
rxn01917	[0.4826248498002372]
rxn01362	[0.07844818968625704]
rxn01509	[0.47561041344876775]
rxn00239	[0.47561041344876775]
rxn00242	[0.4572277526656064]
rxn00966	[0.49133242596068205]
rxn03893	[0.27702930156751243]
rxn05034	[0.27702930156751243]
rxn05638	[0.4690797313284341]
rxn13818	[0.025235224261316504]
rxn10053	[0.18342285784273066]
rxn05115	[0.2569535009753758]
rxn00347	[0.5846969925698958]
rxn13899	[0.5934045687303408]
rxn13900	[0.5227764509845105]
rxn13901	[0.5227764509845105]
rxn00642	[0.0777225583395533]
rxn05214	[np.float64(0.2902525386814938)]
rxn05211	[0.7150687578610001]
rxn10151	[np.float64(0.2902525386814938)]
rxn05217	[np.float64(0.2902525386814938)]
rxn05297	[np.float64(0.2902525386814938)]
rxn13832	[0.7143431265142964]
rxn00124	[0.508021946934868]
rxn01807	[0.508021946934868]
rxn01396	[0.508021946934868]
rxn05493	[np.float64(0.2902525386814938)]
rxn00555	[0.44779454515845796]
rxn03638	[0.5227764509845105]
rxn00293	[0.5227764509845105]
rxn05064	[np.float64(0.2902525386814938)]
rxn05467	[np.float64(0.2902525386814938)]
rxn05319	[np.float64(0.2902525386814938)]
rxn10577	[np.float64(0.2902525386814938)]
rxn05468	[np.float64(0.2902525386814938)]
rPY00182	[np.float64(0.2902525386814938)]
rxn13868	[np.float64(0.2902525386814938)]
rPY00219	[0.4393288461135811]
rxn13876	[np.float64(0.2902525386814938)]
rxn13871	[np.float64(0.2902525386814938)]
rPY00180	[np.float64(0.2902525386814938)]
rPY00166	[np.float64(0.2902525386814938)]
rPY00171	[np.float64(0.2902525386814938)]
rPY00174	[np.float64(0.2902525386814938)]
rPY00177	[np.float64(0.2902525386814938)]
rxn13926	[np.float64(0.2902525386814938)]
rxn02250	[np.float64(0.2902525386814938)]
rxn01093	[np.float64(0.2902525386814938)]
rxn05118	[np.float64(0.2902525386814938)]
rxn13799	[np.float64(0.2902525386814938)]
rxn05488	[0.022332698874501566]
rxn01748	[np.float64(0.2902525386814938)]
rxn05495	[np.float64(0.2902525386814938)]
rxn05511	[np.float64(0.2902525386814938)]
rxn13789	[np.float64(0.2902525386814938)]
rxn13921	[np.float64(0.2902525386814938)]
rxn13822	[np.float64(0.2902525386814938)]
rxn13825	[np.float64(0.2902525386814938)]
rxn09683	[np.float64(0.2902525386814938)]
EX_cpd00797_e	[np.float64(0.2902525386814938)]
EX_cpd17085_e	[np.float64(0.2902525386814938)]
EX_cpd00176_e	[np.float64(0.2902525386814938)]
EX_cpd00024_e	[np.float64(0.2902525386814938)]
EX_cpd00489_e	[np.float64(0.2902525386814938)]
EX_cpd00029_e	[np.float64(0.2902525386814938)]
EX_cpd00142_e	[np.float64(0.2902525386814938)]
EX_cpd00182_e	[np.float64(0.2902525386814938)]
EX_cpd11587_e	[np.float64(0.2902525386814938)]
EX_cpd11584_e	[np.float64(0.2902525386814938)]
EX_cpd11593_e	[np.float64(0.2902525386814938)]
EX_cpd11583_e	[np.float64(0.2902525386814938)]
EX_cpd11586_e	[np.float64(0.2902525386814938)]
EX_cpd11582_e	[np.float64(0.2902525386814938)]
EX_cpd01092_e	[np.float64(0.2902525386814938)]
EX_cpd00162_e	[np.float64(0.2902525386814938)]
EX_cpd01262_e	[np.float64(0.2902525386814938)]
EX_cpd01048_e	[np.float64(0.2902525386814938)]
EX_cpd04098_e	[np.float64(0.2902525386814938)]
EX_cpd00540_e	[np.float64(0.2902525386814938)]
EX_cpd11596_e	[np.float64(0.2902525386814938)]
EX_cpd00211_e	[np.float64(0.2902525386814938)]
EX_cpd00063_e	[np.float64(0.2902525386814938)]
EX_cpd00635_e	[np.float64(0.2902525386814938)]
EX_cpd01012_e	[np.float64(0.2902525386814938)]
EX_cpd00098_e	[np.float64(0.2902525386814938)]
EX_cpd11595_e	[np.float64(0.2902525386814938)]
EX_cpd00137_e	[np.float64(0.2902525386814938)]
EX_cpd00099_e	[np.float64(0.2902525386814938)]
EX_cpd00011_e	[np.float64(0.2902525386814938)]
EX_cpd00149_e	[np.float64(0.2902525386814938)]
EX_cpd00058_e	[np.float64(0.2902525386814938)]
EX_cpd01015_e	[np.float64(0.2902525386814938)]
EX_cpd01017_e	[np.float64(0.2902525386814938)]
EX_cpd00381_e	[np.float64(0.2902525386814938)]
EX_cpd00367_e	[np.float64(0.2902525386814938)]
EX_cpd00307_e	[np.float64(0.2902525386814938)]
EX_cpd00117_e	[np.float64(0.2902525386814938)]
EX_cpd00438_e	[np.float64(0.2902525386814938)]
EX_cpd00654_e	[np.float64(0.2902525386814938)]
EX_cpd00277_e	[np.float64(0.2902525386814938)]
EX_cpd03279_e	[np.float64(0.2902525386814938)]
EX_cpd00412_e	[np.float64(0.2902525386814938)]
EX_cpd00082_e	[np.float64(0.2902525386814938)]
EX_cpd00072_e	[np.float64(0.2902525386814938)]
EX_cpd00653_e	[np.float64(0.2902525386814938)]
EX_cpd00280_e	[np.float64(0.2902525386814938)]
EX_cpd00609_e	[np.float64(0.2902525386814938)]
EX_cpd00027_e	[np.float64(0.2902525386814938)]
EX_cpd00079_e	[np.float64(0.2902525386814938)]
EX_cpd00221_e	[np.float64(0.2902525386814938)]
EX_cpd01307_e	[np.float64(0.2902525386814938)]
EX_cpd00386_e	[np.float64(0.2902525386814938)]
EX_cpd00637_e	[np.float64(0.2902525386814938)]
EX_cpd00652_e	[np.float64(0.2902525386814938)]
EX_cpd00105_e	[np.float64(0.2902525386814938)]
EX_cpd00550_e	[np.float64(0.2902525386814938)]
EX_cpd11579_e	[np.float64(0.2902525386814938)]
EX_cpd00021_e	[np.float64(0.2902525386814938)]
EX_cpd10516_e	[np.float64(0.2902525386814938)]
EX_cpd03724_e	[np.float64(0.2902525386814938)]
EX_cpd00106_e	[np.float64(0.2902525386814938)]
EX_cpd00108_e	[np.float64(0.2902525386814938)]
EX_cpd00164_e	[np.float64(0.2902525386814938)]
EX_cpd11581_e	[np.float64(0.2902525386814938)]
EX_cpd11589_e	[np.float64(0.2902525386814938)]
EX_cpd00100_e	[np.float64(0.2902525386814938)]
EX_cpd00080_e	[np.float64(0.2902525386814938)]
EX_cpd00033_e	[np.float64(0.2902525386814938)]
EX_cpd00139_e	[np.float64(0.2902525386814938)]
EX_cpd15603_e	[np.float64(0.2902525386814938)]
EX_cpd11580_e	[np.float64(0.2902525386814938)]
EX_cpd11592_e	[np.float64(0.2902525386814938)]
EX_cpd15604_e	[np.float64(0.2902525386814938)]
EX_cpd11591_e	[np.float64(0.2902525386814938)]
EX_cpd15605_e	[np.float64(0.2902525386814938)]
EX_cpd11588_e	[np.float64(0.2902525386814938)]
EX_cpd15606_e	[np.float64(0.2902525386814938)]
EX_cpd00067_e	[np.float64(0.2902525386814938)]
EX_cpd00001_e	[np.float64(0.2902525386814938)]
EX_cpd00268_e	[np.float64(0.2902525386814938)]
EX_cpd11578_e	[np.float64(0.2902525386814938)]
EX_cpd00531_e	[np.float64(0.2902525386814938)]
EX_cpd00226_e	[np.float64(0.2902525386814938)]
EX_cpd00246_e	[np.float64(0.2902525386814938)]
EX_cpd03048_e	[np.float64(0.2902525386814938)]
EX_cpd00205_e	[np.float64(0.2902525386814938)]
EX_cpd03091_e	[np.float64(0.2902525386814938)]
EX_cpd00035_e	[np.float64(0.2902525386814938)]
EX_cpd11585_e	[np.float64(0.2902525386814938)]
EX_cpd00224_e	[np.float64(0.2902525386814938)]
EX_cpd00051_e	[np.float64(0.2902525386814938)]
EX_cpd00132_e	[np.float64(0.2902525386814938)]
EX_cpd00041_e	[np.float64(0.2902525386814938)]
EX_cpd00395_e	[np.float64(0.2902525386814938)]
EX_cpd00084_e	[np.float64(0.2902525386814938)]
EX_cpd00023_e	[np.float64(0.2902525386814938)]
EX_cpd00053_e	[np.float64(0.2902525386814938)]
EX_cpd00119_e	[np.float64(0.2902525386814938)]
EX_cpd00121_e	[np.float64(0.2902525386814938)]
EX_cpd00322_e	[np.float64(0.2902525386814938)]
EX_cpd00159_e	[np.float64(0.2902525386814938)]
EX_cpd00107_e	[np.float64(0.2902525386814938)]
EX_cpd00039_e	[np.float64(0.2902525386814938)]
EX_cpd00130_e	[np.float64(0.2902525386814938)]
EX_cpd00060_e	[np.float64(0.2902525386814938)]
EX_cpd11576_e	[np.float64(0.2902525386814938)]
EX_cpd01914_e	[np.float64(0.2902525386814938)]
EX_cpd00066_e	[np.float64(0.2902525386814938)]
EX_cpd00129_e	[np.float64(0.2902525386814938)]
EX_cpd00054_e	[np.float64(0.2902525386814938)]
EX_cpd00161_e	[np.float64(0.2902525386814938)]
EX_cpd00065_e	[np.float64(0.2902525386814938)]
EX_cpd00069_e	[np.float64(0.2902525386814938)]
EX_cpd00156_e	[np.float64(0.2902525386814938)]
EX_cpd00308_e	[np.float64(0.2902525386814938)]
EX_cpd01329_e	[np.float64(0.2902525386814938)]
EX_cpd00179_e	[np.float64(0.2902525386814938)]
EX_cpd08023_e	[np.float64(0.2902525386814938)]
EX_cpd11590_e	[np.float64(0.2902525386814938)]
EX_cpd00254_e	[np.float64(0.2902525386814938)]
EX_cpd00030_e	[np.float64(0.2902525386814938)]
EX_cpd11574_e	[np.float64(0.2902525386814938)]
EX_cpd11575_e	[np.float64(0.2902525386814938)]
EX_cpd00971_e	[np.float64(0.2902525386814938)]
EX_cpd00122_e	[np.float64(0.2902525386814938)]
EX_cpd00013_e	[np.float64(0.2902525386814938)]
EX_cpd00244_e	[np.float64(0.2902525386814938)]
EX_cpd00209_e	[np.float64(0.2902525386814938)]
EX_cpd00075_e	[np.float64(0.2902525386814938)]
EX_cpd00528_e	[np.float64(0.2902525386814938)]
EX_cpd00007_e	[np.float64(0.2902525386814938)]
EX_cpd00064_e	[np.float64(0.2902525386814938)]
EX_cpd04097_e	[np.float64(0.2902525386814938)]
EX_cpd00009_e	[np.float64(0.2902525386814938)]
EX_cpd00012_e	[np.float64(0.2902525386814938)]
EX_cpd00141_e	[np.float64(0.2902525386814938)]
EX_cpd00118_e	[np.float64(0.2902525386814938)]
EX_cpd00020_e	[np.float64(0.2902525386814938)]
EX_cpd00588_e	[np.float64(0.2902525386814938)]
EX_cpd00264_e	[np.float64(0.2902525386814938)]
EX_cpd00036_e	[np.float64(0.2902525386814938)]
EX_cpd00048_e	[np.float64(0.2902525386814938)]
EX_cpd09878_e	[np.float64(0.2902525386814938)]
EX_cpd00210_e	[np.float64(0.2902525386814938)]
EX_cpd00305_e	[np.float64(0.2902525386814938)]
EX_cpd00184_e	[np.float64(0.2902525386814938)]
EX_cpd01242_e	[np.float64(0.2902525386814938)]
EX_cpd00851_e	[np.float64(0.2902525386814938)]
EX_cpd00092_e	[np.float64(0.2902525386814938)]
EX_cpd00073_e	[np.float64(0.2902525386814938)]
EX_cpd00249_e	[np.float64(0.2902525386814938)]
EX_cpd03424_e	[np.float64(0.2902525386814938)]
EX_cpd00423_e	[np.float64(0.2902525386814938)]
EX_cpd00309_e	[np.float64(0.2902525386814938)]
EX_cpd00306_e	[np.float64(0.2902525386814938)]
EX_cpd00154_e	[np.float64(0.2902525386814938)]
EX_cpd00034_e	[np.float64(0.2902525386814938)]
rxn00695	[np.float64(0.2902525386814938)]
rxn13837	[np.float64(0.2902525386814938)]
rxn01730	[np.float64(0.2902525386814938)]
rxn09680	[np.float64(0.2902525386814938)]
rxn02374	[np.float64(0.2902525386814938)]
rxn01996	[np.float64(0.2902525386814938)]
rxn00602	[np.float64(0.2902525386814938)]
rxn10772	[np.float64(0.2902525386814938)]
rxn10076	[np.float64(0.2902525386814938)]
rxn00420	[np.float64(0.2902525386814938)]
rxn13924	[np.float64(0.2902525386814938)]
rxn13893	[np.float64(0.2902525386814938)]
rxn05469	[np.float64(0.2902525386814938)]
