	rxn03253	rxn02720	rxn02679	rxn02803	rxn03251	rxn00872	rxn03242	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn00616	rxn00288	rxn13808	rxn13726	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn13788	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02680	rxn05201	rxn13828	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn05564	rxn00874	rxn05237	rxn05318	rxn00567	rJB00273	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn12498	rxn10154	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn12549	rPY00172	rPY00175	rxn00214	rxn00299	rxn13805	rxn13807	rxn13806	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn05582	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn00640	rxn00559	rxn05654	rxn10042	rxn03919	rxn02303	rxn00856	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn00347	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00033_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	EX_cpd00281_e	ATPM	PA14_Biomass	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	95.3583600582407	95.3583600582407	91.13645871422716	95.3583600582407	91.13645871422716	630.8579285692159	95.3583600582407	95.3583600582407	91.13645871422712	91.13645871422716	91.13645871422716	-62.717807053899634	-6.135481151060372	0.0	6.141970013166392	392.01526579481737	2.814600896009324	1.407300448004662	0.39839130056116434	-7.553517353598558	0.39839130056116434	5.7195204171961755	-2.814600896009324	-12.036360252654504	-62.717807053899634	5.719520417196177	2.5147078924980817	2.8316330358050625	2.2623923940102486	257.5015371754641	291.691976826398	17.453592401611946	-0.002652981276636379	-0.4263871507809973	-0.00795894382990911	-630.8579285692159	77.50895340287266	77.50895340287266	-2.8316330358050625	-19.114409264295986	-0.023876831489727322	6.1268480198895645	0.023876831489727322	0.0026529812766363696	0.021223850213090954	0.021223850213090957	-2.8316330358050625	-0.05305962553272739	-15.10740187980582	-539.7214698549888	0.8599638808216792	2.746711105139932	2.018897527670064	0.08614654682242553	-95.3583600582407	-91.13645871422716	-95.3583600582407	-91.13645871422716	6.1268480198895645	102.91187741183927	4.550255530660316	5.7195204171961755	-9.557204632147993	1.407300448004662	2.814600896009324	0.8599638808216792	0.08614654682242553	2.746711105139932	-0.021223850213090957	-95.3583600582407	-95.3583600582407	-95.3583600582407	-91.13645871422716	-91.13645871422716	0.11406917475902331	0.22609820691631327	15.10740187980582	-91.13645871422716	0.9968311848833495	1.075279841233918	-154.3493183126604	77.1746591563302	0.8599638808216792	2.746711105139932	0.002652981276636379	337.6242584792482	1.478984002099243	2.2597394127336656	2.8316330358050625	0.42373416950436094	0.8336197767446799	0.8336197767446799	0.42373416950436094	160.4912883258268	295.7839696359817	9.239113415137224	0.0	-439.6362060752187	7.553517353598558	0.002652981276636379	-62.717807053899634	9.719586895205005	4.174200740659664	0.028482937582223387	0.20850045151212893	0.11049401719062815	0.05191512940998646	0.010032248697600431	0.315412943979298	0.0026529812766363696	0.07798332343421542	0.14586409416699955	0.02652981276639821	0.002652981276636379	-9.557204632147993	-9.557204632147993	-9.557204632147993	-54.81617574419141	16.486029967364956	5.7195204171961755	0.39839130056116434	2.018897527670064	0.11406917475902331	0.22609820691631327	-87.91325619470858	7.8578121836440005	314.59638455898704	77.1746591563302	9.239113415137224	0.002652981276636379	0.026529812766363695	-137.45322571267428	0.0026529812766363696	5.663266071610125	-0.43434609461090645	-19.11440926429599	19.11440926429599	-553.2855068114458	469.18992495114753	0.05305962553272739	0.0026529812766363696	-15.10740187980582	2.6219148658869575	-11.751351558932177	0.42373416950436094	0.00795894382990911	5.470043608678907	0.22752922501717876	5.87434928882777	5.930061895637134	12.036360252654504	0.002652981276636379	-11.804411184464904	0.0026529812766363696	82.54033239401353	0.0	76.10165295486813	-76.10165295486813	2.8316330358050625	2.8316330358050625	6.7802242486995965	0.39839130056116434	2.814600896009324	7.553517353598558	0.002652981276636379	2.2597394127336656	2.2597394127336656	2.2597394127336656	0.002652981276636379	160.4912883258268	0.703650224002331	7.545874645136826	-7.545874645136826	0.00795894382990911	1.083238785063827	2.8316330358050625	4.134140723382455	12.288874571507327	184.96630193555967	-184.96630193555967	0.13264906383187736	-16.486029967364956	0.0006632453191590924	0.7501357619314868	0.3217535692304589	0.03125105824626578	0.9374309340994611	-5.927408914360512	-20.051550846570876	0.002652981276636379	-0.39839130056116434	16.486029967364956	0.39839130056116434	-7.553517353598558	0.05305962553272739	0.703650224002331	3.5051188626919707	2.2597394127336656	0.002652981276636379	0.021223850213090957	0.8363905503899984	-0.8336197767446799	0.002652981276636379	2.2597394127336656	0.0026529812766363696	0.0026529812766363696	2.8316330358050625	0.703650224002331	0.002652981276636379	0.05305962553272739	77.1746591563302	-4.221901344013986	-9.557204632148	55.54101347256328	0.023876831489727322	0.023876831489727322	-12.036360252654504	0.05305962553272739	6.126052125506574	0.703650224002331	1.407300448004662	1.407300448004662	10.085069554818263	-0.42373416950436094	-2.8316330358050625	2.8316330358050625	2.1329667024290875	0.31224475373873883	-0.42373416950436094	329.5227434355327	2.5048918617745812	6.1268480198895645	0.002770773645318525	0.05305962553272739	0.002652981276636379	13.329267708953047	137.45322571267428	-2.2597394127336656	1.4158165179025313	0.0026529812766363696	340.64411507743716	0.0026529812766363696	0.0026529812766363696	0.023876831489727322	0.07798332343421542	0.7501357619314868	0.3217535692304589	0.14586409416699955	0.03125105824626578	0.9374309340994611	0.0026529812766363696	-76.10165295486813	1.407300448004662	2.8316330358050625	2.8316330358050625	2.8316330358050625	2.8316330358050625	2.8316330358050625	2.8316330358050625	2.8316330358050625	0.05305962553272739	2.8316330358050625	-0.05305962553272739	0.05305962553272739	0.0026529812766363696	0.0026529812766363696	2.8588526237033514	6.1268480198895645	0.0026529812766363696	0.0026529812766363696	0.023876831489727322	15.365961435026788	0.0360858513248079	1.2687617657385772	0.5382103115912287	0.08023411274931372	0.05489548857615976	1.8092801710404711	-0.18637193468373425	6.135481151060372	-7.070566519614658	0.002652981276636379	0.0360858513248079	1.2687617657385772	0.5382103115912287	0.08023411274931372	0.05489548857615976	1.8092801710404711	-8.101515043715548	0.026529812766363695	0.026529812766363695	0.05305962553272739	0.05305962553272739	0.026529812766363695	0.026529812766363695	0.026529812766363695	0.026529812766363695	0.026529812766363695	0.0026529812766363696	0.002652981276636379	0.002652981276636379	0.0026529812766363696	2.153902438875548	12.036360252654504	0.05305962553272739	0.05305962553272739	0.05305962553272739	7.545874645136826	0.02652981276639821	-1.407300448004662	0.0026529812766363696	56.996999776369364	0.010611925106545479	0.0026529812766363696	0.0026529812766363696	2.8316330358050625	-0.18637193468373425	-19.11440926429599	-77.50895340287266	-0.8336197767446799	0.836272758021317	0.0026529812766363696	0.0	254.41391160912133	7.070566519614658	7.070566519614658	7.070566519614658	-191.20629979696935	-77.1746591563302	2.2730043191165805	0.02595756470499323	0.026529812766363695	0.026529812766363695	0.014241468791111694	0.0360858513248079	0.08023411274931372	0.021017448269768643	0.042033835347026635	-15.10740187980582	-2.2597394127336656	-254.41391160912133	-1.075279841233918	-274.90645142534856	191.20629979696935	-0.0026529812766363696	55.54101347256328	-56.996999776369364	-7.8578121836440005	-6.1268480198895645	-7.545874645136826	-2.6219148658869926	-0.9968311848833764	-2.153902438875548	-4.134140723382455	-12.288874571507336	-2.8588526237033514	-3.5051188626919707	-82.54033239401353	-9.719586895205005	-4.174200740659671	-1.478984002099243	-2.5048918617745812	-6.7802242486995965	-160.4912883258268	77.1746591563302	-2.2730043191165805	56.996999776369364	5.470043608679134	257.5015371754641	-9.239113415137224	0.0006632453191741661	-630.8579285692159	-630.8579285692159	-0.002652981276636379	6.141970013166392	-15.10740187980582	8.39	26.529812766363694	-0.0026529812766363696	-2.2597394127336656	-2.8316330358050625	-4.550255530660316	0.002652981276636379	630.8579285692159	-102.91187741183927	-9.557204632147993	1.4073004480045483	-1.4073004480045483	539.7214698549888	1.4158165179025313	26.529812766363694	26.529812766363694	26.529812766363694	26.529812766363694	26.529812766363694
1	18.63189218361448	18.63189218361448	9.658440884381761	18.63189218361448	9.658440884381761	684.6084769927915	18.63189218361448	18.63189218361448	9.658440884381756	9.658440884381761	9.658440884381761	-100.91756609860431	434.99586922388744	32.38616161423153	45.440627908818406	617.5776779424995	5.982300866155149	2.9911504330775744	0.8467618360368988	-16.054643296328003	0.8467618360368988	12.156569691390676	-5.982300866155149	422.45383024045714	-100.91756609860431	12.156569691390679	5.344892494260777	6.018501872414542	4.808607855365385	200.70517018168826	848.1059130382387	37.09678380680302	-0.005638786021712394	-0.9062656894096214	-0.016916358065137284	-684.6084769927915	132.35544695068387	132.35544695068384	-6.018501872414542	-40.62677136924847	-0.05074907419541185	13.022325214263114	0.05074907419541185	0.005638786021712428	0.04511028817369942	0.04511028817369942	-6.018501872414542	-0.11277572043424856	-32.11006700064142	-674.9500361084097	1.8278124889380833	5.838004331859527	4.291071052234984	0.1831004041826373	-18.63189218361448	-9.658440884381761	-18.63189218361448	-9.658440884381761	13.022325214263114	34.68653547994248	9.671352567568027	12.156569691390676	-20.313385684624237	2.9911504330775744	5.982300866155149	1.8278124889380833	0.1831004041826373	5.838004331859527	-0.04511028817369942	-18.63189218361448	-18.63189218361448	-18.63189218361448	-9.658440884381761	-9.658440884381761	0.24244862706116055	0.48056102767162423	32.11006700064142	-9.658440884381761	2.1187174597982277	2.285456362459749	-228.85482001347242	114.42741000673621	1.8278124889380833	5.838004331859527	0.005638786021712394	465.3100963413996	3.1435104313842444	4.802969069343673	6.018501872414542	0.900626903387909	1.771819343742479	1.771819343742479	0.900626903387909	274.2954479222908	39.24583333725451	19.637297872054397	0.0	-1000.0	16.054643296328003	0.005638786021712394	-100.91756609860431	20.65852149208867	8.872065926562334	0.06053913448630897	0.44315783223240146	0.23484979901830091	0.1103431481444818	0.021323069341105547	0.6703952701213906	0.005638786021712428	0.1657498595938281	0.3100272220169753	0.05638786021712428	0.005638786021712394	-20.313385684624237	-20.313385684624237	-20.313385684624237	-547.3282180840358	35.04027568991073	12.156569691390676	0.8467618360368988	4.291071052234984	0.24244862706116055	0.48056102767162423	-154.46929964347433	16.701407541989607	896.788146605252	114.42741000673621	19.637297872054397	0.005638786021712394	0.05638786021712428	-182.19626512139766	0.005638786021712428	12.037003744829084	-0.9231820474747587	-40.62677136924847	40.62677136924847	-207.5648419047112	732.0050879492355	0.11277572043424856	0.005638786021712428	-32.11006700064142	5.572755837398176	-24.976941032448025	0.900626903387909	0.016916358065137284	11.62631855353898	0.48360258885173596	12.485651123213156	12.604065629669117	-422.45383024045714	0.005638786021712394	-25.089716752882275	0.005638786021712428	143.04940464086147	0.0	129.36429651760628	-129.36429651760628	6.018501872414542	6.018501872414542	14.411045435690452	0.8467618360368988	5.982300866155149	16.054643296328003	0.005638786021712394	4.802969069343673	4.802969069343673	4.802969069343673	0.005638786021712394	274.2954479222908	1.4955752165387872	16.03839908155666	-16.03839908155666	0.016916358065137284	2.302372720524886	6.018501872414542	8.786920257634476	26.119420731174138	805.3133316907263	-805.3133316907263	0.28193930108562143	-35.04027568991073	0.001409696505428107	1.5943780252112323	0.6838719687132833	0.06642264382136372	1.9924650407720863	-12.598426843647404	-42.618621406425135	0.005638786021712394	-0.8467618360368988	35.04027568991073	0.8467618360368988	-16.054643296328003	0.11277572043424856	1.4955752165387872	7.449964091886459	4.802969069343673	0.005638786021712394	0.04511028817369942	1.777708491863558	-1.771819343742479	0.005638786021712394	4.802969069343673	0.005638786021712428	0.005638786021712428	6.018501872414542	1.4955752165387872	0.005638786021712394	0.11277572043424856	114.42741000673621	-8.973451299232723	-20.313385684624237	548.8688263373798	0.05074907419541185	0.05074907419541185	422.45383024045714	0.11277572043424856	13.020633578456598	1.4955752165387872	2.9911504330775744	2.9911504330775744	21.435337570797834	-0.900626903387909	-6.018501872414542	6.018501872414542	4.533519679296145	0.6636614318542615	-0.900626903387909	480.47687152968706	5.32402898598044	13.022325214263114	0.005889148121079047	0.11277572043424856	0.005638786021712394	28.33072705744888	182.19626512139766	-4.802969069343673	3.009250936207271	0.005638786021712428	952.1513638424984	0.005638786021712428	0.005638786021712428	0.05074907419541185	0.1657498595938281	1.5943780252112323	0.6838719687132833	0.3100272220169753	0.06642264382136372	1.9924650407720863	0.005638786021712428	-129.36429651760628	2.9911504330775744	6.018501872414542	6.018501872414542	6.018501872414542	6.018501872414542	6.018501872414542	6.018501872414542	6.018501872414542	0.11277572043424856	6.018501872414542	-0.11277572043424856	0.11277572043424856	0.005638786021712428	0.005638786021712428	6.076355816997312	13.022325214263114	0.005638786021712428	0.005638786021712428	0.05074907419541185	32.65962308631751	0.07669876746733244	2.6966930270237515	1.1439405202248	0.17053380565464896	0.11667776036127357	3.8455392910874413	-0.3961247180252981	-434.99586922388744	-15.028154177906659	0.005638786021712394	0.07669876746733244	2.6966930270237515	1.1439405202248	0.17053380565464896	0.11667776036127357	3.8455392910874413	15.166775188287431	0.05638786021712428	0.05638786021712428	0.11277572043424856	0.11277572043424856	0.05638786021712428	0.05638786021712428	0.05638786021712428	0.05638786021712428	0.05638786021712428	0.005638786021712428	0.005638786021712394	0.005638786021712394	0.005638786021712428	4.578017595307886	-422.45383024045714	0.11277572043424856	0.11277572043424856	0.11277572043424856	16.03839908155666	0.05638786021712428	-2.9911504330775744	0.005638786021712428	1000.0	0.02255514408684971	0.005638786021712428	0.005638786021712428	6.018501872414542	-0.3961247180252981	-40.62677136924847	-132.35544695068387	-1.771819343742479	1.7774581297641912	0.005638786021712428	-32.38616161423153	194.14256831295222	15.028154177906659	15.028154177906659	15.028154177906659	-756.6544354015332	-114.42741000673621	4.8311629994522365	0.0551715740722409	0.05638786021712428	0.05638786021712428	0.030269567243154483	0.07669876746733244	0.17053380565464896	0.04467159062121019	0.0893409257280117	-32.11006700064142	-4.802969069343673	-194.14256831295222	-2.285456362459749	-364.3925302427953	756.6544354015332	-0.005638786021712428	548.8688263373798	-1000.0	-16.701407541989607	-13.022325214263114	-16.03839908155666	-5.572755837398176	-2.1187174597982277	-4.578017595307886	-8.786920257634476	-26.119420731174138	-6.076355816997312	-7.449964091886459	-143.04940464086147	-20.65852149208867	-8.872065926562334	-3.1435104313842444	-5.32402898598044	-14.411045435690452	-274.2954479222908	114.42741000673621	-4.8311629994522365	1000.0	11.62631855353898	168.31900856745668	-19.637297872054397	0.001409696505428107	-684.6084769927915	-684.6084769927915	-0.005638786021712394	45.440627908818406	-32.11006700064142	8.39	56.38786021712428	-0.005638786021712428	-4.802969069343673	-6.018501872414542	-9.671352567568027	0.005638786021712394	684.6084769927915	-34.68653547994248	-20.313385684624237	2.9911504330775927	-2.9911504330775927	674.9500361084097	3.009250936207271	56.38786021712428	56.38786021712428	56.38786021712428	56.38786021712428	56.38786021712428
2	6.077793684530969	6.077793684530969	0.0	6.077793684530969	0.0	436.8036520361434	6.077793684530969	6.077793684530969	0.0	0.0	0.0	-68.514453622759	306.9894003981241	21.773277084243773	30.61517638857817	417.76907053397605	4.051862456354076	2.025931228177038	0.5735188800553341	-10.873944303031482	0.5735188800553341	8.23374641841698	-4.051862456354076	298.49457240132494	-68.514453622759	8.23374641841698	3.6201404301256477	4.076381700943482	3.2569103547957514	132.82225016047724	576.538391882074	25.125962221100153	-0.003819196976543049	-0.6138213380700025	-0.011457590929629217	-436.8036520361434	89.80759350018263	89.80759350018263	-4.076381700943482	-27.516852347771806	-0.03437277278888765	8.8201298815681	0.03437277278888765	0.003819196976543072	0.030553575812344577	0.030553575812344577	-4.076381700943482	-0.07638393953086144	-21.748417182924523	-436.8036520361434	1.2379926999464368	3.954129205724338	2.9063783455734655	0.12401543654351603	-6.077793684530969	0.0	-6.077793684530969	0.0	8.8201298815681	16.951737987562453	6.550488055923898	8.23374641841698	-13.758426173885903	2.025931228177038	4.051862456354076	1.2379926999464368	0.12401543654351603	3.954129205724338	-0.030553575812344577	-6.077793684530969	-6.077793684530969	-6.077793684530969	0.0	0.0	0.16421248472163183	0.32548800696830205	21.748417182924523	0.0	1.435025071966294	1.5479587265622168	-154.86155765815914	77.43077882907957	1.2379926999464368	3.954129205724338	0.003819196976543049	305.0666653351868	2.129125930483232	3.2530911578192083	4.076381700943482	0.6100021410934595	1.200068073969364	1.200068073969364	0.6100021410934595	185.47673404673733	0.0	13.300506238690314	0.0	-682.842229629701	10.873944303031482	0.003819196976543049	-68.514453622759	13.992189545521097	6.009124522892869	0.04100366257956173	0.3001545095834966	0.15906573487604242	0.07473633795518075	0.014442293366797627	0.4540643285412058	0.003819196976543072	0.11226376744669297	0.20998403280670994	0.03819196976543072	0.003819196976543049	-13.758426173885903	-13.758426173885903	-13.758426173885903	-382.8390354824694	23.73307205785787	8.23374641841698	0.5735188800553341	2.9063783455734655	0.16421248472163183	0.32548800696830205	-104.78549105097066	11.312003140883395	609.5112762111795	77.43077882907957	13.300506238690314	0.003819196976543049	0.03819196976543072	-118.27610585621392	0.003819196976543072	8.152763401886965	-0.6252789289996318	-27.516852347771806	27.516852347771806	-111.04897307623348	495.19984936305565	0.07638393953086144	0.003819196976543072	-21.748417182924523	3.774474179947753	-16.91709125104393	0.6100021410934595	0.011457590929629216	7.874602883852303	0.32754808181744943	8.456636027033692	8.536839163541098	-298.49457240132494	0.003819196976543049	-16.99347519057479	0.003819196976543072	97.05070056619657	0.0	87.78166227200559	-87.78166227200559	4.076381700943482	4.076381700943482	9.76072171295113	0.5735188800553341	4.051862456354076	10.873944303031482	0.003819196976543049	3.2530911578192083	3.2530911578192083	3.2530911578192083	0.003819196976543049	185.47673404673733	1.012965614088519	10.86294196038146	-10.86294196038146	0.011457590929629217	1.559416317491846	4.076381700943482	5.9514546485470685	17.690902315045165	554.0963611701673	-554.0963611701673	0.19095984882715358	-23.73307205785787	0.000954799244135768	1.0798855835115067	0.46319220931514377	0.04498861270488677	1.3495132516614945	-8.533019966564554	-28.865949052349723	0.003819196976543049	-0.5735188800553341	23.73307205785787	0.5735188800553341	-10.873944303031482	0.07638393953086144	1.012965614088519	5.045923045408706	3.2530911578192083	0.003819196976543049	0.030553575812344577	1.2040568432916663	-1.200068073969364	0.003819196976543049	3.2530911578192083	0.003819196976543072	0.003819196976543072	4.076381700943482	1.012965614088519	0.003819196976543049	0.07638393953086144	77.43077882907957	-6.077793684531114	-13.758426173885903	383.8825023493717	0.03437277278888765	0.03437277278888765	298.49457240132494	0.07638393953086144	8.818984122475138	1.012965614088519	2.025931228177038	2.025931228177038	14.5183335786006	-0.6100021410934595	-4.076381700943482	4.076381700943482	3.0705908302950973	0.4495034435118181	-0.6100021410934595	315.177107844282	3.6060094013124377	8.8201298815681	0.0039887693223022765	0.07638393953086144	0.003819196976543049	19.188638601366293	118.27610585621392	-3.2530911578192083	2.038190850471741	0.003819196976543072	647.0092467087329	0.003819196976543072	0.003819196976543072	0.03437277278888765	0.11226376744669297	1.0798855835115067	0.46319220931514377	0.20998403280670994	0.04498861270488677	1.3495132516614945	0.003819196976543072	-87.78166227200559	2.025931228177038	4.076381700943482	4.076381700943482	4.076381700943482	4.076381700943482	4.076381700943482	4.076381700943482	4.076381700943482	0.07638393953086144	4.076381700943482	-0.07638393953086144	0.07638393953086144	0.003819196976543072	0.003819196976543072	4.115566661922815	8.8201298815681	0.003819196976543072	0.003819196976543072	0.03437277278888765	22.120636120258414	0.05194871727493886	1.8264927620619587	0.774800490631293	0.11550397416159214	0.07902682383862926	2.604615954062844	-0.2682985876021508	-306.9894003981241	-10.178694630064003	0.003819196976543049	0.05194871727493886	1.8264927620619587	0.774800490631293	0.11550397416159214	0.07902682383862926	2.604615954062844	10.11044250909515	0.03819196976543072	0.03819196976543072	0.07638393953086144	0.07638393953086144	0.03819196976543072	0.03819196976543072	0.03819196976543072	0.03819196976543072	0.03819196976543072	0.003819196976543072	0.003819196976543049	0.003819196976543049	0.003819196976543072	3.100729641315789	-298.49457240132494	0.07638393953086144	0.07638393953086144	0.07638393953086144	10.86294196038146	0.03819196976543072	-2.025931228177038	0.003819196976543072	701.8004795175177	0.015276787906172288	0.003819196976543072	0.003819196976543072	4.076381700943482	-0.2682985876021508	-27.516852347771806	-89.80759350018263	-1.200068073969364	1.203887270945907	0.003819196976543072	-21.773277084243773	128.3773449771943	10.178694630064003	10.178694630064003	10.178694630064003	-527.9518584866174	-77.43077882907957	3.2721871427019233	0.03736816897759038	0.03819196976543072	0.03819196976543072	0.020501831289780864	0.05194871727493886	0.11550397416159214	0.03025644228756952	0.06051135689634843	-21.748417182924523	-3.2530911578192083	-128.3773449771943	-1.5479587265622168	-236.55221171242783	527.9518584866174	-0.003819196976543072	383.8825023493717	-701.8004795175177	-11.312003140883395	-8.8201298815681	-10.86294196038146	-3.774474179947753	-1.435025071966294	-3.100729641315789	-5.9514546485470685	-17.690902315045165	-4.115566661922815	-5.045923045408706	-97.05070056619657	-13.992189545521097	-6.009124522892869	-2.129125930483232	-3.6060094013124377	-9.76072171295113	-185.47673404673733	77.43077882907957	-3.2721871427019233	701.8004795175177	7.874602883852303	111.04897307623348	-13.300506238690314	0.000954799244135768	-436.8036520361434	-436.8036520361434	-0.003819196976543049	30.61517638857817	-21.748417182924523	8.39	38.19196976543072	-0.003819196976543072	-3.2530911578192083	-4.076381700943482	-6.550488055923898	0.003819196976543049	436.8036520361434	-16.951737987562453	-13.758426173885903	2.0259312281770434	-2.0259312281770434	436.8036520361434	2.038190850471741	38.19196976543072	38.19196976543072	38.19196976543072	38.19196976543072	38.19196976543072
