reaction	linear_coefficient
rxn02933	0.3059113684140244
rxn00907	0.5542436158508672
rxn00992	0.26145989612282944
rxn00086	0.45838736834024585
rxn01475	0.15964367467372398
rxn13834	0.3724644107270982
rxn00629	0.6679797851769412
rxn00546	0.6679797851769412
rxn42682	0.31038134886788754
rxn13925	0.6816380587859675
rxn02774	0.09954727079400799
rxn00198	0.13754210465184494
rxn03492	0.1325754597031081
rxn02285	0.2271900459765452
rxn00077	0.5083021500750513
rxn01268	0.16262366164296607
rxn13705	0.3419195442923666
rxn09896	0.6600331532589622
rxn01045	0.6600331532589622
rxn00935	0.4852072510634249
rxn00638	0.13158213071336072
rxn00763	0.1889468798712714
rxn03958	0.26617820882412957
rxn13906	0.33297958338464023
rxn01302	0.038705870171981495
rxn00834	0.5621902477688462
rxn05293	0.37594106219121404
rxn07967	0.26195656061770317
rxn00105	0.2336466844099031
rxn02373	0.39357265175922984
rxn02474	0.2249550557496136
rxn03055	0.30690469740377174
rxn09953	0.6103667037715935
rxn02112	0.06527742064772368
rxn02632	0.06527742064772368
rxn01686	0.06527742064772368
rxn13787	0.58156016306892
rxn13896	0.58156016306892
rxn01790	0.30789802639351915
rxn00859	0.8028241955351468
rxn08352	0.4328091468542511
rxn08756	0.4328091468542511
rxn00122	0.10004393528888167
rxn00184	0.11345387665047119
rxn01011	0.33695289934362976
rxn06591	0.15269037174549235
rxn02186	0.17802026098405033
rxn08764	0.17802026098405033
rxn02929	0.2793398179382822
rxn00190	0.44323910124659843
rxn00138	0.44323910124659843
rxn08977	0.3801627103976404
rxn36840	0.4996105214147617
rxn02003	0.5348737005507934
rxn08291	0.4089692511003141
rxn13795	0.2574865801638401
rxn13788	0.43827245629786155
rxn00429	0.23960665834838735
rxn02440	0.28778311435113485
rxn00868	0.3440643288237457
rxn10074	0.3440643288237457
rxn01729	0.3440643288237457
rxn01068	0.3440643288237457
rxn01314	0.3440643288237457
rxn05570	0.7325461695105203
rxn05159	0.7325461695105203
rxn05180	0.7325461695105203
rxn10073	0.7325461695105203
rxn08087	0.488187238032667
rxn08086	0.488187238032667
rxn08089	0.488187238032667
rxn08088	0.488187238032667
rxn08085	0.488187238032667
rxn08083	0.488187238032667
rxn08084	0.488187238032667
rxn10215	0.488187238032667
rxn10218	0.488187238032667
rxn10214	0.488187238032667
rxn10219	0.488187238032667
rxn10217	0.488187238032667
rxn10216	0.488187238032667
rxn10212	0.488187238032667
rxn10211	0.488187238032667
rxn10213	0.488187238032667
rxn05175	0.7705410033683573
rxn03243	0.34167121204492973
rxn03248	0.34167121204492973
rxn06510	0.34167121204492973
rxn02804	0.34167121204492973
rxn02680	0.34167121204492973
rxn05619	0.47428063217620375
rxn05163	0.7705410033683573
rxn10158	0.5338803715610461
rxn05603	0.5338803715610461
rxn05154	0.7469494398618571
rxn00727	0.37892104916045616
rxn05161	0.4643473422787301
rxn05168	0.4643473422787301
rxn05155	0.5448069904482672
rxn05201	0.453420723391509
rxn02831	0.6366899219998989
rxn13885	0.5837951532958514
rxn05512	0.6245216418754937
rxn08669	0.6039100653382358
rxn05156	0.7469494398618571
rxn05164	0.7469494398618571
rxn13828	0.43976244978248263
rxn13829	0.43976244978248263
rxn05247	0.6366899219998989
rxn05248	0.6366899219998989
rxn05249	0.6366899219998989
rxn05250	0.6366899219998989
rxn05251	0.6366899219998989
rxn05252	0.6366899219998989
rxn09450	0.6366899219998989
rxn09449	0.6366899219998989
rxn09448	0.6366899219998989
rxn05736	0.6366899219998989
rxn00947	0.6366899219998989
rxn13892	0.5460486516854512
rxn08002	0.3461411924987929
rxn05349	0.3461411924987929
rxn00187	0.5520086256239355
rxn05331	0.6828797200231518
rxn05333	0.6828797200231518
rxn10221	0.5470419806751987
rxn10224	0.5470419806751987
rxn08306	0.5470419806751987
rxn08307	0.5470419806751987
rxn08308	0.5470419806751987
rxn08310	0.5470419806751987
rxn08311	0.5470419806751987
rxn08312	0.5470419806751987
rxn10220	0.5470419806751987
rxn10225	0.5470419806751987
rxn10223	0.5470419806751987
rxn10222	0.5470419806751987
rxn10481	0.5927351142035778
rxn10344	0.5927351142035778
rxn10343	0.5927351142035778
rxn01629	0.6436432249281306
rxn00986	0.35582615014882973
rxn00675	0.35582615014882973
rxn05206	0.77426598707991
rxn02911	0.6486098698768675
rxn03240	0.6486098698768675
rxn03241	0.6486098698768675
rxn03245	0.6486098698768675
rxn03250	0.6486098698768675
rxn03247	0.6486098698768675
rxn05165	0.7325461695105203
rxn05181	0.7325461695105203
rxn10978	0.5338803715610461
rxn13831	0.5964600979151305
rxn10338	0.571875205418883
rxn10341	0.571875205418883
rxn10337	0.571875205418883
rxn10342	0.571875205418883
rxn10340	0.571875205418883
rxn10339	0.571875205418883
rxn10335	0.571875205418883
rxn10334	0.571875205418883
rxn10336	0.571875205418883
rxn13785	0.44969573967995635
rPY00162	0.44969573967995635
rPY00167	0.44969573967995635
rxn02160	0.4591323650825564
rxn13872	0.5651702347380881
rxn01964	0.47924727712494064
rxn00416	0.6505965278563621
rxn05651	0.4472124172055879
rxn05564	0.6188100001844463
rxn01192	0.48694557679548284
rxn12206	0.6078833812972253
rxn12432	0.3955593097387246
rxn00874	0.3123680068473823
rxn02483	0.3282612706833402
rxn01827	0.17876525772636084
rxn03393	0.47353563543389326
rxn05176	0.47428063217620375
rxn05153	0.619554996926757
rxn00858	0.409217583347751
rxn05237	0.5336320393136093
rxn11080	0.5336320393136093
rxn09657	0.5569752705726724
rxn05202	0.5569752705726724
rxn05682	0.5569752705726724
rxn05312	0.49886552467245127
rxn05527	0.5569752705726724
rxn05318	0.5569752705726724
rxn05198	0.5569752705726724
rxn05317	0.5569752705726724
rxn05205	0.5569752705726724
rxn05316	0.5569752705726724
rxn05200	0.5569752705726724
rxn05199	0.5569752705726724
rxn09688	0.5420753357264619
rxn09687	0.5420753357264619
rxn09685	0.5420753357264619
rxn02287	0.22818337496629257
rxn00567	0.982616742679421
rJB00273	0.5564786060777988
rJB00274	0.5564786060777988
rxn04092	0.6657447949500096
rxn08550	0.4442324302363458
rxn08552	0.4442324302363458
rxn02503	0.21725675607907147
rxn00256	0.32031463876536126
rxn00225	0.7467011076144203
rxn00799	0.19540351830462932
rxn05663	0.6188100001844463
rxn00806	0.4862005800531723
rxn00493	0.4862005800531723
rxn05108	0.4862005800531723
rxn12562	0.32081130326023494
rJB00237	0.5338803715610461
rJB00240	0.5338803715610461
rxn05207	0.5338803715610461
rJB00238	0.5338803715610461
rxn03004	0.7467011076144203
rxn13841	0.24804995476124
rxn01644	0.2666748733190032
rxn04093	0.6657447949500096
rxn05179	0.46186401980436165
rxn13794	0.4643473422787301
rxn10170	0.4643473422787301
rxn05169	0.4643473422787301
rxn01352	0.1998734987584925
rxn09016	0.1998734987584925
rxn05231	0.48967723151728804
rxn06076	0.48967723151728804
rxn05233	0.48967723151728804
rxn06075	0.48967723151728804
rxn12498	0.352349498684714
rJB00269	0.352349498684714
rxn05561	0.45515904912356686
rxn10154	0.45515904912356686
rxn00902	0.33173792214745595
rxn00269	0.6657447949500096
rxn03541	0.02628925780013936
rxn05315	0.3761893944386509
rxn10113	0.4238691859465247
rJB00267	0.4238691859465247
rxn05152	0.5448069904482672
rxn05146	0.5448069904482672
rxn08861	0.3461411924987929
rxn00394	0.6083800457920988
rxn05197	0.5569752705726724
rxn01225	0.6550665083102254
rxn08527	0.5107854725494196
rxn01732	0.5284170621174356
rxn00285	0.5284170621174356
rxn05334	0.6828797200231518
rxn05329	0.6828797200231518
rxn05330	0.6828797200231518
rxn13843	0.6828797200231518
rxn13840	0.6828797200231518
rxn13846	0.6828797200231518
rxn10168	0.43057415662731946
rxn13842	0.43057415662731946
rxn02276	0.43206415011194055
rxn01332	0.3766860589335246
rxn01388	0.23290168766759256
rxn00974	0.23290168766759256
rxn00973	0.11395054114534488
rxn13886	0.44671575271071423
rxn02177	0.5743585278932515
rxn05160	0.6575498307845937
rxn05549	0.6575498307845937
rxn05644	0.6575498307845937
rxn05167	0.6575498307845937
rxn05173	0.6575498307845937
rxn02143	0.4794956093723775
rxn02889	0.4678239937428459
rxn05649	0.6168233422049516
rxn05307	0.6168233422049516
rxn05300	0.6168233422049516
rxn13811	0.5569752705726724
rxn00649	0.2155184303470136
rPY00184	0.16262366164296607
rxn08229	0.16262366164296607
rxn08230	0.16262366164296607
rPY00183	0.16262366164296607
rxn08231	0.16262366164296607
rxn08232	0.16262366164296607
rxn13847	0.23960665834838735
rxn00065	0.5296587233546197
rxn00342	0.20409514696491882
rxn05171	0.6245216418754937
rxn13853	0.5629352445111566
rxn13849	0.5629352445111566
rxn05608	0.4929055507339671
rJB00222	0.5629352445111566
rxn05614	0.4491990751850827
rxn05613	0.4491990751850827
rPY00218	0.4251108471837089
rxn05149	0.5549886125931777
rxn06600	0.28952144008319275
rxn00165	0.3990359612028404
rxn13803	0.2994547299806664
rxn06377	0.49613386995064596
rxn12549	0.5105371403019828
