reaction	linear_coefficient
rxn06831	[0.21166441174497944]
rxn05627	[np.float64(0.3036089907931519)]
rxn13884	[0.3536147122883676]
rxn01211	[np.float64(0.3036089907931519)]
rxn00322	[0.42172091975470327]
rxn13809	[0.543463884016871]
rxn05687	[0.543463884016871]
rxn10182	[0.543463884016871]
rxn09660	[0.543463884016871]
rxn00693	[0.10289405842878041]
rxn05232	[np.float64(0.3036089907931519)]
rxn05235	[np.float64(0.3036089907931519)]
rxn05234	[np.float64(0.3036089907931519)]
rxn05236	[np.float64(0.3036089907931519)]
rxn03052	[0.24384646582247868]
rxn00134	[0.24509383225959108]
rxn01987	[0.24509383225959108]
rxn00772	[0.24509383225959108]
rxn01538	[0.24509383225959108]
rxn03900	[0.6704457873149107]
rxn03901	[0.6704457873149107]
rxn05244	[0.7495288194278352]
rxn05243	[0.7495288194278352]
rxn00988	[np.float64(0.3036089907931519)]
rxn00290	[0.6691984208777984]
rxn05484	[0.4838397683228995]
rxn05683	[0.4838397683228995]
rxn12405	[0.17274657890707334]
rxn00993	[0.2685443212773037]
rxn01825	[np.float64(0.3036089907931519)]
rxn00991	[0.10089827212940061]
rxn01355	[np.float64(0.3036089907931519)]
rxn01504	[0.389039919102359]
rxn02898	[0.389039919102359]
rxn00701	[0.5858743428786918]
rxn00213	[0.5858743428786918]
rxn05063	[np.float64(0.3036089907931519)]
rxn08277	[np.float64(0.3036089907931519)]
rxn00102	[0.4292051183773775]
rxn00728	[0.5644196401603588]
rxn01437	[0.38105677390483983]
rxn13299	[0.578140670968595]
rxn01134	[0.6604668558180117]
rxn13817	[0.5202628682865809]
rxn13643	[0.6884078640093289]
rxn10160	[0.26729695484019134]
rxn05565	[0.26729695484019134]
rxn05572	[0.26729695484019134]
rxn01245	[0.4017630567609053]
rxn02950	[0.4017630567609053]
rxn10537	[0.47885030257445005]
rxn01921	[0.04875835505810336]
rxn13791	[0.49456711968206585]
rJB00278	[0.4075009423716222]
rxn01275	[0.17274657890707334]
rxn05571	[0.5801364572679748]
rxn00547	[0.2895000774207916]
rxn09370	[0.05324887423170791]
rxn13797	[0.4940681731072209]
rxn13813	[0.4940681731072209]
rPY00217	[0.1505434563264731]
rxn04786	[0.11761298238670644]
rxn00007	[0.04027626328573921]
rxn10974	[0.2895000774207916]
rxn00588	[0.4232177594792381]
rxn02971	[0.2984811157680007]
rxn02782	[0.2895000774207916]
rxn00478	[0.2867558712591444]
rxn10260	[0.5801364572679748]
rxn10263	[0.5801364572679748]
rxn13815	[0.5801364572679748]
rxn10259	[0.5801364572679748]
rxn10264	[0.5801364572679748]
rxn10262	[0.5801364572679748]
rxn10261	[0.5801364572679748]
rxn09108	[0.5801364572679748]
rxn09109	[0.5801364572679748]
rxn09110	[0.5801364572679748]
rxn09111	[0.5801364572679748]
rxn09112	[0.5801364572679748]
rxn09113	[0.5801364572679748]
rxn09114	[0.5801364572679748]
rxn12221	[np.float64(0.3036089907931519)]
rxn03136	[0.0979045926803309]
rxn00800	[0.0979045926803309]
rxn00336	[0.6634605352670815]
rxn02986	[0.2867558712591444]
rxn06447	[np.float64(0.3036089907931519)]
rxn05559	[0.05200150779459554]
rxn01333	[0.38030835404257246]
rxn00191	[np.float64(0.3036089907931519)]
rxn00710	[0.4823429285983647]
rxn03513	[0.7697361557090557]
rxn02775	[0.13233190634463243]
rxn03512	[0.4686218977901286]
rxn03491	[np.float64(0.3036089907931519)]
rxn13800	[0.5858743428786918]
rxn05188	[0.5858743428786918]
rxn03514	[0.4983092189934031]
rxn01513	[0.40126411018606034]
rxn03841	[0.38854097252751413]
rxn05451	[0.11861087553639632]
rxn05455	[0.11861087553639632]
rxn05453	[0.11861087553639632]
rxn05452	[0.11861087553639632]
rxn05456	[0.11861087553639632]
rxn05454	[0.11861087553639632]
rxn05358	[0.11861087553639632]
rxn05408	[0.11861087553639632]
rxn05383	[0.11861087553639632]
rxn05458	[0.11861087553639632]
rxn05465	[0.11861087553639632]
rxn05459	[0.11861087553639632]
rxn05457	[0.11861087553639632]
rxn02405	[0.2386075267866067]
rxn13880	[np.float64(0.3036089907931519)]
rxn05306	[0.19769390764932085]
rxn01022	[0.2895000774207916]
rxn01360	[0.04476678245934376]
rxn08335	[0.04476678245934376]
rxn36698	[0.04476678245934376]
rxn08336	[0.04476678245934376]
rxn02028	[0.13682242551823698]
rxn05957	[0.5255018073224528]
rxn00790	[0.543463884016871]
rxn01603	[0.5796375106931299]
rxn00689	[0.5796375106931299]
rxn02508	[0.3965241177250333]
rxn06937	[0.24234962609794386]
rxn13915	[0.006597369483705107]
rxn13916	[0.006597369483705107]
rxn13917	[0.006597369483705107]
rxn00295	[0.2852590315346095]
rxn13833	[0.49431764639464343]
rxn08040	[0.49431764639464343]
rxn13922	[0.543463884016871]
rxn00297	[0.16476343370955415]
rxn13923	[0.4454208820598384]
rxn13912	[np.float64(0.3036089907931519)]
rxn13911	[0.1635160672724418]
rxn00364	[0.4017630567609053]
rxn01219	[0.4017630567609053]
rxn02476	[0.23162227473877747]
rxn01256	[0.7657445831102961]
rxn01000	[0.126843494021338]
rxn03445	[0.5858743428786918]
rxn02914	[0.5858743428786918]
rxn03057	[0.17274657890707334]
rxn12892	[0.8243708056545778]
rxn05003	[0.8243708056545778]
rxn08353	[0.8243708056545778]
rxn03395	[0.8243708056545778]
rxn05672	[0.28974955070821407]
rxn05298	[0.28974955070821407]
rxn01476	[0.5990964271120829]
rxn09502	[0.23162227473877747]
rxn00216	[0.23162227473877747]
rxn01477	[0.5709059456333433]
rxn05595	[np.float64(0.3036089907931519)]
rxn09171	[0.15603186864976754]
rxn13873	[0.38180519376710725]
rxn03167	[0.49082502037072884]
rxn01398	[0.49082502037072884]
rxn08766	[0.5561870216754172]
rxn03511	[0.24384646582247868]
rxn00166	[0.374819941719278]
rxn00374	[np.float64(0.3036089907931519)]
rxn13864	[0.37432099514443307]
rxn13860	[0.200937060385813]
rxn13903	[0.2867558712591444]
rxn13902	[0.22862859528970772]
rxn01672	[np.float64(0.3036089907931519)]
rxn06443	[0.2895000774207916]
rPY00215	[0.3591031246116621]
rxn01434	[0.21266230489466934]
rxn01465	[0.38105677390483983]
rxn13920	[0.2510811911577305]
rxn01492	[0.4950660662569109]
rxn02314	[0.4950660662569109]
rxn05581	[0.4232177594792381]
rxn10254	[0.216154930918584]
rxn10257	[0.216154930918584]
rxn06139	[0.216154930918584]
rxn08294	[0.216154930918584]
rxn08295	[0.216154930918584]
rxn08296	[0.216154930918584]
rxn08297	[0.216154930918584]
rxn08298	[0.216154930918584]
rxn08299	[0.216154930918584]
rxn08300	[0.216154930918584]
rxn10253	[0.216154930918584]
rxn10258	[0.216154930918584]
rxn10256	[0.216154930918584]
rxn10255	[0.216154930918584]
rxn00132	[np.float64(0.3036089907931519)]
rxn00363	[np.float64(0.3036089907931519)]
rxn01507	[np.float64(0.3036089907931519)]
rxn01218	[np.float64(0.3036089907931519)]
rxn01445	[np.float64(0.3036089907931519)]
rxn01145	[np.float64(0.3036089907931519)]
rxn01521	[np.float64(0.3036089907931519)]
rxn00913	[np.float64(0.3036089907931519)]
rxn00831	[np.float64(0.3036089907931519)]
rxn00708	[np.float64(0.3036089907931519)]
rxn01961	[np.float64(0.3036089907931519)]
rxn03910	[0.7495288194278352]
rxn03907	[0.17274657890707334]
rxn00459	[0.38105677390483983]
rxn02331	[0.17274657890707334]
rxn00412	[np.float64(0.3036089907931519)]
rxn00410	[np.float64(0.3036089907931519)]
rxn06673	[0.409496728671002]
rxn13874	[0.5616754339987117]
rxn13882	[0.16975289945800368]
rxn13881	[0.17025184603284862]
rxn13889	[0.37906098760546003]
rxn05030	[0.18272551040397234]
rxn00119	[0.05898675984242483]
rxn01517	[0.05898675984242483]
rxn03087	[0.6587205428060544]
rxn03031	[0.2895000774207916]
rxn10206	[0.15253924262585292]
rxn10209	[0.15253924262585292]
rxn08546	[0.15253924262585292]
rxn08547	[0.15253924262585292]
rxn08548	[0.15253924262585292]
rxn08549	[0.15253924262585292]
rxn08551	[0.15253924262585292]
rxn10205	[0.15253924262585292]
rxn10210	[0.15253924262585292]
rxn10208	[0.15253924262585292]
rxn10207	[0.15253924262585292]
rxn10203	[0.15253924262585292]
rxn10202	[0.15253924262585292]
rxn10204	[0.15253924262585292]
rxn08067	[0.7495288194278352]
rxn00097	[0.7495288194278352]
rxn01127	[0.7495288194278352]
rxn08066	[0.7495288194278352]
rxn00251	[0.37432099514443307]
rxn05516	[0.7657445831102961]
rxn03446	[np.float64(0.3036089907931519)]
rxn01069	[np.float64(0.3036089907931519)]
rxn04783	[0.48433871489774444]
rxn01484	[0.24384646582247868]
rxn02005	[0.2867558712591444]
rxn03084	[np.float64(0.3036089907931519)]
rxn05301	[0.5801364572679748]
rxn00917	[0.4940681731072209]
rxn00409	[0.5102839367896819]
rxn00839	[0.5102839367896819]
rxn01673	[0.5102839367896819]
rxn01353	[0.5102839367896819]
rxn01512	[0.5102839367896819]
rxn01678	[0.5102839367896819]
rxn00237	[0.5102839367896819]
rxn00117	[0.5102839367896819]
rxn00423	[0.13233190634463243]
rxn06971	[np.float64(0.3036089907931519)]
rxn10144	[0.44916298137117555]
rxn05625	[np.float64(0.3036089907931519)]
rxn05557	[0.44941245465859797]
rxn00131	[0.4232177594792381]
rxn02484	[0.1764886782184105]
rxn03108	[0.1764886782184105]
rxn06441	[0.2895000774207916]
rxn10199	[0.37432099514443307]
rxn02155	[0.6088258853215595]
rxn13044	[0.19195602203860393]
rxn05551	[0.14031505154215163]
rxn00001	[0.2530769774571103]
rxn13826	[0.5561870216754172]
rxn01466	[0.5561870216754172]
rxn03909	[0.7495288194278352]
rxn05515	[0.4953155395443333]
rxn10266	[0.4117419882578043]
rxn10269	[0.4117419882578043]
rxn10265	[0.4117419882578043]
rxn10270	[0.4117419882578043]
rxn10268	[0.4117419882578043]
rxn10267	[0.4117419882578043]
rxn09101	[0.4117419882578043]
rxn09102	[0.4117419882578043]
rxn09103	[0.4117419882578043]
rPY00173	[0.4117419882578043]
rxn09104	[0.4117419882578043]
rxn09105	[0.4117419882578043]
rPY00176	[0.4117419882578043]
rxn09106	[0.4117419882578043]
rxn09107	[0.4117419882578043]
rxn13887	[0.4117419882578043]
rxn00438	[np.float64(0.3036089907931519)]
rxn03080	[0.6587205428060544]
rxn13905	[0.27428220688802063]
rxn02475	[0.7657445831102961]
rxn07099	[0.7587593310624667]
rxn02366	[np.float64(0.3036089907931519)]
rJB00223	[0.17274657890707334]
rxn13798	[0.2867558712591444]
rxn04454	[0.524503914172763]
rxn01258	[0.4232177594792381]
rxn00792	[0.20592652613426254]
rxn05526	[0.4232177594792381]
rxn05618	[0.39926832388668054]
rxn10963	[0.4292051183773775]
rxn01636	[0.26006222950493957]
rxn13883	[0.17274657890707334]
rxn00851	[0.543463884016871]
rxn02286	[0.4257124923534629]
rxn03408	[0.5801364572679748]
rxn02008	[0.424714599203773]
rxn03904	[0.04875835505810336]
rxn03164	[0.4723639971014656]
rxn02011	[0.38105677390483983]
rxn03917	[0.3012253219296479]
rxn06448	[0.24384646582247868]
rxn00789	[np.float64(0.3036089907931519)]
rxn00461	[0.49431764639464343]
rxn01117	[0.6884078640093289]
rxn02404	[0.2685443212773037]
rJB00241	[0.3713273156953633]
rxn02402	[0.3551115520129025]
rxn00100	[0.44866403479633055]
rxn00392	[0.1355750590811246]
rxn00179	[0.4773534628499152]
rxn09037	[0.1295877001829852]
rxn05028	[0.1295877001829852]
rxn00014	[0.5858743428786918]
rxn09674	[0.5796375106931299]
rxn00915	[0.4454208820598384]
rxn00836	[0.4454208820598384]
rxn12218	[0.38679465951555675]
rxn00193	[0.4292051183773775]
rxn09179	[0.38105677390483983]
rxn03908	[0.3735725752821656]
rxn00770	[0.6587205428060544]
rxn10227	[0.08493198173436221]
rxn10230	[0.08493198173436221]
rxn13816	[0.08493198173436221]
rxn10226	[0.08493198173436221]
rxn10231	[0.08493198173436221]
rxn10229	[0.08493198173436221]
rxn10228	[0.08493198173436221]
rxn09205	[0.08493198173436221]
rxn09206	[0.08493198173436221]
rxn09207	[0.08493198173436221]
rPY00164	[0.08493198173436221]
rxn09208	[0.08493198173436221]
rxn09209	[0.08493198173436221]
rPY00169	[0.08493198173436221]
rxn09210	[0.08493198173436221]
rxn09211	[0.08493198173436221]
rxn00912	[0.17374447205676324]
rxn01791	[0.4656282183410589]
rxn00346	[0.1764886782184105]
rxn01977	[0.4454208820598384]
rxn02380	[0.4454208820598384]
rxn00558	[0.4454208820598384]
rxn00747	[0.5796375106931299]
rxn01485	[0.5796375106931299]
rxn02201	[0.24110225966083149]
rxn10171	[np.float64(0.3036089907931519)]
rxn05470	[np.float64(0.3036089907931519)]
rxn05602	[np.float64(0.3036089907931519)]
rxn10571	[0.7657445831102961]
rxn05616	[0.4272093320779977]
rxn06672	[0.5801364572679748]
rxn00832	[np.float64(0.3036089907931519)]
rxn03137	[np.float64(0.3036089907931519)]
rxn02895	[0.4726134703888881]
rxn05157	[0.13233190634463243]
rxn01294	[0.1325813796320549]
rxn00838	[0.4232177594792381]
rxn02875	[0.48583555462227934]
rxn01416	[0.4454208820598384]
rxn10233	[0.35536102530032493]
rxn10236	[0.35536102530032493]
rxn10232	[0.35536102530032493]
rxn10237	[0.35536102530032493]
rxn10235	[0.35536102530032493]
rxn10234	[0.35536102530032493]
rxn13894	[0.35536102530032493]
rxn09197	[0.35536102530032493]
rxn09198	[0.35536102530032493]
rxn09199	[0.35536102530032493]
rPY00165	[0.35536102530032493]
rxn09200	[0.35536102530032493]
rxn09201	[0.35536102530032493]
rPY00170	[0.35536102530032493]
rxn09202	[0.35536102530032493]
rxn09203	[0.35536102530032493]
rxn09997	[0.003354216747212935]
rxn00260	[0.42346723276666065]
rxn13878	[0.1582771282365698]
rxn13879	[0.1582771282365698]
rxn03916	[0.5801364572679748]
rxn03918	[0.5801364572679748]
rxn13867	[np.float64(0.3036089907931519)]
rxn13866	[np.float64(0.3036089907931519)]
rxn13869	[np.float64(0.3036089907931519)]
rPY00222	[0.15253924262585292]
rPY00221	[0.7151015057635337]
rxn01575	[0.37856204103061514]
rxn00903	[0.37856204103061514]
rxn06077	[0.7495288194278352]
rxn02268	[0.6884078640093289]
rxn00453	[0.2288780685771302]
rxn02288	[0.3516189259889878]
rxn02212	[0.7587593310624667]
rxn01739	[0.6691984208777984]
rxn06432	[0.13906768510503928]
rxn12879	[0.1902097090266466]
rxn09039	[0.1902097090266466]
rxn02835	[0.10738457760238496]
rxn02834	[0.38030835404257246]
rxn01514	[0.38030835404257246]
rxn01642	[np.float64(0.3036089907931519)]
rxn05299	[0.44941245465859797]
rxn05494	[np.float64(0.3036089907931519)]
rxn12604	[0.19494970148767363]
rxn02085	[0.29473901645666356]
rxn01640	[0.16675922000893395]
rxn00549	[0.5801364572679748]
rxn01106	[0.5102839367896819]
rxn03175	[0.49431764639464343]
rxn02473	[0.6884078640093289]
rxn01997	[0.1477992501648259]
rxn01675	[0.4232177594792381]
rxn02000	[0.3735725752821656]
rxn10131	[0.7495288194278352]
rxn00395	[0.37432099514443307]
rxn00114	[0.4292051183773775]
rxn00137	[0.5858743428786918]
rxn00247	[0.543463884016871]
rxn00646	[np.float64(0.3036089907931519)]
rxn00192	[0.7151015057635337]
rxn00469	[0.612817457920319]
rxn08968	[0.612817457920319]
rxn09040	[0.3735725752821656]
rxn13108	[0.3760673081563904]
rxn09042	[0.3760673081563904]
rxn10165	[0.295487436318931]
rxn00029	[0.44367456904788105]
rxn02264	[0.5452101970288283]
rxn00060	[0.49431764639464343]
rxn00802	[0.37706520130608023]
rxn10581	[0.35286629242610024]
rxn00313	[0.5858743428786918]
rxn01974	[0.131583486482365]
rxn08262	[1.0]
rxn09167	[0.4464187752095283]
rxn37076	[np.float64(0.3036089907931519)]
rxn09177	[0.23162227473877747]
rxn02341	[0.23162227473877747]
rxn01519	[0.4262114389283079]
rxn00704	[0.6691984208777984]
rxn01329	[0.6691984208777984]
rxn01917	[0.23162227473877747]
rxn01362	[0.10513931801558267]
rxn01509	[0.5796375106931299]
rxn00239	[0.5796375106931299]
rxn00242	[0.4925713333826861]
rxn00966	[0.21241283160724686]
rxn03893	[0.2288780685771302]
rxn05034	[0.2288780685771302]
rxn05638	[0.4361903704252068]
rxn13818	[0.016326827693181625]
rxn10053	[0.27428220688802063]
rxn05115	[0.3735725752821656]
rxn00347	[0.05274992765686296]
rxn13899	[0.49781027241855813]
rxn13900	[0.4232177594792381]
rxn13901	[0.4272093320779977]
rxn00642	[0.632775320914117]
rxn05214	[np.float64(0.3036089907931519)]
rxn05211	[0.5796375106931299]
rxn10151	[0.42995353823964494]
rxn05217	[0.42995353823964494]
rxn05297	[0.28974955070821407]
rxn13832	[0.19145707546375895]
rxn00124	[0.4983092189934031]
rxn01807	[0.4983092189934031]
rxn01396	[0.4983092189934031]
rxn05493	[0.3713273156953633]
rxn00555	[0.3838009800664871]
rxn03638	[0.5796375106931299]
rxn00293	[0.5796375106931299]
rxn05064	[np.float64(0.3036089907931519)]
rxn05467	[np.float64(0.3036089907931519)]
rxn05319	[np.float64(0.3036089907931519)]
rxn10577	[np.float64(0.3036089907931519)]
rxn05468	[np.float64(0.3036089907931519)]
rPY00182	[np.float64(0.3036089907931519)]
rxn13868	[np.float64(0.3036089907931519)]
rPY00219	[1.0]
rxn13876	[np.float64(0.3036089907931519)]
rxn13871	[np.float64(0.3036089907931519)]
rPY00180	[np.float64(0.3036089907931519)]
rPY00166	[np.float64(0.3036089907931519)]
rPY00171	[np.float64(0.3036089907931519)]
rPY00174	[np.float64(0.3036089907931519)]
rPY00177	[np.float64(0.3036089907931519)]
rxn13926	[np.float64(0.3036089907931519)]
rxn02250	[np.float64(0.3036089907931519)]
rxn01093	[np.float64(0.3036089907931519)]
rxn05118	[np.float64(0.3036089907931519)]
rxn13799	[np.float64(0.3036089907931519)]
rxn05488	[0.15603186864976754]
rxn01748	[np.float64(0.3036089907931519)]
rxn05495	[np.float64(0.3036089907931519)]
rxn05511	[np.float64(0.3036089907931519)]
rxn13789	[np.float64(0.3036089907931519)]
rxn13921	[np.float64(0.3036089907931519)]
rxn13822	[np.float64(0.3036089907931519)]
rxn13825	[np.float64(0.3036089907931519)]
rxn09683	[np.float64(0.3036089907931519)]
EX_cpd00797_e	[np.float64(0.3036089907931519)]
EX_cpd17085_e	[np.float64(0.3036089907931519)]
EX_cpd00176_e	[np.float64(0.3036089907931519)]
EX_cpd00024_e	[np.float64(0.3036089907931519)]
EX_cpd00489_e	[np.float64(0.3036089907931519)]
EX_cpd00029_e	[np.float64(0.3036089907931519)]
EX_cpd00142_e	[np.float64(0.3036089907931519)]
EX_cpd00182_e	[np.float64(0.3036089907931519)]
EX_cpd11587_e	[np.float64(0.3036089907931519)]
EX_cpd11584_e	[np.float64(0.3036089907931519)]
EX_cpd11593_e	[np.float64(0.3036089907931519)]
EX_cpd11583_e	[np.float64(0.3036089907931519)]
EX_cpd11586_e	[np.float64(0.3036089907931519)]
EX_cpd11582_e	[np.float64(0.3036089907931519)]
EX_cpd01092_e	[np.float64(0.3036089907931519)]
EX_cpd00162_e	[np.float64(0.3036089907931519)]
EX_cpd01262_e	[np.float64(0.3036089907931519)]
EX_cpd01048_e	[np.float64(0.3036089907931519)]
EX_cpd04098_e	[np.float64(0.3036089907931519)]
EX_cpd00540_e	[np.float64(0.3036089907931519)]
EX_cpd11596_e	[np.float64(0.3036089907931519)]
EX_cpd00211_e	[np.float64(0.3036089907931519)]
EX_cpd00063_e	[np.float64(0.3036089907931519)]
EX_cpd00635_e	[np.float64(0.3036089907931519)]
EX_cpd01012_e	[np.float64(0.3036089907931519)]
EX_cpd00098_e	[np.float64(0.3036089907931519)]
EX_cpd11595_e	[np.float64(0.3036089907931519)]
EX_cpd00137_e	[np.float64(0.3036089907931519)]
EX_cpd00099_e	[np.float64(0.3036089907931519)]
EX_cpd00011_e	[np.float64(0.3036089907931519)]
EX_cpd00149_e	[np.float64(0.3036089907931519)]
EX_cpd00058_e	[np.float64(0.3036089907931519)]
EX_cpd01015_e	[np.float64(0.3036089907931519)]
EX_cpd01017_e	[np.float64(0.3036089907931519)]
EX_cpd00381_e	[np.float64(0.3036089907931519)]
EX_cpd00367_e	[np.float64(0.3036089907931519)]
EX_cpd00307_e	[np.float64(0.3036089907931519)]
EX_cpd00117_e	[np.float64(0.3036089907931519)]
EX_cpd00438_e	[np.float64(0.3036089907931519)]
EX_cpd00654_e	[np.float64(0.3036089907931519)]
EX_cpd00277_e	[np.float64(0.3036089907931519)]
EX_cpd03279_e	[np.float64(0.3036089907931519)]
EX_cpd00412_e	[np.float64(0.3036089907931519)]
EX_cpd00082_e	[np.float64(0.3036089907931519)]
EX_cpd00072_e	[np.float64(0.3036089907931519)]
EX_cpd00653_e	[np.float64(0.3036089907931519)]
EX_cpd00280_e	[np.float64(0.3036089907931519)]
EX_cpd00609_e	[np.float64(0.3036089907931519)]
EX_cpd00027_e	[np.float64(0.3036089907931519)]
EX_cpd00079_e	[np.float64(0.3036089907931519)]
EX_cpd00221_e	[np.float64(0.3036089907931519)]
EX_cpd01307_e	[np.float64(0.3036089907931519)]
EX_cpd00386_e	[np.float64(0.3036089907931519)]
EX_cpd00637_e	[np.float64(0.3036089907931519)]
EX_cpd00652_e	[np.float64(0.3036089907931519)]
EX_cpd00105_e	[np.float64(0.3036089907931519)]
EX_cpd00550_e	[np.float64(0.3036089907931519)]
EX_cpd11579_e	[np.float64(0.3036089907931519)]
EX_cpd00021_e	[np.float64(0.3036089907931519)]
EX_cpd10516_e	[np.float64(0.3036089907931519)]
EX_cpd03724_e	[np.float64(0.3036089907931519)]
EX_cpd00106_e	[np.float64(0.3036089907931519)]
EX_cpd00108_e	[np.float64(0.3036089907931519)]
EX_cpd00164_e	[np.float64(0.3036089907931519)]
EX_cpd11581_e	[np.float64(0.3036089907931519)]
EX_cpd11589_e	[np.float64(0.3036089907931519)]
EX_cpd00100_e	[np.float64(0.3036089907931519)]
EX_cpd00080_e	[np.float64(0.3036089907931519)]
EX_cpd00033_e	[np.float64(0.3036089907931519)]
EX_cpd00139_e	[np.float64(0.3036089907931519)]
EX_cpd15603_e	[np.float64(0.3036089907931519)]
EX_cpd11580_e	[np.float64(0.3036089907931519)]
EX_cpd11592_e	[np.float64(0.3036089907931519)]
EX_cpd15604_e	[np.float64(0.3036089907931519)]
EX_cpd11591_e	[np.float64(0.3036089907931519)]
EX_cpd15605_e	[np.float64(0.3036089907931519)]
EX_cpd11588_e	[np.float64(0.3036089907931519)]
EX_cpd15606_e	[np.float64(0.3036089907931519)]
EX_cpd00067_e	[np.float64(0.3036089907931519)]
EX_cpd00001_e	[np.float64(0.3036089907931519)]
EX_cpd00268_e	[np.float64(0.3036089907931519)]
EX_cpd11578_e	[np.float64(0.3036089907931519)]
EX_cpd00531_e	[np.float64(0.3036089907931519)]
EX_cpd00226_e	[np.float64(0.3036089907931519)]
EX_cpd00246_e	[np.float64(0.3036089907931519)]
EX_cpd03048_e	[np.float64(0.3036089907931519)]
EX_cpd00205_e	[np.float64(0.3036089907931519)]
EX_cpd03091_e	[np.float64(0.3036089907931519)]
EX_cpd00035_e	[np.float64(0.3036089907931519)]
EX_cpd11585_e	[np.float64(0.3036089907931519)]
EX_cpd00224_e	[np.float64(0.3036089907931519)]
EX_cpd00051_e	[np.float64(0.3036089907931519)]
EX_cpd00132_e	[np.float64(0.3036089907931519)]
EX_cpd00041_e	[np.float64(0.3036089907931519)]
EX_cpd00395_e	[np.float64(0.3036089907931519)]
EX_cpd00084_e	[np.float64(0.3036089907931519)]
EX_cpd00023_e	[np.float64(0.3036089907931519)]
EX_cpd00053_e	[np.float64(0.3036089907931519)]
EX_cpd00119_e	[np.float64(0.3036089907931519)]
EX_cpd00121_e	[np.float64(0.3036089907931519)]
EX_cpd00322_e	[np.float64(0.3036089907931519)]
EX_cpd00159_e	[np.float64(0.3036089907931519)]
EX_cpd00107_e	[np.float64(0.3036089907931519)]
EX_cpd00039_e	[np.float64(0.3036089907931519)]
EX_cpd00130_e	[np.float64(0.3036089907931519)]
EX_cpd00060_e	[np.float64(0.3036089907931519)]
EX_cpd11576_e	[np.float64(0.3036089907931519)]
EX_cpd01914_e	[np.float64(0.3036089907931519)]
EX_cpd00066_e	[np.float64(0.3036089907931519)]
EX_cpd00129_e	[np.float64(0.3036089907931519)]
EX_cpd00054_e	[np.float64(0.3036089907931519)]
EX_cpd00161_e	[np.float64(0.3036089907931519)]
EX_cpd00065_e	[np.float64(0.3036089907931519)]
EX_cpd00069_e	[np.float64(0.3036089907931519)]
EX_cpd00156_e	[np.float64(0.3036089907931519)]
EX_cpd00308_e	[np.float64(0.3036089907931519)]
EX_cpd01329_e	[np.float64(0.3036089907931519)]
EX_cpd00179_e	[np.float64(0.3036089907931519)]
EX_cpd08023_e	[np.float64(0.3036089907931519)]
EX_cpd11590_e	[np.float64(0.3036089907931519)]
EX_cpd00254_e	[np.float64(0.3036089907931519)]
EX_cpd00030_e	[np.float64(0.3036089907931519)]
EX_cpd11574_e	[np.float64(0.3036089907931519)]
EX_cpd11575_e	[np.float64(0.3036089907931519)]
EX_cpd00971_e	[np.float64(0.3036089907931519)]
EX_cpd00122_e	[np.float64(0.3036089907931519)]
EX_cpd00013_e	[np.float64(0.3036089907931519)]
EX_cpd00244_e	[np.float64(0.3036089907931519)]
EX_cpd00209_e	[np.float64(0.3036089907931519)]
EX_cpd00075_e	[np.float64(0.3036089907931519)]
EX_cpd00528_e	[np.float64(0.3036089907931519)]
EX_cpd00007_e	[np.float64(0.3036089907931519)]
EX_cpd00064_e	[np.float64(0.3036089907931519)]
EX_cpd04097_e	[np.float64(0.3036089907931519)]
EX_cpd00009_e	[np.float64(0.3036089907931519)]
EX_cpd00012_e	[np.float64(0.3036089907931519)]
EX_cpd00141_e	[np.float64(0.3036089907931519)]
EX_cpd00118_e	[np.float64(0.3036089907931519)]
EX_cpd00020_e	[np.float64(0.3036089907931519)]
EX_cpd00588_e	[np.float64(0.3036089907931519)]
EX_cpd00264_e	[np.float64(0.3036089907931519)]
EX_cpd00036_e	[np.float64(0.3036089907931519)]
EX_cpd00048_e	[np.float64(0.3036089907931519)]
EX_cpd09878_e	[np.float64(0.3036089907931519)]
EX_cpd00210_e	[np.float64(0.3036089907931519)]
EX_cpd00305_e	[np.float64(0.3036089907931519)]
EX_cpd00184_e	[np.float64(0.3036089907931519)]
EX_cpd01242_e	[np.float64(0.3036089907931519)]
EX_cpd00851_e	[np.float64(0.3036089907931519)]
EX_cpd00092_e	[np.float64(0.3036089907931519)]
EX_cpd00073_e	[np.float64(0.3036089907931519)]
EX_cpd00249_e	[np.float64(0.3036089907931519)]
EX_cpd03424_e	[np.float64(0.3036089907931519)]
EX_cpd00423_e	[np.float64(0.3036089907931519)]
EX_cpd00309_e	[np.float64(0.3036089907931519)]
EX_cpd00306_e	[np.float64(0.3036089907931519)]
EX_cpd00154_e	[np.float64(0.3036089907931519)]
EX_cpd00034_e	[np.float64(0.3036089907931519)]
rxn00695	[np.float64(0.3036089907931519)]
rxn13837	[np.float64(0.3036089907931519)]
rxn01730	[np.float64(0.3036089907931519)]
rxn09680	[np.float64(0.3036089907931519)]
rxn02374	[np.float64(0.3036089907931519)]
rxn01996	[np.float64(0.3036089907931519)]
rxn00602	[np.float64(0.3036089907931519)]
rxn10772	[np.float64(0.3036089907931519)]
rxn10076	[np.float64(0.3036089907931519)]
rxn00420	[np.float64(0.3036089907931519)]
rxn13924	[np.float64(0.3036089907931519)]
rxn13893	[np.float64(0.3036089907931519)]
rxn05469	[np.float64(0.3036089907931519)]
rxn13796	[np.float64(0.3036089907931519)]
EX_cpd00331_e	[np.float64(0.3036089907931519)]
