opt_fraction	R_value	p_value
0.1	0.42160166292088047	0.08140400533816361
0.2	0.3887995961765041	0.11080240776056588
0.3	0.42160166292088047	0.08140400533816361
0.4	0.21036331232886524	0.2826129256583254
0.5	0.03615250655630496	0.8468965441333918
0.6	-0.3726144826065832	0.0014900420691654477
0.7	-0.25030740495973003	0.03662599547818036
0.8	-0.4657152434743826	3.748833988027428e-05
0.9	-0.41705296190713903	0.0003639635565504942
