PA14_00010	179.49456477338663
PA14_00020	90.49269170884193
PA14_00030	141.18052561494778
PA14_00050	147.8892095142853
PA14_00060	235.25118207010306
PA14_00070	139.09337951293165
PA14_00080	165.33178765256292
PA14_00090	32.947092038968805
PA14_00100	180.23997409553522
PA14_00110	13.41736779867508
PA14_00120	285.49177038291975
PA14_00130	179.04731918009745
PA14_00140	56.054781025575885
PA14_00150	115.68752679746513
PA14_00160	195.59540613179672
PA14_00170	38.91036661615773
PA14_00180	36.8232205141416
PA14_00190	98.39403052361725
PA14_00200	114.34579001759762
PA14_00210	18.78431491814511
PA14_00230	50.83691577053558
PA14_00240	190.67570460561586
PA14_00250	349.7460539521304
PA14_00280	335.434194966877
PA14_00290	150.27451934516088
PA14_00300	117.17834544176236
PA14_00310	138.49705205521278
PA14_00320	198.7261252848209
PA14_00340	377.9225263293481
PA14_00360	1.1926549154377848
PA14_00380	8.348584408064493
PA14_00400	65.89418407793761
PA14_00410	294.13851851984373
PA14_00420	132.98102307131302
PA14_00430	191.27203206333473
PA14_00440	225.56086088217106
PA14_00450	182.17803833312163
PA14_00460	31.158109665812134
PA14_00470	269.39092902450966
PA14_00480	19.9769698335829
PA14_00490	198.129797827102
PA14_00510	31.903518987960744
PA14_00520	200.81327138683704
PA14_00530	240.46904732514335
PA14_00550	129.99938578271855
PA14_00560	157.57953070221734
PA14_00570	248.07222241105924
PA14_00580	170.10240731431406
PA14_00590	277.5904315681444
PA14_00600	315.75538886215355
PA14_00620	275.0560398728391
PA14_00630	354.51667361388155
PA14_00640	215.57237596537962
PA14_00650	113.00405323773012
PA14_00660	188.73764036802945
PA14_00670	117.47650917062181
PA14_00680	217.9576857962552
PA14_00690	158.1758581599362
PA14_00700	245.83599444461342
PA14_00710	186.94865799487278
PA14_00720	21.16962474902068
PA14_00730	90.49269170884193
PA14_00740	169.95332544988432
PA14_00750	203.49674494657205
PA14_00760	132.2356137491644
PA14_00770	33.39433763225797
PA14_00780	179.79272850224606
PA14_00790	90.3436098444122
PA14_00800	174.7239451116355
PA14_00810	218.55401325397406
PA14_00820	155.4923846002012
PA14_00830	167.41893375457906
PA14_00850	104.05914137194672
PA14_00860	91.23810103099053
PA14_00875	205.88205477744762
PA14_00890	129.7012220538591
PA14_00900	263.57673631175044
PA14_00910	121.79988323908378
PA14_00925	51.433243228254476
PA14_00940	220.79024122041992
PA14_00960	223.02646918686577
PA14_00970	27.580144919498775
PA14_00980	140.73328002165863
PA14_00990	213.33614799893377
PA14_01010	321.420499710483
PA14_01020	198.42796155596145
PA14_01030	147.44196392099616
PA14_01040	279.8266595345903
PA14_01060	45.76813237992499
PA14_01070	215.57237596537962
PA14_01080	179.94181036667578
PA14_01100	203.64582681100177
PA14_01110	34.13974695440659
PA14_01120	227.200761390898
PA14_01130	339.6084871709092
PA14_01140	34.88515627655521
PA14_01150	74.69001407929127
PA14_01160	171.14598036532212
PA14_01170	187.0977398593025
PA14_01180	254.48274258153734
PA14_01190	277.1431859748552
PA14_01200	93.62341086186612
PA14_01220	117.92375476391098
PA14_01230	23.55493457989625
PA14_01240	320.5260085239047
PA14_01250	152.65982917603645
PA14_01270	122.84345629009184
PA14_01290	225.26269715331162
PA14_01300	64.85061102692956
PA14_01310	140.28603442836945
PA14_01320	33.69250136111742
PA14_01330	93.92157459072556
PA14_01340	292.9458636044059
PA14_01350	98.39403052361725
PA14_01360	55.75661729671644
PA14_01380	26.536571868490714
PA14_01390	206.47838223516652
PA14_01400	208.8636920660421
PA14_01410	265.06755495604773
PA14_01430	19.82788796915317
PA14_01440	69.91939441754013
PA14_01460	116.28385425518401
PA14_01470	310.53752360711326
PA14_01480	66.78867526451594
PA14_01490	10.733894238940064
PA14_01500	144.31124476797197
PA14_01510	322.31499089706136
PA14_01520	121.65080137465405
PA14_01540	29.070963563796003
PA14_01550	54.11671678798949
PA14_01560	102.71740459207922
PA14_01580	83.48584408064494
PA14_01600	269.2418471600799
PA14_01610	180.23997409553522
PA14_01620	303.3815941144865
PA14_01640	79.9078793343316
PA14_01660	270.28542021108797
PA14_01670	152.80891104046617
PA14_01680	104.5063869652359
PA14_01690	2.236227966445847
PA14_01710	279.5284958057308
PA14_01720	68.4285757732429
PA14_01730	163.39372341497653
PA14_01750	258.955198514429
PA14_01760	49.793342719527516
PA14_01770	90.9399373021311
PA14_01780	246.73048563119175
PA14_01790	184.5633481639972
PA14_01800	201.11143511569648
PA14_01810	176.66200934922188
PA14_01830	192.61376884320225
PA14_01840	248.66854986877811
PA14_01860	49.6442608550978
PA14_01870	32.20168271682019
PA14_01890	94.8160657773039
PA14_01900	248.96671359763758
PA14_01910	369.72302378571334
PA14_01930	222.4301417291469
PA14_01940	155.3433027357715
PA14_01960	207.820119015034
PA14_01970	210.65267443919873
PA14_01980	219.150340711693
PA14_01990	303.0834303856271
PA14_02010	78.7152244188938
PA14_02020	125.8250935786863
PA14_02030	104.20822323637645
PA14_02050	137.90072459749388
PA14_02060	288.9206532648034
PA14_02070	212.143493083496
PA14_02090	159.66667680423345
PA14_02100	127.7631578162727
PA14_02110	255.3772337681157
PA14_02130	60.22907322960814
PA14_02140	18.337069324855943
PA14_02150	141.18052561494778
PA14_02180	267.0056191936341
PA14_02190	139.98787069950998
PA14_02200	237.3383281721192
PA14_02220	176.065681891503
PA14_02230	218.70309511840378
PA14_02250	198.5770434203912
PA14_02260	263.278572582891
PA14_02270	234.80393647681387
PA14_02290	121.65080137465405
PA14_02300	20.424215426872067
PA14_02310	352.131363783006
PA14_02330	178.00374612908936
PA14_02340	381.202327346802
PA14_02360	24.151262037615144
PA14_02370	41.2956764470333
PA14_02380	18.187987460426218
PA14_02390	126.71958476526463
PA14_02410	147.2928820565664
PA14_02420	97.79770306589836
PA14_02435	217.80860393182544
PA14_02450	182.92344765527025
PA14_02460	47.706196617511395
PA14_02470	267.45286478692327
PA14_02490	165.1827057881332
PA14_02500	58.738254585310905
PA14_02510	207.0747096928854
PA14_02520	73.94460475714266
PA14_02530	255.82447936140483
PA14_02550	283.7027880097631
PA14_02560	22.362279664458466
PA14_02570	126.27233917197547
PA14_02580	92.72891967528777
PA14_02590	205.43480918415844
PA14_02610	55.75661729671644
PA14_02620	97.49953933703891
PA14_02630	81.10053424976938
PA14_02640	147.1438001921367
PA14_02650	118.96732781491903
PA14_02660	50.68783390610586
PA14_02680	5.366947119470032
PA14_02690	207.52195528617455
PA14_02700	240.31996546071363
PA14_02720	227.49892511975747
PA14_02730	271.7762388553852
PA14_02740	248.66854986877811
PA14_02750	209.46001952376096
PA14_02760	253.88641512381844
PA14_02770	388.06009311056926
PA14_02790	83.18768035178549
PA14_02810	134.62092358003994
PA14_02830	290.4114719091006
PA14_02840	29.6672910215149
PA14_02850	102.12107713436033
PA14_02870	165.92811511028182
PA14_02890	241.9598659694406
PA14_02900	189.18488596131863
PA14_02910	131.0429588337266
PA14_02930	141.03144375051806
PA14_02960	10.733894238940064
PA14_02970	87.51105442024746
PA14_02980	169.65516172102488
PA14_02990	221.08840494927935
PA14_03000	14.610022714112866
PA14_03010	249.86120478421594
PA14_03020	8.646748136923941
PA14_03030	115.09119933974624
PA14_03040	76.7771601813074
PA14_03050	261.48959020973433
PA14_03070	127.01774849412409
PA14_03080	193.6573418942103
PA14_03090	12.075631018807572
PA14_03100	330.66357530512585
