reaction	linear_coefficient
rxn05171	0.5439534620965905
rxn13853	0.6455116665577223
rxn13849	0.6455116665577223
rxn05608	0.46730211766489976
rJB00222	0.6455116665577223
rxn05614	0.36960544189050293
rxn05613	0.36960544189050293
rPY00218	0.39991844208137306
rxn05149	0.21784736450181544
rxn06600	0.26476493804564627
rxn00165	0.2452642181776343
rxn13803	0.090996147142569
rxn06377	0.563840334833276
rxn12549	0.4172953211716808
rxn13814	0.41169610457591493
rxn13681	0.41169610457591493
rxn13919	0.41169610457591493
rPY00172	0.3628477666887166
rPY00175	0.3628477666887166
rxn00175	0.30975174724610965
rxn05187	0.3879477031524943
rxn05151	0.5277350416123033
rxn06216	0.3827346394254021
rxn01199	0.23676885506681716
rxn08556	0.2713295368130959
rxn37440	0.2713295368130959
rxn02789	0.23618962576380692
rxn02811	0.23618962576380692
rxn03884	0.3626546902543798
rxn00214	0.4468360156252039
rxn03135	0.2871618044287096
rxn13877	0.26476493804564627
rxn13913	0.3502977984568276
rxn00980	0.3201778747002943
rxn01639	0.38872000888984143
rxn10174	0.4593859838570929
rxn05158	0.4593859838570929
rxn05147	0.4593859838570929
rxn00299	0.32152940974065153
rxn05552	0.5439534620965905
rxn05585	0.5439534620965905
rxn05621	0.5439534620965905
rxn05620	0.5439534620965905
rxn05656	0.5439534620965905
rxn08900	0.30743483003406863
rxn36761	0.30743483003406863
rxn05215	0.2591657214498804
rxn01834	0.42694914288851843
rxn01019	0.2836864286106481
rxn13805	0.2500911290360531
rxn13807	0.39586383696030125
rxn13806	0.3412232060430003
rJB00225	0.33697552448759177
rxn05560	0.33697552448759177
rxn00615	0.3574416265272875
rxn00533	0.26824031386370784
rxn05332	0.3452778111640721
rxn05335	0.3452778111640721
rxn05373	0.3452778111640721
rxn05423	0.3452778111640721
rxn05398	0.3452778111640721
rxn05377	0.3452778111640721
rxn05427	0.3452778111640721
rxn05402	0.3452778111640721
rxn05381	0.3452778111640721
rxn05431	0.3452778111640721
rxn05406	0.3452778111640721
rxn07980	0.3452778111640721
rxn05361	0.3452778111640721
rxn05411	0.3452778111640721
rxn05386	0.3452778111640721
rxn05415	0.3452778111640721
rxn05365	0.3452778111640721
rxn05390	0.3452778111640721
rxn05369	0.3452778111640721
rxn05419	0.3452778111640721
rxn05394	0.3452778111640721
rxn05462	0.3452778111640721
rxn08309	0.17633593111941365
rPY00163	0.23773423723850093
rPY00168	0.23773423723850093
rxn05528	0.1744051667760461
rxn05485	0.47618363364439037
rxn05626	0.34064397673999003
rxn05209	0.8961248783268271
rxn05582	0.19313358090671112
rxn05172	0.20201509688620173
rxn00539	0.3362032187502447
rxn00300	0.37192235910254395
rxn00048	0.21977812884518294
rxn10559	0.24256114809691975
rxn12591	0.24256114809691975
rxn06280	0.13347296269665457
rxn05190	0.48796129613893224
rxn13836	0.2742256833281471
rxn13823	0.41111687527290475
rxn13801	0.25356650485411464
rxn00006	0.4676882705335732
rxn00691	0.5128681561683733
rxn00148	0.16282058071584096
rxn00206	0.3918092318392295
rxn02305	0.2605172564902377
rxn13689	0.2724879954191164
rJB00271	0.2724879954191164
rxn09240	0.18849974648262904
rxn02320	0.3433470468207046
rxn05174	0.5769695323681752
rxn05533	0.26322032657095223
rxn05540	0.26322032657095223
rxn05541	0.26322032657095223
rxn05542	0.26322032657095223
rxn05543	0.26322032657095223
rxn05544	0.26322032657095223
rxn05545	0.26322032657095223
rxn05539	0.26322032657095223
rxn05546	0.26322032657095223
rxn05537	0.26322032657095223
rxn05547	0.26322032657095223
rxn05534	0.26322032657095223
