	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rJB00270	rxn06493	rxn00506	rxn13726	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00083	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00085	rxn01740	rxn00979	rxn00686	rxn04954	rxn02465	rxn02285	rxn03958	rxn00834	rxn05293	rxn09953	rxn02112	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05527	rxn05318	rxn05316	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn10113	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00974	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn06377	rxn12549	rPY00172	rPY00175	rxn00175	rxn00214	rxn01639	rxn00299	rJB00225	rxn05560	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn13107	rxn00283	rxn08103	rxn00692	rxn05219	rxn10042	rxn03919	rxn02303	rxn01299	rxn05508	rxn00777	rxn01520	rxn00141	rxn00717	rxn11268	rxn00126	rxn01200	rxn00785	rxn00786	rxn02504	rxn01116	rxn12880	rxn12788	rxn05221	rxn01734	rxn01637	rxn00337	rxn09566	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn00772	rxn03901	rxn05244	rxn05243	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01360	rxn08335	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn05672	rxn13873	rxn03167	rxn03511	rxn00374	rxn13902	rxn01492	rxn05581	rxn03910	rxn03907	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rxn05470	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn01642	rxn05299	rxn05494	rxn12604	rxn02085	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn00124	rxn01807	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	rxn05511	EX_cpd00024_e	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00307_e	EX_cpd00117_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00139_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13893	EX_cpd00331_e	EX_cpd00581_e	ATPM	PA14_Biomass	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd01947_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	2.2471318489452665	2.2471318489452665	2.2471318489452665	2.2471318489452665	2.2471318489452665	6.7413955468358	-2.091183400807477	7.9020286143805905	368.60777422629735	1.4980878992968445	0.7490439496484221	0.2120461154553302	-4.020404086632647	0.2120461154553302	3.04424841864161	-1.4980878992968445	-3.972343359309097	3.04424841864161	1.338468082405358	1.507153355988664	12.78998297404679	333.70445337001297	9.289777322670924	-0.0014120649052680179	0.0014120649052680179	-0.22694707157466057	-0.004236194715803767	3.900331375337869	-1.507153355988664	-0.012708584147411302	3.2610509335238453	0.012708584147411302	7.9020286143805905	7.9020286143805905	0.0014120649052679225	0.01129651924214338	0.01129651924214338	-1.507153355988664	-0.028241298105358446	0.457720839042597	1.461953158371038	1.0745700963896467	0.04585200677789787	-2.2471318489452665	-2.2471318489452665	6.267535935577913	2.4219002981404665	3.04424841864161	0.7490439496484221	1.4980878992968445	0.457720839042597	0.04585200677789787	1.461953158371038	-0.01129651924214338	-2.2471318489452665	-2.2471318489452665	-2.2471318489452665	0.06071398990584274	0.12034210189953445	0.5305692675053691	2.4554166000437263	1.775083634547696	3.2610509335238453	0.457720839042597	1.461953158371038	0.0014120649052680179	17.25245214784213	0.7871979433887613	-333.70445337001297	1.507153355988664	0.22553500666939255	0.4436990345332865	0.4436990345332865	0.22553500666939255	9.89064317259726	6.7413955468358	2.4621559151480232	-0.0014120649052680179	-332.195887949119	4.020404086632647	0.0014120649052680179	-17.25245214784213	7.264490754797585	2.221742921948549	0.015160211235937467	0.11097559296991129	0.0588110912395037	0.027632133305225865	0.005339723439270648	0.16788039658730328	-2.091183400807477	-2.091183400807477	0.0014120649052679225	0.04150708306438847	0.07763702296951669	-17.11060727846107	0.014120649052679223	12.788570909141523	0.0014120649052680179	7.197883182527795	0.8264203995740865	8.774786520026431	3.04424841864161	0.2120461154553302	1.0745700963896467	0.06071398990584274	0.12034210189953445	327.41765799877913	3.377850698022826	189.2422699317439	4.9175725151917495	0.0014120649052680179	0.014120649052679223	0.0014120649052679225	2.225455115067639	-9.8837044048939	-2.322366667097941	1.202759607793717	557.8500441580412	0.028241298105358446	0.0014120649052679225	3.2610509335238453	1.395529625227235	-3.278852365096255	0.22553500666939255	0.004236194715803767	2.4554166000437263	2.91146291838405	0.12110376970943598	1.6387201500954938	1.6683735131061201	0.8264203995740865	0.0014120649052680179	-3.3070936632016137	0.0014120649052679225	17.25245214784213	2.6779810928406147	0.0014120649052680179	3.900331375337869	1.507153355988664	9.8837044048939	1.507153355988664	3.608814278393229	0.2120461154553302	1.4980878992968445	4.020404086632647	0.0014120649052680179	0.0014120649052680179	0.37452197482421107	15.957671188439603	-7.916667585391419	0.004236194715803767	1.7793198292634997	3.2610509335238453	1.507153355988664	2.2004207418790034	6.540825847691543	0.07060324526339612	-8.774786520026431	0.0003530162263169806	0.3992641760943156	0.1712552317108936	0.016633559758094017	0.4989531342764203	-1.6669614482008521	0.0014120649052680179	-0.2120461154553302	8.774786520026431	0.2120461154553302	-4.020404086632647	0.028241298105358446	0.37452197482421107	1.8656201528399787	169.47486112195608	-169.47486112195608	0.0014120649052680179	0.01129651924214338	0.4451737951203484	-0.4436990345332865	0.0014120649052680179	0.0014120649052679225	0.0014120649052679225	1.507153355988664	0.37452197482421107	0.0014120649052680179	0.028241298105358446	12.788570909141523	-2.2471318489452665	0.8264203995740865	0.3857991487771522	0.012708584147411302	0.012708584147411302	0.028241298105358446	3.260627314052265	0.37452197482421107	0.7490439496484221	0.7490439496484221	5.367837651534532	-0.22553500666939255	-1.507153355988664	1.507153355988664	1.1352840862954896	0.16619410867743234	-0.22553500666939255	12.940373064029266	1.333243442255867	3.2610509335238453	0.001474760587061863	0.028241298105358446	7.094581220941411	0.753576677994332	0.0014120649052679225	17.24190863574512	0.0014120649052679225	0.0014120649052679225	0.012708584147411302	0.04150708306438847	0.3992641760943156	0.1712552317108936	0.07763702296951669	0.016633559758094017	0.4989531342764203	0.0014120649052679225	-3.900331375337869	0.7490439496484221	1.507153355988664	1.507153355988664	1.507153355988664	1.507153355988664	1.507153355988664	1.507153355988664	1.507153355988664	0.028241298105358446	1.507153355988664	-0.028241298105358446	0.028241298105358446	0.0014120649052679225	0.0014120649052679225	189.2422699317439	1.521641141916713	3.2610509335238453	0.0014120649052679225	0.012708584147411302	8.178623448715594	0.01920690684145428	0.6753059202953311	0.2864656073317034	0.04270507893001778	0.02921844701980385	0.9630000240946176	-0.09919755959507154	-0.8264203995740865	-3.76335066162575	0.0014120649052680179	-0.0014120649052680179	0.01920690684145428	0.6753059202953311	0.2864656073317034	0.04270507893001778	0.02921844701980385	0.9630000240946176	-4.312079083812865	0.014120649052679223	0.014120649052679223	0.028241298105358446	0.028241298105358446	0.014120649052679223	0.014120649052679223	0.014120649052679223	0.014120649052679223	0.014120649052679223	0.0014120649052679225	0.0014120649052680179	0.0014120649052680179	0.0014120649052679225	12.788570909141523	1.1464272552889208	0.7888515969096889	12.788570909141523	-12.788570909141523	0.028241298105358446	0.028241298105358446	0.028241298105358446	4.016336210053551	0.014120649052679223	0.0014120649052679225	4.426402400260185	0.00564825962107169	0.0014120649052679225	0.0014120649052679225	1.507153355988664	-0.09919755959507154	-3.900331375337869	-0.4436990345332865	0.44511109943855454	0.0014120649052679225	-9.8837044048939	9.8837044048939	322.4957749828784	3.76335066162575	3.76335066162575	3.76335066162575	-359.36800038122595	182.737674911288	0.013816066652612933	0.014120649052679223	0.014120649052679223	0.007580105617968734	0.01920690684145428	0.04270507893001778	0.011186660592513534	0.02237275635906496	-25.761679842490082	7.9020286143805905	-322.4957749828784	25.761679842490082	-1.775083634547696	359.36800038122595	-2.4554166000437263	-0.7888515969096889	-8.024303582101881	-0.0014120649052679225	0.3857991487771522	-4.426402400260185	0.0014120649052680179	-3.2610509335238453	-4.016336210053551	-1.395529625227235	-0.5305692675053691	-1.1464272552889208	-2.2004207418790034	-6.540825847691543	-1.521641141916713	-1.202759607793717	-1.8656201528399787	-2.6779810928406147	-7.264490754797585	-2.221742921948549	-0.7871979433887613	-1.333243442255867	-3.608814278393229	-182.737674911288	-3.900331375337868	4.426402400260185	2.91146291838405	-8.041003603048184	333.70445337001297	-2.4621559151480232	0.0003530162263169806	0.0014120649052679225	-17.25245214784213	-12.788570909141523	8.39	14.120649052679223	-0.0014120649052679225	-1.507153355988664	-2.4219002981404665	-7.9020286143805905	-6.267535935577913	0.753576677994332	14.120649052679223	14.120649052679223	14.120649052679223	14.120649052679223	14.120649052679223
1	3.1475727793448307	3.1475727793448307	3.1475727793448307	3.1475727793448307	3.1475727793448307	9.442718338034492	-2.9291347332773645	11.068424925712296	514.9666305474276	2.0983818528965537	1.0491909264482768	0.29701442809698936	-5.631407196240518	0.29701442809698936	4.264099349834487	-2.0983818528965537	-5.564088210418397	4.264099349834487	1.8748012957843998	2.1110798993992077	17.915015657086663	466.0773129546299	13.012253927484656	-0.00197788886334177	0.00197788886334177	-0.31788629811628977	-0.005933666590026476	5.4632205374156335	-2.1110798993992077	-0.01780099977007943	4.567776098778758	0.01780099977007943	11.068424925712296	11.068424925712296	0.0019778888633421587	0.01582311090673727	0.015823110906734182	-2.1110798993992077	-0.03955777726683546	0.6411326750522357	2.0477676768836375	1.5051576018921824	0.06422521601488872	-3.1475727793448307	-3.1475727793448307	8.778979975585349	3.392372128182915	4.264099349834487	1.0491909264482768	2.0983818528965537	0.6411326750522357	0.06422521601488872	2.0477676768836375	-0.015823110906734182	-3.1475727793448307	-3.1475727793448307	-3.1475727793448307	0.08504249630156087	0.16856399606721192	0.7431719615120378	3.4393186389474515	2.4863716527290034	4.567776098778758	0.6411326750522357	2.0477676768836375	0.00197788886334177	24.165626410833582	1.1026334835357716	-466.0773129546299	2.1110798993992077	0.315908409252948	0.6214922386392518	0.6214922386392518	0.315908409252948	13.853890787446062	9.442718338034492	3.4487584431948033	-0.00197788886334177	-463.96425516636737	5.631407196240518	0.00197788886334177	-24.165626410833582	10.175421333792862	3.1120103375819457	0.021235010414609942	0.1554442636588933	0.0823770932693215	0.038704516011189814	0.007479386736726914	0.2351512069627034	-2.9291347332773645	-2.929134733277365	0.0019778888633421587	0.05813925198238608	0.10874670317316668	-23.9669433429203	0.01977888863341773	17.913037768223322	0.00197788886334177	10.08212365681274	1.1575726431965294	12.290902827068548	4.264099349834487	0.29701442809698936	1.5051576018921824	0.08504249630156087	0.16856399606721192	457.2713561572597	4.731378318890279	264.4005414885844	6.888077082142255	0.00197788886334177	0.01977888863341773	0.0019778888633421587	3.1172100315912985	-13.844171608593603	-3.252954697983681	1.68471351752853	779.367172036012	0.03955777726683546	0.0019778888633417728	4.567776098778758	1.9547277847520408	-4.592710684382617	0.315908409252948	0.005933666590026476	3.4393186389474515	4.078105801526501	0.16963086932009963	2.2953663977596377	2.3369020638898146	1.1575726431965294	0.00197788886334177	-4.632268461649452	0.0019778888633421587	24.165626410833582	3.7510662293276726	0.00197788886334177	5.4632205374156335	2.1110798993992077	13.844171608593603	2.1110798993992077	5.05489056804257	0.29701442809698936	2.0983818528965537	5.631407196240518	0.00197788886334177	0.00197788886334177	0.5245954632241384	22.352017963718364	-11.088929831418639	0.005933666590026476	2.49230531931903	4.567776098778758	2.1110798993992077	3.0821442157454846	9.161779003885426	0.09889444316708865	-12.290902827068548	0.0004944722158354432	0.5592520318876131	0.2398783613460902	0.02329873965462075	0.6988870298618155	-2.334924175026473	0.00197788886334177	-0.29701442809698936	12.290902827068548	0.29701442809698936	-5.631407196240518	0.03955777726683546	0.5245954632241384	2.61318676624715	236.7121982713972	-236.7121982713972	0.00197788886334177	0.015823110906734182	0.6235579457681297	-0.6214922386392518	0.00197788886334177	0.0019778888633421587	0.0019778888633421587	2.1110798993992077	0.5245954632241384	0.00197788886334177	0.03955777726683546	17.913037768223322	-3.1475727793448307	1.1575726431965294	0.5403914770534449	0.01780099977007943	0.01780099977007943	0.03955777726683546	4.567182732119753	0.5245954632241384	1.0491909264482768	1.0491909264482768	7.518766503996046	-0.315908409252948	-2.1110798993992077	2.1110798993992077	1.5902000981937432	0.23278921208210063	-0.315908409252948	18.125668073292275	1.8674831069900353	4.567776098778758	0.0020657071288778805	0.03955777726683546	9.937427900533534	1.0555399496996039	0.0019778888633421587	24.15085804212788	0.0019778888633421587	0.0019778888633421587	0.01780099977007943	0.05813925198238608	0.5592520318876131	0.2398783613460902	0.10874670317316668	0.02329873965462075	0.6988870298618155	0.0019778888633417728	-5.4632205374156335	1.0491909264482768	2.1110798993992077	2.1110798993992077	2.1110798993992077	2.1110798993992077	2.1110798993992077	2.1110798993992077	2.1110798993992077	0.03955777726683546	2.1110798993992077	-0.03955777726683546	0.03955777726683546	0.0019778888633421587	0.0019778888633421587	264.4005414885844	2.1313730391370944	4.567776098778758	0.0019778888633417728	0.01780099977007943	11.455853180921013	0.026903244319174794	0.9459055700045694	0.40125431370614545	0.05981729289404524	0.04092647636026797	1.3488806470218222	-0.13894669264975956	-1.1575726431965294	-5.271350725246692	0.00197788886334177	-0.00197788886334177	0.026903244319174794	0.9459055700045694	0.40125431370614545	0.05981729289404524	0.04092647636026797	1.3488806470218222	-6.0399583375413055	0.01977888863341773	0.01977888863341773	0.03955777726683546	0.03955777726683546	0.01977888863341773	0.01977888863341773	0.01977888863341773	0.01977888863341773	0.01977888863341773	0.0019778888633417728	0.00197788886334177	0.00197788886334177	0.0019778888633421587	17.913037768223322	1.6058084103699186	1.104949767207117	17.913037768223322	-17.913037768223322	0.03955777726683546	0.03955777726683546	0.03955777726683546	5.625709294003005	0.01977888863341773	0.0019778888633421587	6.20009178011741	0.007911555453367091	0.0019778888633417728	0.0019778888633417728	2.1110798993992077	-0.13894669264975956	-5.4632205374156335	-0.6214922386392518	0.6234701275025945	0.0019778888633421587	-13.844171608593603	13.844171608593603	450.37724132762037	5.271350725246692	5.271350725246692	5.271350725246692	-502.02441682921756	255.28951124945598	0.019352258005594907	0.01977888863341773	0.01977888863341773	0.010617505207304971	0.026903244319174794	0.05981729289404524	0.015669231153166194	0.03133767115078705	-36.08455919508087	11.068424925712296	-450.37724132762037	36.08455919508087	-2.4863716527290034	502.02441682921756	-3.4393186389474515	-1.104949767207117	-11.23969630000927	-0.0019778888633417728	0.5403914770534449	-6.20009178011741	0.00197788886334177	-4.567776098778758	-5.625709294003005	-1.9547277847520408	-0.7431719615120378	-1.6058084103699186	-3.0821442157454846	-9.161779003885426	-2.1313730391370944	-1.68471351752853	-2.61318676624715	-3.7510662293276726	-10.175421333792862	-3.1120103375819457	-1.1026334835357716	-1.8674831069900353	-5.05489056804257	-255.28951124945598	-5.463220537415634	6.20009178011741	4.078105801526501	-11.263088132299725	466.0773129546299	-3.4487584431948033	0.0004944722158354432	0.0019778888633417728	-24.165626410833582	-17.913037768223322	8.39	19.778888633417726	-0.0019778888633421587	-2.1110798993992077	-3.392372128182915	-11.068424925712296	-8.778979975585349	1.0555399496996039	19.77888863341773	19.77888863341773	19.77888863341773	19.77888863341773	19.77888863341773
2	1.3538657176330058	1.3538657176330058	1.3538657176330058	1.3538657176330058	1.3538657176330058	4.061597152899017	-1.2599089443573652	4.7608624504105865	223.4151192108815	0.9025771450886706	0.4512885725443353	0.1277548384207937	-2.422237603226706	0.1277548384207937	1.8341173758415075	-0.9025771450886706	-2.3932816827637264	1.8341173758415075	0.8064084231484456	0.9080389567912205	7.7057870395096275	202.38635333715288	5.596961765956012	-0.0008507494863785048	0.0008507494863785048	-0.13673245745075138	-0.0025522484591354784	2.349895462946186	-0.9080389567912205	-0.007656745377406435	1.964737878832219	0.007656745377406435	4.7608624504105865	4.7608624504105865	0.0008507494863784927	0.006805995891027942	0.006805995891027942	-0.9080389567912205	-0.017014989727569856	0.27577044600958844	0.8808064657322447	0.647413553138142	0.027625197021887867	-1.3538657176330058	-1.3538657176330058	3.7761033208597117	1.4591612800630993	1.8341173758415075	0.4512885725443353	0.9025771450886706	0.27577044600958844	0.027625197021887867	0.8808064657322447	-0.006805995891027942	-1.3538657176330058	-1.3538657176330058	-1.3538657176330058	0.036579335366021495	0.07250444437701793	0.3196606120118549	1.4793543862886114	1.069463227034664	1.964737878832219	0.27577044600958844	0.8808064657322447	0.0008507494863785048	10.394362715757174	0.4742758236662821	-202.38635333715288	0.9080389567912205	0.13588170796437285	0.26732250360985	0.26732250360985	0.13588170796437285	5.958975092184966	4.061597152899017	1.4834147300039453	-0.0008507494863785048	-201.4774636308753	2.422237603226706	0.0008507494863785048	-10.394362715757174	4.376754747879471	1.3385692418679205	0.009133816635656773	0.06686125288397213	0.03543286535817784	0.016647976399146173	0.0032171091827402705	0.101145606435539	-1.2599089443573652	-1.2599089443573652	0.0008507494863784927	0.02500744085230124	0.04677522766047318	-10.308903152729318	0.008507494863784928	7.704936290023249	0.0008507494863785048	4.336624611023836	0.4979068085662555	5.286686962577678	1.8341173758415075	0.1277548384207937	0.647413553138142	0.036579335366021495	0.07250444437701793	198.59864647389855	2.0351081141420764	114.6828666403982	2.9627691162925567	0.0008507494863785048	0.008507494863784928	0.0008507494863784927	1.340805786645346	-5.954794581049919	-1.3991936502672522	0.7246459527107598	338.0979858512797	0.017014989727569856	0.0008507494863784927	1.964737878832219	0.8407872098930006	-1.9754629940238306	0.13588170796437285	0.0025522484591354784	1.4793543862886114	1.7541159568407174	0.07296333864997051	0.9873061222687259	1.0051718614826743	0.4979068085662555	0.0008507494863785048	-1.9924779837514004	0.0008507494863784927	10.394362715757174	1.6134464009168117	0.0008507494863785048	2.349895462946186	0.9080389567912205	5.954794581049919	0.9080389567912205	2.174260462337514	0.1277548384207937	0.9025771450886706	2.422237603226706	0.0008507494863785048	0.0008507494863785048	0.22564428627216765	9.614275177234859	-4.769682227052532	0.0025522484591354784	1.0720154754937994	1.964737878832219	0.9080389567912205	1.3257229246236053	3.9407566958538163	0.04253747431892464	-5.286686962577678	0.0002126873715946232	0.24055111877249158	0.1031788977079836	0.010021488649744094	0.3006123310118404	-1.0043211119962958	0.0008507494863785048	-0.1277548384207937	5.286686962577678	0.1277548384207937	-2.422237603226706	0.017014989727569856	0.22564428627216765	1.1240102214032646	102.77327747829837	-102.77327747829837	0.0008507494863785048	0.006805995891027942	0.26821102637342364	-0.26732250360985	0.0008507494863785048	0.0008507494863784927	0.0008507494863784927	0.9080389567912205	0.22564428627216765	0.0008507494863785048	0.017014989727569856	7.704936290023249	-1.3538657176330058	0.4979068085662555	0.23243862689523218	0.007656745377406435	0.007656745377406435	0.017014989727569856	1.9644826539863052	0.22564428627216765	0.4512885725443353	0.4512885725443353	3.2340476050140667	-0.13588170796437285	-0.9080389567912205	0.9080389567912205	0.6839928885041635	0.1001296413989058	-0.13588170796437285	7.796394979223715	0.8032606500488453	1.964737878832219	0.0008885227635736778	0.017014989727569856	4.274386614432006	0.45401947839561024	0.0008507494863784927	10.388010396208983	0.0008507494863784927	0.0008507494863784927	0.007656745377406435	0.02500744085230124	0.24055111877249158	0.1031788977079836	0.04677522766047318	0.010021488649744094	0.3006123310118404	0.0008507494863784927	-2.349895462946186	0.4512885725443353	0.9080389567912205	0.9080389567912205	0.9080389567912205	0.9080389567912205	0.9080389567912205	0.9080389567912205	0.9080389567912205	0.017014989727569856	0.9080389567912205	-0.017014989727569856	0.017014989727569856	0.0008507494863784927	0.0008507494863784927	114.6828666403982	0.9167676465214637	1.964737878832219	0.0008507494863784927	0.007656745377406435	4.927506995124776	0.011571894513720258	0.40686243436565034	0.1725915483016048	0.025729216716544757	0.017603708372143773	0.5801941347204045	-0.05976515141808912	-0.4979068085662555	-2.267366486126776	0.0008507494863785048	-0.0008507494863785048	0.011571894513720258	0.40686243436565034	0.1725915483016048	0.025729216716544757	0.017603708372143773	0.5801941347204045	-2.597967736533459	0.008507494863784928	0.008507494863784928	0.017014989727569856	0.017014989727569856	0.008507494863784928	0.008507494863784928	0.008507494863784928	0.008507494863784928	0.008507494863784928	0.0008507494863784927	0.0008507494863785048	0.0008507494863785048	0.0008507494863784927	7.704936290023249	0.6907064930009706	0.47527212693709503	7.704936290023249	-7.704936290023249	0.017014989727569856	0.017014989727569856	0.017014989727569856	2.419786764106347	0.008507494863784928	0.0008507494863784927	2.6668459462997367	0.003402997945513971	0.0008507494863784927	0.0008507494863784927	0.9080389567912205	-0.05976515141808912	-2.349895462946186	-0.26732250360985	0.2681732530962285	0.0008507494863784927	-5.954794581049919	5.954794581049919	195.63328034081837	2.267366486126776	2.267366486126776	2.267366486126776	-217.84828384543718	110.76393851456764	0.008323988199573086	0.008507494863784928	0.008507494863784928	0.004566908317828387	0.011571894513720258	0.025729216716544757	0.006739807580987695	0.013479274862180838	-15.52105417568424	4.7608624504105865	-195.63328034081837	15.52105417568424	-1.069463227034664	217.84828384543718	-1.4793543862886114	-0.47527212693709503	-4.834531419590091	-0.0008507494863784927	0.23243862689523218	-2.6668459462997367	0.0008507494863785048	-1.964737878832219	-2.419786764106347	-0.8407872098930006	-0.3196606120118549	-0.6907064930009706	-1.3257229246236053	-3.9407566958538163	-0.9167676465214637	-0.7246459527107598	-1.1240102214032646	-1.6134464009168117	-4.376754747879471	-1.3385692418679205	-0.4742758236662821	-0.8032606500488453	-2.174260462337514	-110.76393851456764	-2.349895462946185	2.6668459462997367	1.7541159568407174	-4.844592950182327	202.38635333715288	-1.4834147300039453	0.0002126873715946232	0.0008507494863784927	-10.394362715757174	-7.704936290023249	8.39	8.507494863784927	-0.0008507494863784927	-0.9080389567912205	-1.4591612800630993	-4.7608624504105865	-3.7761033208597117	0.45401947839561024	8.507494863784927	8.507494863784927	8.507494863784927	8.507494863784927	8.507494863784927
