opt_fraction	R_value	p_value
0.1	0.12051366024897651	0.023347358388929308
0.2	0.12871669570547037	0.014256487597313223
0.3	0.1037645893899319	0.04491915181741779
0.4	0.08740329750207929	0.08158894041675252
0.5	0.08727334223046376	0.0801358618084183
0.6	0.0920371970745717	0.06491919047413688
0.7	0.12509244162063737	0.011239565613839682
0.8	0.15811194084306518	0.0009887875954694273
0.9	0.1749213073124201	0.00018900640626109803
