reaction	linear_coefficient
rxn05350	[np.float64(0.3951672267702929)]
rxn05343	[np.float64(0.3951672267702929)]
rxn05344	[np.float64(0.3951672267702929)]
rxn00189	[0.35906240372433906]
rxn02569	[0.6700371569760293]
rxn01255	[0.6653797009941491]
rxn05104	[0.7474225794441918]
rxn01620	[0.7474225794441918]
rxn05092	[0.28812576646185684]
rxn05091	[0.28812576646185684]
rxn05107	[0.4203258631783011]
rxn01406	[0.5629156693927857]
rxn00222	[0.4106526853697808]
rxn00676	[0.5209985655558644]
rxn02167	[np.float64(0.3951672267702929)]
rxn05256	[0.5453606429995452]
rxn01257	[0.2576731696572558]
rxn00147	[0.29887374180465714]
rxn06831	[0.5424945162414652]
rxn05627	[0.11042590746089101]
rxn13884	[0.29887374180465714]
rxn01211	[0.35906240372433906]
rxn00322	[0.6385097626371482]
rxn13809	[0.6861591199902298]
rxn05687	[0.6861591199902298]
rxn10182	[0.6861591199902298]
rxn09660	[0.6861591199902298]
rxn00693	[0.5224316289349045]
rxn05232	[0.6238208630019877]
rxn05235	[0.6238208630019877]
rxn05234	[0.6238208630019877]
rxn05236	[0.6238208630019877]
rxn03052	[0.326460211851178]
rxn00134	[0.5704392521327459]
rxn01987	[0.5704392521327459]
rxn00772	[0.5704392521327459]
rxn01538	[0.5704392521327459]
rxn03900	[0.028383029010848344]
rxn03901	[0.028383029010848344]
rxn05244	[0.6352853700343081]
rxn05243	[0.6352853700343081]
rxn00988	[0.8036703170715135]
rxn00290	[0.7682019984402725]
rxn05484	[0.5976674563345068]
rxn05683	[0.5976674563345068]
rxn12405	[0.8506031427350752]
rxn00993	[np.float64(0.3951672267702929)]
rxn01825	[0.6180886094858276]
rxn00991	[0.13586278243885183]
rxn01355	[0.449345396603862]
rxn01504	[0.3221610217140579]
rxn02898	[0.3221610217140579]
rxn00701	[0.6714702203550693]
rxn00213	[0.6714702203550693]
rxn05063	[0.2995902734941771]
rxn08277	[0.2995902734941771]
rxn00102	[0.13048879476745168]
rxn00728	[0.541777984551945]
rxn01437	[0.44898713075910207]
rxn13299	[0.661438776701789]
rxn01134	[0.5704392521327459]
rxn13817	[0.5399866553281449]
rxn13643	[0.662513574236069]
rxn10160	[0.8294654578942344]
rxn05565	[0.8294654578942344]
rxn05572	[0.8294654578942344]
rxn01245	[0.40241257094030053]
rxn02950	[0.40241257094030053]
rxn10537	[0.662513574236069]
rxn01921	[np.float64(0.3951672267702929)]
rxn13791	[0.633852306655268]
rJB00278	[np.float64(0.3951672267702929)]
rxn01275	[0.28812576646185684]
rxn05571	[0.40241257094030053]
rxn00547	[0.13048879476745168]
rxn09370	[0.6739780812683893]
rxn13797	[0.3268184776959381]
rxn13813	[0.3268184776959381]
rPY00217	[0.3529718843634189]
rxn04786	[0.4106526853697808]
rxn00007	[0.1376541116626519]
rxn10974	[np.float64(0.3951672267702929)]
rxn00588	[np.float64(0.3951672267702929)]
rxn02971	[0.6589309157884689]
rxn02782	[0.1738389619834131]
rxn00478	[0.4303573068315814]
rxn10260	[0.5270890849167846]
rxn10263	[0.5270890849167846]
rxn13815	[0.5270890849167846]
rxn10259	[0.5270890849167846]
rxn10264	[0.5270890849167846]
rxn10262	[0.5270890849167846]
rxn10261	[0.5270890849167846]
rxn09108	[0.5270890849167846]
rxn09109	[0.5270890849167846]
rxn09110	[0.5270890849167846]
rxn09111	[0.5270890849167846]
rxn09112	[0.5270890849167846]
rxn09113	[0.5270890849167846]
rxn09114	[0.5270890849167846]
rxn12221	[0.6334940408105081]
rxn03136	[0.6231043313124678]
rxn00800	[0.6231043313124678]
rxn00336	[0.41101095121454084]
rxn02986	[np.float64(0.3951672267702929)]
rxn06447	[0.44110528217438183]
rxn05559	[0.8506031427350752]
rxn01333	[np.float64(0.3951672267702929)]
rxn00191	[0.5600495426347056]
rxn00710	[0.38127488609945986]
rxn03513	[0.5270890849167846]
rxn02775	[0.7094463998996305]
rxn03512	[np.float64(0.3951672267702929)]
rxn03491	[0.2383268140402152]
rxn13800	[0.6807851323188295]
rxn05188	[0.6807851323188295]
rxn03514	[0.3207279583350178]
rxn01513	[0.3798418227204198]
rxn03841	[0.665021435149389]
rxn05451	[0.6915331076616299]
rxn05455	[0.6915331076616299]
rxn05453	[0.6915331076616299]
rxn05452	[0.6915331076616299]
rxn05456	[0.6915331076616299]
rxn05454	[0.6915331076616299]
rxn05358	[0.6915331076616299]
rxn05408	[0.6915331076616299]
rxn05383	[0.6915331076616299]
rxn05458	[0.6915331076616299]
rxn05465	[0.6915331076616299]
rxn05459	[0.6915331076616299]
rxn05457	[0.6915331076616299]
rxn02405	[0.27558646189525643]
rxn13880	[0.5478685039128653]
rxn05306	[0.027666497321328323]
rxn01022	[0.8294654578942344]
rxn01360	[0.1380123775074119]
rxn08335	[0.1380123775074119]
rxn36698	[0.1380123775074119]
rxn08336	[0.1380123775074119]
rxn02028	[0.05346163814404916]
rxn05957	[0.5270890849167846]
rxn00790	[0.5478685039128653]
rxn01603	[0.5306717433643847]
rxn00689	[0.5306717433643847]
rxn02508	[0.42749118007350134]
rxn06937	[0.6739780812683893]
rxn13915	[0.7689185301297924]
rxn13916	[0.7689185301297924]
rxn13917	[0.7689185301297924]
rxn00295	[0.054178169833569184]
rxn13833	[0.8344811797208747]
rxn08040	[0.8344811797208747]
rxn13922	[0.11042590746089101]
rxn00297	[0.20070890034041394]
rxn13923	[0.4436131430877019]
rxn13912	[0.449345396603862]
rxn13911	[0.4074282927669407]
rxn00364	[0.18602000070525349]
rxn01219	[0.18602000070525349]
rxn02476	[0.5632739352375458]
rxn01256	[0.6807851323188295]
rxn01000	[0.25122438445157563]
rxn03445	[0.5944430637316667]
rxn02914	[0.5944430637316667]
rxn03057	[0.3669442523090594]
rxn12892	[0.7474225794441918]
rxn05003	[0.7474225794441918]
rxn08353	[0.7474225794441918]
rxn03395	[0.7474225794441918]
rxn05672	[0.24728346015921546]
rxn05298	[0.24728346015921546]
rxn01476	[0.18602000070525349]
rxn09502	[0.44898713075910207]
rxn00216	[0.44898713075910207]
rxn01477	[np.float64(0.3951672267702929)]
rxn05595	[0.4106526853697808]
rxn09171	[0.19390184928997373]
rxn13873	[np.float64(0.3951672267702929)]
rxn03167	[0.5489433014471454]
rxn01398	[0.5489433014471454]
rxn08766	[0.571872315511786]
rxn03511	[0.44218007970866186]
rxn00166	[0.3221610217140579]
rxn00374	[0.42749118007350134]
rxn13864	[0.11042590746089101]
rxn13860	[0.7094463998996305]
rxn13903	[0.11042590746089101]
rxn13902	[0.25659837212297576]
rxn01672	[0.29349975413325696]
rxn06443	[0.4106526853697808]
rPY00215	[np.float64(0.3951672267702929)]
rxn01434	[0.6399428260161881]
rxn01465	[0.2960076150465771]
rxn13920	[0.3282515410749781]
rxn01492	[0.5485850356023854]
rxn02314	[0.5485850356023854]
rxn05581	[0.6800686006293095]
rxn10254	[0.4436131430877019]
rxn10257	[0.4436131430877019]
rxn06139	[0.4436131430877019]
rxn08294	[0.4436131430877019]
rxn08295	[0.4436131430877019]
rxn08296	[0.4436131430877019]
rxn08297	[0.4436131430877019]
rxn08298	[0.4436131430877019]
rxn08299	[0.4436131430877019]
rxn08300	[0.4436131430877019]
rxn10253	[0.4436131430877019]
rxn10258	[0.4436131430877019]
rxn10256	[0.4436131430877019]
rxn10255	[0.4436131430877019]
rxn00132	[np.float64(0.3951672267702929)]
rxn00363	[np.float64(0.3951672267702929)]
rxn01507	[np.float64(0.3951672267702929)]
rxn01218	[np.float64(0.3951672267702929)]
rxn01445	[np.float64(0.3951672267702929)]
rxn01145	[np.float64(0.3951672267702929)]
rxn01521	[np.float64(0.3951672267702929)]
rxn00913	[np.float64(0.3951672267702929)]
rxn00831	[np.float64(0.3951672267702929)]
rxn00708	[np.float64(0.3951672267702929)]
rxn01961	[np.float64(0.3951672267702929)]
rxn03910	[np.float64(0.3951672267702929)]
rxn03907	[0.4235502557811412]
rxn00459	[0.6291948506733879]
rxn02331	[0.6231043313124678]
rxn00412	[0.40241257094030053]
rxn00410	[0.40241257094030053]
rxn06673	[np.float64(0.3951672267702929)]
rxn13874	[0.4289242434525414]
rxn13882	[0.7474225794441918]
rxn13881	[0.633852306655268]
rxn13889	[0.3576293403452991]
rxn05030	[0.8036703170715135]
rxn00119	[0.8506031427350752]
rxn01517	[0.8506031427350752]
rxn03087	[0.44898713075910207]
rxn03031	[0.7925640758839534]
rxn10206	[np.float64(0.3951672267702929)]
rxn10209	[np.float64(0.3951672267702929)]
rxn08546	[np.float64(0.3951672267702929)]
rxn08547	[np.float64(0.3951672267702929)]
rxn08548	[np.float64(0.3951672267702929)]
rxn08549	[np.float64(0.3951672267702929)]
rxn08551	[np.float64(0.3951672267702929)]
rxn10205	[np.float64(0.3951672267702929)]
rxn10210	[np.float64(0.3951672267702929)]
rxn10208	[np.float64(0.3951672267702929)]
rxn10207	[np.float64(0.3951672267702929)]
rxn10203	[np.float64(0.3951672267702929)]
rxn10202	[np.float64(0.3951672267702929)]
rxn10204	[np.float64(0.3951672267702929)]
rxn08067	[0.20321676125373403]
rxn00097	[0.20321676125373403]
rxn01127	[0.20321676125373403]
rxn08066	[0.20321676125373403]
rxn00251	[0.35691280865577907]
rxn05516	[0.6739780812683893]
rxn03446	[0.8294654578942344]
rxn01069	[0.8294654578942344]
rxn04783	[0.8506031427350752]
rxn01484	[0.8043868487610335]
rxn02005	[0.5987422538687869]
rxn03084	[0.44110528217438183]
rxn05301	[0.4192510656440211]
rxn00917	[np.float64(0.3951672267702929)]
rxn00409	[0.5525259598947454]
rxn00839	[0.5525259598947454]
rxn01673	[0.5525259598947454]
rxn01353	[0.5525259598947454]
rxn01512	[0.5525259598947454]
rxn01678	[0.5525259598947454]
rxn00237	[0.5525259598947454]
rxn00117	[0.5525259598947454]
rxn00423	[0.5575416817213855]
rxn06971	[np.float64(0.3951672267702929)]
rxn10144	[0.541061452862425]
rxn05625	[0.11042590746089101]
rxn05557	[0.4214006607125811]
rxn00131	[0.5514511623604654]
rxn02484	[0.28812576646185684]
rxn03108	[0.28812576646185684]
rxn06441	[0.5270890849167846]
rxn10199	[0.5955178612659467]
rxn02155	[0.6499742696694685]
rxn13044	[0.13263838983601173]
rxn05551	[0.13586278243885183]
rxn00001	[0.628478318983868]
rxn13826	[0.4106526853697808]
rxn01466	[0.4106526853697808]
rxn03909	[0.6188051411753476]
rxn05515	[0.30747212207889746]
rxn10266	[0.4314321043658615]
rxn10269	[0.4314321043658615]
rxn10265	[0.4314321043658615]
rxn10270	[0.4314321043658615]
rxn10268	[0.4314321043658615]
rxn10267	[0.4314321043658615]
rxn09101	[0.4314321043658615]
rxn09102	[0.4314321043658615]
rxn09103	[0.4314321043658615]
rPY00173	[0.4314321043658615]
rxn09104	[0.4314321043658615]
rxn09105	[0.4314321043658615]
rPY00176	[0.4314321043658615]
rxn09106	[0.4314321043658615]
rxn09107	[0.4314321043658615]
rxn13887	[0.4314321043658615]
rxn00438	[0.24011814326401523]
rxn03080	[np.float64(0.3951672267702929)]
rxn13905	[0.22650404116313477]
rxn02475	[0.5668565936851458]
rxn07099	[0.7628280107688722]
rxn02366	[0.6334940408105081]
rJB00223	[0.16165792326157266]
rxn13798	[np.float64(0.3951672267702929)]
rxn04454	[np.float64(0.3951672267702929)]
rxn01258	[np.float64(0.3951672267702929)]
rxn00792	[0.7782334420935528]
rxn05526	[0.4196093314887811]
rxn05618	[np.float64(0.3951672267702929)]
rxn10963	[0.9000438293119567]
rxn01636	[0.7628280107688722]
rxn13883	[0.5575416817213855]
rxn00851	[0.4289242434525414]
rxn02286	[0.4095778878355007]
rxn03408	[0.6764859421817094]
rxn02008	[0.5460771746890651]
rxn03904	[0.41638493888594097]
rxn03164	[0.5489433014471454]
rxn02011	[np.float64(0.3951672267702929)]
rxn03917	[0.326460211851178]
rxn06448	[0.2995902734941771]
rxn00789	[np.float64(0.3951672267702929)]
rxn00461	[0.4106526853697808]
rxn01117	[0.011186268462367786]
rxn02404	[0.4432548772429418]
rJB00241	[np.float64(0.3951672267702929)]
rxn02402	[np.float64(0.3951672267702929)]
rxn00100	[0.171331101070093]
rxn00392	[0.3490309600710588]
rxn00179	[np.float64(0.3951672267702929)]
rxn09037	[0.6506908013589886]
rxn05028	[0.6506908013589886]
rxn00014	[0.629911382362908]
rxn09674	[0.628478318983868]
rxn00915	[0.7065802731415504]
rxn00836	[0.7065802731415504]
rxn12218	[0.5489433014471454]
rxn00193	[np.float64(0.3951672267702929)]
rxn09179	[0.2913501590646969]
rxn03908	[0.6764859421817094]
rxn00770	[0.6016083806268671]
rxn10227	[0.3698103790671395]
rxn10230	[0.3698103790671395]
rxn13816	[0.3698103790671395]
rxn10226	[0.3698103790671395]
rxn10231	[0.3698103790671395]
rxn10229	[0.3698103790671395]
rxn10228	[0.3698103790671395]
rxn09205	[0.3698103790671395]
rxn09206	[0.3698103790671395]
rxn09207	[0.3698103790671395]
rPY00164	[0.3698103790671395]
rxn09208	[0.3698103790671395]
rxn09209	[0.3698103790671395]
rPY00169	[0.3698103790671395]
rxn09210	[0.3698103790671395]
rxn09211	[0.3698103790671395]
rxn00912	[np.float64(0.3951672267702929)]
rxn01791	[0.44898713075910207]
rxn00346	[0.6377932309476282]
rxn01977	[0.5270890849167846]
rxn02380	[0.5270890849167846]
rxn00558	[0.5270890849167846]
rxn00747	[0.6736198154236294]
rxn01485	[0.44898713075910207]
rxn02201	[1.0]
rxn10171	[0.8244497360675942]
rxn05470	[0.8244497360675942]
rxn05602	[0.8244497360675942]
rxn10571	[0.23796854819545518]
rxn05616	[0.23796854819545518]
rxn06672	[0.541061452862425]
rxn00832	[np.float64(0.3951672267702929)]
rxn03137	[np.float64(0.3951672267702929)]
rxn02895	[np.float64(0.3951672267702929)]
rxn05157	[0.11042590746089101]
rxn01294	[0.6739780812683893]
rxn00838	[0.3619285304824192]
rxn02875	[0.6084154316773072]
rxn01416	[np.float64(0.3951672267702929)]
rxn10233	[0.39524725404510025]
rxn10236	[0.39524725404510025]
rxn10232	[0.39524725404510025]
rxn10237	[0.39524725404510025]
rxn10235	[0.39524725404510025]
rxn10234	[0.39524725404510025]
rxn13894	[0.39524725404510025]
rxn09197	[0.39524725404510025]
rxn09198	[0.39524725404510025]
rxn09199	[0.39524725404510025]
rPY00165	[0.39524725404510025]
rxn09200	[0.39524725404510025]
rxn09201	[0.39524725404510025]
rPY00170	[0.39524725404510025]
rxn09202	[0.39524725404510025]
rxn09203	[0.39524725404510025]
rxn09997	[0.40886135614598074]
rxn00260	[0.326460211851178]
rxn13878	[0.2770195252742964]
rxn13879	[0.2770195252742964]
rxn03916	[0.5485850356023854]
rxn03918	[0.5485850356023854]
rxn13867	[0.28740923477233676]
rxn13866	[0.28740923477233676]
rxn13869	[0.28740923477233676]
rPY00222	[0.568647922908946]
rPY00221	[0.5514511623604654]
rxn01575	[0.5202820338663443]
rxn00903	[0.5202820338663443]
rxn06077	[0.815851355793354]
rxn02268	[np.float64(0.3951672267702929)]
rxn00453	[0.5514511623604654]
rxn02288	[0.5385535919491049]
rxn02212	[np.float64(0.3951672267702929)]
rxn01739	[0.6231043313124678]
rxn06432	[0.6460333453771084]
rxn12879	[np.float64(0.3951672267702929)]
rxn09039	[np.float64(0.3951672267702929)]
rxn02835	[np.float64(0.3951672267702929)]
rxn02834	[0.5485850356023854]
rxn01514	[0.5485850356023854]
rxn01642	[0.326460211851178]
rxn05299	[0.6539151939618286]
rxn05494	[0.4131605462831009]
rxn12604	[0.4106526853697808]
rxn02085	[0.3698103790671395]
rxn01640	[0.08498903248293019]
rxn00549	[0.6334940408105081]
rxn01106	[np.float64(0.3951672267702929)]
rxn03175	[0.28812576646185684]
rxn02473	[np.float64(0.3951672267702929)]
rxn01997	[0.6800686006293095]
rxn01675	[0.5485850356023854]
rxn02000	[0.5650652644613458]
rxn10131	[0.8294654578942344]
rxn00395	[0.4267746483839813]
rxn00114	[0.5485850356023854]
rxn00137	[0.600533583092587]
rxn00247	[0.6499742696694685]
rxn00646	[0.8111938998114738]
rxn00192	[0.13263838983601173]
rxn00469	[0.6105650267458672]
rxn08968	[0.6105650267458672]
rxn09040	[0.8015207220029534]
rxn13108	[np.float64(0.3951672267702929)]
rxn09042	[np.float64(0.3951672267702929)]
rxn10165	[np.float64(0.3951672267702929)]
rxn00029	[np.float64(0.3951672267702929)]
rxn02264	[0.6231043313124678]
rxn00060	[0.4160266730411809]
rxn00802	[0.11042590746089101]
rxn10581	[0.5224316289349045]
rxn00313	[0.6084154316773072]
rxn01974	[np.float64(0.3951672267702929)]
rxn08262	[0.42820771176302136]
rxn09167	[0.4106526853697808]
rxn37076	[0.07459932298488985]
rxn09177	[np.float64(0.3951672267702929)]
rxn02341	[np.float64(0.3951672267702929)]
rxn01519	[0.25659837212297576]
rxn00704	[0.4206841290230611]
rxn01329	[0.4206841290230611]
rxn01917	[0.630627914052428]
rxn01362	[0.13263838983601173]
rxn01509	[0.6406593577057084]
rxn00239	[0.6406593577057084]
rxn00242	[0.5224316289349045]
rxn00966	[0.5202820338663443]
rxn03893	[0.3669442523090594]
rxn05034	[0.3669442523090594]
rxn05638	[0.5424945162414652]
rxn13818	[0.5306717433643847]
rxn10053	[np.float64(0.3951672267702929)]
rxn05115	[0.4310738385211014]
rxn00347	[0.602683178161147]
rxn13899	[0.7925640758839534]
rxn13900	[0.629911382362908]
rxn13901	[0.6377932309476282]
rxn00642	[0.28812576646185684]
rxn05214	[np.float64(0.3951672267702929)]
rxn05211	[0.631702711586708]
rxn10151	[0.6145059510382275]
rxn05217	[0.6145059510382275]
rxn05297	[0.24728346015921546]
rxn13832	[0.6739780812683893]
rxn00124	[0.569722720443226]
rxn01807	[0.569722720443226]
rxn01396	[0.569722720443226]
rxn05493	[0.40241257094030053]
rxn00555	[0.24011814326401523]
rxn03638	[0.6048327732297071]
rxn00293	[0.6048327732297071]
rxn05064	[0.449345396603862]
rxn05467	[0.449345396603862]
rxn05319	[0.449345396603862]
rxn10577	[0.449345396603862]
rxn05468	[0.449345396603862]
rPY00182	[0.449345396603862]
rxn13868	[0.449345396603862]
rPY00219	[0.8015207220029534]
rxn13876	[0.449345396603862]
rxn13871	[0.449345396603862]
rPY00180	[0.449345396603862]
rPY00166	[0.449345396603862]
rPY00171	[0.449345396603862]
rPY00174	[0.449345396603862]
rPY00177	[0.449345396603862]
rxn13926	[0.449345396603862]
rxn02250	[0.449345396603862]
rxn01093	[0.449345396603862]
rxn05118	[0.449345396603862]
rxn13799	[0.449345396603862]
rxn05488	[np.float64(0.3951672267702929)]
rxn01748	[0.449345396603862]
rxn05495	[0.449345396603862]
rxn05511	[0.449345396603862]
rxn13789	[0.449345396603862]
rxn13921	[0.449345396603862]
rxn13822	[0.449345396603862]
rxn13825	[0.449345396603862]
rxn09683	[0.449345396603862]
EX_cpd00797_e	[0.449345396603862]
EX_cpd17085_e	[0.449345396603862]
EX_cpd00176_e	[0.449345396603862]
EX_cpd00024_e	[0.449345396603862]
EX_cpd00489_e	[0.449345396603862]
EX_cpd00029_e	[0.449345396603862]
EX_cpd00142_e	[0.449345396603862]
EX_cpd00182_e	[0.449345396603862]
EX_cpd11587_e	[0.449345396603862]
EX_cpd11584_e	[0.449345396603862]
EX_cpd11593_e	[0.449345396603862]
EX_cpd11583_e	[0.449345396603862]
EX_cpd11586_e	[0.449345396603862]
EX_cpd11582_e	[0.449345396603862]
EX_cpd01092_e	[0.449345396603862]
EX_cpd00162_e	[0.449345396603862]
EX_cpd01262_e	[0.449345396603862]
EX_cpd01048_e	[0.449345396603862]
EX_cpd04098_e	[0.449345396603862]
EX_cpd00540_e	[0.449345396603862]
EX_cpd11596_e	[0.449345396603862]
EX_cpd00211_e	[0.449345396603862]
EX_cpd00063_e	[0.449345396603862]
EX_cpd00635_e	[0.449345396603862]
EX_cpd01012_e	[0.449345396603862]
EX_cpd00098_e	[0.449345396603862]
EX_cpd11595_e	[0.449345396603862]
EX_cpd00137_e	[0.449345396603862]
EX_cpd00099_e	[0.449345396603862]
EX_cpd00011_e	[0.449345396603862]
EX_cpd00149_e	[0.449345396603862]
EX_cpd00058_e	[0.449345396603862]
EX_cpd01015_e	[0.449345396603862]
EX_cpd01017_e	[0.449345396603862]
EX_cpd00381_e	[0.449345396603862]
EX_cpd00367_e	[0.449345396603862]
EX_cpd00307_e	[0.449345396603862]
EX_cpd00117_e	[0.449345396603862]
EX_cpd00438_e	[0.449345396603862]
EX_cpd00654_e	[0.449345396603862]
EX_cpd00277_e	[0.449345396603862]
EX_cpd03279_e	[0.449345396603862]
EX_cpd00412_e	[0.449345396603862]
EX_cpd00082_e	[0.449345396603862]
EX_cpd00072_e	[0.449345396603862]
EX_cpd00653_e	[0.449345396603862]
EX_cpd00280_e	[0.449345396603862]
EX_cpd00609_e	[0.449345396603862]
EX_cpd00027_e	[0.449345396603862]
EX_cpd00079_e	[0.449345396603862]
EX_cpd00221_e	[0.449345396603862]
EX_cpd01307_e	[0.449345396603862]
EX_cpd00386_e	[0.449345396603862]
EX_cpd00637_e	[0.449345396603862]
EX_cpd00652_e	[0.449345396603862]
EX_cpd00105_e	[0.449345396603862]
EX_cpd00550_e	[0.449345396603862]
EX_cpd11579_e	[0.449345396603862]
EX_cpd00021_e	[0.449345396603862]
EX_cpd10516_e	[0.449345396603862]
EX_cpd03724_e	[0.449345396603862]
EX_cpd00106_e	[0.449345396603862]
EX_cpd00108_e	[0.449345396603862]
EX_cpd00164_e	[0.449345396603862]
EX_cpd11581_e	[0.449345396603862]
EX_cpd11589_e	[0.449345396603862]
EX_cpd00100_e	[0.449345396603862]
EX_cpd00080_e	[0.449345396603862]
EX_cpd00033_e	[0.449345396603862]
EX_cpd00139_e	[0.449345396603862]
EX_cpd15603_e	[0.449345396603862]
EX_cpd11580_e	[0.449345396603862]
EX_cpd11592_e	[0.449345396603862]
EX_cpd15604_e	[0.449345396603862]
EX_cpd11591_e	[0.449345396603862]
EX_cpd15605_e	[0.449345396603862]
EX_cpd11588_e	[0.449345396603862]
EX_cpd15606_e	[0.449345396603862]
EX_cpd00067_e	[0.449345396603862]
EX_cpd00001_e	[0.449345396603862]
EX_cpd00268_e	[0.449345396603862]
EX_cpd11578_e	[0.449345396603862]
EX_cpd00531_e	[0.449345396603862]
EX_cpd00226_e	[0.449345396603862]
EX_cpd00246_e	[0.449345396603862]
EX_cpd03048_e	[0.449345396603862]
EX_cpd00205_e	[0.449345396603862]
EX_cpd03091_e	[0.449345396603862]
EX_cpd00035_e	[0.449345396603862]
EX_cpd11585_e	[0.449345396603862]
EX_cpd00224_e	[0.449345396603862]
EX_cpd00051_e	[0.449345396603862]
EX_cpd00132_e	[0.449345396603862]
EX_cpd00041_e	[0.449345396603862]
EX_cpd00395_e	[0.449345396603862]
EX_cpd00084_e	[0.449345396603862]
EX_cpd00023_e	[0.449345396603862]
EX_cpd00053_e	[0.449345396603862]
EX_cpd00119_e	[0.449345396603862]
EX_cpd00121_e	[0.449345396603862]
EX_cpd00322_e	[0.449345396603862]
EX_cpd00159_e	[0.449345396603862]
EX_cpd00107_e	[0.449345396603862]
EX_cpd00039_e	[0.449345396603862]
EX_cpd00130_e	[0.449345396603862]
EX_cpd00060_e	[0.449345396603862]
EX_cpd11576_e	[0.449345396603862]
EX_cpd01914_e	[0.449345396603862]
EX_cpd00066_e	[0.449345396603862]
EX_cpd00129_e	[0.449345396603862]
EX_cpd00054_e	[0.449345396603862]
EX_cpd00161_e	[0.449345396603862]
EX_cpd00065_e	[0.449345396603862]
EX_cpd00069_e	[0.449345396603862]
EX_cpd00156_e	[0.449345396603862]
EX_cpd00308_e	[0.449345396603862]
EX_cpd01329_e	[0.449345396603862]
EX_cpd00179_e	[0.449345396603862]
EX_cpd08023_e	[0.449345396603862]
EX_cpd11590_e	[0.449345396603862]
EX_cpd00254_e	[0.449345396603862]
EX_cpd00030_e	[0.449345396603862]
EX_cpd11574_e	[0.449345396603862]
EX_cpd11575_e	[0.449345396603862]
EX_cpd00971_e	[0.449345396603862]
EX_cpd00122_e	[0.449345396603862]
EX_cpd00013_e	[0.449345396603862]
EX_cpd00244_e	[0.449345396603862]
EX_cpd00209_e	[0.449345396603862]
EX_cpd00075_e	[0.449345396603862]
EX_cpd00528_e	[0.449345396603862]
EX_cpd00007_e	[0.449345396603862]
EX_cpd00064_e	[0.449345396603862]
EX_cpd04097_e	[0.449345396603862]
EX_cpd00009_e	[0.449345396603862]
EX_cpd00012_e	[0.449345396603862]
EX_cpd00141_e	[0.449345396603862]
EX_cpd00118_e	[0.449345396603862]
EX_cpd00020_e	[0.449345396603862]
EX_cpd00588_e	[0.449345396603862]
EX_cpd00264_e	[0.449345396603862]
EX_cpd00036_e	[0.449345396603862]
EX_cpd00048_e	[0.449345396603862]
EX_cpd09878_e	[0.449345396603862]
EX_cpd00210_e	[0.449345396603862]
EX_cpd00305_e	[0.449345396603862]
EX_cpd00184_e	[0.449345396603862]
EX_cpd01242_e	[0.449345396603862]
EX_cpd00851_e	[0.449345396603862]
EX_cpd00092_e	[0.449345396603862]
EX_cpd00073_e	[0.449345396603862]
EX_cpd00249_e	[0.449345396603862]
EX_cpd03424_e	[0.449345396603862]
EX_cpd00423_e	[0.449345396603862]
EX_cpd00309_e	[0.449345396603862]
EX_cpd00306_e	[0.449345396603862]
EX_cpd00154_e	[0.449345396603862]
EX_cpd00034_e	[0.449345396603862]
rxn00695	[0.449345396603862]
rxn13837	[0.449345396603862]
rxn01730	[0.449345396603862]
rxn09680	[0.449345396603862]
rxn02374	[0.449345396603862]
rxn01996	[0.449345396603862]
rxn00602	[0.449345396603862]
rxn10772	[0.449345396603862]
rxn10076	[0.449345396603862]
rxn00420	[0.449345396603862]
rxn13924	[0.449345396603862]
rxn13893	[0.449345396603862]
rxn05469	[0.449345396603862]
rxn13796	[0.449345396603862]
EX_cpd00331_e	[0.449345396603862]
EX_cpd00089_e	[0.449345396603862]
EX_cpd00314_e	[0.449345396603862]
EX_cpd00380_e	[0.449345396603862]
EX_cpd00581_e	[0.449345396603862]
EX_cpd00281_e	[0.449345396603862]
ATPM	[0.449345396603862]
rJB00282	[0.38378274701278]
rxn00738	[np.float64(0.3951672267702929)]
PA14_Biomass	[0.449345396603862, 0.0058122807909676095]
rxn11546	[0.28812576646185684]
rxn00601	[0.28812576646185684]
rxn02927	[0.7094463998996305]
rxn02944	[np.float64(0.3951672267702929)]
rxn03422	[0.326460211851178]
rJB00283	[0.44898713075910207]
rJB00284	[0.44898713075910207]
rJB00285	[0.449345396603862]
rxn05964	[0.631702711586708]
rxn06079	[0.631702711586708]
rxn06087	[0.631702711586708]
rxn05901	[np.float64(0.3951672267702929)]
rxn06140	[0.4106526853697808]
rxn06043	[0.33398379459113825]
rxn04684	[0.5385535919491049]
rxn00538	[0.449345396603862]
rxn05829	[0.449345396603862]
rxn05824	[0.449345396603862]
rxn00182	[np.float64(0.3951672267702929)]
rxn02749	[0.1193825535798913]
rxn02751	[0.1193825535798913]
rxn00735	[np.float64(0.3951672267702929)]
rxn03062	[np.float64(0.3951672267702929)]
rxn01208	[0.449345396603862]
rxn03436	[0.6334940408105081]
rxn03435	[0.6334940408105081]
rxn02187	[0.6334940408105081]
rxn03068	[0.6334940408105081]
rxn03437	[0.6589309157884689]
rxn00804	[0.14195330179977203]
rxn01573	[0.14195330179977203]
rxn00904	[0.5600495426347056]
EX_cJB00127_e	[0.449345396603862]
EX_cpd00047_e	[0.449345396603862]
EX_cpd00059_e	[0.449345396603862]
EX_cpd00085_e	[0.449345396603862]
EX_cpd00136_e	[0.449345396603862]
EX_cpd00147_e	[0.449345396603862]
EX_cpd00152_e	[0.449345396603862]
EX_cpd00170_e	[0.449345396603862]
EX_cpd00186_e	[0.449345396603862]
