	rxn03253	rxn02720	rxn00946	rxn02679	rxn02803	rxn03251	rxn00872	rxn03242	rxn03239	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn00616	rxn06493	rxn13726	rJB00264	rxn05327	rxn05324	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02804	rxn02680	rxn05201	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03240	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn00874	rxn05237	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00214	rxn00299	rxn13805	rxn13807	rxn13806	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn13107	rxn00283	rxn00692	rxn05229	rxn00640	rxn00559	rxn05654	rxn05219	rxn10042	rxn03919	rxn02303	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn02504	rxn01116	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn00213	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn05581	rxn03910	rxn03907	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn00193	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn05211	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00226_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00064_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13837	rxn01730	rxn09680	EX_cpd00380_e	ATPM	PA14_Biomass	rxn00182	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	89.05405470623846	89.05405470623846	98.3523873654569	83.85692053505181	89.05405470623846	83.85692053505181	617.2284205931178	89.05405470623846	98.3523873654569	89.05405470623846	83.85692053505181	83.85692053505181	83.85692053505181	-37.25168368495616	6.336703600043499	-4.836458846710116	0.0	219.58914433888464	3.4647561141246115	1.7323780570623057	0.4904172013838809	-9.29833265921844	0.490417201383881	7.040693891428679	-3.4647561141246115	-37.25168368495616	7.040693891428679	3.095589700878918	3.48572257177704	0.0	249.17263516104083	21.485263176271012	-0.003265803372663356	-0.5248799180542392	-0.009797410117985905	-617.2284205931178	50.26235823726605	-6.193596096253449	-3.48572257177704	-21.67523495845876	-0.029392230353957688	7.542111624893035	0.029392230353957688	0.0032658033726619823	0.026126426981295706	0.02612642698129586	-3.48572257177704	-0.06531606745329555	-533.371500058066	1.0586101632484315	3.38118420581813	2.4852502401688525	0.10604586079573082	-89.05405470623846	-83.85692053505181	-89.05405470623846	-98.3523873654569	-83.85692053505181	7.542111624893035	103.95372348847135	7.040693891428679	-10.83761747922938	1.7323780570623057	3.4647561141246115	1.0586101632484315	0.10604586079573082	3.38118420581813	-0.02612642698129586	-340.25104844162854	340.25104844162854	-89.05405470623846	-98.3523873654569	-89.05405470623846	-89.05405470623846	-83.85692053505181	-83.85692053505181	0.1404184412929982	0.2783254797924193	-83.85692053505181	1.2270929592440132	558.9986769134432	4.105387860599589	0.0	0.0	1.0586101632484315	3.38118420581813	0.003265803372663356	536.7475323426951	1.8206200641916017	-229.04802018315058	-6.614035622449954	3.48572257177704	0.5216141146815971	1.0261807357578479	1.0261807357578618	0.5216141146815971	0.0	219.58914433888464	11.37329087743026	-229.04802018315058	-48.23794567722474	9.29833265921844	0.003265803372663356	-37.25168368495616	5.138415026546363	0.03506231816957357	0.25666275286087786	0.13601744466802757	0.06390719987827326	0.012349635453721286	0.3882713629757831	-4.836458846710116	-16.801209575553003	-4.836458846710116	0.003265803372661996	0.0959969838180499	0.17955778839300296	0.03265803372664777	0.003265803372663356	-10.83761747922938	-10.83761747922938	-10.83761747922938	-542.4246536026701	20.29419986615555	7.040693891428679	0.4904172013838809	2.4852502401688525	0.1404184412929982	0.2783254797924193	523.2170477054867	0.0	11.37329087743026	0.003265803372663356	0.03265803372661982	0.003265803372661996	6.97144514355408	-5.371136174882281	-20.29419986615555	-21.67523495845876	21.67523495845876	6.614035622449954	2.781725095624438	219.58914433888464	0.06531606745329555	0.0032658033726619823	3.2275608151681103	-12.61135693600642	0.5216141146815718	0.009797410117985905	286.23292795587486	0.28008705413163315	6.304045566316878	6.372627437142781	0.003265803372663356	-12.67667300345966	0.003265803372661987	0.0	340.25104844162854	-340.25104844162854	229.04802018315058	-229.04802018315058	48.52998018020377	7.925974153315724	3.48572257177704	3.48572257177704	8.346413679512239	0.490417201383881	3.4647561141246115	9.29833265921844	0.003265803372663356	0.003265803372663356	0.0	0.8661890285311529	84.34199617200562	-65.74487886638197	0.009797410117985905	4.115185270717575	3.48572257177704	5.089101395619166	15.127527802507567	51.723668249001776	-51.723668249001776	0.16329016863312518	0.0008164508431654956	0.9234124352269646	0.3960766330365004	0.03846985740860909	1.1539716217301115	-0.003265803372663356	-6.369361633770118	-24.68333378698398	0.003265803372663356	-0.490417201383881	20.29419986615555	0.4904172013838809	-9.29833265921844	0.06531606745323965	0.8661890285311529	4.31477941596101	0.003265803372663356	0.02612642698129586	1.0295915408005385	-1.0261807357578479	0.003265803372663356	0.003265803372661987	0.003265803372661987	0.8661890285311529	0.003265803372663356	0.06531606745323965	0.0	-5.197134171186917	-10.83761747922938	543.3169243166764	0.029392230353957688	0.029392230353957688	0.06531606745323965	7.541131883881236	0.8661890285311529	1.7323780570623057	1.7323780570623057	12.414657598870987	-0.5216141146815971	-3.48572257177704	3.48572257177704	2.6256686814618506	0.3843713405881501	-0.5216141146815971	526.7746179514623	3.0835062283999903	7.542111624893035	0.0034108050426766567	0.06531606745329555	-229.0447543797779	16.40824525313069	1.74286128588852	0.003265803372661996	275.78230274080795	0.0032658033726619823	0.003265803372661996	0.029392230353957688	0.0959969838180499	0.9234124352269646	0.3960766330365004	0.17955778839300296	0.03846985740860909	1.1539716217301115	0.0032658033726619823	-48.52998018020377	1.7323780570623057	3.48572257177704	3.48572257177704	3.48572257177704	3.48572257177704	3.48572257177704	3.48572257177704	3.48572257177704	0.06531606745329555	3.48572257177704	-0.06531606745329555	0.06531606745323965	0.003265803372661996	0.003265803372661996	3.5192297143805717	7.542111624893035	0.0032658033726619823	3.48572257177704	0.0032658033726619823	0.029392230353957688	18.915402502323296	0.04442145747494828	1.561837804941888	0.6625335302119363	0.09876769139941632	0.06757600338712173	2.227212584088018	-0.22942268692963808	-6.336703600043499	-8.703823200616355	0.003265803372663356	0.04442145747494828	1.561837804941888	0.6625335302119363	0.09876769139941632	0.06757600338712173	2.227212584088018	-9.972914391232802	0.03265803372661982	0.03265803372661982	0.06531606745329555	0.06531606745329555	0.03265803372661982	0.03265803372661982	0.03265803372661982	0.03265803372661982	0.03265803372661982	0.0032658033726619823	0.003265803372663356	0.003265803372663356	0.003265803372661987	2.65144044219681	0.06531606745329555	0.06531606745329555	0.06531606745329555	9.288924532862476	0.03265803372664777	-1.7323780570623057	0.003265803372661987	558.9986769134432	0.01306321349064793	0.0032658033726619823	0.0032658033726619823	3.48572257177704	-0.22942268692963808	-21.67523495845876	-50.26235823726605	-1.0261807357578618	1.029446539130511	0.003265803372661996	20.29419986615555	499.4958486577389	4.882008965830892	8.703823200616355	8.703823200616355	8.703823200616355	-121.31263387945855	0.0	109.81090118630563	0.03195359993913663	0.03265803372661982	0.03265803372661982	0.017531159084786786	0.04442145747494828	0.09876769139941632	0.02587234747890275	0.05174338863645644	-4.882008965830892	-4.105387860599589	-499.4958486577389	121.31263387945855	-0.0032658033726619823	543.3169243166764	-558.9986769134432	689.2047121631431	-7.542111624893035	-9.288924532862476	-3.2275608151681103	-1.2270929592440325	-2.65144044219681	-5.0891013956191955	-15.127527802507567	-3.5192297143805717	-2.781725095624438	-4.31477941596101	0.0	-5.138415026546363	-1.820620064191644	-3.0835062283999903	-8.346413679512239	0.0	0.0	-109.81090118630563	-56.45595433351949	286.23292795587486	-18.597117305623655	0.0	-11.37329087743026	0.0008164508432173534	-617.2284205931178	-617.2284205931178	-0.003265803372663356	229.04802018315058	8.39	32.65803372661982	29.198395126380234	0.003265803372663356	-0.003265803372661996	-103.95372348847135	0.003265803372663356	617.2284205931178	-10.83761747922938	1.7323780570623057	-1.7323780570623057	533.371500058066	1.74286128588852	32.65803372661982	32.65803372661982	32.65803372661982	32.65803372661982	32.65803372661982
1	143.98339487876945	143.98339487876945	159.8764067491493	135.1002845296531	143.98339487876945	135.1002845296531	1000.0	143.98339487876945	159.8764067491493	143.98339487876945	135.1002845296531	135.1002845296531	135.1002845296531	-64.98576192305086	10.830899390841566	-8.266632382221863	10.925439432896743	339.71139626433194	5.922073566077504	2.961036783038752	0.8382369924467321	-15.893011870379858	0.8382369924467312	12.034182438208484	-5.922073566077504	-64.98576192305086	12.034182438208484	5.291082354761475	5.957910115764772	0.0	403.8298490991264	36.72330892143106	-0.005582017085243799	-0.8971417859404814	-0.016746051255733363	-1000.0	87.22402900596774	-7.958344365258423	-5.957910115764772	-37.048014855279725	-0.05023815376720009	12.891221897005153	0.05023815376720009	0.005582017085244455	0.04465613668195564	0.04465613668195531	-5.957910115764772	-0.11164034170488828	-864.8997154703469	1.809410838181977	5.779229748866099	4.247870345734317	0.18125702598522253	-143.98339487876945	-135.1002845296531	-143.98339487876945	-159.8764067491493	-135.1002845296531	12.891221897005153	169.4503921888721	12.034182438208484	-18.524007427639862	2.961036783038752	5.922073566077504	1.809410838181977	0.18125702598522253	5.779229748866099	-0.04465613668195531	-514.5565707726945	514.5565707726945	-143.98339487876945	-159.8764067491493	-143.98339487876945	-143.98339487876945	-135.1002845296531	-135.1002845296531	0.24000775580741995	0.475722940476287	-135.1002845296531	2.0973870996097363	1000.0	7.017062132780056	-10.925439432896743	5.462719716448372	1.809410838181977	5.779229748866099	0.005582017085243799	913.4841118894968	3.1118628846820555	-409.61822568953545	-13.932875318628003	5.957910115764772	0.8915597688552377	1.7539814085254997	1.7539814085254997	0.8915597688552377	10.925439432896743	323.32323711498685	19.439597780047073	-409.61822568953545	-153.74992208945957	15.893011870379858	0.005582017085243799	-64.98576192305086	8.782745681923561	0.05992965183060108	0.43869630474644383	0.23248542958334462	0.10923225953431384	0.021108397607851753	0.6636460112647085	-8.266632382221863	-28.7171725305263	-8.266632382221863	0.005582017085244455	0.16408115941392545	0.30690599776724015	0.05582017085244414	0.005582017085243799	-18.524007427639862	-18.524007427639862	-18.524007427639862	-971.671141604412	34.68750486711258	12.034182438208484	0.8382369924467321	4.247870345734317	0.24000775580741995	0.475722940476287	890.3573685439624	5.462719716448372	19.439597780047073	0.005582017085243799	0.05582017085244414	0.005582017085244455	11.915820231529544	-9.180520219418076	-34.68750486711258	-37.048014855279725	37.048014855279725	13.932875318628003	4.754614787960142	356.0995554136771	0.11164034170488828	0.005582017085244414	5.516651665176202	-21.55574045706323	0.8915597688552377	0.016746051255733363	511.5092696467738	0.47873388049206866	10.775079219988994	10.892301578779126	0.005582017085243799	-21.66738079876812	0.005582017085244455	2.627951036907609	514.5565707726945	-514.5565707726945	409.61822568953545	-409.61822568953545	84.26299222292899	10.919381148297175	5.957910115764772	5.957910115764772	14.265961064759148	0.8382369924467312	5.922073566077504	15.893011870379858	0.005582017085243799	0.005582017085243799	10.925439432896743	1.480518391519376	142.84610085871117	-111.05930456678685	0.016746051255733363	7.03380818403579	5.957910115764772	8.69845722393637	25.85646134056065	159.70783220522435	-159.70783220522435	0.2791008542622207	0.0013955042713111035	1.5783264948870286	0.6769870320984426	0.06575392845734511	1.9724057370711137	-0.005582017085243799	-10.886719561693882	-42.18955497232751	0.005582017085243799	-0.8382369924467312	34.68750486711258	0.8382369924467321	-15.893011870379858	0.11164034170488828	1.480518391519376	7.374960973024918	0.005582017085243799	0.04465613668195531	1.759811267169333	-1.7539814085254997	0.005582017085243799	0.005582017085244455	0.005582017085244455	1.480518391519376	0.005582017085243799	0.11164034170488828	5.462719716448372	-8.883110349116256	-18.524007427639862	973.1962396589794	0.05023815376720009	0.05023815376720009	0.11164034170488828	12.889547291879575	1.480518391519376	2.961036783038752	2.961036783038752	21.21953556801896	-0.8915597688552377	-5.957910115764772	5.957910115764772	4.487878101541737	0.6569799664615096	-0.8915597688552377	896.4380830356025	5.270428891546071	12.891221897005153	0.0058298586438354505	0.11164034170488828	-409.6126436724502	28.045505160710093	2.978955057882386	0.005582017085244455	445.163212092989	0.005582017085244455	0.005582017085244455	0.05023815376720009	0.16408115941392545	1.5783264948870286	0.6769870320984426	0.30690599776724015	0.06575392845734511	1.9724057370711137	0.005582017085244414	-84.26299222292899	2.961036783038752	5.957910115764772	5.957910115764772	5.957910115764772	5.957910115764772	5.957910115764772	5.957910115764772	5.957910115764772	0.11164034170488828	5.957910115764772	-0.11164034170488828	0.11164034170488828	0.005582017085244455	0.005582017085244455	6.01518161105938	12.891221897005153	0.005582017085244414	5.957910115764772	0.005582017085244414	0.05023815376720009	32.330819677052226	0.07592659639349453	2.6695438508472886	1.1324238060835343	0.16881694270904682	0.11550309752787744	3.806824011794985	-0.39213670023842007	-10.830899390841566	-14.876857014568296	0.005582017085243799	0.07592659639349453	2.6695438508472886	1.1324238060835343	0.16881694270904682	0.11550309752787744	3.806824011794985	-17.046028853894278	0.05582017085244414	0.05582017085244414	0.11164034170488828	0.11164034170488828	0.05582017085244414	0.05582017085244414	0.05582017085244414	0.05582017085244414	0.05582017085244414	0.005582017085244414	0.005582017085243799	0.005582017085243799	0.005582017085244455	4.531928031168234	0.11164034170488828	0.11164034170488828	0.11164034170488828	15.876931195560687	0.05582017085244414	-2.961036783038752	0.005582017085244455	1000.0	0.022328068340977655	0.005582017085244414	0.005582017085244414	5.957910115764772	-0.39213670023842007	-37.048014855279725	-87.22402900596774	-1.7539814085254997	1.7595634256107433	0.005582017085244455	34.68750486711258	848.498349966446	8.344488123720112	14.876857014568296	14.876857014568296	14.876857014568296	-235.018068237324	-5.462719716448372	161.6895286429196	0.05461612976715692	0.05582017085244414	0.05582017085244414	0.02996482591530054	0.07592659639349453	0.16881694270904682	0.0442218557527233	0.08844147869861249	-8.344488123720112	-7.017062132780056	-848.498349966446	235.018068237324	-0.005582017085244414	973.1962396589794	-1000.0	1000.0	-12.891221897005153	-15.876931195560687	-5.516651665176202	-2.0973870996097363	-4.531928031168234	-8.69845722393637	-25.85646134056065	-6.01518161105938	-4.754614787960142	-7.374960973024918	-2.627951036907609	-8.782745681923561	-3.1118628846820555	-5.270428891546071	-14.265961064759148	-10.925439432896743	5.462719716448372	-161.6895286429196	-95.18237337122616	511.5092696467738	-31.78679629192432	0.0	-19.439597780047073	0.0013955042713111035	-1000.0	-1000.0	-0.005582017085243799	409.61822568953545	8.39	55.820170852444136	49.90684430713921	0.005582017085243799	-0.005582017085244455	-169.4503921888721	0.005582017085243799	1000.0	-18.524007427639862	2.9610367830387503	-2.9610367830387503	864.8997154703469	2.978955057882386	55.820170852444136	55.820170852444136	55.820170852444136	55.82017085244414	55.820170852444136
2	140.9039924733739	140.9039924733739	160.3625339557281	130.02799410186603	140.9039924733739	130.02799410186603	1000.0	140.9039924733739	160.3625339557281	140.9039924733739	130.02799410186603	130.02799410186603	130.02799410186603	-91.22729408836783	13.260765599796628	-10.121216194938397	274.03526217005987	509.1612676731536	7.250665581005336	3.625332790502668	1.0262918962495386	-19.458541482354217	1.026291896249461	14.734000080659447	-7.250665581005336	-91.22729408836783	14.734000080659447	6.478114175360383	7.294541908183684	460.04020532920197	411.6074700068402	44.962027074852735	-0.006834318875131524	-1.0984117296112588	-0.02050295662539683	-1000.0	118.45462180056128	13.580740718755436	-7.294541908183684	-45.359579403819176	-0.061508869876190496	15.783312696607982	0.061508869876190496	0.006834318875132277	0.05467455100105822	0.05467455100105822	-7.294541908183684	-0.13668637750264553	-869.972005898134	2.2153444633741275	7.0757753609907	5.200861989424662	0.22192126878574525	-140.9039924733739	-130.02799410186603	-140.9039924733739	-160.3625339557281	-130.02799410186603	15.783312696607982	172.0844023057734	14.734000080659447	-22.679789701909588	3.625332790502668	7.250665581005336	2.2153444633741275	0.22192126878574525	7.0757753609907	-0.05467455100105822	0.0	0.0	-140.9039924733739	-160.3625339557281	-140.9039924733739	-140.9039924733739	-130.02799410186603	-130.02799410186603	0.2938524749465124	0.5824493586780481	-130.02799410186603	2.567926974142202	1000.0	8.591310175099519	-274.03526217005987	137.01763108502993	2.2153444633741275	7.0757753609907	0.006834318875131524	804.7605050494492	3.809996086508742	-270.6743385228663	-40.38316242411669	7.294541908183684	1.0915774107361274	2.147479676944064	2.147479676944064	1.0915774107361274	274.03526217005987	98.10837441806382	23.800788855403166	-270.6743385228663	-1000.0	19.458541482354217	0.006834318875131524	-91.22729408836783	10.753117318133125	0.07337461430719515	0.5371159547155209	0.2846425468303842	0.13373805233991348	0.025843976826312707	0.8125321710644764	-10.121216194938397	-35.15974803886014	-10.121216194938397	0.006834318875132277	0.2008920696069632	0.37575905293742273	0.06834318875132277	0.006834318875131524	-22.679789701909588	-22.679789701909588	-22.679789701909588	-965.3156827205522	42.46949904026854	14.734000080659447	1.0262918962495386	5.200861989424662	0.2938524749465124	0.5824493586780481	776.4453752042662	137.01763108502993	23.800788855403166	0.006834318875131524	0.06834318875132277	0.006834318875132277	14.589083816367369	-11.24013088117505	-42.46949904026854	-45.359579403819176	45.359579403819176	-419.65704290508535	5.82129239181937	920.2141609282434	0.13668637750264553	0.006834318875132277	6.754289001104478	-26.391679140965806	1.0915774107361274	0.02050295662539683	514.0913253371903	0.5861357902792945	13.19242241104534	13.335943107423118	0.006834318875131524	-26.52836551846846	0.006834318875132277	26.5420264654438	0.0	0.0	270.6743385228663	-270.6743385228663	114.82928901005862	-9.955407928252768	7.294541908183684	7.294541908183684	17.46646874917556	1.026291896249461	7.250665581005336	19.458541482354217	0.006834318875131524	0.006834318875131524	274.03526217005987	1.812666395251334	163.23076309278534	-124.31273425834459	0.02050295662539683	8.611813131724915	7.294541908183684	10.649919103118627	31.65724846150022	547.2543365789817	-547.2543365789817	0.34171594375661385	0.0017085797187830693	1.9324173305814016	0.8288661931760426	0.08050554262150818	2.41490657452799	-0.006834318875131524	-13.329108788547986	-51.654602176514764	0.006834318875131524	-1.026291896249461	42.46949904026854	1.0262918962495386	-19.458541482354217	0.13668637750264553	1.812666395251334	9.029502097824764	0.006834318875131524	0.05467455100105822	2.1546174395772546	-2.147479676944064	0.006834318875131524	0.006834318875132277	0.006834318875132277	1.812666395251334	0.006834318875131524	0.13668637750264553	137.01763108502993	-10.875998371508004	-22.679789701909588	967.1829300366361	0.061508869876190496	0.061508869876190496	0.13668637750264553	15.781262400945444	1.812666395251334	3.625332790502668	3.625332790502668	25.98004811511659	-1.0915774107361274	-7.294541908183684	7.294541908183684	5.4947144643711745	0.8043706274637935	-1.0915774107361274	783.8902721277027	6.452827195522394	15.783312696607982	0.0071377626331905475	0.13668637750264553	-270.6675042039912	34.337394951572094	3.647270954091842	0.006834318875132277	343.54667663610394	0.006834318875132277	0.006834318875132277	0.061508869876190496	0.2008920696069632	1.9324173305814016	0.8288661931760426	0.37575905293742273	0.08050554262150818	2.41490657452799	0.006834318875132277	-114.82928901005862	3.625332790502668	7.294541908183684	7.294541908183684	7.294541908183684	7.294541908183684	7.294541908183684	7.294541908183684	7.294541908183684	0.13668637750264553	7.294541908183684	-0.13668637750264553	0.13668637750264553	0.006834318875132277	0.006834318875132277	7.364662019842541	15.783312696607982	0.006834318875132277	7.294541908183684	0.006834318875132277	0.061508869876190496	39.58410155201115	0.09296040533954923	3.26844465884326	1.3864782701980851	0.20669030574062547	0.1414157261642371	4.66086878646271	-0.48011090097804243	-13.260765599796628	-18.21441660687004	0.006834318875131524	0.09296040533954923	3.26844465884326	1.3864782701980851	0.20669030574062547	0.1414157261642371	4.66086878646271	-20.870232921746442	0.06834318875132277	0.06834318875132277	0.13668637750264553	0.13668637750264553	0.06834318875132277	0.06834318875132277	0.06834318875132277	0.06834318875132277	0.06834318875132277	0.006834318875132277	0.006834318875131524	0.006834318875131524	0.006834318875132277	5.548646808342393	0.13668637750264553	0.13668637750264553	0.13668637750264553	19.438853176538736	0.06834318875132277	-3.625332790502668	0.006834318875132277	1000.0	0.02733727550052911	0.006834318875132277	0.006834318875132277	7.294541908183684	-0.48011090097804243	-45.359579403819176	-118.45462180056128	-2.147479676944064	2.1543139958191957	0.006834318875132277	42.46949904026854	713.5332109610814	470.25674387008326	18.21441660687004	18.21441660687004	18.21441660687004	-563.987301246438	-137.01763108502993	49.08835880340758	0.06686902616995674	0.06834318875132277	0.06834318875132277	0.036687307153597574	0.09296040533954923	0.20669030574062547	0.054142840992572924	0.1082829482575958	-470.25674387008326	-8.591310175099519	-713.5332109610814	563.987301246438	-0.006834318875132277	967.1829300366361	-1000.0	-40.88361857985058	-15.783312696607982	-19.438853176538736	-6.754289001104478	-2.567926974142202	-5.548646808342393	-10.649919103118627	-31.65724846150022	-7.364662019842541	-5.82129239181937	-9.029502097824764	-26.5420264654438	-10.753117318133125	-3.809996086508742	-6.452827195522394	-17.46646874917556	-274.03526217005987	137.01763108502993	-49.08835880340758	-104.87388108180585	514.0913253371903	-38.91802883444075	460.040205329202	-23.800788855403166	0.0017085797187830693	-1000.0	-1000.0	-0.006834318875131524	270.6743385228663	8.39	68.34318875132277	61.103232547994764	0.006834318875131524	-0.006834318875132277	-172.0844023057734	0.006834318875131524	1000.0	-22.679789701909588	3.625332790502668	-3.625332790502668	869.972005898134	3.647270954091842	68.34318875132277	68.34318875132277	68.34318875132277	68.34318875132277	68.34318875132277
