opt_fraction	R_value	p_value
0.1	-0.31852997235402414	0.15934506461250758
0.2	-0.2063791148793627	0.36942329456020917
0.3	-0.3076370464537668	0.17490270027513516
0.4	-0.3414006835609248	0.12986661968934873
0.5	-0.001610087824192835	0.9939056064382277
0.6	0.027960826575535943	0.840932607422068
0.7	0.03086638937527581	0.8246516694270769
0.8	0.010008293330923025	0.9444298169426519
0.9	-0.04275998985124902	0.725232078518335
