reaction	linear_coefficient
rxn01255	[0.6317512467935392]
rxn05104	[0.7695983736622678]
rxn01620	[0.7695983736622678]
rxn05092	[0.17619931323688365]
rxn05091	[0.17619931323688365]
rxn05107	[np.float64(0.3925361041309511)]
rxn01406	[0.5208171304087053]
rxn00222	[0.7725522406665978]
rxn00676	[np.float64(0.3925361041309511)]
rxn02167	[0.5359146728752802]
rxn05256	[0.3750930248617635]
rxn01257	[0.18834298869912877]
rxn00147	[0.7909318575824281]
rxn06831	[np.float64(0.3925361041309511)]
rxn05627	[0.33734916869532594]
rxn13884	[0.3865802854341575]
rxn01211	[0.33931841336487917]
rxn00322	[0.5414941994390144]
rxn13809	[0.6081203107589]
rxn05687	[0.6081203107589]
rxn10182	[0.6081203107589]
rxn09660	[0.6081203107589]
rxn00693	[0.7695983736622678]
rxn05232	[0.6639155763962425]
rxn05235	[0.6639155763962425]
rxn05234	[0.6639155763962425]
rxn05236	[0.6639155763962425]
rxn03052	[0.21689703640765112]
rxn00134	[0.5414941994390144]
rxn01987	[0.5414941994390144]
rxn00772	[0.5414941994390144]
rxn01538	[0.5414941994390144]
rxn03900	[0.6606335019469872]
rxn03901	[0.6606335019469872]
rxn05244	[0.2004866641613739]
rxn05243	[0.2004866641613739]
rxn00988	[0.03113162257979301]
rxn00290	[0.5437916515534933]
rxn05484	[0.5359146728752802]
rxn05683	[0.5359146728752802]
rxn12405	[0.6606335019469872]
rxn00993	[0.4167753703673077]
rxn01825	[0.5989305023009848]
rxn00991	[0.7689419587724167]
rxn01355	[0.4190728224817865]
rxn01504	[0.5283659016419927]
rxn02898	[0.5283659016419927]
rxn00701	[0.5421506143288656]
rxn00213	[0.5421506143288656]
rxn05063	[0.3445697324836879]
rxn08277	[0.3445697324836879]
rxn00102	[0.4167753703673077]
rxn00728	[0.6271563425645816]
rxn01437	[np.float64(0.3925361041309511)]
rxn13299	[0.582191922609782]
rxn01134	[0.6264999276747305]
rxn13817	[np.float64(0.3925361041309511)]
rxn13643	[0.6688386880701257]
rxn10160	[0.3196259666693465]
rxn05565	[0.3196259666693465]
rxn05572	[0.3196259666693465]
rxn01245	[0.5989305023009848]
rxn02950	[0.5989305023009848]
rxn10537	[0.5903971087329205]
rxn01921	[0.8509938200038029]
rxn13791	[np.float64(0.3925361041309511)]
rJB00278	[np.float64(0.3925361041309511)]
rxn01275	[0.6081203107589]
rxn05571	[0.5172068485145241]
rxn00547	[0.2004866641613739]
rxn09370	[0.6333922840181668]
rxn13797	[0.533945428205727]
rxn13813	[0.533945428205727]
rPY00217	[0.9251687025569758]
rxn04786	[0.5208171304087053]
rxn00007	[0.6806541560874453]
rxn10974	[0.33734916869532594]
rxn00588	[0.37804689186609336]
rxn02971	[1.0]
rxn02782	[0.11416810614595573]
rxn00478	[0.12237329226909432]
rxn10260	[0.6524283158238485]
rxn10263	[0.6524283158238485]
rxn13815	[0.6524283158238485]
rxn10259	[0.6524283158238485]
rxn10264	[0.6524283158238485]
rxn10262	[0.6524283158238485]
rxn10261	[0.6524283158238485]
rxn09108	[0.6524283158238485]
rxn09109	[0.6524283158238485]
rxn09110	[0.6524283158238485]
rxn09111	[0.6524283158238485]
rxn09112	[0.6524283158238485]
rxn09113	[0.6524283158238485]
rxn09114	[0.6524283158238485]
rxn12221	[0.6179665341066664]
rxn03136	[np.float64(0.3925361041309511)]
rxn00800	[np.float64(0.3925361041309511)]
rxn00336	[0.5395249547694613]
rxn02986	[0.526068449527514]
rxn06447	[0.33734916869532594]
rxn05559	[0.6809823635323708]
rxn01333	[np.float64(0.3925361041309511)]
rxn00191	[0.2848359775072388]
rxn00710	[np.float64(0.3925361041309511)]
rxn03513	[0.6688386880701257]
rxn02775	[0.12631178160820086]
rxn03512	[np.float64(0.3925361041309511)]
rxn03491	[0.33767737614025145]
rxn13800	[0.2933693710753029]
rxn05188	[0.2933693710753029]
rxn03514	[0.5785816407156009]
rxn01513	[0.5254120346376628]
rxn03841	[0.3255337006780063]
rxn05451	[0.7909318575824281]
rxn05455	[0.7909318575824281]
rxn05453	[0.7909318575824281]
rxn05452	[0.7909318575824281]
rxn05456	[0.7909318575824281]
rxn05454	[0.7909318575824281]
rxn05358	[0.7909318575824281]
rxn05408	[0.7909318575824281]
rxn05383	[0.7909318575824281]
rxn05458	[0.7909318575824281]
rxn05465	[0.7909318575824281]
rxn05459	[0.7909318575824281]
rxn05457	[0.7909318575824281]
rxn02405	[np.float64(0.3925361041309511)]
rxn13880	[0.39150339710804066]
rxn05306	[np.float64(0.3925361041309511)]
rxn01022	[0.6337204914630926]
rxn01360	[0.6944388687743183]
rxn08335	[0.6944388687743183]
rxn36698	[0.6944388687743183]
rxn08336	[0.6944388687743183]
rxn02028	[0.2927129561854519]
rxn05957	[0.5467455185578232]
rxn00790	[0.6196075713312941]
rxn01603	[0.5989305023009848]
rxn00689	[0.5989305023009848]
rxn02508	[0.33734916869532594]
rxn06937	[0.7695983736622678]
rxn13915	[0.6855772677613284]
rxn13916	[0.6855772677613284]
rxn13917	[0.6855772677613284]
rxn00295	[0.11515272848073238]
rxn13833	[0.5989305023009848]
rxn08040	[0.5989305023009848]
rxn13922	[0.5989305023009848]
rxn00297	[0.7909318575824281]
rxn13923	[np.float64(0.3925361041309511)]
rxn13912	[0.4190728224817865]
rxn13911	[0.22149194063660874]
rxn00364	[0.23100995653944956]
rxn01219	[0.23100995653944956]
rxn02476	[0.7695983736622678]
rxn01256	[0.6084485182038256]
rxn01000	[0.21624062151780005]
rxn03445	[0.5989305023009848]
rxn02914	[0.5989305023009848]
rxn03057	[np.float64(0.3925361041309511)]
rxn12892	[0.6271563425645816]
rxn05003	[0.6271563425645816]
rxn08353	[0.6271563425645816]
rxn03395	[0.6271563425645816]
rxn05672	[0.12959385605745632]
rxn05298	[0.12959385605745632]
rxn01476	[0.5359146728752802]
rxn09502	[0.6264999276747305]
rxn00216	[0.6264999276747305]
rxn01477	[0.5237709974130351]
rxn05595	[0.2641589084769295]
rxn09171	[0.304856631647697]
rxn13873	[0.3330824719112938]
rxn03167	[0.6668694434005725]
rxn01398	[0.6668694434005725]
rxn08766	[0.6209204011109962]
rxn03511	[0.26218966380737624]
rxn00166	[np.float64(0.3925361041309511)]
rxn00374	[np.float64(0.3925361041309511)]
rxn13864	[0.5910535236227717]
rxn13860	[0.2316663714293006]
rxn13903	[0.11416810614595573]
rxn13902	[0.38132896631534885]
rxn01672	[0.20081487160629943]
rxn06443	[np.float64(0.3925361041309511)]
rPY00215	[np.float64(0.3925361041309511)]
rxn01434	[0.6882029273207328]
rxn01465	[np.float64(0.3925361041309511)]
rxn13920	[0.29599503063470733]
rxn01492	[0.6714643476295301]
rxn02314	[0.6714643476295301]
rxn05581	[0.701003017672829]
rxn10254	[np.float64(0.3925361041309511)]
rxn10257	[np.float64(0.3925361041309511)]
rxn06139	[np.float64(0.3925361041309511)]
rxn08294	[np.float64(0.3925361041309511)]
rxn08295	[np.float64(0.3925361041309511)]
rxn08296	[np.float64(0.3925361041309511)]
rxn08297	[np.float64(0.3925361041309511)]
rxn08298	[np.float64(0.3925361041309511)]
rxn08299	[np.float64(0.3925361041309511)]
rxn08300	[np.float64(0.3925361041309511)]
rxn10253	[np.float64(0.3925361041309511)]
rxn10258	[np.float64(0.3925361041309511)]
rxn10256	[np.float64(0.3925361041309511)]
rxn10255	[np.float64(0.3925361041309511)]
rxn00132	[0.36951349829802926]
rxn00363	[0.36951349829802926]
rxn01507	[0.36951349829802926]
rxn01218	[0.36951349829802926]
rxn01445	[0.36951349829802926]
rxn01145	[0.36951349829802926]
rxn01521	[0.36951349829802926]
rxn00913	[0.36951349829802926]
rxn00831	[0.36951349829802926]
rxn00708	[0.36951349829802926]
rxn01961	[0.36951349829802926]
rxn03910	[0.7489213046319585]
rxn03907	[0.6842644379816263]
rxn00459	[0.23100995653944956]
rxn02331	[0.6156690819921875]
rxn00412	[0.35113388138219875]
rxn00410	[0.35113388138219875]
rxn06673	[0.5198325080739286]
rxn13874	[0.6708079327396791]
rxn13882	[0.6842644379816263]
rxn13881	[0.6209204011109962]
rxn13889	[0.5244274123028861]
rxn05030	[0.17291723878762816]
rxn00119	[0.29796427530426056]
rxn01517	[0.29796427530426056]
rxn03087	[0.6619463317266893]
rxn03031	[0.18768657380927764]
rxn10206	[0.3255337006780063]
rxn10209	[0.3255337006780063]
rxn08546	[0.3255337006780063]
rxn08547	[0.3255337006780063]
rxn08548	[0.3255337006780063]
rxn08549	[0.3255337006780063]
rxn08551	[0.3255337006780063]
rxn10205	[0.3255337006780063]
rxn10210	[0.3255337006780063]
rxn10208	[0.3255337006780063]
rxn10207	[0.3255337006780063]
rxn10203	[0.3255337006780063]
rxn10202	[0.3255337006780063]
rxn10204	[0.3255337006780063]
rxn08067	[0.7574546982000226]
rxn00097	[0.7574546982000226]
rxn01127	[0.7574546982000226]
rxn08066	[0.7574546982000226]
rxn00251	[np.float64(0.3925361041309511)]
rxn05516	[0.23133816398437507]
rxn03446	[0.11416810614595573]
rxn01069	[0.11416810614595573]
rxn04783	[0.2848359775072388]
rxn01484	[0.7909318575824281]
rxn02005	[0.7909318575824281]
rxn03084	[np.float64(0.3925361041309511)]
rxn05301	[np.float64(0.3925361041309511)]
rxn00917	[0.5982740874111337]
rxn00409	[0.5989305023009848]
rxn00839	[0.5989305023009848]
rxn01673	[0.5989305023009848]
rxn01353	[0.5989305023009848]
rxn01512	[0.5989305023009848]
rxn01678	[0.5989305023009848]
rxn00237	[0.5989305023009848]
rxn00117	[0.5989305023009848]
rxn00423	[0.38887773754863636]
rxn06971	[0.30387200931292035]
rxn10144	[np.float64(0.3925361041309511)]
rxn05625	[0.33734916869532594]
rxn05557	[0.6222332308906983]
rxn00131	[0.6747464220787854]
rxn02484	[np.float64(0.3925361041309511)]
rxn03108	[np.float64(0.3925361041309511)]
rxn06441	[0.33734916869532594]
rxn10199	[0.304856631647697]
rxn02155	[0.6832798156468497]
rxn13044	[0.23100995653944956]
rxn05551	[0.03113162257979301]
rxn00001	[0.5775970183808243]
rxn13826	[0.5421506143288656]
rxn01466	[0.5421506143288656]
rxn03909	[0.6429102999210077]
rxn05515	[0.7676291289927146]
rxn10266	[np.float64(0.3925361041309511)]
rxn10269	[np.float64(0.3925361041309511)]
rxn10265	[np.float64(0.3925361041309511)]
rxn10270	[np.float64(0.3925361041309511)]
rxn10268	[np.float64(0.3925361041309511)]
rxn10267	[np.float64(0.3925361041309511)]
rxn09101	[np.float64(0.3925361041309511)]
rxn09102	[np.float64(0.3925361041309511)]
rxn09103	[np.float64(0.3925361041309511)]
rPY00173	[np.float64(0.3925361041309511)]
rxn09104	[np.float64(0.3925361041309511)]
rxn09105	[np.float64(0.3925361041309511)]
rPY00176	[np.float64(0.3925361041309511)]
rxn09106	[np.float64(0.3925361041309511)]
rxn09107	[np.float64(0.3925361041309511)]
rxn13887	[np.float64(0.3925361041309511)]
rxn00438	[0.20672260561495925]
rxn03080	[0.7659880917680868]
rxn13905	[0.33734916869532594]
rxn02475	[0.5989305023009848]
rxn07099	[0.7505623418565861]
rxn02366	[0.6068074809791978]
rJB00223	[np.float64(0.3925361041309511)]
rxn13798	[0.7574546982000226]
rxn04454	[0.5989305023009848]
rxn01258	[np.float64(0.3925361041309511)]
rxn00792	[0.26547173825663173]
rxn05526	[0.6038536139748679]
rxn05618	[np.float64(0.3925361041309511)]
rxn10963	[np.float64(0.3925361041309511)]
rxn01636	[0.09152179244609318]
rxn13883	[0.3865802854341575]
rxn00851	[0.5395249547694613]
rxn02286	[np.float64(0.3925361041309511)]
rxn03408	[0.5953202204068037]
rxn02008	[np.float64(0.3925361041309511)]
rxn03904	[np.float64(0.3925361041309511)]
rxn03164	[0.5254120346376628]
rxn02011	[np.float64(0.3925361041309511)]
rxn03917	[0.28680522217679205]
rxn06448	[np.float64(0.3925361041309511)]
rxn00789	[0.3255337006780063]
rxn00461	[np.float64(0.3925361041309511)]
rxn01117	[0.6809823635323708]
rxn02404	[0.11416810614595573]
rJB00241	[np.float64(0.3925361041309511)]
rxn02402	[np.float64(0.3925361041309511)]
rxn00100	[0.11416810614595573]
rxn00392	[0.3573698228357841]
rxn00179	[np.float64(0.3925361041309511)]
rxn09037	[0.4190728224817865]
rxn05028	[0.4190728224817865]
rxn00014	[0.7013312251177546]
rxn09674	[0.6606335019469872]
rxn00915	[np.float64(0.3925361041309511)]
rxn00836	[np.float64(0.3925361041309511)]
rxn12218	[0.7869933682433217]
rxn00193	[np.float64(0.3925361041309511)]
rxn09179	[np.float64(0.3925361041309511)]
rxn03908	[0.4190728224817865]
rxn00770	[0.6524283158238485]
rxn10227	[np.float64(0.3925361041309511)]
rxn10230	[np.float64(0.3925361041309511)]
rxn13816	[np.float64(0.3925361041309511)]
rxn10226	[np.float64(0.3925361041309511)]
rxn10231	[np.float64(0.3925361041309511)]
rxn10229	[np.float64(0.3925361041309511)]
rxn10228	[np.float64(0.3925361041309511)]
rxn09205	[np.float64(0.3925361041309511)]
rxn09206	[np.float64(0.3925361041309511)]
rxn09207	[np.float64(0.3925361041309511)]
rPY00164	[np.float64(0.3925361041309511)]
rxn09208	[np.float64(0.3925361041309511)]
rxn09209	[np.float64(0.3925361041309511)]
rPY00169	[np.float64(0.3925361041309511)]
rxn09210	[np.float64(0.3925361041309511)]
rxn09211	[np.float64(0.3925361041309511)]
rxn00912	[0.11416810614595573]
rxn01791	[np.float64(0.3925361041309511)]
rxn00346	[np.float64(0.3925361041309511)]
rxn01977	[0.6038536139748679]
rxn02380	[0.6038536139748679]
rxn00558	[0.6038536139748679]
rxn00747	[0.5474019334476743]
rxn01485	[0.6691668955150513]
rxn02201	[0.0954602817851997]
rxn10171	[0.7574546982000226]
rxn05470	[0.7574546982000226]
rxn05602	[0.7574546982000226]
rxn10571	[0.6842644379816263]
rxn05616	[np.float64(0.3925361041309511)]
rxn06672	[0.675074629523711]
rxn00832	[np.float64(0.3925361041309511)]
rxn03137	[np.float64(0.3925361041309511)]
rxn02895	[np.float64(0.3925361041309511)]
rxn05157	[0.12631178160820086]
rxn01294	[0.2004866641613739]
rxn00838	[0.5414941994390144]
rxn02875	[0.5359146728752802]
rxn01416	[np.float64(0.3925361041309511)]
rxn10233	[np.float64(0.3925361041309511)]
rxn10236	[np.float64(0.3925361041309511)]
rxn10232	[np.float64(0.3925361041309511)]
rxn10237	[np.float64(0.3925361041309511)]
rxn10235	[np.float64(0.3925361041309511)]
rxn10234	[np.float64(0.3925361041309511)]
rxn13894	[np.float64(0.3925361041309511)]
rxn09197	[np.float64(0.3925361041309511)]
rxn09198	[np.float64(0.3925361041309511)]
rxn09199	[np.float64(0.3925361041309511)]
rPY00165	[np.float64(0.3925361041309511)]
rxn09200	[np.float64(0.3925361041309511)]
rxn09201	[np.float64(0.3925361041309511)]
rPY00170	[np.float64(0.3925361041309511)]
rxn09202	[np.float64(0.3925361041309511)]
rxn09203	[np.float64(0.3925361041309511)]
rxn09997	[np.float64(0.3925361041309511)]
rxn00260	[0.40627273212969023]
rxn13878	[0.3255337006780063]
rxn13879	[0.3255337006780063]
rxn03916	[0.6209204011109962]
rxn03918	[0.6209204011109962]
rxn13867	[0.3320978495765172]
rxn13866	[0.3320978495765172]
rxn13869	[0.3320978495765172]
rPY00222	[0.7505623418565861]
rPY00221	[0.6809823635323708]
rxn01575	[np.float64(0.3925361041309511)]
rxn00903	[np.float64(0.3925361041309511)]
rxn06077	[0.8477117455545474]
rxn02268	[np.float64(0.3925361041309511)]
rxn00453	[0.2513588181248333]
rxn02288	[np.float64(0.3925361041309511)]
rxn02212	[0.7617213949840549]
rxn01739	[0.6038536139748679]
rxn06432	[0.8697016443645589]
rxn12879	[0.5244274123028861]
rxn09039	[0.5244274123028861]
rxn02835	[0.841475804100962]
rxn02834	[np.float64(0.3925361041309511)]
rxn01514	[np.float64(0.3925361041309511)]
rxn01642	[np.float64(0.3925361041309511)]
rxn05299	[np.float64(0.3925361041309511)]
rxn05494	[np.float64(0.3925361041309511)]
rxn12604	[np.float64(0.3925361041309511)]
rxn02085	[np.float64(0.3925361041309511)]
rxn01640	[0.7695983736622678]
rxn00549	[0.5611866461345472]
rxn01106	[0.5359146728752802]
rxn03175	[np.float64(0.3925361041309511)]
rxn02473	[0.6944388687743183]
rxn01997	[0.33734916869532594]
rxn01675	[np.float64(0.3925361041309511)]
rxn02000	[0.24545108411617347]
rxn10131	[0.7695983736622678]
rxn00395	[0.5894124863981439]
rxn00114	[0.6222332308906983]
rxn00137	[0.6071356884241234]
rxn00247	[0.6271563425645816]
rxn00646	[0.7883061980230239]
rxn00192	[0.7505623418565861]
rxn00469	[0.6842644379816263]
rxn08968	[0.6842644379816263]
rxn09040	[0.17291723878762816]
rxn13108	[0.3576980302807097]
rxn09042	[0.3576980302807097]
rxn10165	[0.334395301690996]
rxn00029	[np.float64(0.3925361041309511)]
rxn02264	[0.5949920129618782]
rxn00060	[0.5474019334476743]
rxn00802	[0.2451228766712479]
rxn10581	[0.30977974332158015]
rxn00313	[0.6360179435775712]
rxn01974	[np.float64(0.3925361041309511)]
rxn08262	[0.7695983736622678]
rxn09167	[0.593022768292325]
rxn37076	[0.11416810614595573]
rxn09177	[0.3255337006780063]
rxn02341	[0.3255337006780063]
rxn01519	[0.4069291470195413]
rxn00704	[0.6767156667483388]
rxn01329	[0.6767156667483388]
rxn01917	[0.5359146728752802]
rxn01362	[0.7617213949840549]
rxn01509	[0.5989305023009848]
rxn00239	[0.5989305023009848]
rxn00242	[0.5359146728752802]
rxn00966	[0.6944388687743183]
rxn03893	[0.20672260561495925]
rxn05034	[0.20672260561495925]
rxn05638	[0.5405095771042379]
rxn13818	[np.float64(0.3925361041309511)]
rxn10053	[0.08758330310698663]
rxn05115	[0.39150339710804066]
rxn00347	[np.float64(0.3925361041309511)]
rxn13899	[0.615340874547262]
rxn13900	[0.5884278640633674]
rxn13901	[0.5359146728752802]
rxn00642	[0.7695983736622678]
rxn05214	[0.39084698221818964]
rxn05211	[0.6209204011109962]
rxn10151	[0.533945428205727]
rxn05217	[0.533945428205727]
rxn05297	[0.12959385605745632]
rxn13832	[0.8697016443645589]
rxn00124	[0.564140513138877]
rxn01807	[0.564140513138877]
rxn01396	[0.564140513138877]
rxn05493	[np.float64(0.3925361041309511)]
rxn00555	[np.float64(0.3925361041309511)]
rxn03638	[0.5926945608473995]
rxn00293	[0.5926945608473995]
rxn05064	[0.4190728224817865]
rxn05467	[0.4190728224817865]
rxn05319	[0.4190728224817865]
rxn10577	[0.4190728224817865]
rxn05468	[0.4190728224817865]
rPY00182	[0.4190728224817865]
rxn13868	[0.4190728224817865]
rPY00219	[0.667854065735349]
rxn13876	[0.4190728224817865]
rxn13871	[0.4190728224817865]
rPY00180	[0.4190728224817865]
rPY00166	[0.4190728224817865]
rPY00171	[0.4190728224817865]
rPY00174	[0.4190728224817865]
rPY00177	[0.4190728224817865]
rxn13926	[0.4190728224817865]
rxn02250	[0.4190728224817865]
rxn01093	[0.4190728224817865]
rxn05118	[0.4190728224817865]
rxn13799	[0.4190728224817865]
rxn05488	[0.6271563425645816]
rxn01748	[0.4190728224817865]
rxn05495	[0.4190728224817865]
rxn05511	[0.4190728224817865]
rxn13789	[0.4190728224817865]
rxn13921	[0.4190728224817865]
rxn13822	[0.4190728224817865]
rxn13825	[0.4190728224817865]
rxn09683	[0.4190728224817865]
EX_cpd00797_e	[0.4190728224817865]
EX_cpd17085_e	[0.4190728224817865]
EX_cpd00176_e	[0.4190728224817865]
EX_cpd00024_e	[0.4190728224817865]
EX_cpd00489_e	[0.4190728224817865]
EX_cpd00029_e	[0.4190728224817865]
EX_cpd00142_e	[0.4190728224817865]
EX_cpd00182_e	[0.4190728224817865]
EX_cpd11587_e	[0.4190728224817865]
EX_cpd11584_e	[0.4190728224817865]
EX_cpd11593_e	[0.4190728224817865]
EX_cpd11583_e	[0.4190728224817865]
EX_cpd11586_e	[0.4190728224817865]
EX_cpd11582_e	[0.4190728224817865]
EX_cpd01092_e	[0.4190728224817865]
EX_cpd00162_e	[0.4190728224817865]
EX_cpd01262_e	[0.4190728224817865]
EX_cpd01048_e	[0.4190728224817865]
EX_cpd04098_e	[0.4190728224817865]
EX_cpd00540_e	[0.4190728224817865]
EX_cpd11596_e	[0.4190728224817865]
EX_cpd00211_e	[0.4190728224817865]
EX_cpd00063_e	[0.4190728224817865]
EX_cpd00635_e	[0.4190728224817865]
EX_cpd01012_e	[0.4190728224817865]
EX_cpd00098_e	[0.4190728224817865]
EX_cpd11595_e	[0.4190728224817865]
EX_cpd00137_e	[0.4190728224817865]
EX_cpd00099_e	[0.4190728224817865]
EX_cpd00011_e	[0.4190728224817865]
EX_cpd00149_e	[0.4190728224817865]
EX_cpd00058_e	[0.4190728224817865]
EX_cpd01015_e	[0.4190728224817865]
EX_cpd01017_e	[0.4190728224817865]
EX_cpd00381_e	[0.4190728224817865]
EX_cpd00367_e	[0.4190728224817865]
EX_cpd00307_e	[0.4190728224817865]
EX_cpd00117_e	[0.4190728224817865]
EX_cpd00438_e	[0.4190728224817865]
EX_cpd00654_e	[0.4190728224817865]
EX_cpd00277_e	[0.4190728224817865]
EX_cpd03279_e	[0.4190728224817865]
EX_cpd00412_e	[0.4190728224817865]
EX_cpd00082_e	[0.4190728224817865]
EX_cpd00072_e	[0.4190728224817865]
EX_cpd00653_e	[0.4190728224817865]
EX_cpd00280_e	[0.4190728224817865]
EX_cpd00609_e	[0.4190728224817865]
EX_cpd00027_e	[0.4190728224817865]
EX_cpd00079_e	[0.4190728224817865]
EX_cpd00221_e	[0.4190728224817865]
EX_cpd01307_e	[0.4190728224817865]
EX_cpd00386_e	[0.4190728224817865]
EX_cpd00637_e	[0.4190728224817865]
EX_cpd00652_e	[0.4190728224817865]
EX_cpd00105_e	[0.4190728224817865]
EX_cpd00550_e	[0.4190728224817865]
EX_cpd11579_e	[0.4190728224817865]
EX_cpd00021_e	[0.4190728224817865]
EX_cpd10516_e	[0.4190728224817865]
EX_cpd03724_e	[0.4190728224817865]
EX_cpd00106_e	[0.4190728224817865]
EX_cpd00108_e	[0.4190728224817865]
EX_cpd00164_e	[0.4190728224817865]
EX_cpd11581_e	[0.4190728224817865]
EX_cpd11589_e	[0.4190728224817865]
EX_cpd00100_e	[0.4190728224817865]
EX_cpd00080_e	[0.4190728224817865]
EX_cpd00033_e	[0.4190728224817865]
EX_cpd00139_e	[0.4190728224817865]
EX_cpd15603_e	[0.4190728224817865]
EX_cpd11580_e	[0.4190728224817865]
EX_cpd11592_e	[0.4190728224817865]
EX_cpd15604_e	[0.4190728224817865]
EX_cpd11591_e	[0.4190728224817865]
EX_cpd15605_e	[0.4190728224817865]
EX_cpd11588_e	[0.4190728224817865]
EX_cpd15606_e	[0.4190728224817865]
EX_cpd00067_e	[0.4190728224817865]
EX_cpd00001_e	[0.4190728224817865]
EX_cpd00268_e	[0.4190728224817865]
EX_cpd11578_e	[0.4190728224817865]
EX_cpd00531_e	[0.4190728224817865]
EX_cpd00226_e	[0.4190728224817865]
EX_cpd00246_e	[0.4190728224817865]
EX_cpd03048_e	[0.4190728224817865]
EX_cpd00205_e	[0.4190728224817865]
EX_cpd03091_e	[0.4190728224817865]
EX_cpd00035_e	[0.4190728224817865]
EX_cpd11585_e	[0.4190728224817865]
EX_cpd00224_e	[0.4190728224817865]
EX_cpd00051_e	[0.4190728224817865]
EX_cpd00132_e	[0.4190728224817865]
EX_cpd00041_e	[0.4190728224817865]
EX_cpd00395_e	[0.4190728224817865]
EX_cpd00084_e	[0.4190728224817865]
EX_cpd00023_e	[0.4190728224817865]
EX_cpd00053_e	[0.4190728224817865]
EX_cpd00119_e	[0.4190728224817865]
EX_cpd00121_e	[0.4190728224817865]
EX_cpd00322_e	[0.4190728224817865]
EX_cpd00159_e	[0.4190728224817865]
EX_cpd00107_e	[0.4190728224817865]
EX_cpd00039_e	[0.4190728224817865]
EX_cpd00130_e	[0.4190728224817865]
EX_cpd00060_e	[0.4190728224817865]
EX_cpd11576_e	[0.4190728224817865]
EX_cpd01914_e	[0.4190728224817865]
EX_cpd00066_e	[0.4190728224817865]
EX_cpd00129_e	[0.4190728224817865]
EX_cpd00054_e	[0.4190728224817865]
EX_cpd00161_e	[0.4190728224817865]
EX_cpd00065_e	[0.4190728224817865]
EX_cpd00069_e	[0.4190728224817865]
EX_cpd00156_e	[0.4190728224817865]
EX_cpd00308_e	[0.4190728224817865]
EX_cpd01329_e	[0.4190728224817865]
EX_cpd00179_e	[0.4190728224817865]
EX_cpd08023_e	[0.4190728224817865]
EX_cpd11590_e	[0.4190728224817865]
EX_cpd00254_e	[0.4190728224817865]
EX_cpd00030_e	[0.4190728224817865]
EX_cpd11574_e	[0.4190728224817865]
EX_cpd11575_e	[0.4190728224817865]
EX_cpd00971_e	[0.4190728224817865]
EX_cpd00122_e	[0.4190728224817865]
EX_cpd00013_e	[0.4190728224817865]
EX_cpd00244_e	[0.4190728224817865]
EX_cpd00209_e	[0.4190728224817865]
EX_cpd00075_e	[0.4190728224817865]
EX_cpd00528_e	[0.4190728224817865]
EX_cpd00007_e	[0.4190728224817865]
EX_cpd00064_e	[0.4190728224817865]
EX_cpd04097_e	[0.4190728224817865]
EX_cpd00009_e	[0.4190728224817865]
EX_cpd00012_e	[0.4190728224817865]
EX_cpd00141_e	[0.4190728224817865]
EX_cpd00118_e	[0.4190728224817865]
EX_cpd00020_e	[0.4190728224817865]
EX_cpd00588_e	[0.4190728224817865]
EX_cpd00264_e	[0.4190728224817865]
EX_cpd00036_e	[0.4190728224817865]
EX_cpd00048_e	[0.4190728224817865]
EX_cpd09878_e	[0.4190728224817865]
EX_cpd00210_e	[0.4190728224817865]
EX_cpd00305_e	[0.4190728224817865]
EX_cpd00184_e	[0.4190728224817865]
EX_cpd01242_e	[0.4190728224817865]
EX_cpd00851_e	[0.4190728224817865]
EX_cpd00092_e	[0.4190728224817865]
EX_cpd00073_e	[0.4190728224817865]
EX_cpd00249_e	[0.4190728224817865]
EX_cpd03424_e	[0.4190728224817865]
EX_cpd00423_e	[0.4190728224817865]
EX_cpd00309_e	[0.4190728224817865]
EX_cpd00306_e	[0.4190728224817865]
EX_cpd00154_e	[0.4190728224817865]
EX_cpd00034_e	[0.4190728224817865]
rxn00695	[0.4190728224817865]
rxn13837	[0.4190728224817865]
rxn01730	[0.4190728224817865]
rxn09680	[0.4190728224817865]
rxn02374	[0.4190728224817865]
rxn01996	[0.4190728224817865]
rxn00602	[0.4190728224817865]
rxn10772	[0.4190728224817865]
rxn10076	[0.4190728224817865]
rxn00420	[0.4190728224817865]
rxn13924	[0.4190728224817865]
rxn13893	[0.4190728224817865]
rxn05469	[0.4190728224817865]
rxn13796	[0.4190728224817865]
EX_cpd00331_e	[0.4190728224817865]
EX_cpd00089_e	[0.4190728224817865]
EX_cpd00314_e	[0.4190728224817865]
EX_cpd00380_e	[0.4190728224817865]
EX_cpd00581_e	[0.4190728224817865]
EX_cpd00281_e	[0.4190728224817865]
ATPM	[0.4190728224817865]
rJB00282	[np.float64(0.3925361041309511)]
rxn00738	[0.5421506143288656]
PA14_Biomass	[0.4190728224817865]
rxn11546	[0.33734916869532594]
rxn00601	[0.2575947595784186]
rxn02927	[0.7659880917680868]
rxn02944	[np.float64(0.3925361041309511)]
rxn03422	[0.2575947595784186]
rJB00283	[0.6429102999210077]
rJB00284	[0.6429102999210077]
rJB00285	[0.4190728224817865]
rxn05964	[0.19064044081360754]
rxn06079	[0.19064044081360754]
rxn06087	[0.19064044081360754]
rxn05901	[np.float64(0.3925361041309511)]
rxn06140	[0.35835444517056075]
rxn06043	[np.float64(0.3925361041309511)]
rxn04684	[0.38887773754863636]
rxn00538	[0.4190728224817865]
