reaction	linear_coefficient
rxn05344	[np.float64(0.40161571993993395)]
rxn00189	[0.6922721141004554]
rxn02569	[0.6521946207638116]
rxn01255	[0.6353788892938911]
rxn05104	[np.float64(0.40161571993993395)]
rxn01620	[np.float64(0.40161571993993395)]
rxn05092	[0.9820632197654181]
rxn05091	[0.9820632197654181]
rxn05107	[0.24581444357406684]
rxn01406	[0.3226062839533703]
rxn00222	[0.6729340229100469]
rxn00676	[0.3680087589221556]
rxn02167	[0.33717991789396806]
rxn05256	[np.float64(0.40161571993993395)]
rxn01257	[0.1978896088847935]
rxn00147	[0.6345381027203951]
rxn06831	[0.18976200534099863]
rxn05627	[0.017681019965479126]
rxn13884	[0.2312408096334691]
rxn01211	[0.16257657279796053]
rxn00322	[0.6465893769405049]
rxn13809	[0.6600419621164411]
rxn05687	[0.6600419621164411]
rxn10182	[0.6600419621164411]
rxn09660	[0.6600419621164411]
rxn00693	[0.6180026334416399]
rxn05232	[0.6757366448217001]
rxn05235	[0.6757366448217001]
rxn05234	[0.6757366448217001]
rxn05236	[0.6757366448217001]
rxn03052	[0.6964760469679354]
rxn00134	[0.6353788892938911]
rxn01987	[0.6353788892938911]
rxn00772	[0.6353788892938911]
rxn01538	[0.6353788892938911]
rxn03900	[0.6922721141004554]
rxn03901	[0.6922721141004554]
rxn05244	[0.16257657279796053]
rxn05243	[0.16257657279796053]
rxn00988	[0.2522604739708697]
rxn00290	[0.6852655593213218]
rxn05484	[np.float64(0.40161571993993395)]
rxn05683	[np.float64(0.40161571993993395)]
rxn12405	[0.6541564561019689]
rxn00993	[0.3523140762168965]
rxn01825	[np.float64(0.40161571993993395)]
rxn00991	[0.8270782280509844]
rxn01355	[0.4080862522587994]
rxn01504	[0.19732908450246284]
rxn02898	[0.19732908450246284]
rxn00701	[0.5566252135764301]
rxn00213	[0.5566252135764301]
rxn05063	[0.2113421940607299]
rxn08277	[0.2113421940607299]
rxn00102	[0.26543279695564076]
rxn00728	[np.float64(0.40161571993993395)]
rxn01437	[np.float64(0.40161571993993395)]
rxn13299	[0.2567446690295152]
rxn01134	[0.2306802852511384]
rxn13817	[0.8422123863739129]
rxn13643	[0.3523140762168965]
rxn10160	[0.6964760469679354]
rxn05565	[0.6964760469679354]
rxn05572	[0.6964760469679354]
rxn01245	[0.22143163294268217]
rxn02950	[0.22143163294268217]
rxn10537	[0.6964760469679354]
rxn01921	[0.7348719671575872]
rxn13791	[0.5574660001499263]
rJB00278	[0.3523140762168965]
rxn01275	[0.7432798328925475]
rxn05571	[0.6432262306465206]
rxn00547	[0.81530721602204]
rxn09370	[0.6964760469679354]
rxn13797	[0.5468160368856433]
rxn13813	[0.5468160368856433]
rPY00217	[np.float64(0.40161571993993395)]
rxn04786	[0.3766968868482812]
rxn00007	[0.6283723345147577]
rxn10974	[np.float64(0.40161571993993395)]
rxn00588	[0.3523140762168965]
rxn02971	[0.5454147259298165]
rxn02782	[0.1684620788124327]
rxn00478	[0.22143163294268217]
rxn10260	[np.float64(0.40161571993993395)]
rxn10263	[np.float64(0.40161571993993395)]
rxn13815	[np.float64(0.40161571993993395)]
rxn10259	[np.float64(0.40161571993993395)]
rxn10264	[np.float64(0.40161571993993395)]
rxn10262	[np.float64(0.40161571993993395)]
rxn10261	[np.float64(0.40161571993993395)]
rxn09108	[np.float64(0.40161571993993395)]
rxn09109	[np.float64(0.40161571993993395)]
rxn09110	[np.float64(0.40161571993993395)]
rxn09111	[np.float64(0.40161571993993395)]
rxn09112	[np.float64(0.40161571993993395)]
rxn09113	[np.float64(0.40161571993993395)]
rxn09114	[np.float64(0.40161571993993395)]
rxn12221	[0.692832638482786]
rxn03136	[0.6283723345147577]
rxn00800	[0.6283723345147577]
rxn00336	[0.3523140762168965]
rxn02986	[0.15949368869514177]
rxn06447	[0.32681021682085054]
rxn05559	[0.7343114427752566]
rxn01333	[0.37977977095109994]
rxn00191	[0.2839301015725533]
rxn00710	[0.32681021682085054]
rxn03513	[np.float64(0.40161571993993395)]
rxn02775	[0.6345381027203951]
rxn03512	[0.10988728085887636]
rxn03491	[0.16257657279796053]
rxn13800	[0.5510199697531234]
rxn05188	[0.5510199697531234]
rxn03514	[0.3523140762168965]
rxn01513	[0.9714132565011351]
rxn03841	[0.6454683281758433]
rxn05451	[0.560548884252745]
rxn05455	[0.560548884252745]
rxn05453	[0.560548884252745]
rxn05452	[0.560548884252745]
rxn05456	[0.560548884252745]
rxn05454	[0.560548884252745]
rxn05358	[0.560548884252745]
rxn05408	[0.560548884252745]
rxn05383	[0.560548884252745]
rxn05458	[0.560548884252745]
rxn05465	[0.560548884252745]
rxn05459	[0.560548884252745]
rxn05457	[0.560548884252745]
rxn02405	[0.7755099848765616]
rxn13880	[0.7343114427752566]
rxn05306	[0.2127435050165566]
rxn01022	[0.7755099848765616]
rxn01360	[0.6081934567508531]
rxn08335	[0.6081934567508531]
rxn36698	[0.6081934567508531]
rxn08336	[0.6081934567508531]
rxn02028	[0.12866484766695424]
rxn05957	[np.float64(0.40161571993993395)]
rxn00790	[np.float64(0.40161571993993395)]
rxn01603	[np.float64(0.40161571993993395)]
rxn00689	[np.float64(0.40161571993993395)]
rxn02508	[0.3971560268033511]
rxn06937	[0.6690103522337321]
rxn13915	[0.6516340963814808]
rxn13916	[0.6516340963814808]
rxn13917	[0.6516340963814808]
rxn00295	[0.2113421940607299]
rxn13833	[0.7432798328925475]
rxn08040	[0.7432798328925475]
rxn13922	[0.22535530361899694]
rxn00297	[0.9952355427501892]
rxn13923	[0.5714791097081933]
rxn13912	[0.4080862522587994]
rxn13911	[0.06420454369892577]
rxn00364	[0.1583726399304804]
rxn01219	[0.1583726399304804]
rxn02476	[0.5462555125033126]
rxn01256	[0.6317354808087416]
rxn01000	[0.6146394871476558]
rxn03445	[0.5504594453707927]
rxn02914	[0.5504594453707927]
rxn03057	[0.6692906144248975]
rxn12892	[0.6790997911156843]
rxn05003	[0.6790997911156843]
rxn08353	[0.6790997911156843]
rxn03395	[0.6790997911156843]
rxn05672	[0.1978896088847935]
rxn05298	[0.1978896088847935]
rxn01476	[0.008712629848188207]
rxn09502	[np.float64(0.40161571993993395)]
rxn00216	[np.float64(0.40161571993993395)]
rxn01477	[0.2113421940607299]
rxn05595	[0.3971560268033511]
rxn09171	[0.27916564432274243]
rxn13873	[0.35595748470204597]
rxn03167	[0.5922185118544285]
rxn01398	[0.5922185118544285]
rxn08766	[0.5983842800600662]
rxn03511	[0.3520338140257312]
rxn00166	[0.20881983434024182]
rxn00374	[0.3971560268033511]
rxn13864	[0.6081934567508531]
rxn13860	[np.float64(0.40161571993993395)]
rxn13903	[0.024967836935777997]
rxn13902	[0.8183901001248589]
rxn01672	[0.24637496795639754]
rxn06443	[np.float64(0.40161571993993395)]
rPY00215	[np.float64(0.40161571993993395)]
rxn01434	[0.5468160368856433]
rxn01465	[0.2567446690295152]
rxn13920	[0.3228865461445357]
rxn01492	[0.6205249931621281]
rxn02314	[0.6205249931621281]
rxn05581	[0.6519143585726462]
rxn10254	[0.714973351584848]
rxn10257	[0.714973351584848]
rxn06139	[0.714973351584848]
rxn08294	[0.714973351584848]
rxn08295	[0.714973351584848]
rxn08296	[0.714973351584848]
rxn08297	[0.714973351584848]
rxn08298	[0.714973351584848]
rxn08299	[0.714973351584848]
rxn08300	[0.714973351584848]
rxn10253	[0.714973351584848]
rxn10258	[0.714973351584848]
rxn10256	[0.714973351584848]
rxn10255	[0.714973351584848]
rxn00132	[0.3427851617172749]
rxn00363	[0.3427851617172749]
rxn01507	[0.3427851617172749]
rxn01218	[0.3427851617172749]
rxn01445	[0.3427851617172749]
rxn01145	[0.3427851617172749]
rxn01521	[0.3427851617172749]
rxn00913	[0.3427851617172749]
rxn00831	[0.3427851617172749]
rxn00708	[0.3427851617172749]
rxn01961	[0.3427851617172749]
rxn03910	[0.7755099848765616]
rxn03907	[0.31896287546822094]
rxn00459	[0.8175493135513628]
rxn02331	[0.6208052553532933]
rxn00412	[0.6465893769405049]
rxn00410	[0.6465893769405049]
rxn06673	[0.31475894260074083]
rxn13874	[0.3523140762168965]
rxn13882	[0.6454683281758433]
rxn13881	[0.5922185118544285]
rxn13889	[0.6855458215124872]
rxn05030	[np.float64(0.40161571993993395)]
rxn00119	[np.float64(0.40161571993993395)]
rxn01517	[np.float64(0.40161571993993395)]
rxn03087	[np.float64(0.40161571993993395)]
rxn03031	[0.7735481495384043]
rxn10206	[np.float64(0.40161571993993395)]
rxn10209	[np.float64(0.40161571993993395)]
rxn08546	[np.float64(0.40161571993993395)]
rxn08547	[np.float64(0.40161571993993395)]
rxn08548	[np.float64(0.40161571993993395)]
rxn08549	[np.float64(0.40161571993993395)]
rxn08551	[np.float64(0.40161571993993395)]
rxn10205	[np.float64(0.40161571993993395)]
rxn10210	[np.float64(0.40161571993993395)]
rxn10208	[np.float64(0.40161571993993395)]
rxn10207	[np.float64(0.40161571993993395)]
rxn10203	[np.float64(0.40161571993993395)]
rxn10202	[np.float64(0.40161571993993395)]
rxn10204	[np.float64(0.40161571993993395)]
rxn08067	[0.6558380292489611]
rxn00097	[0.6558380292489611]
rxn01127	[0.6558380292489611]
rxn08066	[0.6558380292489611]
rxn00251	[0.3209247108063783]
rxn05516	[0.6964760469679354]
rxn03446	[0.7755099848765616]
rxn01069	[0.7755099848765616]
rxn04783	[0.7696244788620895]
rxn01484	[0.9904710855003784]
rxn02005	[0.7884020456701674]
rxn03084	[0.7878415212878367]
rxn05301	[0.3425048995261096]
rxn00917	[0.33213519845299194]
rxn00409	[0.5398094821065098]
rxn00839	[0.5398094821065098]
rxn01673	[0.5398094821065098]
rxn01353	[0.5398094821065098]
rxn01512	[0.5398094821065098]
rxn01678	[0.5398094821065098]
rxn00237	[0.5398094821065098]
rxn00117	[0.5398094821065098]
rxn00423	[0.3621232529076835]
rxn06971	[0.3296128387325039]
rxn10144	[np.float64(0.40161571993993395)]
rxn05625	[0.017681019965479126]
rxn05557	[np.float64(0.40161571993993395)]
rxn00131	[0.7735481495384043]
rxn02484	[0.7247825282756349]
rxn03108	[0.7247825282756349]
rxn06441	[0.16257657279796053]
rxn10199	[0.1922843650614867]
rxn02155	[0.6056710970303649]
rxn13044	[0.6283723345147577]
rxn05551	[0.36772849673099023]
rxn00001	[0.7755099848765616]
rxn13826	[np.float64(0.40161571993993395)]
rxn01466	[np.float64(0.40161571993993395)]
rxn03909	[0.6353788892938911]
rxn05515	[0.6939536872474474]
rxn10266	[np.float64(0.40161571993993395)]
rxn10269	[np.float64(0.40161571993993395)]
rxn10265	[np.float64(0.40161571993993395)]
rxn10270	[np.float64(0.40161571993993395)]
rxn10268	[np.float64(0.40161571993993395)]
rxn10267	[np.float64(0.40161571993993395)]
rxn09101	[np.float64(0.40161571993993395)]
rxn09102	[np.float64(0.40161571993993395)]
rxn09103	[np.float64(0.40161571993993395)]
rPY00173	[np.float64(0.40161571993993395)]
rxn09104	[np.float64(0.40161571993993395)]
rxn09105	[np.float64(0.40161571993993395)]
rPY00176	[np.float64(0.40161571993993395)]
rxn09106	[np.float64(0.40161571993993395)]
rxn09107	[np.float64(0.40161571993993395)]
rxn13887	[np.float64(0.40161571993993395)]
rxn00438	[0.6774182179686923]
rxn03080	[0.6370604624408832]
rxn13905	[0.7715863142002468]
rxn02475	[0.6202447309709627]
rxn07099	[0.5437331527828245]
rxn02366	[0.7755099848765616]
rJB00223	[0.6964760469679354]
rxn13798	[0.6558380292489611]
rxn04454	[0.6670485168955747]
rxn01258	[np.float64(0.40161571993993395)]
rxn00792	[0.24048946194192536]
rxn05526	[np.float64(0.40161571993993395)]
rxn05618	[0.31475894260074083]
rxn10963	[0.8175493135513628]
rxn01636	[0.6006263775893887]
rxn13883	[0.12193855507898606]
rxn00851	[np.float64(0.40161571993993395)]
rxn02286	[np.float64(0.40161571993993395)]
rxn03408	[0.6454683281758433]
rxn02008	[0.5437331527828245]
rxn03904	[0.7755099848765616]
rxn03164	[0.5468160368856433]
rxn02011	[np.float64(0.40161571993993395)]
rxn03917	[0.26263017504398734]
rxn06448	[0.8475373680060544]
rxn00789	[0.881729355328226]
rxn00461	[0.3523140762168965]
rxn01117	[0.7242220038933043]
rxn02404	[0.26543279695564076]
rJB00241	[np.float64(0.40161571993993395)]
rxn02402	[0.35595748470204597]
rxn00100	[0.04570723908201325]
rxn00392	[0.7116102052908639]
rxn00179	[0.39042973421538296]
rxn09037	[0.7343114427752566]
rxn05028	[0.7343114427752566]
rxn00014	[0.5969829691042393]
rxn09674	[0.5442936771651552]
rxn00915	[0.6592011755429451]
rxn00836	[0.6592011755429451]
rxn12218	[np.float64(0.40161571993993395)]
rxn00193	[np.float64(0.40161571993993395)]
rxn09179	[0.6143592249564904]
rxn03908	[0.6496722610433234]
rxn00770	[0.5515804941354541]
rxn10227	[0.7432798328925475]
rxn10230	[0.7432798328925475]
rxn13816	[0.7432798328925475]
rxn10226	[0.7432798328925475]
rxn10231	[0.7432798328925475]
rxn10229	[0.7432798328925475]
rxn10228	[0.7432798328925475]
rxn09205	[0.7432798328925475]
rxn09206	[0.7432798328925475]
rxn09207	[0.7432798328925475]
rPY00164	[0.7432798328925475]
rxn09208	[0.7432798328925475]
rxn09209	[0.7432798328925475]
rPY00169	[0.7432798328925475]
rxn09210	[0.7432798328925475]
rxn09211	[0.7432798328925475]
rxn00912	[0.16369762156262188]
rxn01791	[np.float64(0.40161571993993395)]
rxn00346	[0.7752297226853962]
rxn01977	[np.float64(0.40161571993993395)]
rxn02380	[np.float64(0.40161571993993395)]
rxn00558	[np.float64(0.40161571993993395)]
rxn00747	[0.6322960051910722]
rxn01485	[0.3523140762168965]
rxn02201	[0.6964760469679354]
rxn10171	[0.7373943268780754]
rxn05470	[0.7373943268780754]
rxn05602	[0.7373943268780754]
rxn10571	[np.float64(0.40161571993993395)]
rxn05616	[np.float64(0.40161571993993395)]
rxn06672	[np.float64(0.40161571993993395)]
rxn00832	[0.5566252135764301]
rxn03137	[0.5566252135764301]
rxn02895	[0.6701314009983934]
rxn05157	[0.21498560254587934]
rxn01294	[0.7376745890692407]
rxn00838	[0.16257657279796053]
rxn02875	[0.5714791097081933]
rxn01416	[0.35651800908437664]
rxn10233	[0.08662551899215307]
rxn10236	[0.08662551899215307]
rxn10232	[0.08662551899215307]
rxn10237	[0.08662551899215307]
rxn10235	[0.08662551899215307]
rxn10234	[0.08662551899215307]
rxn13894	[0.08662551899215307]
rxn09197	[0.08662551899215307]
rxn09198	[0.08662551899215307]
rxn09199	[0.08662551899215307]
rPY00165	[0.08662551899215307]
rxn09200	[0.08662551899215307]
rxn09201	[0.08662551899215307]
rPY00170	[0.08662551899215307]
rxn09202	[0.08662551899215307]
rxn09203	[0.08662551899215307]
rxn09997	[0.7334706562017606]
rxn00260	[0.26263017504398734]
rxn13878	[0.7138523028201866]
rxn13879	[0.7138523028201866]
rxn03916	[np.float64(0.40161571993993395)]
rxn03918	[np.float64(0.40161571993993395)]
rxn13867	[0.7343114427752566]
rxn13866	[0.7343114427752566]
rxn13869	[0.7343114427752566]
rPY00222	[0.5515804941354541]
rPY00221	[np.float64(0.40161571993993395)]
rxn01575	[np.float64(0.40161571993993395)]
rxn00903	[np.float64(0.40161571993993395)]
rxn06077	[0.7312285586724377]
rxn02268	[0.6194039443974666]
rxn00453	[np.float64(0.40161571993993395)]
rxn02288	[0.6709721875718894]
rxn02212	[0.6353788892938911]
rxn01739	[0.594180347192586]
rxn06432	[0.40528363034714604]
rxn12879	[0.7348719671575872]
rxn09039	[0.7348719671575872]
rxn02835	[0.04654802565550927]
rxn02834	[0.5992250666335621]
rxn01514	[0.5992250666335621]
rxn01642	[0.16257657279796053]
rxn05299	[np.float64(0.40161571993993395)]
rxn05494	[np.float64(0.40161571993993395)]
rxn12604	[0.1684620788124327]
rxn02085	[0.1684620788124327]
rxn01640	[0.04178356840569847]
rxn00549	[0.5515804941354541]
rxn01106	[0.24357234604474412]
rxn03175	[0.04318487936152517]
rxn02473	[0.7769112958323885]
rxn01997	[0.3287720521590078]
rxn01675	[np.float64(0.40161571993993395)]
rxn02000	[0.5468160368856433]
rxn10131	[0.5706383231346973]
rxn00395	[0.7679429057150976]
rxn00114	[0.8458557948590625]
rxn00137	[0.5510199697531234]
rxn00247	[0.6322960051910722]
rxn00646	[0.8256769170951578]
rxn00192	[0.6353788892938911]
rxn00469	[0.5571857379587609]
rxn08968	[0.5571857379587609]
rxn09040	[0.691151065335794]
rxn13108	[0.39070999640654824]
rxn09042	[0.39070999640654824]
rxn10165	[0.3971560268033511]
rxn00029	[0.27916564432274243]
rxn02264	[0.6303341698529149]
rxn00060	[np.float64(0.40161571993993395)]
rxn00802	[0.7769112958323885]
rxn10581	[np.float64(0.40161571993993395)]
rxn00313	[0.5577462623410916]
rxn01974	[0.7755099848765616]
rxn08262	[0.6283723345147577]
rxn09167	[0.3523140762168965]
rxn37076	[0.3523140762168965]
rxn09177	[0.7348719671575872]
rxn02341	[0.7348719671575872]
rxn01519	[0.2567446690295152]
rxn00704	[np.float64(0.40161571993993395)]
rxn01329	[np.float64(0.40161571993993395)]
rxn01917	[0.5510199697531234]
rxn01362	[0.7343114427752566]
rxn01509	[0.6283723345147577]
rxn00239	[0.6283723345147577]
rxn00242	[np.float64(0.40161571993993395)]
rxn00966	[np.float64(0.40161571993993395)]
rxn03893	[0.3523140762168965]
rxn05034	[0.3523140762168965]
rxn05638	[np.float64(0.40161571993993395)]
rxn13818	[0.6384617733967098]
rxn10053	[0.6303341698529149]
rxn05115	[0.2418907728977521]
rxn00347	[0.7682231679062629]
rxn13899	[0.7735481495384043]
rxn13900	[0.6345381027203951]
rxn13901	[0.5510199697531234]
rxn00642	[0.7755099848765616]
rxn05214	[0.35932063099603]
rxn05211	[0.5585870489145875]
rxn10151	[0.7755099848765616]
rxn05217	[0.7755099848765616]
rxn05297	[0.1978896088847935]
rxn13832	[0.5479370856503046]
rxn00124	[0.5692370121788706]
rxn01807	[0.5692370121788706]
rxn01396	[0.5692370121788706]
rxn05493	[np.float64(0.40161571993993395)]
rxn00555	[0.1684620788124327]
rxn03638	[0.5919382496632632]
rxn00293	[0.5919382496632632]
rxn05064	[0.4080862522587994]
rxn05467	[0.4080862522587994]
rxn05319	[0.4080862522587994]
rxn10577	[0.4080862522587994]
rxn05468	[0.4080862522587994]
rPY00182	[0.4080862522587994]
rxn13868	[0.4080862522587994]
rPY00219	[0.24777627891222423]
rxn13876	[0.4080862522587994]
rxn13871	[0.4080862522587994]
rPY00180	[0.4080862522587994]
rPY00166	[0.4080862522587994]
rPY00171	[0.4080862522587994]
rPY00174	[0.4080862522587994]
rPY00177	[0.4080862522587994]
rxn13926	[0.4080862522587994]
rxn02250	[0.4080862522587994]
rxn01093	[0.4080862522587994]
rxn05118	[0.4080862522587994]
rxn13799	[0.4080862522587994]
rxn05488	[0.6353788892938911]
rxn01748	[0.4080862522587994]
rxn05495	[0.4080862522587994]
rxn05511	[0.4080862522587994]
rxn13789	[0.4080862522587994]
rxn13921	[0.4080862522587994]
rxn13822	[0.4080862522587994]
rxn13825	[0.4080862522587994]
rxn09683	[0.4080862522587994]
EX_cpd00797_e	[0.4080862522587994]
EX_cpd17085_e	[0.4080862522587994]
EX_cpd00176_e	[0.4080862522587994]
EX_cpd00024_e	[0.4080862522587994]
EX_cpd00489_e	[0.4080862522587994]
EX_cpd00029_e	[0.4080862522587994]
EX_cpd00142_e	[0.4080862522587994]
EX_cpd00182_e	[0.4080862522587994]
EX_cpd11587_e	[0.4080862522587994]
EX_cpd11584_e	[0.4080862522587994]
EX_cpd11593_e	[0.4080862522587994]
EX_cpd11583_e	[0.4080862522587994]
EX_cpd11586_e	[0.4080862522587994]
EX_cpd11582_e	[0.4080862522587994]
EX_cpd01092_e	[0.4080862522587994]
EX_cpd00162_e	[0.4080862522587994]
EX_cpd01262_e	[0.4080862522587994]
EX_cpd01048_e	[0.4080862522587994]
EX_cpd04098_e	[0.4080862522587994]
EX_cpd00540_e	[0.4080862522587994]
EX_cpd11596_e	[0.4080862522587994]
EX_cpd00211_e	[0.4080862522587994]
EX_cpd00063_e	[0.4080862522587994]
EX_cpd00635_e	[0.4080862522587994]
EX_cpd01012_e	[0.4080862522587994]
EX_cpd00098_e	[0.4080862522587994]
EX_cpd11595_e	[0.4080862522587994]
EX_cpd00137_e	[0.4080862522587994]
EX_cpd00099_e	[0.4080862522587994]
EX_cpd00011_e	[0.4080862522587994]
EX_cpd00149_e	[0.4080862522587994]
EX_cpd00058_e	[0.4080862522587994]
EX_cpd01015_e	[0.4080862522587994]
EX_cpd01017_e	[0.4080862522587994]
EX_cpd00381_e	[0.4080862522587994]
EX_cpd00367_e	[0.4080862522587994]
EX_cpd00307_e	[0.4080862522587994]
EX_cpd00117_e	[0.4080862522587994]
EX_cpd00438_e	[0.4080862522587994]
EX_cpd00654_e	[0.4080862522587994]
EX_cpd00277_e	[0.4080862522587994]
EX_cpd03279_e	[0.4080862522587994]
EX_cpd00412_e	[0.4080862522587994]
EX_cpd00082_e	[0.4080862522587994]
EX_cpd00072_e	[0.4080862522587994]
EX_cpd00653_e	[0.4080862522587994]
EX_cpd00280_e	[0.4080862522587994]
EX_cpd00609_e	[0.4080862522587994]
EX_cpd00027_e	[0.4080862522587994]
EX_cpd00079_e	[0.4080862522587994]
EX_cpd00221_e	[0.4080862522587994]
EX_cpd01307_e	[0.4080862522587994]
EX_cpd00386_e	[0.4080862522587994]
EX_cpd00637_e	[0.4080862522587994]
EX_cpd00652_e	[0.4080862522587994]
EX_cpd00105_e	[0.4080862522587994]
EX_cpd00550_e	[0.4080862522587994]
EX_cpd11579_e	[0.4080862522587994]
EX_cpd00021_e	[0.4080862522587994]
EX_cpd10516_e	[0.4080862522587994]
EX_cpd03724_e	[0.4080862522587994]
EX_cpd00106_e	[0.4080862522587994]
EX_cpd00108_e	[0.4080862522587994]
EX_cpd00164_e	[0.4080862522587994]
EX_cpd11581_e	[0.4080862522587994]
EX_cpd11589_e	[0.4080862522587994]
EX_cpd00100_e	[0.4080862522587994]
EX_cpd00080_e	[0.4080862522587994]
EX_cpd00033_e	[0.4080862522587994]
EX_cpd00139_e	[0.4080862522587994]
EX_cpd15603_e	[0.4080862522587994]
EX_cpd11580_e	[0.4080862522587994]
EX_cpd11592_e	[0.4080862522587994]
EX_cpd15604_e	[0.4080862522587994]
EX_cpd11591_e	[0.4080862522587994]
EX_cpd15605_e	[0.4080862522587994]
EX_cpd11588_e	[0.4080862522587994]
EX_cpd15606_e	[0.4080862522587994]
EX_cpd00067_e	[0.4080862522587994]
EX_cpd00001_e	[0.4080862522587994]
EX_cpd00268_e	[0.4080862522587994]
EX_cpd11578_e	[0.4080862522587994]
EX_cpd00531_e	[0.4080862522587994]
EX_cpd00226_e	[0.4080862522587994]
EX_cpd00246_e	[0.4080862522587994]
EX_cpd03048_e	[0.4080862522587994]
EX_cpd00205_e	[0.4080862522587994]
EX_cpd03091_e	[0.4080862522587994]
EX_cpd00035_e	[0.4080862522587994]
EX_cpd11585_e	[0.4080862522587994]
EX_cpd00224_e	[0.4080862522587994]
EX_cpd00051_e	[0.4080862522587994]
EX_cpd00132_e	[0.4080862522587994]
EX_cpd00041_e	[0.4080862522587994]
EX_cpd00395_e	[0.4080862522587994]
EX_cpd00084_e	[0.4080862522587994]
EX_cpd00023_e	[0.4080862522587994]
EX_cpd00053_e	[0.4080862522587994]
EX_cpd00119_e	[0.4080862522587994]
EX_cpd00121_e	[0.4080862522587994]
EX_cpd00322_e	[0.4080862522587994]
EX_cpd00159_e	[0.4080862522587994]
EX_cpd00107_e	[0.4080862522587994]
EX_cpd00039_e	[0.4080862522587994]
EX_cpd00130_e	[0.4080862522587994]
EX_cpd00060_e	[0.4080862522587994]
EX_cpd11576_e	[0.4080862522587994]
EX_cpd01914_e	[0.4080862522587994]
EX_cpd00066_e	[0.4080862522587994]
EX_cpd00129_e	[0.4080862522587994]
EX_cpd00054_e	[0.4080862522587994]
EX_cpd00161_e	[0.4080862522587994]
EX_cpd00065_e	[0.4080862522587994]
EX_cpd00069_e	[0.4080862522587994]
EX_cpd00156_e	[0.4080862522587994]
EX_cpd00308_e	[0.4080862522587994]
EX_cpd01329_e	[0.4080862522587994]
EX_cpd00179_e	[0.4080862522587994]
EX_cpd08023_e	[0.4080862522587994]
EX_cpd11590_e	[0.4080862522587994]
EX_cpd00254_e	[0.4080862522587994]
EX_cpd00030_e	[0.4080862522587994]
EX_cpd11574_e	[0.4080862522587994]
EX_cpd11575_e	[0.4080862522587994]
EX_cpd00971_e	[0.4080862522587994]
EX_cpd00122_e	[0.4080862522587994]
EX_cpd00013_e	[0.4080862522587994]
EX_cpd00244_e	[0.4080862522587994]
EX_cpd00209_e	[0.4080862522587994]
EX_cpd00075_e	[0.4080862522587994]
EX_cpd00528_e	[0.4080862522587994]
EX_cpd00007_e	[0.4080862522587994]
EX_cpd00064_e	[0.4080862522587994]
EX_cpd04097_e	[0.4080862522587994]
EX_cpd00009_e	[0.4080862522587994]
EX_cpd00012_e	[0.4080862522587994]
EX_cpd00141_e	[0.4080862522587994]
EX_cpd00118_e	[0.4080862522587994]
EX_cpd00020_e	[0.4080862522587994]
EX_cpd00588_e	[0.4080862522587994]
EX_cpd00264_e	[0.4080862522587994]
EX_cpd00036_e	[0.4080862522587994]
EX_cpd00048_e	[0.4080862522587994]
EX_cpd09878_e	[0.4080862522587994]
EX_cpd00210_e	[0.4080862522587994]
EX_cpd00305_e	[0.4080862522587994]
EX_cpd00184_e	[0.4080862522587994]
EX_cpd01242_e	[0.4080862522587994]
EX_cpd00851_e	[0.4080862522587994]
EX_cpd00092_e	[0.4080862522587994]
EX_cpd00073_e	[0.4080862522587994]
EX_cpd00249_e	[0.4080862522587994]
EX_cpd03424_e	[0.4080862522587994]
EX_cpd00423_e	[0.4080862522587994]
EX_cpd00309_e	[0.4080862522587994]
EX_cpd00306_e	[0.4080862522587994]
EX_cpd00154_e	[0.4080862522587994]
EX_cpd00034_e	[0.4080862522587994]
rxn00695	[0.4080862522587994]
rxn13837	[0.4080862522587994]
rxn01730	[0.4080862522587994]
rxn09680	[0.4080862522587994]
rxn02374	[0.4080862522587994]
rxn01996	[0.4080862522587994]
rxn00602	[0.4080862522587994]
rxn10772	[0.4080862522587994]
rxn10076	[0.4080862522587994]
rxn00420	[0.4080862522587994]
rxn13924	[0.4080862522587994]
rxn13893	[0.4080862522587994]
rxn05469	[0.4080862522587994]
rxn13796	[0.4080862522587994]
EX_cpd00331_e	[0.4080862522587994]
EX_cpd00089_e	[0.4080862522587994]
EX_cpd00314_e	[0.4080862522587994]
EX_cpd00380_e	[0.4080862522587994]
EX_cpd00581_e	[0.4080862522587994]
EX_cpd00281_e	[0.4080862522587994]
ATPM	[0.4080862522587994]
rJB00282	[0.335498344746976]
rxn00738	[0.3971560268033511]
PA14_Biomass	[0.4080862522587994]
rxn11546	[0.26010781532349925]
rxn00601	[0.21975005979569012]
rxn02927	[0.5986645422512314]
rxn02944	[np.float64(0.40161571993993395)]
rxn03422	[0.21975005979569012]
rJB00283	[np.float64(0.40161571993993395)]
rJB00284	[np.float64(0.40161571993993395)]
rJB00285	[0.4080862522587994]
rxn05964	[0.6838642483654952]
rxn06079	[0.6838642483654952]
rxn06087	[0.6838642483654952]
rxn05901	[0.35651800908437664]
rxn06140	[0.3523140762168965]
rxn06043	[0.6855458215124872]
rxn04684	[np.float64(0.40161571993993395)]
rxn00538	[0.4080862522587994]
rxn05829	[0.4080862522587994]
rxn05824	[0.4080862522587994]
rxn00182	[0.6964760469679354]
rxn02749	[0.5908172008986019]
rxn02751	[0.5908172008986019]
rxn00735	[0.7348719671575872]
rxn03062	[0.7348719671575872]
rxn01208	[0.4080862522587994]
