reaction	linear_coefficient
rPY00183	0.4670332737263048
rxn08231	0.4670332737263048
rxn08232	0.4670332737263048
rxn13847	0.37173623536830985
rxn00065	0.4222461538713725
rxn00342	0.29111941962943155
rxn05171	0.8472261578281752
rxn13853	0.655885629114603
rxn13849	0.655885629114603
rxn05608	0.5478989067977106
rJB00222	0.655885629114603
rxn05614	0.45907111908542797
rxn05613	0.45907111908542797
rPY00218	0.527744702862991
rxn05149	0.45409477243487995
rxn06600	0.4874362949935518
rxn00165	0.5100786722535454
rxn13803	0.49838425762475747
rxn06377	0.6700682170686648
rxn12549	0.43493583783026996
rxn13814	0.6237881932185682
rxn13681	0.6237881932185682
rxn13919	0.6237881932185682
rPY00172	0.522768356212443
rPY00175	0.522768356212443
rxn00175	0.45484122443246217
rxn05187	0.5026141522777233
rxn05151	0.6394636851677945
rxn06216	0.6431959451557056
rxn01199	0.7812895647084136
rxn08556	0.5332186841785937
rxn37440	0.5332186841785937
rxn02789	0.16820365736089496
rxn02811	0.16820365736089496
rxn03884	0.5755176307082521
rxn00214	0.675044563719213
rxn03135	0.5449130988073816
rxn13877	0.27992263966569847
rxn13913	0.5083369509258536
rxn00980	0.682509083695035
rxn01639	0.06992081101257114
rxn10174	0.5792498906961633
rxn05158	0.5792498906961633
rxn05147	0.5792498906961633
rxn00299	0.49564726696695605
rxn05552	0.8472261578281752
rxn05585	0.8472261578281752
rxn05621	0.8472261578281752
rxn05620	0.8472261578281752
rxn05656	0.8472261578281752
rxn08900	0.5125668455788195
rxn36761	0.5125668455788195
rxn05215	0.4312035778423589
rxn01834	0.5449130988073816
rxn01019	0.5167967402317853
rxn13805	0.5772593520359439
rxn13807	0.5379462134966145
rxn13806	0.5583492347638613
rJB00225	0.496891353629593
rxn05560	0.496891353629593
rxn00615	0.5533728881133134
rxn00533	0.5070928642632165
rxn05332	0.5078393162607988
rxn05335	0.5078393162607988
rxn05373	0.5078393162607988
rxn05423	0.5078393162607988
rxn05398	0.5078393162607988
rxn05377	0.5078393162607988
rxn05427	0.5078393162607988
rxn05402	0.5078393162607988
rxn05381	0.5078393162607988
rxn05431	0.5078393162607988
rxn05406	0.5078393162607988
rxn07980	0.5078393162607988
rxn05361	0.5078393162607988
rxn05411	0.5078393162607988
rxn05386	0.5078393162607988
rxn05415	0.5078393162607988
rxn05365	0.5078393162607988
rxn05390	0.5078393162607988
rxn05369	0.5078393162607988
rxn05419	0.5078393162607988
rxn05394	0.5078393162607988
rxn05462	0.5078393162607988
rxn08309	0.6695705824036101
rPY00163	0.6695705824036101
rPY00168	0.6695705824036101
rxn05528	0.2943540449522878
rxn05485	0.29460286228481525
rxn05626	0.5864655933394579
rxn05209	0.7586471874484201
rxn05582	0.4650427350660856
rxn05172	0.3851723713247896
rxn00539	0.45558767643004433
rxn00300	0.6389660505027397
rxn00048	0.5018677002801412
rxn10559	0.23837014513362234
rxn12591	0.23837014513362234
rxn06280	0.3388923474746928
rxn05190	0.5516311667856215
rxn13836	0.4809670443478394
rxn13823	0.3339160008241448
rxn13801	0.12242126817585297
rxn00006	0.5643208507445191
rxn00691	0.5804939773588003
rxn00148	0.3296861061711789
rxn00206	0.24135595312395117
rxn02305	0.2824108129909725
rxn13689	0.3209774995327198
rJB00271	0.3209774995327198
rxn09240	0.45434358976740735
rxn02320	0.6083615186018693
rxn05174	0.7601400914435844
rxn05533	0.49166618964651765
rxn05540	0.49166618964651765
rxn05541	0.49166618964651765
rxn05542	0.49166618964651765
rxn05543	0.49166618964651765
rxn05544	0.49166618964651765
rxn05545	0.49166618964651765
rxn05539	0.49166618964651765
rxn05546	0.49166618964651765
rxn05537	0.49166618964651765
rxn05547	0.49166618964651765
rxn05534	0.49166618964651765
rxn05535	0.49166618964651765
rxn05538	0.49166618964651765
rxn05536	0.49166618964651765
rxn12848	0.49166618964651765
rxn12849	0.49166618964651765
rxn12850	0.49166618964651765
rxn12851	0.49166618964651765
rxn13792	0.3680039753803988
rxn13793	0.3680039753803988
rxn00470	0.3060484595810757
rxn00711	0.44165390580850983
rxn08043	0.5033606042753056
rxn00003	0.5033606042753056
rxn00527	0.5929348439851703
rxn00776	0.46827736038894185
rxn00414	0.7775573047205027
rxn08792	0.3727315046984195
rJB00261	0.3727315046984195
rxn00405	0.3060484595810757
rxn02213	0.4645451004010308
rxn00101	0.7442157821618308
rxn13859	0.462803379073339
rxn06439	0.4028384019342351
rxn13870	0.8243349632356543
rxn13888	0.3214751341977746
rJB00232	0.653397455789329
rxn00867	0.1149567482000309
rxn05347	0.43841928048565365
rxn05195	0.40657066192214614
rxn13107	0.7039073742923915
rxn09044	0.7039073742923915
rxn05466	0.4988818922898122
rxn09692	0.4650427350660856
rxn00283	0.7034097396273368
rxn05145	0.9845733253833012
rxn00737	0.5100786722535454
rxn08103	0.49838425762475747
rxn00692	0.49838425762475747
rxn00433	0.48942683365377104
rxn05229	0.69544758498646
rxn02938	0.69544758498646
rxn13804	0.47972295768520234
rxn00162	0.5083369509258536
rxn10196	0.4364287418254344
rxn10195	0.4364287418254344
rxn10194	0.4364287418254344
rxn00640	0.4827087656755311
rxn00559	0.4827087656755311
rxn05605	0.6586226197724043
rxn05654	0.6586226197724043
rxn01300	0.15626042539957968
rxn05150	0.4851969390008052
rxn13918	0.4851969390008052
rxn05183	0.5804939773588003
rxn05219	0.5804939773588003
rxn10042	0.48494812166827783
rxn03919	0.32869083684106926
rxn02303	0.556856330768697
rxn13890	0.12192363351079817
rxn00656	0.17691226399935406
rxn00927	0.11669846952772273
rxn01299	0.11669846952772273
rxn00926	0.5894514013297866
rxn01137	0.5894514013297866
rxn01858	0.5894514013297866
rxn00598	0.4142839992304956
rxn13865	0.23015917316021808
rxn02369	0.0651932816945505
rxn02144	0.21199550788571772
rxn05673	0.44190272314103723
rxn05574	0.44190272314103723
rxn01204	0.6802697277022884
rxn10132	0.48171349634542154
rxn01029	0.7422252435016116
rxn00853	0.5792498906961633
rxn00856	0.6148307692475816
rxn05508	0.5665602067372657
rxn00777	0.49564726696695605
rxn01520	0.561832677419245
rxn01073	0.6061221626091226
rxn00758	0.6061221626091226
rxn00898	0.33540890481930913
rxn09889	0.33540890481930913
rxn02175	0.3505867621034806
rxn01303	0.08161522564135903
rxn01304	0.08161522564135903
rxn00953	0.1724335520138608
rxn00950	0.45757821509026353
rxn00742	0.45757821509026353
rxn02302	0.45757821509026353
rxn01816	0.45757821509026353
rxn01018	0.756159014123146
rxn00351	0.052254780403125596
rxn02312	0.5312281455183745
rxn00141	0.03234939380093343
rxn00717	0.11968427751805155
rxn01626	0.34735213678062443
rxn11268	0.09629544826047576
rxn00330	0.061709839039166874
rxn00796	0.8176168952574143
rxn02297	0.5242612602076073
rxn02277	0.28440135165119174
rxn00126	0.5533728881133134
rxn01200	0.5578516000988066
rxn00785	0.5578516000988066
rxn01100	0.2975886702751441
rxn00786	0.43991218448081804
rxn02504	0.4764883323623461
rxn00095	0.07862941765103022
rxn01116	0.4152792685606052
rxn00791	0.3876605446500636
rxn02507	0.11719610419277753
rxn00127	0.016425084519179695
rxn12880	0.28639189031141093
rxn12510	0.5451619161399092
rxn02934	0.6598667064350414
rxn12788	0.3164987875472266
rxn05221	0.6028875372862664
rxn13819	0.3344136354891995
rxn00670	0.33217427949645295
rxn00985	0.14556128010090136
rxn03236	0.30978071956898673
rxn04989	0.05847521371631064
