opt_fraction	R_value	p_value
0.1	-0.06809836103067377	0.7754398582373427
0.2	-0.005416915081985412	0.9819172039846187
0.3	-0.06809836103067377	0.7754398582373427
0.4	-0.03331480023641539	0.8891079333639536
0.5	0.12482939749160002	0.5521602995130763
0.6	0.12337502690134168	0.40347318786168307
0.7	0.17739682401722118	0.22772527001721304
0.8	0.06377494156596351	0.6701954990928949
0.9	0.2733222496183815	0.07615901179202166
