opt_fraction	R_value	p_value
0.1	0.025330016549233135	0.9180175912624241
0.2	-0.037495811248805	0.8788734664609891
0.3	0.025330016549233135	0.9180175912624241
0.4	-0.037495811248805	0.8788734664609891
0.5	-0.04915779904603327	0.8154925402625843
0.6	-0.0908040309144118	0.543841498605217
0.7	-0.15519692581104455	0.2975720825185771
0.8	0.1075608220105737	0.40142462821677416
0.9	0.08347858032958212	0.508533849158756
