	rxn03253	rxn02720	rxn02803	rxn00872	rxn03242	rxn06777	rxn00616	rxn10125	rxn01297	rxn00288	rxn06493	rxn13808	rxn13726	rJB00264	rxn05356	rxn05355	rxn05338	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn04954	rxn01802	rxn02465	rxn13895	rxn13925	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn02929	rxn02003	rxn13788	rxn10074	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn01964	rxn05564	rxn05237	rxn05202	rxn05312	rxn05318	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05108	rxn12562	rJB00238	rxn13841	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00269	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn06377	rxn12549	rPY00172	rPY00175	rxn00214	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rJB00271	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn05229	rxn05654	rxn10042	rxn03919	rxn02303	rxn00856	rxn05508	rxn00777	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn00791	rxn02507	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn03901	rxn05244	rxn05243	rxn00213	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn02508	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn00347	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd17085_e	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	rxn13924	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	3.6256887793060026	3.6256887793060026	3.6256887793060026	296.9664378262782	3.6256887793060026	3.6256887793060026	271.56529497856616	19.646233878370133	-8.098692504792405	10.708879826789742	-5.193372222483249	24.02093335959981	26.155765365466863	517.4576223976926	3.720442731155163	1.860221365577582	-1.9549753174267437	0.5266082379316726	-9.984516374132399	0.5266082379316726	7.560271934832283	-3.720442731155163	265.0686133589888	7.560271934832283	3.3240331561355783	3.742956438441308	2.990513272858482	265.9057226781961	424.39604613144803	23.070798803196716	-0.0035068079884956025	-0.5636141799110749	-0.010520423965487968	-296.9664378262782	1.860221365577582	1.860221365577582	-1.9549753174267437	-3.742956438441308	-0.031561271896463905	8.098692504792405	0.031561271896463905	0.0035068079884959893	0.028054463907967914	0.02805446390796791	-3.742956438441308	-0.07013615976991977	-19.969518090490407	-296.9664378262782	1.1367318094709746	3.6307035147295514	2.6686528247815398	0.11387166627924634	-3.6256887793060026	-3.6256887793060026	13.610205153438402	6.014694707852918	7.560271934832283	1.860221365577582	3.720442731155163	1.1367318094709746	0.11387166627924634	3.6307035147295514	-0.02805446390796791	-377.2237106883977	377.2237106883977	-3.6256887793060026	-3.6256887793060026	-3.6256887793060026	0.1507808203581666	0.2988649053731798	1.9549753174267437	19.969518090490407	1.317648033597483	8.098692504792405	0.0	1.42134434581711	-52.311530730933725	26.155765365466863	1.1367318094709746	3.6307035147295514	0.0035068079884956025	193.42693229099658	2.9870064648699866	-0.0035068079884956025	-105.49808772074446	-1.9549753174267437	3.742956438441308	0.5601073719225793	1.1019092061452094	1.1019092061452094	0.5601073719225793	76.33246409053353	388.81362757622543	12.21259909225682	-0.0035068079884956025	-262.16276623975483	9.984516374132399	0.0035068079884956025	19.996054106539354	5.5176116890995885	0.03764979192609063	0.27560354662388825	0.14605504591286944	0.0686233228036826	0.013260994408497581	0.41692440175228807	-5.193372222483249	-5.193372222483249	0.0035068079884959893	0.10308121809864418	0.19280851137709562	0.035068079884959885	0.0035068079884956025	26.569444345418663	-418.4583693303883	21.791839278051516	7.560271934832283	0.5266082379316726	2.6686528247815398	0.1507808203581666	0.2988649053731798	428.1059950903784	26.155765365466863	12.21259909225682	0.0035068079884956025	0.035068079884959885	-96.71346614549829	0.0035068079884959893	7.485912876882616	-5.767506826359813	-21.791839278051516	-149.69875513066194	569.7691531286264	0.07013615976991977	0.003506807988495989	-19.969518090490407	3.4657432669507005	-16.8366845222268	0.5601073719225793	0.010520423965487968	7.230504336103007	0.30075647760217455	8.416588857119155	8.49023182487757	-265.0686133589888	0.0035068079884956025	-16.906820681996727	1.9549753174267437	1.9549753174267437	0.0035068079884959893	8.510882715760225	377.2237106883977	-377.2237106883977	0.0035068079884956025	-0.0035068079884956025	3.742956438441308	3.742956438441308	8.962349176199199	0.5266082379316726	3.720442731155163	9.984516374132399	0.0035068079884956025	2.9870064648699866	2.9870064648699866	2.9870064648699866	0.0035068079884956025	76.33246409053353	0.930110682788791	9.97441396167914	-9.97441396167914	0.010520423965487968	1.431864769782598	3.742956438441308	5.4646588884732985	16.24388528351227	0.17534039942479943	0.0008767019971239972	0.9915569723632178	0.4253056728447935	0.04130879538128735	1.2391306027350575	-8.486725016889075	-26.5048755940113	0.0035068079884956025	-0.5266082379316726	21.791839278051516	0.5266082379316726	-9.984516374132399	0.07013615976991977	0.930110682788791	4.6331947144009	2.9870064648699866	0.0035068079884956025	1.9549753174267437	0.02805446390796791	1.105571716408394	-1.1019092061452094	0.0035068079884956025	2.9870064648699866	0.0035068079884959893	0.0035068079884959893	3.742956438441308	89.88507719436262	0.930110682788791	0.0035068079884956025	0.07013615976991977	26.155765365466863	-3.6256887793060013	419.4164864338155	0.031561271896463905	0.031561271896463905	265.0686133589888	0.07013615976991977	8.097640462395857	0.930110682788791	1.860221365577582	1.860221365577582	13.330814955548535	-0.5601073719225793	-3.742956438441308	3.742956438441308	2.819433645139706	0.41273657165242617	-0.5601073719225793	193.42693229099658	3.3110579665781428	8.098692504792405	0.0036625102631846485	0.07013615976991977	17.619115104280855	96.71346614549829	-2.9870064648699866	1.871478219220654	0.0035068079884959893	462.5368409726016	0.0035068079884959893	0.0035068079884959893	0.031561271896463905	0.10308121809864418	0.9915569723632178	0.4253056728447935	0.19280851137709562	0.04130879538128735	1.2391306027350575	0.003506807988495989	1.860221365577582	3.742956438441308	3.742956438441308	3.742956438441308	3.742956438441308	3.742956438441308	3.742956438441308	3.742956438441308	0.07013615976991977	3.742956438441308	-0.07013615976991977	0.07013615976991977	0.0035068079884959893	0.0035068079884959893	3.778936288403277	8.098692504792405	0.003506807988495989	0.003506807988495989	0.031561271896463905	22.26626691447597	0.04769960225952244	1.6770958524183215	0.7114261366261811	0.10605639399608419	0.072562870897959	2.391572911994494	-0.2463532611918432	-271.56529497856616	-9.346134242460199	0.0035068079884956025	0.04769960225952244	1.6770958524183215	0.7114261366261811	0.10605639399608419	0.072562870897959	2.391572911994494	0.0	0.035068079884959885	0.035068079884959885	0.07013615976991977	0.07013615976991977	0.035068079884959885	0.035068079884959885	0.035068079884959885	0.035068079884959885	0.035068079884959885	0.003506807988495989	0.0035068079884956025	0.0035068079884956025	0.0035068079884959893	2.847107269700123	-265.0686133589888	0.07013615976991977	0.07013615976991977	0.07013615976991977	9.97441396167914	0.035068079884959885	-1.860221365577582	0.0035068079884959893	701.0164616227472	0.014027231953983955	0.003506807988495989	0.003506807988495989	3.742956438441308	-0.2463532611918432	-1.860221365577582	-1.1019092061452094	1.105416014133705	0.0035068079884959893	21.791839278051516	-10.708879826789742	189.6305672871864	9.346134242460199	9.346134242460199	9.346134242460199	-589.5868589408614	-26.155765365466863	195.4563789754984	0.0343116614018413	0.035068079884959885	0.035068079884959885	0.018824895963045315	0.04769960225952244	0.10605639399608419	0.02778163424646292	0.05556186576973044	-19.969518090490407	-2.9870064648699866	-1.9549753174267437	-189.6305672871864	-1.42134434581711	-193.42693229099658	589.5868589408614	-26.569444345418663	-0.003506807988495989	419.4164864338155	-701.0164616227472	1000.0	-9.97441396167914	-3.4657432669507005	-1.317648033597483	-89.88507719436262	-2.847107269700123	-5.4646588884732985	-16.24388528351227	-3.778936288403277	-4.6331947144009	-8.510882715760225	-19.996054106539354	-5.5176116890995885	-3.3110579665781428	-8.962349176199199	-76.33246409053353	26.155765365466863	-195.4563789754984	701.0164616227472	7.230504336103007	255.19684285140642	-12.21259909225682	-8.098692504792405	0.0008767019971239972	-296.9664378262782	-296.9664378262782	-0.0035068079884956025	24.02093335959981	-1.9549753174267437	0.0035068079884956025	-19.969518090490407	8.39	35.068079884959886	-0.0035068079884959893	-2.9870064648699866	-3.742956438441308	-6.014694707852918	0.0035068079884956025	296.9664378262782	-13.610205153438402	1.860221365577582	-1.860221365577582	296.9664378262782	1.871478219220654	35.068079884959886	35.068079884959886	35.068079884959886	35.068079884959886	35.068079884959886
1	1.7804538258218372	1.7804538258218372	1.7804538258216738	89.84786047927166	1.7804538258218372	1.7804538258218372	77.3742134796777	9.647604745167028	-3.9769955260945835	5.258770738044953	-2.550290442801497	11.795872537105428	36.7953691783021	292.31226272308766	1.82698430495293	0.913492152476465	-0.96002263160757	0.2585995955543995	-4.903060207143836	0.2585995955543995	3.712595291535446	-1.82698430495293	74.18391162289895	3.712595291535446	1.6323208941096254	1.8380400294540777	1.468540495870002	276.7082920383678	124.43307059260542	11.329293409948036	-0.0017220754675690841	-0.27677196913246843	-0.005166226402707252	-89.84786047927166	0.913492152476465	0.913492152476465	-0.96002263160757	-1.8380400294540777	-0.015498679208349131	3.9769955260945835	0.015498679208404767	0.0017220754675690841	0.013776603740552673	0.01377660373979436	-1.8380400294540777	-0.0344415093494859	-9.806358749532372	-89.84786047927166	0.5582107627817927	1.7829163937401615	1.3104856541442587	0.055918545749638324	-1.7804538258218372	-1.7804538258218372	6.68351403296551	2.9536142938876235	3.712595291535446	0.913492152476465	1.82698430495293	0.5582107627817927	0.055918545749638324	1.7829163937401615	-0.01377660373979436	-101.26832308534733	101.26832308534733	-1.7804538258218372	-1.7804538258219509	-1.7804538258218372	0.07404339004480526	0.1467625040551228	0.96002263160757	9.806358749532372	0.6470526361487916	3.9769955260944854	0.0	0.6979744077219188	-73.5907383566042	36.7953691783021	0.5582107627817927	1.7829163937401615	0.001722075467474049	66.994276400333	1.4668184204024328	-0.0017220754675690841	-51.80656292712018	-0.96002263160757	1.8380400294540777	0.2750498936650274	0.5411105533897853	0.5411105533897853	0.2750498936650274	85.38661089370963	133.33491347277385	5.997196698497987	-0.0017220754675690841	-274.8702520089138	4.903060207143836	0.0017220754675690841	9.819389694594749	2.7095135405240556	0.018488546633897523	0.13533963306429087	0.07172272114485168	0.03369860599281749	0.006512028380257107	0.20473755232801893	-2.550290442801384	-2.550290442801384	0.0017220754687059525	0.0506197195362199	0.0946817756922977	0.017220754674781347	0.001722075467474049	13.04736057456436	-173.4596146461421	10.701239399186512	3.712595291535446	0.2585995955543995	1.3104856541442587	0.07404339004480526	0.1467625040551228	126.25490175892936	36.7953691783021	5.997196698497987	0.001722075467474049	0.01722075467474295	-33.4971382001665	0.0017220754674731609	3.6760800589081555	-2.832228638338165	-10.701239399186512	-219.64295837320265	365.9030010796919	0.0344415093494859	0.001722075467474295	-9.806358749532372	1.701909963750171	-8.267929542891238	0.2750498936649944	0.005166226402707252	3.5506575140460654	0.1476913915626028	4.133103733711778	4.169267318528551	-74.18391162289895	0.0017220754675690841	-8.302371052240801	0.96002263160757	0.96002263160757	0.0017220754675690841	4.179408276541494	101.26832308534733	-101.26832308534733	0.0017220754675690841	-0.0017220754675690841	1.8380400294540777	1.8380400294540777	4.401108272224064	0.2585995955543995	1.82698430495293	4.903060207143836	0.001722075467474049	1.4668184204024328	1.4668184204024328	1.4668184204024328	0.001722075467474049	85.38661089370963	0.4567460762382325	4.898099252137172	-4.898099252137172	0.005166226406231544	0.7031406341243382	1.8380400294540777	2.683510200965202	7.976825772887682	0.08610377337379305	0.00043051886686857374	0.48692028257937636	0.2088533126952825	0.020285360176660206	0.6084953664320422	-4.16754524306134	-13.015653032227078	0.0017220754675690841	-0.2585995955543995	10.701239399186512	0.2585995955543995	-4.903060207143836	0.03444150934956269	0.4567460762382325	2.2752061076270382	1.4668184204024328	0.001722075467474049	0.96002263160757	0.01377660373979436	0.5429090890086172	-0.5411105533897853	0.0017220754675690841	1.4668184204024328	0.0017220754675690841	0.0017220754675690841	1.8380400294540777	44.139538530831125	0.4567460762382325	0.001722075467474049	0.0344415093494859	36.7953691783021	-1.7804538258218372	173.93011373368617	0.015498679208121757	0.015498679208121757	74.18391162289895	0.03444150934956269	3.9764789034542436	0.4567460762382325	0.913492152476465	0.913492152476465	6.5463149028115595	-0.2750498936650274	-1.8380400294540777	1.8380400294540777	1.3845290441890639	0.20268104980476115	-0.2750498936650274	66.994276400333	1.6259492148798798	3.9769955260944854	0.0017985356188319201	0.0344415093494859	8.652154888212635	33.4971382001665	-1.4668184204026602	0.9190200147270069	0.0017220754675690841	143.1627322454208	0.0017220754679101447	0.0017220754679101516	0.015498679211191302	0.0506197195362199	0.48692028257937636	0.2088533126952825	0.0946817756922977	0.020285360176660206	0.6084953664320422	0.001722075467474295	0.913492152476465	1.8380400294540777	1.8380400294540777	1.8380400294540777	1.8380400294540777	1.8380400294540777	1.8380400294540777	1.8380400294540777	0.0344415093494859	1.8380400294540777	-0.03444150934956269	0.03444150934956269	0.0017220754675690841	0.0017220754675690841	1.8557085237503088	3.9769955260944854	0.001722075467474295	0.001722075467474295	0.015498679208349131	10.934214856199986	0.02342367050858536	0.8235653715649067	0.3493574500865102	0.0520807283628251	0.03563318557303319	1.1744210273081195	-0.12097580159013432	-77.3742134796777	-4.5895722113846205	0.0017220754675690841	0.02342367050858536	0.8235653715649067	0.3493574500865102	0.0520807283628251	0.03563318557303319	1.1744210273081195	0.0	0.017220754674781347	0.017220754674781347	0.0344415093494859	0.0344415093494859	0.01722075467474295	0.01722075467474295	0.01722075467474295	0.01722075467474295	0.01722075467474295	0.001722075467474295	0.001722075467474049	0.001722075467474049	0.0017220754675690841	1.3981186305330766	-74.18391162289895	0.0344415093494859	0.0344415093494859	0.0344415093494859	4.898099252137172	0.017220754674781347	-0.913492152476465	0.0017220754687059525	256.2320211934473	0.00688830186989718	0.001722075467474295	0.001722075467474295	1.8380400294540777	-0.12097580159013432	-0.913492152476465	-0.5411105533897853	0.5428326288573544	0.0017220754675690841	10.701239399186512	-5.258770738044953	239.25212839680438	4.5895722113846205	4.5895722113846205	4.5895722113846205	-379.6748424913116	-36.7953691783021	67.18286290251898	0.016849302996408744	0.01722075467474295	0.01722075467474295	0.009244273316948761	0.02342367050858536	0.0520807283628251	0.013642626268424858	0.027284563706662726	-9.806358749532372	-1.4668184204024328	-0.96002263160757	-239.25212839680438	-0.6979744077219188	-66.994276400333	379.6748424913116	-13.047360574565118	-0.001722075467474295	173.93011373368617	-256.2320211934473	243.18573703012464	-4.898099252137172	-1.701909963750171	-0.6470526361488282	-44.139538530831125	-1.3981186305330766	-2.683510200965202	-7.976825772887682	-1.8557085237503088	-2.2752061076270382	-4.179408276541494	-9.819389694594749	-2.7095135405240853	-1.6259492148798798	-4.401108272224064	-85.38661089370963	36.7953691783021	-67.18286290251898	256.2320211934473	3.5506575140460654	271.44952130032283	-5.997196698497987	-3.9769955260945835	0.00043051886689227103	-89.84786047927166	-89.84786047927166	-0.001722075467474049	11.795872537105428	-0.96002263160757	0.0017220754675690841	-9.806358749532372	8.39	17.22075467474295	-0.0017220754687059525	-1.4668184204024328	-1.8380400294540777	-2.9536142938876537	0.0017220754675690841	89.84786047927166	-6.68351403296551	0.913492152476465	-0.913492152476465	89.84786047927166	0.9190200147270389	17.22075467474295	17.22075467474295	17.22075467474295	17.22075467474295	17.22075467474295
2	4.917882024926856	4.917882024926856	4.917882024926856	400.6147811415394	4.917882024926856	4.917882024926856	297.3535029040645	26.648139520247557	-10.985061520462535	83.33270173402772	-7.044286880737929	101.3891629387315	0.0	592.5105373225051	5.046406226796819	2.5232031133984107	-2.651727315268533	0.7142910892639304	-13.542991854179725	0.7142910892639304	10.254748191317802	-5.046406226796819	288.5414079606295	10.254748191317802	4.5087165236362505	5.076943805479507	4.0563303595821925	494.34223463034573	572.3650672637145	31.29321727295605	-0.004756632193563666	-0.7644859261497415	-0.01426989658069455	-400.6147811415394	2.5232031133984107	2.5232031133984107	-2.651727315268533	-5.076943805479507	-0.04280968974208365	10.985061520462535	0.04280968974208365	0.00475663219356485	0.0380530575485188	0.0380530575485188	-5.076943805479507	-0.09513264387129701	-27.086642026255042	-400.6147811415394	1.5418623255440462	4.924684008963496	3.619759046245303	0.1544554579365604	-4.917882024926856	-4.917882024926856	18.46087387910658	8.158328193528368	10.254748191317802	2.5232031133984107	5.046406226796819	1.5418623255440462	0.1544554579365604	4.924684008963496	-0.0380530575485188	-508.380540551636	508.380540551636	-4.917882024926856	-4.917882024926856	-4.917882024926856	0.20451901177383042	0.4053801733908095	2.651727315268533	27.086642026255042	1.787256980410057	10.985061520462535	453.2287184422323	1.927910594372966	0.0	0.0	1.5418623255440462	4.924684008963496	0.004756632193563666	261.2690156876199	4.051573727388629	-0.004756632193563666	-74.29035740306921	-2.651727315268533	5.076943805479507	0.7597292939561779	1.494628967861947	1.494628967861947	0.7597292939561779	101.3891629387315	491.1213743837736	16.565161879377328	-0.004756632193563666	-489.2652908248662	13.542991854179725	0.004756632193563666	27.122635462063744	7.484085093354936	0.05106815455655094	0.3738284807244552	0.19810897422978246	0.09308063274299312	0.017987204639965483	0.565516001492925	-7.044286880737929	-7.044286880737929	0.00475663219356485	0.13981930067696133	0.2615253459608277	0.047566321935648505	0.004756632193563666	36.03877792942711	-687.7358735968298	29.558437361558276	10.254748191317802	0.7142910892639304	3.619759046245303	0.20451901177383042	0.4053801733908095	577.3972397443354	0.0	16.565161879377328	0.004756632193563666	0.047566321935648505	-130.63450784380996	0.00475663219356485	10.153887610959014	-7.823042703468366	-29.558437361558276	-336.71917549324877	592.5105373225051	0.09513264387129701	0.00475663219356485	-27.086642026255042	4.700932030578206	-22.837268505729206	0.7597292939561779	0.01426989658069455	236.42181084482812	0.4079459007960185	11.41625593676782	11.516145212832681	-288.5414079606295	0.004756632193563666	-22.9324011496005	2.651727315268533	2.651727315268533	0.00475663219356485	11.54415606849415	508.380540551636	-508.380540551636	0.004756632193563666	-0.004756632193563666	5.076943805479507	5.076943805479507	12.15652489709369	0.7142910892639304	5.046406226796819	13.542991854179725	0.004756632193563666	4.051573727388629	4.051573727388629	4.051573727388629	0.004756632193563666	101.3891629387315	1.2616015566992054	13.529288948156504	-13.529288948156504	0.01426989658069455	1.9421804909536604	5.076943805479507	7.412259947232106	22.033195983811744	0.23783160967824252	0.0011891580483912125	1.3449472659948485	0.576884352435545	0.05603122458731651	1.6807559855961398	-11.511388580639117	-35.95119691482637	0.004756632193563666	-0.7142910892639304	29.558437361558276	0.7142910892639304	-13.542991854179725	0.09513264387129701	1.2616015566992054	6.28446245413788	4.051573727388629	0.004756632193563666	2.651727315268533	0.0380530575485188	1.4995967945249067	-1.494628967861947	0.004756632193563666	4.051573727388629	0.00475663219356485	0.00475663219356485	5.076943805479507	53.11287955087978	1.2616015566992054	0.004756632193563666	0.09513264387129701	0.0	-4.917882024926697	689.0354630452165	0.04280968974208365	0.04280968974208365	288.5414079606295	0.09513264387129701	10.983634530804466	1.2616015566992054	2.5232031133984107	2.5232031133984107	18.081909186939356	-0.7597292939561779	-5.076943805479507	5.076943805479507	3.824278058019133	0.5598356313273699	-0.7597292939561779	330.0761994268709	4.49111698452006	10.985061520462535	0.004967826662959585	0.09513264387129701	23.89855686484013	130.63450784380996	-4.051573727388629	2.5384719027397535	0.00475663219356485	397.4848586504253	0.00475663219356485	0.00475663219356485	0.04280968974208365	0.13981930067696133	1.3449472659948485	0.576884352435545	0.2615253459608277	0.05603122458731651	1.6807559855961398	0.00475663219356485	2.5232031133984107	5.076943805479507	5.076943805479507	5.076943805479507	5.076943805479507	5.076943805479507	5.076943805479507	5.076943805479507	0.09513264387129701	5.076943805479507	-0.09513264387129701	0.09513264387129701	0.00475663219356485	0.00475663219356485	5.1257468517854825	10.985061520462535	0.00475663219356485	0.00475663219356485	0.04280968974208365	30.2019507151084	0.06469971109686909	2.2748117802504537	0.9649779731085012	0.14385482742998176	0.0984242333492439	3.2439280233673564	-0.33415341159793077	-297.3535029040645	-12.677090724357424	0.004756632193563666	0.06469971109686909	2.2748117802504537	0.9649779731085012	0.14385482742998176	0.0984242333492439	3.2439280233673564	68.807183739251	0.047566321935648505	0.047566321935648505	0.09513264387129701	0.09513264387129701	0.047566321935648505	0.047566321935648505	0.047566321935648505	0.047566321935648505	0.047566321935648505	0.00475663219356485	0.004756632193563666	0.004756632193563666	0.00475663219356485	3.8618145453114305	-288.5414079606295	0.09513264387129701	0.09513264387129701	0.09513264387129701	13.529288948156504	0.047566321935648505	-2.5232031133984107	0.00475663219356485	1000.0	0.0190265287742594	0.00475663219356485	0.00475663219356485	5.076943805479507	-0.33415341159793077	-2.5232031133984107	-1.494628967861947	1.4993856000555108	0.00475663219356485	29.558437361558276	-83.33270173402772	459.6898446226911	12.677090724357424	12.677090724357424	12.677090724357424	-1000.0	0.0	246.98431676497472	0.04654031637149656	0.047566321935648505	0.047566321935648505	0.02553407727827547	0.06469971109686909	0.14385482742998176	0.03768299156385945	0.07536408047484149	-27.086642026255042	-4.051573727388629	-2.651727315268533	-459.6898446226911	-1.927910594372966	-261.2690156876199	1000.0	-36.03877792942711	-0.00475663219356485	689.0354630452165	-1000.0	970.2726969001943	-13.529288948156504	-4.700932030578206	-1.787256980410057	-53.11287955087978	-3.8618145453114305	-7.412259947232106	-22.033195983811744	-5.1257468517854825	-6.28446245413788	-11.54415606849415	-27.122635462063744	-7.484085093354936	-4.49111698452006	-12.15652489709369	-101.3891629387315	0.0	-246.98431676497472	546.7712815577677	236.42181084482812	411.009532896318	-16.565161879377328	-10.985061520462535	0.0011891580483912125	-400.6147811415394	-400.6147811415394	-0.004756632193563666	101.3891629387315	-2.651727315268533	0.004756632193563666	-27.086642026255042	8.39	47.5663219356485	-0.00475663219356485	-4.051573727388629	-5.076943805479507	-8.158328193528368	0.004756632193563666	400.6147811415394	-18.46087387910658	2.5232031133984107	-2.5232031133984107	400.6147811415394	2.5384719027397535	47.5663219356485	47.5663219356485	47.5663219356485	47.5663219356485	47.5663219356485
