reaction	linear_coefficient
rxn05344	[np.float64(0.37195024685380595)]
rxn00189	[0.8544800229440489]
rxn02569	[0.5589944483518222]
rxn01255	[0.5838899230416387]
rxn05104	[0.5865572953298334]
rxn01620	[0.5865572953298334]
rxn05092	[0.22912940871175363]
rxn05091	[0.22912940871175363]
rxn05107	[np.float64(0.37195024685380595)]
rxn01406	[0.43836994598568746]
rxn00222	[0.40991797491161147]
rxn00676	[np.float64(0.37195024685380595)]
rxn02167	[np.float64(0.37195024685380595)]
rxn05256	[np.float64(0.37195024685380595)]
rxn01257	[0.27002911713073785]
rxn00147	[0.7305953988923429]
rxn06831	[0.1384387509131364]
rxn05627	[0.2961100906153075]
rxn13884	[0.31241069904316354]
rxn01211	[0.24276264485141502]
rxn00322	[0.6227150085698048]
rxn13809	[0.6025615290590011]
rxn05687	[0.6025615290590011]
rxn10182	[0.6025615290590011]
rxn09660	[0.6025615290590011]
rxn00693	[np.float64(0.37195024685380595)]
rxn05232	[0.5841862977403269]
rxn05235	[0.5841862977403269]
rxn05234	[0.5841862977403269]
rxn05236	[0.5841862977403269]
rxn03052	[0.21934904365504]
rxn00134	[0.5026832556010468]
rxn01987	[0.5026832556010468]
rxn00772	[0.5026832556010468]
rxn01538	[0.5026832556010468]
rxn03900	[0.6514633543425692]
rxn03901	[0.6514633543425692]
rxn05244	[np.float64(0.37195024685380595)]
rxn05243	[np.float64(0.37195024685380595)]
rxn00988	[0.7003651796261373]
rxn00290	[0.6505742302465043]
rxn05484	[0.5589944483518222]
rxn05683	[0.5589944483518222]
rxn12405	[0.6221222591724284]
rxn00993	[0.29966658699956705]
rxn01825	[0.43896269538306404]
rxn00991	[0.7874993410404949]
rxn01355	[0.4434083158633884]
rxn01504	[0.9481344277295489]
rxn02898	[0.9481344277295489]
rxn00701	[0.560772696543952]
rxn00213	[0.560772696543952]
rxn05063	[0.2907753460389183]
rxn08277	[0.2907753460389183]
rxn00102	[0.21934904365504]
rxn00728	[0.4431119411647002]
rxn01437	[np.float64(0.37195024685380595)]
rxn13299	[0.2830696038730227]
rxn01134	[0.2801058568861398]
rxn13817	[0.034411231673546025]
rxn13643	[np.float64(0.37195024685380595)]
rxn10160	[0.7092564205867861]
rxn05565	[0.7092564205867861]
rxn05572	[0.7092564205867861]
rxn01245	[np.float64(0.37195024685380595)]
rxn02950	[np.float64(0.37195024685380595)]
rxn10537	[0.6019687796616244]
rxn01921	[np.float64(0.37195024685380595)]
rxn13791	[0.5429902146226545]
rJB00278	[0.27417836291237396]
rxn01275	[0.8550727723414254]
rxn05571	[0.3461974146936288]
rxn00547	[0.08034930997023125]
rxn09370	[0.5323207254698759]
rxn13797	[0.4048796050339105]
rxn13813	[0.4048796050339105]
rPY00217	[0.3278221833749547]
rxn04786	[0.3165599448247996]
rxn00007	[0.581222550753444]
rxn10974	[0.5370627206488886]
rxn00588	[np.float64(0.37195024685380595)]
rxn02971	[0.6158983904999742]
rxn02782	[0.029965611193221657]
rxn00478	[0.3384916725277332]
rxn10260	[0.5243186086052921]
rxn10263	[0.5243186086052921]
rxn13815	[0.5243186086052921]
rxn10259	[0.5243186086052921]
rxn10264	[0.5243186086052921]
rxn10262	[0.5243186086052921]
rxn10261	[0.5243186086052921]
rxn09108	[0.5243186086052921]
rxn09109	[0.5243186086052921]
rxn09110	[0.5243186086052921]
rxn09111	[0.5243186086052921]
rxn09112	[0.5243186086052921]
rxn09113	[0.5243186086052921]
rxn09114	[0.5243186086052921]
rxn12221	[0.5761841808757432]
rxn03136	[0.643164862779297]
rxn00800	[0.643164862779297]
rxn00336	[0.41821646647488364]
rxn02986	[0.4119925978024295]
rxn06447	[0.35271765806477123]
rxn05559	[0.6893993157746705]
rxn01333	[0.29966658699956705]
rxn00191	[0.3782058821519643]
rxn00710	[0.35093940987264144]
rxn03513	[0.5106853724656306]
rxn02775	[0.6342736218186482]
rxn03512	[0.09279704731513949]
rxn03491	[0.1384387509131364]
rxn13800	[0.5584016989544456]
rxn05188	[0.5584016989544456]
rxn03514	[np.float64(0.37195024685380595)]
rxn01513	[0.26024875207402426]
rxn03841	[0.6342736218186482]
rxn05451	[0.6668748386743604]
rxn05455	[0.6668748386743604]
rxn05453	[0.6668748386743604]
rxn05452	[0.6668748386743604]
rxn05456	[0.6668748386743604]
rxn05454	[0.6668748386743604]
rxn05358	[0.6668748386743604]
rxn05408	[0.6668748386743604]
rxn05383	[0.6668748386743604]
rxn05458	[0.6668748386743604]
rxn05465	[0.6668748386743604]
rxn05459	[0.6668748386743604]
rxn05457	[0.6668748386743604]
rxn02405	[0.22912940871175363]
rxn13880	[0.39183911829162577]
rxn05306	[0.05901033166467424]
rxn01022	[0.7305953988923429]
rxn01360	[0.7166657880539933]
rxn08335	[0.7166657880539933]
rxn36698	[0.7166657880539933]
rxn08336	[0.7166657880539933]
rxn02028	[0.183784079812445]
rxn05957	[0.5183911146315262]
rxn00790	[0.5231331098105388]
rxn01603	[0.5183911146315262]
rxn00689	[0.5183911146315262]
rxn02508	[0.4279968315315973]
rxn06937	[0.6158983904999742]
rxn13915	[0.6292352519409473]
rxn13916	[0.6292352519409473]
rxn13917	[0.6292352519409473]
rxn00295	[0.06138132925418058]
rxn13833	[0.13132575814461736]
rxn08040	[0.13132575814461736]
rxn13922	[0.4208838387630783]
rxn00297	[0.2436517689474799]
rxn13923	[0.5083143748761243]
rxn13912	[0.4434083158633884]
rxn13911	[0.5489177085964202]
rxn00364	[0.22646203642355897]
rxn01219	[0.22646203642355897]
rxn02476	[0.5702566869019773]
rxn01256	[0.6158983904999742]
rxn01000	[0.6158983904999742]
rxn03445	[0.5358772218541354]
rxn02914	[0.5358772218541354]
rxn03057	[0.38650437371523644]
rxn12892	[0.6917703133641768]
rxn05003	[0.6917703133641768]
rxn08353	[0.6917703133641768]
rxn03395	[0.6917703133641768]
rxn05672	[0.3082614532615275]
rxn05298	[0.3082614532615275]
rxn01476	[0.794612333809014]
rxn09502	[0.5068325013826829]
rxn00216	[0.5068325013826829]
rxn01477	[0.3278221833749547]
rxn05595	[np.float64(0.37195024685380595)]
rxn09171	[0.29966658699956705]
rxn13873	[0.41821646647488364]
rxn03167	[0.5332098495659408]
rxn01398	[0.5332098495659408]
rxn08766	[0.5758878061770547]
rxn03511	[0.34738291348838196]
rxn00166	[0.126880137664293]
rxn00374	[np.float64(0.37195024685380595)]
rxn13864	[0.6301243760370121]
rxn13860	[0.39035724479818423]
rxn13903	[0.18822970029276936]
rxn13902	[0.2801058568861398]
rxn01672	[0.2377242749737141]
rxn06443	[0.3782058821519643]
rPY00215	[0.40725060262341684]
rxn01434	[0.6144165170065327]
rxn01465	[0.24543001713960969]
rxn13920	[0.2445408930435448]
rxn01492	[0.5853717965350801]
rxn02314	[0.5853717965350801]
rxn05581	[0.5675893146137826]
rxn10254	[np.float64(0.37195024685380595)]
rxn10257	[np.float64(0.37195024685380595)]
rxn06139	[np.float64(0.37195024685380595)]
rxn08294	[np.float64(0.37195024685380595)]
rxn08295	[np.float64(0.37195024685380595)]
rxn08296	[np.float64(0.37195024685380595)]
rxn08297	[np.float64(0.37195024685380595)]
rxn08298	[np.float64(0.37195024685380595)]
rxn08299	[np.float64(0.37195024685380595)]
rxn08300	[np.float64(0.37195024685380595)]
rxn10253	[np.float64(0.37195024685380595)]
rxn10258	[np.float64(0.37195024685380595)]
rxn10256	[np.float64(0.37195024685380595)]
rxn10255	[np.float64(0.37195024685380595)]
rxn00132	[np.float64(0.37195024685380595)]
rxn00363	[np.float64(0.37195024685380595)]
rxn01507	[np.float64(0.37195024685380595)]
rxn01218	[np.float64(0.37195024685380595)]
rxn01445	[np.float64(0.37195024685380595)]
rxn01145	[np.float64(0.37195024685380595)]
rxn01521	[np.float64(0.37195024685380595)]
rxn00913	[np.float64(0.37195024685380595)]
rxn00831	[np.float64(0.37195024685380595)]
rxn00708	[np.float64(0.37195024685380595)]
rxn01961	[np.float64(0.37195024685380595)]
rxn03910	[0.4096216002129232]
rxn03907	[0.4279968315315973]
rxn00459	[0.4170309676801305]
rxn02331	[0.569960312203289]
rxn00412	[0.1725218412622899]
rxn00410	[0.1725218412622899]
rxn06673	[0.42651495803815576]
rxn13874	[0.4431119411647002]
rxn13882	[0.6579835977137115]
rxn13881	[0.5809261760547558]
rxn13889	[np.float64(0.37195024685380595)]
rxn05030	[0.6867319434864759]
rxn00119	[0.7305953988923429]
rxn01517	[0.7305953988923429]
rxn03087	[0.5068325013826829]
rxn03031	[0.7305953988923429]
rxn10206	[np.float64(0.37195024685380595)]
rxn10209	[np.float64(0.37195024685380595)]
rxn08546	[np.float64(0.37195024685380595)]
rxn08547	[np.float64(0.37195024685380595)]
rxn08548	[np.float64(0.37195024685380595)]
rxn08549	[np.float64(0.37195024685380595)]
rxn08551	[np.float64(0.37195024685380595)]
rxn10205	[np.float64(0.37195024685380595)]
rxn10210	[np.float64(0.37195024685380595)]
rxn10208	[np.float64(0.37195024685380595)]
rxn10207	[np.float64(0.37195024685380595)]
rxn10203	[np.float64(0.37195024685380595)]
rxn10202	[np.float64(0.37195024685380595)]
rxn10204	[np.float64(0.37195024685380595)]
rxn08067	[0.6867319434864759]
rxn00097	[0.6867319434864759]
rxn01127	[0.6867319434864759]
rxn08066	[0.6867319434864759]
rxn00251	[0.3693146411913156]
rxn05516	[0.5809261760547558]
rxn03446	[0.6470177338622448]
rxn01069	[0.6470177338622448]
rxn04783	[0.7003651796261373]
rxn01484	[1.0]
rxn02005	[0.6505742302465043]
rxn03084	[0.3476792881870702]
rxn05301	[0.4309605785184802]
rxn00917	[0.3384916725277332]
rxn00409	[0.5489177085964202]
rxn00839	[0.5489177085964202]
rxn01673	[0.5489177085964202]
rxn01353	[0.5489177085964202]
rxn01512	[0.5489177085964202]
rxn01678	[0.5489177085964202]
rxn00237	[0.5489177085964202]
rxn00117	[0.5489177085964202]
rxn00423	[0.5177983652341496]
rxn06971	[0.3298968062657728]
rxn10144	[np.float64(0.37195024685380595)]
rxn05625	[0.2961100906153075]
rxn05557	[0.43125695321716856]
rxn00131	[np.float64(0.37195024685380595)]
rxn02484	[0.2967028400126841]
rxn03108	[0.2967028400126841]
rxn06441	[0.24128077135797357]
rxn10199	[0.5071288760813711]
rxn02155	[0.5904101664127811]
rxn13044	[0.18082033282556206]
rxn05551	[0.08627680394399706]
rxn00001	[0.5216512363170974]
rxn13826	[0.3278221833749547]
rxn01466	[0.3278221833749547]
rxn03909	[0.6123418941157147]
rxn05515	[0.13043663404855252]
rxn10266	[0.5379518447449535]
rxn10269	[0.5379518447449535]
rxn10265	[0.5379518447449535]
rxn10270	[0.5379518447449535]
rxn10268	[0.5379518447449535]
rxn10267	[0.5379518447449535]
rxn09101	[0.5379518447449535]
rxn09102	[0.5379518447449535]
rxn09103	[0.5379518447449535]
rPY00173	[0.5379518447449535]
rxn09104	[0.5379518447449535]
rxn09105	[0.5379518447449535]
rPY00176	[0.5379518447449535]
rxn09106	[0.5379518447449535]
rxn09107	[0.5379518447449535]
rxn13887	[0.5379518447449535]
rxn00438	[0.26202700026615394]
rxn03080	[0.7305953988923429]
rxn13905	[0.22646203642355897]
rxn02475	[0.5569198254610042]
rxn07099	[0.631013500133077]
rxn02366	[0.6404974904911024]
rJB00223	[0.24187352075535015]
rxn13798	[0.5904101664127811]
rxn04454	[0.1846732039085099]
rxn01258	[0.12421276537609839]
rxn00792	[0.7305953988923429]
rxn05526	[np.float64(0.37195024685380595)]
rxn05618	[np.float64(0.37195024685380595)]
rxn10963	[0.12124901838921548]
rxn01636	[0.6378301182029078]
rxn13883	[0.24098439665928528]
rxn00851	[0.5106853724656306]
rxn02286	[np.float64(0.37195024685380595)]
rxn03408	[0.6170838892947274]
rxn02008	[0.5086107495748126]
rxn03904	[0.387097123112613]
rxn03164	[0.5489177085964202]
rxn02011	[0.4048796050339105]
rxn03917	[0.2715109906241793]
rxn06448	[0.30707595446677427]
rxn00789	[np.float64(0.37195024685380595)]
rxn00461	[0.4096216002129232]
rxn01117	[0.7003651796261373]
rxn02404	[0.39183911829162577]
rJB00241	[np.float64(0.37195024685380595)]
rxn02402	[0.3414554195146161]
rxn00100	[0.17015084367278357]
rxn00392	[np.float64(0.37195024685380595)]
rxn00179	[0.4208838387630783]
rxn09037	[0.6111563953209614]
rxn05028	[0.6111563953209614]
rxn00014	[0.6342736218186482]
rxn09674	[0.6274570037488175]
rxn00915	[0.581222550753444]
rxn00836	[0.581222550753444]
rxn12218	[0.41525271948800074]
rxn00193	[np.float64(0.37195024685380595)]
rxn09179	[0.08183118346367269]
rxn03908	[0.6941413109536831]
rxn00770	[0.5643291929282114]
rxn10227	[np.float64(0.37195024685380595)]
rxn10230	[np.float64(0.37195024685380595)]
rxn13816	[np.float64(0.37195024685380595)]
rxn10226	[np.float64(0.37195024685380595)]
rxn10231	[np.float64(0.37195024685380595)]
rxn10229	[np.float64(0.37195024685380595)]
rxn10228	[np.float64(0.37195024685380595)]
rxn09205	[np.float64(0.37195024685380595)]
rxn09206	[np.float64(0.37195024685380595)]
rxn09207	[np.float64(0.37195024685380595)]
rPY00164	[np.float64(0.37195024685380595)]
rxn09208	[np.float64(0.37195024685380595)]
rxn09209	[np.float64(0.37195024685380595)]
rPY00169	[np.float64(0.37195024685380595)]
rxn09210	[np.float64(0.37195024685380595)]
rxn09211	[np.float64(0.37195024685380595)]
rxn00912	[np.float64(0.37195024685380595)]
rxn01791	[0.4241439604486495]
rxn00346	[np.float64(0.37195024685380595)]
rxn01977	[0.44251919176732357]
rxn02380	[0.44251919176732357]
rxn00558	[0.44251919176732357]
rxn00747	[0.6802117001153335]
rxn01485	[0.40221223274571594]
rxn02201	[0.771198732612639]
rxn10171	[np.float64(0.37195024685380595)]
rxn05470	[np.float64(0.37195024685380595)]
rxn05602	[np.float64(0.37195024685380595)]
rxn10571	[0.17489283885179624]
rxn05616	[0.17489283885179624]
rxn06672	[0.5216512363170974]
rxn00832	[0.3278221833749547]
rxn03137	[0.3278221833749547]
rxn02895	[np.float64(0.37195024685380595)]
rxn05157	[0.060492205158115694]
rxn01294	[0.6446467362727385]
rxn00838	[0.2039375593232488]
rxn02875	[0.5489177085964202]
rxn01416	[np.float64(0.37195024685380595)]
rxn10233	[0.2972955894100607]
rxn10236	[0.2972955894100607]
rxn10232	[0.2972955894100607]
rxn10237	[0.2972955894100607]
rxn10235	[0.2972955894100607]
rxn10234	[0.2972955894100607]
rxn13894	[0.2972955894100607]
rxn09197	[0.2972955894100607]
rxn09198	[0.2972955894100607]
rxn09199	[0.2972955894100607]
rPY00165	[0.2972955894100607]
rxn09200	[0.2972955894100607]
rxn09201	[0.2972955894100607]
rPY00170	[0.2972955894100607]
rxn09202	[0.2972955894100607]
rxn09203	[0.2972955894100607]
rxn09997	[0.41258534719980616]
rxn00260	[0.24187352075535015]
rxn13878	[0.3144853219339816]
rxn13879	[0.3144853219339816]
rxn03916	[0.5595871977491987]
rxn03918	[0.5595871977491987]
rxn13867	[0.3144853219339816]
rxn13866	[0.3144853219339816]
rxn13869	[0.3144853219339816]
rPY00222	[0.5889282929193396]
rPY00221	[0.5667001905177177]
rxn01575	[np.float64(0.37195024685380595)]
rxn00903	[np.float64(0.37195024685380595)]
rxn06077	[0.6158983904999742]
rxn02268	[0.7305953988923429]
rxn00453	[0.22083091714848146]
rxn02288	[0.2830696038730227]
rxn02212	[0.44014819417781725]
rxn01739	[0.5770733049718079]
rxn06432	[0.6227150085698048]
rxn12879	[0.12421276537609839]
rxn09039	[0.12421276537609839]
rxn02835	[np.float64(0.37195024685380595)]
rxn02834	[0.5770733049718079]
rxn01514	[0.5770733049718079]
rxn01642	[0.08301668225842586]
rxn05299	[0.5966340350852353]
rxn05494	[np.float64(0.37195024685380595)]
rxn12604	[np.float64(0.37195024685380595)]
rxn02085	[0.16511247379508265]
rxn01640	[0.08301668225842586]
rxn00549	[0.5329134748672526]
rxn01106	[0.2715109906241793]
rxn03175	[0.29966658699956705]
rxn02473	[np.float64(0.37195024685380595)]
rxn01997	[np.float64(0.37195024685380595)]
rxn01675	[0.38650437371523644]
rxn02000	[0.515130992945955]
rxn10131	[0.6953268097484362]
rxn00395	[0.5160201170420199]
rxn00114	[0.5106853724656306]
rxn00137	[0.5865572953298334]
rxn00247	[0.5800370519586908]
rxn00646	[0.6313098748317654]
rxn00192	[0.6858428193904109]
rxn00469	[0.5551415772688744]
rxn08968	[0.5551415772688744]
rxn09040	[0.6861391940890993]
rxn13108	[0.3879862472086779]
rxn09042	[0.3879862472086779]
rxn10165	[np.float64(0.37195024685380595)]
rxn00029	[np.float64(0.37195024685380595)]
rxn02264	[0.5966340350852353]
rxn00060	[0.4208838387630783]
rxn00802	[0.7305953988923429]
rxn10581	[0.4431119411647002]
rxn00313	[0.5667001905177177]
rxn01974	[0.39272824238769055]
rxn08262	[0.6811008242113984]
rxn09167	[0.35093940987264144]
rxn37076	[0.35093940987264144]
rxn09177	[0.3491611616805117]
rxn02341	[0.3491611616805117]
rxn01519	[0.2430590195501033]
rxn00704	[np.float64(0.37195024685380595)]
rxn01329	[np.float64(0.37195024685380595)]
rxn01917	[0.5631436941334583]
rxn01362	[1.0]
rxn01509	[0.5770733049718079]
rxn00239	[0.5770733049718079]
rxn00242	[0.5068325013826829]
rxn00966	[0.35331040746214776]
rxn03893	[np.float64(0.37195024685380595)]
rxn05034	[np.float64(0.37195024685380595)]
rxn05638	[0.581222550753444]
rxn13818	[0.4149563447893124]
rxn10053	[0.24631914123567453]
rxn05115	[np.float64(0.37195024685380595)]
rxn00347	[0.44251919176732357]
rxn13899	[0.6825826977048398]
rxn13900	[0.5921884146049109]
rxn13901	[0.5323207254698759]
rxn00642	[0.7673458615296912]
rxn05214	[np.float64(0.37195024685380595)]
rxn05211	[0.5429902146226545]
rxn10151	[0.3328605532526557]
rxn05217	[0.3328605532526557]
rxn05297	[0.3082614532615275]
rxn13832	[0.5770733049718079]
rxn00124	[0.5370627206488886]
rxn01807	[0.5370627206488886]
rxn01396	[0.5370627206488886]
rxn05493	[np.float64(0.37195024685380595)]
rxn00555	[0.3328605532526557]
rxn03638	[0.55069595678855]
rxn00293	[0.55069595678855]
rxn05064	[0.4434083158633884]
rxn05467	[0.4434083158633884]
rxn05319	[0.4434083158633884]
rxn10577	[0.4434083158633884]
rxn05468	[0.4434083158633884]
rPY00182	[0.4434083158633884]
rxn13868	[0.4434083158633884]
rPY00219	[0.07946018587416635]
rxn13876	[0.4434083158633884]
rxn13871	[0.4434083158633884]
rPY00180	[0.4434083158633884]
rPY00166	[0.4434083158633884]
rPY00171	[0.4434083158633884]
rPY00174	[0.4434083158633884]
rPY00177	[0.4434083158633884]
rxn13926	[0.4434083158633884]
rxn02250	[0.4434083158633884]
rxn01093	[0.4434083158633884]
rxn05118	[0.4434083158633884]
rxn13799	[0.4434083158633884]
rxn05488	[0.5604763218452636]
rxn01748	[0.4434083158633884]
rxn05495	[0.4434083158633884]
rxn05511	[0.4434083158633884]
rxn13789	[0.4434083158633884]
rxn13921	[0.4434083158633884]
rxn13822	[0.4434083158633884]
rxn13825	[0.4434083158633884]
rxn09683	[0.4434083158633884]
EX_cpd00797_e	[0.4434083158633884]
EX_cpd17085_e	[0.4434083158633884]
EX_cpd00176_e	[0.4434083158633884]
EX_cpd00024_e	[0.4434083158633884]
EX_cpd00489_e	[0.4434083158633884]
EX_cpd00029_e	[0.4434083158633884]
EX_cpd00142_e	[0.4434083158633884]
EX_cpd00182_e	[0.4434083158633884]
EX_cpd11587_e	[0.4434083158633884]
EX_cpd11584_e	[0.4434083158633884]
EX_cpd11593_e	[0.4434083158633884]
EX_cpd11583_e	[0.4434083158633884]
EX_cpd11586_e	[0.4434083158633884]
EX_cpd11582_e	[0.4434083158633884]
EX_cpd01092_e	[0.4434083158633884]
EX_cpd00162_e	[0.4434083158633884]
EX_cpd01262_e	[0.4434083158633884]
EX_cpd01048_e	[0.4434083158633884]
EX_cpd04098_e	[0.4434083158633884]
EX_cpd00540_e	[0.4434083158633884]
EX_cpd11596_e	[0.4434083158633884]
EX_cpd00211_e	[0.4434083158633884]
EX_cpd00063_e	[0.4434083158633884]
EX_cpd00635_e	[0.4434083158633884]
EX_cpd01012_e	[0.4434083158633884]
EX_cpd00098_e	[0.4434083158633884]
EX_cpd11595_e	[0.4434083158633884]
EX_cpd00137_e	[0.4434083158633884]
EX_cpd00099_e	[0.4434083158633884]
EX_cpd00011_e	[0.4434083158633884]
EX_cpd00149_e	[0.4434083158633884]
EX_cpd00058_e	[0.4434083158633884]
EX_cpd01015_e	[0.4434083158633884]
EX_cpd01017_e	[0.4434083158633884]
EX_cpd00381_e	[0.4434083158633884]
EX_cpd00367_e	[0.4434083158633884]
EX_cpd00307_e	[0.4434083158633884]
EX_cpd00117_e	[0.4434083158633884]
EX_cpd00438_e	[0.4434083158633884]
EX_cpd00654_e	[0.4434083158633884]
EX_cpd00277_e	[0.4434083158633884]
EX_cpd03279_e	[0.4434083158633884]
EX_cpd00412_e	[0.4434083158633884]
EX_cpd00082_e	[0.4434083158633884]
EX_cpd00072_e	[0.4434083158633884]
EX_cpd00653_e	[0.4434083158633884]
EX_cpd00280_e	[0.4434083158633884]
EX_cpd00609_e	[0.4434083158633884]
EX_cpd00027_e	[0.4434083158633884]
EX_cpd00079_e	[0.4434083158633884]
EX_cpd00221_e	[0.4434083158633884]
EX_cpd01307_e	[0.4434083158633884]
EX_cpd00386_e	[0.4434083158633884]
EX_cpd00637_e	[0.4434083158633884]
EX_cpd00652_e	[0.4434083158633884]
EX_cpd00105_e	[0.4434083158633884]
EX_cpd00550_e	[0.4434083158633884]
EX_cpd11579_e	[0.4434083158633884]
EX_cpd00021_e	[0.4434083158633884]
EX_cpd10516_e	[0.4434083158633884]
EX_cpd03724_e	[0.4434083158633884]
EX_cpd00106_e	[0.4434083158633884]
EX_cpd00108_e	[0.4434083158633884]
EX_cpd00164_e	[0.4434083158633884]
EX_cpd11581_e	[0.4434083158633884]
EX_cpd11589_e	[0.4434083158633884]
EX_cpd00100_e	[0.4434083158633884]
EX_cpd00080_e	[0.4434083158633884]
EX_cpd00033_e	[0.4434083158633884]
EX_cpd00139_e	[0.4434083158633884]
EX_cpd15603_e	[0.4434083158633884]
EX_cpd11580_e	[0.4434083158633884]
EX_cpd11592_e	[0.4434083158633884]
EX_cpd15604_e	[0.4434083158633884]
EX_cpd11591_e	[0.4434083158633884]
EX_cpd15605_e	[0.4434083158633884]
EX_cpd11588_e	[0.4434083158633884]
EX_cpd15606_e	[0.4434083158633884]
EX_cpd00067_e	[0.4434083158633884]
EX_cpd00001_e	[0.4434083158633884]
EX_cpd00268_e	[0.4434083158633884]
EX_cpd11578_e	[0.4434083158633884]
EX_cpd00531_e	[0.4434083158633884]
EX_cpd00226_e	[0.4434083158633884]
EX_cpd00246_e	[0.4434083158633884]
EX_cpd03048_e	[0.4434083158633884]
EX_cpd00205_e	[0.4434083158633884]
EX_cpd03091_e	[0.4434083158633884]
EX_cpd00035_e	[0.4434083158633884]
EX_cpd11585_e	[0.4434083158633884]
EX_cpd00224_e	[0.4434083158633884]
EX_cpd00051_e	[0.4434083158633884]
EX_cpd00132_e	[0.4434083158633884]
EX_cpd00041_e	[0.4434083158633884]
EX_cpd00395_e	[0.4434083158633884]
EX_cpd00084_e	[0.4434083158633884]
EX_cpd00023_e	[0.4434083158633884]
EX_cpd00053_e	[0.4434083158633884]
EX_cpd00119_e	[0.4434083158633884]
EX_cpd00121_e	[0.4434083158633884]
EX_cpd00322_e	[0.4434083158633884]
EX_cpd00159_e	[0.4434083158633884]
EX_cpd00107_e	[0.4434083158633884]
EX_cpd00039_e	[0.4434083158633884]
EX_cpd00130_e	[0.4434083158633884]
EX_cpd00060_e	[0.4434083158633884]
EX_cpd11576_e	[0.4434083158633884]
EX_cpd01914_e	[0.4434083158633884]
EX_cpd00066_e	[0.4434083158633884]
EX_cpd00129_e	[0.4434083158633884]
EX_cpd00054_e	[0.4434083158633884]
EX_cpd00161_e	[0.4434083158633884]
EX_cpd00065_e	[0.4434083158633884]
EX_cpd00069_e	[0.4434083158633884]
EX_cpd00156_e	[0.4434083158633884]
EX_cpd00308_e	[0.4434083158633884]
EX_cpd01329_e	[0.4434083158633884]
EX_cpd00179_e	[0.4434083158633884]
EX_cpd08023_e	[0.4434083158633884]
EX_cpd11590_e	[0.4434083158633884]
EX_cpd00254_e	[0.4434083158633884]
EX_cpd00030_e	[0.4434083158633884]
EX_cpd11574_e	[0.4434083158633884]
EX_cpd11575_e	[0.4434083158633884]
EX_cpd00971_e	[0.4434083158633884]
EX_cpd00122_e	[0.4434083158633884]
EX_cpd00013_e	[0.4434083158633884]
EX_cpd00244_e	[0.4434083158633884]
EX_cpd00209_e	[0.4434083158633884]
EX_cpd00075_e	[0.4434083158633884]
EX_cpd00528_e	[0.4434083158633884]
EX_cpd00007_e	[0.4434083158633884]
EX_cpd00064_e	[0.4434083158633884]
EX_cpd04097_e	[0.4434083158633884]
EX_cpd00009_e	[0.4434083158633884]
EX_cpd00012_e	[0.4434083158633884]
EX_cpd00141_e	[0.4434083158633884]
EX_cpd00118_e	[0.4434083158633884]
EX_cpd00020_e	[0.4434083158633884]
EX_cpd00588_e	[0.4434083158633884]
EX_cpd00264_e	[0.4434083158633884]
EX_cpd00036_e	[0.4434083158633884]
EX_cpd00048_e	[0.4434083158633884]
EX_cpd09878_e	[0.4434083158633884]
EX_cpd00210_e	[0.4434083158633884]
EX_cpd00305_e	[0.4434083158633884]
EX_cpd00184_e	[0.4434083158633884]
EX_cpd01242_e	[0.4434083158633884]
EX_cpd00851_e	[0.4434083158633884]
EX_cpd00092_e	[0.4434083158633884]
EX_cpd00073_e	[0.4434083158633884]
EX_cpd00249_e	[0.4434083158633884]
EX_cpd03424_e	[0.4434083158633884]
EX_cpd00423_e	[0.4434083158633884]
EX_cpd00309_e	[0.4434083158633884]
EX_cpd00306_e	[0.4434083158633884]
EX_cpd00154_e	[0.4434083158633884]
EX_cpd00034_e	[0.4434083158633884]
rxn00695	[0.4434083158633884]
rxn13837	[0.4434083158633884]
rxn01730	[0.4434083158633884]
rxn09680	[0.4434083158633884]
rxn02374	[0.4434083158633884]
rxn01996	[0.4434083158633884]
rxn00602	[0.4434083158633884]
rxn10772	[0.4434083158633884]
rxn10076	[0.4434083158633884]
rxn00420	[0.4434083158633884]
rxn13924	[0.4434083158633884]
rxn13893	[0.4434083158633884]
rxn05469	[0.4434083158633884]
rxn13796	[0.4434083158633884]
EX_cpd00331_e	[0.4434083158633884]
EX_cpd00089_e	[0.4434083158633884]
EX_cpd00314_e	[0.4434083158633884]
EX_cpd00380_e	[0.4434083158633884]
EX_cpd00581_e	[0.4434083158633884]
EX_cpd00281_e	[0.4434083158633884]
ATPM	[0.4434083158633884]
rJB00282	[np.float64(0.37195024685380595)]
rxn00738	[np.float64(0.37195024685380595)]
PA14_Biomass	[0.4434083158633884, 0.013072253367989038]
rxn11546	[0.3144853219339816]
rxn00601	[0.28781159905203535]
rxn02927	[0.6209367603776751]
rxn02944	[0.41821646647488364]
rxn03422	[0.28781159905203535]
rJB00283	[np.float64(0.37195024685380595)]
rJB00284	[np.float64(0.37195024685380595)]
rJB00285	[0.4434083158633884]
rxn05964	[0.4143635953919359]
rxn06079	[0.4143635953919359]
rxn06087	[0.4143635953919359]
rxn05901	[np.float64(0.37195024685380595)]
rxn06140	[np.float64(0.37195024685380595)]
rxn06043	[np.float64(0.37195024685380595)]
rxn04684	[0.5068325013826829]
rxn00538	[0.4434083158633884]
rxn05829	[0.4434083158633884]
rxn05824	[0.4434083158633884]
rxn00182	[np.float64(0.37195024685380595)]
rxn02749	[0.3841333761257302]
rxn02751	[0.3841333761257302]
