	rxn03253	rxn02720	rxn02803	rxn00872	rxn01451	rxn03242	rxn06777	rxn01387	rxn00616	rxn01297	rxn06493	rxn13726	rJB00264	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00686	rxn01802	rxn02465	rxn13895	rxn01452	rxn02285	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn08764	rxn02929	rxn02003	rxn13788	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05564	rxn05237	rxn05202	rxn05312	rxn05318	rxn05316	rxn00567	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn12498	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn06377	rxn12549	rPY00172	rPY00175	rxn03884	rxn00214	rxn00299	rxn13805	rxn13807	rxn13806	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rxn13689	rxn00711	rxn08043	rxn02213	rxn13870	rxn05195	rxn13107	rxn00283	rxn00692	rxn00640	rxn00559	rxn05654	rxn10042	rxn03919	rxn02303	rxn01299	rxn00856	rxn05508	rxn00777	rxn01520	rxn00953	rxn00742	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn00786	rxn02504	rxn01116	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn01734	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn05687	rxn10182	rxn00134	rxn00772	rxn03901	rxn05244	rxn05243	rxn00988	rxn00290	rxn05484	rxn05683	rxn00213	rxn00102	rxn13643	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn05672	rxn01476	rxn01477	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn01492	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01512	rxn00237	rxn00117	rxn05557	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn01575	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn05217	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd00024_e	EX_cpd00142_e	EX_cpd00182_e	EX_cpd00211_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00041_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00012_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	rxn00182	rxn03437	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd03847_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	14.019288175019488	14.019288175019483	14.019288175019483	0.0	-672.4778914741256	14.019288175019488	14.019288175019483	-555.55964936895	25.71831931614432	-276.48850591394074	-13.059579460704477	666.6666666666666	166.66666666666669	607.0934024177258	9.346192116679658	4.673096058339829	1.3229021698735823	-25.082285891228064	1.3229021698735701	18.992297170865125	-9.346192116679658	476.3905440720947	-555.55964936895	18.992297170865125	8.350364385211245	9.402749211832056	7.53895154581172	1000.0	1000.0	57.95657492434786	-0.00880951637887839	-1.4158654724133342	-1000.0	932.2238161587973	932.2238161587973	-327.5221085258744	-9.402749211832056	-653.4178571674158	-0.07928564740990549	20.34487331570932	0.07928564740990549	0.008809516378878387	0.0704761310310271	0.0704761310310271	0.02642854913663516	-9.402749211832056	-0.17619032757756772	-50.16579101952297	2.8556047342134288	9.120756592544158	6.703971488195422	0.2860590920483874	-14.019288175019488	-14.019288175019483	39.10157406624755	15.109624398200493	18.992297170865125	-326.7089285837079	4.673096058339829	9.346192116679658	2.8556047342134288	0.2860590920483874	9.120756592544158	-0.0704761310310271	0.0	0.0	-14.019288175019483	-14.019288175019483	-14.019288175019488	0.37877925193608236	0.7507839857768073	50.16579101952297	3.28365913506313	276.48850591394074	53.33352616614388	3.5441565343874304	-256.1436325982314	-333.3333333333333	166.66666666666663	2.8556047342134288	9.120756592544158	0.00880951637887839	1000.0	4.911129190897123	7.530142029432842	-329.53667119653187	-966.7724489224997	9.402749211832056	1.407055956034456	2.7681262365711663	2.7681262365711663	1.407055956034456	333.3333333333333	0.0	30.679493170099136	-802.1234249892781	-1000.0	25.082285891228064	0.00880951637887839	-555.55964936895	45.33453771363314	13.860893070527254	0.09458072974691413	0.6923487017324313	0.36690754766390593	0.1723899022117196	0.03331318618672862	1.0473634022848515	-13.059579460704477	-13.059579460704477	0.008809516378878387	0.25895221015057857	0.4843577819303883	607.0934024177258	0.08809516378878386	0.00880951637887839	-326.7089285837079	-326.7089285837079	-326.7089285837079	187.9270861608599	-25.71831931614432	0.0	54.74367734864642	18.992297170865125	1.3229021698735823	6.703971488195422	0.37877925193608236	0.7507839857768073	636.3175377596185	166.66666666666669	30.679493170099136	0.02642854913663516	0.00880951637887839	0.08809516378878386	-222.220175315525	0.008809516378878387	18.805498423664112	-14.47544493311781	-653.4178571674158	653.4178571674158	-33.22755107750032	1000.0	0.17619032757756772	0.008809516378878387	-256.1436325982314	-50.16579101952297	8.70635694208172	-209.80169724777477	1.407055956034456	0.02642854913663516	0.02642854913663516	0.02642854913663516	44.83064504792526	0.7555358389115744	104.89644386569793	105.08144370965438	-476.3905440720947	-25.71831931614432	0.00880951637887839	-209.97788757535233	0.008809516378878387	948.9310639713401	0.0	0.0	329.53667119653187	472.5867537927462	-329.53667119653187	927.5507201004574	-927.5507201004574	9.402749211832056	9.402749211832056	22.514481009499494	1.3229021698735701	9.346192116679658	25.082285891228064	0.00880951637887839	7.530142029432842	7.530142029432842	7.530142029432842	1000.0	0.00880951637887839	333.3333333333333	2.3365480291699146	25.056907436443797	-25.056907436443797	3.5705850835240653	-256.1436325982314	9.402749211832056	13.701440824069554	40.80656081860258	508.49522205129585	-481.98950300457824	26.505719046717616	0.0	0.44047581894391935	-54.74367734864642	0.0022023790947195967	2.4909083751606214	1.0684181464303708	0.10377257913663585	3.1128426124766775	-105.0726341932755	-66.5833819335283	0.00880951637887839	-1.3229021698735701	54.74367734864642	1.3229021698735823	-25.082285891228064	0.1761903275775678	2.3365480291699146	11.639133039774123	7.530142029432842	0.00880951637887839	0.0704761310310271	2.777326895477268	-2.7681262365711663	0.00880951637887839	7.530142029432842	0.008809516378878387	0.008809516378878387	9.402749211832056	607.0934024177258	607.0934024177258	2.3365480291699146	0.00880951637887839	0.17619032757756772	166.66666666666669	-14.019288175019488	-326.7089285837079	-25.71831931614432	2.4069034698265512	0.07928564740990549	0.07928564740990549	476.3905440720947	0.1761903275775678	20.34223046079566	2.3365480291699146	4.67309605833983	4.67309605833983	33.48858365783209	-1.407055956034456	-9.402749211832056	9.402749211832056	7.0827507401315035	1.0368430778251947	-1.407055956034456	331.732319104407	8.317769174609396	20.34487331570932	0.009200658906101555	0.17619032757756772	-802.1146154728992	44.26130076174352	222.220175315525	-7.530142029432842	4.701374605916028	0.008809516378878387	696.1451312917688	0.008809516378878387	0.008809516378878387	0.07928564740990549	0.25895221015057857	2.4909083751606214	1.0684181464303708	0.4843577819303883	0.10377257913663585	3.1128426124766775	0.008809516378878387	-927.5507201004574	4.67309605833983	9.402749211832056	9.402749211832056	9.402749211832056	9.402749211832056	9.402749211832056	9.402749211832056	9.402749211832056	0.17619032757756772	9.402749211832056	-0.1761903275775678	0.1761903275775678	0.008809516378878387	0.008809516378878387	9.493134849879349	20.34487331570932	0.008809516378878387	0.008809516378878387	0.07928564740990549	51.02436648580846	0.11982704178550381	4.213063113034799	1.7871865877830582	0.2664262038464191	0.1822865129117516	6.007913980067482	-607.712270943342	-23.478594482003942	0.00880951637887839	0.11982704178550381	4.213063113034799	1.7871865877830582	0.2664262038464191	0.1822865129117516	6.007913980067482	-668.267680895593	0.0880951637887839	0.0880951637887839	0.17619032757756772	0.17619032757756772	0.08809516378878386	0.08809516378878386	0.08809516378878386	0.08809516378878386	0.08809516378878386	-0.02642854913663516	0.008809516378878387	0.00880951637887839	0.00880951637887839	0.008809516378878387	7.152270157683784	-476.3905440720947	0.17619032757756772	0.17619032757756772	0.17619032757756772	25.056907436443797	0.08809516378878386	-4.67309605833983	0.008809516378878387	53.33352616614388	0.03523806551551355	0.008809516378878387	0.008809516378878387	9.402749211832056	-0.6188685256162066	-653.4178571674158	-932.2238161587973	-2.7681262365711663	2.7769357529500454	0.008809516378878387	-641.3657083487569	662.1986623349196	23.478594482003942	23.478594482003942	23.478594482003942	-783.3080309074033	-166.66666666666663	7.574189611327235	0.0861949511058598	0.08809516378878386	0.08809516378878386	0.047290364873457065	0.11982704178550381	0.2664262038464191	0.06979075065675035	0.13957797750694914	-50.16579101952297	-7.530142029432842	-662.1986623349196	-26.505719046717616	-3.5441565343874304	0.0	-444.44035063105	783.3080309074033	-162.20876684471557	-0.008809516378878387	2.4069034698265512	-53.33352616614388	1000.0	256.1436325982314	-25.056907436443797	-8.70635694208172	641.3657083487569	-3.28365913506313	-7.152270157683784	-13.701440824069554	-40.80656081860258	-9.493134849879349	-11.639133039774123	-948.9310639713401	-45.33453771363314	-13.860893070527254	-4.911129190897123	-8.317769174609396	-22.514481009499494	-333.33333333333326	166.66666666666663	-7.574189611327235	44.83064504792526	1000.0	-30.679493170099136	-276.48850591394074	0.0022023790947195967	-1000.0	-1000.0	-0.00880951637887839	329.53667119653187	-50.16579101952297	8.39	88.09516378878386	33.42823847063677	0.02642854913663516	-0.008809516378878387	-7.530142029432842	-9.402749211832056	-15.109624398200493	0.00880951637887839	1000.0	-39.10157406624755	-326.7089285837079	4.6730960583398655	-4.6730960583398655	973.4942809532824	4.701374605916028	0.0	88.09516378878386	88.09516378878386	88.09516378878386	88.09516378878386	88.09516378878386
1	10.78904738727071	10.789047387270841	10.789047387270841	410.40978944176385	-589.5902105582361	10.78904738727071	10.789047387270841	-519.4040301757273	0.0	-413.3680819518274	-10.050469032403065	0.0	0.0	571.0509462651171	7.1926982581804735	3.5963491290902367	1.0180869400289283	-19.302975135622745	1.018086940029093	14.616205303113148	-7.1926982581804735	423.39418240930564	-519.4040301757273	14.616205303113148	6.4263232147231975	7.2362238047037915	5.801871283524633	597.5009610116809	1000.0	44.60256651096529	-0.006779680143836231	-1.0896301927145957	-1000.0	557.2230683964237	557.2230683964237	0.0	-7.2362238047037915	-796.6685555706317	-0.06101712129452608	15.657128917738532	0.06101712129452608	0.006779680143836231	0.05423744115068985	0.05423744115068985	0.020339040431508693	-7.2362238047037915	-0.13559360287638356	-38.606888578977404	2.197633318618935	7.019206243300144	5.159282352005123	0.22014706175803367	-10.78904738727071	-10.789047387270841	30.092022522893586	11.628154839311037	14.616205303113148	-398.33427778531586	3.5963491290902367	7.1926982581804735	2.197633318618935	0.22014706175803367	7.019206243300144	-0.05423744115068985	0.0	0.0	-10.789047387270841	-10.789047387270841	-10.78904738727071	0.29150319527172885	0.5777928165128609	38.606888578977404	2.527057976807101	413.3680819518274	21.252275550253735	2.7275331186585223	-397.71095303408885	0.0	0.0	2.197633318618935	7.019206243300144	0.006779680143836231	548.6559303918517	3.7795360865762264	5.7950916033807	-533.4869034497017	-173.40142176188067	7.2362238047037915	1.0828505125707737	2.130311094790812	2.130311094790841	1.0828505125707737	0.0	0.0	23.610507288055487	-850.6326266470016	-1000.0	19.302975135622745	0.006779680143836231	-519.4040301757273	34.88882385226543	10.667148738284844	0.07278800196006975	0.5328218421828979	0.2823668983099183	0.13266884886233685	0.025637360463861114	0.8060361722986431	-10.050469032403065	-10.050469032403065	0.006779680143836231	0.19928598595550254	0.37275494992334224	571.0509462651171	0.06779680143819018	0.006779680143836231	-398.33427778531586	-398.33427778531586	-398.33427778531586	88.38336095772956	0.0	0.0	42.129965636945826	14.616205303113148	1.0180869400289283	5.159282352005123	0.29150319527172885	0.5777928165128609	932.6050326017419	0.0	23.610507288055487	0.020339040431508693	0.006779680143836231	0.06779680143819018	-14.625950108062227	0.006779680143836231	14.472447609407583	-11.140099225117659	-796.6685555706317	796.6685555706317	-424.09953924980016	0.0	0.13559360287638356	0.006779680143836231	-397.71095303408885	-38.606888578977404	6.700290089334898	-295.18471378889035	1.0828505125707737	0.020339040431508693	0.020339040431508693	0.020339040431508693	24.604806364365743	0.5814497759824917	147.58896705437326	147.73134033739345	-423.39418240930564	0.0	0.006779680143836231	-295.32030739176673	0.006779680143836231	570.0807317891765	0.0	0.0	533.4869034497016	317.14572319729996	-533.4869034497016	143.21692982556965	-143.21692982556965	7.2362238047037915	7.2362238047037915	17.326828543558268	1.018086940029093	7.1926982581804735	19.302975135622745	0.006779680143836231	5.7950916033807	5.7950916033807	5.7950916033807	589.5902105582361	0.006779680143836231	0.0	1.7981745645451184	19.283444233064436	-19.283444233064436	2.7478721590899795	-397.71095303408885	7.2362238047037915	10.54443652768172	31.404156394184078	834.2347727061587	-726.8809859903228	107.3537867158359	410.40978944176385	0.3389840071909509	-42.129965636945286	0.0016949200359547547	1.9169681200251154	0.8222396078423706	0.07986192022213051	2.39559997881845	-147.72456065724964	-51.2416360886014	0.006779680143836231	-1.018086940029093	42.129965636945286	1.0180869400289283	-19.302975135622745	0.13559360287638036	1.7981745645451184	8.957313406013686	5.795091603380797	0.006779680143836231	0.05423744115068985	2.1373917927347748	-2.130311094790812	0.006779680143836231	5.795091603380797	0.006779680143836231	0.006779680143836231	7.2362238047037915	571.0509462651171	571.0509462651171	1.7981745645451184	0.006779680143836231	0.13559360287638036	0.0	-10.78904738727071	-398.33427778531586	0.0	1.8523191240777002	0.06101712129452608	0.06101712129452608	423.39418240930564	0.13559360287638036	15.655095013695371	1.7981745645451184	3.5963491290902367	3.5963491290902367	25.772343895515057	-1.0828505125707737	-7.2362238047037915	7.2362238047037915	5.450785547276852	0.7979398782708945	-1.0828505125707737	604.9795879180336	6.401238398191041	15.657128917738532	0.007080697943933956	0.13559360287638356	-850.6258469668578	34.06287575938414	14.625950108062227	-5.795091603380797	3.6181119023518957	0.006779680143836231	988.5437375349587	0.006779680143836231	0.006779680143836231	0.06101712129452608	0.19928598595550254	1.9169681200251154	0.8222396078423706	0.37275494992334224	0.07986192022213051	2.39559997881845	0.006779680143836231	-143.21692982556965	3.5963491290902367	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	0.13559360287638356	7.2362238047037915	-0.13559360287638356	0.13559360287638036	0.006779680143836231	0.006779680143836231	7.305783322979374	15.657128917738646	0.006779680143836231	0.006779680143836231	0.06101712129452608	39.267636205794005	0.09221720931622629	3.2423142319800076	1.3753937107766205	0.20503786658951859	0.14028514153590316	4.623606264481737	-571.5272187952204	-18.06879673849782	0.006779680143836231	0.09221720931622629	3.2423142319800076	1.3753937107766205	0.20503786658951859	0.14028514153590316	4.623606264481737	56.32365752618182	0.06779680143819018	0.06779680143819018	0.13559360287638356	0.13559360287638356	0.06779680143819018	0.06779680143819018	0.06779680143819018	0.06779680143819018	0.06779680143819018	-0.020339040431457067	0.006779680143836231	0.006779680143836231	0.006779680143836231	0.006779680143836231	5.504286715163785	-423.39418240930564	0.13559360287638356	0.13559360287638356	0.13559360287638356	19.283444233064436	0.06779680143819018	-414.0061385708541	0.006779680143836231	21.252275550253735	0.027118720575344923	0.006779680143836231	0.006779680143836231	7.2362238047037915	-0.47627253010328596	-796.6685555706317	-557.2230683964237	-2.130311094790841	2.137090774934677	0.006779680143836231	77.02703796856771	1000.0	18.06879673849782	18.06879673849782	18.06879673849782	-688.5677925510834	0.0	5.828990004099865	0.06633442443116842	0.06779680143819018	0.06779680143819018	0.036394000980034875	0.09221720931622629	0.20503786658951859	0.05370998203536303	0.10741725219866853	-38.606888578977404	-5.795091603380797	-1000.0	-107.3537867158359	-2.7275331186585223	-410.40978944176385	-29.251900216124454	688.5677925510834	-88.38336095772956	-0.006779680143836231	1.8523191240777002	-21.252275550253735	666.3537436851311	397.71095303408885	-19.283444233064436	-6.700290089334898	-77.02703796856771	-2.527057976807101	-5.504286715163785	-10.54443652768172	-31.404156394184078	-7.305783322979374	-8.957313406013686	-570.0807317891765	-34.88882385226543	-10.667148738284844	-3.7795360865762264	-6.401238398191041	-17.326828543558268	0.0	0.0	-5.828990004099865	24.604806364365743	597.5009610116808	-23.610507288055487	-413.3680819518274	0.0016949200359547547	-1000.0	-1000.0	-0.006779680143836231	533.4869034497017	-38.606888578977404	8.39	67.79680143819019	25.725903086529893	0.020339040431508693	-0.006779680143836231	-5.795091603380797	-7.2362238047037915	-11.628154839311037	0.006779680143836231	1000.0	-30.092022522893586	-398.33427778531586	414.0061385708541	-414.0061385708541	482.2364238424002	3.6181119023518957	-410.40978944176385	67.79680143819019	67.79680143819019	67.79680143819019	67.79680143819019	67.79680143819019
2	10.78904738727071	10.789047387270557	10.789047387270557	382.2479606786734	-617.7520393213266	10.78904738727071	10.789047387270557	-547.5658589388187	0.0	-203.90444435385228	-10.050469032403065	0.0	0.0	425.21094053571073	7.1926982581804735	3.5963491290902367	1.0180869400289283	-19.302975135622745	1.018086940029093	14.616205303113148	-7.1926982581804735	347.3753892125577	-547.5658589388187	14.616205303113148	6.4263232147231975	7.2362238047037915	5.801871283524633	625.6627897747711	501.0	44.60256651096529	-0.006779680143836231	-1.0896301927145942	-1000.0	585.3848971595152	585.384897159515	0.0	-7.2362238047037915	-540.9709749065416	-0.06101712129452608	15.657128917738532	0.06101712129452608	0.006779680143836231	0.05423744115068985	0.05423744115068985	0.020339040431508693	-7.2362238047037915	-0.13559360287638356	-38.606888578977404	2.197633318618935	7.019206243300144	5.159282352005123	0.22014706175803367	-10.78904738727071	-10.789047387270557	30.09202252289319	11.628154839311037	14.616205303113148	-270.4854874532708	3.5963491290902367	7.1926982581804735	2.197633318618935	0.22014706175803367	7.019206243300144	-0.05423744115068985	0.0	0.0	-10.789047387270557	-10.789047387270557	-10.78904738727071	0.29150319527172885	0.5777928165128609	38.606888578977404	2.527057976807101	203.90444435385228	230.1600512037184	2.727533118658977	-188.24731543611375	0.0	0.0	2.197633318618935	7.019206243300144	0.006779680143836231	718.6084983824067	3.7795360865762264	5.7950916033807	-924.2570149879202	-229.72507928806237	7.2362238047037915	1.0828505125707737	2.130311094790812	2.130311094790841	1.0828505125707737	0.0	0.0	23.610507288055487	-899.0454530251684	-1000.0	19.302975135622745	0.006779680143836231	-547.5658589388187	34.88882385226543	10.667148738284844	0.07278800196006975	0.5328218421828979	0.2823668983099183	0.13266884886233685	0.025637360463861114	0.8060361722986431	-10.050469032403065	-10.050469032403065	0.006779680143836231	0.19928598595550254	0.37275494992334224	425.21094053571073	0.06779680143819018	0.006779680143836231	-270.4854874532708	-270.4854874532708	-270.4854874532708	58.59851082709656	0.0	-208.90777565346468	42.129965636945826	14.616205303113148	1.0180869400289283	5.159282352005123	0.29150319527172885	0.5777928165128609	1000.0	0.0	23.610507288055487	0.020339040431508693	0.006779680143836231	0.06779680143819018	-85.52131972179399	0.006779680143836231	14.472447609407583	-11.140099225117659	-540.9709749065416	540.9709749065416	-395.93771048670874	0.0	0.13559360287638356	0.006779680143836231	-188.24731543611375	-38.606888578977404	6.700290089334898	-155.54228872357356	1.0828505125707737	0.020339040431508693	0.020339040431508693	0.020339040431508693	129.05869419109726	0.5814497759824917	77.76775452171486	77.91012780473507	-347.3753892125577	0.0	0.006779680143836231	-155.67788232644995	0.006779680143836231	598.2425605522678	0.0	0.0	924.2570149879202	-25.21156196275183	-924.2570149879202	199.54058735175147	-199.54058735175147	7.2362238047037915	7.2362238047037915	17.326828543558268	1.018086940029093	7.1926982581804735	19.302975135622745	0.006779680143836231	5.7950916033807	5.7950916033807	5.7950916033807	617.7520393213266	0.006779680143836231	0.0	1.7981745645451184	19.283444233064436	-19.283444233064436	2.7478721590904343	-188.24731543611375	7.2362238047037915	10.54443652768172	31.404156394184078	901.6297401044166	-356.3618720671808	545.2678680372358	382.2479606786734	0.3389840071909509	-42.129965636945286	0.0016949200359547547	1.9169681200251154	0.8222396078423706	0.07986192022213051	2.39559997881845	-77.90334812459125	-51.2416360886014	0.006779680143836231	-1.018086940029093	42.129965636945286	1.0180869400289283	-19.302975135622745	0.13559360287638036	1.7981745645451184	8.957313406013686	5.795091603380797	0.006779680143836231	0.05423744115068985	2.1373917927347748	-2.130311094790812	0.006779680143836231	5.795091603380797	0.006779680143836231	0.006779680143836231	7.2362238047037915	425.21094053571073	425.21094053571073	1.7981745645451184	0.006779680143836231	0.13559360287638036	0.0	-10.78904738727071	-270.4854874532708	0.0	210.76009477754238	0.06101712129452608	0.06101712129452608	347.3753892125577	0.13559360287638036	15.655095013695371	1.7981745645451184	3.5963491290902367	3.5963491290902367	25.772343895515057	-1.0828505125707737	-7.2362238047037915	7.2362238047037915	5.450785547276852	0.7979398782708945	-1.0828505125707737	718.6084983824067	6.401238398191041	15.657128917738532	0.007080697943933956	0.13559360287638356	-899.0386733450246	34.06287575938414	85.52131972179399	-5.795091603380797	3.6181119023518957	0.006779680143836231	951.4848171064848	0.006779680143836231	0.006779680143836231	0.06101712129452608	0.19928598595550254	1.9169681200251154	0.8222396078423706	0.37275494992334224	0.07986192022213051	2.39559997881845	0.006779680143836231	-199.54058735175147	3.5963491290902367	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	7.2362238047037915	0.13559360287638356	7.2362238047037915	-0.13559360287638356	0.13559360287638036	0.006779680143836231	0.006779680143836231	7.305783322979374	15.657128917738646	0.006779680143836231	0.006779680143836231	0.06101712129452608	39.267636205794005	0.09221720931622629	3.2423142319800076	1.3753937107766205	0.20503786658951859	0.14028514153590316	4.623606264481737	-425.68721306581403	-18.06879673849782	0.006779680143836231	0.09221720931622629	3.2423142319800076	1.3753937107766205	0.20503786658951859	0.14028514153590316	4.623606264481737	0.0	0.06779680143819018	0.06779680143819018	0.13559360287638356	0.13559360287638356	0.06779680143819018	0.06779680143819018	0.06779680143819018	0.06779680143819018	0.06779680143819018	-0.020339040431457057	0.006779680143836231	0.006779680143836231	0.006779680143836231	0.006779680143836231	5.504286715163785	-347.3753892125577	0.13559360287638356	0.13559360287638356	0.13559360287638356	19.283444233064436	0.06779680143819018	-385.84430980776364	0.006779680143836231	230.1600512037184	0.027118720575344923	0.006779680143836231	0.006779680143836231	7.2362238047037915	-0.47627253010328596	-540.9709749065416	-585.3848971595152	-2.130311094790841	2.137090774934677	0.006779680143836231	20.703380442385892	1000.0	18.06879673849782	18.06879673849782	18.06879673849782	-303.19670301545494	0.0	5.828990004099865	0.06633442443116842	0.06779680143819018	0.06779680143819018	0.036394000980034875	0.09221720931622629	0.20503786658951859	0.05370998203536303	0.10741725219866853	-38.606888578977404	-5.795091603380797	-1000.0	-545.2678680372358	-2.727533118658977	-382.2479606786734	-171.04263944358797	303.1967030154549	-58.59851082709656	-0.006779680143836231	210.76009477754238	-230.1600512037184	961.8496551396156	188.24731543611375	-19.283444233064436	-6.700290089334898	-20.703380442385892	-2.527057976807101	-5.504286715163785	-10.54443652768172	-31.404156394184078	-7.305783322979374	-8.957313406013686	-598.2425605522678	-34.88882385226543	-10.667148738284844	-3.7795360865762264	-6.401238398191041	-17.326828543558268	0.0	0.0	-5.828990004099865	129.05869419109726	625.6627897747711	-23.610507288055487	-203.90444435385228	0.0016949200359547547	-1000.0	-1000.0	-0.006779680143836231	924.2570149879202	-38.606888578977404	8.39	67.79680143819019	25.725903086529893	0.020339040431508693	-0.006779680143836231	-5.795091603380797	-7.2362238047037915	-11.628154839311037	0.006779680143836231	1000.0	-30.09202252289319	-270.4854874532708	385.8443098077637	-385.8443098077637	72.48417128409085	3.6181119023518957	-382.2479606786734	67.79680143819019	67.79680143819019	67.79680143819019	67.79680143819019	67.79680143819019
