reaction	linear_coefficient
rxn05244	[0.3661058143272907]
rxn05243	[0.3661058143272907]
rxn00988	[0.3692207734706456]
rxn00290	[0.5195175521375165]
rxn05484	[0.5210750317091939]
rxn05683	[0.5210750317091939]
rxn12405	[0.579480515647097]
rxn00993	[0.5724718575745487]
rxn01825	[0.46344828755712936]
rxn00991	[0.06239729785019413]
rxn01355	[0.3232751261061617]
rxn01504	[0.47123568541551647]
rxn02898	[0.47123568541551647]
rxn00701	[0.46422702734296806]
rxn00213	[0.46422702734296806]
rxn05063	[0.5195175521375165]
rxn08277	[0.5195175521375165]
rxn00102	[1.0]
rxn00728	[0.5966127909355488]
rxn01437	[0.46422702734296806]
rxn13299	[np.float64(0.3644502197725159)]
rxn01134	[0.46422702734296806]
rxn13817	[0.24773736687980694]
rxn13643	[0.3980341455466778]
rxn10160	[0.44397979291116163]
rxn05565	[0.44397979291116163]
rxn05572	[0.44397979291116163]
rxn01245	[0.4774656037022262]
rxn02950	[0.4774656037022262]
rxn10537	[0.4907041800614842]
rxn01921	[0.5576758016436133]
rxn13791	[0.3980341455466778]
rJB00278	[0.443201053125323]
rxn01275	[0.31548772824777466]
rxn05571	[0.046822502133419944]
rxn00547	[0.2461798873081295]
rxn09370	[0.5195175521375165]
rxn13797	[0.14182875600574246]
rxn13813	[0.14182875600574246]
rPY00217	[0.14182875600574246]
rxn04786	[0.41906011976432295]
rxn00007	[0.4704569456296778]
rxn10974	[0.25552476473819397]
rxn00588	[0.5195175521375165]
rxn02971	[1.0]
rxn02782	[0.2150302958745811]
rxn00478	[0.19166810229941986]
rxn10260	[0.5273049499959035]
rxn10263	[0.5273049499959035]
rxn13815	[0.5273049499959035]
rxn10259	[0.5273049499959035]
rxn10264	[0.5273049499959035]
rxn10262	[0.5273049499959035]
rxn10261	[0.5273049499959035]
rxn09108	[0.5273049499959035]
rxn09109	[0.5273049499959035]
rxn09110	[0.5273049499959035]
rxn09111	[0.5273049499959035]
rxn09112	[0.5273049499959035]
rxn09113	[0.5273049499959035]
rxn09114	[0.5273049499959035]
rxn12221	[0.31548772824777466]
rxn03136	[0.534313608068452]
rxn00800	[0.534313608068452]
rxn00336	[np.float64(0.3644502197725159)]
rxn02986	[0.5234112510667099]
rxn06447	[0.22515391309048435]
rxn05559	[0.6207537242965487]
rxn01333	[np.float64(0.3644502197725159)]
rxn00191	[0.19166810229941986]
rxn00710	[0.5031640166349036]
rxn03513	[0.8006426148252905]
rxn02775	[0.06239729785019413]
rxn03512	[1.0]
rxn03491	[0.3217176465344843]
rxn13800	[1.0]
rxn05188	[1.0]
rxn03514	[0.3988128853325166]
rxn01513	[0.4120514616917746]
rxn03841	[0.3879105283307746]
rxn05451	[0.5966127909355488]
rxn05455	[0.5966127909355488]
rxn05453	[0.5966127909355488]
rxn05452	[0.5966127909355488]
rxn05456	[0.5966127909355488]
rxn05454	[0.5966127909355488]
rxn05358	[0.5966127909355488]
rxn05408	[0.5966127909355488]
rxn05383	[0.5966127909355488]
rxn05458	[0.5966127909355488]
rxn05465	[0.5966127909355488]
rxn05459	[0.5966127909355488]
rxn05457	[0.5966127909355488]
rxn02405	[0.11535160328722636]
rxn13880	[0.23683500987806497]
rxn05306	[0.24851610666564564]
rxn01022	[0.31548772824777466]
rxn01360	[0.6168600253673551]
rxn08335	[0.6168600253673551]
rxn36698	[0.6168600253673551]
rxn08336	[0.6168600253673551]
rxn02028	[0.18232322486935537]
rxn05957	[0.48836796070396815]
rxn00790	[0.5382073069976455]
rxn01603	[0.5226325112808713]
rxn00689	[0.5226325112808713]
rxn02508	[0.31003654974690364]
rxn06937	[0.6752655093052583]
rxn13915	[0.5389860467834842]
rxn13916	[0.5389860467834842]
rxn13917	[0.5389860467834842]
rxn00295	[np.float64(0.3644502197725159)]
rxn13833	[0.4213963391218391]
rxn08040	[0.4213963391218391]
rxn13922	[0.2586397238815489]
rxn00297	[0.06239729785019413]
rxn13923	[0.1947830614427747]
rxn13912	[0.3232751261061617]
rxn13911	[0.7328922534573228]
rxn00364	[0.28667435617174236]
rxn01219	[0.28667435617174236]
rxn02476	[0.8006426148252905]
rxn01256	[0.48836796070396815]
rxn01000	[0.48836796070396815]
rxn03445	[0.48836796070396815]
rxn02914	[0.48836796070396815]
rxn03057	[0.048379981705097365]
rxn12892	[0.6168600253673551]
rxn05003	[0.6168600253673551]
rxn08353	[0.6168600253673551]
rxn03395	[0.6168600253673551]
rxn05672	[0.8006426148252905]
rxn05298	[0.8006426148252905]
rxn01476	[0.47201442520135517]
rxn09502	[0.5966127909355488]
rxn00216	[0.5966127909355488]
rxn01477	[0.4743506445588713]
rxn05595	[0.2578609840957101]
rxn09171	[0.2586397238815489]
rxn13873	[0.3014704121026779]
rxn03167	[0.5498884037852261]
rxn01398	[0.5498884037852261]
rxn08766	[0.5195175521375165]
rxn03511	[0.24851610666564564]
rxn00166	[0.3941404466174843]
rxn00374	[0.47201442520135517]
rxn13864	[0.39569792618916166]
rxn13860	[0.25552476473819397]
rxn13903	[0.3217176465344843]
rxn13902	[0.2952404938159682]
rxn01672	[0.1745358270109683]
rxn06443	[0.31548772824777466]
rPY00215	[np.float64(0.3644502197725159)]
rxn01434	[0.5358710876401294]
rxn01465	[0.26642712173993593]
rxn13920	[0.17609330658264566]
rxn01492	[0.5966127909355488]
rxn02314	[0.5966127909355488]
rxn05581	[0.579480515647097]
rxn10254	[0.15506733236500056]
rxn10257	[0.15506733236500056]
rxn06139	[0.15506733236500056]
rxn08294	[0.15506733236500056]
rxn08295	[0.15506733236500056]
rxn08296	[0.15506733236500056]
rxn08297	[0.15506733236500056]
rxn08298	[0.15506733236500056]
rxn08299	[0.15506733236500056]
rxn08300	[0.15506733236500056]
rxn10253	[0.15506733236500056]
rxn10258	[0.15506733236500056]
rxn10256	[0.15506733236500056]
rxn10255	[0.15506733236500056]
rxn00132	[np.float64(0.3644502197725159)]
rxn00363	[np.float64(0.3644502197725159)]
rxn01507	[np.float64(0.3644502197725159)]
rxn01218	[np.float64(0.3644502197725159)]
rxn01445	[np.float64(0.3644502197725159)]
rxn01145	[np.float64(0.3644502197725159)]
rxn01521	[np.float64(0.3644502197725159)]
rxn00913	[np.float64(0.3644502197725159)]
rxn00831	[np.float64(0.3644502197725159)]
rxn00708	[np.float64(0.3644502197725159)]
rxn01961	[np.float64(0.3644502197725159)]
rxn03910	[0.5335348682826133]
rxn03907	[0.7437946104590647]
rxn00459	[0.2586397238815489]
rxn02331	[0.536649827425968]
rxn00412	[0.11613034307306505]
rxn00410	[0.11613034307306505]
rxn06673	[0.4907041800614842]
rxn13874	[0.6168600253673551]
rxn13882	[0.5966127909355488]
rxn13881	[0.5389860467834842]
rxn13889	[0.48836796070396815]
rxn05030	[0.10678546564300054]
rxn00119	[0.5561183220719358]
rxn01517	[0.5561183220719358]
rxn03087	[0.48836796070396815]
rxn03031	[0.38401682940158105]
rxn10206	[0.06239729785019413]
rxn10209	[0.06239729785019413]
rxn08546	[0.06239729785019413]
rxn08547	[0.06239729785019413]
rxn08548	[0.06239729785019413]
rxn08549	[0.06239729785019413]
rxn08551	[0.06239729785019413]
rxn10205	[0.06239729785019413]
rxn10210	[0.06239729785019413]
rxn10208	[0.06239729785019413]
rxn10207	[0.06239729785019413]
rxn10203	[0.06239729785019413]
rxn10202	[0.06239729785019413]
rxn10204	[0.06239729785019413]
rxn08067	[0.5241899908525487]
rxn00097	[0.5241899908525487]
rxn01127	[0.5241899908525487]
rxn08066	[0.5241899908525487]
rxn00251	[0.42373255847935515]
rxn05516	[0.14961615386412958]
rxn03446	[np.float64(0.3644502197725159)]
rxn01069	[np.float64(0.3644502197725159)]
rxn04783	[0.4766868639163874]
rxn01484	[0.39569792618916166]
rxn02005	[0.46344828755712936]
rxn03084	[0.2539672851665166]
rxn05301	[0.25552476473819397]
rxn00917	[0.48836796070396815]
rxn00409	[0.5031640166349036]
rxn00839	[0.5031640166349036]
rxn01673	[0.5031640166349036]
rxn01353	[0.5031640166349036]
rxn01512	[0.5031640166349036]
rxn01678	[0.5031640166349036]
rxn00237	[0.5031640166349036]
rxn00117	[0.5031640166349036]
rxn00423	[0.2197027345896134]
rxn06971	[0.2150302958745811]
rxn10144	[np.float64(0.3644502197725159)]
rxn05625	[0.42529003805103266]
rxn05557	[0.5607907607869681]
rxn00131	[0.4587758488420971]
rxn02484	[0.31548772824777466]
rxn03108	[0.31548772824777466]
rxn06441	[0.2376137496639037]
rxn10199	[0.19166810229941986]
rxn02155	[0.5241899908525487]
rxn13044	[0.24851610666564564]
rxn05551	[0.8006426148252905]
rxn00001	[0.08108705271032315]
rxn13826	[0.48836796070396815]
rxn01466	[0.48836796070396815]
rxn03909	[0.5117301542791294]
rxn05515	[0.42373255847935515]
rxn10266	[0.44631601226867773]
rxn10269	[0.44631601226867773]
rxn10265	[0.44631601226867773]
rxn10270	[0.44631601226867773]
rxn10268	[0.44631601226867773]
rxn10267	[0.44631601226867773]
rxn09101	[0.44631601226867773]
rxn09102	[0.44631601226867773]
rxn09103	[0.44631601226867773]
rPY00173	[0.44631601226867773]
rxn09104	[0.44631601226867773]
rxn09105	[0.44631601226867773]
rPY00176	[0.44631601226867773]
rxn09106	[0.44631601226867773]
rxn09107	[0.44631601226867773]
rxn13887	[0.44631601226867773]
rxn00438	[0.23605627009222632]
rxn03080	[0.5382073069976455]
rxn13905	[0.19166810229941986]
rxn02475	[0.5514458833569036]
rxn07099	[0.5428797457126778]
rxn02366	[0.8006426148252905]
rJB00223	[0.052273680634290914]
rxn13798	[np.float64(0.3644502197725159)]
rxn04454	[0.23605627009222632]
rxn01258	[0.7819528599651615]
rxn00792	[0.23294131094887144]
rxn05526	[0.5607907607869681]
rxn05618	[0.49226165963316165]
rxn10963	[0.443201053125323]
rxn01636	[0.13248387857567798]
rxn13883	[0.18855314315606503]
rxn00851	[0.5086151951357745]
rxn02286	[0.41906011976432295]
rxn03408	[0.5459947048560325]
rxn02008	[0.31548772824777466]
rxn03904	[0.03669888491751672]
rxn03164	[0.41906011976432295]
rxn02011	[0.42529003805103266]
rxn03917	[np.float64(0.3644502197725159)]
rxn06448	[0.14572245493493602]
rxn00789	[0.10678546564300054]
rxn00461	[0.4416435735536455]
rxn01117	[0.4829167822030971]
rxn02404	[0.19166810229941986]
rJB00241	[np.float64(0.3644502197725159)]
rxn02402	[np.float64(0.3644502197725159)]
rxn00100	[0.18777440337022633]
rxn00392	[0.0343626655600006]
rxn00179	[0.4198388595501616]
rxn09037	[0.5389860467834842]
rxn05028	[0.5389860467834842]
rxn00014	[0.5389860467834842]
rxn09674	[0.5389860467834842]
rxn00915	[np.float64(0.3644502197725159)]
rxn00836	[np.float64(0.3644502197725159)]
rxn12218	[0.10912168500051668]
rxn00193	[0.3045853712460327]
rxn09179	[0.23683500987806497]
rxn03908	[0.5459947048560325]
rxn00770	[0.4766868639163874]
rxn10227	[0.046822502133419944]
rxn10230	[0.046822502133419944]
rxn13816	[0.046822502133419944]
rxn10226	[0.046822502133419944]
rxn10231	[0.046822502133419944]
rxn10229	[0.046822502133419944]
rxn10228	[0.046822502133419944]
rxn09205	[0.046822502133419944]
rxn09206	[0.046822502133419944]
rxn09207	[0.046822502133419944]
rPY00164	[0.046822502133419944]
rxn09208	[0.046822502133419944]
rxn09209	[0.046822502133419944]
rPY00169	[0.046822502133419944]
rxn09210	[0.046822502133419944]
rxn09211	[0.046822502133419944]
rxn00912	[0.7437946104590647]
rxn01791	[0.4027065842617101]
rxn00346	[0.09198940971206508]
rxn01977	[0.5055002359924197]
rxn02380	[0.5055002359924197]
rxn00558	[0.5055002359924197]
rxn00747	[0.3980341455466778]
rxn01485	[0.5195175521375165]
rxn02201	[0.11301538392971024]
rxn10171	[0.5062789757782584]
rxn05470	[0.5062789757782584]
rxn05602	[0.5062789757782584]
rxn10571	[0.2944617540301295]
rxn05616	[0.2944617540301295]
rxn06672	[0.5927190920063552]
rxn00832	[0.23527753030638757]
rxn03137	[0.23527753030638757]
rxn02895	[np.float64(0.3644502197725159)]
rxn05157	[0.09198940971206508]
rxn01294	[0.5195175521375165]
rxn00838	[0.4128302014776133]
rxn02875	[0.3847955691874197]
rxn01416	[0.48836796070396815]
rxn10233	[0.2679846013116134]
rxn10236	[0.2679846013116134]
rxn10232	[0.2679846013116134]
rxn10237	[0.2679846013116134]
rxn10235	[0.2679846013116134]
rxn10234	[0.2679846013116134]
rxn13894	[0.2679846013116134]
rxn09197	[0.2679846013116134]
rxn09198	[0.2679846013116134]
rxn09199	[0.2679846013116134]
rPY00165	[0.2679846013116134]
rxn09200	[0.2679846013116134]
rxn09201	[0.2679846013116134]
rPY00170	[0.2679846013116134]
rxn09202	[0.2679846013116134]
rxn09203	[0.2679846013116134]
rxn09997	[0.579480515647097]
rxn00260	[0.41906011976432295]
rxn13878	[0.04215006341838769]
rxn13879	[0.04215006341838769]
rxn03916	[0.5148451134224842]
rxn03918	[0.5148451134224842]
rxn13867	[0.14727993450661345]
rxn13866	[0.14727993450661345]
rxn13869	[0.14727993450661345]
rPY00222	[0.6752655093052583]
rPY00221	[0.5646844597161617]
rxn01575	[0.31548772824777466]
rxn00903	[0.31548772824777466]
rxn06077	[0.2524098055948392]
rxn02268	[0.48836796070396815]
rxn00453	[0.41594516062096815]
rxn02288	[0.2197027345896134]
rxn02212	[0.41906011976432295]
rxn01739	[0.5514458833569036]
rxn06432	[0.8006426148252905]
rxn12879	[0.19166810229941986]
rxn09039	[0.19166810229941986]
rxn02835	[0.5966127909355488]
rxn02834	[0.25552476473819397]
rxn01514	[0.25552476473819397]
rxn01642	[np.float64(0.3644502197725159)]
rxn05299	[0.48836796070396815]
rxn05494	[np.float64(0.3644502197725159)]
rxn12604	[0.5428797457126778]
rxn02085	[0.5514458833569036]
rxn01640	[0.5195175521375165]
rxn00549	[0.5031640166349036]
rxn01106	[0.4027065842617101]
rxn03175	[0.4595545886279358]
rxn02473	[0.3910254874741294]
rxn01997	[0.15117363343580698]
rxn01675	[np.float64(0.3644502197725159)]
rxn02000	[0.2820019174567101]
rxn10131	[0.4626695477712907]
rxn00395	[0.3217176465344843]
rxn00114	[0.4027065842617101]
rxn00137	[0.5724718575745487]
rxn00247	[0.5195175521375165]
rxn00646	[0.25552476473819397]
rxn00192	[0.5327561284967745]
rxn00469	[0.7819528599651615]
rxn08968	[0.7819528599651615]
rxn09040	[0.13715631729071023]
rxn13108	[0.3147089884619359]
rxn09042	[0.3147089884619359]
rxn10165	[np.float64(0.3644502197725159)]
rxn00029	[0.4011491046900326]
rxn02264	[0.5218537714950325]
rxn00060	[0.44631601226867773]
rxn00802	[0.12236026135977474]
rxn10581	[0.25552476473819397]
rxn00313	[0.534313608068452]
rxn01974	[0.031247706416645763]
rxn08262	[0.5966127909355488]
rxn09167	[0.4626695477712907]
rxn37076	[0.25552476473819397]
rxn09177	[0.0514949408484522]
rxn02341	[0.0514949408484522]
rxn01519	[np.float64(0.3644502197725159)]
rxn00704	[0.5195175521375165]
rxn01329	[0.5195175521375165]
rxn01917	[0.5086151951357745]
rxn01362	[0.8006426148252905]
rxn01509	[0.5062789757782584]
rxn00239	[0.5062789757782584]
rxn00242	[0.4626695477712907]
rxn00966	[0.8006426148252905]
rxn03893	[0.2150302958745811]
rxn05034	[0.2150302958745811]
rxn05638	[0.48836796070396815]
rxn13818	[0.004770553698129646]
rxn10053	[0.17609330658264566]
rxn05115	[0.3232751261061617]
rxn00347	[0.48058056284558104]
rxn13899	[0.5592332812152906]
rxn13900	[0.5607907607869681]
rxn13901	[0.44631601226867773]
rxn00642	[0.5966127909355488]
rxn05214	[0.4143876810492907]
rxn05211	[0.5382073069976455]
rxn10151	[np.float64(0.3644502197725159)]
rxn05217	[np.float64(0.3644502197725159)]
rxn05297	[np.float64(0.3644502197725159)]
rxn13832	[0.8006426148252905]
rxn00124	[0.41906011976432295]
rxn01807	[0.41906011976432295]
rxn01396	[0.41906011976432295]
rxn05493	[0.48058056284558104]
rxn00555	[0.4595545886279358]
rxn03638	[0.48836796070396815]
rxn00293	[0.48836796070396815]
rxn05064	[0.3232751261061617]
rxn05467	[0.3232751261061617]
rxn05319	[0.3232751261061617]
rxn10577	[0.3232751261061617]
rxn05468	[0.3232751261061617]
rPY00182	[0.3232751261061617]
rxn13868	[0.3232751261061617]
rPY00219	[0.14105001621990376]
rxn13876	[0.3232751261061617]
rxn13871	[0.3232751261061617]
rPY00180	[0.3232751261061617]
rPY00166	[0.3232751261061617]
rPY00171	[0.3232751261061617]
rPY00174	[0.3232751261061617]
rPY00177	[0.3232751261061617]
rxn13926	[0.3232751261061617]
rxn02250	[0.3232751261061617]
rxn01093	[0.3232751261061617]
rxn05118	[0.3232751261061617]
rxn13799	[0.3232751261061617]
rxn05488	[0.2586397238815489]
rxn01748	[0.3232751261061617]
rxn05495	[0.3232751261061617]
rxn05511	[0.3232751261061617]
rxn13789	[0.3232751261061617]
rxn13921	[0.3232751261061617]
rxn13822	[0.3232751261061617]
rxn13825	[0.3232751261061617]
rxn09683	[0.3232751261061617]
EX_cpd00797_e	[0.3232751261061617]
EX_cpd17085_e	[0.3232751261061617]
EX_cpd00176_e	[0.3232751261061617]
EX_cpd00024_e	[0.3232751261061617]
EX_cpd00489_e	[0.3232751261061617]
EX_cpd00029_e	[0.3232751261061617]
EX_cpd00142_e	[0.3232751261061617]
EX_cpd00182_e	[0.3232751261061617]
EX_cpd11587_e	[0.3232751261061617]
EX_cpd11584_e	[0.3232751261061617]
EX_cpd11593_e	[0.3232751261061617]
EX_cpd11583_e	[0.3232751261061617]
EX_cpd11586_e	[0.3232751261061617]
EX_cpd11582_e	[0.3232751261061617]
EX_cpd01092_e	[0.3232751261061617]
EX_cpd00162_e	[0.3232751261061617]
EX_cpd01262_e	[0.3232751261061617]
EX_cpd01048_e	[0.3232751261061617]
EX_cpd04098_e	[0.3232751261061617]
EX_cpd00540_e	[0.3232751261061617]
EX_cpd11596_e	[0.3232751261061617]
EX_cpd00211_e	[0.3232751261061617]
EX_cpd00063_e	[0.3232751261061617]
EX_cpd00635_e	[0.3232751261061617]
EX_cpd01012_e	[0.3232751261061617]
EX_cpd00098_e	[0.3232751261061617]
EX_cpd11595_e	[0.3232751261061617]
EX_cpd00137_e	[0.3232751261061617]
EX_cpd00099_e	[0.3232751261061617]
EX_cpd00011_e	[0.3232751261061617]
EX_cpd00149_e	[0.3232751261061617]
EX_cpd00058_e	[0.3232751261061617]
EX_cpd01015_e	[0.3232751261061617]
EX_cpd01017_e	[0.3232751261061617]
EX_cpd00381_e	[0.3232751261061617]
EX_cpd00367_e	[0.3232751261061617]
EX_cpd00307_e	[0.3232751261061617]
EX_cpd00117_e	[0.3232751261061617]
EX_cpd00438_e	[0.3232751261061617]
EX_cpd00654_e	[0.3232751261061617]
EX_cpd00277_e	[0.3232751261061617]
EX_cpd03279_e	[0.3232751261061617]
EX_cpd00412_e	[0.3232751261061617]
EX_cpd00082_e	[0.3232751261061617]
EX_cpd00072_e	[0.3232751261061617]
EX_cpd00653_e	[0.3232751261061617]
EX_cpd00280_e	[0.3232751261061617]
EX_cpd00609_e	[0.3232751261061617]
EX_cpd00027_e	[0.3232751261061617]
EX_cpd00079_e	[0.3232751261061617]
EX_cpd00221_e	[0.3232751261061617]
EX_cpd01307_e	[0.3232751261061617]
EX_cpd00386_e	[0.3232751261061617]
EX_cpd00637_e	[0.3232751261061617]
EX_cpd00652_e	[0.3232751261061617]
EX_cpd00105_e	[0.3232751261061617]
EX_cpd00550_e	[0.3232751261061617]
EX_cpd11579_e	[0.3232751261061617]
EX_cpd00021_e	[0.3232751261061617]
EX_cpd10516_e	[0.3232751261061617]
EX_cpd03724_e	[0.3232751261061617]
EX_cpd00106_e	[0.3232751261061617]
EX_cpd00108_e	[0.3232751261061617]
EX_cpd00164_e	[0.3232751261061617]
EX_cpd11581_e	[0.3232751261061617]
EX_cpd11589_e	[0.3232751261061617]
EX_cpd00100_e	[0.3232751261061617]
EX_cpd00080_e	[0.3232751261061617]
EX_cpd00033_e	[0.3232751261061617]
EX_cpd00139_e	[0.3232751261061617]
EX_cpd15603_e	[0.3232751261061617]
EX_cpd11580_e	[0.3232751261061617]
EX_cpd11592_e	[0.3232751261061617]
EX_cpd15604_e	[0.3232751261061617]
EX_cpd11591_e	[0.3232751261061617]
EX_cpd15605_e	[0.3232751261061617]
EX_cpd11588_e	[0.3232751261061617]
EX_cpd15606_e	[0.3232751261061617]
EX_cpd00067_e	[0.3232751261061617]
EX_cpd00001_e	[0.3232751261061617]
EX_cpd00268_e	[0.3232751261061617]
EX_cpd11578_e	[0.3232751261061617]
EX_cpd00531_e	[0.3232751261061617]
EX_cpd00226_e	[0.3232751261061617]
EX_cpd00246_e	[0.3232751261061617]
EX_cpd03048_e	[0.3232751261061617]
EX_cpd00205_e	[0.3232751261061617]
EX_cpd03091_e	[0.3232751261061617]
EX_cpd00035_e	[0.3232751261061617]
EX_cpd11585_e	[0.3232751261061617]
EX_cpd00224_e	[0.3232751261061617]
EX_cpd00051_e	[0.3232751261061617]
EX_cpd00132_e	[0.3232751261061617]
EX_cpd00041_e	[0.3232751261061617]
EX_cpd00395_e	[0.3232751261061617]
EX_cpd00084_e	[0.3232751261061617]
EX_cpd00023_e	[0.3232751261061617]
EX_cpd00053_e	[0.3232751261061617]
EX_cpd00119_e	[0.3232751261061617]
EX_cpd00121_e	[0.3232751261061617]
EX_cpd00322_e	[0.3232751261061617]
EX_cpd00159_e	[0.3232751261061617]
EX_cpd00107_e	[0.3232751261061617]
EX_cpd00039_e	[0.3232751261061617]
EX_cpd00130_e	[0.3232751261061617]
EX_cpd00060_e	[0.3232751261061617]
EX_cpd11576_e	[0.3232751261061617]
EX_cpd01914_e	[0.3232751261061617]
EX_cpd00066_e	[0.3232751261061617]
EX_cpd00129_e	[0.3232751261061617]
EX_cpd00054_e	[0.3232751261061617]
EX_cpd00161_e	[0.3232751261061617]
EX_cpd00065_e	[0.3232751261061617]
EX_cpd00069_e	[0.3232751261061617]
EX_cpd00156_e	[0.3232751261061617]
EX_cpd00308_e	[0.3232751261061617]
EX_cpd01329_e	[0.3232751261061617]
EX_cpd00179_e	[0.3232751261061617]
EX_cpd08023_e	[0.3232751261061617]
EX_cpd11590_e	[0.3232751261061617]
EX_cpd00254_e	[0.3232751261061617]
EX_cpd00030_e	[0.3232751261061617]
EX_cpd11574_e	[0.3232751261061617]
EX_cpd11575_e	[0.3232751261061617]
EX_cpd00971_e	[0.3232751261061617]
EX_cpd00122_e	[0.3232751261061617]
EX_cpd00013_e	[0.3232751261061617]
EX_cpd00244_e	[0.3232751261061617]
EX_cpd00209_e	[0.3232751261061617]
EX_cpd00075_e	[0.3232751261061617]
EX_cpd00528_e	[0.3232751261061617]
EX_cpd00007_e	[0.3232751261061617]
EX_cpd00064_e	[0.3232751261061617]
EX_cpd04097_e	[0.3232751261061617]
EX_cpd00009_e	[0.3232751261061617]
EX_cpd00012_e	[0.3232751261061617]
EX_cpd00141_e	[0.3232751261061617]
EX_cpd00118_e	[0.3232751261061617]
EX_cpd00020_e	[0.3232751261061617]
EX_cpd00588_e	[0.3232751261061617]
EX_cpd00264_e	[0.3232751261061617]
EX_cpd00036_e	[0.3232751261061617]
EX_cpd00048_e	[0.3232751261061617]
EX_cpd09878_e	[0.3232751261061617]
EX_cpd00210_e	[0.3232751261061617]
EX_cpd00305_e	[0.3232751261061617]
EX_cpd00184_e	[0.3232751261061617]
EX_cpd01242_e	[0.3232751261061617]
EX_cpd00851_e	[0.3232751261061617]
EX_cpd00092_e	[0.3232751261061617]
EX_cpd00073_e	[0.3232751261061617]
EX_cpd00249_e	[0.3232751261061617]
EX_cpd03424_e	[0.3232751261061617]
EX_cpd00423_e	[0.3232751261061617]
EX_cpd00309_e	[0.3232751261061617]
EX_cpd00306_e	[0.3232751261061617]
EX_cpd00154_e	[0.3232751261061617]
EX_cpd00034_e	[0.3232751261061617]
rxn00695	[0.3232751261061617]
rxn13837	[0.3232751261061617]
rxn01730	[0.3232751261061617]
rxn09680	[0.3232751261061617]
rxn02374	[0.3232751261061617]
rxn01996	[0.3232751261061617]
rxn00602	[0.3232751261061617]
rxn10772	[0.3232751261061617]
rxn10076	[0.3232751261061617]
rxn00420	[0.3232751261061617]
rxn13924	[0.3232751261061617]
rxn13893	[0.3232751261061617]
rxn05469	[0.3232751261061617]
rxn13796	[0.3232751261061617]
EX_cpd00331_e	[0.3232751261061617]
EX_cpd00089_e	[0.3232751261061617]
EX_cpd00314_e	[0.3232751261061617]
EX_cpd00380_e	[0.3232751261061617]
EX_cpd00581_e	[0.3232751261061617]
EX_cpd00281_e	[0.3232751261061617]
ATPM	[0.3232751261061617]
rJB00282	[np.float64(0.3644502197725159)]
rxn00738	[0.5382073069976455]
PA14_Biomass	[0.3232751261061617, 0.0024343343406135185]
rxn11546	[0.14027127643406506]
rxn00601	[0.046822502133419944]
rxn02927	[0.5428797457126778]
rxn02944	[0.3668845541131295]
rxn03422	[0.25552476473819397]
rJB00283	[0.5561183220719358]
rJB00284	[0.5561183220719358]
rJB00285	[0.3232751261061617]
rxn05964	[0.169863388295936]
rxn06079	[0.169863388295936]
rxn06087	[0.169863388295936]
rxn05901	[0.3879105283307746]
rxn06140	[0.39569792618916166]
rxn06043	[0.052273680634290914]
rxn04684	[0.2882318357434198]
rxn00538	[0.3232751261061617]
rxn05829	[0.3232751261061617]
rxn05824	[0.3232751261061617]
rxn00182	[0.03981384406087156]
rxn02749	[0.5646844597161617]
rxn02751	[0.5646844597161617]
rxn00735	[0.16830590872425857]
rxn03062	[0.16830590872425857]
rxn01208	[0.3232751261061617]
rxn03436	[0.5148451134224842]
rxn03435	[0.5148451134224842]
rxn02187	[0.5148451134224842]
rxn03068	[0.5148451134224842]
rxn03437	[0.5966127909355488]
rxn00804	[0.10367050649964571]
rxn01573	[0.10367050649964571]
rxn00904	[0.19166810229941986]
EX_cJB00127_e	[0.3232751261061617]
EX_cpd00047_e	[0.3232751261061617]
EX_cpd00059_e	[0.3232751261061617]
EX_cpd00085_e	[0.3232751261061617]
EX_cpd00136_e	[0.3232751261061617]
EX_cpd00147_e	[0.3232751261061617]
EX_cpd00152_e	[0.3232751261061617]
EX_cpd00170_e	[0.3232751261061617]
EX_cpd00186_e	[0.3232751261061617]
EX_cpd00214_e	[0.3232751261061617]
EX_cpd00222_e	[0.3232751261061617]
EX_cpd00229_e	[0.3232751261061617]
EX_cpd00247_e	[0.3232751261061617]
EX_cpd00266_e	[0.3232751261061617]
EX_cpd00363_e	[0.3232751261061617]
EX_cpd00379_e	[0.3232751261061617]
EX_cpd00480_e	[0.3232751261061617]
EX_cpd00666_e	[0.3232751261061617]
EX_cpd00794_e	[0.3232751261061617]
EX_cpd00870_e	[0.3232751261061617]
EX_cpd01293_e	[0.3232751261061617]
EX_cpd01502_e	[0.3232751261061617]
EX_cpd01630_e	[0.3232751261061617]
EX_cpd01947_e	[0.3232751261061617]
EX_cpd02012_e	[0.3232751261061617]
EX_cpd03294_e	[0.3232751261061617]
EX_cpd03726_e	[0.3232751261061617]
EX_cpd03847_e	[0.3232751261061617]
EX_cpd04099_e	[0.3232751261061617]
EX_cpd07061_e	[0.3232751261061617]
EX_cpd11608_e	[0.3232751261061617]
EX_cpd15901_e	[0.3232751261061617]
EX_cpd17074_e	[0.3232751261061617]
EX_cpd00212_e	[0.3232751261061617]
EX_cpd00138_e	[0.3232751261061617]
EX_cpd03587_e	[0.3232751261061617]
EX_cpd00477_e	[0.3232751261061617]
rLD05146	[0.14494371514909732]
rLD05298	[0.8006426148252905]
rxn12634	[np.float64(0.3644502197725159)]
rxn12638	[np.float64(0.3644502197725159)]
rxn02360	[0.17142086786761343]
rLD02946	[0.579480515647097]
