opt_fraction	R_value	p_value
0.1	0.09617229314212691	0.06683383385811338
0.2	0.05273093675551258	0.31505736201785167
0.3	0.06394658963535481	0.214211970927948
0.4	0.1372675277983665	0.006558282586623808
0.5	0.11814227155896655	0.017520554659464675
0.6	0.08303418867242335	0.09154522431131405
0.7	0.1482104957041644	0.002136176397134435
0.8	0.1049807105170595	0.027849528962451523
0.9	0.07063953183539745	0.13416877243844977
