	rxn03253	rxn02720	rxn00946	rxn02679	rxn02803	rxn03251	rxn00872	rxn01451	rxn03242	rxn03239	rxn06777	rxn03244	rxn03249	rxn03246	rxn01387	rxn01297	rxn10126	rxn06493	rxn13808	rJB00264	rxn10902	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn00781	rxn00199	rxn08398	rxn05289	rxn01643	rxn08094	rxn00085	rxn01740	rxn00686	rxn01802	rxn02465	rxn13895	rxn01452	rxn02285	rxn09896	rxn00638	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn06591	rxn08764	rxn02929	rxn02003	rxn13788	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn03248	rxn06510	rxn02804	rxn02680	rxn10158	rxn13829	rxn08002	rxn05349	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn00986	rxn00675	rxn02911	rxn03240	rxn03241	rxn03245	rxn03250	rxn03247	rPY00162	rPY00167	rxn05564	rxn00874	rxn05237	rxn05202	rxn05312	rxn05318	rxn00567	rJB00273	rJB00274	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rxn05108	rxn12562	rJB00240	rxn05207	rJB00238	rxn01644	rxn05231	rxn06076	rxn06075	rJB00269	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn00973	rxn05307	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn06377	rxn12549	rPY00172	rPY00175	rxn08556	rxn00214	rxn00299	rxn08900	rxn13805	rxn13807	rxn13806	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn13836	rxn00148	rxn13689	rxn00711	rxn08043	rxn02213	rxn13870	rxn13107	rxn00283	rxn00692	rxn05229	rxn00640	rxn00559	rxn10042	rxn03919	rxn02303	rxn00856	rxn05508	rxn00777	rxn01520	rxn09889	rxn00953	rxn00742	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn01100	rxn02504	rxn01116	rxn12880	rxn05221	rxn00670	rxn00985	rxn01805	rxn00177	rxn01637	rxn00467	rxn00337	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn05104	rxn05092	rxn05107	rxn02167	rxn01257	rxn05627	rxn13884	rxn10182	rxn05234	rxn00134	rxn03901	rxn00290	rxn00213	rxn13643	rxn01275	rxn05571	rxn09111	rxn09112	rxn09113	rxn09114	rxn05559	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01022	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn03057	rxn12892	rxn05003	rxn01476	rxn13873	rxn03167	rxn03511	rxn13864	rxn13902	rxn13920	rxn05581	rxn03910	rxn03907	rxn00459	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn05301	rxn00917	rxn00409	rxn01353	rxn01512	rxn00237	rxn00117	rxn00131	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn01636	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn09674	rxn00836	rxn12218	rxn00193	rxn09179	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn00747	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn01106	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn08968	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01329	rxn01917	rxn01509	rxn00239	rxn05034	rxn10053	rxn05211	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn10577	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05118	rxn13799	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00130_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00209_e	EX_cpd00528_e	EX_cpd00007_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13837	rxn01730	rxn09680	rxn10772	EX_cpd00380_e	EX_cpd00281_e	ATPM	PA14_Biomass	rxn00182	EX_cpd00047_e	EX_cpd00136_e	EX_cpd00147_e	EX_cpd00170_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd00379_e	EX_cpd17074_e	EX_cpd00477_e	rLD05298	rxn00178	rxn12751	rxn00994	rxn00875	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	150.56431469149877	150.56431469149854	174.63003010507623	137.1132201228436	150.56431469149854	137.1132201228436	137.1132201228436	-490.83035551236844	150.56431469149854	174.63003010507623	150.56431469149854	137.1132201228436	137.1132201228436	137.1132201228436	-524.3217652395681	-19.520307417928855	981.1911833400886	-12.530282291066353	0.0	666.6666666666666	948.1969183245488	8.967396379103455	4.483698189551724	1.2692857133614024	-24.065715413577696	1.2692857133614024	18.222550398565705	-8.967396379103455	0.0	-524.3217652395681	18.222550398565705	8.011928967146039	9.02166124804158	678.2164349818856	55.60762860783895	-0.008452471797216057	-1.3584812672487134	-627.943575635212	571.472124427198	571.472124427198	0.0	-9.02166124804158	-0.025357415391650966	-641.8699166447158	-0.0760722461749529	19.520307417928855	0.0760722461749529	0.008452471797216988	0.0676197743777359	0.0676197743777359	0.025357415391650966	-9.02166124804158	-0.16904943594433977	-72.17396618207641	2.739868733067887	8.751097625812664	6.432263417907751	0.27446528321051117	-150.56431469149877	-137.1132201228436	-150.56431469149854	-174.63003010507623	-137.1132201228436	0.0	189.12727020312934	18.222550398565705	-320.9349583223579	4.483698189551724	8.967396379103455	2.739868733067887	0.27446528321051117	8.751097625812664	-0.0676197743777359	0.0	0.0	-150.56431469149854	-174.63003010507623	-150.56431469149854	-150.56431469149877	-137.1132201228436	-137.1132201228436	0.3634275488762199	0.7203551469403799	72.17396618207641	-137.1132201228436	3.1505743376946604	19.520307417928855	685.4875244140329	3.4005139287394592	-666.6666666666666	333.3333333333333	0.0	2.739868733067887	8.751097625812664	0.008452471797216057	662.0171822139229	4.712083977512527	7.224949747005634	-553.9984807825165	0.0	0.0	-678.2164349818855	9.02166124804158	1.3500287954514973	2.655935688121522	1.3500287954514973	666.6666666666666	29.436071132680055	-553.9984807825165	-928.5340737292325	24.065715413577696	0.008452471797216057	-524.3217652395681	43.49715523352498	13.29911912574121	0.09074742770928103	0.6642882110150804	0.3520369978822903	0.16540303961102035	0.03196302210117604	1.0049143719711278	-12.530282291066353	-12.530282291066353	0.008452471797216988	0.24845702749047444	0.4647270423771466	18.80881665991128	0.08452471797216989	0.008452471797216057	0.0	-320.9349583223579	-320.9349583223579	-320.9349583223579	367.24294373678663	-640.1827291969364	52.524947904608254	18.222550398565705	1.2692857133614024	6.432263417907751	0.3634275488762199	0.7203551469403799	280.63638980595806	-948.1969183245488	259.75497162352247	333.33333333333337	29.436071132680055	0.025357415391650966	0.008452471797216057	0.08452471797216989	0.008452471797216988	18.04332249608316	-13.888763558315066	-52.524947904608254	-641.8699166447158	641.8699166447158	1000.0	0.16904943594433977	0.008452471797216988	-72.17396618207641	8.353493352471578	-37.45703635567544	1.3500287954514973	0.025357415391650966	0.025357415391650966	0.025357415391650966	0.025357415391650966	360.1714725866688	0.7249144102277989	18.72429194193911	18.90179384968067	0.0	0.008452471797216057	-37.62608579161978	0.008452471797216988	587.50223719062	0.0	0.0	553.9984807825165	-553.9984807825165	307.6491262422577	-307.6491262422577	9.02166124804158	9.02166124804158	13.14612938621158	39.15269461188881	21.60198217214746	1.2692857133614024	8.967396379103455	24.065715413577696	0.008452471797216057	7.224949747005634	7.224949747005634	7.224949747005634	490.83035551236844	0.008452471797216057	666.6666666666666	2.241849094775862	-24.04136553282428	2.655935688121522	3.42587134413111	9.02166124804158	-259.33929999538856	0.4226235898608494	0.002113117949304247	-948.1969183245488	-948.1969183245488	2.389953305606698	1.0251157795664763	0.09956673678249724	2.9866809095466227	-7.2334022188028495	-18.893341377883452	-63.88479613998166	0.008452471797216057	-1.2692857133614024	52.524947904608254	1.2692857133614024	-24.065715413577696	0.16904943594433977	2.241849094775862	11.167405738483083	7.224949747005634	0.008452471797216057	0.0676197743777359	2.6647634496665376	-2.655935688121522	0.008452471797216057	7.224949747005634	0.008452471797216988	0.008452471797216988	948.1969183245488	2.241849094775862	0.008452471797216057	0.16904943594433977	333.3333333333333	-13.45109456865518	-320.9349583223579	642.4920822672264	0.0760722461749529	0.0760722461749529	0.0	0.16904943594433977	19.517771676389692	2.241849094775862	4.483698189551724	4.483698189551724	32.13131081465863	-1.3500287954514973	-9.02166124804158	9.02166124804158	6.795690966783971	0.9948204301508912	-1.3500287954514973	636.2055309878895	7.980654821496336	19.520307417928855	0.008827761545013857	-2.655935688121522	0.16904943594433977	-551.3340926225977	42.46741595188543	-7.224949747005634	4.51083062402079	0.008452471797216988	0.0	0.008452471797216988	0.008452471797216988	0.0760722461749529	0.24845702749047444	2.389953305606698	1.0251157795664763	0.4647270423771466	0.09956673678249724	2.9866809095466227	0.008452471797216988	-307.6491262422577	4.483698189551724	9.02166124804158	9.02166124804158	9.02166124804158	9.02166124804158	9.02166124804158	9.02166124804158	9.02166124804158	0.16904943594433977	9.02166124804158	-0.16904943594433977	0.16904943594433977	0.008452471797216988	0.008452471797216988	9.108383608681025	19.520307417928855	0.008452471797216988	9.02166124804158	0.008452471797216988	0.0760722461749529	48.95637855060891	0.11497052138574547	4.0423101123010525	1.7147529535014103	0.25562810456323337	0.17489854642801395	5.764416716266041	-948.7907044683034	-18.80881665991128	-22.527020685634884	0.008452471797216057	0.11497052138574547	4.0423101123010525	1.7147529535014103	0.25562810456323337	0.17489854642801395	5.764416716266041	-25.81165122603341	0.08452471797216989	0.08452471797216989	0.16904943594433977	0.16904943594433977	0.08452471797216989	0.08452471797216989	0.08452471797216989	0.08452471797216989	0.08452471797216989	0.008452471797216988	0.008452471797216057	0.008452471797216057	0.008452471797216988	6.8623928027245285	0.0	0.16904943594433977	0.16904943594433977	0.16904943594433977	24.04136553282428	0.08452471797216989	-263.8229981849403	0.008452471797216988	685.4875244140329	0.03380988718886795	0.008452471797216988	0.008452471797216988	9.02166124804158	-0.5937861437544935	-641.8699166447158	-571.472124427198	-2.655935688121522	2.664388159918738	0.008452471797216988	52.524947904608254	137.69541697435477	936.7147782722367	22.527020685634884	22.527020685634884	22.527020685634884	-161.76939200454893	-333.3333333333333	7.267212105991719	0.08270151980551017	0.08452471797216989	0.08452471797216989	0.045373713854640514	0.11497052138574547	0.25562810456323337	0.06696217207191242	0.13392096315510596	-72.17396618207641	-7.224949747005634	-936.7147782722367	-3.4005139287394592	-137.69541697435477	161.76939200454893	-367.24294373678663	-0.008452471797216988	642.4920822672264	-685.4875244140329	676.0943340150754	-24.04136553282428	-8.353493352471578	-3.1505743376946604	-6.8623928027245285	-13.14612938621158	-39.15269461188881	-9.108383608681025	0.0	-11.167405738483083	-587.50223719062	-43.49715523352498	-13.29911912574121	-4.712083977512527	-7.980654821496336	-21.60198217214746	-666.6666666666666	333.3333333333333	-7.267212105991719	360.1714725866688	24.04136553282428	678.2164349818855	-29.436071132680055	-19.520307417928855	0.002113117949304247	-627.943575635212	-627.943575635212	-0.008452471797216057	0.0	553.9984807825165	-72.17396618207641	8.39	84.52471797216988	32.09876879823935	7.2334022188028495	-0.008452471797216988	-7.224949747005634	948.1969183245488	-189.12727020312934	0.008452471797216057	627.943575635212	-320.9349583223579	263.8229981849403	-263.8229981849403	490.83035551236844	4.51083062402079	259.33929999538856	-259.33929999538856	84.52471797216988	84.52471797216988	84.52471797216988	84.52471797216988	84.52471797216988
1	268.1524706666642	268.1524706666642	291.32261624316743	255.20193859383778	268.1524706666642	255.20193859383778	255.20193859383778	-736.9217896260669	268.1524706666642	291.32261624316743	268.1524706666642	255.20193859383778	255.20193859383778	255.20193859383778	-85.34215555857384	-18.793888184862727	1000.0	-12.06398645580618	172.44343393680379	499.3712225927734	765.3175455104288	8.633688048550965	4.316844024275483	1.2220511317177283	-23.1701455765032	1.2220511317177283	17.54442526448729	-8.633688048550965	0.0	-85.34215555857384	17.54442526448729	7.713776936489546	8.685933531030036	998.1456088238975	53.53827334303246	-0.00813792561979114	-1.3079274056131556	-1000.0	138.61415597532664	138.61415597532664	-7.876271780095296	-8.685933531030036	-0.024413776859379496	-680.5222809853327	-0.07324133057813849	18.793888184862727	0.07324133057813849	0.008137925619793165	0.06510340495834532	0.06510340495834532	0.024413776859379496	-8.685933531030036	-0.1627585123958633	-69.48811928228987	2.6379085896559546	8.425438531940456	6.192896293257641	0.26425146555567575	-268.1524706666642	-255.20193859383778	-268.1524706666642	-291.32261624316743	-255.20193859383778	0.0	305.2803630941044	17.54442526448729	-340.26114049266636	4.316844024275483	8.633688048550965	2.6379085896559546	0.26425146555567575	8.425438531940456	-0.06510340495834532	0.0	0.0	-268.1524706666642	-291.32261624316743	-268.1524706666642	-268.1524706666642	-255.20193859383778	-255.20193859383778	0.34990313270399875	0.6935482006063767	69.48811928228987	-255.20193859383778	3.0333303955217046	18.793888184862727	906.3604912493107	3.273968856100563	-724.0538617411532	759.1530039557603	-397.12607308518363	2.6379085896559546	8.425438531940456	0.00813792561979114	85.34215555857384	4.536730774522294	6.956083978562835	-446.44120078219794	0.0	465.0979911987956	-998.1456088238975	8.685933531030036	1.2997894799933645	2.557098988251408	1.2997894799933645	896.497295677957	28.340651487954492	-446.44120078219794	-1000.0	23.1701455765032	0.00813792561979114	-85.34215555857384	41.878473238984554	12.804212170182566	0.08737039703922338	0.6395677123851647	0.33893646413876555	0.15924781128348453	0.030773565731247853	0.9675179769372094	-12.06398645580618	-12.06398645580618	0.008137925619793165	0.23921106842357215	0.44743291608697194	18.108874498118016	0.08137925619793165	0.00813792561979114	465.0979911987956	-340.26114049266636	-340.26114049266636	-340.26114049266636	143.44431032047365	-862.7416466625609	50.57031002125918	17.54442526448729	1.2220511317177283	6.192896293257641	0.34990313270399875	0.6935482006063767	322.70635695683194	-765.3175455104288	373.27975956004315	362.0269308705766	28.340651487954492	0.024413776859379496	0.00813792561979114	0.08137925619793165	0.008137925619793165	17.371867062060073	-13.371913861419337	-50.57031002125918	-680.5222809853327	680.5222809853327	861.3981534633501	0.1627585123958633	0.008137925619793165	-69.48811928228987	8.042630510785388	-36.06312840945997	1.2997894799933645	0.024413776859379496	0.024413776859379496	0.024413776859379496	0.024413776859379496	469.9594096603877	0.6979377976856933	18.027495241920086	18.198391679935742	0.0	0.00813792561979114	-36.22588692185583	0.008137925619793165	154.04773191326439	0.0	0.0	446.44120078219794	-446.44120078219794	123.75698724391866	-123.75698724391866	8.685933531030036	8.685933531030036	12.65691571646431	37.69568526344392	20.798096506505395	1.2220511317177283	8.633688048550965	23.1701455765032	0.00813792561979114	6.956083978562835	6.956083978562835	6.956083978562835	744.7980614061622	0.00813792561979114	896.497295677957	2.1584220121377413	-23.146701840377702	2.557098988251408	3.2983826329599424	8.685933531030036	-10.540324707132504	0.40689628098965824	0.0020344814049482914	-765.3175455104288	-765.3175455104288	2.301014744847757	0.986967619168515	0.09586150863091557	2.8755360177539147	-6.964221904182626	-18.19025375431595	-61.50741838547111	0.00813792561979114	-1.2220511317177283	50.57031002125918	1.2220511317177283	-23.1701455765032	0.1627585123958633	2.1584220121377413	10.751827328870728	6.956083978562835	0.00813792561979114	0.06510340495834532	2.5655982377687216	-2.557098988251408	0.00813792561979114	6.956083978562835	0.008137925619793165	0.008137925619793165	765.3175455104288	2.1584220121377413	0.00813792561979114	0.1627585123958633	362.0269308705766	-12.950532072826448	-340.26114049266636	864.9650605900761	0.07324133057813849	0.07324133057813849	0.0	0.1627585123958633	18.791446807176793	2.1584220121377413	4.316844024275483	4.316844024275483	30.935591830337934	-1.2997894799933645	-8.685933531030036	8.685933531030036	6.54279942596164	0.9577996661620525	-1.2997894799933645	525.5890377751823	7.683666611696311	18.793888184862727	0.008499249517313956	-2.557098988251408	0.1627585123958633	-443.8759638683267	40.88705417450201	-6.956083978562835	4.342966765515018	0.008137925619793165	0.0	0.008137925619793165	0.008137925619793165	0.07324133057813849	0.23921106842357215	2.301014744847757	0.986967619168515	0.44743291608697194	0.09586150863091557	2.8755360177539147	0.008137925619793165	-123.75698724391866	4.316844024275483	8.685933531030036	8.685933531030036	8.685933531030036	8.685933531030036	8.685933531030036	8.685933531030036	8.685933531030036	0.1627585123958633	8.685933531030036	-0.1627585123958633	0.1627585123958633	0.008137925619793165	0.008137925619793165	8.769428647889114	18.793888184862727	0.008137925619793165	8.685933531030036	0.008137925619793165	0.07324133057813849	47.13453967281722	0.11069206428042663	3.8918815484098834	1.6509409704874394	0.2461152845194047	0.1683899569247602	5.549902514186543	-765.8892347852193	-18.108874498118016	-21.688711086335555	0.00813792561979114	0.11069206428042663	3.8918815484098834	1.6509409704874394	0.2461152845194047	0.1683899569247602	5.549902514186543	-24.851108982187185	0.08137925619793165	0.08137925619793165	0.1627585123958633	0.1627585123958633	0.08137925619793165	0.08137925619793165	0.08137925619793165	0.08137925619793165	0.08137925619793165	0.008137925619793165	0.00813792561979114	0.00813792561979114	0.008137925619793165	6.607019052197675	0.0	0.1627585123958633	0.1627585123958633	0.1627585123958633	23.146701840377702	0.08137925619793165	-14.857168731407986	0.008137925619793165	906.3604912493107	0.03255170247917266	0.008137925619793165	0.008137925619793165	8.685933531030036	-0.5716892747904699	-680.5222809853327	-138.61415597532664	-2.557098988251408	2.5652369138711992	0.008137925619793165	50.57031002125918	0.0	1000.0	21.688711086335555	21.688711086335555	21.688711086335555	-438.01966825408647	-362.0269308705766	6.996773606661801	0.07962390564174227	0.08137925619793165	0.08137925619793165	0.04368519851961169	0.11069206428042663	0.2461152845194047	0.06447027434512541	0.1289372935200029	-69.48811928228987	-6.956083978562835	-1000.0	-3.273968856100563	0.0	438.01966825408647	-143.44431032047365	-0.008137925619793165	864.9650605900761	-906.3604912493107	433.99339459700315	-23.146701840377702	-8.042630510785388	-3.0333303955217046	-6.607019052197675	-12.65691571646431	-37.69568526344392	-8.769428647889114	-465.0979911987956	-10.751827328870728	-154.04773191326439	-41.878473238984554	-12.804212170182566	-4.536730774522294	-7.683666611696311	-20.798096506505395	-896.497295677957	362.0269308705766	-6.996773606661801	469.9594096603877	23.146701840377702	998.1456088238975	-28.340651487954492	-18.793888184862727	0.0020344814049482914	-1000.0	-1000.0	-0.00813792561979114	172.44343393680379	446.44120078219794	-69.48811928228987	8.39	81.37925619793165	-141.53917312010205	6.964221904182626	-0.008137925619793165	-6.956083978562835	765.3175455104288	-305.2803630941044	0.00813792561979114	1000.0	-340.26114049266636	14.857168731407981	-14.857168731407981	744.7980614061622	4.342966765515018	10.540324707132504	-10.540324707132504	81.37925619793165	81.37925619793165	81.37925619793165	81.37925619793165	81.37925619793165
2	238.90537928634689	238.9053792863467	261.499335723678	226.27689766858654	238.9053792863467	226.27689766858654	226.27689766858657	-877.2738794585339	238.9053792863467	261.499335723678	238.9053792863467	226.27689766858654	226.27689766858654	226.27689766858654	-249.56676800700478	-18.326526673508738	847.3289969610624	-11.763982386000006	0.0	415.821540524777	942.8094233842188	8.418987745173581	4.209493872586791	1.1916614827928398	-22.5939564373316	1.1916614827928398	17.108135071271704	-8.418987745173581	0.0	-249.56676800700478	17.10813507127167	7.521952742803705	8.46993400061615	1000.0	52.20689752027761	-0.00793555380723987	-1.2754022078991056	-1000.0	190.28283037258393	190.282830372584	103.55077712712045	-8.46993400061615	-0.023806661421986064	-1000.0	-0.0714199842651305	18.32652667350863	0.07141998426595819	0.007935553807328688	0.0634844304586295	0.06348443045789379	0.023806661421986064	-8.46993400061615	-0.15871107614475477	-67.76010684923293	2.572309766615831	8.215916923246482	6.038892962876687	0.25768012900706794	-238.90537928634689	-226.27689766858654	-238.9053792863467	-261.499335723678	-226.27689766858654	559.056549423421	275.10998496505243	17.108135071271704	-500.0	4.209493872586791	8.418987745173581	2.572309766615831	0.25768012900706794	8.215916923246482	-0.06348443045789379	-441.5443952424	441.5443952424	-238.9053792863467	-261.499335723678	-238.9053792863467	-238.90537928634689	-226.27689766858654	-226.27689766858654	0.34120183282823446	0.6763012247787039	67.76010684923293	-226.27689766858654	2.957898326109416	18.326526673508738	40.366019882403634	3.1925526521954453	-714.08621695141	655.3077849023381	-298.26467642663306	2.572309766615831	8.215916923246482	0.007935553807328688	311.4339625147113	4.423912536458374	6.783101895805439	-714.4276923771371	-559.056549423421	504.40645716415975	-1000.0	8.46993400061615	1.2674666540918906	2.493509717309962	1.2674666540918906	714.08621695141	27.635883555854548	-714.4276923771371	-888.7688161658747	22.5939564373316	0.00793555380723987	-249.56676800700478	40.83705028522195	12.485800360306259	0.0851976927852549	0.6236631092645413	0.33050788051764357	0.15528767823229253	0.030008296722065664	0.9434579921423847	-11.763982386000006	-11.763982386000006	0.007935553807328688	0.23326242994220053	0.4363062709864437	17.658547728525967	0.07935553807237739	0.007935553807256301	504.40645716415975	-500.0	-500.0	-500.0	0.0	2.168122649664131	49.31274073657096	17.108135071271704	1.1916614827928398	6.038892962876687	0.34120183282823446	0.6763012247787039	681.3843876382788	-942.8094233842188	782.9627854111848	357.043108475705	27.635883555854548	0.02380666142175869	0.00793555380723987	0.07935553807236723	0.007935553807328688	16.9398680012323	-13.039384593899094	-49.31274073657005	-1000.0	1000.0	772.864649000482	0.15871107614475477	0.007935553807236723	-67.76010684923293	7.84262847215398	-35.166319934715034	1.2674666540918493	0.023806661421986064	0.023806661421986064	0.023806661421986064	0.023806661421986064	36.544914100432024	0.6805816625023273	17.579192190453682	17.745838820405766	0.0	0.00793555380723987	-35.32503101085979	0.007935553807328688	205.33260816800842	441.5443952424	-441.5443952424	714.4276923771371	-714.4276923771371	288.83458633350654	-288.83458633350654	8.46993400061615	8.46993400061615	12.342166836395274	36.75827879050122	20.28089486515489	1.1916614827928398	8.418987745173581	22.5939564373316	0.007935553807328688	6.783101895805544	6.783101895805544	6.783101895805544	773.7231023314134	0.00793555380723987	714.08621695141	2.1047469362933957	-22.57109569392344	2.493509717309962	3.2163593136128337	8.46993400061615	102.76124983350928	0.3967776903618869	0.001983888451809181	-942.8094233842188	-942.8094233842188	2.2437937101037977	0.9624239657416698	0.0934776496277257	2.8040279377871684	-6.791037449612679	-17.737903266598437	-59.977867941552404	0.00793555380723987	-1.1916614827928398	49.312740736569594	1.1916614827928398	-22.5939564373316	0.15871107614473445	2.1047469362933957	10.4844536901212	6.783101895805439	0.00793555380723987	0.06348443045789379	2.501797609706201	-2.493509717309962	0.00793555380723987	6.783101895805544	0.007935553807328688	0.007935553807328688	942.8094233842188	2.1047469362933957	0.007935553807256301	0.15871107614473445	357.043108475705	-12.628481617760372	-500.0	0.0	0.07141998426595819	0.07141998426595819	0.0	0.15871107614473445	18.32414600736672	2.1047469362933957	4.209493872586791	4.209493872586791	30.16629359836827	-1.2674666540918906	-8.46993400061615	8.46993400061615	6.380094795704922	0.9339813537857719	-1.2674666540918906	791.60730159556	7.492591193716769	18.32652667350863	0.008287892396879215	-2.493509717309962	0.15871107614475477	-711.9262471060199	39.8702855715477	-6.783101895805439	4.234967000308075	0.007935553807328688	840.6933170791552	0.007935553807236723	0.007935553807236723	0.0714199842651305	0.23326242994220053	2.2437937101037977	0.9624239657416698	0.4363062709864437	0.0934776496277257	2.8040279377871684	0.007935553807236723	-288.83458633350654	4.209493872586791	8.46993400061615	8.46993400061615	8.46993400061615	8.46993400061615	8.46993400061615	8.46993400061615	8.46993400061615	0.15871107614475477	8.46993400061615	-0.15871107614475477	0.15871107614473445	0.007935553807236723	0.007935553807236723	8.551352782678292	18.32652667350863	0.007935553807236723	8.46993400061615	0.007935553807236723	0.0714199842651305	45.96241022936317	0.1079394028860339	3.79509925277289	1.6098858008741672	0.2399949537922602	0.16420247937935528	5.4118889854593135	-943.3668960391772	-17.658547728525967	-21.14936187381909	0.00793555380723987	0.1079394028860339	3.79509925277289	1.6098858008741672	0.2399949537922602	0.16420247937935528	5.4118889854593135	-24.233118083311183	0.07935553807236723	0.07935553807236723	0.15871107614475477	0.15871107614475477	0.07935553807236723	0.07935553807236723	0.07935553807236723	0.07935553807236723	0.07935553807236723	0.007935553807236723	0.00793555380723987	0.00793555380723987	0.007935553807236723	6.442717425019396	0.0	0.15871107614475477	0.15871107614475477	0.15871107614475477	22.57109569392344	0.07935553807237739	98.55175596092249	0.007935553807328688	40.366019882403634	0.03174221522894689	0.007935553807236723	0.007935553807236723	8.46993400061615	-0.5574726549584739	-1000.0	-190.28283037258393	-2.493509717309962	2.501445271117177	0.007935553807328688	49.31274073657005	61.86719450770653	1000.0	21.14936187381909	21.14936187381909	21.14936187381909	-541.6769820619845	-357.043108475705	6.822779664841622	0.07764383911614627	0.07935553807236723	0.07935553807236723	0.04259884639262745	0.1079394028860339	0.2399949537922602	0.06286704437169076	0.1257309145218586	-67.76010684923293	-6.783101895805544	-1000.0	-3.1925526521943084	-61.86719450770653	541.6769820619845	0.0	-0.007935553807236723	0.0	-40.366019882403634	387.4125556847638	-22.57109569392344	-7.84262847215398	-2.957898326109416	-6.442717425019396	-12.342166836395274	-36.75827879050122	-8.551352782678292	-504.40645716415975	-10.4844536901212	-205.33260816800842	-40.83705028522195	-12.485800360306259	-4.423912536458374	-7.492591193716769	-20.28089486515489	-714.08621695141	357.043108475705	-6.822779664841846	36.544914100432024	22.57109569392344	1000.0	-27.635883555854548	-18.326526673508738	0.001983888451832172	-1000.0	-1000.0	-0.007935553807328688	0.0	714.4276923771371	-67.76010684923293	8.39	79.35553807236722	30.135741716209886	6.791037449612679	-0.007935553807328688	-6.783101895805544	942.8094233842188	-275.10998496505243	0.00793555380723987	1000.0	-500.0	-98.5517559609226	98.5517559609226	773.7231023314134	4.234967000308075	-102.76124983350928	102.76124983350928	79.35553807236722	79.35553807236722	79.35553807236722	79.35553807236722	79.35553807236722
