reaction	linear_coefficient
rxn10344	[np.float64(0.3527474434040226)]
rxn10343	[np.float64(0.3527474434040226)]
rxn01629	[0.3258724596349343]
rxn00986	[0.43079082532352053]
rxn00675	[0.43079082532352053]
rxn05206	[0.0992704224003073]
rxn02911	[0.048433688509961395]
rxn03240	[0.048433688509961395]
rxn03241	[0.048433688509961395]
rxn03245	[0.048433688509961395]
rxn03250	[0.048433688509961395]
rxn03247	[0.048433688509961395]
rxn05165	[0.2298775631930577]
rxn05181	[0.215545930766524]
rxn10978	[0.11333164666784978]
rxn13831	[0.14091327888495236]
rxn10338	[0.008954097297245951]
rxn10341	[0.008954097297245951]
rxn10337	[0.008954097297245951]
rxn10342	[0.008954097297245951]
rxn10340	[0.008954097297245951]
rxn10339	[0.008954097297245951]
rxn10335	[0.008954097297245951]
rxn10334	[0.008954097297245951]
rxn10336	[0.008954097297245951]
rxn13785	[0.3258724596349343]
rPY00162	[0.3004540926897613]
rPY00167	[0.3004540926897613]
rxn02160	[0.2755765420625708]
rxn13872	[np.float64(0.3527474434040226)]
rxn01964	[0.3050510313926117]
rxn00416	[0.5732959251118838]
rxn05651	[0.06357654541346867]
rxn05564	[0.09088776947158006]
rxn01192	[0.5032602119331625]
rxn12206	[0.24177552218867057]
rxn12432	[0.4337653150724237]
rxn00874	[np.float64(0.3527474434040226)]
rxn02483	[0.510561232225925]
rxn01827	[0.6476581688344643]
rxn03393	[0.2642193993849403]
rxn05176	[0.08520919813276481]
rxn05153	[0.08520919813276481]
rxn00858	[0.15227042156258283]
rxn05237	[0.2585408280461251]
rxn11080	[0.2585408280461251]
rxn09657	[0.20472960440687596]
rxn05202	[0.03653572951434852]
rxn05682	[0.20472960440687596]
rxn05312	[0.21257144101762082]
rxn05527	[0.20472960440687596]
rxn05318	[0.20472960440687596]
rxn05198	[0.20472960440687596]
rxn05317	[0.20472960440687596]
rxn05205	[0.20472960440687596]
rxn05316	[0.20472960440687596]
rxn05200	[0.20472960440687596]
rxn05199	[0.20472960440687596]
rxn09688	[0.2642193993849403]
rxn09687	[0.2642193993849403]
rxn09685	[0.2642193993849403]
rxn02287	[np.float64(0.3527474434040226)]
rxn00567	[0.11522450378078819]
rJB00273	[0.34966837762616004]
rJB00274	[0.34966837762616004]
rxn04092	[0.004897974912377927]
rxn08550	[np.float64(0.3527474434040226)]
rxn08552	[np.float64(0.3527474434040226)]
rxn02503	[np.float64(0.3527474434040226)]
rxn00256	[0.2642193993849403]
rxn00225	[0.6709132705077075]
rxn00799	[np.float64(0.3527474434040226)]
rxn05663	[0.09088776947158006]
rxn00806	[0.28693368474020126]
rxn00493	[0.28693368474020126]
rxn05108	[0.28693368474020126]
rxn12562	[0.314785725116295]
rJB00237	[0.24880613432244184]
rJB00240	[0.24880613432244184]
rxn05207	[0.24880613432244184]
rJB00238	[0.24880613432244184]
rxn03004	[0.3050510313926117]
rxn13841	[0.24880613432244184]
rxn01644	[0.505153069046101]
rxn04093	[0.004897974912377927]
rxn05179	[0.145780625746794]
rxn13794	[0.43322449875444136]
rxn10170	[0.43322449875444136]
rxn05169	[0.43322449875444136]
rxn01352	[0.6517142912193323]
rxn09016	[0.6517142912193323]
rxn05231	[0.5043418445691275]
rxn06076	[0.5043418445691275]
rxn05233	[0.5043418445691275]
rxn06075	[0.5043418445691275]
rxn12498	[0.23095919582902252]
rJB00269	[0.23095919582902252]
rxn05561	[0.11333164666784978]
rxn10154	[0.11333164666784978]
rxn00902	[0.3115408272084006]
rxn00269	[0.004897974912377927]
rxn03541	[0.6684795970767867]
rxn05315	[np.float64(0.3527474434040226)]
rxn10113	[0.3258724596349343]
rJB00267	[0.3258724596349343]
rxn05152	[0.10548981005710494]
rxn05146	[0.10548981005710494]
rxn08861	[np.float64(0.3527474434040226)]
rxn00394	[0.15227042156258283]
rxn05197	[0.03653572951434852]
rxn01225	[0.08520919813276481]
rxn08527	[0.2001326657040255]
rxn01732	[0.11522450378078819]
rxn00285	[0.11522450378078819]
rxn05334	[0.5192142933136434]
rxn05329	[0.5192142933136434]
rxn05330	[0.5192142933136434]
rxn13843	[0.5192142933136434]
rxn13840	[0.5192142933136434]
rxn13846	[0.5192142933136434]
rxn10168	[0.15903062553736286]
rxn13842	[0.15903062553736286]
rxn02276	[0.04708164771500538]
rxn01332	[0.2796326644474388]
rxn01388	[0.34236735733339757]
rxn00974	[0.34236735733339757]
rxn00973	[0.34236735733339757]
rxn13886	[0.23095919582902252]
rxn02177	[0.6019591899649511]
rxn05160	[0.4562091922686935]
rxn05549	[0.4562091922686935]
rxn05644	[0.4562091922686935]
rxn05167	[0.4562091922686935]
rxn05173	[0.4562091922686935]
rxn02143	[0.215545930766524]
rxn02889	[0.15713776842442445]
rxn05649	[0.15903062553736286]
rxn05307	[0.15903062553736286]
rxn05300	[0.15903062553736286]
rxn13811	[0.03653572951434852]
rxn00649	[0.43160204980049416]
rPY00184	[0.008954097297245951]
rxn08229	[0.008954097297245951]
rxn08230	[0.008954097297245951]
rPY00183	[0.008954097297245951]
rxn08231	[0.008954097297245951]
rxn08232	[0.008954097297245951]
rxn13847	[0.24204593034766178]
rxn00065	[np.float64(0.3527474434040226)]
rxn00342	[0.5016377629792154]
rxn05171	[0.2685459299287995]
rxn13853	[0.09629593265140408]
rxn13849	[0.09629593265140408]
rxn05608	[np.float64(0.3527474434040226)]
rJB00222	[0.09629593265140408]
rxn05614	[np.float64(0.3527474434040226)]
rxn05613	[np.float64(0.3527474434040226)]
rPY00218	[0.49190306925553207]
rxn05149	[0.17038776821499332]
rxn06600	[0.3050510313926117]
rxn00165	[0.3277653167478727]
rxn13803	[0.2988316437358141]
rxn06377	[0.20364797177091115]
rxn12549	[0.6014183736469687]
rxn13814	[0.10386736110315772]
rxn13681	[0.10386736110315772]
rxn13919	[0.10386736110315772]
rPY00172	[0.3250612351579607]
rPY00175	[0.3250612351579607]
rxn00175	[0.43079082532352053]
rxn05187	[0.15686736026543324]
rxn05151	[0.15903062553736286]
rxn06216	[0.24880613432244184]
rxn01199	[0.053571443530794224]
rxn08556	[0.2574591954101602]
rxn37440	[0.2574591954101602]
rxn02789	[0.5873571493794263]
rxn02811	[0.5873571493794263]
rxn03884	[0.24880613432244184]
rxn00214	[0.3258724596349343]
rxn03135	[0.03653572951434852]
rxn13877	[0.046811239556014184]
rxn13913	[0.3258724596349343]
rxn00980	[0.17795919666674698]
rxn01639	[0.15903062553736286]
rxn10174	[0.5732959251118838]
rxn05158	[0.5732959251118838]
rxn05147	[np.float64(0.3527474434040226)]
rxn00299	[0.14091327888495236]
rxn05552	[0.2685459299287995]
rxn05585	[0.2685459299287995]
rxn05621	[0.2685459299287995]
rxn05620	[0.2685459299287995]
rxn05656	[0.2685459299287995]
rxn08900	[0.23095919582902252]
rxn36761	[0.23095919582902252]
rxn05215	[0.03653572951434852]
rxn01834	[0.046540831397022975]
rxn01019	[0.15172960524460044]
rxn13805	[np.float64(0.3527474434040226)]
rxn13807	[0.3115408272084006]
rxn13806	[0.2601632770000723]
rJB00225	[0.3277653167478727]
rxn05560	[0.3277653167478727]
rxn00615	[0.2955867458279197]
rxn00533	[0.2909898071250693]
rxn05332	[0.5192142933136434]
rxn05335	[0.5192142933136434]
rxn05373	[0.5192142933136434]
rxn05423	[0.5192142933136434]
rxn05398	[0.5192142933136434]
rxn05377	[0.5192142933136434]
rxn05427	[0.5192142933136434]
rxn05402	[0.5192142933136434]
rxn05381	[0.5192142933136434]
rxn05431	[0.5192142933136434]
rxn05406	[0.5192142933136434]
rxn07980	[0.5192142933136434]
rxn05361	[0.5192142933136434]
rxn05411	[0.5192142933136434]
rxn05386	[0.5192142933136434]
rxn05415	[0.5192142933136434]
rxn05365	[0.5192142933136434]
rxn05390	[0.5192142933136434]
rxn05369	[0.5192142933136434]
rxn05419	[0.5192142933136434]
rxn05394	[0.5192142933136434]
rxn05462	[0.5192142933136434]
rxn08309	[0.1287449117303483]
rPY00163	[0.1287449117303483]
rPY00168	[0.1287449117303483]
rxn05528	[np.float64(0.3527474434040226)]
rxn05485	[0.15903062553736286]
rxn05626	[0.2615153177950283]
rxn05209	[0.08520919813276481]
rxn05582	[0.24880613432244184]
rxn05172	[0.15903062553736286]
rxn00539	[np.float64(0.3527474434040226)]
rxn00300	[0.15903062553736286]
rxn00048	[0.6546887809682355]
rxn10559	[0.616561230550476]
rxn12591	[0.616561230550476]
rxn06280	[0.4426887843191334]
rxn05190	[0.29180103160204285]
rxn13836	[0.3258724596349343]
rxn13823	[0.6019591899649511]
rxn13801	[0.20472960440687596]
rxn00006	[0.22311735921827763]
rxn00691	[0.2585408280461251]
rxn00148	[0.5038010282511449]
rxn00206	[0.6000663328520128]
rxn02305	[0.5732959251118838]
rxn13689	[0.4416071516831686]
rJB00271	[0.4416071516831686]
rxn09240	[np.float64(0.3527474434040226)]
rxn02320	[0.3258724596349343]
rxn05174	[0.24880613432244184]
rxn05533	[0.3150561332752862]
rxn05540	[0.3150561332752862]
rxn05541	[0.3150561332752862]
rxn05542	[0.3150561332752862]
rxn05543	[0.3150561332752862]
rxn05544	[0.3150561332752862]
rxn05545	[0.3150561332752862]
rxn05539	[0.3150561332752862]
rxn05546	[0.3150561332752862]
rxn05537	[0.3150561332752862]
rxn05547	[0.3150561332752862]
rxn05534	[0.3150561332752862]
rxn05535	[0.3150561332752862]
rxn05538	[0.3150561332752862]
rxn05536	[0.3150561332752862]
rxn12848	[0.3150561332752862]
rxn12849	[0.3150561332752862]
rxn12850	[0.3150561332752862]
rxn12851	[0.3150561332752862]
rxn13792	[np.float64(0.3527474434040226)]
rxn13793	[np.float64(0.3527474434040226)]
rxn00470	[0.5127244974978546]
rxn00711	[0.440795927206195]
rxn08043	[0.33777041863054713]
rxn00003	[0.33777041863054713]
rxn00527	[0.22122450210533925]
rxn00776	[np.float64(0.3527474434040226)]
rxn00414	[0.3050510313926117]
rxn08792	[0.493255110050488]
rJB00261	[0.493255110050488]
rxn00405	[0.5127244974978546]
rxn02213	[0.30856633745949735]
rxn00101	[0.15903062553736286]
rxn13859	[np.float64(0.3527474434040226)]
rxn06439	[np.float64(0.3527474434040226)]
rxn13870	[0.18985715566235986]
rxn13888	[0.5094795995899603]
rJB00232	[0.26394899122594906]
rxn00867	[0.08520919813276481]
rxn05347	[np.float64(0.3527474434040226)]
rxn05195	[np.float64(0.3527474434040226)]
rxn13107	[0.0662806270033807]
rxn09044	[0.0662806270033807]
rxn05466	[0.08520919813276481]
rxn09692	[0.24880613432244184]
rxn00283	[0.145780625746794]
rxn05145	[0.24880613432244184]
rxn00737	[0.3258724596349343]
rxn08103	[0.2988316437358141]
rxn00692	[0.2988316437358141]
rxn00433	[0.4562091922686935]
rxn05229	[0.21284184917661197]
rxn02938	[0.21284184917661197]
rxn13804	[0.19607654331915747]
rxn00162	[np.float64(0.3527474434040226)]
rxn10196	[np.float64(0.3527474434040226)]
rxn10195	[np.float64(0.3527474434040226)]
rxn10194	[np.float64(0.3527474434040226)]
rxn00640	[0.08493878997377362]
rxn00559	[0.08493878997377362]
rxn05605	[0.11333164666784978]
rxn05654	[0.11333164666784978]
rxn01300	[0.5384132726020188]
rxn05150	[np.float64(0.3527474434040226)]
rxn13918	[np.float64(0.3527474434040226)]
rxn05183	[0.15903062553736286]
rxn05219	[0.15903062553736286]
rxn10042	[0.3050510313926117]
rxn03919	[0.5386836807610099]
rxn02303	[0.19310205357025426]
rxn13890	[0.7125561269923526]
rxn00656	[np.float64(0.3527474434040226)]
rxn00927	[np.float64(0.3527474434040226)]
rxn01299	[np.float64(0.3527474434040226)]
rxn00926	[0.08520919813276481]
rxn01137	[0.08520919813276481]
rxn01858	[0.08520919813276481]
rxn00598	[0.49595919164040014]
rxn13865	[0.5873571493794263]
rxn02369	[0.2642193993849403]
rxn02144	[0.6000663328520128]
rxn05673	[0.4426887843191334]
rxn05574	[0.4426887843191334]
rxn01204	[0.15903062553736286]
rxn10132	[0.048163280350970186]
rxn01029	[0.10386736110315772]
rxn00853	[0.15903062553736286]
rxn00856	[0.3050510313926117]
rxn05508	[0.20121429833999033]
rxn00777	[0.3050510313926117]
rxn01520	[0.6219693937303]
rxn01073	[0.22663266528516327]
rxn00758	[0.22663266528516327]
rxn00898	[0.5516632723925877]
rxn09889	[0.5516632723925877]
rxn02175	[0.49839286507132097]
rxn01303	[0.6254846997971858]
rxn01304	[0.6254846997971858]
rxn00953	[0.4467449067040014]
rxn00950	[0.5129949056568458]
rxn00742	[0.5129949056568458]
rxn02302	[0.5129949056568458]
rxn01816	[0.5129949056568458]
rxn01018	[0.7052551066995902]
rxn00351	[0.15903062553736286]
rxn02312	[0.24880613432244184]
rxn00141	[0.9264489807543931]
rxn00717	[0.4632398044024647]
rxn01626	[0.5705918435219718]
rxn11268	[0.9264489807543931]
rxn00330	[0.6471173525164817]
rxn00796	[0.14091327888495236]
rxn02297	[np.float64(0.3527474434040226)]
rxn02277	[0.6684795970767867]
rxn00126	[np.float64(0.3527474434040226)]
rxn01200	[0.3050510313926117]
rxn00785	[0.3050510313926117]
rxn01100	[0.4594540901765879]
rxn00786	[0.3258724596349343]
rxn02504	[np.float64(0.3527474434040226)]
rxn00095	[0.8715561244791792]
rxn01116	[0.43322449875444136]
rxn00791	[0.5038010282511449]
rxn02507	[0.9264489807543931]
rxn00127	[0.7344591878706399]
rxn12880	[0.5603163334803062]
rxn12510	[0.3050510313926117]
rxn02934	[0.5170510280417139]
rxn12788	[0.5043418445691275]
rxn05221	[0.25529593013823065]
rxn13819	[0.49920408954829454]
rxn00670	[0.49704082427636487]
rxn00985	[0.6960612292938894]
rxn03236	[0.5516632723925877]
rxn04989	[0.11522450378078819]
rxn01805	[0.6684795970767867]
rxn01734	[np.float64(0.3527474434040226)]
rxn00177	[np.float64(0.3527474434040226)]
rxn01637	[np.float64(0.3527474434040226)]
rxn00467	[np.float64(0.3527474434040226)]
rxn00291	[0.4562091922686935]
rxn00541	[0.24880613432244184]
rxn00337	[0.632515311930957]
rxn10474	[0.24880613432244184]
rxn00303	[0.28693368474020126]
rxn02937	[0.4854132734397432]
rxn13810	[np.float64(0.3527474434040226)]
rxn02988	[0.6019591899649511]
rxn03147	[0.6417091893366578]
rxn13854	[0.2187908286744184]
rxn00019	[0.632515311930957]
rxn09566	[0.5732959251118838]
rxn00208	[0.5732959251118838]
rxn01252	[0.5732959251118838]
rxn00209	[0.5732959251118838]
rxn01102	[0.49568878348140893]
rxn00455	[0.7528469426820417]
rxn13904	[0.6460357198805171]
rxn01973	[0.2850408276272628]
rxn06023	[0.46459184519742075]
rxn13827	[0.46459184519742075]
rxn10090	[0.29153062344305164]
rxn11544	[0.43079082532352053]
rxn03540	[0.632515311930957]
rxn13861	[0.43944388641123894]
rxn05517	[np.float64(0.3527474434040226)]
rxn02900	[0.5175918443596963]
rxn00537	[np.float64(0.3527474434040226)]
rxn08707	[0.5624795987522356]
rxn05039	[np.float64(0.3527474434040226)]
rxn00361	[np.float64(0.3527474434040226)]
rxn00250	[0.2574591954101602]
rxn01462	[np.float64(0.3527474434040226)]
rxn13855	[0.20121429833999033]
rxn05305	[0.9264489807543931]
rxn09653	[0.5043418445691275]
rxn00010	[0.3356071533586175]
rxn00327	[0.2561071546152043]
rxn01746	[np.float64(0.3527474434040226)]
rxn00139	[0.3004540926897613]
rxn02271	[0.2980204192588405]
rxn02867	[0.2980204192588405]
rxn05241	[0.5603163334803062]
rxn05240	[0.5603163334803062]
rxn05242	[0.5603163334803062]
rxn05375	[np.float64(0.3527474434040226)]
rxn05425	[np.float64(0.3527474434040226)]
rxn05400	[np.float64(0.3527474434040226)]
rxn05379	[np.float64(0.3527474434040226)]
rxn05429	[np.float64(0.3527474434040226)]
rxn05404	[np.float64(0.3527474434040226)]
rxn05409	[np.float64(0.3527474434040226)]
rxn05384	[np.float64(0.3527474434040226)]
rxn05460	[np.float64(0.3527474434040226)]
rxn05359	[np.float64(0.3527474434040226)]
rxn05363	[np.float64(0.3527474434040226)]
rxn05413	[np.float64(0.3527474434040226)]
rxn05388	[np.float64(0.3527474434040226)]
rxn05417	[np.float64(0.3527474434040226)]
rxn05367	[np.float64(0.3527474434040226)]
rxn05392	[np.float64(0.3527474434040226)]
rxn05371	[np.float64(0.3527474434040226)]
rxn05421	[np.float64(0.3527474434040226)]
rxn05396	[np.float64(0.3527474434040226)]
rxn05346	[np.float64(0.3527474434040226)]
rxn05348	[np.float64(0.3527474434040226)]
rxn05345	[np.float64(0.3527474434040226)]
rxn13851	[np.float64(0.3527474434040226)]
rxn05350	[np.float64(0.3527474434040226)]
rxn05343	[np.float64(0.3527474434040226)]
rxn05344	[np.float64(0.3527474434040226)]
rxn00189	[0.6690204133947693]
rxn02569	[0.6000663328520128]
rxn01255	[0.5933061288772327]
rxn05104	[0.4470153148629926]
rxn01620	[0.4470153148629926]
rxn05092	[0.09575511633342168]
rxn05091	[0.09575511633342168]
rxn05107	[0.24880613432244184]
rxn01406	[0.2479949098454682]
rxn00222	[0.9264489807543931]
rxn00676	[np.float64(0.3527474434040226)]
rxn02167	[0.3307398064967759]
rxn05256	[0.45485715147373745]
rxn01257	[0.5835714351535495]
rxn00147	[0.5973622512621007]
rxn06831	[0.2474540935274858]
rxn05627	[0.2615153177950283]
rxn13884	[0.2187908286744184]
rxn01211	[0.23095919582902252]
rxn00322	[0.6222398018892913]
rxn13809	[0.6346785772028866]
rxn05687	[0.6346785772028866]
rxn10182	[0.6346785772028866]
