	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rxn00616	rxn10125	rxn01297	rxn10126	rxn06493	rxn13726	rJB00264	rxn00248	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn00161	rxn01740	rxn00686	rxn04954	rxn02285	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn00184	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05202	rxn05318	rxn05316	rxn08550	rxn08552	rxn02503	rxn00799	rxn05663	rJB00240	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn10154	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn06600	rxn00165	rxn06377	rxn12549	rPY00172	rPY00175	rxn00175	rxn00214	rxn00299	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn05209	rxn13689	rxn00711	rxn02213	rxn13870	rxn13107	rxn00692	rxn05219	rxn10042	rxn03919	rxn02303	rxn01299	rxn01137	rxn05508	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn00786	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn00337	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn00772	rxn03901	rxn05244	rxn05243	rxn00213	rxn00102	rxn13643	rxn10974	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn00191	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01360	rxn36698	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn13902	rxn01492	rxn05581	rxn03910	rxn03907	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn00917	rxn00409	rxn01512	rxn00117	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn00260	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn05494	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01509	rxn00239	rxn05034	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	EX_cpd00024_e	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00117_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn09680	rxn13893	ATPM	PA14_Biomass	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd00229_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	2.177759293246175	2.177759293246175	2.177759293246175	2.177759293246175	2.177759293246175	-0.013000485921551532	-39.25058210780014	4.766443419389562	6.520277393816973	-2.026625223227633	179.44309193745846	185.96336933127543	9.480734363150662	1.4518395288307833	0.7259197644153916	0.20549991258694697	-3.896287779632821	0.20549991258694697	2.950267599010038	-1.4518395288307833	2.950267599010038	1.297147431086343	1.4606251203693472	0.0013684722022686002	281.95107516248225	27.651492734925824	12.162953564319103	39.7740722638614	-0.0013684722022686002	-0.21994085234860639	-0.004105416606805744	-1.4606251203693472	-0.012316249820417234	3.1603770733631067	0.012316249820417232	0.0013684722022685814	0.010947777618148651	3.946175981155598	0.010947777618148651	-1.4606251203693472	-0.027369444045371626	0.44359026436536064	1.41682032517473	1.0413963981487724	0.04443648196318447	-2.177759293246175	-2.177759293246175	6.0740470728789955	2.3471323607765524	2.950267599010038	0.7259197644153916	1.4518395288307833	0.44359026436536064	0.04443648196318447	1.41682032517473	-0.010947777618148651	-2.177759293246175	-2.177759293246175	-2.177759293246175	0.05883965189206127	0.11662694866057802	0.5141897452803967	-4.766443419389562	6.849168339465754	2.797936115814708	0.44359026436536064	1.41682032517473	0.0013684722022686002	-49.25480662701206	0.7628958833206887	49.25480662701206	-280.3487392716795	1.4606251203693472	0.2185723801463378	0.4300013353968336	0.4300013353968336	0.2185723801463378	-1.602335890802749	4.765759183288426	-0.0013684722022686002	-280.48908156991064	3.896287779632821	0.0013684722022686002	2.153154163049386	0.014692191257995943	0.10754959884849008	0.05699549875228414	0.02677908513731296	0.005174877632878641	0.16269766012771164	-2.026625223227633	-7.040224301652314	-2.026625223227633	0.0013684722022685814	0.040225692996804036	0.07524024384736931	-19.8559464962035	0.013684722022685813	0.0013684722022686002	3.798044065454197	0.013000485921551532	-38.72734895081828	8.503894820060587	2.950267599010038	0.20549991258694697	1.0413963981487724	0.05883965189206127	0.11662694866057802	190.51964023925166	185.96336933127543	4.765759183288426	0.0013684722022686002	0.013684722022685813	0.0013684722022685814	-2.250671492183045	1.1656284942262378	551.3698306000093	0.027369444045371626	0.0013684722022685814	7.926820492752668	5.12888437693796	1.3524473927800162	0.2185723801463378	0.004105416606805744	2.8215813996085117	0.1173651025664817	-0.0006842361011343001	0.028053680146505923	0.013000485921551532	0.0013684722022686002	-0.027369444045371626	0.0013684722022685814	2.595307531602365	0.0013684722022686002	1.4606251203693472	1.4606251203693472	3.4974044073378137	0.20549991258694697	1.4518395288307833	3.896287779632821	0.0013684722022686002	0.0013684722022686002	0.3629598822076958	11.685110440730961	-3.892345484912526	0.004105416606805744	1.7243893791345997	7.926820492752668	1.4606251203693472	2.13249023279513	6.3389000881282955	0.06842361011342907	-8.503894820060587	0.00034211805056714534	1.292084083937949	0.38693825213584593	0.16596830869113355	0.01612005515384298	0.48354965267160316	-0.026685207944237323	-7.421826880671514	0.0013684722022686002	-0.20549991258694697	8.503894820060589	0.20549991258694697	-3.8962877796328206	0.027369444045371626	0.3629598822076958	1.8080254736372494	185.96336933127543	-185.96336933127543	0.0013684722022686002	0.010947777618148651	0.43143056776488276	-0.4300013353968336	0.0013684722022686002	0.0013684722022685814	0.0013684722022685814	1.4606251203693472	34.48158046647561	0.3629598822076958	0.0013684722022686002	0.027369444045371626	-2.177759293246175	0.013000485921551532	39.10123786257496	0.012316249820417234	0.012316249820417234	0.027369444045371626	3.1599665317024264	0.3629598822076958	0.7259197644153916	0.7259197644153916	5.202123914425808	-0.2185723801463378	-1.4606251203693472	1.4606251203693472	1.1002360500408335	0.1610634306237625	-0.2185723801463378	5.301776060195005	3.1603770733631067	0.0014292323680492047	0.027369444045371626	6.875560146969942	0.7303125601846736	0.0013684722022685814	13.436052286006145	0.0013684722022685814	0.0013684722022685814	0.012316249820417234	0.040225692996804036	0.38693825213584593	0.16596830869113355	0.07524024384736931	0.01612005515384298	0.48354965267160316	0.0013684722022685814	0.7259197644153916	1.4606251203693472	1.4606251203693472	1.4606251203693472	1.4606251203693472	1.4606251203693472	1.4606251203693472	1.4606251203693472	0.027369444045371626	1.4606251203693472	-0.027369444045371626	0.027369444045371626	0.0013684722022685814	0.0013684722022685814	185.96336933127543	1.4746656451646232	3.1603770733631067	0.0013684722022685814	0.012316249820417234	7.926136256651533	0.018613958895257243	0.6544581460129263	0.2776219556742271	0.041386704813208705	0.02831642680934149	0.933270672503127	-0.09613517220936785	-3.647170005154086	0.0013684722022686002	0.018613958895257243	0.6544581460129263	0.2776219556742271	0.041386704813208705	0.02831642680934149	0.933270672503127	-4.178958302955657	0.013684722022685813	0.013684722022685813	0.027369444045371626	0.027369444045371626	0.013684722022685813	0.013684722022685813	0.013684722022685813	0.013684722022685813	0.013684722022685813	0.0013684722022685814	0.0013684722022686002	0.0013684722022686002	0.0013684722022685814	1.1110352115778157	2.9212502407386944	0.027369444045371626	0.027369444045371626	0.027369444045371626	3.892345484912526	0.013684722022685813	0.0013684722022685814	43.00410074059802	0.0054738888090743254	0.0013684722022685814	0.0013684722022685814	1.4606251203693472	-0.09613517220936785	-0.4300013353968336	0.43136980759910215	0.0013684722022685814	252.78053531301106	3.647170005154086	3.647170005154086	3.647170005154086	-354.6150381683608	185.9681589839834	0.01338954256865648	0.013684722022685813	0.013684722022685813	0.007346095628997971	0.018613958895257243	0.041386704813208705	0.010841310480812154	0.0216820735727434	-20.58186626061889	-252.78053531301106	20.58186626061889	-6.849168339465754	354.6150381683608	-2.9212502407386944	-3.8110445513757485	-0.0013684722022685814	-49.25480662701206	39.10123786257496	-43.00410074059802	-2.797936115814708	-3.892345484912526	-1.3524473927800162	-0.5141897452803967	-34.48158046647561	-1.1110352115778157	-2.13249023279513	-6.3389000881282955	-1.4746656451646232	-1.1656284942262378	-1.8080254736372494	-2.595307531602365	-2.153154163049386	-0.7628958833206887	-1.292084083937949	-3.4974044073378137	-185.9681589839834	43.00410074059802	2.8215813996085117	-7.792764955818435	281.95107516248225	-4.765759183288426	4.766443419389562	0.00034211805056714534	-0.0013684722022686002	0.0013684722022685814	8.39	13.684722022685813	-0.0013684722022685814	-1.4606251203693472	-2.3471323607765524	0.0013684722022686002	-6.0740470728789955	0.7303125601846736	13.684722022685813	13.684722022685813	13.684722022685813	13.684722022685813	13.684722022685813
1	3.0736940672215898	3.0736940672215898	3.0736940672215898	3.0736940672215898	3.0736940672215898	-0.018348913294502327	-55.39835450772256	6.7273683117140415	9.202733288370268	-2.860383121511609	252.57602630703417	261.77875959540444	13.381128509148771	2.0491293781477276	1.0245646890738638	0.2900430107642999	-5.499228803470713	0.2900430107642999	4.164013921977633	-2.0491293781477276	4.164013921977633	1.8307966245887233	2.061529380605697	0.0019314645573160205	396.56567764424005	39.027375262613035	17.16681835613377	56.13720961991231	-0.0019314645573160205	-0.31042498365183313	-0.005794393671948104	-2.061529380605697	-0.017383181015844313	4.4605628779567965	0.017383181015844313	0.0019314645573160348	0.015451716458528279	5.569641116494097	0.015451716458528279	-2.061529380605697	-0.038629291146320695	0.6260842362539926	1.9997032001260098	1.4698290764010438	0.06271774451934335	-3.0736940672215898	-3.0736940672215898	8.572922870692302	3.3127475725514817	4.164013921977633	1.0245646890738638	2.0491293781477276	0.6260842362539926	0.06271774451934335	1.9997032001260098	-0.015451716458528279	-3.0736940672215898	-3.0736940672215898	-3.0736940672215898	0.08304640898509459	0.16460752172561316	0.725728492765927	-6.7273683117140415	9.666930663873117	3.949012944780602	0.6260842362539926	1.9997032001260098	0.0019314645573160205	-69.51833812906108	1.076752861412543	69.51833812906108	-394.304137382867	2.061529380605697	0.30849351909451705	0.6069047931998445	0.6069047931998445	0.30849351909451705	-2.2615402613730566	6.726402579435383	-0.0019314645573160205	-394.502216799077	5.499228803470713	0.0019314645573160205	3.0389663344810494	0.020736589780256408	0.15179573102402447	0.08044356734765552	0.03779605733629455	0.007303833223490585	0.22963182121930334	-2.860383121511609	-9.936587452528828	-2.860383121511609	0.0019314645573160346	0.0567746280764819	0.10619423911870435	-28.024724832410584	0.019314645573160347	0.0019314645573160205	5.36056741772935	0.018348913294502327	-54.65986212457574	12.002415114360375	4.164013921977633	0.2900430107642999	1.4698290764010438	0.08304640898509459	0.16460752172561316	267.519157235558	261.77875959540444	6.726402579435383	0.0019314645573160205	0.019314645573160347	0.0019314645573160346	-3.1766024988353903	1.6451705192574853	776.1335454978431	0.038629291146320695	0.0019314645573160348	11.187931189670838	7.238918244890236	1.908847107349864	0.30849351909451705	0.005794393671948104	3.982385948280154	0.16564935370782946	-0.0009657322786580103	0.03959502342497871	0.018348913294502327	0.0019314645573160205	-0.038629291146320695	0.0019314645573160346	3.6630225329498605	0.0019314645573160205	2.061529380605697	2.061529380605697	4.93624396913259	0.2900430107642999	2.0491293781477276	5.499228803470713	0.0019314645573160205	0.0019314645573160205	0.5122823445369319	16.492389562010157	-5.493664640373998	0.005794393671948104	2.4338068126548293	11.187931189670838	2.061529380605697	3.009801219665577	8.946736975943605	0.09657322786580175	-12.002415114360375	0.0004828661393290087	1.8236502057266537	0.5461254665102234	0.23424802151128865	0.02275187989935996	0.6824830013276207	-0.03766355886766269	-10.475182138730077	0.0019314645573160205	-0.2900430107642999	12.002415114360375	0.2900430107642999	-5.499228803470713	0.038629291146320695	0.5122823445369319	2.551850973125945	261.77875959540444	-261.77875959540444	0.0019314645573160205	0.015451716458528279	0.6089220147835058	-0.6069047931998445	0.0019314645573160205	0.0019314645573160346	0.0019314645573160346	2.061529380605697	48.66737551616545	0.5122823445369319	0.0019314645573160205	0.038629291146320695	-3.0736940672215898	0.018348913294502327	55.18756972450676	0.017383181015844313	0.017383181015844313	0.038629291146320695	4.459983438589601	0.5122823445369319	1.0245646890738638	1.0245646890738638	7.342288682826747	-0.30849351909451705	-2.061529380605697	2.061529380605697	1.5528754853861384	0.22732526624495653	-0.30849351909451705	7.482937931890502	4.4605628779567965	0.0020172215836613532	0.038629291146320695	9.70418011674066	1.0307646903028485	0.0019314645573160346	18.9636725814712	0.0019314645573160348	0.0019314645573160348	0.017383181015844313	0.0567746280764819	0.5461254665102234	0.23424802151128865	0.10619423911870435	0.02275187989935996	0.6824830013276207	0.0019314645573160348	1.0245646890738638	2.061529380605697	2.061529380605697	2.061529380605697	2.061529380605697	2.061529380605697	2.061529380605697	2.061529380605697	0.038629291146320695	2.061529380605697	-0.038629291146320695	0.038629291146320695	0.0019314645573160348	0.0019314645573160348	261.77875959540444	2.081346206963759	4.4605628779567965	0.0019314645573160348	0.017383181015844313	11.18696545739218	0.0262717809086127	0.9237036098908203	0.3918362147427039	0.05841328260690883	0.03996586461998339	1.3172201987983891	-0.13568538515145145	-5.147623450285257	0.0019314645573160205	0.0262717809086127	0.9237036098908203	0.3918362147427039	0.05841328260690883	0.03996586461998339	1.3172201987983891	-5.898190577258269	0.019314645573160347	0.019314645573160347	0.038629291146320695	0.038629291146320695	0.019314645573160347	0.019314645573160347	0.019314645573160347	0.019314645573160347	0.019314645573160347	0.0019314645573160348	0.0019314645573160205	0.0019314645573160205	0.0019314645573160346	1.5681174447937423	4.123058761211394	0.038629291146320695	0.038629291146320695	0.038629291146320695	5.493664640373998	0.019314645573160347	0.0019314645573160346	60.696078635736015	0.007725858229264139	0.0019314645573160348	0.0019314645573160348	2.061529380605697	-0.13568538515145145	-0.6069047931998445	0.6088362577571604	0.0019314645573160346	355.39431607501814	5.147623450285257	5.147623450285257	5.147623450285257	-499.1237485406128	261.785519721355	0.018898028668147274	0.019314645573160347	0.019314645573160347	0.010368294890128204	0.0262717809086127	0.05841328260690883	0.015301448515969087	0.030602124446115247	-29.049289521484447	-355.39431607501814	29.049289521484447	-9.666930663873117	499.1237485406128	-4.123058761211394	-5.378916331023853	-0.0019314645573160348	-69.51833812906108	55.18756972450676	-60.696078635736015	-3.949012944780602	-5.493664640373998	-1.908847107349864	-0.725728492765927	-48.66737551616545	-1.5681174447937423	-3.009801219665577	-8.946736975943605	-2.081346206963759	-1.6451705192574853	-2.551850973125945	-3.6630225329498605	-3.0389663344810494	-1.076752861412543	-1.8236502057266537	-4.93624396913259	-261.785519721355	60.696078635736015	3.982385948280154	-10.998724921636159	396.56567764424005	-6.726402579435383	6.7273683117140415	0.0004828661393290087	-0.0019314645573160205	0.0019314645573160348	8.39	19.314645573160348	-0.0019314645573160346	-2.061529380605697	-3.3127475725514817	0.0019314645573160205	-8.572922870692302	1.0307646903028485	19.314645573160348	19.314645573160348	19.314645573160348	19.314645573160345	19.314645573160348
2	1.2889634133955479	1.2889634133955479	1.2889634133955479	1.2889634133955479	1.2889634133955479	-0.007694675330378549	-23.23147670559071	2.8211433644969963	3.859195564856265	-1.199510787765338	106.89288779631572	110.75208336117198	5.611418931431813	0.859308942263699	0.4296544711318495	0.12163046191653451	-2.306119143461818	0.12163046191653451	1.7461925230413422	-0.859308942263699	1.7461925230413422	0.7677504054904375	0.8645089228553863	0.000809965824250497	168.24973281532354	16.366254329221437	7.1989600466207735	23.54131795412935	-0.000809965824250497	-0.13017770727351907	-0.0024298974727511003	-0.8645089228553863	-0.0072896924182533004	1.8705512738402816	0.0072896924182533004	0.0008099658242503667	0.0064797265940029335	2.335646771571156	0.0064797265940029335	-0.8645089228553863	-0.016199316485007335	0.26255042193075634	0.838581916821132	0.616377512527935	0.026300886258728208	-1.2889634133955479	-1.2889634133955479	3.5950825568573657	1.3892112635313678	1.7461925230413422	0.4296544711318495	0.859308942263699	0.26255042193075634	0.026300886258728208	0.838581916821132	-0.0064797265940029335	-1.2889634133955479	-1.2889634133955479	-1.2889634133955479	0.034825776558963316	0.06902868939907811	0.3043365588038328	-2.8211433644969963	4.0538582152481695	1.6560311773148726	0.26255042193075634	0.838581916821132	0.000809965824250497	-29.152736885561165	0.4515397477030944	29.152736885561165	-167.30134869150362	0.8645089228553863	0.12936774144926858	0.2545074612959502	0.2545074612959502	0.12936774144926858	-0.9483841238199204	2.8207383815848717	-0.000809965824250497	-167.3844139266439	2.306119143461818	0.000809965824250497	1.274400227875527	0.008695955082316787	0.06365602409366057	0.03373426661420352	0.015849897228425724	0.0030628857644027616	0.09629683684512609	-1.199510787765338	-4.166939649882721	-1.199510787765338	0.0008099658242503667	0.023808621417509827	0.04453289297627426	-11.752257768486515	0.008099658242503667	0.000809965824250497	2.247971048966225	0.007694675330378549	-22.921787568633988	5.033251070683395	1.7461925230413422	0.12163046191653451	0.616377512527935	0.034825776558963316	0.06902868939907811	114.13366277223327	110.75208336117198	2.8207383815848717	0.000809965824250497	0.008099658242503667	0.0008099658242503668	-1.332118392511608	0.6899075059987021	328.3970545186597	0.016199316485007335	0.0008099658242503667	4.691694638337278	3.0356634610224056	0.8004811244483949	0.12936774144926858	0.0024298974727511003	1.6700262528056484	0.06946558496467875	-0.0004049829121252485	0.016604299397132583	0.007694675330378549	0.000809965824250497	-0.016199316485007335	0.0008099658242503668	1.5361001856908205	0.000809965824250497	0.8645089228553863	0.8645089228553863	2.0700296570366623	0.12163046191653451	0.859308942263699	2.306119143461818	0.000809965824250497	0.000809965824250497	0.21482723556592476	6.916136180109031	-2.303785793915318	0.0024298974727511003	1.0206246516985154	4.691694638337278	0.8645089228553863	1.2621697439293464	3.7518426945101235	0.040498291212518335	-5.033251070683395	0.00020249145606259167	0.7647535319407113	0.2290194567384397	0.09823265516508446	0.00954107342333962	0.28620142399886705	-0.015794333572882086	-4.392801049872409	0.000809965824250497	-0.12163046191653451	5.033251070683393	0.12163046191653451	-2.306119143461818	0.016199316485007335	0.21482723556592476	1.0701268469995844	110.75208336117198	-110.75208336117198	0.000809965824250497	0.0064797265940029335	0.25535338960279724	-0.2545074612959502	0.000809965824250497	0.0008099658242503668	0.0008099658242503668	0.8645089228553863	20.408819190981713	0.21482723556592476	0.000809965824250497	0.016199316485007335	-1.2889634133955479	0.007694675330378549	23.143083434262124	0.0072896924182533004	0.0072896924182533004	0.016199316485007335	1.8703082840930065	0.21482723556592476	0.4296544711318495	0.4296544711318495	3.0790121839635862	-0.12936774144926858	-0.8645089228553863	0.8645089228553863	0.6512032890868984	0.09532957565780631	-0.12936774144926858	3.1379938952854984	1.8705512738402816	0.0008459283068470644	0.016199316485007335	4.0694788921481475	0.43225446142769314	0.0008099658242503667	7.952476598695341	0.0008099658242503667	0.0008099658242503667	0.0072896924182533004	0.023808621417509827	0.2290194567384397	0.09823265516508446	0.04453289297627426	0.00954107342333962	0.28620142399886705	0.0008099658242503667	0.4296544711318495	0.8645089228553863	0.8645089228553863	0.8645089228553863	0.8645089228553863	0.8645089228553863	0.8645089228553863	0.8645089228553863	0.016199316485007335	0.8645089228553863	-0.016199316485007335	0.016199316485007335	0.0008099658242503667	0.0008099658242503667	110.75208336117198	0.8728191722121951	1.8705512738402816	0.0008099658242503667	0.0072896924182533004	4.691289655425153	0.011017155141453487	0.38735805578949534	0.1643177667656719	0.02449579642280384	0.01675981283538859	0.552380492822265	-0.05690009915358826	-2.158672316842622	0.000809965824250497	0.011017155141453487	0.38735805578949534	0.1643177667656719	0.02449579642280384	0.01675981283538859	0.552380492822265	-2.4734250361463146	0.008099658242503667	0.008099658242503667	0.016199316485007335	0.016199316485007335	0.008099658242503667	0.008099658242503667	0.008099658242503667	0.008099658242503667	0.008099658242503667	0.0008099658242503667	0.000809965824250497	0.000809965824250497	0.0008099658242503668	0.6575950533923877	1.7290178457107725	0.016199316485007335	0.016199316485007335	0.016199316485007335	2.303785793915318	0.008099658242503667	0.0008099658242503668	25.45309422051972	0.0032398632970014668	0.0008099658242503667	0.0008099658242503667	0.8645089228553863	-0.05690009915358826	-0.2545074612959502	0.25531742712020056	0.0008099658242503667	150.9843909882575	2.158672316842622	2.158672316842622	2.158672316842622	-211.2577870467413	110.75491824155685	0.007924948614212862	0.008099658242503667	0.008099658242503667	0.0043479775411583935	0.011017155141453487	0.02449579642280384	0.006416711252876254	0.01283309851942281	-12.181912239618365	-150.9843909882575	12.181912239618365	-4.0538582152481695	211.2577870467413	-1.7290178457107725	-2.2556657242966036	-0.0008099658242503667	-29.152736885561165	23.143083434262124	-25.45309422051972	-1.6560311773148726	-2.303785793915318	-0.8004811244483949	-0.3043365588038328	-20.408819190981713	-0.6575950533923877	-1.2621697439293464	-3.7518426945101235	-0.8728191722121951	-0.6899075059987021	-1.0701268469995844	-1.5361001856908205	-1.274400227875527	-0.4515397477030944	-0.7647535319407113	-2.0700296570366623	-110.75491824155685	25.45309422051972	1.6700262528056484	-4.612350386193713	168.24973281532354	-2.8207383815848717	2.8211433644969963	0.00020249145606259167	-0.000809965824250497	0.0008099658242503667	8.39	8.099658242503667	-0.0008099658242503667	-0.8645089228553863	-1.3892112635313678	0.000809965824250497	-3.5950825568573657	0.43225446142769314	8.099658242503667	8.099658242503667	8.099658242503667	8.099658242503667	8.099658242503667
