reaction	linear_coefficient
rxn05092	[0.18779972334721248]
rxn05091	[0.18779972334721248]
rxn05107	[0.5873848861924341]
rxn01406	[np.float64(0.43596044261509914)]
rxn00222	[0.9674251225941396]
rxn00676	[np.float64(0.43596044261509914)]
rxn02167	[0.606567869553663]
rxn05256	[np.float64(0.43596044261509914)]
rxn01257	[0.23123289322169313]
rxn00147	[0.9652534641004155]
rxn06831	[0.3742004107251918]
rxn05627	[0.3173753468060797]
rxn13884	[np.float64(0.43596044261509914)]
rxn01211	[0.38107732928865123]
rxn00322	[0.606567869553663]
rxn13809	[0.6680981935425107]
rxn05687	[0.6680981935425107]
rxn10182	[0.6680981935425107]
rxn09660	[0.6680981935425107]
rxn00693	[0.8946745630543844]
rxn05232	[0.8172187434448941]
rxn05235	[0.8172187434448941]
rxn05234	[0.8172187434448941]
rxn05236	[0.8172187434448941]
rxn03052	[0.23123289322169313]
rxn00134	[0.6340755438075009]
rxn01987	[0.6340755438075009]
rxn00772	[0.6340755438075009]
rxn01538	[0.6340755438075009]
rxn03900	[0.731438232942795]
rxn03901	[0.731438232942795]
rxn05244	[np.float64(0.43596044261509914)]
rxn05243	[np.float64(0.43596044261509914)]
rxn00988	[0.045194148926001154]
rxn00290	[0.6072917557182378]
rxn05484	[0.6000528940724911]
rxn05683	[0.6000528940724911]
rxn12405	[0.7227515989678986]
rxn00993	[np.float64(0.43596044261509914)]
rxn01825	[0.6315419422314895]
rxn00991	[0.8783871243514543]
rxn01355	[np.float64(0.43596044261509914)]
rxn01504	[0.5685638459134925]
rxn02898	[0.5685638459134925]
rxn00701	[0.5873848861924341]
rxn00213	[0.5873848861924341]
rxn05063	[np.float64(0.43596044261509914)]
rxn08277	[np.float64(0.43596044261509914)]
rxn00102	[np.float64(0.43596044261509914)]
rxn00728	[0.7745094597349882]
rxn01437	[np.float64(0.43596044261509914)]
rxn13299	[0.5873848861924341]
rxn01134	[0.6807662014225674]
rxn13817	[0.23955758411430192]
rxn13643	[0.6916244938911876]
rxn10160	[0.3629801751742843]
rxn05565	[0.3629801751742843]
rxn05572	[0.3629801751742843]
rxn01245	[0.6851095184100157]
rxn02950	[0.6851095184100157]
rxn10537	[0.5931759755090316]
rxn01921	[0.9634437486889789]
rxn13791	[np.float64(0.43596044261509914)]
rJB00278	[np.float64(0.43596044261509914)]
rxn01275	[0.6785945429288435]
rxn05571	[np.float64(0.43596044261509914)]
rxn00547	[0.6576018441561778]
rxn09370	[0.7404868099999783]
rxn13797	[0.6170642189399959]
rxn13813	[0.6170642189399959]
rPY00217	[0.12807911476980166]
rxn04786	[np.float64(0.43596044261509914)]
rxn00007	[0.7404868099999783]
rxn10974	[0.3441591348953427]
rxn00588	[0.6315419422314895]
rxn02971	[0.11939248079490554]
rxn02782	[np.float64(0.43596044261509914)]
rxn00478	[0.19178109725237322]
rxn10260	[0.707188046429543]
rxn10263	[0.707188046429543]
rxn13815	[0.707188046429543]
rxn10259	[0.707188046429543]
rxn10264	[0.707188046429543]
rxn10262	[0.707188046429543]
rxn10261	[0.707188046429543]
rxn09108	[0.707188046429543]
rxn09109	[0.707188046429543]
rxn09110	[0.707188046429543]
rxn09111	[0.707188046429543]
rxn09112	[0.707188046429543]
rxn09113	[0.707188046429543]
rxn09114	[0.707188046429543]
rxn12221	[0.7448301269874263]
rxn03136	[0.5841273984518481]
rxn00800	[0.5841273984518481]
rxn00336	[0.601138723319353]
rxn02986	[0.3441591348953427]
rxn06447	[0.38759230476982337]
rxn05559	[0.6934342093026244]
rxn01333	[np.float64(0.43596044261509914)]
rxn00191	[0.4100327758716384]
rxn00710	[np.float64(0.43596044261509914)]
rxn03513	[0.8414689299581457]
rxn02775	[0.15631067518821407]
rxn03512	[np.float64(0.43596044261509914)]
rxn03491	[0.3604465735982729]
rxn13800	[0.21349768218961354]
rxn05188	[0.21349768218961354]
rxn03514	[0.6463816086052704]
rxn01513	[np.float64(0.43596044261509914)]
rxn03841	[0.3065170543374595]
rxn05451	[0.9087903432635906]
rxn05455	[0.9087903432635906]
rxn05453	[0.9087903432635906]
rxn05452	[0.9087903432635906]
rxn05456	[0.9087903432635906]
rxn05454	[0.9087903432635906]
rxn05358	[0.9087903432635906]
rxn05408	[0.9087903432635906]
rxn05383	[0.9087903432635906]
rxn05458	[0.9087903432635906]
rxn05465	[0.9087903432635906]
rxn05459	[0.9087903432635906]
rxn05457	[0.9087903432635906]
rxn02405	[np.float64(0.43596044261509914)]
rxn13880	[np.float64(0.43596044261509914)]
rxn05306	[0.09803783893995256]
rxn01022	[0.6923483800557624]
rxn01360	[0.883454327503477]
rxn08335	[0.883454327503477]
rxn36698	[0.883454327503477]
rxn08336	[0.883454327503477]
rxn02028	[0.2779235508367598]
rxn05957	[0.6333516576429261]
rxn00790	[0.6807662014225674]
rxn01603	[0.6655645919664993]
rxn00689	[0.6655645919664993]
rxn02508	[0.4227007837516951]
rxn06937	[0.8262673205020775]
rxn13915	[0.7806624921338728]
rxn13916	[0.7806624921338728]
rxn13917	[0.7806624921338728]
rxn00295	[0.13785157799155978]
rxn13833	[0.6796803721757055]
rxn08040	[0.6796803721757055]
rxn13922	[0.6398666331240982]
rxn00297	[0.9077045140167287]
rxn13923	[np.float64(0.43596044261509914)]
rxn13912	[np.float64(0.43596044261509914)]
rxn13911	[0.23195677938626777]
rxn00364	[0.34886439496507815]
rxn01219	[0.34886439496507815]
rxn02476	[0.8613757994839494]
rxn01256	[0.7202179973918873]
rxn01000	[0.23738592562057784]
rxn03445	[0.6590496164853271]
rxn02914	[0.6590496164853271]
rxn03057	[np.float64(0.43596044261509914)]
rxn12892	[0.6966916970432104]
rxn05003	[0.6966916970432104]
rxn08353	[0.6966916970432104]
rxn03395	[0.6966916970432104]
rxn05672	[0.3825251016178006]
rxn05298	[0.3825251016178006]
rxn01476	[0.5859371138632848]
rxn09502	[0.6887289492328889]
rxn00216	[0.6887289492328889]
rxn01477	[0.5790601952998253]
rxn05595	[0.2384717548674399]
rxn09171	[0.3441591348953427]
rxn13873	[0.3611704597628477]
rxn03167	[0.6887289492328889]
rxn01398	[0.6887289492328889]
rxn08766	[0.673889282859108]
rxn03511	[0.20300133280328073]
rxn00166	[np.float64(0.43596044261509914)]
rxn00374	[np.float64(0.43596044261509914)]
rxn13864	[0.7498973301394491]
rxn13860	[0.1725981138911443]
rxn13903	[0.13785157799155978]
rxn13902	[0.42052912525797115]
rxn01672	[0.2062588205438668]
rxn06443	[np.float64(0.43596044261509914)]
rPY00215	[np.float64(0.43596044261509914)]
rxn01434	[0.7755952889818503]
rxn01465	[np.float64(0.43596044261509914)]
rxn13920	[0.606567869553663]
rxn01492	[0.6887289492328889]
rxn02314	[0.6887289492328889]
rxn05581	[0.7470017854811505]
rxn10254	[0.25367336432350807]
rxn10257	[0.25367336432350807]
rxn06139	[0.25367336432350807]
rxn08294	[0.25367336432350807]
rxn08295	[0.25367336432350807]
rxn08296	[0.25367336432350807]
rxn08297	[0.25367336432350807]
rxn08298	[0.25367336432350807]
rxn08299	[0.25367336432350807]
rxn08300	[0.25367336432350807]
rxn10253	[0.25367336432350807]
rxn10258	[0.25367336432350807]
rxn10256	[0.25367336432350807]
rxn10255	[0.25367336432350807]
rxn00132	[0.39121173559269673]
rxn00363	[0.39121173559269673]
rxn01507	[0.39121173559269673]
rxn01218	[0.39121173559269673]
rxn01445	[0.39121173559269673]
rxn01145	[0.39121173559269673]
rxn01521	[0.39121173559269673]
rxn00913	[0.39121173559269673]
rxn00831	[0.39121173559269673]
rxn00708	[0.39121173559269673]
rxn01961	[0.39121173559269673]
rxn03910	[0.8335061821478242]
rxn03907	[0.7404868099999783]
rxn00459	[0.28118103857734583]
rxn02331	[0.6796803721757055]
rxn00412	[0.39121173559269673]
rxn00410	[0.39121173559269673]
rxn06673	[0.5703735613249292]
rxn13874	[0.7227515989678986]
rxn13882	[0.808532109469998]
rxn13881	[0.7404868099999783]
rxn13889	[np.float64(0.43596044261509914)]
rxn05030	[0.23123289322169313]
rxn00119	[0.29203933104596597]
rxn01517	[0.29203933104596597]
rxn03087	[0.765822825760092]
rxn03031	[0.2044491051324301]
rxn10206	[np.float64(0.43596044261509914)]
rxn10209	[np.float64(0.43596044261509914)]
rxn08546	[np.float64(0.43596044261509914)]
rxn08547	[np.float64(0.43596044261509914)]
rxn08548	[np.float64(0.43596044261509914)]
rxn08549	[np.float64(0.43596044261509914)]
rxn08551	[np.float64(0.43596044261509914)]
rxn10205	[np.float64(0.43596044261509914)]
rxn10210	[np.float64(0.43596044261509914)]
rxn10208	[np.float64(0.43596044261509914)]
rxn10207	[np.float64(0.43596044261509914)]
rxn10203	[np.float64(0.43596044261509914)]
rxn10202	[np.float64(0.43596044261509914)]
rxn10204	[np.float64(0.43596044261509914)]
rxn08067	[0.8414689299581457]
rxn00097	[0.8414689299581457]
rxn01127	[0.8414689299581457]
rxn08066	[0.8414689299581457]
rxn00251	[np.float64(0.43596044261509914)]
rxn05516	[0.22869929164568176]
rxn03446	[0.12518357011150294]
rxn01069	[0.12518357011150294]
rxn04783	[0.28299075398878254]
rxn01484	[0.9920372521896786]
rxn02005	[0.045194148926001154]
rxn03084	[np.float64(0.43596044261509914)]
rxn05301	[np.float64(0.43596044261509914)]
rxn00917	[0.6887289492328889]
rxn00409	[0.6507249255927183]
rxn00839	[0.6507249255927183]
rxn01673	[0.6507249255927183]
rxn01353	[0.6507249255927183]
rxn01512	[0.6507249255927183]
rxn01678	[0.6507249255927183]
rxn00237	[0.6507249255927183]
rxn00117	[0.6507249255927183]
rxn00423	[0.29203933104596597]
rxn06971	[0.28588629864708126]
rxn10144	[np.float64(0.43596044261509914)]
rxn05625	[0.3173753468060797]
rxn05557	[0.6851095184100157]
rxn00131	[0.7426584684937024]
rxn02484	[np.float64(0.43596044261509914)]
rxn03108	[np.float64(0.43596044261509914)]
rxn06441	[0.3170134037237924]
rxn10199	[0.6756989982705448]
rxn02155	[0.7408487530822657]
rxn13044	[0.2377478687028652]
rxn05551	[0.9880558782845179]
rxn00001	[0.644933836276121]
rxn13826	[0.6138067311994099]
rxn01466	[0.6138067311994099]
rxn03909	[0.7806624921338728]
rxn05515	[0.7546025902091845]
rxn10266	[np.float64(0.43596044261509914)]
rxn10269	[np.float64(0.43596044261509914)]
rxn10265	[np.float64(0.43596044261509914)]
rxn10270	[np.float64(0.43596044261509914)]
rxn10268	[np.float64(0.43596044261509914)]
rxn10267	[np.float64(0.43596044261509914)]
rxn09101	[np.float64(0.43596044261509914)]
rxn09102	[np.float64(0.43596044261509914)]
rxn09103	[np.float64(0.43596044261509914)]
rPY00173	[np.float64(0.43596044261509914)]
rxn09104	[np.float64(0.43596044261509914)]
rxn09105	[np.float64(0.43596044261509914)]
rPY00176	[np.float64(0.43596044261509914)]
rxn09106	[np.float64(0.43596044261509914)]
rxn09107	[np.float64(0.43596044261509914)]
rxn13887	[np.float64(0.43596044261509914)]
rxn00438	[0.3065170543374595]
rxn03080	[0.8946745630543844]
rxn13905	[0.3441591348953427]
rxn02475	[0.7234754851324734]
rxn07099	[0.8298867513249509]
rxn02366	[0.6851095184100157]
rJB00223	[np.float64(0.43596044261509914)]
rxn13798	[0.8414689299581457]
rxn04454	[0.6851095184100157]
rxn01258	[np.float64(0.43596044261509914)]
rxn00792	[0.09803783893995256]
rxn05526	[0.6666504212133613]
rxn05618	[np.float64(0.43596044261509914)]
rxn10963	[np.float64(0.43596044261509914)]
rxn01636	[0.129526887098951]
rxn13883	[0.3459688503067794]
rxn00851	[0.5696496751603546]
rxn02286	[np.float64(0.43596044261509914)]
rxn03408	[0.6387808038772361]
rxn02008	[np.float64(0.43596044261509914)]
rxn03904	[1.0]
rxn03164	[0.5812318537935494]
rxn02011	[np.float64(0.43596044261509914)]
rxn03917	[0.3846967601115246]
rxn06448	[np.float64(0.43596044261509914)]
rxn00789	[0.3742004107251918]
rxn00461	[np.float64(0.43596044261509914)]
rxn01117	[0.7770430613109994]
rxn02404	[0.1689786830682709]
rJB00241	[np.float64(0.43596044261509914)]
rxn02402	[np.float64(0.43596044261509914)]
rxn00100	[0.15413901669449]
rxn00392	[0.3495882811296528]
rxn00179	[np.float64(0.43596044261509914)]
rxn09037	[np.float64(0.43596044261509914)]
rxn05028	[np.float64(0.43596044261509914)]
rxn00014	[0.7799386059692982]
rxn09674	[0.7234754851324734]
rxn00915	[np.float64(0.43596044261509914)]
rxn00836	[np.float64(0.43596044261509914)]
rxn12218	[0.777405004393287]
rxn00193	[np.float64(0.43596044261509914)]
rxn09179	[0.5902804308507329]
rxn03908	[np.float64(0.43596044261509914)]
rxn00770	[0.7426584684937024]
rxn10227	[0.4009841988144548]
rxn10230	[0.4009841988144548]
rxn13816	[0.4009841988144548]
rxn10226	[0.4009841988144548]
rxn10231	[0.4009841988144548]
rxn10229	[0.4009841988144548]
rxn10228	[0.4009841988144548]
rxn09205	[0.4009841988144548]
rxn09206	[0.4009841988144548]
rxn09207	[0.4009841988144548]
rPY00164	[0.4009841988144548]
rxn09208	[0.4009841988144548]
rxn09209	[0.4009841988144548]
rPY00169	[0.4009841988144548]
rxn09210	[0.4009841988144548]
rxn09211	[0.4009841988144548]
rxn00912	[0.045194148926001154]
rxn01791	[np.float64(0.43596044261509914)]
rxn00346	[0.41690969443509773]
rxn01977	[0.6467435516875577]
rxn02380	[0.6467435516875577]
rxn00558	[0.6467435516875577]
rxn00747	[0.5870229431101468]
rxn01485	[0.7383151515062542]
rxn02201	[0.09803783893995256]
rxn10171	[0.7835580367921716]
rxn05470	[0.7835580367921716]
rxn05602	[0.7835580367921716]
rxn10571	[0.7404868099999783]
rxn05616	[np.float64(0.43596044261509914)]
rxn06672	[0.7404868099999783]
rxn00832	[0.37528623997205385]
rxn03137	[0.37528623997205385]
rxn02895	[0.606567869553663]
rxn05157	[0.12120219620634222]
rxn01294	[0.316651460641505]
rxn00838	[0.5881087723570089]
rxn02875	[0.5881087723570089]
rxn01416	[0.5881087723570089]
rxn10233	[0.6185119912691452]
rxn10236	[0.6185119912691452]
rxn10232	[0.6185119912691452]
rxn10237	[0.6185119912691452]
rxn10235	[0.6185119912691452]
rxn10234	[0.6185119912691452]
rxn13894	[0.6185119912691452]
rxn09197	[0.6185119912691452]
rxn09198	[0.6185119912691452]
rxn09199	[0.6185119912691452]
rPY00165	[0.6185119912691452]
rxn09200	[0.6185119912691452]
rxn09201	[0.6185119912691452]
rPY00170	[0.6185119912691452]
rxn09202	[0.6185119912691452]
rxn09203	[0.6185119912691452]
rxn09997	[0.4259582714922812]
rxn00260	[0.6000528940724911]
rxn13878	[0.35139799654108944]
rxn13879	[0.35139799654108944]
rxn03916	[0.7202179973918873]
rxn03918	[0.7202179973918873]
rxn13867	[0.35393159811710084]
rxn13866	[0.35393159811710084]
rxn13869	[0.35393159811710084]
rPY00222	[0.8382114422175596]
rPY00221	[0.7234754851324734]
rxn01575	[0.42378661299855713]
rxn00903	[0.42378661299855713]
rxn06077	[0.045194148926001154]
rxn02268	[0.87078631962342]
rxn00453	[0.38107732928865123]
rxn02288	[np.float64(0.43596044261509914)]
rxn02212	[0.8946745630543844]
rxn01739	[0.6796803721757055]
rxn06432	[1.0]
rxn12879	[0.601138723319353]
rxn09039	[0.601138723319353]
rxn02835	[0.9562048870432321]
rxn02834	[np.float64(0.43596044261509914)]
rxn01514	[np.float64(0.43596044261509914)]
rxn01642	[np.float64(0.43596044261509914)]
rxn05299	[np.float64(0.43596044261509914)]
rxn05494	[np.float64(0.43596044261509914)]
rxn12604	[np.float64(0.43596044261509914)]
rxn02085	[np.float64(0.43596044261509914)]
rxn01640	[0.8729579781171442]
rxn00549	[0.6004148371547784]
rxn01106	[0.5873848861924341]
rxn03175	[np.float64(0.43596044261509914)]
rxn02473	[0.806360450976274]
rxn01997	[0.3427113625661934]
rxn01675	[np.float64(0.43596044261509914)]
rxn02000	[0.295296818786552]
rxn10131	[0.8114276541282966]
rxn00395	[0.6337136007252134]
rxn00114	[0.6851095184100157]
rxn00137	[0.6887289492328889]
rxn00247	[0.7249232574616228]
rxn00646	[0.9077045140167287]
rxn00192	[0.878025181269167]
rxn00469	[0.7987596462482397]
rxn08968	[0.7987596462482397]
rxn09040	[0.23123289322169313]
rxn13108	[0.4208910683402585]
rxn09042	[0.4208910683402585]
rxn10165	[0.33547250092044656]
rxn00029	[np.float64(0.43596044261509914)]
rxn02264	[0.6398666331240982]
rxn00060	[0.6145306173639846]
rxn00802	[0.2768377215898978]
rxn10581	[0.34669273647135407]
rxn00313	[0.6966916970432104]
rxn01974	[np.float64(0.43596044261509914)]
rxn08262	[0.9077045140167287]
rxn09167	[0.601138723319353]
rxn37076	[0.09803783893995256]
rxn09177	[np.float64(0.43596044261509914)]
rxn02341	[np.float64(0.43596044261509914)]
rxn01519	[np.float64(0.43596044261509914)]
rxn00704	[0.7470017854811505]
rxn01329	[0.7470017854811505]
rxn01917	[0.6112731296233985]
rxn01362	[0.8414689299581457]
rxn01509	[0.6637548765550625]
rxn00239	[0.6637548765550625]
rxn00242	[0.6076536988005251]
rxn00966	[0.8269912066666522]
rxn03893	[0.23195677938626777]
rxn05034	[0.23195677938626777]
rxn05638	[0.5993290079079163]
rxn13818	[1.0]
rxn10053	[np.float64(0.43596044261509914)]
rxn05115	[0.4259582714922812]
rxn00347	[np.float64(0.43596044261509914)]
rxn13899	[0.6851095184100157]
rxn13900	[0.6127209019525478]
rxn13901	[0.5902804308507329]
rxn00642	[0.9077045140167287]
rxn05214	[0.2971065341979887]
rxn05211	[0.6771467705996941]
rxn10151	[0.6326277714783515]
rxn05217	[0.6326277714783515]
rxn05297	[0.3825251016178006]
rxn13832	[0.9880558782845179]
rxn00124	[0.6268366821617541]
rxn01807	[0.6268366821617541]
rxn01396	[0.6268366821617541]
rxn05493	[0.3781817846303525]
rxn00555	[0.5873848861924341]
rxn03638	[0.6366091453835122]
rxn00293	[0.6366091453835122]
rxn05064	[np.float64(0.43596044261509914)]
rxn05467	[np.float64(0.43596044261509914)]
rxn05319	[np.float64(0.43596044261509914)]
rxn10577	[np.float64(0.43596044261509914)]
rxn05468	[np.float64(0.43596044261509914)]
rPY00182	[np.float64(0.43596044261509914)]
rxn13868	[np.float64(0.43596044261509914)]
rPY00219	[0.7346957206833808]
rxn13876	[np.float64(0.43596044261509914)]
rxn13871	[np.float64(0.43596044261509914)]
rPY00180	[np.float64(0.43596044261509914)]
rPY00166	[np.float64(0.43596044261509914)]
rPY00171	[np.float64(0.43596044261509914)]
rPY00174	[np.float64(0.43596044261509914)]
rPY00177	[np.float64(0.43596044261509914)]
rxn13926	[np.float64(0.43596044261509914)]
rxn02250	[np.float64(0.43596044261509914)]
rxn01093	[np.float64(0.43596044261509914)]
rxn05118	[np.float64(0.43596044261509914)]
rxn13799	[np.float64(0.43596044261509914)]
rxn05488	[0.6851095184100157]
rxn01748	[np.float64(0.43596044261509914)]
rxn05495	[np.float64(0.43596044261509914)]
rxn05511	[np.float64(0.43596044261509914)]
rxn13789	[np.float64(0.43596044261509914)]
rxn13921	[np.float64(0.43596044261509914)]
rxn13822	[np.float64(0.43596044261509914)]
rxn13825	[np.float64(0.43596044261509914)]
rxn09683	[np.float64(0.43596044261509914)]
EX_cpd00797_e	[np.float64(0.43596044261509914)]
EX_cpd17085_e	[np.float64(0.43596044261509914)]
EX_cpd00176_e	[np.float64(0.43596044261509914)]
EX_cpd00024_e	[np.float64(0.43596044261509914)]
EX_cpd00489_e	[np.float64(0.43596044261509914)]
EX_cpd00029_e	[np.float64(0.43596044261509914)]
EX_cpd00142_e	[np.float64(0.43596044261509914)]
EX_cpd00182_e	[np.float64(0.43596044261509914)]
EX_cpd11587_e	[np.float64(0.43596044261509914)]
EX_cpd11584_e	[np.float64(0.43596044261509914)]
EX_cpd11593_e	[np.float64(0.43596044261509914)]
EX_cpd11583_e	[np.float64(0.43596044261509914)]
EX_cpd11586_e	[np.float64(0.43596044261509914)]
EX_cpd11582_e	[np.float64(0.43596044261509914)]
EX_cpd01092_e	[np.float64(0.43596044261509914)]
EX_cpd00162_e	[np.float64(0.43596044261509914)]
EX_cpd01262_e	[np.float64(0.43596044261509914)]
EX_cpd01048_e	[np.float64(0.43596044261509914)]
EX_cpd04098_e	[np.float64(0.43596044261509914)]
EX_cpd00540_e	[np.float64(0.43596044261509914)]
EX_cpd11596_e	[np.float64(0.43596044261509914)]
EX_cpd00211_e	[np.float64(0.43596044261509914)]
EX_cpd00063_e	[np.float64(0.43596044261509914)]
EX_cpd00635_e	[np.float64(0.43596044261509914)]
EX_cpd01012_e	[np.float64(0.43596044261509914)]
EX_cpd00098_e	[np.float64(0.43596044261509914)]
EX_cpd11595_e	[np.float64(0.43596044261509914)]
EX_cpd00137_e	[np.float64(0.43596044261509914)]
EX_cpd00099_e	[np.float64(0.43596044261509914)]
EX_cpd00011_e	[np.float64(0.43596044261509914)]
EX_cpd00149_e	[np.float64(0.43596044261509914)]
EX_cpd00058_e	[np.float64(0.43596044261509914)]
EX_cpd01015_e	[np.float64(0.43596044261509914)]
EX_cpd01017_e	[np.float64(0.43596044261509914)]
EX_cpd00381_e	[np.float64(0.43596044261509914)]
EX_cpd00367_e	[np.float64(0.43596044261509914)]
EX_cpd00307_e	[np.float64(0.43596044261509914)]
EX_cpd00117_e	[np.float64(0.43596044261509914)]
EX_cpd00438_e	[np.float64(0.43596044261509914)]
EX_cpd00654_e	[np.float64(0.43596044261509914)]
EX_cpd00277_e	[np.float64(0.43596044261509914)]
EX_cpd03279_e	[np.float64(0.43596044261509914)]
EX_cpd00412_e	[np.float64(0.43596044261509914)]
EX_cpd00082_e	[np.float64(0.43596044261509914)]
EX_cpd00072_e	[np.float64(0.43596044261509914)]
EX_cpd00653_e	[np.float64(0.43596044261509914)]
EX_cpd00280_e	[np.float64(0.43596044261509914)]
EX_cpd00609_e	[np.float64(0.43596044261509914)]
EX_cpd00027_e	[np.float64(0.43596044261509914)]
EX_cpd00079_e	[np.float64(0.43596044261509914)]
EX_cpd00221_e	[np.float64(0.43596044261509914)]
EX_cpd01307_e	[np.float64(0.43596044261509914)]
EX_cpd00386_e	[np.float64(0.43596044261509914)]
EX_cpd00637_e	[np.float64(0.43596044261509914)]
EX_cpd00652_e	[np.float64(0.43596044261509914)]
EX_cpd00105_e	[np.float64(0.43596044261509914)]
EX_cpd00550_e	[np.float64(0.43596044261509914)]
EX_cpd11579_e	[np.float64(0.43596044261509914)]
EX_cpd00021_e	[np.float64(0.43596044261509914)]
EX_cpd10516_e	[np.float64(0.43596044261509914)]
EX_cpd03724_e	[np.float64(0.43596044261509914)]
EX_cpd00106_e	[np.float64(0.43596044261509914)]
EX_cpd00108_e	[np.float64(0.43596044261509914)]
EX_cpd00164_e	[np.float64(0.43596044261509914)]
EX_cpd11581_e	[np.float64(0.43596044261509914)]
EX_cpd11589_e	[np.float64(0.43596044261509914)]
EX_cpd00100_e	[np.float64(0.43596044261509914)]
EX_cpd00080_e	[np.float64(0.43596044261509914)]
EX_cpd00033_e	[np.float64(0.43596044261509914)]
EX_cpd00139_e	[np.float64(0.43596044261509914)]
EX_cpd15603_e	[np.float64(0.43596044261509914)]
EX_cpd11580_e	[np.float64(0.43596044261509914)]
EX_cpd11592_e	[np.float64(0.43596044261509914)]
EX_cpd15604_e	[np.float64(0.43596044261509914)]
EX_cpd11591_e	[np.float64(0.43596044261509914)]
EX_cpd15605_e	[np.float64(0.43596044261509914)]
EX_cpd11588_e	[np.float64(0.43596044261509914)]
EX_cpd15606_e	[np.float64(0.43596044261509914)]
EX_cpd00067_e	[np.float64(0.43596044261509914)]
EX_cpd00001_e	[np.float64(0.43596044261509914)]
EX_cpd00268_e	[np.float64(0.43596044261509914)]
EX_cpd11578_e	[np.float64(0.43596044261509914)]
EX_cpd00531_e	[np.float64(0.43596044261509914)]
EX_cpd00226_e	[np.float64(0.43596044261509914)]
EX_cpd00246_e	[np.float64(0.43596044261509914)]
EX_cpd03048_e	[np.float64(0.43596044261509914)]
EX_cpd00205_e	[np.float64(0.43596044261509914)]
EX_cpd03091_e	[np.float64(0.43596044261509914)]
EX_cpd00035_e	[np.float64(0.43596044261509914)]
EX_cpd11585_e	[np.float64(0.43596044261509914)]
EX_cpd00224_e	[np.float64(0.43596044261509914)]
EX_cpd00051_e	[np.float64(0.43596044261509914)]
EX_cpd00132_e	[np.float64(0.43596044261509914)]
EX_cpd00041_e	[np.float64(0.43596044261509914)]
EX_cpd00395_e	[np.float64(0.43596044261509914)]
EX_cpd00084_e	[np.float64(0.43596044261509914)]
EX_cpd00023_e	[np.float64(0.43596044261509914)]
EX_cpd00053_e	[np.float64(0.43596044261509914)]
EX_cpd00119_e	[np.float64(0.43596044261509914)]
EX_cpd00121_e	[np.float64(0.43596044261509914)]
EX_cpd00322_e	[np.float64(0.43596044261509914)]
EX_cpd00159_e	[np.float64(0.43596044261509914)]
EX_cpd00107_e	[np.float64(0.43596044261509914)]
EX_cpd00039_e	[np.float64(0.43596044261509914)]
EX_cpd00130_e	[np.float64(0.43596044261509914)]
EX_cpd00060_e	[np.float64(0.43596044261509914)]
EX_cpd11576_e	[np.float64(0.43596044261509914)]
EX_cpd01914_e	[np.float64(0.43596044261509914)]
EX_cpd00066_e	[np.float64(0.43596044261509914)]
EX_cpd00129_e	[np.float64(0.43596044261509914)]
EX_cpd00054_e	[np.float64(0.43596044261509914)]
EX_cpd00161_e	[np.float64(0.43596044261509914)]
EX_cpd00065_e	[np.float64(0.43596044261509914)]
EX_cpd00069_e	[np.float64(0.43596044261509914)]
EX_cpd00156_e	[np.float64(0.43596044261509914)]
EX_cpd00308_e	[np.float64(0.43596044261509914)]
EX_cpd01329_e	[np.float64(0.43596044261509914)]
EX_cpd00179_e	[np.float64(0.43596044261509914)]
EX_cpd08023_e	[np.float64(0.43596044261509914)]
EX_cpd11590_e	[np.float64(0.43596044261509914)]
EX_cpd00254_e	[np.float64(0.43596044261509914)]
EX_cpd00030_e	[np.float64(0.43596044261509914)]
EX_cpd11574_e	[np.float64(0.43596044261509914)]
EX_cpd11575_e	[np.float64(0.43596044261509914)]
EX_cpd00971_e	[np.float64(0.43596044261509914)]
EX_cpd00122_e	[np.float64(0.43596044261509914)]
EX_cpd00013_e	[np.float64(0.43596044261509914)]
EX_cpd00244_e	[np.float64(0.43596044261509914)]
EX_cpd00209_e	[np.float64(0.43596044261509914)]
EX_cpd00075_e	[np.float64(0.43596044261509914)]
EX_cpd00528_e	[np.float64(0.43596044261509914)]
EX_cpd00007_e	[np.float64(0.43596044261509914)]
EX_cpd00064_e	[np.float64(0.43596044261509914)]
EX_cpd04097_e	[np.float64(0.43596044261509914)]
EX_cpd00009_e	[np.float64(0.43596044261509914)]
EX_cpd00012_e	[np.float64(0.43596044261509914)]
EX_cpd00141_e	[np.float64(0.43596044261509914)]
EX_cpd00118_e	[np.float64(0.43596044261509914)]
EX_cpd00020_e	[np.float64(0.43596044261509914)]
EX_cpd00588_e	[np.float64(0.43596044261509914)]
EX_cpd00264_e	[np.float64(0.43596044261509914)]
EX_cpd00036_e	[np.float64(0.43596044261509914)]
EX_cpd00048_e	[np.float64(0.43596044261509914)]
EX_cpd09878_e	[np.float64(0.43596044261509914)]
EX_cpd00210_e	[np.float64(0.43596044261509914)]
EX_cpd00305_e	[np.float64(0.43596044261509914)]
EX_cpd00184_e	[np.float64(0.43596044261509914)]
EX_cpd01242_e	[np.float64(0.43596044261509914)]
EX_cpd00851_e	[np.float64(0.43596044261509914)]
EX_cpd00092_e	[np.float64(0.43596044261509914)]
EX_cpd00073_e	[np.float64(0.43596044261509914)]
EX_cpd00249_e	[np.float64(0.43596044261509914)]
EX_cpd03424_e	[np.float64(0.43596044261509914)]
