opt_fraction	R_value	p_value
0.1	0.056542440022319417	0.28397258838933853
0.2	0.06609406499717742	0.2077516291352811
0.3	0.061729306070183364	0.23685414958448928
0.4	0.08922228648194343	0.08528378234695
0.5	0.047843240449110896	0.3326868634956538
0.6	0.04584254445643883	0.3475112998210994
0.7	0.0714303100037148	0.14295192272577392
0.8	0.03871740291049166	0.42323329160840006
0.9	0.07363823634153675	0.11634557068736417
