	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rxn00616	rxn10125	rxn01297	rxn01522	rxn00506	rJB00264	rxn00248	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00979	rxn00686	rxn04954	rxn00907	rxn02285	rxn01268	rxn03958	rxn00834	rxn05293	rxn09953	rxn02112	rxn08352	rxn08756	rxn00184	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn05154	rxn05201	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05202	rxn05682	rxn05318	rxn05316	rxn08550	rxn08552	rxn02503	rxn00799	rxn05663	rxn00493	rJB00240	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn00165	rxn12549	rPY00172	rPY00175	rxn00175	rxn08556	rxn00214	rxn00299	rJB00225	rxn05560	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00691	rxn00148	rJB00271	rxn00711	rxn00527	rxn02213	rxn13870	rxn13107	rxn08103	rxn00692	rxn05219	rxn10042	rxn03919	rxn02303	rxn01299	rxn05508	rxn01520	rxn00141	rxn11268	rxn00126	rxn01200	rxn00785	rxn00786	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn00337	rxn09566	rxn01973	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn13884	rxn01211	rxn05687	rxn00693	rxn00134	rxn00772	rxn03901	rxn05244	rxn05243	rxn00213	rxn00102	rxn13643	rxn09370	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01360	rxn08335	rxn36698	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn01000	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn13902	rxn01492	rxn03910	rxn03907	rxn02331	rxn00410	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn00917	rxn00409	rxn01512	rxn00117	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rxn05470	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn05299	rxn05494	rxn01997	rxn01675	rxn02000	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01509	rxn00239	rxn05034	rxn00347	rxn05297	rxn00124	rxn01807	rxn00555	rxn03638	rxn00293	rxn05467	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	rxn05511	EX_cpd00029_e	EX_cpd00182_e	EX_cpd01092_e	EX_cpd00011_e	EX_cpd00117_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00106_e	EX_cpd00080_e	EX_cpd00139_e	EX_cpd00226_e	EX_cpd00246_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00156_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00012_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	EX_cpd00309_e	rxn00695	rxn13893	ATPM	PA14_Biomass	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd01947_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	1.3575403114434703	1.3575403114434703	1.3575403114434739	1.3575403114434703	1.3575403114434703	-4.0726209343304145	-12.629032416407313	222.72497888867687	37.99919602371232	7.901000600128202	337.11207025101555	12.383003947564552	0.9050268742956467	0.45251343714782366	0.12810158413745068	-2.4288119179378085	0.12810158413745068	1.8390954443967231	-0.9050268742956467	1.8390954443967231	0.8085971360775158	0.910503510171093	2.5275101094456573	21.381082469056768	0.2579308819689352	5.612152756314011	-0.0008530585475770293	0.0008530585475770293	-0.13710356976661406	-0.0025591756427317245	2.52665705089808	-0.910503510171093	0.8054408194514799	-0.007677526928195174	1.9700704709458328	0.007677526928195174	7.901000600128202	7.901000600128202	0.0008530585475772414	0.0068244683806179315	14.858426202571664	0.006824468380617932	-0.910503510171093	-0.017061170951544833	0.27651892819716284	0.8831971060631454	0.6491707302379003	0.02770017593350916	-1.3575403114434703	-1.3575403114434703	2.426354426873948	219.75374184512344	3.786352229381283	1.463121661760011	1.8390954443967231	0.45251343714782366	0.9050268742956467	0.27651892819716284	0.02770017593350916	0.8831971060631454	-0.006824468380617932	-1.3575403114434703	-1.3575403114434739	-1.3575403114434703	0.03667861714675962	0.07270123227043235	0.32052821866667275	-184.72578286496454	-37.99919602371232	1.0723659099991623	4.941307514499268	0.27651892819716284	0.8831971060631454	0.0008530585475770293	-12.383003947564552	0.4755630791033606	0.8054408194514799	14.988022956643078	-21.381082469056768	0.910503510171093	0.13625051121903703	0.2680480568197208	0.2680480568197208	0.13625051121903703	6.566506353481429	2.970810514279647	-0.0008530585475770293	-20.469725900338098	2.4288119179378085	0.0008530585475770293	1.3422023187580319	0.009158607178498781	0.06704272431264299	0.03552903544804453	0.016693161494120007	0.003225840897663339	0.10142013072145825	-5.651962439553798	0.0008530585475772415	0.025075314782613982	0.04690218261605383	-3.299455826726438	4.064516878128431	0.008530585475772417	0.0008530585475770293	2.3675701623604	0.00810405620198369	0.23306950005242794	5.30103582076763	1.8390954443967231	0.12810158413745068	0.6491707302379003	0.03667861714675962	0.07270123227043235	2.52665705089808	9.078058930784376	190.93115024895974	2.970810514279647	-0.8054408194514799	0.0008530585475770293	0.008530585475772417	0.0008530585475772415	-4.626511849272315	-2.6663197963074263	0.7266127500806383	528.0432204999753	0.017061170951544833	0.0008530585475772415	4.941307514499268	0.8430692319851121	0.13625051121903703	0.0025591756427317245	1.7588768895932425	0.07316137205099552	-0.00042652927378851463	0.017487700225333348	0.00810405620198369	0.0008530585475770293	-0.017061170951544833	0.0008530585475772415	1.6178255354802387	0.0008530585475770293	0.910503510171093	4.626511849272315	0.910503510171093	2.1801617300431566	0.12810158413745068	0.9050268742956467	2.4288119179378085	0.0008530585475770293	0.0008530585475770293	0.22625671857391183	2.52665705089808	4.8577418991786026	0.0025591756427317245	1.074925085641894	4.941307514499268	0.910503510171093	1.3293211346896154	3.9514524982325407	0.04265292737886208	-5.30103582076763	0.00021326463689431039	37.99919602371232	0.24120401044456022	0.10345894065016785	0.010048688467040875	0.3014282377864183	-0.01663464167775632	0.0008530585475770293	-0.12810158413745068	5.30103582076763	0.12810158413745068	-2.4288119179378085	0.017061170951544833	0.22625671857391183	1.9325017725105313	143.67893052670283	-4.064516878128431	-139.61441364857438	0.0008530585475770293	0.006824468380617932	0.2689389911668105	-0.2680480568197208	0.0008530585475770293	-0.8054408194514799	0.0008530585475772415	0.0008530585475772415	0.910503510171093	2.5950722468902954	0.22625671857391183	0.0008530585475770293	0.017061170951544833	-1.3575403114434703	0.00810405620198369	0.007677526928195174	0.007677526928195174	0.017061170951544833	1.96981455338156	0.22625671857391183	0.45251343714782366	0.45251343714782366	3.242825293345602	-0.13625051121903703	-0.910503510171093	0.910503510171093	0.6858493473846599	0.1004014082039415	-0.13625051121903703	12.383003947564552	1.9700704709458328	0.0008909343470897557	0.017061170951544833	4.285987938250432	0.4552517550855465	0.0008530585475772415	17.45363223747748	0.0008530585475772414	0.0008530585475772414	0.007677526928195174	0.025075314782613982	0.24120401044456022	0.10345894065016785	0.04690218261605383	0.010048688467040875	0.3014282377864183	0.0008530585475772415	0.45251343714782366	0.910503510171093	0.910503510171093	0.910503510171093	0.910503510171093	0.910503510171093	0.910503510171093	0.910503510171093	0.017061170951544833	0.910503510171093	-0.017061170951544833	0.017061170951544833	0.0008530585475772414	0.0008530585475772414	190.93115024895974	0.9192558908692354	1.9700704709458328	0.0008530585475772415	0.007677526928195174	4.94088098522548	0.01160330236414564	0.40796671979334	0.173059987546995	0.025799049654378518	0.017651487466468285	0.5817688682767271	-0.05992736296730123	-2.27352045749001	0.0008530585475770293	-0.0008530585475770293	0.01160330236414564	0.40796671979334	0.173059987546995	0.025799049654378518	0.017651487466468285	0.5817688682767271	0.008530585475772417	0.008530585475772417	0.017061170951544833	0.017061170951544833	0.008530585475772417	0.008530585475772417	0.008530585475772417	0.008530585475772417	0.008530585475772417	0.0008530585475772415	0.0008530585475770293	0.0008530585475770293	0.0008530585475772415	0.6925811736070109	1.821007020342186	0.017061170951544833	0.017061170951544833	0.017061170951544833	0.008530585475772417	0.0008530585475772415	2.432910608341353	0.003412234190308966	0.0008530585475772415	0.0008530585475772415	0.910503510171093	-0.05992736296730123	-0.2680480568197208	0.2689011153672979	0.0008530585475772415	-2.605019009078526	22.096730445313746	-4.626511849272315	4.626511849272315	2.27352045749001	2.27352045749001	2.27352045749001	-75.77169119813574	187.27762135670855	0.008346580747060003	0.008530585475772417	0.008530585475772417	0.0045793035892493904	0.01160330236414564	0.025799049654378518	0.006758100425616423	0.013515859627813815	-11.652969864002463	7.901000600128202	11.652969864002463	-1.0723659099991623	37.99919602371232	75.77169119813574	-1.821007020342186	-2.375674218562384	-0.0008530585475772415	-14.988022956643078	-2.432910608341353	0.0008530585475770293	-219.75374184512344	-4.941307514499268	-2.426354426873948	-0.8430692319851121	-0.32052821866667275	-24.691802692204043	-0.6925811736070109	-1.3293211346896154	-3.9514524982325407	-0.9192558908692354	-0.7266127500806383	-1.9325017725105313	-1.6178255354802387	-1.3422023187580319	-0.4755630791033606	-2.1801617300431566	-187.27762135670855	2.432910608341353	1.7588768895932425	-4.8577418991786026	21.381082469056768	-2.970810514279647	184.72578286496454	0.00021326463689431039	0.0008530585475772415	8.39	8.530585475772416	-0.0008530585475772415	-0.910503510171093	-1.463121661760011	-7.901000600128202	-3.786352229381283	0.4552517550855465	8.530585475772416	8.530585475772416	8.530585475772416	8.530585475772416	8.530585475772416
1	1.975242395451378	1.975242395451378	1.9752423954513745	1.975242395451378	1.975242395451378	-5.9257271863541305	-18.375439780416606	321.5232752140286	55.289424812214406	11.496079505193947	487.9582830341773	18.01746450848568	1.3168282636342514	0.6584141318171262	0.18638980940737307	-3.533959345772331	0.18638980940737307	2.6759126490993843	-1.3168282636342514	2.6759126490993843	1.17652148562911	1.324796854529449	3.677566758809952	31.109809555943926	0.37529346927423823	8.165770077378914	-0.0012412135350772042	0.0012412135350772042	-0.1994878393576301	-0.003723640605232023	3.676325545274875	-1.324796854529449	1.1719289955493237	-0.01117092181569607	2.8664833621783123	0.01117092181569607	11.496079505193947	11.496079505193947	0.001241213535077341	0.009929708280618729	21.61924262403556	0.009929708280618729	-1.324796854529449	-0.02482427070154682	0.40233936739532	1.285065609271623	0.9445535704855758	0.04030418942561738	-1.975242395451378	-1.975242395451378	3.5303836578204812	317.2000788228128	5.5092017412237055	2.128864912260831	2.6759126490993843	0.6584141318171262	1.3168282636342514	0.40233936739532	0.04030418942561738	1.285065609271623	-0.009929708280618729	-1.975242395451378	-1.9752423954513745	-1.975242395451378	0.053367961882306386	0.1057814305561383	0.46637357366996013	-266.2338504018142	-55.289424812214406	1.5603091790436687	7.189679753394094	0.40233936739532	1.285065609271623	0.0012412135350772042	-18.01746450848568	0.691951721534916	1.1719289955493237	21.80780792909276	-31.109809555943926	1.324796854529449	0.1982466258225529	0.39001411699200206	0.39001411699200206	0.1982466258225529	9.554369494638332	4.322575784448243	-0.0012412135350772042	-29.7837714878794	3.533959345772331	0.0012412135350772042	1.9529253760906884	0.013325916755297346	0.09754821293526329	0.05169530252243617	0.02428881118251445	0.004693648982894964	0.14756787718534506	-8.22369378942037	0.001241213535077341	0.036484975378184396	0.06824340961479429	-4.800759856581578	5.913935657770896	0.01241213535077341	0.0012412135350772042	3.4448516331183012	0.011791528583234671	0.3391197695637513	7.71309006791334	2.6759126490993843	0.18638980940737307	0.9445535704855758	0.053367961882306386	0.1057814305561383	3.676325545274875	13.208717794482993	276.535284139442	4.322575784448243	-1.1719289955493237	0.0012412135350772042	0.01241213535077341	0.001241213535077341	-6.7316471346798545	-3.879537025237737	1.057232921141553	764.4935671736193	0.02482427070154682	0.001241213535077341	7.189679753394094	1.2266789245815852	0.1982466258225529	0.003723640605232023	2.559193396629489	0.10645094113695902	-0.0006206067675386021	0.02544487746908542	0.011791528583234671	0.0012412135350772042	-0.02482427070154682	0.001241213535077341	2.3539614692741773	0.0012412135350772042	1.324796854529449	6.7316471346798545	1.324796854529449	3.1721694315971605	0.18638980940737307	1.3168282636342514	3.533959345772331	0.0012412135350772042	0.0012412135350772042	0.3292070659085631	3.676325545274875	7.068090475497918	0.003723640605232023	1.5640328196489008	7.189679753394094	1.324796854529449	1.9341830517110203	5.749425215831751	0.06206067675386705	-7.71309006791334	0.00031030338376933527	55.289424812214406	0.3509556094701883	0.1505343775341799	0.014620998957797044	0.4385828026195783	-0.024203663934008218	0.0012412135350772042	-0.18638980940737307	7.71309006791334	0.18638980940737307	-3.533959345772331	0.02482427070154682	0.3292070659085631	2.8118203180935066	207.7825650578679	-5.913935657770896	-201.868629400097	0.0012412135350772042	0.009929708280618729	0.391310440408037	-0.39001411699200206	0.0012412135350772042	-1.1719289955493237	0.001241213535077341	0.001241213535077341	1.324796854529449	3.7758707259798285	0.3292070659085631	0.0012412135350772042	0.02482427070154682	-1.975242395451378	0.011791528583234671	0.01117092181569607	0.01117092181569607	0.02482427070154682	2.8661109981177892	0.3292070659085631	0.6584141318171262	0.6584141318171262	4.718361544378355	-0.1982466258225529	-1.324796854529449	1.324796854529449	0.9979215323678822	0.14608561998175568	-0.1982466258225529	18.01746450848568	2.8664833621783123	0.0012963234160349169	0.02482427070154682	6.236179515747681	0.6623984272647245	0.001241213535077341	25.395308013671468	0.001241213535077341	0.001241213535077341	0.01117092181569607	0.036484975378184396	0.3509556094701883	0.1505343775341799	0.06824340961479429	0.014620998957797044	0.4385828026195783	0.001241213535077341	0.6584141318171262	1.324796854529449	1.324796854529449	1.324796854529449	1.324796854529449	1.324796854529449	1.324796854529449	1.324796854529449	0.02482427070154682	1.324796854529449	-0.02482427070154682	0.02482427070154682	0.001241213535077341	0.001241213535077341	276.535284139442	1.3375317053993425	2.8664833621783123	0.001241213535077341	0.01117092181569607	7.189059146626555	0.01688298650412199	0.5935979610153874	0.25180498986114014	0.03753802094134402	0.02568319046782034	0.8464828066520448	-0.0871952508391832	-3.3080078408760243	0.0012412135350772042	-0.0012412135350772042	0.01688298650412199	0.5935979610153874	0.25180498986114014	0.03753802094134402	0.02568319046782034	0.8464828066520448	0.01241213535077341	0.01241213535077341	0.02482427070154682	0.02482427070154682	0.01241213535077341	0.01241213535077341	0.01241213535077341	0.01241213535077341	0.01241213535077341	0.001241213535077341	0.0012412135350772042	0.0012412135350772042	0.001241213535077341	1.0077164448585916	2.649593709058898	0.02482427070154682	0.02482427070154682	0.02482427070154682	0.01241213535077341	0.001241213535077341	3.5399230044443177	0.004964854140309364	0.001241213535077341	0.001241213535077341	1.324796854529449	-0.0871952508391832	-0.39001411699200206	0.3912553305270793	0.001241213535077341	-3.7903434206070794	32.15108855959926	-6.7316471346798545	6.7316471346798545	3.3080078408760243	3.3080078408760243	3.3080078408760243	-110.24899634138052	271.21934243211416	0.012144405591257224	0.01241213535077341	0.01241213535077341	0.006662958377648673	0.01688298650412199	0.03753802094134402	0.009833141867589709	0.019665787249765386	-16.95525349359265	11.496079505193947	16.95525349359265	-1.5603091790436687	55.289424812214406	110.24899634138052	-2.649593709058898	-3.456643161701536	-0.001241213535077341	-21.80780792909276	-3.5399230044443177	0.0012412135350772042	-317.2000788228128	-7.189679753394094	-3.5303836578204812	-1.2266789245815852	-0.46637357366996013	-35.92695928557909	-1.0077164448585916	-1.9341830517110203	-5.749425215831751	-1.3375317053993425	-1.057232921141553	-2.8118203180935066	-2.3539614692741773	-1.9529253760906884	-0.691951721534916	-3.1721694315971605	-271.21934243211416	3.5399230044443177	2.559193396629489	-7.068090475497918	31.109809555943926	-4.322575784448243	266.2338504018142	0.00031030338376933527	0.001241213535077341	8.39	12.41213535077341	-0.001241213535077341	-1.324796854529449	-2.128864912260831	-11.496079505193947	-5.5092017412237055	0.6623984272647245	12.41213535077341	12.41213535077341	12.41213535077341	12.412135350773408	12.41213535077341
2	0.7447601377588517	0.7447601377588517	0.7447601377588533	0.7447601377588517	0.7447601377588517	-2.234280413276557	-6.928412985544093	124.7139170039991	20.84673746097019	4.334567633669299	187.46781477243178	6.7934393167673	0.49650675850590087	0.24825337925295066	0.07027780511938607	-1.33247041236685	0.07027780511938607	1.0089460806244466	-0.49650675850590087	1.0089460806244466	0.4436044435514212	0.49951129550172363	1.386617223392871	11.729874826447226	0.14150345118164953	3.0788829065944023	-0.00046799641679464777	0.00046799641679464777	-0.0752163841072544	-0.0014039892503842927	1.3861492269760765	-0.49951129550172363	0.4418728568092805	-0.004211967751152878	1.0808002848741642	0.004211967751152878	4.334567633669299	4.334567633669299	0.00046799641679476427	0.003743971334358114	8.151480624351098	0.003743971334358114	-0.49951129550172363	-0.009359928335895286	0.1517010385040228	0.4845307302001231	0.35614152920948117	0.015196592447592866	-0.7447601377588517	-0.7447601377588517	1.3311222082893481	123.08386676444626	2.0772305501257033	0.8026831182727061	1.0089460806244466	0.24825337925295066	0.49650675850590087	0.1517010385040228	0.015196592447592866	0.4845307302001231	-0.003743971334358114	-0.7447601377588517	-0.7447601377588533	-0.7447601377588517	0.020122254734357754	0.039884620224200334	0.17584497364646473	-103.86717954302891	-20.84673746097019	0.5883106204114414	2.710850524427	0.1517010385040228	0.4845307302001231	0.00046799641679464777	-6.7934393167673	0.26089864243474514	0.4418728568092805	8.222578694590144	-11.729874826447228	0.49951129550172363	0.07474838769045974	0.14705383408525083	0.14705383408525083	0.07474838769045974	3.6024507966272763	1.6298162413444381	-0.00046799641679464777	-11.229895534528708	1.33247041236685	0.00046799641679464777	0.7363455621848821	0.0050245031299919465	0.036780306392317316	0.019491582763085134	0.009158034681690021	0.0017697284501094006	0.05564009399272951	-3.1007228953769634	0.00046799641679476427	0.013756567473115372	0.025731004591076283	-1.8101143334956689	2.229834447317007	0.004679964167947643	0.00046799641679464777	1.2988725752080208	0.004445965959550203	0.12786424940992333	2.9082010566165843	1.0089460806244466	0.07027780511938607	0.35614152920948117	0.020122254734357754	0.039884620224200334	1.3861492269760765	4.98031355892852	106.00911842874727	1.6298162413444381	-0.4418728568092805	0.00046799641679464777	0.004679964167947643	0.00046799641679476427	-2.5381504867013964	-1.4627696003337152	0.3986269927203768	293.47693320117907	0.009359928335895286	0.00046799641679476427	2.710850524427	0.46251617875409756	0.07474838769045974	0.0014039892503842927	0.9649373823761769	0.040137057491419444	-0.00023399820839732372	0.009593926544292608	0.004445965959550203	0.00046799641679464777	-0.009359928335895286	0.00046799641679476427	0.8875552044512705	0.00046799641679464777	0.49951129550172363	2.5381504867013964	0.49951129550172363	1.196058442402379	0.07027780511938607	0.49650675850590087	1.33247041236685	0.00046799641679464777	0.00046799641679464777	0.12412668962647533	1.3861492269760765	2.665005595437785	0.0014039892503842927	0.5897146096618258	2.710850524427	0.49951129550172363	0.7292788162912811	2.1678062022350275	0.023399820839738215	-2.9082010566165843	0.00011699910419869107	20.84673746097019	0.13232692284155315	0.056758605428869	0.005512810591275604	0.1653665338744299	-0.009125930127497961	0.00046799641679464777	-0.07027780511938607	2.9082010566165843	0.07027780511938607	-1.33247041236685	0.009359928335895286	0.12412668962647533	1.060189722678523	80.08607999437423	-2.229834447317007	-77.85624554705723	0.00046799641679464777	0.003743971334358114	0.1475426095429514	-0.14705383408525083	0.00046799641679464777	-0.4418728568092805	0.00046799641679476427	0.00046799641679476427	0.49951129550172363	1.423682485003434	0.12412668962647533	0.00046799641679464777	0.009359928335895286	-0.7447601377588517	0.004445965959550203	0.004211967751152878	0.004211967751152878	0.009359928335895286	1.0806598859491259	0.12412668962647533	0.24825337925295066	0.24825337925295066	1.7790462587677847	-0.07474838769045974	-0.49951129550172363	0.49951129550172363	0.3762637839438389	0.0550812126717932	-0.07474838769045974	6.7934393167673	1.0808002848741642	0.0004887754577005696	0.009359928335895286	2.3513356770452623	0.24975564775086181	0.00046799641679476427	9.575236506792578	0.00046799641679476427	0.00046799641679476427	0.004211967751152878	0.013756567473115372	0.13232692284155315	0.056758605428869	0.025731004591076283	0.005512810591275604	0.1653665338744299	0.00046799641679476427	0.24825337925295066	0.49951129550172363	0.49951129550172363	0.49951129550172363	0.49951129550172363	0.49951129550172363	0.49951129550172363	0.49951129550172363	0.009359928335895286	0.49951129550172363	-0.009359928335895286	0.009359928335895286	0.00046799641679476427	0.00046799641679476427	106.00911842874727	0.504312938738038	1.0808002848741642	0.00046799641679476427	0.004211967751152878	2.7106165262186024	0.006365687261242382	0.223814606367928	0.0949424330751538	0.014153615633124053	0.00968378185631726	0.31916419632569326	-0.03287674827983219	-1.247275970256398	0.00046799641679464777	-0.00046799641679464777	0.006365687261242382	0.223814606367928	0.0949424330751538	0.014153615633124053	0.00968378185631726	0.31916419632569326	0.004679964167947643	0.004679964167947643	0.009359928335895286	0.009359928335895286	0.004679964167947643	0.004679964167947643	0.004679964167947643	0.004679964167947643	0.004679964167947643	0.00046799641679476427	0.00046799641679464777	0.00046799641679464777	0.00046799641679476427	0.3799569308673332	0.9990225910034473	0.009359928335895286	0.009359928335895286	0.009359928335895286	0.004679964167947643	0.00046799641679476427	1.3347189947506237	0.001871985667179057	0.00046799641679476427	0.00046799641679476427	0.49951129550172363	-0.03287674827983219	-0.14705383408525083	0.14752183050204545	0.00046799641679476427	-1.4291393778228434	12.122486435024271	-2.5381504867013964	2.5381504867013964	1.247275970256398	1.247275970256398	1.247275970256398	-41.56910457777947	104.00475608446753	0.0045790173408450105	0.004679964167947643	0.004679964167947643	0.0025122515649959733	0.006365687261242382	0.014153615633124053	0.00370756121313148	0.007414935227696243	-6.392935346417919	4.334567633669299	6.392935346417919	-0.5883106204114414	20.84673746097019	41.56910457777947	-0.9990225910034473	-1.303318541167571	-0.00046799641679476427	-8.222578694590144	-1.3347189947506237	0.00046799641679464777	-123.08386676444626	-2.710850524427	-1.3311222082893481	-0.46251617875409756	-0.17584497364646473	-13.546168920027705	-0.3799569308673332	-0.7292788162912811	-2.1678062022350275	-0.504312938738038	-0.3986269927203768	-1.060189722678523	-0.8875552044512705	-0.7363455621848821	-0.26089864243474514	-1.196058442402379	-104.00475608446753	1.3347189947506237	0.9649373823761769	-2.665005595437785	11.729874826447228	-1.6298162413444381	103.86717954302891	0.00011699910419869107	0.00046799641679476427	8.39	4.6799641679476425	-0.00046799641679476427	-0.49951129550172363	-0.8026831182727061	-4.334567633669299	-2.0772305501257033	0.24975564775086181	4.6799641679476425	4.6799641679476425	4.6799641679476425	4.679964167947642	4.6799641679476425
