reaction	linear_coefficient
rxn03253	0.4169508403056528
rxn02720	0.4169508403056528
rxn00946	0.4169508403056528
rxn02679	0.4169508403056528
rxn02803	0.4169508403056528
rxn03251	0.4169508403056528
rxn00872	0.4169508403056528
rxn01451	0.3001360701735692
rxn03242	0.3001360701735692
rxn03239	0.3001360701735692
rxn06777	0.3001360701735692
rxn03244	0.3001360701735692
rxn03249	0.3001360701735692
rxn03246	0.3001360701735692
rxn02122	0.59985817774931
rxn01387	0.2022780829137974
rxn00616	0.471259461507411
rxn00501	0.4876545169645455
rxn10125	0.4141329401489578
rxn01851	0.4236113315851137
rxn13812	0.259916949755286
rxn01297	0.4868859987399923
rxn01522	0.4868859987399923
rxn00288	0.2719570686066192
rxn10126	0.2719570686066192
rJB00270	0.2719570686066192
rxn06493	0.44794774202929777
rxn13808	0.35213913670166785
rxn00623	0.5493921476703179
rxn00506	0.4236113315851137
rxn00779	0.5002069812989142
rxn13726	0.8521883281442715
rJB00264	0.8521883281442715
rxn10122	0.8521883281442715
rxn00604	0.14156514317409602
rxn10902	0.14156514317409602
rxn00671	0.4876545169645455
rxn01115	0.10237071372188375
rxn00338	0.259916949755286
rxn00248	0.26708978651778237
rxn05353	0.513527963857836
rxn05356	0.513527963857836
rxn05355	0.513527963857836
rxn05354	0.513527963857836
rxn05357	0.513527963857836
rxn05352	0.513527963857836
rxn05351	0.513527963857836
rxn05338	0.12312070578481966
rxn00611	0.1141546598316992
rxn00612	0.1141546598316992
rxn05436	0.027312100457189674
rxn05448	0.027312100457189674
rxn05442	0.027312100457189674
rxn05437	0.027312100457189674
rxn05449	0.027312100457189674
rxn05443	0.027312100457189674
rxn05438	0.027312100457189674
rxn05450	0.027312100457189674
rxn05444	0.027312100457189674
rxn05433	0.027312100457189674
rxn05445	0.027312100457189674
rxn05439	0.027312100457189674
rxn05446	0.027312100457189674
rxn05434	0.027312100457189674
rxn05440	0.027312100457189674
rxn05435	0.027312100457189674
rxn05447	0.027312100457189674
rxn05441	0.027312100457189674
rxn05322	0.027312100457189674
rxn05327	0.027312100457189674
rxn05324	0.027312100457189674
rxn13838	0.027312100457189674
rxn05328	0.027312100457189674
rxn05326	0.027312100457189674
rxn13850	0.027312100457189674
rxn08396	0.027312100457189674
rxn05325	0.027312100457189674
rxn05323	0.027312100457189674
rxn05464	0.027312100457189674
rxn02866	0.22405276594280418
rxn05339	0.3547008641168451
rxn05337	0.3547008641168451
rxn13844	0.3547008641168451
rxn05341	0.3547008641168451
rxn05336	0.3547008641168451
