reaction	linear_coefficient
rxn05346	[np.float64(0.40195670983230825)]
rxn05348	[np.float64(0.40195670983230825)]
rxn05345	[np.float64(0.40195670983230825)]
rxn13851	[np.float64(0.40195670983230825)]
rxn05350	[np.float64(0.40195670983230825)]
rxn05343	[np.float64(0.40195670983230825)]
rxn05344	[np.float64(0.40195670983230825)]
rxn00189	[0.8251550534630361]
rxn02569	[0.5967988421496351]
rxn01255	[0.6475100988854449]
rxn05104	[0.6991546916347972]
rxn01620	[0.6991546916347972]
rxn05092	[0.24182004499896656]
rxn05091	[0.24182004499896656]
rxn05107	[np.float64(0.40195670983230825)]
rxn01406	[0.05328617026337926]
rxn00222	[0.4471539679783191]
rxn00676	[np.float64(0.40195670983230825)]
rxn02167	[0.39395381520639594]
rxn05256	[np.float64(0.40195670983230825)]
rxn01257	[0.33484253434870354]
rxn00147	[0.8036883251515585]
rxn06831	[0.3563092626601813]
rxn05627	[0.3451092304976711]
rxn13884	[0.37155375088137566]
rxn01211	[0.39799827126508014]
rxn00322	[0.6901324435038863]
rxn13809	[0.7003991396528538]
rxn05687	[0.7003991396528538]
rxn10182	[0.7003991396528538]
rxn09660	[0.7003991396528538]
rxn00693	[np.float64(0.40195670983230825)]
rxn05232	[0.7156436278740482]
rxn05235	[0.7156436278740482]
rxn05234	[0.7156436278740482]
rxn05236	[0.7156436278740482]
rxn03052	[0.16435315587493812]
rxn00134	[0.6387989627590481]
rxn01987	[0.6387989627590481]
rxn00772	[0.6387989627590481]
rxn01538	[0.6387989627590481]
rxn03900	[0.7122213958243923]
rxn03901	[0.7122213958243923]
rxn05244	[np.float64(0.40195670983230825)]
rxn05243	[np.float64(0.40195670983230825)]
rxn00988	[0.7321325641132993]
rxn00290	[0.7321325641132993]
rxn05484	[0.6079988743121453]
rxn05683	[0.6079988743121453]
rxn12405	[0.684221315418117]
rxn00993	[0.27635347750003947]
rxn01825	[0.47359848836202356]
rxn00991	[0.8176883653546961]
rxn01355	[0.47359848836202356]
rxn01504	[0.35910927070080884]
rxn02898	[0.35910927070080884]
rxn00701	[0.6272878185920238]
rxn00213	[0.6272878185920238]
rxn05063	[0.9138219747495747]
rxn08277	[0.9138219747495747]
rxn00102	[0.24026448497639571]
rxn00728	[0.572843217802044]
rxn01437	[np.float64(0.40195670983230825)]
rxn13299	[0.2296866768229139]
rxn01134	[0.27635347750003947]
rxn13817	[0.11581968317072751]
rxn13643	[np.float64(0.40195670983230825)]
rxn10160	[0.7081769397657082]
rxn05565	[0.7081769397657082]
rxn05572	[0.7081769397657082]
rxn01245	[0.3718648628858898]
rxn02950	[0.3718648628858898]
rxn10537	[0.6727101712510928]
rxn01921	[np.float64(0.40195670983230825)]
rxn13791	[0.6434656428267607]
rJB00278	[0.3538203666240679]
rxn01275	[0.09933074693147648]
rxn05571	[0.38524267907999915]
rxn00547	[0.3354647583577318]
rxn09370	[0.5999099621947768]
rxn13797	[0.4169761035404445]
rxn13813	[0.4169761035404445]
rPY00217	[0.3354647583577318]
rxn04786	[0.39893160727862265]
rxn00007	[0.6493767709125299]
rxn10974	[np.float64(0.40195670983230825)]
rxn00588	[0.43875394385643646]
rxn02971	[0.9611109994357286]
rxn02782	[0.32550917421327846]
rxn00478	[np.float64(0.40195670983230825)]
rxn10260	[0.6079988743121453]
rxn10263	[0.6079988743121453]
rxn13815	[0.6079988743121453]
rxn10259	[0.6079988743121453]
rxn10264	[0.6079988743121453]
rxn10262	[0.6079988743121453]
rxn10261	[0.6079988743121453]
rxn09108	[0.6079988743121453]
rxn09109	[0.6079988743121453]
rxn09110	[0.6079988743121453]
rxn09111	[0.6079988743121453]
rxn09112	[0.6079988743121453]
rxn09113	[0.6079988743121453]
rxn09114	[0.6079988743121453]
rxn12221	[0.6509323309351007]
rxn03136	[0.4353317118067806]
rxn00800	[0.4353317118067806]
rxn00336	[np.float64(0.40195670983230825)]
rxn02986	[0.3846204550709708]
rxn06447	[0.29595353378443223]
rxn05559	[0.7128436198334206]
rxn01333	[0.3130646940327116]
rxn00191	[0.25893120524724594]
rxn00710	[0.42910947171649716]
rxn03513	[0.5852876979826108]
rxn02775	[0.6985324676257688]
rxn03512	[0.3062202299333998]
rxn03491	[0.33359808633064686]
rxn13800	[0.6832879794045745]
rxn05188	[0.6832879794045745]
rxn03514	[np.float64(0.40195670983230825)]
rxn01513	[0.34915368655635537]
rxn03841	[0.7448881562983802]
rxn05451	[0.7321325641132993]
rxn05455	[0.7321325641132993]
rxn05453	[0.7321325641132993]
rxn05452	[0.7321325641132993]
rxn05456	[0.7321325641132993]
rxn05454	[0.7321325641132993]
rxn05358	[0.7321325641132993]
rxn05408	[0.7321325641132993]
rxn05383	[0.7321325641132993]
rxn05458	[0.7321325641132993]
rxn05465	[0.7321325641132993]
rxn05459	[0.7321325641132993]
rxn05457	[0.7321325641132993]
rxn02405	[0.2505311811253633]
rxn13880	[0.6275989305965378]
rxn05306	[0.21910886866943213]
rxn01022	[0.8839552223162144]
rxn01360	[0.7610659805331171]
rxn08335	[0.7610659805331171]
rxn36698	[0.7610659805331171]
rxn08336	[0.7610659805331171]
rxn02028	[0.3354647583577318]
rxn05957	[0.5899543780503234]
rxn00790	[0.4508873120324891]
rxn01603	[0.57999879390587]
rxn00689	[0.57999879390587]
rxn02508	[0.43844283185192223]
rxn06937	[0.6742657312736636]
rxn13915	[0.7103547237973074]
rxn13916	[0.7103547237973074]
rxn13917	[0.7103547237973074]
rxn00295	[0.14288642756346034]
rxn13833	[0.6587101310479551]
rxn08040	[0.6587101310479551]
rxn13922	[0.7321325641132993]
rxn00297	[0.9611109994357286]
rxn13923	[np.float64(0.40195670983230825)]
rxn13912	[0.47359848836202356]
rxn13911	[0.3684426308362339]
rxn00364	[0.2710645734232986]
rxn01219	[0.2710645734232986]
rxn02476	[0.6079988743121453]
rxn01256	[0.6599545790660116]
rxn01000	[0.6599545790660116]
rxn03445	[0.5753321138381573]
rxn02914	[0.5753321138381573]
rxn03057	[np.float64(0.40195670983230825)]
rxn12892	[0.8086661172237851]
rxn05003	[0.8086661172237851]
rxn08353	[0.8086661172237851]
rxn03395	[0.8086661172237851]
rxn05672	[np.float64(0.40195670983230825)]
rxn05298	[np.float64(0.40195670983230825)]
rxn01476	[0.2828868295948371]
rxn09502	[0.5924432740864367]
rxn00216	[0.5924432740864367]
rxn01477	[0.3821315590348574]
rxn05595	[np.float64(0.40195670983230825)]
rxn09171	[0.33484253434870354]
rxn13873	[0.4508873120324891]
rxn03167	[0.47235404034396683]
rxn01398	[0.47235404034396683]
rxn08766	[0.684221315418117]
rxn03511	[np.float64(0.40195670983230825)]
rxn00166	[0.09995297094050483]
rxn00374	[0.3289314062629343]
rxn13864	[0.6870213234587444]
rxn13860	[np.float64(0.40195670983230825)]
rxn13903	[0.23808670094479653]
rxn13902	[1.0]
rxn01672	[0.29657575779346057]
rxn06443	[np.float64(0.40195670983230825)]
rPY00215	[np.float64(0.40195670983230825)]
rxn01434	[0.6387989627590481]
rxn01465	[0.35693148666920965]
rxn13920	[np.float64(0.40195670983230825)]
rxn01492	[0.6633768111156675]
rxn02314	[0.6633768111156675]
rxn05581	[0.6431545308222464]
rxn10254	[0.3354647583577318]
rxn10257	[0.3354647583577318]
rxn06139	[0.3354647583577318]
rxn08294	[0.3354647583577318]
rxn08295	[0.3354647583577318]
rxn08296	[0.3354647583577318]
rxn08297	[0.3354647583577318]
rxn08298	[0.3354647583577318]
rxn08299	[0.3354647583577318]
rxn08300	[0.3354647583577318]
rxn10253	[0.3354647583577318]
rxn10258	[0.3354647583577318]
rxn10256	[0.3354647583577318]
rxn10255	[0.3354647583577318]
rxn00132	[np.float64(0.40195670983230825)]
rxn00363	[np.float64(0.40195670983230825)]
rxn01507	[np.float64(0.40195670983230825)]
rxn01218	[np.float64(0.40195670983230825)]
rxn01445	[np.float64(0.40195670983230825)]
rxn01145	[np.float64(0.40195670983230825)]
rxn01521	[np.float64(0.40195670983230825)]
rxn00913	[np.float64(0.40195670983230825)]
rxn00831	[np.float64(0.40195670983230825)]
rxn00708	[np.float64(0.40195670983230825)]
rxn01961	[np.float64(0.40195670983230825)]
rxn03910	[0.430665031739068]
rxn03907	[0.47235404034396683]
rxn00459	[np.float64(0.40195670983230825)]
rxn02331	[0.6272878185920238]
rxn00412	[0.1263974913242093]
rxn00410	[0.1263974913242093]
rxn06673	[np.float64(0.40195670983230825)]
rxn13874	[0.45244287205505995]
rxn13882	[0.7156436278740482]
rxn13881	[0.669910163210465]
rxn13889	[0.4661318002536835]
rxn05030	[0.7532881804202628]
rxn00119	[0.8055549971786434]
rxn01517	[0.8055549971786434]
rxn03087	[0.4325317037661531]
rxn03031	[0.7448881562983802]
rxn10206	[np.float64(0.40195670983230825)]
rxn10209	[np.float64(0.40195670983230825)]
rxn08546	[np.float64(0.40195670983230825)]
rxn08547	[np.float64(0.40195670983230825)]
rxn08548	[np.float64(0.40195670983230825)]
rxn08549	[np.float64(0.40195670983230825)]
rxn08551	[np.float64(0.40195670983230825)]
rxn10205	[np.float64(0.40195670983230825)]
rxn10210	[np.float64(0.40195670983230825)]
rxn10208	[np.float64(0.40195670983230825)]
rxn10207	[np.float64(0.40195670983230825)]
rxn10203	[np.float64(0.40195670983230825)]
rxn10202	[np.float64(0.40195670983230825)]
rxn10204	[np.float64(0.40195670983230825)]
rxn08067	[0.7539104044292912]
rxn00097	[0.7539104044292912]
rxn01127	[0.7539104044292912]
rxn08066	[0.7539104044292912]
rxn00251	[0.3653315107910923]
rxn05516	[0.6664879311608093]
rxn03446	[0.7156436278740482]
rxn01069	[0.7156436278740482]
rxn04783	[0.7448881562983802]
rxn01484	[0.7526659564112345]
rxn02005	[0.7131547318379349]
rxn03084	[0.07973069064708374]
rxn05301	[0.44777619198734736]
rxn00917	[0.25582008520210425]
rxn00409	[0.5967988421496351]
rxn00839	[0.5967988421496351]
rxn01673	[0.5967988421496351]
rxn01353	[0.5967988421496351]
rxn01512	[0.5967988421496351]
rxn01678	[0.5967988421496351]
rxn00237	[0.5967988421496351]
rxn00117	[0.5967988421496351]
rxn00423	[np.float64(0.40195670983230825)]
rxn06971	[0.38524267907999915]
rxn10144	[np.float64(0.40195670983230825)]
rxn05625	[0.3451092304976711]
rxn05557	[np.float64(0.40195670983230825)]
rxn00131	[0.2673312293691285]
rxn02484	[0.2884868456760921]
rxn03108	[0.2884868456760921]
rxn06441	[0.08221958668319711]
rxn10199	[0.6307100506416796]
rxn02155	[0.684221315418117]
rxn13044	[0.15999758781173973]
rxn05551	[0.24617561306216493]
rxn00001	[np.float64(0.40195670983230825)]
rxn13826	[0.38493156707548504]
rxn01466	[0.38493156707548504]
rxn03909	[0.6985324676257688]
rxn05515	[0.3846204550709708]
rxn10266	[0.5946210581180358]
rxn10269	[0.5946210581180358]
rxn10265	[0.5946210581180358]
rxn10270	[0.5946210581180358]
rxn10268	[0.5946210581180358]
rxn10267	[0.5946210581180358]
rxn09101	[0.5946210581180358]
rxn09102	[0.5946210581180358]
rxn09103	[0.5946210581180358]
rPY00173	[0.5946210581180358]
rxn09104	[0.5946210581180358]
rxn09105	[0.5946210581180358]
rPY00176	[0.5946210581180358]
rxn09106	[0.5946210581180358]
rxn09107	[0.5946210581180358]
rxn13887	[0.5946210581180358]
rxn00438	[0.4683095842852827]
rxn03080	[0.7968438610522467]
rxn13905	[0.8839552223162144]
rxn02475	[0.669910163210465]
rxn07099	[0.7321325641132993]
rxn02366	[0.7321325641132993]
rJB00223	[0.2676423413736427]
rxn13798	[0.569420985752388]
rxn04454	[0.14288642756346034]
rxn01258	[0.06697509846200274]
rxn00792	[0.6017766342218618]
rxn05526	[0.4070205193959911]
rxn05618	[np.float64(0.40195670983230825)]
rxn10963	[0.9075997346592913]
rxn01636	[0.67177683523755]
rxn13883	[0.19110878826315675]
rxn00851	[0.6017766342218618]
rxn02286	[0.40733163140050527]
rxn03408	[0.7125325078289064]
rxn02008	[0.5933766100999791]
rxn03904	[np.float64(0.40195670983230825)]
rxn03164	[0.638487850754534]
rxn02011	[0.4683095842852827]
rxn03917	[0.38524267907999915]
rxn06448	[0.3544425906330963]
rxn00789	[np.float64(0.40195670983230825)]
rxn00461	[np.float64(0.40195670983230825)]
rxn01117	[0.7576437484834612]
rxn02404	[0.43844283185192223]
rJB00241	[np.float64(0.40195670983230825)]
rxn02402	[np.float64(0.40195670983230825)]
rxn00100	[0.3130646940327116]
rxn00392	[np.float64(0.40195670983230825)]
rxn00179	[0.47359848836202356]
rxn09037	[0.6499989949215583]
rxn05028	[0.6499989949215583]
rxn00014	[0.7321325641132993]
rxn09674	[0.6798657473549186]
rxn00915	[0.684221315418117]
rxn00836	[0.684221315418117]
rxn12218	[0.412309423472732]
rxn00193	[0.40982052743661856]
rxn09179	[0.14288642756346034]
rxn03908	[0.7321325641132993]
rxn00770	[0.5967988421496351]
rxn10227	[0.35910927070080884]
rxn10230	[0.35910927070080884]
rxn13816	[0.35910927070080884]
rxn10226	[0.35910927070080884]
rxn10231	[0.35910927070080884]
rxn10229	[0.35910927070080884]
rxn10228	[0.35910927070080884]
rxn09205	[0.35910927070080884]
rxn09206	[0.35910927070080884]
rxn09207	[0.35910927070080884]
rPY00164	[0.35910927070080884]
rxn09208	[0.35910927070080884]
rxn09209	[0.35910927070080884]
rPY00169	[0.35910927070080884]
rxn09210	[0.35910927070080884]
rxn09211	[0.35910927070080884]
rxn00912	[np.float64(0.40195670983230825)]
rxn01791	[0.42599835167135547]
rxn00346	[np.float64(0.40195670983230825)]
rxn01977	[0.4309761437435822]
rxn02380	[0.4309761437435822]
rxn00558	[0.4309761437435822]
rxn00747	[0.6689768271969226]
rxn01485	[np.float64(0.40195670983230825)]
rxn02201	[0.7455103803074086]
rxn10171	[np.float64(0.40195670983230825)]
rxn05470	[np.float64(0.40195670983230825)]
rxn05602	[np.float64(0.40195670983230825)]
rxn10571	[0.08221958668319711]
rxn05616	[0.08221958668319711]
rxn06672	[0.44684285597380485]
rxn00832	[0.09777518690890563]
rxn03137	[0.09777518690890563]
rxn02895	[np.float64(0.40195670983230825)]
rxn05157	[0.18426432416384503]
rxn01294	[0.7081769397657082]
rxn00838	[0.14288642756346034]
rxn02875	[0.6272878185920238]
rxn01416	[np.float64(0.40195670983230825)]
rxn10233	[0.14288642756346034]
rxn10236	[0.14288642756346034]
rxn10232	[0.14288642756346034]
rxn10237	[0.14288642756346034]
rxn10235	[0.14288642756346034]
rxn10234	[0.14288642756346034]
rxn13894	[0.14288642756346034]
rxn09197	[0.14288642756346034]
rxn09198	[0.14288642756346034]
rxn09199	[0.14288642756346034]
rPY00165	[0.14288642756346034]
rxn09200	[0.14288642756346034]
rxn09201	[0.14288642756346034]
rPY00170	[0.14288642756346034]
rxn09202	[0.14288642756346034]
rxn09203	[0.14288642756346034]
rxn09997	[0.8839552223162144]
rxn00260	[0.32550917421327846]
rxn13878	[np.float64(0.40195670983230825)]
rxn13879	[np.float64(0.40195670983230825)]
rxn03916	[0.5715987697839873]
rxn03918	[0.5715987697839873]
rxn13867	[0.8839552223162144]
rxn13866	[0.8839552223162144]
rxn13869	[0.8839552223162144]
rPY00222	[0.669910163210465]
rPY00221	[0.5719098817885014]
rxn01575	[np.float64(0.40195670983230825)]
rxn00903	[np.float64(0.40195670983230825)]
rxn06077	[0.67177683523755]
rxn02268	[0.7461326043164369]
rxn00453	[0.26826456538267107]
rxn02288	[np.float64(0.40195670983230825)]
rxn02212	[0.42599835167135547]
rxn01739	[0.6807990833684611]
rxn06432	[0.6742657312736636]
rxn12879	[0.01750828974424964]
rxn09039	[0.01750828974424964]
rxn02835	[np.float64(0.40195670983230825)]
rxn02834	[0.6135988903934003]
rxn01514	[0.6135988903934003]
rxn01642	[0.07973069064708374]
rxn05299	[0.6689768271969226]
rxn05494	[0.35008702256989793]
rxn12604	[0.3843093430664567]
rxn02085	[1.0]
rxn01640	[0.14288642756346034]
rxn00549	[0.5880877060232383]
rxn01106	[0.32550917421327846]
rxn03175	[0.3762204309490882]
rxn02473	[0.9138219747495747]
rxn01997	[np.float64(0.40195670983230825)]
rxn01675	[np.float64(0.40195670983230825)]
rxn02000	[0.6132877783888862]
rxn10131	[0.7539104044292912]
rxn00395	[0.4558651041047158]
rxn00114	[0.4070205193959911]
rxn00137	[0.6798657473549186]
rxn00247	[0.6633768111156675]
rxn00646	[0.7455103803074086]
rxn00192	[0.7455103803074086]
rxn00469	[0.6272878185920238]
rxn08968	[0.6272878185920238]
rxn09040	[0.7968438610522467]
rxn13108	[0.4309761437435822]
rxn09042	[0.4309761437435822]
rxn10165	[np.float64(0.40195670983230825)]
rxn00029	[0.38119822302131495]
rxn02264	[0.7122213958243923]
rxn00060	[0.4683095842852827]
rxn00802	[0.8251550534630361]
rxn10581	[np.float64(0.40195670983230825)]
rxn00313	[0.6689768271969226]
rxn01974	[np.float64(0.40195670983230825)]
rxn08262	[0.7610659805331171]
rxn09167	[0.32550917421327846]
rxn37076	[0.32550917421327846]
rxn09177	[0.4325317037661531]
rxn02341	[0.4325317037661531]
rxn01519	[0.35910927070080884]
rxn00704	[np.float64(0.40195670983230825)]
rxn01329	[np.float64(0.40195670983230825)]
rxn01917	[0.572843217802044]
rxn01362	[0.27230902144135527]
rxn01509	[0.6773768513188052]
rxn00239	[0.6773768513188052]
rxn00242	[0.5678654257298172]
rxn00966	[0.3684426308362339]
rxn03893	[np.float64(0.40195670983230825)]
rxn05034	[np.float64(0.40195670983230825)]
rxn05638	[0.5880877060232383]
rxn13818	[0.4583540001408292]
rxn10053	[0.3012424378611731]
rxn05115	[0.32550917421327846]
rxn00347	[0.4701762563123677]
rxn13899	[0.7455103803074086]
rxn13900	[0.6633768111156675]
rxn13901	[0.6359989547184205]
rxn00642	[0.822977269431437]
rxn05214	[np.float64(0.40195670983230825)]
rxn05211	[0.6135988903934003]
rxn10151	[0.02933054591578812]
rxn05217	[0.02933054591578812]
rxn05297	[0.02933054591578812]
rxn13832	[0.5719098817885014]
rxn00124	[0.5868432580051814]
rxn01807	[0.5868432580051814]
rxn01396	[0.5868432580051814]
rxn05493	[np.float64(0.40195670983230825)]
rxn00555	[0.3130646940327116]
rxn03638	[0.6590212430524692]
rxn00293	[0.6590212430524692]
rxn05064	[0.47359848836202356]
rxn05467	[0.47359848836202356]
rxn05319	[0.47359848836202356]
rxn10577	[0.47359848836202356]
rxn05468	[0.47359848836202356]
rPY00182	[0.47359848836202356]
rxn13868	[0.47359848836202356]
rPY00219	[0.08221958668319711]
rxn13876	[0.47359848836202356]
rxn13871	[0.47359848836202356]
rPY00180	[0.47359848836202356]
rPY00166	[0.47359848836202356]
rPY00171	[0.47359848836202356]
rPY00174	[0.47359848836202356]
rPY00177	[0.47359848836202356]
rxn13926	[0.47359848836202356]
rxn02250	[0.47359848836202356]
rxn01093	[0.47359848836202356]
rxn05118	[0.47359848836202356]
rxn13799	[0.47359848836202356]
rxn05488	[0.6425323068132182]
rxn01748	[0.47359848836202356]
rxn05495	[0.47359848836202356]
rxn05511	[0.47359848836202356]
rxn13789	[0.47359848836202356]
rxn13921	[0.47359848836202356]
rxn13822	[0.47359848836202356]
rxn13825	[0.47359848836202356]
rxn09683	[0.47359848836202356]
EX_cpd00797_e	[0.47359848836202356]
EX_cpd17085_e	[0.47359848836202356]
EX_cpd00176_e	[0.47359848836202356]
EX_cpd00024_e	[0.47359848836202356]
EX_cpd00489_e	[0.47359848836202356]
EX_cpd00029_e	[0.47359848836202356]
EX_cpd00142_e	[0.47359848836202356]
EX_cpd00182_e	[0.47359848836202356]
EX_cpd11587_e	[0.47359848836202356]
EX_cpd11584_e	[0.47359848836202356]
EX_cpd11593_e	[0.47359848836202356]
EX_cpd11583_e	[0.47359848836202356]
EX_cpd11586_e	[0.47359848836202356]
EX_cpd11582_e	[0.47359848836202356]
EX_cpd01092_e	[0.47359848836202356]
EX_cpd00162_e	[0.47359848836202356]
EX_cpd01262_e	[0.47359848836202356]
EX_cpd01048_e	[0.47359848836202356]
EX_cpd04098_e	[0.47359848836202356]
EX_cpd00540_e	[0.47359848836202356]
EX_cpd11596_e	[0.47359848836202356]
EX_cpd00211_e	[0.47359848836202356]
EX_cpd00063_e	[0.47359848836202356]
EX_cpd00635_e	[0.47359848836202356]
EX_cpd01012_e	[0.47359848836202356]
EX_cpd00098_e	[0.47359848836202356]
EX_cpd11595_e	[0.47359848836202356]
EX_cpd00137_e	[0.47359848836202356]
EX_cpd00099_e	[0.47359848836202356]
EX_cpd00011_e	[0.47359848836202356]
EX_cpd00149_e	[0.47359848836202356]
EX_cpd00058_e	[0.47359848836202356]
EX_cpd01015_e	[0.47359848836202356]
EX_cpd01017_e	[0.47359848836202356]
EX_cpd00381_e	[0.47359848836202356]
EX_cpd00367_e	[0.47359848836202356]
EX_cpd00307_e	[0.47359848836202356]
EX_cpd00117_e	[0.47359848836202356]
EX_cpd00438_e	[0.47359848836202356]
EX_cpd00654_e	[0.47359848836202356]
EX_cpd00277_e	[0.47359848836202356]
EX_cpd03279_e	[0.47359848836202356]
EX_cpd00412_e	[0.47359848836202356]
EX_cpd00082_e	[0.47359848836202356]
EX_cpd00072_e	[0.47359848836202356]
EX_cpd00653_e	[0.47359848836202356]
EX_cpd00280_e	[0.47359848836202356]
EX_cpd00609_e	[0.47359848836202356]
EX_cpd00027_e	[0.47359848836202356]
EX_cpd00079_e	[0.47359848836202356]
EX_cpd00221_e	[0.47359848836202356]
EX_cpd01307_e	[0.47359848836202356]
EX_cpd00386_e	[0.47359848836202356]
EX_cpd00637_e	[0.47359848836202356]
EX_cpd00652_e	[0.47359848836202356]
EX_cpd00105_e	[0.47359848836202356]
EX_cpd00550_e	[0.47359848836202356]
EX_cpd11579_e	[0.47359848836202356]
EX_cpd00021_e	[0.47359848836202356]
EX_cpd10516_e	[0.47359848836202356]
EX_cpd03724_e	[0.47359848836202356]
EX_cpd00106_e	[0.47359848836202356]
EX_cpd00108_e	[0.47359848836202356]
EX_cpd00164_e	[0.47359848836202356]
EX_cpd11581_e	[0.47359848836202356]
EX_cpd11589_e	[0.47359848836202356]
EX_cpd00100_e	[0.47359848836202356]
EX_cpd00080_e	[0.47359848836202356]
EX_cpd00033_e	[0.47359848836202356]
EX_cpd00139_e	[0.47359848836202356]
EX_cpd15603_e	[0.47359848836202356]
EX_cpd11580_e	[0.47359848836202356]
EX_cpd11592_e	[0.47359848836202356]
EX_cpd15604_e	[0.47359848836202356]
EX_cpd11591_e	[0.47359848836202356]
EX_cpd15605_e	[0.47359848836202356]
EX_cpd11588_e	[0.47359848836202356]
EX_cpd15606_e	[0.47359848836202356]
EX_cpd00067_e	[0.47359848836202356]
EX_cpd00001_e	[0.47359848836202356]
EX_cpd00268_e	[0.47359848836202356]
EX_cpd11578_e	[0.47359848836202356]
EX_cpd00531_e	[0.47359848836202356]
EX_cpd00226_e	[0.47359848836202356]
EX_cpd00246_e	[0.47359848836202356]
EX_cpd03048_e	[0.47359848836202356]
EX_cpd00205_e	[0.47359848836202356]
EX_cpd03091_e	[0.47359848836202356]
EX_cpd00035_e	[0.47359848836202356]
EX_cpd11585_e	[0.47359848836202356]
EX_cpd00224_e	[0.47359848836202356]
EX_cpd00051_e	[0.47359848836202356]
EX_cpd00132_e	[0.47359848836202356]
EX_cpd00041_e	[0.47359848836202356]
EX_cpd00395_e	[0.47359848836202356]
EX_cpd00084_e	[0.47359848836202356]
EX_cpd00023_e	[0.47359848836202356]
EX_cpd00053_e	[0.47359848836202356]
EX_cpd00119_e	[0.47359848836202356]
EX_cpd00121_e	[0.47359848836202356]
EX_cpd00322_e	[0.47359848836202356]
EX_cpd00159_e	[0.47359848836202356]
EX_cpd00107_e	[0.47359848836202356]
EX_cpd00039_e	[0.47359848836202356]
EX_cpd00130_e	[0.47359848836202356]
EX_cpd00060_e	[0.47359848836202356]
EX_cpd11576_e	[0.47359848836202356]
EX_cpd01914_e	[0.47359848836202356]
EX_cpd00066_e	[0.47359848836202356]
EX_cpd00129_e	[0.47359848836202356]
EX_cpd00054_e	[0.47359848836202356]
EX_cpd00161_e	[0.47359848836202356]
EX_cpd00065_e	[0.47359848836202356]
EX_cpd00069_e	[0.47359848836202356]
EX_cpd00156_e	[0.47359848836202356]
EX_cpd00308_e	[0.47359848836202356]
EX_cpd01329_e	[0.47359848836202356]
EX_cpd00179_e	[0.47359848836202356]
EX_cpd08023_e	[0.47359848836202356]
EX_cpd11590_e	[0.47359848836202356]
EX_cpd00254_e	[0.47359848836202356]
EX_cpd00030_e	[0.47359848836202356]
EX_cpd11574_e	[0.47359848836202356]
EX_cpd11575_e	[0.47359848836202356]
EX_cpd00971_e	[0.47359848836202356]
EX_cpd00122_e	[0.47359848836202356]
EX_cpd00013_e	[0.47359848836202356]
EX_cpd00244_e	[0.47359848836202356]
EX_cpd00209_e	[0.47359848836202356]
EX_cpd00075_e	[0.47359848836202356]
EX_cpd00528_e	[0.47359848836202356]
EX_cpd00007_e	[0.47359848836202356]
EX_cpd00064_e	[0.47359848836202356]
EX_cpd04097_e	[0.47359848836202356]
EX_cpd00009_e	[0.47359848836202356]
EX_cpd00012_e	[0.47359848836202356]
EX_cpd00141_e	[0.47359848836202356]
EX_cpd00118_e	[0.47359848836202356]
EX_cpd00020_e	[0.47359848836202356]
EX_cpd00588_e	[0.47359848836202356]
EX_cpd00264_e	[0.47359848836202356]
EX_cpd00036_e	[0.47359848836202356]
EX_cpd00048_e	[0.47359848836202356]
EX_cpd09878_e	[0.47359848836202356]
EX_cpd00210_e	[0.47359848836202356]
EX_cpd00305_e	[0.47359848836202356]
EX_cpd00184_e	[0.47359848836202356]
EX_cpd01242_e	[0.47359848836202356]
EX_cpd00851_e	[0.47359848836202356]
EX_cpd00092_e	[0.47359848836202356]
EX_cpd00073_e	[0.47359848836202356]
EX_cpd00249_e	[0.47359848836202356]
EX_cpd03424_e	[0.47359848836202356]
EX_cpd00423_e	[0.47359848836202356]
EX_cpd00309_e	[0.47359848836202356]
EX_cpd00306_e	[0.47359848836202356]
EX_cpd00154_e	[0.47359848836202356]
EX_cpd00034_e	[0.47359848836202356]
rxn00695	[0.47359848836202356]
rxn13837	[0.47359848836202356]
rxn01730	[0.47359848836202356]
rxn09680	[0.47359848836202356]
rxn02374	[0.47359848836202356]
rxn01996	[0.47359848836202356]
rxn00602	[0.47359848836202356]
rxn10772	[0.47359848836202356]
rxn10076	[0.47359848836202356]
rxn00420	[0.47359848836202356]
rxn13924	[0.47359848836202356]
rxn13893	[0.47359848836202356]
rxn05469	[0.47359848836202356]
rxn13796	[0.47359848836202356]
EX_cpd00331_e	[0.47359848836202356]
EX_cpd00089_e	[0.47359848836202356]
EX_cpd00314_e	[0.47359848836202356]
EX_cpd00380_e	[0.47359848836202356]
EX_cpd00581_e	[0.47359848836202356]
EX_cpd00281_e	[0.47359848836202356]
ATPM	[0.47359848836202356]
rJB00282	[0.38524267907999915]
rxn00738	[0.40733163140050527]
PA14_Biomass	[0.47359848836202356]
rxn11546	[0.3774648789671449]
rxn00601	[0.33484253434870354]
rxn02927	[0.6773768513188052]
rxn02944	[0.5775098978697565]
rxn03422	[0.33484253434870354]
rJB00283	[np.float64(0.40195670983230825)]
rJB00284	[np.float64(0.40195670983230825)]
rJB00285	[0.47359848836202356]
rxn05964	[0.2766645895045537]
rxn06079	[0.2766645895045537]
rxn06087	[0.2766645895045537]
rxn05901	[np.float64(0.40195670983230825)]
rxn06140	[np.float64(0.40195670983230825)]
rxn06043	[np.float64(0.40195670983230825)]
rxn04684	[0.4169761035404445]
rxn00538	[0.47359848836202356]
rxn05829	[0.47359848836202356]
rxn05824	[0.47359848836202356]
rxn00182	[np.float64(0.40195670983230825)]
rxn02749	[0.4508873120324891]
rxn02751	[0.4508873120324891]
