opt_fraction	R_value	p_value
0.1	0.0017039015341482498	0.9926155042079766
0.2	-0.026759208597416966	0.8844138240456826
0.3	-0.055149734362838904	0.7643373237305596
0.4	0.02215071994392725	0.9042196466052429
0.5	-0.010231007043060547	0.954937234348173
0.6	0.0038360265059444727	0.9798146680440301
0.7	-0.14319680796088183	0.2792661278939799
0.8	-0.15813993905475304	0.13657674410250426
0.9	-0.16122390331890785	0.12682973321590266
