"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_11160",1193.61388034008,0.367957314982839,0.265698194305566,1.38486946042121,0.166092386788471,0.522306666517756
"PA14_11170",618.656465176555,-1.33262441734586,0.569886162536836,-2.33840458840712,0.0193662699406728,0.148035767426503
"PA14_11180",584.966925456495,-0.00587012353404882,0.677858739086134,-0.0086598035778999,0.993090562784697,0.998561849686075
"PA14_11190",652.878079662688,0.106692466661632,0.163902577938957,0.650950509767871,0.515078434566897,0.880424766062021
"PA14_11210",536.088212320172,-2.64584157853694,0.637589072501291,-4.14975992006448,3.32824168941374e-05,0.00219319650636885
"PA14_11230",976.947286216088,-0.17120018486475,0.205015642685715,-0.835059133156957,0.403684414846512,0.804967606119439
"PA14_11240",1076.06042194361,0.574380032901735,0.707385447030651,0.811976038399964,NA,NA
"PA14_11250",588.848255961952,-2.18021122807504,0.560566730525416,-3.88929829287503,0.000100534487222348,0.00473546334326697
"PA14_11260",1515.33606930858,-0.00540895514928218,0.329118778244529,-0.0164346597849347,0.986887628969167,0.998561849686075
"PA14_11270",1283.49977340129,-0.337300116395275,0.767615193881798,-0.439413027625941,0.660362288543048,0.957818278383453
"PA14_11280",1493.90785716965,0.525832661076123,0.699730243567309,0.751479110571761,0.452364367890867,0.840105254654468
"PA14_11290",619.919724202869,-2.82110242224306,0.746764514813182,-3.77776710901805,0.00015824074886787,0.00574173552695884
"PA14_11310",1166.57061264848,-0.218335300694679,0.332522539511813,-0.656603011077759,0.511436212272605,0.878632358364503
