"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_00990",1453.55481146774,-0.6759935902603,0.630659727933434,-1.07188323642516,0.283772480569304,0.525983715196837
"PA14_01010",1126.46542712457,-2.03749161087466,0.733972317395007,-2.77597882452306,0.00550357928176821,0.0282977758048225
"PA14_01020",1339.11028570192,0.254191563234343,0.0672963459878687,3.77719710487945,0.00015860321179291,0.00141410919628111
"PA14_01030",1211.95851100463,0.0934634050508763,0.0789325024721436,1.18409276436992,0.236376344037857,0.469721171705038
"PA14_01040",503.356074787453,1.28504019722888,0.566944438486303,2.26660693710981,0.0234142479400936,0.0898486502279496
"PA14_01060",934.527302019203,0.135597992564911,0.287303924379583,0.47196707409315,0.636950290558439,0.835365361490551
"PA14_01070",1536.9095593254,0.280206757063286,0.441397219330238,0.634817676215682,0.525547333472852,0.761145070024895
"PA14_01080",1193.31242495497,0.150190079214603,0.153054724851268,0.981283520391491,0.326452947102274,0.575672704464546
"PA14_01100",1485.80540635521,0.230605647498598,0.0560757736925841,4.11239350459635,3.91578117197637e-05,0.000418827863039936
"PA14_01110",411.69061359478,0.829023778384076,0.55285231769626,1.49953930163235,0.133733780866604,0.322005781481832
"PA14_01120",1417.38157417637,0.145456060622056,0.412247230785892,0.352836962287812,0.724210671750304,0.885724116523517
"PA14_01130",1622.75612279878,0.138785234543554,0.497538260695905,0.278943843131652,0.780287921402019,0.911279824960462
"PA14_01140",375.400469102523,1.01298061257975,0.300373016796785,3.37240882480824,0.000745137527687041,0.00546275376755729
"PA14_01150",533.866773989672,-0.0917394053843647,0.26170288680063,-0.350547930540229,0.725927525804975,0.886797891634333
"PA14_01160",1139.52387265743,-0.00729143493438584,0.0803851748177079,-0.0907062148079028,0.927726032289322,0.975305429910725
"PA14_01170",1256.89468982902,0.378623764169213,0.190440329402777,1.98814907197746,0.0467952055193092,0.153612528050971
"PA14_01180",1107.73627567615,-0.194512524398712,0.978823808907522,-0.198720671308363,0.842481253138346,0.938908541130195
"PA14_01190",1623.85666095346,-0.0167962682040997,0.579667448237106,-0.0289756967640338,0.976883973626686,0.99228841615907
"PA14_01200",558.077415052916,-0.188080433285532,0.589493389471981,-0.319054355221861,0.749685295395713,0.896099535582052
"PA14_01220",815.377553686094,-0.233816154091649,0.108619447973412,-2.15261777199314,0.0313487306490138,0.112046304744885
"PA14_01230",564.714506414222,0.831602119968758,0.318455796158727,2.6113580911376,0.0090183407612712,0.0422058347627492
"PA14_01240",1151.70567000934,-2.3971700220992,0.500946991491992,-4.78527681134406,1.70751836371671e-06,2.6673577055008e-05
"PA14_01250",1337.17673520782,-0.429245745925088,0.436951147869173,-0.982365529918708,0.325919801687027,0.575057840558798
"PA14_01270",1016.76087563145,0.550640362573722,0.102947506832677,5.34874888683503,8.85643218906104e-08,1.7388330732838e-06
"PA14_01290",1338.4258658431,-0.510364887848926,0.546170173428209,-0.934442986231673,0.35007543269812,0.600454239468229
"PA14_01300",752.449421379108,-0.314494665191599,0.810390581185313,-0.388077887987797,0.697958394957339,0.874580210325278
"PA14_01310",836.19708849429,-0.877601236580265,0.216276460938437,-4.05777509384192,4.95424435911458e-05,0.00051641241656007
"PA14_01320",858.589537952993,2.54441650099026,0.660364258170763,3.8530499940115,0.000116655559968045,0.00109457663714698
"PA14_01330",582.578899152698,-1.08615382573339,0.421708728214384,-2.57560195714333,0.0100065766666269,0.04611551770882
"PA14_01340",1583.84332816936,-0.113560350601146,0.417420325624216,-0.272052757448565,0.785581453987463,0.91335195208074
"PA14_01350",866.646958162129,0.51958009842154,0.236501074377964,2.19694603835573,0.0280243003057121,0.102989303623492
"PA14_01360",573.78319903157,0.791725342579765,0.461783005553605,1.71449649090185,0.0864375809896825,0.239272658660814
"PA14_01380",583.542725261556,1.06352690699577,0.650851493332692,1.63405464670592,0.102247376695879,0.267297861649555
"PA14_01390",1266.04061025367,0.124489071292172,0.139858042934972,0.890110205174644,0.373406713778493,0.622670357792932
"PA14_01400",1045.41726939636,-0.380533545683735,0.089193776456127,-4.26636880736756,1.98680238939438e-05,0.000232931249455991
"PA14_01410",1410.34771012952,-0.919115303093954,0.629615189241473,-1.45980484397344,NA,NA
"PA14_01430",663.154091260883,0.63678564649815,0.376404566853206,1.69175855601797,0.0906920185887367,0.247001112859491
"PA14_01440",513.482614174438,-1.31209150476191,0.427002021802062,-3.07279927908663,0.0021206107271346,0.0131290078819251
"PA14_01460",793.842422456993,-0.350450670611413,0.0985633064777045,-3.55558963203701,0.000377132342269572,0.00300291627532147
"PA14_01470",1694.3291610117,0.356128018881146,0.503636810660168,0.70711276726245,0.47949640248844,0.72340865143848
"PA14_01480",687.804182866896,0.808704557288275,0.133084964669125,6.07660346380127,1.22754812658981e-09,3.53644894961778e-08
"PA14_01490",996.261392201277,0.911839551119338,0.541973024320785,1.68244453174045,0.0924826723133779,0.250095830364432
"PA14_01500",1232.97775647807,-0.105612789766619,0.0864840294551754,-1.22118257477073,0.22201690032007,0.453445988434257
"PA14_01510",1503.18820983101,-0.0388452798099227,0.623104575600447,-0.0623415094849687,0.950290872955504,0.982632952256408
"PA14_01520",825.769023253967,-0.457700518143753,0.518045629599559,-0.883513906868684,0.376958672052128,0.62658859578859
"PA14_01540",575.773377162231,-0.216853475173946,0.640487435293108,-0.338575689739654,0.734929398807444,0.892058922145032
"PA14_01550",525.047721430259,1.33060570871681,0.298011948589631,4.46494080191759,8.0090893385574e-06,0.000103503771707174
"PA14_01560",619.788607031803,-0.256929135324273,0.551256696506096,-0.466078937367489,0.641158999065976,0.838832620183761
"PA14_01580",654.447826136606,1.29989675086309,0.488286994484775,2.66215722627366,0.00776416027553312,0.0373109227658268
"PA14_01600",1418.88908688292,-0.520469761922064,0.501147756159826,-1.03855550688343,0.299011507619331,0.542650513827676
"PA14_01610",1031.67905050177,-0.273346042995585,0.163853867926243,-1.66823064023505,0.0952699506259844,0.254986286161512
"PA14_01620",1251.03359861512,-0.303260479855886,0.525266755748796,-0.577345656348596,0.563705977143302,0.789188368000623
"PA14_01640",872.283853430867,0.559063342687829,0.148625973877213,3.76154536184703,0.000168866787421719,0.0014940019942727
"PA14_01660",1431.40137669412,-0.80740522019497,0.697541732797416,-1.15750095260531,NA,NA
"PA14_01670",1431.59439855031,0.0301860853020578,0.111741550637545,0.270141994001606,0.787051016117203,0.913419052879605
"PA14_01680",1394.30439026279,0.0891608930060861,0.318505858796954,0.279934860045779,0.779527481536755,0.911279824960462
"PA14_01690",460.187039794669,-0.26336927863712,0.49997403563688,-0.526765911557054,0.598356157849639,0.81362971705543
"PA14_01710",1471.46023695035,0.804594158826525,0.488092099180216,1.64844741428492,0.0992608931537097,0.262967976178474
"PA14_01720",1240.87109951809,0.70380736483964,0.501303097470323,1.40395574731374,0.160332027553664,0.365917003967022
"PA14_01730",972.134268867162,0.733222143448385,0.273270413455714,2.68313768101065,0.00729349571182799,0.0355255827662786
"PA14_01750",1526.22071802166,-0.668682724340752,0.580295334580951,-1.15231449314275,0.249191863487187,0.483457513831487
"PA14_01760",1141.43133138123,0.177877547281521,0.663067360008497,0.268264671147802,0.788495598168762,0.913693614816917
"PA14_01770",497.214109296927,0.297383984823901,0.231935529829865,1.28218382514333,0.199778168888979,0.422942482363559
"PA14_01780",1406.36035131424,-0.754287587737904,0.653849555146321,-1.15361030959042,0.248659969733699,0.482864090302689
"PA14_01790",1261.35366482898,0.325314428066789,0.0673891709150668,4.82739917481393,1.38327681321235e-06,2.20333268271713e-05
"PA14_01800",971.177815030959,-0.469631921638502,0.813292772516235,-0.577445094200843,0.563638819094025,0.789188368000623
"PA14_01810",1179.69241663349,0.159199176263325,0.0634395574370621,2.50946227708579,0.0120915129641184,0.0534881510982181
"PA14_01830",1428.3572696088,0.306092758292631,0.637535176901111,0.480119010499886,0.631142771241793,0.832732613148779
"PA14_01840",1141.72376067372,0.539153055827081,0.458155681555151,1.17679006838242,0.239279307637777,0.47239714716793
"PA14_01860",905.187632738178,0.222543217361406,0.457317605835251,0.486627268493087,0.626522495767075,0.830294375458308
"PA14_01870",617.516122640717,0.829512531862163,0.511386765050578,1.6220844741262,0.104785262038785,0.27219479260007
"PA14_01890",758.00735527618,0.523185793735862,0.14575955606543,3.58937559813238,0.0003314709660635,0.00268786852679214
"PA14_01900",852.548551749113,-0.266761648722616,0.546146185944817,-0.488443672386225,0.625235614345737,0.829891877555612
"PA14_01910",1196.51783207099,-0.37223654572203,0.412508310431719,-0.902373446325138,0.366858521832009,0.615871129037454
"PA14_01930",767.992924385869,-0.328432456861377,0.865351263632813,-0.379536577415501,0.704289447610669,0.878067896159689
"PA14_01940",912.119864681546,0.0360796537073981,0.187320236246647,0.192609482191191,0.847264818270921,0.941715626821867
"PA14_01960",1011.81596697682,0.192937900682839,0.754389242534748,0.255753780415224,0.798140965007394,0.917946427982454
"PA14_01970",1301.04809370419,-0.220009590667894,0.0903805413400363,-2.43425838577529,0.0149223385896859,0.063405296093783
"PA14_01980",1537.36172498616,0.23957158771629,0.0673488392707147,3.5571747087327,0.000374864858218228,0.0029931758108149
"PA14_01990",1445.91880655509,0.270772396810055,0.732899953414157,0.369453423415683,0.71178978393717,0.880553274779582
"PA14_02010",658.755296600138,0.356292335671077,0.583695616176497,0.610407763561722,0.541591726608908,0.773528990694785
"PA14_02020",893.675555718821,0.578566160387046,0.111891171452622,5.17079366384171,2.33101840901822e-07,4.2290280186397e-06
"PA14_02030",855.266567570107,-0.065388859207515,0.131442225951689,-0.497472244813842,0.618856070708797,0.825477397248379
"PA14_02050",985.657563586204,0.40217228250137,0.0909617415891188,4.42133445859044,9.80932008749389e-06,0.000122787842929263
"PA14_02060",1445.87692681142,-0.661735954743448,0.508579453215623,-1.3011456726367,0.193208596910827,0.413055646447866
"PA14_02070",1181.97194094922,-0.0241470956532663,0.339308175567809,-0.0711656759017309,0.943265898790252,0.980778985741112
"PA14_02090",998.978581602808,0.0343554948985865,0.0955745613933408,0.359462752407465,0.719248937544837,0.883911695695363
"PA14_02100",1111.73596717031,0.172437786055592,0.130146162728681,1.32495482340942,0.18518613564559,0.402453417610375
"PA14_02110",1714.84120834457,0.124776340238249,0.245237428699463,0.508798110059952,0.610893744280193,0.82203027863926
"PA14_02130",734.821579660305,0.020891413320515,0.307505505888005,0.0679383390557039,0.945834719089171,0.981609698670919
"PA14_02140",628.606878826308,-0.527256643180955,0.795055112474146,-0.663169929868354,0.507221727712916,0.747340571826818
"PA14_02150",1084.72602956797,0.189500336069161,0.0938972313053279,2.01816745216861,0.0435738246562821,0.145322127256815
"PA14_02180",962.840451753558,0.344913271507489,0.642438340828362,0.536881517785438,0.591349458366551,0.809698219444815
"PA14_02190",1160.33441688867,-1.03725502565498,0.653211068022271,-1.58793241026286,0.112301623733566,0.285890412462048
"PA14_02200",1371.0859391988,0.172995094636263,0.158826773878584,1.08920612319752,0.27606299932367,0.518221751496398
"PA14_02220",1138.99709739732,-0.852984018087261,0.509331196385611,-1.674713868187,0.0939903851253086,0.253098580518269
"PA14_02230",1087.86890270612,0.441053450361006,0.684953207096068,0.643917636696526,0.519628844482837,0.757097564440475
"PA14_02250",1130.48207421798,0.0542812030615539,0.225351525062793,0.240873466671364,0.809653187271529,0.921604816358283
"PA14_02260",1494.70040460369,0.157999019203387,0.15127319240466,1.04446145871461,0.296271941826662,0.539386167828597
"PA14_02270",1042.64653538886,-0.6814253301218,0.288501698961494,-2.36194564044057,0.0181793076489745,0.0735768266644525
"PA14_02290",1009.10045762123,0.0770701332411954,0.090337427288809,0.853136242133639,0.393583755333383,0.642601562027858
"PA14_02300",512.136051555187,0.787587282107159,0.288522361988264,2.72972700167758,0.00633867924235131,0.0317654266576923
"PA14_02310",880.368595586794,-1.64835703974688,0.79017614832368,-2.08606276365566,0.0369729381174697,0.127154081720128
"PA14_02330",1195.46634766772,0.17213080194202,0.502897794752631,0.342277901669243,0.732141764268649,0.891161090138464
"PA14_02340",1020.28001434764,-1.55711740189746,0.735002195422816,-2.11852074945398,0.0341309895340942,0.119644405620944
"PA14_02360",590.118912840468,-1.01325208355143,0.683992159383266,-1.48137967614285,0.138505427429119,0.328391900517428
"PA14_02370",1418.29698020798,0.434718939614822,0.433380528376384,1.00308830496712,0.315818256905041,0.564397153003927
"PA14_02380",436.003120153105,-1.21529388512428,0.706266846238136,-1.72072905814202,0.0853000008666433,0.237275548262235
"PA14_02390",610.165385329313,-0.0611395155103992,0.293772676861726,-0.20811845459398,0.835136477953832,0.936063072514954
"PA14_02410",1166.68964588212,0.0116937397795992,0.366052526425569,0.0319455240311718,0.974515494222274,0.991463589773965
"PA14_02420",866.001439046828,0.916468596242757,0.37393924074545,2.45084895186654,0.0142519745602842,0.0611118699731559
"PA14_02435",1406.18184769412,-0.0056325661424556,0.118991798956337,-0.0473357507984428,0.962245634989759,0.985274910769117
"PA14_02450",985.091775318592,0.719174455327847,0.81885598892221,0.878267320575422,0.37979866590869,0.629484172204256
"PA14_02460",614.083557284886,-0.553817369134747,0.66743751688544,-0.829766615037024,0.406670749718523,0.656190095169236
"PA14_02470",1553.95154744705,0.0147608871500367,0.0539599284777391,0.273552756025728,0.784428344670037,0.913122375633162
"PA14_02490",793.956270215104,0.478448139330164,0.5060912888575,0.945379124011915,0.344465356125187,0.593752220885658
"PA14_02500",667.259851416604,0.362141150058396,0.72938338808849,0.496503150431581,0.619539465174151,0.82599382715989
"PA14_02510",1122.80701504241,-0.696105323684825,0.812282363179398,-0.856974563574374,0.391458942420406,0.639929887908807
"PA14_02520",967.959062097964,-0.0913030794840602,0.607026222141619,-0.150410437232742,0.880440807226521,0.957429276902437
"PA14_02530",980.827491521989,0.690544872523096,0.419424206153203,1.64641158615166,0.0996790493024912,0.263537745170653
"PA14_02550",1357.64053805447,-0.253316583813644,0.616248715447023,-0.411062250458226,0.681026889374255,0.86628070929279
"PA14_02560",778.192064414453,-0.449951593685977,0.553943894721985,-0.812269253209839,0.416637149188448,0.66572291412562
"PA14_02570",970.416843700308,-1.04141366760091,0.555408301540913,-1.87504159500612,0.0607870014225352,0.185862335549544
"PA14_02580",940.846124469934,-0.253063817418532,0.472266173375751,-0.535849975469629,0.592062239825279,0.810287137960927
"PA14_02590",1041.89129490354,-0.362586972935566,0.456102626462922,-0.794967956548352,0.426632142001005,0.674540008298886
"PA14_02610",972.964455807486,0.665765639175182,0.526300592656584,1.2649912397298,0.205874468200922,0.431073165155546
"PA14_02620",1039.31094145246,0.147210100525929,0.485141758226991,0.303437290296193,0.76155663086718,0.90150803383403
"PA14_02630",801.84845117774,1.27151445685909,0.327763599072896,3.87936445796806,0.000104729738895848,0.000994065551473338
"PA14_02640",1157.58405001827,0.0224751374565907,0.182288621724326,0.123294242087033,0.90187410019522,0.966230207084269
"PA14_02650",746.58048762885,0.239312212650576,0.136396862571481,1.7545287196409,0.0793399532452388,0.225734520291223
"PA14_02660",694.762287273074,0.397927920245682,0.210669559437022,1.88887241853581,0.0589089260602839,0.181767961842631
"PA14_02680",395.651788174391,0.401337468787959,0.497493806087354,0.806718523682462,0.4198286695084,0.668577156192127
"PA14_02690",1451.50382228325,0.238365004055021,0.311693300448795,0.764742147847928,0.444425103052645,0.691421741058566
"PA14_02700",1680.33495113659,0.17760607694971,0.102629100326038,1.73056254401023,0.0835298170588977,0.233826387304033
"PA14_02720",1504.83085495324,0.0825035953709014,0.103619925781622,0.796213611895233,0.42590788715398,0.673580666773454
"PA14_02730",1509.12263024097,-0.729666107668602,0.261550172104303,-2.78977490933411,0.00527446969681135,0.027291096364458
"PA14_02740",1258.73444930523,-1.01113383545427,0.60801650889505,-1.6630039162782,0.0963116515650546,0.256858359803218
"PA14_02750",1269.1801688653,-0.497754790416692,0.0596906559043107,-8.33890636441716,7.49807553648114e-17,6.61330262317637e-15
"PA14_02760",1261.45112429513,-1.01504406063077,0.651140118854111,-1.55887194052344,0.119026692740856,0.297607103023389
"PA14_02770",975.545095979493,-1.48113902456811,0.837880112854308,-1.76772189940454,0.0771074070576231,0.22113895180658
"PA14_02790",995.284164851869,0.358122251001569,0.167159656675209,2.14239642581583,0.0321615952676695,0.114452157460924
"PA14_02810",687.90091692122,-0.13415967040527,0.302723146249855,-0.443176123356422,0.657638347696843,0.85011063074318
"PA14_02830",1235.86633023593,-2.12757882637912,0.586881635287467,-3.62522644849329,0.000288708358379231,0.00239174253660382
"PA14_02840",602.746004956872,0.562337459861809,0.613632498293946,0.916407558962816,0.359453172163254,0.609925862838353
"PA14_02850",820.266131921992,0.296447231811472,0.247493671074725,1.19779722254783,0.230995968756133,0.463336741931818
"PA14_02870",1082.3472104235,0.309266210539084,0.126795097327037,2.43910227649738,0.0147238003943894,0.0628062110573173
"PA14_02890",1473.21947903956,-0.155642859879158,0.214007056755018,-0.727279101162204,0.467054997903626,0.712513651671497
"PA14_02900",1184.67341411366,-0.628007273172456,0.206103782115587,-3.04704390538674,0.00231103950864754,0.0141249355043458
"PA14_02910",998.378431184694,-0.260194195302922,0.537108378108089,-0.484435182745483,0.628077054442858,0.831009866863814
"PA14_02930",1531.99138944322,-0.340181387671963,0.63191753035163,-0.538331936261793,0.590347906956617,0.809243478972856
"PA14_02960",362.687991497825,0.0947265654056841,0.450666435126005,0.210192190991989,0.833517674115914,0.935483225499713
"PA14_02970",1560.39622292162,-0.112067664586539,0.663546121568238,-0.168892049766905,0.865881552733185,0.951888579447623
"PA14_02980",1363.7339498536,-1.34629856631291,0.730672594833246,-1.84254695719108,0.0653951845240697,0.195775766515139
"PA14_02990",1349.03506450414,-0.208472509015384,0.201689282048343,-1.03363206462015,0.301308203434699,0.544921113656508
"PA14_03000",523.376590832865,0.307459721603138,0.440871534939579,0.697390730034941,0.485558301261311,0.729032519500832
"PA14_03010",1415.90834998073,-0.357830332810394,0.0567980179058653,-6.30004964968052,2.97550317642174e-10,9.63760435617278e-09
"PA14_03020",1001.12566836271,0.0899925275324001,0.374064623793758,0.240580161309287,0.809880527614343,0.921604816358283
"PA14_03030",1207.47520975456,0.111562198509597,0.152526127132597,0.731430087466992,0.464516493172855,0.710911119957282
