"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","condition"
"52","PA14_11060",1409.441302367,0.386709732164523,0.117979530799993,3.2777697075275,0.00104630720365627,0.00935800186983061,"U24U0"
"53","PA14_11580",523.289111629632,1.03013041763542,0.247088863835601,4.1690685757526,3.05846963771208e-05,0.000491154241820822,"U24U0"
"54","PA14_11760",1110.31080540932,0.361165830177343,0.100144464620122,3.60644825999474,0.000310416718431147,0.00344220318523359,"U24U0"
"55","PA14_11910",1113.80618949803,0.551041722231565,0.139802644445594,3.94156866214365,8.09504544567226e-05,0.00112098781497679,"U24U0"
"56","PA14_11940",561.388836488278,0.638005469171562,0.167382519844095,3.81166127601507,0.000138035947784022,0.00175467868879335,"U24U0"
"57","PA14_12030",639.657538788977,2.45948841399329,0.394932140923507,6.22762282209301,4.7356546271195e-10,3.05050651430068e-08,"U24U0"
"58","PA14_12130",948.735125177293,0.350217909071129,0.0824046272359195,4.24997868224652,2.13790861502955e-05,0.000361733871002385,"U24U0"
"59","PA14_12300",1102.59110753682,0.481283084589501,0.146993535890978,3.27417856623613,0.00105969623671568,0.00944827142315859,"U24U0"
"60","PA14_12680",718.255168088278,1.1610971130225,0.282606814820474,4.10852482011124,3.98194416477174e-05,0.000614509049480713,"U24U0"
"61","PA14_12840",1052.36934268586,0.396783619133963,0.106704441764137,3.71852954360631,0.000200385859146117,0.00239335860517644,"U24U0"
"62","PA14_12850",1403.5525530318,0.406497386785749,0.0711377052078923,5.71423249594297,1.1020024922649e-08,5.17850843291365e-07,"U24U0"
"63","PA14_12870",1212.00383080952,0.307771354370269,0.0763511277855703,4.03099945340212,5.55401728690014e-05,0.00081644054117432,"U24U0"
"64","PA14_13150",752.527396708843,1.00058866472769,0.283762210683155,3.52615192248038,0.000421645019576693,0.00441111477597295,"U24U0"
"65","PA14_13330",777.998310111529,0.573460921173602,0.16551251110949,3.46475875043817,0.000530707328709176,0.00531913481728969,"U24U0"
"66","PA14_13430",861.695176982413,0.907131872210438,0.240404983341984,3.77334886989432,0.000161070805916303,0.00200307793995263,"U24U0"
"67","PA14_13510",978.757407716026,0.476739094923215,0.0967174058229901,4.92919646537803,8.25685101826357e-07,2.36682634438525e-05,"U24U0"
"68","PA14_13710",1245.40673733321,0.432363124996753,0.0588459996593968,7.34736647349504,2.02150069466242e-13,2.46580074095737e-11,"U24U0"
"69","PA14_14060",1524.83960018859,0.347882978375004,0.0965590316927744,3.60280102519956,0.000314806504335203,0.00347463695038479,"U24U0"
"70","PA14_14420",504.25504991944,1.61655419890961,0.403301693744597,4.00830004927611,6.11573875434951e-05,0.000889886555296593,"U24U0"
"71","PA14_14660",585.450050127505,0.725337941869619,0.193696292194294,3.74471774163877,0.000180596693916113,0.00219821835715728,"U24U0"
"72","PA14_16100",798.270497620414,1.19112825739111,0.217439173566547,5.47798374071066,4.30199652011051e-08,1.8134813271907e-06,"U24U0"
"73","PA14_16250",1381.95855408518,0.471321574290597,0.136140228198706,3.46203014734683,0.000536117098681673,0.00535463297341817,"U24U0"
"74","PA14_16330",610.392697797208,0.488065197257961,0.130168058256422,3.7495004826492,0.000177187155835942,0.00216591463626324,"U24U0"
"75","PA14_16370",675.351281995017,1.71447699423931,0.216760970530181,7.90952813159045,2.58366315214602e-15,4.6287940160166e-13,"U24U0"
"76","PA14_16680",957.095125314933,0.663859823592243,0.163676430430883,4.05592803951438,4.9935632901011e-05,0.000751393657274268,"U24U0"
"77","PA14_16820",650.515775897385,1.10344711675122,0.256678040364933,4.2989541106921,1.71605995578948e-05,0.000301784408789603,"U24U0"
"78","PA14_16830",1266.81020101272,0.341936166574992,0.0620270648995132,5.51269300149772,3.5338433191355e-08,1.54652853042777e-06,"U24U0"
"79","PA14_16970",1664.67637110896,0.213005292479756,0.0487715743047354,4.36740653785036,1.2573056998409e-05,0.000235559920823134,"U24U0"
"80","PA14_17130",608.532702853775,2.56734284337669,0.693629000610577,3.70131992912169,0.000214480841341566,0.00254579433418467,"U24U0"
"81","PA14_17170",737.743133020381,2.42690811490988,0.31201303144335,7.7782267736805,7.35481435399623e-15,1.13959866733677e-12,"U24U0"
"82","PA14_17210",576.293221516168,2.02353955142764,0.481916470235797,4.19894250644213,2.68164390932015e-05,0.00044051187771153,"U24U0"
"83","PA14_17270",932.780851907219,0.724873655991215,0.111759111512831,6.48603631667195,8.81239331491404e-11,6.73619344992029e-09,"U24U0"
"84","PA14_17380",1111.6474813666,0.612327307857698,0.113782312553727,5.38156848911434,7.38395989354927e-08,2.9397390326193e-06,"U24U0"
"85","PA14_17480",1132.38743496573,0.615211275320822,0.0970030871409079,6.34218243412354,2.26532829276465e-10,1.60334902499009e-08,"U24U0"
"86","PA14_17550",977.21902658932,0.430143695825347,0.0783720593606885,5.4884827492629,4.05400853380874e-08,1.72160229069078e-06,"U24U0"
"87","PA14_17580",984.004041134309,0.60736584933272,0.158208604915408,3.83901905751253,0.000123526843432787,0.00161316490523956,"U24U0"
"88","PA14_17720",1250.39513076783,0.304517464003236,0.0602141095883836,5.05724432504077,4.2535813459307e-07,1.33255638558583e-05,"U24U0"
"89","PA14_17980",651.571548401909,1.72193682777853,0.3457625841211,4.98011325359437,6.35470742465424e-07,1.87791431265684e-05,"U24U0"
"90","PA14_18250",1430.043823089,0.237058946025716,0.0586530476286881,4.04171574385108,5.30615308907851e-05,0.000790134432719146,"U24U0"
"91","PA14_18260",655.893967965464,0.921144772479693,0.204261414596902,4.50963670401244,6.49387374731491e-06,0.00013537955706675,"U24U0"
"92","PA14_18380",864.333782803629,1.04487304640755,0.24561846616456,4.25404922815334,2.09939115344321e-05,0.00035927789500567,"U24U0"
"93","PA14_18720",753.344903951896,2.33770398846068,0.225568916295367,10.3635909896363,3.6306976244874e-25,2.60184868514828e-22,"U24U0"
"94","PA14_18740",811.115788694066,1.78130359257583,0.528439408051101,3.37087576255019,0.000749296409629678,0.00706532288882721,"U24U0"
"95","PA14_18950",977.104798485265,0.482134701844878,0.12065793072409,3.99588074278665,6.44541763257688e-05,0.00093548301993831,"U24U0"
"96","PA14_19050",1345.36180731826,0.324071698088806,0.041511968737868,7.8067051007673,5.87024062233782e-15,9.61545413938934e-13,"U24U0"
"97","PA14_19160",1090.85942053234,0.384503915180467,0.0868728245832229,4.42605517922487,9.59719842561131e-06,0.000188427186897362,"U24U0"
"98","PA14_19170",1047.24447774741,2.0668998120313,0.520812143960323,3.96860909638996,7.2293359034744e-05,0.00102335266011404,"U24U0"
"99","PA14_19190",916.043974488075,0.646847917353799,0.0994989049016432,6.5010556447151,7.97583203950162e-11,6.17911420033281e-09,"U24U0"
"100","PA14_19350",948.746199592207,0.656557987857701,0.138792715505761,4.73049313478163,2.23975101474797e-06,5.46519627605942e-05,"U24U0"
"101","PA14_19730",1394.61488576752,0.494873250349124,0.0636524640683258,7.774612618577,7.56786371354404e-15,1.14175164920389e-12,"U24U0"
"102","PA14_20560",1243.42734646834,0.585730327511006,0.0914853349534397,6.40245048902215,1.52902720298393e-10,1.13266212946499e-08,"U24U0"
"103","PA14_20670",1033.74566371748,0.313586898390734,0.0724572105101724,4.32789085009985,1.50544037907805e-05,0.000273123091558685,"U24U0"
"104","PA14_20680",746.223325097651,0.409509152712459,0.119871196792493,3.41624313154522,0.000634915320191987,0.00614859718017004,"U24U0"
"105","PA14_20720",687.885912788413,0.871558859343419,0.14826810533574,5.87826260657914,4.14594835275756e-09,2.12220731306778e-07,"U24U0"
"106","PA14_20880",675.337358443184,0.771200676283641,0.157446442628174,4.89817784009837,9.67294699735475e-07,2.64071453027785e-05,"U24U0"
"107","PA14_21050",1234.24444387699,0.254419617749997,0.0719319885172552,3.53694681593526,0.000404781168418725,0.00425020226839661,"U24U0"
"108","PA14_21060",712.968082686388,0.689162857882975,0.163299375862246,4.22024183646806,2.44040382419975e-05,0.00040671032337608,"U24U0"
"109","PA14_21210",1086.31922594919,0.312308620442895,0.0873858312529262,3.57390455597957,0.000351697172103677,0.00379713726491597,"U24U0"
"110","PA14_21340",518.208804509134,2.01619997006339,0.610748941870629,3.30119273541118,0.000962747224034425,0.00873327505599582,"U24U0"
"111","PA14_21490",717.616515372955,0.523538911890231,0.144366239493596,3.62646359513615,0.000287329306424971,0.00322889413987031,"U24U0"
"112","PA14_21700",1043.33285250973,0.688632132507415,0.143123952328514,4.81143876551698,1.49847646631527e-06,3.86971422584929e-05,"U24U0"
"113","PA14_21750",1615.83271441475,0.172993320659574,0.0398005671923049,4.34650390341724,1.38324590957109e-05,0.000254171435883688,"U24U0"
"114","PA14_22330",1405.39851146633,0.375446605787096,0.0562878106117673,6.67012274427683,2.55589568742619e-11,2.2542999963099e-09,"U24U0"
"115","PA14_22480",645.775096995916,0.785444967886971,0.194146650509899,4.04562718864379,5.21832237546562e-05,0.000781113372807948,"U24U0"
"116","PA14_22630",986.170446951366,0.822805177820964,0.171084427416617,4.80935167651061,1.51420603674411e-06,3.89279964513631e-05,"U24U0"
"117","PA14_22740",791.769713737726,1.90582314804491,0.445841353996354,4.27466660721763,1.91423517547399e-05,0.000330551513885313,"U24U0"
"118","PA14_23630",1076.2433637703,0.555027338423218,0.114964223170503,4.82782663263909,1.38031175533938e-06,3.59696695152758e-05,"U24U0"
"119","PA14_23670",1308.57374880687,0.277015404711437,0.0562791750093192,4.92216534207488,8.55918506236965e-07,2.405382743263e-05,"U24U0"
"120","PA14_23920",812.399429342846,0.634013265454579,0.131642395359154,4.81617843343574,1.46333680596672e-06,3.79606783194897e-05,"U24U0"
"121","PA14_23980",1387.99011228945,0.469344546818522,0.111281053572703,4.21765010080433,2.4686148831581e-05,0.00041021939493175,"U24U0"
"122","PA14_24050",732.631937342312,1.15292797974623,0.341712134757284,3.37397435582776,0.000740912696477018,0.00699778004761572,"U24U0"
"123","PA14_24590",1361.92214593519,0.247901984963532,0.070994916168224,3.49182727923958,0.0004797283519591,0.00487638766273319,"U24U0"
"124","PA14_24610",1208.4747017003,0.367425892520336,0.0898140215243112,4.09096359660145,4.29584565298936e-05,0.000655002210866702,"U24U0"
"125","PA14_25040",608.242199793298,1.40509588882002,0.187804476717319,7.48169539608448,7.33698476251853e-14,9.78207759151599e-12,"U24U0"
"126","PA14_25160",598.764114160592,1.14854352291145,0.259814690239311,4.42062580007906,9.84154711373076e-06,0.000192473284721945,"U24U0"
"127","PA14_25180",959.017705876253,0.866030888446523,0.262736680458282,3.29619331010781,0.000980045543470095,0.00886909222544973,"U24U0"
