reaction	linear_coefficient
rxn05091	[0.16040442944209457]
rxn05107	[0.4592477447546805]
rxn01406	[0.41648480778815394]
rxn00222	[0.5723706303347359]
rxn00676	[0.29938397458330546]
rxn02167	[0.4244407030377403]
rxn05256	[np.float64(0.33016965285783195)]
rxn01257	[0.26706315013186105]
rxn00147	[0.010982771785801626]
rxn06831	[0.23598543431316454]
rxn05627	[0.23051575632907398]
rxn13884	[np.float64(0.33016965285783195)]
rxn01211	[0.29764362249745846]
rxn00322	[0.4689439920901138]
rxn13809	[0.46347431410602313]
rxn05687	[0.46347431410602313]
rxn10182	[0.46347431410602313]
rxn09660	[0.46347431410602313]
rxn00693	[1.0]
rxn05232	[np.float64(0.33016965285783195)]
rxn05235	[np.float64(0.33016965285783195)]
rxn05234	[np.float64(0.33016965285783195)]
rxn05236	[np.float64(0.33016965285783195)]
rxn03052	[0.22703505215737996]
rxn00134	[0.6273160319021912]
rxn01987	[0.6273160319021912]
rxn00772	[0.6273160319021912]
rxn01538	[0.6273160319021912]
rxn03900	[0.6956870067033237]
rxn03901	[0.6956870067033237]
rxn05244	[0.22081950899364067]
rxn05243	[0.22081950899364067]
rxn00988	[0.2591072548822747]
rxn00290	[0.5219004198451727]
rxn05484	[np.float64(0.33016965285783195)]
rxn05683	[np.float64(0.33016965285783195)]
rxn12405	[0.1126690579445767]
rxn00993	[0.22355434798568594]
rxn01825	[0.23399646050076797]
rxn00991	[0.6273160319021912]
rxn01355	[np.float64(0.33016965285783195)]
rxn01504	[0.26706315013186105]
rxn02898	[0.26706315013186105]
rxn00701	[0.6029511027003331]
rxn00213	[0.6029511027003331]
rxn05063	[0.3118150609107841]
rxn08277	[0.3118150609107841]
rxn00102	[np.float64(0.33016965285783195)]
rxn00728	[np.float64(0.33016965285783195)]
rxn01437	[0.15667510354385097]
rxn13299	[0.5482543228594272]
rxn01134	[0.6469571482996076]
rxn13817	[0.5688899261630419]
rxn13643	[0.7585883035203654]
rxn10160	[0.16935481159787918]
rxn05565	[0.16935481159787918]
rxn05572	[0.16935481159787918]
rxn01245	[np.float64(0.33016965285783195)]
rxn02950	[np.float64(0.33016965285783195)]
rxn10537	[0.4227003509518933]
rxn01921	[0.5504919183983735]
rxn13791	[0.3033619222080986]
rJB00278	[np.float64(0.33016965285783195)]
rxn01275	[0.2538861986247337]
rxn05571	[0.45800463612193265]
rxn00547	[0.23996338193795771]
rxn09370	[0.6046914547861802]
rxn13797	[0.49554651683091805]
rxn13813	[0.49554651683091805]
rPY00217	[0.11739287074901857]
rxn04786	[0.0910389677347639]
rxn00007	[1.0]
rxn10974	[0.26706315013186105]
rxn00588	[np.float64(0.33016965285783195)]
rxn02971	[0.6469571482996076]
rxn02782	[0.41648480778815394]
rxn00478	[0.2230571045325868]
rxn10260	[0.5577019484683111]
rxn10263	[0.5577019484683111]
rxn13815	[0.5577019484683111]
rxn10259	[0.5577019484683111]
rxn10264	[0.5577019484683111]
rxn10262	[0.5577019484683111]
rxn10261	[0.5577019484683111]
rxn09108	[0.5577019484683111]
rxn09109	[0.5577019484683111]
rxn09110	[0.5577019484683111]
rxn09111	[0.5577019484683111]
rxn09112	[0.5577019484683111]
rxn09113	[0.5577019484683111]
rxn09114	[0.5577019484683111]
rxn12221	[0.6479516352058059]
rxn03136	[0.12137081837381174]
rxn00800	[0.12137081837381174]
rxn00336	[np.float64(0.33016965285783195)]
rxn02986	[0.21236637029095518]
rxn06447	[np.float64(0.33016965285783195)]
rxn05559	[0.6469571482996076]
rxn01333	[0.42792140720943433]
rxn00191	[np.float64(0.33016965285783195)]
rxn00710	[0.4833640522299889]
rxn03513	[0.5880337991073589]
rxn02775	[0.6218463539181007]
rxn03512	[0.45701014921573424]
rxn03491	[np.float64(0.33016965285783195)]
rxn13800	[0.10272418888259381]
rxn05188	[0.10272418888259381]
rxn03514	[0.4875906215813317]
rxn01513	[np.float64(0.33016965285783195)]
rxn03841	[np.float64(0.33016965285783195)]
rxn05451	[0.059961251916067375]
rxn05455	[0.059961251916067375]
rxn05453	[0.059961251916067375]
rxn05452	[0.059961251916067375]
rxn05456	[0.059961251916067375]
rxn05454	[0.059961251916067375]
rxn05358	[0.059961251916067375]
rxn05408	[0.059961251916067375]
rxn05383	[0.059961251916067375]
rxn05458	[0.059961251916067375]
rxn05465	[0.059961251916067375]
rxn05459	[0.059961251916067375]
rxn05457	[0.059961251916067375]
rxn02405	[0.21236637029095518]
rxn13880	[np.float64(0.33016965285783195)]
rxn05306	[0.2245488348918842]
rxn01022	[0.6479516352058059]
rxn01360	[0.051508113213381904]
rxn08335	[0.051508113213381904]
rxn36698	[0.051508113213381904]
rxn08336	[0.051508113213381904]
rxn02028	[0.21485258755645087]
rxn05957	[0.5380608320708948]
rxn00790	[0.5400498058832914]
rxn01603	[0.5688899261630419]
rxn00689	[0.5688899261630419]
rxn02508	[0.49554651683091805]
rxn06937	[0.22778091733702865]
rxn13915	[0.6986704674219185]
rxn13916	[0.6986704674219185]
rxn13917	[0.6986704674219185]
rxn00295	[np.float64(0.33016965285783195)]
rxn13833	[0.4602422316608788]
rxn08040	[0.4602422316608788]
rxn13922	[0.48460716086273686]
rxn00297	[0.07686752932143828]
rxn13923	[np.float64(0.33016965285783195)]
rxn13912	[np.float64(0.33016965285783195)]
rxn13911	[0.07015474270459983]
rxn00364	[0.4184737816005506]
rxn01219	[0.4184737816005506]
rxn02476	[0.2265378087042808]
rxn01256	[0.7324830222326604]
rxn01000	[0.6096638893171717]
rxn03445	[0.6429792006748144]
rxn02914	[0.6429792006748144]
rxn03057	[0.2245488348918842]
rxn12892	[0.283969427537232]
rxn05003	[0.283969427537232]
rxn08353	[0.283969427537232]
rxn03395	[0.283969427537232]
rxn05672	[0.2623393373274192]
rxn05298	[0.2623393373274192]
rxn01476	[0.5281159630089121]
rxn09502	[0.2576155245229773]
rxn00216	[0.2576155245229773]
rxn01477	[0.5517350270311212]
rxn05595	[0.3058481394735943]
rxn09171	[0.26706315013186105]
rxn13873	[0.47913748287864627]
rxn03167	[0.5534753791169683]
rxn01398	[0.5534753791169683]
rxn08766	[0.49455202992471975]
rxn03511	[0.41300410361646]
rxn00166	[0.4139985905226583]
rxn00374	[np.float64(0.33016965285783195)]
rxn13864	[0.41747929469435224]
rxn13860	[0.7324830222326604]
rxn13903	[0.5830613645763674]
rxn13902	[np.float64(0.33016965285783195)]
rxn01672	[np.float64(0.33016965285783195)]
rxn06443	[np.float64(0.33016965285783195)]
rPY00215	[np.float64(0.33016965285783195)]
rxn01434	[0.17184102886337488]
rxn01465	[np.float64(0.33016965285783195)]
rxn13920	[0.3058481394735943]
rxn01492	[0.49604376028401725]
rxn02314	[0.49604376028401725]
rxn05581	[np.float64(0.33016965285783195)]
rxn10254	[0.0927793198206109]
rxn10257	[0.0927793198206109]
rxn06139	[0.0927793198206109]
rxn08294	[0.0927793198206109]
rxn08295	[0.0927793198206109]
rxn08296	[0.0927793198206109]
rxn08297	[0.0927793198206109]
rxn08298	[0.0927793198206109]
rxn08299	[0.0927793198206109]
rxn08300	[0.0927793198206109]
rxn10253	[0.0927793198206109]
rxn10258	[0.0927793198206109]
rxn10256	[0.0927793198206109]
rxn10255	[0.0927793198206109]
rxn00132	[np.float64(0.33016965285783195)]
rxn00363	[np.float64(0.33016965285783195)]
rxn01507	[np.float64(0.33016965285783195)]
rxn01218	[np.float64(0.33016965285783195)]
rxn01445	[np.float64(0.33016965285783195)]
rxn01145	[np.float64(0.33016965285783195)]
rxn01521	[np.float64(0.33016965285783195)]
rxn00913	[np.float64(0.33016965285783195)]
rxn00831	[np.float64(0.33016965285783195)]
rxn00708	[np.float64(0.33016965285783195)]
rxn01961	[np.float64(0.33016965285783195)]
rxn03910	[0.7585883035203654]
rxn03907	[0.6964328718829724]
rxn00459	[np.float64(0.33016965285783195)]
rxn02331	[0.837898634289679]
rxn00412	[np.float64(0.33016965285783195)]
rxn00410	[np.float64(0.33016965285783195)]
rxn06673	[np.float64(0.33016965285783195)]
rxn13874	[0.5395525624301922]
rxn13882	[0.8120419747285236]
rxn13881	[0.6964328718829724]
rxn13889	[0.4107665080775139]
rxn05030	[0.14498988239602106]
rxn00119	[0.837898634289679]
rxn01517	[0.837898634289679]
rxn03087	[0.5775916865922769]
rxn03031	[np.float64(0.33016965285783195)]
rxn10206	[0.12460290081895617]
rxn10209	[0.12460290081895617]
rxn08546	[0.12460290081895617]
rxn08547	[0.12460290081895617]
rxn08548	[0.12460290081895617]
rxn08549	[0.12460290081895617]
rxn08551	[0.12460290081895617]
rxn10205	[0.12460290081895617]
rxn10210	[0.12460290081895617]
rxn10208	[0.12460290081895617]
rxn10207	[0.12460290081895617]
rxn10203	[0.12460290081895617]
rxn10202	[0.12460290081895617]
rxn10204	[0.12460290081895617]
rxn08067	[0.0201817756681358]
rxn00097	[0.0201817756681358]
rxn01127	[0.0201817756681358]
rxn08066	[0.0201817756681358]
rxn00251	[0.4162361860616044]
rxn05516	[0.7585883035203654]
rxn03446	[0.26706315013186105]
rxn01069	[0.26706315013186105]
rxn04783	[0.4107665080775139]
rxn01484	[0.7220409097175783]
rxn02005	[0.23598543431316454]
rxn03084	[np.float64(0.33016965285783195)]
rxn05301	[0.45800463612193265]
rxn00917	[0.5688899261630419]
rxn00409	[0.5231435284779204]
rxn00839	[0.5231435284779204]
rxn01673	[0.5231435284779204]
rxn01353	[0.5231435284779204]
rxn01512	[0.5231435284779204]
rxn01678	[0.5231435284779204]
rxn00237	[0.5231435284779204]
rxn00117	[0.5231435284779204]
rxn00423	[0.49181719093267434]
rxn06971	[0.26706315013186105]
rxn10144	[0.42792140720943433]
rxn05625	[0.23051575632907398]
rxn05557	[0.5318452889071554]
rxn00131	[0.4602422316608788]
rxn02484	[0.19546009288558425]
rxn03108	[0.19546009288558425]
rxn06441	[0.32051682134001913]
rxn10199	[0.4139985905226583]
rxn02155	[0.6964328718829724]
rxn13044	[0.14498988239602106]
rxn05551	[0.8284510086807954]
rxn00001	[0.3033619222080986]
rxn13826	[0.5109610638769914]
rxn01466	[0.5109610638769914]
rxn03909	[0.6496919872916529]
rxn05515	[0.5552157312028153]
rxn10266	[0.4689439920901138]
rxn10269	[0.4689439920901138]
rxn10265	[0.4689439920901138]
rxn10270	[0.4689439920901138]
rxn10268	[0.4689439920901138]
rxn10267	[0.4689439920901138]
rxn09101	[0.4689439920901138]
rxn09102	[0.4689439920901138]
rxn09103	[0.4689439920901138]
rPY00173	[0.4689439920901138]
rxn09104	[0.4689439920901138]
rxn09105	[0.4689439920901138]
rPY00176	[0.4689439920901138]
rxn09106	[0.4689439920901138]
rxn09107	[0.4689439920901138]
rxn13887	[0.4689439920901138]
rxn00438	[np.float64(0.33016965285783195)]
rxn03080	[0.7827046109956739]
rxn13905	[0.21236637029095518]
rxn02475	[0.6854935159147912]
rxn07099	[0.6029511027003331]
rxn02366	[0.6322884664331828]
rJB00223	[0.15617786009075185]
rxn13798	[0.6469571482996076]
rxn04454	[0.5109610638769914]
rxn01258	[0.457756014395383]
rxn00792	[0.22628918697773123]
rxn05526	[0.5002703296353599]
rxn05618	[np.float64(0.33016965285783195)]
rxn10963	[0.48535302604238556]
rxn01636	[0.21236637029095518]
rxn13883	[0.21236637029095518]
rxn00851	[0.5278673412823623]
rxn02286	[0.45253495813784195]
rxn03408	[0.5651606002647982]
rxn02008	[0.4328938417404258]
rxn03904	[0.015706584590243503]
rxn03164	[0.49554651683091805]
rxn02011	[0.4212086205925959]
rxn03917	[0.27178696293630294]
rxn06448	[0.26706315013186105]
rxn00789	[0.2784997495531414]
rxn00461	[0.5109610638769914]
rxn01117	[0.8187547613453621]
rxn02404	[0.29938397458330546]
rJB00241	[0.19173076698734068]
rxn02402	[np.float64(0.33016965285783195)]
rxn00100	[np.float64(0.33016965285783195)]
rxn00392	[0.08407755939137589]
rxn00179	[0.5283645847354614]
rxn09037	[0.05722641292402207]
rxn05028	[0.05722641292402207]
rxn00014	[0.7585883035203654]
rxn09674	[0.5741109824205829]
rxn00915	[0.4162361860616044]
rxn00836	[0.4162361860616044]
rxn12218	[0.2740245584752491]
rxn00193	[0.42792140720943433]
rxn09179	[np.float64(0.33016965285783195)]
rxn03908	[np.float64(0.33016965285783195)]
rxn00770	[0.6273160319021912]
rxn10227	[0.041811865877948586]
rxn10230	[0.041811865877948586]
rxn13816	[0.041811865877948586]
rxn10226	[0.041811865877948586]
rxn10231	[0.041811865877948586]
rxn10229	[0.041811865877948586]
rxn10228	[0.041811865877948586]
rxn09205	[0.041811865877948586]
rxn09206	[0.041811865877948586]
rxn09207	[0.041811865877948586]
rPY00164	[0.041811865877948586]
rxn09208	[0.041811865877948586]
rxn09209	[0.041811865877948586]
rPY00169	[0.041811865877948586]
rxn09210	[0.041811865877948586]
rxn09211	[0.041811865877948586]
rxn00912	[0.19570871461213382]
rxn01791	[0.4152416991554061]
rxn00346	[0.11689562729591944]
rxn01977	[0.4679495051839155]
rxn02380	[0.4679495051839155]
rxn00558	[0.4679495051839155]
rxn00747	[0.5741109824205829]
rxn01485	[0.529856315094759]
rxn02201	[0.14871920829426466]
rxn10171	[0.6964328718829724]
rxn05470	[0.6964328718829724]
rxn05602	[0.6964328718829724]
rxn10571	[0.49753549064331454]
rxn05616	[0.425186568217389]
rxn06672	[0.5572047050152119]
rxn00832	[0.3083343567390901]
rxn03137	[0.3083343567390901]
rxn02895	[0.4346341938262728]
rxn05157	[0.1464816127553185]
rxn01294	[0.6964328718829724]
rxn00838	[0.4162361860616044]
rxn02875	[0.46446880101222143]
rxn01416	[0.45253495813784195]
rxn10233	[np.float64(0.33016965285783195)]
rxn10236	[np.float64(0.33016965285783195)]
rxn10232	[np.float64(0.33016965285783195)]
rxn10237	[np.float64(0.33016965285783195)]
rxn10235	[np.float64(0.33016965285783195)]
rxn10234	[np.float64(0.33016965285783195)]
rxn13894	[np.float64(0.33016965285783195)]
rxn09197	[np.float64(0.33016965285783195)]
rxn09198	[np.float64(0.33016965285783195)]
rxn09199	[np.float64(0.33016965285783195)]
rPY00165	[np.float64(0.33016965285783195)]
rxn09200	[np.float64(0.33016965285783195)]
rxn09201	[np.float64(0.33016965285783195)]
rPY00170	[np.float64(0.33016965285783195)]
rxn09202	[np.float64(0.33016965285783195)]
rxn09203	[np.float64(0.33016965285783195)]
rxn09997	[0.008993797973405047]
rxn00260	[np.float64(0.33016965285783195)]
rxn13878	[0.1897417931749441]
rxn13879	[0.1897417931749441]
rxn03916	[0.6029511027003331]
rxn03918	[0.6029511027003331]
rxn13867	[0.2862070230761781]
rxn13866	[0.2862070230761781]
rxn13869	[0.2862070230761781]
rPY00222	[0.7324830222326604]
rPY00221	[0.6469571482996076]
rxn01575	[0.4212086205925959]
rxn00903	[0.4212086205925959]
rxn06077	[0.629802249167687]
rxn02268	[0.8160199223533167]
rxn00453	[0.19173076698734068]
rxn02288	[np.float64(0.33016965285783195)]
rxn02212	[0.8918495489509363]
rxn01739	[0.5905200163728546]
rxn06432	[0.1546861297314544]
rxn12879	[0.21037739647855858]
rxn09039	[0.21037739647855858]
rxn02835	[0.7324830222326604]
rxn02834	[np.float64(0.33016965285783195)]
rxn01514	[np.float64(0.33016965285783195)]
rxn01642	[0.16960343332442876]
rxn05299	[0.11689562729591944]
rxn05494	[0.11689562729591944]
rxn12604	[0.6136418369419648]
rxn02085	[0.07686752932143828]
rxn01640	[0.2183332917281449]
rxn00549	[0.6273160319021912]
rxn01106	[0.5400498058832914]
rxn03175	[0.42792140720943433]
rxn02473	[0.6496919872916529]
rxn01997	[0.19297387562008855]
rxn01675	[0.457756014395383]
rxn02000	[0.4162361860616044]
rxn10131	[0.49181719093267434]
rxn00395	[np.float64(0.33016965285783195)]
rxn00114	[0.46446880101222143]
rxn00137	[0.6099125110437212]
rxn00247	[0.7324830222326604]
rxn00646	[0.3207654430665687]
rxn00192	[0.013468989051297349]
rxn00469	[0.5552157312028153]
rxn08968	[0.5552157312028153]
rxn09040	[0.3036105439346482]
rxn13108	[0.425186568217389]
rxn09042	[0.425186568217389]
rxn10165	[0.24617892510169703]
rxn00029	[0.48684475640168295]
rxn02264	[0.5164307418610821]
rxn00060	[0.4870933781282326]
rxn00802	[np.float64(0.33016965285783195)]
rxn10581	[np.float64(0.33016965285783195)]
rxn00313	[0.6469571482996076]
rxn01974	[0.05399433047887763]
rxn08262	[0.6964328718829724]
rxn09167	[0.46869537036356423]
rxn37076	[np.float64(0.33016965285783195)]
rxn09177	[0.22877540424322695]
rxn02341	[0.22877540424322695]
rxn01519	[0.45576704058298645]
rxn00704	[0.6479516352058059]
rxn01329	[0.6479516352058059]
rxn01917	[0.6986704674219185]
rxn01362	[0.06990612097805025]
rxn01509	[0.5947465857241974]
rxn00239	[0.5947465857241974]
rxn00242	[0.5109610638769914]
rxn00966	[0.22355434798568594]
rxn03893	[0.26706315013186105]
rxn05034	[0.26706315013186105]
rxn05638	[0.4139985905226583]
rxn13818	[0.6422333354951656]
rxn10053	[0.2899363489744217]
rxn05115	[np.float64(0.33016965285783195)]
rxn00347	[0.6986704674219185]
rxn13899	[0.45701014921573424]
rxn13900	[np.float64(0.33016965285783195)]
rxn13901	[0.28943910552132257]
rxn00642	[0.4632256923794736]
rxn05214	[np.float64(0.33016965285783195)]
rxn05211	[0.6196087583791545]
rxn10151	[0.48013196978484457]
rxn05217	[0.48013196978484457]
rxn05297	[0.2623393373274192]
rxn13832	[0.21236637029095518]
rxn00124	[0.5112096856035411]
rxn01807	[0.5112096856035411]
rxn01396	[0.5112096856035411]
rxn05493	[0.3220085516993165]
rxn00555	[0.4227003509518933]
rxn03638	[0.5688899261630419]
rxn00293	[0.5688899261630419]
rxn05064	[np.float64(0.33016965285783195)]
rxn05467	[np.float64(0.33016965285783195)]
rxn05319	[np.float64(0.33016965285783195)]
rxn10577	[np.float64(0.33016965285783195)]
rxn05468	[np.float64(0.33016965285783195)]
rPY00182	[np.float64(0.33016965285783195)]
rxn13868	[np.float64(0.33016965285783195)]
rPY00219	[0.6964328718829724]
rxn13876	[np.float64(0.33016965285783195)]
rxn13871	[np.float64(0.33016965285783195)]
rPY00180	[np.float64(0.33016965285783195)]
rPY00166	[np.float64(0.33016965285783195)]
rPY00171	[np.float64(0.33016965285783195)]
rPY00174	[np.float64(0.33016965285783195)]
rPY00177	[np.float64(0.33016965285783195)]
rxn13926	[np.float64(0.33016965285783195)]
rxn02250	[np.float64(0.33016965285783195)]
rxn01093	[np.float64(0.33016965285783195)]
rxn05118	[np.float64(0.33016965285783195)]
rxn13799	[np.float64(0.33016965285783195)]
rxn05488	[0.45228633641129246]
rxn01748	[np.float64(0.33016965285783195)]
rxn05495	[np.float64(0.33016965285783195)]
rxn05511	[np.float64(0.33016965285783195)]
rxn13789	[np.float64(0.33016965285783195)]
rxn13921	[np.float64(0.33016965285783195)]
rxn13822	[np.float64(0.33016965285783195)]
rxn13825	[np.float64(0.33016965285783195)]
rxn09683	[np.float64(0.33016965285783195)]
EX_cpd00797_e	[np.float64(0.33016965285783195)]
EX_cpd17085_e	[np.float64(0.33016965285783195)]
EX_cpd00176_e	[np.float64(0.33016965285783195)]
EX_cpd00024_e	[np.float64(0.33016965285783195)]
EX_cpd00489_e	[np.float64(0.33016965285783195)]
EX_cpd00029_e	[np.float64(0.33016965285783195)]
EX_cpd00142_e	[np.float64(0.33016965285783195)]
EX_cpd00182_e	[np.float64(0.33016965285783195)]
EX_cpd11587_e	[np.float64(0.33016965285783195)]
EX_cpd11584_e	[np.float64(0.33016965285783195)]
EX_cpd11593_e	[np.float64(0.33016965285783195)]
EX_cpd11583_e	[np.float64(0.33016965285783195)]
EX_cpd11586_e	[np.float64(0.33016965285783195)]
EX_cpd11582_e	[np.float64(0.33016965285783195)]
EX_cpd01092_e	[np.float64(0.33016965285783195)]
EX_cpd00162_e	[np.float64(0.33016965285783195)]
EX_cpd01262_e	[np.float64(0.33016965285783195)]
EX_cpd01048_e	[np.float64(0.33016965285783195)]
EX_cpd04098_e	[np.float64(0.33016965285783195)]
EX_cpd00540_e	[np.float64(0.33016965285783195)]
EX_cpd11596_e	[np.float64(0.33016965285783195)]
EX_cpd00211_e	[np.float64(0.33016965285783195)]
EX_cpd00063_e	[np.float64(0.33016965285783195)]
EX_cpd00635_e	[np.float64(0.33016965285783195)]
EX_cpd01012_e	[np.float64(0.33016965285783195)]
EX_cpd00098_e	[np.float64(0.33016965285783195)]
EX_cpd11595_e	[np.float64(0.33016965285783195)]
EX_cpd00137_e	[np.float64(0.33016965285783195)]
EX_cpd00099_e	[np.float64(0.33016965285783195)]
EX_cpd00011_e	[np.float64(0.33016965285783195)]
EX_cpd00149_e	[np.float64(0.33016965285783195)]
EX_cpd00058_e	[np.float64(0.33016965285783195)]
EX_cpd01015_e	[np.float64(0.33016965285783195)]
EX_cpd01017_e	[np.float64(0.33016965285783195)]
EX_cpd00381_e	[np.float64(0.33016965285783195)]
EX_cpd00367_e	[np.float64(0.33016965285783195)]
EX_cpd00307_e	[np.float64(0.33016965285783195)]
EX_cpd00117_e	[np.float64(0.33016965285783195)]
EX_cpd00438_e	[np.float64(0.33016965285783195)]
EX_cpd00654_e	[np.float64(0.33016965285783195)]
EX_cpd00277_e	[np.float64(0.33016965285783195)]
EX_cpd03279_e	[np.float64(0.33016965285783195)]
EX_cpd00412_e	[np.float64(0.33016965285783195)]
EX_cpd00082_e	[np.float64(0.33016965285783195)]
EX_cpd00072_e	[np.float64(0.33016965285783195)]
EX_cpd00653_e	[np.float64(0.33016965285783195)]
EX_cpd00280_e	[np.float64(0.33016965285783195)]
EX_cpd00609_e	[np.float64(0.33016965285783195)]
EX_cpd00027_e	[np.float64(0.33016965285783195)]
EX_cpd00079_e	[np.float64(0.33016965285783195)]
EX_cpd00221_e	[np.float64(0.33016965285783195)]
EX_cpd01307_e	[np.float64(0.33016965285783195)]
EX_cpd00386_e	[np.float64(0.33016965285783195)]
EX_cpd00637_e	[np.float64(0.33016965285783195)]
EX_cpd00652_e	[np.float64(0.33016965285783195)]
EX_cpd00105_e	[np.float64(0.33016965285783195)]
EX_cpd00550_e	[np.float64(0.33016965285783195)]
EX_cpd11579_e	[np.float64(0.33016965285783195)]
EX_cpd00021_e	[np.float64(0.33016965285783195)]
EX_cpd10516_e	[np.float64(0.33016965285783195)]
EX_cpd03724_e	[np.float64(0.33016965285783195)]
EX_cpd00106_e	[np.float64(0.33016965285783195)]
EX_cpd00108_e	[np.float64(0.33016965285783195)]
EX_cpd00164_e	[np.float64(0.33016965285783195)]
EX_cpd11581_e	[np.float64(0.33016965285783195)]
EX_cpd11589_e	[np.float64(0.33016965285783195)]
EX_cpd00100_e	[np.float64(0.33016965285783195)]
EX_cpd00080_e	[np.float64(0.33016965285783195)]
EX_cpd00033_e	[np.float64(0.33016965285783195)]
EX_cpd00139_e	[np.float64(0.33016965285783195)]
EX_cpd15603_e	[np.float64(0.33016965285783195)]
EX_cpd11580_e	[np.float64(0.33016965285783195)]
EX_cpd11592_e	[np.float64(0.33016965285783195)]
EX_cpd15604_e	[np.float64(0.33016965285783195)]
EX_cpd11591_e	[np.float64(0.33016965285783195)]
EX_cpd15605_e	[np.float64(0.33016965285783195)]
EX_cpd11588_e	[np.float64(0.33016965285783195)]
EX_cpd15606_e	[np.float64(0.33016965285783195)]
EX_cpd00067_e	[np.float64(0.33016965285783195)]
EX_cpd00001_e	[np.float64(0.33016965285783195)]
EX_cpd00268_e	[np.float64(0.33016965285783195)]
EX_cpd11578_e	[np.float64(0.33016965285783195)]
EX_cpd00531_e	[np.float64(0.33016965285783195)]
EX_cpd00226_e	[np.float64(0.33016965285783195)]
EX_cpd00246_e	[np.float64(0.33016965285783195)]
EX_cpd03048_e	[np.float64(0.33016965285783195)]
EX_cpd00205_e	[np.float64(0.33016965285783195)]
EX_cpd03091_e	[np.float64(0.33016965285783195)]
EX_cpd00035_e	[np.float64(0.33016965285783195)]
EX_cpd11585_e	[np.float64(0.33016965285783195)]
EX_cpd00224_e	[np.float64(0.33016965285783195)]
EX_cpd00051_e	[np.float64(0.33016965285783195)]
EX_cpd00132_e	[np.float64(0.33016965285783195)]
EX_cpd00041_e	[np.float64(0.33016965285783195)]
EX_cpd00395_e	[np.float64(0.33016965285783195)]
EX_cpd00084_e	[np.float64(0.33016965285783195)]
EX_cpd00023_e	[np.float64(0.33016965285783195)]
EX_cpd00053_e	[np.float64(0.33016965285783195)]
EX_cpd00119_e	[np.float64(0.33016965285783195)]
EX_cpd00121_e	[np.float64(0.33016965285783195)]
EX_cpd00322_e	[np.float64(0.33016965285783195)]
EX_cpd00159_e	[np.float64(0.33016965285783195)]
EX_cpd00107_e	[np.float64(0.33016965285783195)]
EX_cpd00039_e	[np.float64(0.33016965285783195)]
EX_cpd00130_e	[np.float64(0.33016965285783195)]
EX_cpd00060_e	[np.float64(0.33016965285783195)]
EX_cpd11576_e	[np.float64(0.33016965285783195)]
EX_cpd01914_e	[np.float64(0.33016965285783195)]
EX_cpd00066_e	[np.float64(0.33016965285783195)]
EX_cpd00129_e	[np.float64(0.33016965285783195)]
EX_cpd00054_e	[np.float64(0.33016965285783195)]
EX_cpd00161_e	[np.float64(0.33016965285783195)]
EX_cpd00065_e	[np.float64(0.33016965285783195)]
EX_cpd00069_e	[np.float64(0.33016965285783195)]
EX_cpd00156_e	[np.float64(0.33016965285783195)]
EX_cpd00308_e	[np.float64(0.33016965285783195)]
EX_cpd01329_e	[np.float64(0.33016965285783195)]
EX_cpd00179_e	[np.float64(0.33016965285783195)]
EX_cpd08023_e	[np.float64(0.33016965285783195)]
EX_cpd11590_e	[np.float64(0.33016965285783195)]
EX_cpd00254_e	[np.float64(0.33016965285783195)]
EX_cpd00030_e	[np.float64(0.33016965285783195)]
EX_cpd11574_e	[np.float64(0.33016965285783195)]
EX_cpd11575_e	[np.float64(0.33016965285783195)]
EX_cpd00971_e	[np.float64(0.33016965285783195)]
EX_cpd00122_e	[np.float64(0.33016965285783195)]
EX_cpd00013_e	[np.float64(0.33016965285783195)]
EX_cpd00244_e	[np.float64(0.33016965285783195)]
EX_cpd00209_e	[np.float64(0.33016965285783195)]
EX_cpd00075_e	[np.float64(0.33016965285783195)]
EX_cpd00528_e	[np.float64(0.33016965285783195)]
EX_cpd00007_e	[np.float64(0.33016965285783195)]
EX_cpd00064_e	[np.float64(0.33016965285783195)]
EX_cpd04097_e	[np.float64(0.33016965285783195)]
EX_cpd00009_e	[np.float64(0.33016965285783195)]
EX_cpd00012_e	[np.float64(0.33016965285783195)]
EX_cpd00141_e	[np.float64(0.33016965285783195)]
EX_cpd00118_e	[np.float64(0.33016965285783195)]
EX_cpd00020_e	[np.float64(0.33016965285783195)]
EX_cpd00588_e	[np.float64(0.33016965285783195)]
EX_cpd00264_e	[np.float64(0.33016965285783195)]
EX_cpd00036_e	[np.float64(0.33016965285783195)]
EX_cpd00048_e	[np.float64(0.33016965285783195)]
EX_cpd09878_e	[np.float64(0.33016965285783195)]
EX_cpd00210_e	[np.float64(0.33016965285783195)]
EX_cpd00305_e	[np.float64(0.33016965285783195)]
EX_cpd00184_e	[np.float64(0.33016965285783195)]
EX_cpd01242_e	[np.float64(0.33016965285783195)]
EX_cpd00851_e	[np.float64(0.33016965285783195)]
EX_cpd00092_e	[np.float64(0.33016965285783195)]
EX_cpd00073_e	[np.float64(0.33016965285783195)]
EX_cpd00249_e	[np.float64(0.33016965285783195)]
EX_cpd03424_e	[np.float64(0.33016965285783195)]
EX_cpd00423_e	[np.float64(0.33016965285783195)]
EX_cpd00309_e	[np.float64(0.33016965285783195)]
EX_cpd00306_e	[np.float64(0.33016965285783195)]
EX_cpd00154_e	[np.float64(0.33016965285783195)]
EX_cpd00034_e	[np.float64(0.33016965285783195)]
