	rxn03253	rxn02720	rxn02803	rxn03242	rxn06777	rxn01297	rxn01522	rJB00270	rxn00506	rxn13726	rxn05356	rxn05355	rxn05464	rxn05336	rxn05461	rxn07993	rxn05340	rxn08398	rxn05289	rxn01643	rxn00371	rxn08094	rxn00154	rxn00085	rxn01740	rxn00979	rxn00686	rxn04954	rxn02285	rxn01045	rxn03958	rxn00834	rxn05293	rxn08352	rxn08756	rxn00184	rxn06591	rxn02929	rxn02003	rxn08087	rxn08089	rxn10211	rxn10213	rxn03243	rxn06510	rxn13828	rxn13829	rxn08002	rxn05331	rxn05333	rxn08310	rxn08311	rxn08312	rxn01629	rxn02911	rxn03241	rxn03245	rPY00162	rPY00167	rxn05237	rxn05682	rxn05312	rxn05318	rxn08550	rxn08552	rxn02503	rxn00256	rxn05663	rJB00238	rxn01644	rxn05231	rxn06076	rxn05233	rxn06075	rxn10113	rJB00267	rxn05197	rxn01732	rxn00285	rxn13840	rxn01332	rxn05300	rPY00184	rxn08229	rxn08230	rPY00183	rxn08231	rxn08232	rxn00165	rxn13803	rxn12549	rPY00172	rPY00175	rxn00175	rxn00214	rxn01639	rxn00299	rJB00225	rxn00615	rxn00533	rxn07980	rxn05462	rxn08309	rPY00163	rPY00168	rxn00148	rxn13689	rxn00711	rxn02213	rxn13870	rxn05195	rxn13107	rxn08103	rxn00692	rxn05654	rxn05219	rxn10042	rxn03919	rxn02303	rxn00927	rxn00926	rxn05508	rxn00777	rxn01520	rxn00141	rxn00126	rxn01200	rxn00785	rxn02504	rxn01116	rxn12880	rxn05221	rxn01734	rxn00541	rxn00337	rxn09566	rxn01973	rxn05241	rxn05240	rxn05242	rxn05460	rxn05348	rxn05344	rxn01255	rxn01257	rxn13884	rxn05687	rxn10182	rxn00693	rxn00134	rxn00772	rxn03901	rxn00213	rxn00102	rxn13643	rxn09370	rxn10974	rxn09111	rxn09112	rxn09113	rxn09114	rxn01333	rxn03841	rxn05458	rxn05465	rxn05459	rxn05457	rxn02405	rxn13880	rxn05306	rxn01603	rxn06937	rxn00364	rxn01219	rxn02476	rxn12892	rxn05003	rxn05672	rxn05298	rxn13873	rxn03167	rxn03511	rxn00374	rxn13902	rxn05581	rxn03910	rxn03907	rxn02331	rxn00412	rxn13874	rxn13882	rxn13881	rxn00119	rxn01517	rxn03087	rxn03031	rxn10202	rxn10204	rxn01127	rxn00251	rxn00917	rxn00409	rxn01512	rxn00117	rxn05557	rxn10199	rxn13044	rxn00001	rxn13826	rxn01466	rxn03909	rPY00173	rxn09104	rxn09105	rPY00176	rxn09106	rxn09107	rxn10963	rxn13883	rxn00851	rxn02286	rxn03408	rxn02008	rxn03904	rxn03164	rxn02011	rxn03917	rxn00461	rxn01117	rxn02404	rxn09037	rxn05028	rxn00014	rxn09674	rxn00836	rxn12218	rxn03908	rxn00770	rPY00164	rxn09208	rxn09209	rPY00169	rxn09210	rxn09211	rxn00558	rxn01485	rxn02201	rxn05470	rPY00165	rxn09200	rxn09201	rPY00170	rxn09202	rxn09203	rxn13878	rxn13879	rxn03916	rxn03918	rxn13867	rxn13866	rxn13869	rPY00222	rPY00221	rxn02288	rxn02212	rxn01739	rxn12879	rxn01642	rxn05299	rxn05494	rxn12604	rxn02085	rxn01997	rxn01675	rxn02000	rxn10131	rxn00114	rxn13108	rxn10165	rxn00029	rxn02264	rxn00060	rxn01974	rxn00704	rxn01509	rxn00239	rxn05034	rxn05217	rxn00124	rxn01807	rxn05493	rxn00555	rxn03638	rxn00293	rxn05467	rxn05468	rPY00182	rxn13868	rxn13871	rPY00180	rPY00166	rPY00171	rPY00174	rPY00177	rxn05488	EX_cpd00024_e	EX_cpd00029_e	EX_cpd00182_e	EX_cpd01092_e	EX_cpd00137_e	EX_cpd00011_e	EX_cpd00117_e	EX_cpd00082_e	EX_cpd00021_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00139_e	EX_cpd00051_e	EX_cpd00132_e	EX_cpd00041_e	EX_cpd00084_e	EX_cpd00023_e	EX_cpd00119_e	EX_cpd00322_e	EX_cpd00107_e	EX_cpd00039_e	EX_cpd00060_e	EX_cpd00066_e	EX_cpd00129_e	EX_cpd00161_e	EX_cpd00065_e	EX_cpd00069_e	EX_cpd00156_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00118_e	EX_cpd00036_e	EX_cpd00092_e	rxn00695	rxn13893	EX_cpd00581_e	ATPM	PA14_Biomass	rxn00904	EX_cpd00136_e	EX_cpd00186_e	EX_cpd00214_e	EX_cpd03847_e	rxn12751	protein_rxn	rna_rxn	dna_rxn	lipid_rxn	SK_cpd11416_c
0	1.7391666264056418	1.7391666264056418	1.7391666264056418	1.7391666264056418	1.7391666264056418	3.8376460526640193	3.8376460526640193	5.217499879216925	3.2369407981866947	277.0951553183451	1.1594444176037595	0.5797222088018806	0.16411299026889026	-3.1115898319087307	0.16411299026889026	2.3560946166441865	-1.1594444176037595	2.3560946166441865	1.035906736189584	1.1664606235014878	1.9283825704386812	135.71605696025543	0.5640289306550184	9.713379703251778	-0.00109286696226271	0.00109286696226271	-0.1756455781748638	-0.00327860088678815	-1.1664606235014878	124.51429682683955	-0.00983580266036445	2.5238888199887626	0.00983580266036445	0.0010928669622627166	0.008742935698101733	3.569491909014322	0.008742935698101733	-1.1664606235014878	-0.02185733924525433	0.35425282581745954	1.1314779520394582	0.8316630153462292	0.03548713885181003	-1.7391666264056418	-1.7391666264056418	4.850756458314373	1.8744285845909736	2.3560946166441865	0.5797222088018806	1.1594444176037595	0.35425282581745954	0.03548713885181003	1.1314779520394582	-0.008742935698101733	-1.7391666264056418	-1.7391666264056418	-1.7391666264056418	0.04698956362962511	0.09313871256527019	0.41063383240059315	-3.8376460526640193	-4.506650683667776	7.735360007895184	0.35425282581745954	1.1314779520394582	0.00109286696226271	12.860713352032898	0.6092514741222191	-26.473623027547042	1.1664606235014878	0.17455271121260107	0.3434006568821908	0.3434006568821908	0.17455271121260107	8.533154580647906	5.217499879216925	3.8059529107584016	-0.00109286696226271	-134.54850346979168	3.1115898319087307	0.00109286696226271	4.956457676610853	0.011733238280244977	0.08588950743118916	0.04551681611127988	0.021385876437734194	0.004132676417796462	0.12993095314341438	-4.003878767692915	-1.9207821178629274	0.0010928669622627166	0.03212438720892764	0.060087137025558866	-7.199190223268774	0.010928669622627165	1.9272897034764185	0.00109286696226271	3.012367566111329	-16.758228059402654	6.791241856425567	2.3560946166441865	0.16411299026889026	0.8316630153462292	0.04698956362962511	0.09313871256527019	8.657842089250302	268.5620007376972	3.8059529107584016	0.00109286696226271	0.010928669622627165	-6.430356676016449	0.0010928669622627166	-130.44139522465366	-0.17892417906165195	-109.2424339327084	0.9308752267675782	545.6571560560424	0.02185733924525433	0.0010928669622627166	6.361534872652782	6.361534872652782	1.0800694901346202	0.020764472282990276	0.17455271121260107	0.00327860088678815	0.09372820500471471	-0.01092866962262716	0.01202153658488988	0.00109286696226271	-0.0010928669622627205	0.0010928669622627166	2.072622193931242	0.00109286696226271	3.2369407981866947	1.1664606235014878	132.3621773425166	1.1664606235014878	1.703014587293991	5.062269055897129	2.7930400954548276	0.16411299026889026	1.1594444176037595	3.1115898319087307	0.00109286696226271	0.00109286696226271	0.2898611044009403	9.331772417368883	-3.1084415007638446	0.00327860088678815	1.3771037361291905	6.361534872652782	1.1664606235014878	0.05464334811313583	-6.791241856425567	0.00027321674056567916	3.8376460526640193	1.0318631284292117	0.30901031931370765	0.13254290518322226	0.012873535668669896	0.38616454111553083	-0.01092866962262717	0.00109286696226271	-0.16411299026889026	6.791241856425567	0.16411299026889026	-3.1115898319087307	0.02185733924525433	0.2898611044009403	1.4438958305415008	0.00109286696226271	0.008742935698101733	0.34454204713757813	-0.3434006568821908	0.00109286696226271	0.0010928669622627166	0.0010928669622627166	1.1664606235014878	14.84267709496985	0.2898611044009403	0.00109286696226271	0.02185733924525433	1.9272897034764185	-1.7391666264056402	17.056817127224317	0.00983580266036445	0.00983580266036445	0.02185733924525433	2.523560959900084	0.2898611044009403	0.5797222088018806	0.5797222088018806	4.154435399015114	-0.17455271121260107	-1.1664606235014878	1.1664606235014878	0.8786525789758544	0.12862585141708022	-0.17455271121260107	12.860713352032898	2.5238888199887626	0.0011413902553873792	0.02185733924525433	5.490847763818077	6.430356676016449	0.5832303117507439	0.0010928669622627166	21.64124848225098	0.0010928669622627166	0.0010928669622627166	0.00983580266036445	0.03212438720892764	0.30901031931370765	0.13254290518322226	0.060087137025558866	0.012873535668669896	0.38616454111553083	0.0010928669622627166	0.5797222088018806	1.1664606235014878	1.1664606235014878	1.1664606235014878	1.1664606235014878	1.1664606235014878	1.1664606235014878	1.1664606235014878	0.02185733924525433	1.1664606235014878	-0.02185733924525433	0.02185733924525433	0.0010928669622627166	0.0010928669622627166	268.5620007376972	1.1776734385343033	2.5238888199887626	0.0010928669622627166	0.00983580266036445	6.329841730747164	0.01486517642069747	0.5226526960325215	0.2217099206342373	0.03305157553971134	0.02261360318314013	0.7453134109239273	-0.07677390409895583	-2.912643455804856	0.00109286696226271	-0.00109286696226271	0.01486517642069747	0.5226526960325215	0.2217099206342373	0.03305157553971134	0.02261360318314013	0.7453134109239273	0.010928669622627165	0.010928669622627165	0.02185733924525433	0.02185733924525433	0.010928669622627165	0.010928669622627165	0.010928669622627165	0.010928669622627165	0.010928669622627165	0.0010928669622627166	0.00109286696226271	0.00109286696226271	0.0010928669622627166	1.9272897034764185	0.8872768293218543	2.3329212470029757	1.9272897034764185	-1.9272897034764185	0.02185733924525433	0.02185733924525433	0.02185733924525433	3.1084415007638446	0.010928669622627165	0.0010928669622627166	20.18404009316812	0.0043714678490508665	0.0010928669622627166	0.0010928669622627166	1.1664606235014878	-0.07677390409895583	-0.3434006568821908	0.34449352384445353	0.0010928669622627166	3.337331557340148	-132.3621773425166	132.3621773425166	123.18750684235079	2.912643455804856	2.912643455804856	2.912643455804856	-156.47359145055387	76.89788698822265	0.010692938218867097	0.010928669622627165	0.010928669622627165	0.005866619140122488	0.01486517642069747	0.03305157553971134	0.008657910648437692	0.017315384150090478	-11.015853230257349	-123.18750684235079	11.015853230257349	-7.735360007895184	3.8376460526640193	-12.860713352032898	156.47359145055387	-2.3329212470029757	-3.012367566111329	-0.0010928669622627166	17.056817127224317	-20.18404009316812	0.00109286696226271	-3.1084415007638446	-1.0800694901346202	-3.337331557340148	-0.41063383240059315	-14.84267709496985	-0.8872768293218543	-1.703014587293991	-5.062269055897129	-1.1776734385343033	-0.9308752267675782	-1.4438958305415008	-2.072622193931242	-4.956457676610853	-0.6092514741222191	-1.0318631284292117	-2.7930400954548276	-76.89788698822265	24.690690776835897	-6.223330916605039	135.71605696025543	-3.8059529107584016	0.00027321674056567916	0.0010928669622627166	-1.9272897034764185	8.39	10.928669622627165	-124.51429682683955	-0.0010928669622627166	-1.1664606235014878	-1.8744285845909736	-4.850756458314373	0.5832303117507439	10.928669622627165	10.928669622627165	10.928669622627165	10.928669622627165	10.928669622627165
1	2.4737110027877662	2.4737110027877662	2.4737110027877662	2.4737110027877662	2.4737110027877662	5.458492085315488	5.458492085315488	7.421133008363299	4.604076427337931	392.7100447037546	1.6491406685251786	0.8245703342625896	0.23342680543932437	-4.425782950575024	0.23342680543932437	3.3512011375512487	-1.6491406685251786	3.3512011375512487	1.4734263251533075	1.6591201986423714	2.7428431006274225	192.32759691650725	0.8022489337524483	13.815866680841555	-0.0015544439434878872	0.0015544439434878872	-0.24983023059737472	-0.00466333183046369	-1.6591201986423714	176.39472603921354	-0.01398999549139107	3.5898639319698185	0.01398999549139107	0.0015544439434878967	0.012435551547903174	5.077081905567329	0.012435551547903174	-1.6591201986423714	-0.031088878869757933	0.5038730042816016	1.6093624480113238	1.1829194054427414	0.050475281955361585	-2.4737110027877662	-2.4737110027877662	6.89949395336279	2.6661014207853793	3.3512011375512487	0.8245703342625896	1.6491406685251786	0.5038730042816016	0.050475281955361585	1.6093624480113238	-0.012435551547903174	-2.4737110027877662	-2.4737110027877662	-2.4737110027877662	0.06683580446057168	0.13247624152860119	0.5840667673261423	-5.458492085315488	-6.410053650207946	11.002422005763146	0.5038730042816016	1.6093624480113238	0.0015544439434878872	18.29249000043943	0.8665714096156325	-37.65486962123012	1.6591201986423714	0.24827578665388683	0.4884373759227668	0.4884373759227668	0.24827578665388683	12.137168488715961	7.421133008363299	5.413413210954339	-0.0015544439434878872	-190.6669222739214	4.425782950575024	0.0015544439434878872	7.049838528021788	0.016688821066074753	0.12216530396265729	0.0647410358023274	0.03041829175253725	0.005878129772299481	0.18480784044127602	-5.694933890227602	-2.7320325647780237	0.0015544439434878967	0.045692257941249315	0.08546519334569673	-10.239798646129302	0.015544439434878966	2.7412886566839347	0.0015544439434878872	4.284653741390603	-23.83613651984888	9.659551562090776	3.3512011375512487	0.23342680543932437	1.1829194054427414	0.06683580446057168	0.13247624152860119	12.31451829364972	380.5728762150386	5.413413210954339	0.0015544439434878872	0.015544439434878966	-9.146245000219714	0.0015544439434878967	-184.82515950008354	-0.25449356242783844	-154.67272729527713	1.3240343137428823	773.2829209187933	0.031088878869757933	0.0015544439434878967	9.048356017285306	9.048356017285306	1.5362414049096533	0.02953443492627003	0.24827578665388683	0.00466333183046369	0.13331470859171857	-0.01554443943487896	0.01709888337836686	0.0015544439434878872	-0.0015544439434879024	0.0015544439434878967	2.948002938824796	0.0015544439434878872	4.604076427337931	1.6591201986423714	187.55719206486157	1.6591201986423714	2.422289997137189	7.200339790630285	3.9726923863720174	0.23342680543932437	1.6491406685251786	4.425782950575024	0.0015544439434878872	0.0015544439434878872	0.4122851671312948	13.27308594465445	-4.421304908462624	0.00466333183046369	1.9587293203083043	9.048356017285306	1.6591201986423714	0.07772219717439482	-9.659551562090776	0.0003886109858719742	5.458492085315488	1.4676748825624022	0.43952213390908973	0.18852296146621209	0.018310727876710026	0.5492627674314482	-0.015544439434878973	0.0015544439434878872	-0.23342680543932437	9.659551562090776	0.23342680543932437	-4.425782950575024	0.031088878869757933	0.4122851671312948	2.053731338136209	0.0015544439434878872	0.012435551547903174	0.4900608371773463	-0.4884373759227668	0.0015544439434878872	0.0015544439434878967	0.0015544439434878967	1.6591201986423714	21.11154450826583	0.4122851671312948	0.0015544439434878872	0.031088878869757933	2.7412886566839347	-2.473711002787768	24.26083594264605	0.01398999549139107	0.01398999549139107	0.031088878869757933	3.5893975987867712	0.4122851671312948	0.8245703342625896	0.8245703342625896	5.909078751214324	-0.24827578665388683	-1.6591201986423714	1.6591201986423714	1.2497552099033131	0.18295152348396276	-0.24827578665388683	18.29249000043943	3.5898639319698185	0.0016234612545794724	0.031088878869757933	7.809930527508498	9.146245000219714	0.8295600993211857	0.0015544439434878967	30.781521259552058	0.0015544439434878967	0.0015544439434878967	0.01398999549139107	0.045692257941249315	0.43952213390908973	0.18852296146621209	0.08546519334569673	0.018310727876710026	0.5492627674314482	0.0015544439434878967	0.8245703342625896	1.6591201986423714	1.6591201986423714	1.6591201986423714	1.6591201986423714	1.6591201986423714	1.6591201986423714	1.6591201986423714	0.031088878869757933	1.6591201986423714	-0.031088878869757933	0.031088878869757933	0.0015544439434878967	0.0015544439434878967	380.5728762150386	1.6750687935025572	3.5898639319698185	0.0015544439434878967	0.01398999549139107	9.003277142924157	0.02114354651932237	0.7433972715336516	0.3153500428153896	0.047011048182904455	0.032164554078651555	1.0600996805798757	-0.10919968703002474	-4.142810731547332	0.0015544439434878872	-0.0015544439434878872	0.02114354651932237	0.7433972715336516	0.3153500428153896	0.047011048182904455	0.032164554078651555	1.0600996805798757	0.015544439434878966	0.015544439434878966	0.031088878869757933	0.031088878869757933	0.015544439434878966	0.015544439434878966	0.015544439434878966	0.015544439434878966	0.015544439434878966	0.0015544439434878967	0.0015544439434878872	0.0015544439434878872	0.0015544439434878967	2.7412886566839347	1.2620219488389535	3.3182403972847427	2.7412886566839347	-2.7412886566839347	0.031088878869757933	0.031088878869757933	0.031088878869757933	4.421304908462624	0.015544439434878966	0.0015544439434878967	28.708854747499487	0.006217775773951587	0.0015544439434878967	0.0015544439434878967	1.6591201986423714	-0.10919968703002474	-0.4884373759227668	0.4899918198662547	0.0015544439434878967	4.74686764798673	-187.55719206486157	187.55719206486157	174.507560696234	4.142810731547332	4.142810731547332	4.142810731547332	-221.85216384401275	109.02167942008812	0.015209145876268626	0.015544439434878966	0.015544439434878966	0.008344410533037376	0.02114354651932237	0.047011048182904455	0.012314615809099812	0.02462860984062223	-15.668445407729822	-174.507560696234	15.668445407729822	-11.002422005763146	5.458492085315488	-18.29249000043943	221.85216384401275	-3.3182403972847427	-4.284653741390603	-0.0015544439434878967	24.26083594264605	-28.708854747499487	0.0015544439434878872	-4.421304908462624	-1.5362414049096533	-4.74686764798673	-0.5840667673261423	-21.11154450826583	-1.2620219488389535	-2.422289997137189	-7.200339790630285	-1.6750687935025572	-1.3240343137428823	-2.053731338136209	-2.948002938824796	-7.049838528021788	-0.8665714096156325	-1.4676748825624022	-3.9726923863720174	-109.02167942008812	35.11890839770743	-8.851781036191827	192.32759691650725	-5.413413210954339	0.0003886109858719742	0.0015544439434878967	-2.7412886566839347	8.39	15.544439434878965	-176.39472603921354	-0.0015544439434878967	-1.6591201986423714	-2.6661014207853793	-6.89949395336279	0.8295600993211857	15.544439434878965	15.544439434878965	15.544439434878965	15.544439434878965	15.544439434878965
2	1.0104751698649874	1.0104751698649874	1.0104751698649874	1.0104751698649874	1.0104751698649874	2.229715076215419	2.229715076215419	3.0314255095949623	1.8806986364788456	162.40149642875173	0.6736501132433239	0.33682505662166207	0.09535147420677859	-1.8078683296989573	0.09535147420677859	1.3689171996658493	-0.6736501132433239	1.3689171996658493	0.6018733451542833	0.6777266069723726	1.1204117396479356	79.55560316859736	0.3277070873250736	5.643581734253667	-0.0006349678705682993	0.0006349678705682993	-0.10205203615773767	-0.0019049036117049095	-0.6777266069723726	73.04725583617784	-0.005714710835114729	1.4664074996478504	0.005714710835114729	0.0006349678705683032	0.005079742964546425	2.0739145337369633	0.005079742964546425	-0.6777266069723726	-0.012699357411366062	0.20582483524471543	0.657401285435481	0.48320546975951406	0.02061842270594571	-1.0104751698649874	-1.0104751698649874	2.818343499563945	1.0890638732694837	1.3689171996658493	0.33682505662166207	0.6736501132433239	0.20582483524471543	0.02061842270594571	0.657401285435481	-0.005079742964546425	-1.0104751698649874	-1.0104751698649874	-1.0104751698649874	0.027301459543677093	0.05411462879488717	0.23858282768733424	-2.229715076215419	-2.6184142140038045	4.494330272481628	0.20582483524471543	0.657401285435481	0.0006349678705682993	7.472217619445777	0.3539818884844176	-15.381469676076167	0.6777266069723726	0.10141706828716937	0.1995196042899722	0.1995196042899722	0.10141706828716937	4.9578578000801485	3.0314255095949623	2.211301007968938	-0.0006349678705682993	-78.87724159375442	1.8078683296989573	0.0006349678705682993	2.879757084031014	0.006817142051995415	0.049902759915833504	0.026445776841299253	0.012425432272002894	0.002401131002554038	0.07549133013186554	-2.326298134103952	-1.1159957920952763	0.0006349678705683032	0.018664626568207037	0.03491129548528998	-4.182809659119508	0.006349678705683031	1.1197767717773672	0.0006349678705682993	1.750219088755765	-9.736717050486405	3.94578711681491	1.3689171996658493	0.09535147420677859	0.48320546975951406	0.027301459543677093	0.05411462879488717	5.030302630565137	157.44363862867158	2.211301007968938	0.0006349678705682993	0.006349678705683031	-3.7361088097228885	0.0006349678705683032	-76.4909659841328	-0.10395693976944259	-64.1741334925212	0.5408488689982975	319.8451350574233	0.012699357411366062	0.0006349678705683032	3.6961225758632694	3.6961225758632694	0.6275323968039482	0.012064389540797915	0.10141706828716937	0.0019049036117049095	0.05445713046427172	-0.006349678705683027	0.006984646576251335	0.0006349678705682993	-0.0006349678705683077	0.0006349678705683032	1.2042165665327869	0.0006349678705682993	1.8806986364788456	0.6777266069723726	77.60696177622808	0.6777266069723726	0.9894704327065867	2.9412346732594368	1.6227873868114102	0.09535147420677859	0.6736501132433239	1.8078683296989573	0.0006349678705682993	0.0006349678705682993	0.16841252831083103	5.421863653208626	-1.8060391142574246	0.0019049036117049095	0.8001126002300634	3.6961225758632694	0.6777266069723726	0.03174839352841516	-3.94578711681491	0.0001587419676420758	2.229715076215419	0.5995239640331804	0.17953843533892883	0.07700890334252379	0.007479667528146382	0.22436589706530985	-0.0063496787056830355	0.0006349678705682993	-0.09535147420677859	3.94578711681491	0.09535147420677859	-1.8078683296989573	0.012699357411366062	0.16841252831083103	0.838919550594842	0.0006349678705682993	0.005079742964546425	0.2001827647339939	-0.1995196042899722	0.0006349678705682993	0.0006349678705683032	0.0006349678705683032	0.6777266069723726	8.623760616765946	0.16841252831083103	0.0006349678705682993	0.012699357411366062	1.1197767717773672	-1.010475169864986	9.910200622701955	0.005714710835114729	0.005714710835114729	0.012699357411366062	1.4662170092866798	0.16841252831083103	0.33682505662166207	0.33682505662166207	2.413773212857053	-0.10141706828716937	-0.6777266069723726	0.6777266069723726	0.5105069293031912	0.07473305150083288	-0.10141706828716937	7.472217619445777	1.4664074996478504	0.0006631604440216956	0.012699357411366062	3.1902436733815023	3.7361088097228885	0.3388633034861863	0.0006349678705683032	12.57380627259836	0.0006349678705683032	0.0006349678705683032	0.005714710835114729	0.018664626568207037	0.17953843533892883	0.07700890334252379	0.03491129548528998	0.007479667528146382	0.22436589706530985	0.0006349678705683032	0.33682505662166207	0.6777266069723726	0.6777266069723726	0.6777266069723726	0.6777266069723726	0.6777266069723726	0.6777266069723726	0.6777266069723726	0.012699357411366062	0.6777266069723726	-0.012699357411366062	0.012699357411366062	0.0006349678705683032	0.0006349678705683032	157.44363862867158	0.6842413773244034	1.4664074996478504	0.0006349678705683032	0.005714710835114729	3.6777085076167886	0.008636832975470058	0.30366703442058524	0.12881593190219162	0.019203333309597188	0.013138755177799328	0.43303538837017125	-0.044606492907423294	-1.6922782705664074	0.0006349678705682993	-0.0006349678705682993	0.008636832975470058	0.30366703442058524	0.12881593190219162	0.019203333309597188	0.013138755177799328	0.43303538837017125	0.006349678705683031	0.006349678705683031	0.012699357411366062	0.012699357411366062	0.006349678705683031	0.006349678705683031	0.006349678705683031	0.006349678705683031	0.006349678705683031	0.0006349678705683032	0.0006349678705682993	0.0006349678705682993	0.0006349678705683032	1.1197767717773672	0.5155177147569939	1.3554532139447453	1.1197767717773672	-1.1197767717773672	0.012699357411366062	0.012699357411366062	0.012699357411366062	1.8060391142574246	0.006349678705683031	0.0006349678705683032	11.727151977299032	0.0025398714822732127	0.0006349678705683032	0.0006349678705683032	0.6777266069723726	-0.044606492907423294	-0.1995196042899722	0.20015457216054047	0.0006349678705683032	1.9390267850692502	-77.60696177622808	77.60696177622808	72.27637608572964	1.6922782705664074	1.6922782705664074	1.6922782705664074	-91.61596177461078	45.030060006714	0.006212716136001447	0.006349678705683031	0.006349678705683031	0.0034085710259977075	0.008636832975470058	0.019203333309597188	0.00503034246421621	0.010060430941284192	-6.400333352220016	-72.27637608572964	6.400333352220016	-4.494330272481628	2.229715076215419	-7.472217619445777	91.61596177461078	-1.3554532139447453	-1.750219088755765	-0.0006349678705683032	9.910200622701955	-11.727151977299032	0.0006349678705682993	-1.8060391142574246	-0.6275323968039482	-1.9390267850692502	-0.23858282768733424	-8.623760616765946	-0.5155177147569939	-0.9894704327065867	-2.9412346732594368	-0.6842413773244034	-0.5408488689982975	-0.838919550594842	-1.2042165665327869	-2.879757084031014	-0.3539818884844176	-0.5995239640331804	-1.6227873868114102	-45.030060006714	14.345566191302837	-3.6158245389512014	79.55560316859736	-2.211301007968938	0.0001587419676420758	0.0006349678705683032	-1.1197767717773672	8.39	6.349678705683031	-73.04725583617784	-0.0006349678705683032	-0.6777266069723726	-1.0890638732694837	-2.818343499563945	0.3388633034861863	6.349678705683031	6.349678705683031	6.349678705683031	6.34967870568303	6.349678705683031
