reaction	linear_coefficient
rxn01302	[0.5470538110240806]
rxn00834	[0.23542843211258088]
rxn05293	[0.400336025186338]
rxn07967	[0.4165269525063069]
rxn00105	[0.3981372572786878]
rxn02373	[np.float64(0.2788437482883529)]
rxn02474	[0.4816904377693914]
rxn03055	[0.4005359131779425]
rxn09953	[0.2220359366750757]
rxn02112	[0.7513393384439347]
rxn02632	[0.7513393384439347]
rxn01686	[0.7513393384439347]
rxn13787	[np.float64(0.2788437482883529)]
rxn13896	[np.float64(0.2788437482883529)]
rxn01790	[np.float64(0.2788437482883529)]
rxn00859	[0.180659122412933]
rxn08352	[np.float64(0.2788437482883529)]
rxn08756	[np.float64(0.2788437482883529)]
rxn00122	[0.4898858454251781]
rxn00184	[0.4698970462647228]
rxn01011	[0.4629009665585634]
rxn06591	[1.0]
rxn02186	[0.4597027586928905]
rxn08764	[0.4597027586928905]
rxn02929	[0.4740946940884183]
rxn00190	[np.float64(0.2788437482883529)]
rxn00138	[np.float64(0.2788437482883529)]
rxn08977	[np.float64(0.2788437482883529)]
rxn36840	[np.float64(0.2788437482883529)]
rxn02003	[0.18385733027860587]
rxn08291	[np.float64(0.2788437482883529)]
rxn13795	[0.010754329549062072]
rxn13788	[np.float64(0.2788437482883529)]
rxn00429	[0.38714341774043737]
rxn02440	[0.44251239141489884]
rxn00868	[0.3035902372497338]
rxn10074	[0.3035902372497338]
rxn01729	[0.3035902372497338]
rxn01068	[0.3035902372497338]
rxn01314	[0.3035902372497338]
rxn05570	[0.18525654621983778]
rxn05159	[0.18525654621983778]
rxn05180	[0.18525654621983778]
rxn10073	[0.18525654621983778]
rxn08087	[0.23822686399504459]
rxn08086	[0.23822686399504459]
rxn08089	[0.23822686399504459]
rxn08088	[0.23822686399504459]
rxn08085	[0.23822686399504459]
rxn08083	[0.23822686399504459]
rxn08084	[0.23822686399504459]
rxn10215	[0.23822686399504459]
rxn10218	[0.23822686399504459]
rxn10214	[0.23822686399504459]
rxn10219	[0.23822686399504459]
rxn10217	[0.23822686399504459]
rxn10216	[0.23822686399504459]
rxn10212	[0.23822686399504459]
rxn10211	[0.23822686399504459]
rxn10213	[0.23822686399504459]
rxn05175	[0.05932711150896871]
rxn03243	[0.2883987498877877]
rxn03248	[0.2883987498877877]
rxn06510	[0.2883987498877877]
rxn02804	[0.2883987498877877]
rxn02680	[0.2883987498877877]
rxn05619	[0.28759919792136945]
rxn05163	[0.05932711150896871]
rxn10158	[np.float64(0.2788437482883529)]
rxn05603	[np.float64(0.2788437482883529)]
rxn05154	[0.0833136705015152]
rxn00727	[np.float64(0.2788437482883529)]
rxn05161	[0.226833248473585]
rxn05168	[0.226833248473585]
rxn05155	[0.22103649671705292]
rxn05201	[np.float64(0.2788437482883529)]
rxn02831	[0.1798595704465148]
rxn13885	[0.06872184711438274]
rxn05512	[0.23642787207060362]
rxn08669	[np.float64(0.2788437482883529)]
rxn05156	[0.0833136705015152]
rxn05164	[0.0833136705015152]
rxn13828	[np.float64(0.2788437482883529)]
rxn13829	[np.float64(0.2788437482883529)]
rxn05247	[np.float64(0.2788437482883529)]
rxn05248	[np.float64(0.2788437482883529)]
rxn05249	[np.float64(0.2788437482883529)]
rxn05250	[np.float64(0.2788437482883529)]
rxn05251	[np.float64(0.2788437482883529)]
rxn05252	[np.float64(0.2788437482883529)]
rxn09450	[np.float64(0.2788437482883529)]
rxn09449	[np.float64(0.2788437482883529)]
rxn09448	[np.float64(0.2788437482883529)]
rxn05736	[np.float64(0.2788437482883529)]
rxn00947	[np.float64(0.2788437482883529)]
rxn13892	[0.09450739803137023]
rxn08002	[0.42112437631321153]
rxn05349	[0.42112437631321153]
rxn00187	[np.float64(0.2788437482883529)]
rxn05331	[0.12668936467970343]
rxn05333	[0.12668936467970343]
rxn10221	[0.27140827060140055]
rxn10224	[0.27140827060140055]
rxn08306	[0.27140827060140055]
rxn08307	[0.27140827060140055]
rxn08308	[0.27140827060140055]
rxn08310	[0.27140827060140055]
rxn08311	[0.27140827060140055]
rxn08312	[0.27140827060140055]
rxn10220	[0.27140827060140055]
rxn10225	[0.27140827060140055]
rxn10223	[0.27140827060140055]
rxn10222	[0.27140827060140055]
rxn10481	[0.064124423307478]
rxn10344	[0.064124423307478]
rxn10343	[0.064124423307478]
rxn01629	[0.18525654621983778]
rxn00986	[0.3901417376145057]
rxn00675	[0.3901417376145057]
rxn05206	[0.00915522561622564]
rxn02911	[0.08011546263584232]
rxn03240	[0.08011546263584232]
rxn03241	[0.08011546263584232]
rxn03245	[0.08011546263584232]
rxn03250	[0.08011546263584232]
rxn03247	[0.08011546263584232]
rxn05165	[0.1932520658840199]
rxn05181	[0.18525654621983778]
rxn10978	[np.float64(0.2788437482883529)]
rxn13831	[0.22103649671705292]
rxn10338	[0.2220359366750757]
rxn10341	[0.2220359366750757]
rxn10337	[0.2220359366750757]
rxn10342	[0.2220359366750757]
rxn10340	[0.2220359366750757]
rxn10339	[0.2220359366750757]
rxn10335	[0.2220359366750757]
rxn10334	[0.2220359366750757]
rxn10336	[0.2220359366750757]
rxn13785	[0.04533495209664992]
rPY00162	[0.23822686399504459]
rPY00167	[0.23822686399504459]
rxn02160	[np.float64(0.2788437482883529)]
rxn13872	[0.04533495209664992]
rxn01964	[0.22103649671705292]
rxn00416	[0.02514626494458996]
rxn05651	[0.26021454307154557]
rxn05564	[0.09810538188025218]
rxn01192	[0.28280188612286017]
rxn12206	[0.21404041701089355]
rxn12432	[np.float64(0.2788437482883529)]
rxn00874	[0.38894240966487836]
rxn02483	[0.42312325622925706]
rxn01827	[0.4682979423318863]
rxn03393	[0.1468780518317634]
rxn05176	[0.28759919792136945]
rxn05153	[0.19744971370771558]
rxn00858	[0.15627278743717743]
rxn05237	[0.23822686399504459]
rxn11080	[0.23822686399504459]
rxn09657	[0.10390213363678429]
rxn05202	[0.10390213363678429]
rxn05682	[0.10390213363678429]
rxn05312	[0.28040323022360547]
rxn05527	[0.10390213363678429]
rxn05318	[0.10390213363678429]
rxn05198	[0.10390213363678429]
rxn05317	[0.10390213363678429]
rxn05205	[0.10390213363678429]
rxn05316	[0.10390213363678429]
rxn05200	[0.10390213363678429]
rxn05199	[0.10390213363678429]
rxn09688	[0.10390213363678429]
rxn09687	[0.10390213363678429]
rxn09685	[0.10390213363678429]
rxn02287	[0.15707233940359566]
rxn00567	[np.float64(0.2788437482883529)]
rJB00273	[0.1798595704465148]
rJB00274	[0.1798595704465148]
rxn04092	[0.04533495209664992]
rxn08550	[np.float64(0.2788437482883529)]
rxn08552	[np.float64(0.2788437482883529)]
rxn02503	[0.06852195912277818]
rxn00256	[0.3993365852283151]
rxn00225	[0.21244131307805708]
rxn00799	[0.39793736928708323]
rxn05663	[0.09810538188025218]
rxn00806	[np.float64(0.2788437482883529)]
rxn00493	[np.float64(0.2788437482883529)]
rxn05108	[np.float64(0.2788437482883529)]
rxn12562	[np.float64(0.2788437482883529)]
rJB00237	[np.float64(0.2788437482883529)]
rJB00240	[np.float64(0.2788437482883529)]
rxn05207	[np.float64(0.2788437482883529)]
rJB00238	[np.float64(0.2788437482883529)]
rxn03004	[np.float64(0.2788437482883529)]
rxn13841	[0.3989368092451061]
rxn01644	[0.4165269525063069]
rxn04093	[0.04533495209664992]
rxn05179	[0.226833248473585]
rxn13794	[0.25881532713031363]
rxn10170	[0.25881532713031363]
rxn05169	[0.25881532713031363]
rxn01352	[0.17286349074035542]
rxn09016	[0.17286349074035542]
rxn05231	[np.float64(0.2788437482883529)]
rxn06076	[np.float64(0.2788437482883529)]
rxn05233	[np.float64(0.2788437482883529)]
rxn06075	[np.float64(0.2788437482883529)]
rxn12498	[0.400336025186338]
rJB00269	[0.400336025186338]
rxn05561	[0.400336025186338]
rxn10154	[0.400336025186338]
rxn00902	[0.3901417376145057]
rxn00269	[0.04533495209664992]
rxn03541	[0.184257106261815]
rxn05315	[0.6348046393384799]
rxn10113	[0.05133159184478654]
rJB00267	[0.05133159184478654]
rxn05152	[0.22103649671705292]
rxn05146	[0.22103649671705292]
rxn08861	[0.42312325622925706]
rxn00394	[0.15627278743717743]
rxn05197	[0.10390213363678429]
rxn01225	[0.07271960694647384]
rxn08527	[np.float64(0.2788437482883529)]
rxn01732	[0.2500202554997133]
rxn00285	[0.2500202554997133]
rxn05334	[0.12668936467970343]
rxn05329	[0.12668936467970343]
rxn05330	[0.12668936467970343]
rxn13843	[0.12668936467970343]
rxn13840	[0.12668936467970343]
rxn13846	[0.12668936467970343]
rxn10168	[0.21523974496052084]
rxn13842	[0.21523974496052084]
rxn02276	[0.019549401179662453]
rxn01332	[np.float64(0.2788437482883529)]
rxn01388	[0.4848886456350643]
rxn00974	[0.4848886456350643]
rxn00973	[0.4848886456350643]
rxn13886	[0.04533495209664992]
rxn02177	[0.1476776037981816]
rxn05160	[0.08351355849311975]
rxn05549	[0.08351355849311975]
rxn05644	[0.08351355849311975]
rxn05167	[0.08351355849311975]
rxn05173	[0.08351355849311975]
rxn02143	[np.float64(0.2788437482883529)]
rxn02889	[np.float64(0.2788437482883529)]
rxn05649	[0.1029026936787615]
rxn05307	[0.1029026936787615]
rxn05300	[0.1029026936787615]
rxn13811	[0.10390213363678429]
rxn00649	[0.4621014145921451]
rPY00184	[np.float64(0.2788437482883529)]
rxn08229	[np.float64(0.2788437482883529)]
rxn08230	[np.float64(0.2788437482883529)]
rPY00183	[np.float64(0.2788437482883529)]
rxn08231	[np.float64(0.2788437482883529)]
rxn08232	[np.float64(0.2788437482883529)]
rxn13847	[np.float64(0.2788437482883529)]
rxn00065	[np.float64(0.2788437482883529)]
rxn00342	[0.18385733027860587]
rxn05171	[0.23642787207060362]
rxn13853	[np.float64(0.2788437482883529)]
rxn13849	[np.float64(0.2788437482883529)]
rxn05608	[0.3901417376145057]
rJB00222	[np.float64(0.2788437482883529)]
rxn05614	[0.18385733027860587]
rxn05613	[0.18385733027860587]
rPY00218	[0.04533495209664992]
rxn05149	[0.23462888014616265]
rxn06600	[0.400336025186338]
rxn00165	[np.float64(0.2788437482883529)]
rxn13803	[0.4395140715408305]
rxn06377	[0.22103649671705292]
rxn12549	[0.38714341774043737]
rxn13814	[0.07751691874498313]
rxn13681	[0.07751691874498313]
rxn13919	[0.07751691874498313]
rPY00172	[0.22103649671705292]
rPY00175	[0.22103649671705292]
rxn00175	[0.3901417376145057]
rxn05187	[np.float64(0.2788437482883529)]
rxn05151	[0.0833136705015152]
rxn06216	[np.float64(0.2788437482883529)]
rxn01199	[0.10370224564517971]
rxn08556	[np.float64(0.2788437482883529)]
rxn37440	[np.float64(0.2788437482883529)]
rxn02789	[0.2919967337366696]
rxn02811	[0.2919967337366696]
rxn03884	[0.19045363400155615]
rxn00214	[0.08751131832521084]
rxn03135	[0.20684444931312962]
rxn13877	[0.2903976298038332]
rxn13913	[0.180659122412933]
rxn00980	[0.21523974496052084]
rxn01639	[np.float64(0.2788437482883529)]
rxn10174	[0.17066472283270534]
rxn05158	[0.17066472283270534]
rxn05147	[0.17066472283270534]
rxn00299	[0.2500202554997133]
rxn05552	[0.23642787207060362]
rxn05585	[0.23642787207060362]
rxn05621	[0.23642787207060362]
rxn05620	[0.23642787207060362]
rxn05656	[0.23642787207060362]
rxn08900	[np.float64(0.2788437482883529)]
rxn36761	[np.float64(0.2788437482883529)]
rxn05215	[0.28659975796334664]
rxn01834	[0.23642787207060362]
rxn01019	[np.float64(0.2788437482883529)]
rxn13805	[np.float64(0.2788437482883529)]
rxn13807	[0.18385733027860587]
rxn13806	[0.15267480358829544]
rJB00225	[np.float64(0.2788437482883529)]
rxn05560	[np.float64(0.2788437482883529)]
rxn00615	[0.23462888014616265]
rxn00533	[np.float64(0.2788437482883529)]
rxn05332	[0.12668936467970343]
rxn05335	[0.12668936467970343]
rxn05373	[0.12668936467970343]
rxn05423	[0.12668936467970343]
rxn05398	[0.12668936467970343]
rxn05377	[0.12668936467970343]
rxn05427	[0.12668936467970343]
rxn05402	[0.12668936467970343]
rxn05381	[0.12668936467970343]
rxn05431	[0.12668936467970343]
rxn05406	[0.12668936467970343]
rxn07980	[0.12668936467970343]
rxn05361	[0.12668936467970343]
rxn05411	[0.12668936467970343]
rxn05386	[0.12668936467970343]
rxn05415	[0.12668936467970343]
rxn05365	[0.12668936467970343]
rxn05390	[0.12668936467970343]
rxn05369	[0.12668936467970343]
rxn05419	[0.12668936467970343]
rxn05394	[0.12668936467970343]
rxn05462	[0.12668936467970343]
rxn08309	[0.27140827060140055]
rPY00163	[0.27140827060140055]
rPY00168	[0.27140827060140055]
rxn05528	[0.064124423307478]
rxn05485	[np.float64(0.2788437482883529)]
rxn05626	[0.18225822634576946]
rxn05209	[0.064124423307478]
rxn05582	[0.3993365852283151]
rxn05172	[0.3987369212535015]
rxn00539	[np.float64(0.2788437482883529)]
rxn00300	[0.12349115681403056]
rxn00048	[np.float64(0.2788437482883529)]
rxn10559	[0.4896859574335736]
rxn12591	[0.4896859574335736]
rxn06280	[0.42312325622925706]
rxn05190	[0.2254340325323531]
rxn13836	[0.04533495209664992]
rxn13823	[0.1476776037981816]
rxn13801	[np.float64(0.2788437482883529)]
rxn00006	[np.float64(0.2788437482883529)]
rxn00691	[0.09370784606495201]
rxn00148	[0.42312325622925706]
rxn00206	[0.05932711150896871]
rxn02305	[0.42312325622925706]
rxn13689	[np.float64(0.2788437482883529)]
rJB00271	[np.float64(0.2788437482883529)]
rxn09240	[np.float64(0.2788437482883529)]
rxn02320	[0.025546040927799073]
rxn05174	[0.180659122412933]
rxn05533	[0.4253220241369072]
rxn05540	[0.4253220241369072]
rxn05541	[0.4253220241369072]
rxn05542	[0.4253220241369072]
rxn05543	[0.4253220241369072]
rxn05544	[0.4253220241369072]
rxn05545	[0.4253220241369072]
rxn05539	[0.4253220241369072]
rxn05546	[0.4253220241369072]
rxn05537	[0.4253220241369072]
rxn05547	[0.4253220241369072]
rxn05534	[0.4253220241369072]
rxn05535	[0.4253220241369072]
rxn05538	[0.4253220241369072]
rxn05536	[0.4253220241369072]
rxn12848	[0.4253220241369072]
rxn12849	[0.4253220241369072]
rxn12850	[0.4253220241369072]
rxn12851	[0.4253220241369072]
rxn13792	[np.float64(0.2788437482883529)]
rxn13793	[np.float64(0.2788437482883529)]
rxn00470	[0.28779908591297404]
rxn00711	[np.float64(0.2788437482883529)]
rxn08043	[np.float64(0.2788437482883529)]
rxn00003	[np.float64(0.2788437482883529)]
rxn00527	[0.025546040927799073]
rxn00776	[0.23742731202862635]
rxn00414	[np.float64(0.2788437482883529)]
rxn08792	[np.float64(0.2788437482883529)]
rJB00261	[np.float64(0.2788437482883529)]
rxn00405	[0.28779908591297404]
rxn02213	[np.float64(0.2788437482883529)]
rxn00101	[0.2136406410276844]
rxn13859	[0.2254340325323531]
rxn06439	[0.4838892056770415]
rxn13870	[0.23642787207060362]
rxn13888	[np.float64(0.2788437482883529)]
rJB00232	[0.1932520658840199]
rxn00867	[0.38714341774043737]
rxn05347	[0.38714341774043737]
rxn05195	[0.21044243316201156]
rxn13107	[0.18385733027860587]
rxn09044	[0.18385733027860587]
rxn05466	[0.4453108232973626]
rxn09692	[0.3993365852283151]
rxn00283	[0.1584715553448275]
rxn05145	[0.16087021124408216]
rxn00737	[0.023547161011753533]
rxn08103	[0.4395140715408305]
rxn00692	[0.4395140715408305]
rxn00433	[0.04533495209664992]
rxn05229	[0.1476776037981816]
rxn02938	[0.1476776037981816]
rxn13804	[np.float64(0.2788437482883529)]
rxn00162	[np.float64(0.2788437482883529)]
rxn10196	[np.float64(0.2788437482883529)]
rxn10195	[np.float64(0.2788437482883529)]
rxn10194	[np.float64(0.2788437482883529)]
rxn00640	[0.44111317547366696]
rxn00559	[0.44111317547366696]
rxn05605	[np.float64(0.2788437482883529)]
rxn05654	[np.float64(0.2788437482883529)]
rxn01300	[0.23642787207060362]
rxn05150	[0.2566165592226636]
rxn13918	[0.2566165592226636]
rxn05183	[0.18385733027860587]
rxn05219	[0.18385733027860587]
rxn10042	[0.04533495209664992]
rxn03919	[0.2861999819801376]
rxn02303	[np.float64(0.2788437482883529)]
rxn13890	[0.23702753604541726]
rxn00656	[0.16067032325247763]
rxn00927	[0.4838892056770415]
rxn01299	[0.4838892056770415]
rxn00926	[0.04913282393713645]
rxn01137	[0.04913282393713645]
rxn01858	[0.04913282393713645]
rxn00598	[0.38894240966487836]
rxn13865	[0.43431698375911215]
rxn02369	[0.18265800232897858]
rxn02144	[0.5040778928291015]
rxn05673	[np.float64(0.2788437482883529)]
rxn05574	[np.float64(0.2788437482883529)]
rxn01204	[0.28280188612286017]
rxn10132	[0.10370224564517971]
rxn01029	[0.23642787207060362]
rxn00853	[0.4145280725902613]
rxn00856	[np.float64(0.2788437482883529)]
rxn05508	[np.float64(0.2788437482883529)]
rxn00777	[np.float64(0.2788437482883529)]
rxn01520	[0.5252660199391842]
rxn01073	[np.float64(0.2788437482883529)]
rxn00758	[np.float64(0.2788437482883529)]
rxn00898	[0.5004799089802194]
rxn09889	[0.5004799089802194]
rxn02175	[np.float64(0.2788437482883529)]
rxn01303	[0.7101624121733967]
rxn01304	[0.7101624121733967]
rxn00953	[0.4814905497777868]
rxn00950	[0.4848886456350643]
rxn00742	[0.4848886456350643]
rxn02302	[0.4848886456350643]
rxn01816	[0.4848886456350643]
rxn01018	[0.22663336048198046]
rxn00351	[0.14447939593250875]
rxn02312	[0.21084220914522064]
rxn00141	[0.23742731202862635]
rxn00717	[0.546853923032476]
rxn01626	[0.2220359366750757]
rxn11268	[0.5608460824447948]
rxn00330	[0.14188085204164952]
rxn00796	[0.5156713963421656]
rxn02297	[0.2812027821900237]
rxn02277	[0.12349115681403056]
rxn00126	[0.48748718952592346]
rxn01200	[np.float64(0.2788437482883529)]
rxn00785	[np.float64(0.2788437482883529)]
rxn01100	[0.5046775568039151]
rxn00786	[0.400336025186338]
rxn02504	[0.20484556939708407]
rxn00095	[0.15187525162187723]
rxn01116	[0.4169267284895159]
rxn00791	[np.float64(0.2788437482883529)]
rxn02507	[0.6911730529709641]
rxn00127	[0.04533495209664992]
rxn12880	[0.4814905497777868]
rxn12510	[0.22103649671705292]
rxn02934	[0.5296635557544843]
rxn12788	[0.4473097032134082]
rxn05221	[0.2254340325323531]
rxn13819	[np.float64(0.2788437482883529)]
rxn00670	[0.42112437631321153]
rxn00985	[0.21244131307805708]
rxn03236	[0.4381148555995986]
rxn04989	[0.4938836052572692]
rxn01805	[0.4149278485734704]
rxn01734	[0.29899281344282896]
rxn00177	[np.float64(0.2788437482883529)]
rxn01637	[np.float64(0.2788437482883529)]
rxn00467	[np.float64(0.2788437482883529)]
rxn00291	[np.float64(0.2788437482883529)]
rxn00541	[0.05612890364329584]
rxn00337	[0.5046775568039151]
rxn10474	[np.float64(0.2788437482883529)]
rxn00303	[0.09190885414051102]
rxn02937	[0.48748718952592346]
rxn13810	[0.2312307842888852]
rxn02988	[0.44311205538971243]
rxn03147	[0.4479093671882218]
rxn13854	[0.17945979446330568]
rxn00019	[0.49628226115652385]
rxn09566	[0.5252660199391842]
rxn00208	[0.5252660199391842]
rxn01252	[0.5252660199391842]
rxn00209	[0.5252660199391842]
rxn01102	[0.30139146934208366]
rxn00455	[np.float64(0.2788437482883529)]
rxn13904	[0.5040778928291015]
rxn01973	[0.4311187758934393]
rxn06023	[0.48368931768543694]
rxn13827	[0.48368931768543694]
rxn10090	[0.2074441132879433]
rxn11544	[0.400336025186338]
rxn03540	[np.float64(0.2788437482883529)]
rxn13861	[0.43671563965836674]
rxn05517	[0.6348046393384799]
rxn02900	[0.5490526909401261]
rxn00537	[0.04853315996232278]
rxn08707	[0.46509973446621344]
rxn05039	[0.3035902372497338]
rxn00361	[np.float64(0.2788437482883529)]
rxn00250	[0.18965408203513795]
rxn01462	[np.float64(0.2788437482883529)]
rxn13855	[0.17146427479912352]
rxn05305	[0.48928618145036445]
rxn09653	[0.4814905497777868]
rxn00010	[0.23402921617134895]
rxn00327	[0.49628226115652385]
rxn01746	[0.5004799089802194]
rxn00139	[0.3981372572786878]
rxn02271	[0.28759919792136945]
rxn02867	[0.28759919792136945]
rxn05241	[0.4770930139624866]
rxn05240	[0.4770930139624866]
rxn05242	[0.4770930139624866]
rxn05375	[0.40373412104361533]
rxn05425	[0.40373412104361533]
rxn05400	[0.40373412104361533]
rxn05379	[0.40373412104361533]
rxn05429	[0.40373412104361533]
rxn05404	[0.40373412104361533]
rxn05409	[0.40373412104361533]
rxn05384	[0.40373412104361533]
rxn05460	[0.40373412104361533]
rxn05359	[0.40373412104361533]
rxn05363	[0.40373412104361533]
rxn05413	[0.40373412104361533]
rxn05388	[0.40373412104361533]
rxn05417	[0.40373412104361533]
rxn05367	[0.40373412104361533]
rxn05392	[0.40373412104361533]
rxn05371	[0.40373412104361533]
rxn05421	[0.40373412104361533]
rxn05396	[0.40373412104361533]
rxn05346	[0.40373412104361533]
rxn05348	[0.40373412104361533]
rxn05345	[0.40373412104361533]
