opt_fraction	R_value	p_value
0.1	0.2151712833634352	0.3911872757638236
0.2	0.28014875012170026	0.26017630345932063
0.3	0.28014875012170026	0.26017630345932063
0.4	-0.03805171372378244	0.8734544893672043
0.5	-0.07575511886827763	0.7189207765068943
0.6	0.18637572670096228	0.17306430457253502
0.7	0.12558466224048329	0.36093096140234293
0.8	0.034248260070067045	0.784854646322628
0.9	0.10244996510334967	0.42814906443772593
